kx,MATx,MUOx,MLOx,TATx,TOCx,taux
2134.4941,1319.4608,779.6476,1784.3195,4.970285,1.4474552,0.82709396
2161.0115,1318.4042,780.1838,1784.8881,4.989606,1.4650693,0.8296682
2187.768,1317.3927,780.6731,1785.4574,5.008525,1.482692,0.83220416
2214.7148,1316.4237,781.1184,1786.0271,5.0270514,1.5003211,0.8347023
2241.8071,1315.4941,781.52246,1786.5973,5.045197,1.5179548,0.83716327
2269.0984,1314.6019,781.888,1787.1678,5.062971,1.535591,0.83958757
2296.5234,1313.7444,782.2175,1787.7389,5.0803833,1.5532279,0.8419758
2324.1987,1312.9194,782.5132,1788.3102,5.097443,1.5708637,0.8443285
2352.1133,1312.1249,782.7772,1788.8817,5.1141596,1.5884966,0.8466462
2380.1748,1311.3586,783.0116,1789.4534,5.130541,1.6061249,0.84892935
2408.343,1310.6193,783.2183,1790.0254,5.146596,1.6237469,0.8511785
2436.5994,1309.9048,783.39905,1790.5973,5.162332,1.6413611,0.8533942
2464.9336,1309.2136,783.5554,1791.1694,5.1777577,1.658966,0.8555769
2493.378,1308.5444,783.6891,1791.7415,5.19288,1.6765599,0.85772705
2521.9556,1307.8955,783.8014,1792.3137,5.2077065,1.6941415,0.8598452
2550.7375,1307.2659,783.8937,1792.8857,5.222243,1.7117094,0.86193186
2579.7903,1306.6542,783.96735,1793.4579,5.2364974,1.7292621,0.86398745
2609.0417,1306.0597,784.02356,1794.0299,5.2504764,1.7467984,0.8660124
2638.454,1305.4822,784.06335,1794.6019,5.2641854,1.7643168,0.86800724
2668.069,1304.9177,784.08777,1795.1737,5.2776313,1.7818161,0.86997235
2697.874,1304.367,784.09784,1795.7454,5.290819,1.7992952,0.8719082
2727.8032,1303.8291,784.0945,1796.3169,5.3037553,1.8167528,0.87381524
2757.988,1303.3033,784.0785,1796.8882,5.3164444,1.8341879,0.8756939
2788.3657,1302.7888,784.0507,1797.4594,5.328893,1.8515992,0.87754464
2818.8926,1302.285,784.0119,1798.0304,5.341106,1.8689857,0.87936777
2849.612,1301.7913,783.96265,1798.6011,5.353088,1.8863462,0.8811638
2880.5251,1301.3068,783.90375,1799.1715,5.364844,1.90368,0.882933
2911.6326,1300.8308,783.8358,1799.7418,5.376379,1.9209858,0.8846759
2942.8892,1300.363,783.7594,1800.3118,5.3876977,1.9382628,0.8863929
2974.2678,1299.903,783.675,1800.8816,5.398804,1.9555099,0.8880843
3005.8489,1299.4501,783.5832,1801.451,5.4097033,1.9727263,0.88975054
3037.5842,1299.0038,783.4843,1802.0201,5.420399,1.9899112,0.89139193
3069.444,1298.564,783.379,1802.5891,5.430896,2.0070636,0.89300895
3101.4624,1298.1299,783.2676,1803.1576,5.4411974,2.0241828,0.8946019
3133.6416,1297.7014,783.1504,1803.7258,5.4513083,2.0412679,0.8961711
3165.9836,1297.2781,783.02783,1804.2936,5.4612317,2.0583181,0.8977169
3198.5232,1296.8596,782.90027,1804.8612,5.4709716,2.0753326,0.8992397
3231.261,1296.4457,782.76807,1805.4283,5.4805307,2.092311,0.90073985
3264.2278,1296.0361,782.6315,1805.9952,5.489914,2.109252,0.9022176
3297.4224,1295.6306,782.49066,1806.5618,5.499124,2.1261554,0.9036734
3330.7659,1295.2288,782.34607,1807.1278,5.508165,2.1430202,0.90510756
3364.1738,1294.8303,782.1978,1807.6936,5.5170393,2.159846,0.9065203
3397.7842,1294.4353,782.04626,1808.259,5.5257506,2.1766322,0.9079121
3431.5637,1294.0433,781.8915,1808.824,5.534302,2.1933777,0.9092831
3465.4802,1293.6543,781.73376,1809.3887,5.542697,2.2100825,0.9106337
3499.5193,1293.2681,781.57324,1809.953,5.550937,2.2267456,0.9119642
3533.719,1292.8845,781.41016,1810.5168,5.5590267,2.2433667,0.9132749
3568.1016,1292.5033,781.2447,1811.0803,5.5669684,2.259945,0.91456604
3602.6548,1292.1243,781.0769,1811.6433,5.5747643,2.2764802,0.915838
3637.4358,1291.7474,780.90704,1812.206,5.5824175,2.2929716,0.917091
3672.363,1291.3727,780.7351,1812.7683,5.589931,2.309419,0.91832536
3707.4475,1290.9998,780.5614,1813.3302,5.597307,2.3258214,0.91954136
3742.7112,1290.6288,780.386,1813.8916,5.604549,2.3421788,0.92073923
3778.1028,1290.2594,780.20886,1814.4526,5.6116576,2.3584907,0.9219193
3813.6287,1289.8916,780.03033,1815.0133,5.6186366,2.3747566,0.92308176
3849.3215,1289.5254,779.8503,1815.5736,5.625488,2.390976,0.92422694
3885.1663,1289.1605,779.66907,1816.1334,5.632214,2.4071486,0.9253551
3921.1355,1288.797,779.4865,1816.6927,5.6388173,2.4232738,0.9264664
3957.316,1288.4347,779.30286,1817.2517,5.6453,2.4393516,0.92756116
3993.7634,1288.0736,779.11804,1817.8102,5.6516643,2.4553814,0.92863965
4030.438,1287.7137,778.9323,1818.3683,5.6579127,2.4713628,0.9297021
4067.2573,1287.355,778.7456,1818.926,5.6640463,2.4872956,0.9307487
4104.194,1286.9971,778.5581,1819.4833,5.670068,2.5031796,0.93177974
4141.2974,1286.6401,778.3697,1820.0402,5.675979,2.5190141,0.9327954
4178.615,1286.2842,778.1806,1820.5964,5.6817822,2.5347989,0.9337959
4216.098,1285.9291,777.9907,1821.1525,5.6874795,2.5505338,0.93478155
4253.7188,1285.5748,777.80023,1821.7081,5.6930723,2.5662184,0.9357525
4291.4517,1285.2213,777.6092,1822.2632,5.6985626,2.5818527,0.93670905
4329.315,1284.8687,777.4175,1822.8179,5.703952,2.5974364,0.93765134
4367.287,1284.5166,777.2253,1823.3722,5.7092423,2.6129692,0.9385796
4405.3564,1284.1653,777.0326,1823.9261,5.714436,2.6284504,0.9394941
4443.515,1283.8147,776.8395,1824.4796,5.719534,2.6438801,0.9403949
4481.7676,1283.4647,776.64594,1825.0325,5.724538,2.6592584,0.9412823
4520.124,1283.1152,776.4521,1825.585,5.7294497,2.6745846,0.9421565
4558.6304,1282.7665,776.2578,1826.1372,5.734271,2.689859,0.94301766
4597.2876,1282.4181,776.06323,1826.6887,5.7390037,2.705081,0.943866
4636.046,1282.0703,775.86835,1827.24,5.7436485,2.7202506,0.94470173
4674.887,1281.723,775.6732,1827.7909,5.748208,2.7353675,0.945525
4713.813,1281.3762,775.47784,1828.3412,5.752683,2.7504318,0.94633603
4752.876,1281.0299,775.28217,1828.8911,5.757076,2.765443,0.947135
4792.1113,1280.6841,775.08636,1829.4407,5.761386,2.7804015,0.94792205
4831.4575,1280.3386,774.8904,1829.9897,5.765617,2.7953064,0.9486974
4870.913,1279.9937,774.69415,1830.5385,5.7697687,2.810158,0.94946116
4910.5625,1279.6492,774.4978,1831.0867,5.7738433,2.8249562,0.9502136
4950.4062,1279.305,774.30133,1831.6344,5.7778416,2.8397005,0.95095485
4990.389,1278.9614,774.1048,1832.1816,5.781765,2.854391,0.9516851
5030.544,1278.618,773.9081,1832.7285,5.785615,2.8690279,0.9524044
5070.8774,1278.2751,773.7113,1833.2749,5.7893925,2.8836107,0.953113
5111.328,1277.9325,773.5145,1833.821,5.7930994,2.8981395,0.95381105
5151.874,1277.5903,773.31757,1834.3666,5.7967362,2.9126143,0.9544987
5192.5034,1277.2484,773.1206,1834.9117,5.800305,2.9270349,0.9551761
5233.215,1276.9069,772.9235,1835.4565,5.8038063,2.9414012,0.95584345
5274.0093,1276.5657,772.72644,1836.0007,5.807241,2.9557133,0.9565009
5314.878,1276.2249,772.5293,1836.5446,5.810611,2.969971,0.95714855
5355.82,1275.8843,772.3322,1837.088,5.8139167,2.984174,0.95778656
5396.802,1275.5441,772.135,1837.6309,5.8171597,2.9983227,0.95841503
5437.8555,1275.2041,771.93787,1838.1733,5.82034,3.012417,0.95903414
5479.0093,1274.8644,771.7407,1838.7156,5.82346,3.0264566,0.9596441
5520.2417,1274.5251,771.5436,1839.2571,5.82652,3.0404418,0.9602449
5561.546,1274.1862,771.34644,1839.7983,5.829521,3.054372,0.96083677
5602.969,1273.8474,771.1494,1840.3392,5.8324647,3.0682478,0.9614198
5644.532,1273.509,770.95233,1840.8794,5.835351,3.082069,0.96199423
5686.206,1273.1708,770.7553,1841.4193,5.838182,3.0958352,0.96256006
5727.9624,1272.833,770.5583,1841.9589,5.8409576,3.1095471,0.9631175
5769.797,1272.4954,770.3613,1842.4978,5.8436794,3.1232042,0.9636666
5811.9155,1272.1581,770.1644,1843.0364,5.846348,3.1368067,0.9642076
5854.2026,1271.821,769.9676,1843.5746,5.8489637,3.1503544,0.96474046
5896.5835,1271.4843,769.7709,1844.1124,5.851528,3.1638474,0.9652654
5939.129,1271.1478,769.57416,1844.6497,5.854042,3.1772857,0.9657825
5981.8306,1270.8115,769.37756,1845.1866,5.856506,3.1906695,0.96629196
6024.623,1270.4756,769.181,1845.7231,5.858921,3.2039988,0.96679384
6067.4614,1270.14,768.98456,1846.2592,5.8612876,3.2172732,0.9672882
6110.3594,1269.8046,768.7881,1846.7947,5.863607,3.2304933,0.9677752
6153.383,1269.4695,768.59174,1847.33,5.8658795,3.243659,0.968255
6196.4897,1269.1346,768.39557,1847.8646,5.8681064,3.2567701,0.9687276
6239.664,1268.8,768.1994,1848.3989,5.870288,3.269827,0.96919316
6282.8965,1268.4657,768.0033,1848.9329,5.8724246,3.2828293,0.9696518
6326.1816,1268.1315,767.8074,1849.4662,5.874518,3.2957773,0.9701036
6369.516,1267.7977,767.61145,1849.9991,5.8765683,3.3086712,0.97054875
6412.8813,1267.4641,767.4157,1850.5319,5.8785768,3.3215108,0.9709872
6456.289,1267.1309,767.22,1851.064,5.8805437,3.3342962,0.97141916
6499.746,1266.7977,767.02435,1851.5956,5.8824697,3.3470275,0.9718447
6543.2593,1266.465,766.8289,1852.127,5.8843555,3.3597047,0.9722639
6586.996,1266.1323,766.6335,1852.6578,5.886202,3.372328,0.9726768
6630.853,1265.8002,766.43823,1853.1881,5.8880086,3.3848975,0.9730836
6674.777,1265.4681,766.24304,1853.7181,5.889777,3.397413,0.97348434
6718.815,1265.1364,766.04803,1854.2478,5.891508,3.409875,0.9738791
6763.0137,1264.8048,765.8531,1854.777,5.893202,3.4222832,0.974268
6807.2925,1264.4735,765.65826,1855.3057,5.894859,3.4346378,0.9746511
6851.6357,1264.1425,765.4635,1855.834,5.89648,3.4469388,0.9750285
6896.0166,1263.8118,765.2689,1856.3618,5.8980656,3.4591866,0.97540027
6940.4854,1263.4812,765.0744,1856.8893,5.8996167,3.471381,0.97576654
6985.0786,1263.151,764.8801,1857.4163,5.901133,3.4835222,0.9761273
7029.747,1262.821,764.68585,1857.9429,5.9026155,3.4956102,0.97648275
7074.4663,1262.4913,764.49176,1858.469,5.904065,3.5076454,0.97683287
7119.2383,1262.1619,764.2977,1858.9948,5.905482,3.5196273,0.9771778
7164.0513,1261.8326,764.1038,1859.52,5.9068666,3.5315566,0.9775176
7208.8965,1261.5037,763.9101,1860.0449,5.9082193,3.5434332,0.97785234
7253.841,1261.1749,763.71643,1860.5693,5.9095407,3.555257,0.9781821
7298.8125,1260.8464,763.523,1861.0934,5.9108315,3.5670285,0.9785069
7343.8564,1260.5181,763.32965,1861.617,5.912092,3.5787475,0.97882694
7389.0127,1260.1901,763.1364,1862.1401,5.913323,3.5904143,0.9791422
7434.23,1259.8623,762.94324,1862.663,5.914524,3.6020288,0.9794527
7479.481,1259.5348,762.75024,1863.1853,5.915697,3.6135914,0.9797586
7524.766,1259.2076,762.55743,1863.7072,5.916841,3.625102,0.98006
7570.085,1258.8806,762.3647,1864.2288,5.9179573,3.6365607,0.9803569
7615.4287,1258.5538,762.17206,1864.7498,5.919046,3.6479678,0.98064935
7660.796,1258.2274,761.97955,1865.2704,5.9201074,3.6593232,0.9809374
7706.1973,1257.9012,761.78723,1865.7906,5.921142,3.6706274,0.9812212
7751.634,1257.5753,761.59503,1866.3103,5.92215,3.6818798,0.9815008
7797.093,1257.2496,761.40295,1866.8297,5.9231324,3.693081,0.98177624
7842.5693,1256.9242,761.2111,1867.3486,5.924089,3.7042313,0.98204756
7888.0635,1256.599,761.0193,1867.8672,5.9250207,3.7153306,0.9823148
7933.557,1256.2739,760.82764,1868.3853,5.9259276,3.7263792,0.9825781
7979.0527,1255.9493,760.6361,1868.9031,5.92681,3.737377,0.9828375
8024.5767,1255.6249,760.4447,1869.4203,5.927668,3.7483242,0.983093
8070.1343,1255.3007,760.25336,1869.9371,5.928503,3.7592208,0.98334473
8115.783,1254.9768,760.06226,1870.4536,5.9293146,3.7700675,0.9835927
8161.497,1254.6531,759.8712,1870.9695,5.930103,3.7808638,0.98383695
8207.234,1254.3297,759.6804,1871.4851,5.9308686,3.79161,0.9840776
8253.103,1254.0065,759.4897,1872.0004,5.9316125,3.8023062,0.9843146
8299.09,1253.6836,759.2991,1872.5151,5.932334,3.8129528,0.98454815
8345.123,1253.3608,759.10864,1873.0293,5.9330335,3.8235497,0.9847782
8391.175,1253.0385,758.91833,1873.5432,5.933712,3.8340971,0.98500484
8437.245,1252.7162,758.7282,1874.0568,5.934369,3.8445952,0.9852281
8483.321,1252.3942,758.53815,1874.5701,5.935005,3.8550441,0.98544806
8529.406,1252.0726,758.34827,1875.0826,5.9356213,3.865444,0.9856647
8575.474,1251.7512,758.1585,1875.5948,5.9362173,3.875795,0.98587817
8621.599,1251.43,757.96893,1876.1067,5.9367933,3.886097,0.9860884
8667.863,1251.1091,757.7795,1876.6183,5.93735,3.8963506,0.9862955
8714.153,1250.7885,757.59015,1877.1292,5.937887,3.9065557,0.98649955
8760.458,1250.468,757.401,1877.6398,5.9384055,3.9167125,0.98670053
8806.766,1250.148,757.212,1878.15,5.9389052,3.926821,0.98689854
8853.05,1249.828,757.023,1878.6598,5.9393864,3.9368815,0.9870936
8899.317,1249.5084,756.8343,1879.1692,5.93985,3.9468942,0.9872858
8945.578,1249.189,756.6457,1879.6781,5.9402947,3.956859,0.9874751
8991.831,1248.8699,756.4572,1880.1866,5.940722,3.9667764,0.9876616
9038.066,1248.5509,756.2688,1880.6948,5.941132,3.9766462,0.9878453
9084.298,1248.2323,756.0806,1881.2026,5.941525,3.9864688,0.98802626
9130.501,1247.9138,755.8926,1881.7098,5.941901,3.9962442,0.98820454
9176.616,1247.5957,755.70465,1882.2167,5.9422603,4.0059724,0.98838013
9222.696,1247.2777,755.51685,1882.7233,5.9426026,4.015654,0.9885531
9268.752,1246.9601,755.32916,1883.2292,5.942929,4.025289,0.9887235
9314.823,1246.6427,755.14166,1883.735,5.943239,4.0348773,0.9888914
9360.902,1246.3256,754.95435,1884.2401,5.9435334,4.044419,0.9890568
9406.953,1246.0088,754.7671,1884.745,5.9438124,4.053914,0.9892197
9453.0,1245.692,754.5801,1885.2494,5.9440756,4.0633636,0.98938024
9499.03,1245.3756,754.3932,1885.7534,5.944324,4.0727673,0.9895384
9545.081,1245.0594,754.20636,1886.2571,5.9445577,4.082125,0.9896941
9591.126,1244.7437,754.0197,1886.7603,5.944776,4.0914373,0.98984754
9637.202,1244.428,753.8333,1887.263,5.94498,4.1007037,0.9899987
9683.417,1244.1127,753.647,1887.7653,5.9451694,4.1099253,0.9901476
9729.723,1243.7975,753.46075,1888.2673,5.9453454,4.1191015,0.9902943
9776.046,1243.4827,753.27466,1888.7689,5.945507,4.1282325,0.99043876
9822.341,1243.1681,753.0887,1889.2699,5.9456544,4.1373186,0.9905811
9868.57,1242.8536,752.90295,1889.7706,5.945789,4.1463604,0.99072134
9914.762,1242.5396,752.71735,1890.271,5.9459095,4.1553574,0.9908595
9960.912,1242.2256,752.5318,1890.7709,5.946017,4.16431,0.9909956
10007.026,1241.912,752.34644,1891.2704,5.946111,4.1732187,0.99112964
10053.078,1241.5986,752.16125,1891.7695,5.9461923,4.182083,0.9912617
10099.225,1241.2854,751.97626,1892.2682,5.946261,4.1909037,0.99139184
10145.398,1240.9725,751.79144,1892.7665,5.946317,4.1996803,0.99152
10191.5625,1240.6598,751.6067,1893.2644,5.9463606,4.2084136,0.99164623
10237.713,1240.3474,751.4221,1893.7618,5.946392,4.2171035,0.9917706
10283.832,1240.0353,751.2376,1894.259,5.9464116,4.22575,0.9918932
10329.897,1239.7234,751.0533,1894.7557,5.9464192,4.2343535,0.9920139
10375.94,1239.4119,750.8691,1895.252,5.946415,4.242914,0.9921328
10421.943,1239.1005,750.68506,1895.7478,5.946399,4.251432,0.9922499
10467.905,1238.7893,750.50116,1896.2432,5.9463716,4.2599072,0.9923653
10513.836,1238.4784,750.3173,1896.7383,5.946333,4.2683396,0.99247897
10559.743,1238.1677,750.1337,1897.233,5.946283,4.2767296,0.99259096
10605.61,1237.8573,749.9503,1897.7274,5.946222,4.285077,0.9927013
10651.428,1237.5472,749.76697,1898.2212,5.94615,4.293383,0.99280995
10697.207,1237.2374,749.58374,1898.7146,5.9460673,4.301647,0.992917
10742.93,1236.9277,749.4007,1899.2076,5.9459743,4.3098693,0.99302244
10788.62,1236.6184,749.21783,1899.7003,5.9458704,4.31805,0.99312633
10834.289,1236.3093,749.03503,1900.1926,5.9457564,4.326189,0.9932287
10879.935,1236.0004,748.8525,1900.6844,5.9456325,4.334287,0.99332947
10925.582,1235.6917,748.67,1901.176,5.945498,4.342344,0.99342877
10971.24,1235.3833,748.4877,1901.667,5.9453535,4.3503594,0.9935266
11016.8955,1235.0751,748.3055,1902.1577,5.945199,4.3583345,0.99362296
11062.649,1234.7672,748.1235,1902.6478,5.945035,4.366269,0.9937179
11108.401,1234.4596,747.9416,1903.1377,5.9448614,4.3741627,0.9938114
11154.126,1234.1523,747.7599,1903.6272,5.944679,4.382016,0.9939036
11199.811,1233.8451,747.57825,1904.1163,5.944486,4.389829,0.99399436
11245.43,1233.5382,747.39685,1904.605,5.9442844,4.397602,0.99408376
11291.012,1233.2314,747.2155,1905.0931,5.9440737,4.4053354,0.99417186
11336.535,1232.925,747.03436,1905.581,5.9438534,4.413029,0.99425864
11382.037,1232.6189,746.85333,1906.0685,5.9436245,4.4206834,0.9943441
11427.508,1232.3129,746.6724,1906.5555,5.9433866,4.428298,0.99442834
11472.933,1232.0073,746.49176,1907.0422,5.94314,4.4358735,0.9945113
11518.287,1231.7018,746.31116,1907.5286,5.9428854,4.44341,0.994593
11563.604,1231.3966,746.1307,1908.0144,5.9426217,4.4509077,0.99467355
11608.858,1231.0917,745.9504,1908.5,5.9423494,4.4583664,0.9947528
11654.127,1230.7869,745.7702,1908.985,5.942069,4.4657865,0.99483097
11699.33,1230.4824,745.5902,1909.4697,5.9417806,4.473168,0.9949079
11744.481,1230.1782,745.4104,1909.9541,5.9414835,4.4805107,0.99498373
