kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
654.68677,1.0009062,0.384205,1.5253075,-0.93271905,-0.01047496,-0.5080333,-0.036695592
668.5154,1.0009413,0.39042917,1.5244056,-0.93105495,-0.010428916,-0.5123385,-0.03674921
682.50397,1.0010339,0.39666378,1.5235574,-0.9294822,-0.01036794,-0.5165987,-0.036805395
696.6478,1.0011333,0.40295908,1.5228871,-0.92800856,-0.010321426,-0.5208429,-0.03682587
710.94025,1.0012305,0.40932924,1.5222534,-0.9265813,-0.010305728,-0.52504635,-0.03691003
725.3754,1.0013249,0.41578674,1.5216712,-0.92528355,-0.010278243,-0.52928764,-0.037037764
739.95056,1.0014102,0.42226207,1.5212015,-0.9240313,-0.010288934,-0.5336022,-0.037118424
754.67633,1.0015441,0.4287454,1.5208278,-0.9228378,-0.010286625,-0.5378171,-0.037216645
769.566,1.0016932,0.43530577,1.5205271,-0.9216642,-0.010221797,-0.5420062,-0.03736185
784.61707,1.0018568,0.44195974,1.5203484,-0.920582,-0.010211284,-0.546124,-0.037476618
799.8368,1.0020413,0.448761,1.520225,-0.9195398,-0.010102767,-0.5502006,-0.037529256
815.20605,1.0022238,0.45570844,1.5201482,-0.9185114,-0.010045613,-0.5542981,-0.037558746
830.7008,1.0023782,0.46281385,1.5201601,-0.9175183,-0.010041247,-0.5583837,-0.037565414
846.3641,1.0026083,0.47000197,1.5201983,-0.9166713,-0.010050575,-0.5623868,-0.03755036
862.2155,1.0028242,0.47728786,1.5203259,-0.915875,-0.010047811,-0.5664441,-0.037575047
878.2245,1.0030129,0.48452955,1.5205122,-0.9150522,-0.010005179,-0.5704818,-0.037689906
894.3553,1.0031952,0.4917884,1.520734,-0.91431063,-0.00996993,-0.574526,-0.037814334
910.61456,1.0034078,0.49912637,1.5209621,-0.91352713,-0.009931522,-0.5785107,-0.03790451
927.08075,1.0037262,0.5065472,1.5213242,-0.9128419,-0.009886633,-0.58251697,-0.037954938
943.7056,1.0039923,0.51375854,1.5217016,-0.91223574,-0.009878467,-0.5864606,-0.037962113
960.501,1.0042433,0.52083254,1.5220987,-0.9116467,-0.009860936,-0.5903336,-0.03799854
977.4603,1.004501,0.5279312,1.5225532,-0.91105515,-0.009833331,-0.5941276,-0.038048662
994.5766,1.0047748,0.5351569,1.523034,-0.91048217,-0.009780097,-0.5978673,-0.038148995
1011.8145,1.0049918,0.5426953,1.5235952,-0.90999913,-0.009772259,-0.60163355,-0.03820242
1029.2334,1.0052614,0.5503207,1.5242093,-0.9096124,-0.0097530885,-0.60536224,-0.038262375
1046.8025,1.005557,0.55806065,1.5248841,-0.90920496,-0.009775708,-0.60907227,-0.03840136
1064.5157,1.0058059,0.5659333,1.5255908,-0.90880513,-0.00979546,-0.6127369,-0.038475774
1082.3604,1.0060494,0.5739326,1.5263404,-0.9084331,-0.009783934,-0.6163388,-0.03850977
1100.3677,1.0063423,0.58189726,1.5271163,-0.90809894,-0.009739089,-0.619909,-0.03853819
1118.5381,1.0067378,0.58999026,1.5279335,-0.90781486,-0.009679395,-0.62349325,-0.03861344
1136.8853,1.0070853,0.5981635,1.5287644,-0.9075817,-0.009615581,-0.6270216,-0.038693257
1155.4271,1.0074106,0.606457,1.5296522,-0.90733933,-0.009595769,-0.63047665,-0.038762003
1174.1365,1.0077132,0.6147878,1.5305941,-0.90706706,-0.009585145,-0.63388175,-0.03884394
1192.9805,1.0080208,0.62319696,1.5315149,-0.90679073,-0.009550887,-0.6372485,-0.03886312
1212.0144,1.0083784,0.6317143,1.5324911,-0.9065887,-0.009571928,-0.64057165,-0.03891008
1231.2317,1.008765,0.64037305,1.5335983,-0.906425,-0.009575027,-0.6438705,-0.0389705
1250.5845,1.0091128,0.6490306,1.5346667,-0.90626806,-0.009555179,-0.6471332,-0.039059907
1270.0922,1.0094693,0.657839,1.5357639,-0.9061538,-0.009503144,-0.6503739,-0.03907762
1289.7384,1.0098226,0.66682196,1.5369269,-0.90602493,-0.009432445,-0.6535315,-0.039074097
1309.5237,1.0101576,0.67591757,1.5381745,-0.90584016,-0.009383324,-0.6566669,-0.03911162
1329.4576,1.0105479,0.6851297,1.5394118,-0.9056937,-0.009370836,-0.659767,-0.039141793
1349.576,1.0109375,0.69440323,1.5406306,-0.90559053,-0.009362551,-0.66282874,-0.039194636
1369.9001,1.0113212,0.7037815,1.5418382,-0.9055247,-0.009337003,-0.6658023,-0.039250564
1390.3757,1.0116938,0.7133455,1.5430602,-0.905524,-0.009309809,-0.668731,-0.039308302
1410.9889,1.0120327,0.7229312,1.544268,-0.9054574,-0.009301084,-0.6716241,-0.03933614
1431.7942,1.0124347,0.7326168,1.5455097,-0.90533936,-0.009321312,-0.67450446,-0.03930939
1452.7666,1.0128274,0.7422848,1.5467644,-0.9052385,-0.009350802,-0.6773085,-0.039302617
1473.9568,1.013219,0.75178206,1.5481087,-0.9051511,-0.009332533,-0.68004227,-0.03934972
1495.3024,1.013572,0.7613688,1.5494477,-0.90500027,-0.0092828525,-0.6827848,-0.03941315
1516.8252,1.0139596,0.7710272,1.5507426,-0.90488553,-0.00925422,-0.6854518,-0.039495155
1538.5977,1.014414,0.78066266,1.5520267,-0.9048073,-0.009227554,-0.6880337,-0.039508697
1560.5988,1.0148052,0.79023695,1.5532706,-0.904672,-0.009223218,-0.6905355,-0.039514992
1582.7803,1.0151746,0.79976565,1.5544833,-0.90452147,-0.009217757,-0.6929936,-0.039524827
1605.2305,1.0156668,0.8091723,1.5557004,-0.9044764,-0.009226705,-0.69545025,-0.039577898
1627.8096,1.016003,0.81976986,1.5570482,-0.9044826,-0.009235661,-0.6978353,-0.039579067
1650.5094,1.0163335,0.8306,1.5583903,-0.904454,-0.009219962,-0.7002197,-0.039587144
1673.3271,1.0166755,0.84142613,1.5597012,-0.90438837,-0.009193185,-0.70256114,-0.039634753
1696.3635,1.0170398,0.85215217,1.5609958,-0.9043139,-0.009207877,-0.7048165,-0.03964277
1719.5575,1.0173786,0.86279917,1.5622551,-0.9042083,-0.0092060445,-0.70702666,-0.039644606
1742.8806,1.0177187,0.87341714,1.5635034,-0.90409106,-0.009181145,-0.7091485,-0.039655548
1766.3302,1.0180492,0.88400114,1.5647155,-0.9038929,-0.009211424,-0.71120054,-0.039703604
1789.8955,1.0183437,0.8944587,1.5658551,-0.9036927,-0.009259942,-0.7132327,-0.03972352
1813.5581,1.0186427,0.90484965,1.5669405,-0.9035001,-0.009329709,-0.7151737,-0.039699007
1837.342,1.0189548,0.91509306,1.5680423,-0.9033274,-0.009321201,-0.71701914,-0.039639954
1861.2998,1.0192423,0.9251013,1.5691913,-0.9031407,-0.00922713,-0.71882325,-0.039583612
1885.38,1.0195123,0.93496644,1.5703299,-0.9029046,-0.009112733,-0.7205601,-0.0395212
1909.5336,1.0197695,0.9446766,1.5714486,-0.9026105,-0.008990887,-0.72225565,-0.03946985
1933.8188,1.0200665,0.95400566,1.5724783,-0.9024142,-0.008960205,-0.72394896,-0.039484378
1958.2758,1.0203688,0.9629215,1.5734681,-0.90221727,-0.008966583,-0.72563404,-0.03959284
1982.8156,1.0206187,0.97174793,1.5743793,-0.90197384,-0.008955809,-0.7272702,-0.039666116
2007.5126,1.0209167,0.98032856,1.5753312,-0.90168095,-0.008941355,-0.7288478,-0.039741613
2032.3964,1.0212007,0.98863655,1.5762475,-0.90140015,-0.008925798,-0.7303975,-0.039791796
2057.4421,1.0214305,0.9959262,1.5771409,-0.9010916,-0.008909213,-0.73189074,-0.03980295
2082.61,1.021648,0.99930996,1.5780017,-0.90078974,-0.008903491,-0.73335063,-0.039814908
2108.4053,1.0220587,1.0,1.5788321,-0.9004863,-0.008904296,-0.7347665,-0.03980812
2134.5708,1.0223697,1.0,1.5796213,-0.9001556,-0.008879471,-0.73616165,-0.03980992
2161.088,1.0226094,1.0,1.5803666,-0.8998403,-0.008875447,-0.737535,-0.039793145
2187.8457,1.0227884,1.0,1.58108,-0.8994994,-0.008876043,-0.7388714,-0.039776865
2214.793,1.0229508,1.0,1.5817598,-0.8991586,-0.008871007,-0.74017495,-0.03977551
2241.8857,1.0230908,1.0,1.5823886,-0.8987961,-0.008867848,-0.74146056,-0.03976244
2269.1777,1.023225,1.0,1.5829804,-0.89845425,-0.008846211,-0.7427327,-0.03972196
2296.6016,1.023331,1.0,1.5835303,-0.8980826,-0.008828926,-0.7439628,-0.039678086
2324.2776,1.0234696,1.0,1.584013,-0.89774215,-0.008811685,-0.7451592,-0.03965595
2352.1924,1.0236008,1.0,1.5844641,-0.8974201,-0.008785221,-0.7463358,-0.039640255
2380.2546,1.0236968,1.0,1.5848753,-0.89706475,-0.008759919,-0.74748605,-0.03962235
2408.4233,1.0237693,1.0,1.5852382,-0.89667344,-0.0087350635,-0.74861,-0.039601304
2436.6797,1.0238236,1.0,1.5855502,-0.89624566,-0.008710655,-0.7497086,-0.03957693
2465.014,1.0238621,1.0,1.5858105,-0.8957815,-0.008686486,-0.7507822,-0.039549135
2493.4597,1.0239273,1.0,1.5860299,-0.89533156,-0.00867373,-0.7518335,-0.039527863
2522.0369,1.0240182,1.0,1.5862083,-0.89489114,-0.008670333,-0.75281805,-0.03951446
2550.8193,1.0241516,1.0,1.5863407,-0.8944643,-0.008678126,-0.7537181,-0.03951822
2579.8723,1.0243089,1.0,1.5864072,-0.8939998,-0.0086768,-0.75466615,-0.03953013
2609.124,1.0244331,0.9999772,1.5864583,-0.89351106,-0.008678111,-0.75557697,-0.039548513
2638.5361,1.0245237,0.9998938,1.5865366,-0.8930629,-0.008713665,-0.75644064,-0.039555226
2668.1523,1.0246238,1.0,1.5866642,-0.89268786,-0.008735034,-0.75726247,-0.03953488
2697.9563,1.024714,1.0,1.5867848,-0.89230174,-0.008746254,-0.7580537,-0.03952171
2727.8875,1.0247812,1.0,1.5868741,-0.89188933,-0.008757773,-0.7588268,-0.039505567
2758.0703,1.0249078,1.0,1.5870054,-0.89148784,-0.008740711,-0.7595404,-0.039501924
2788.4487,1.025023,1.0,1.587129,-0.8910707,-0.008717406,-0.7602269,-0.039496727
2818.9763,1.0251185,1.0,1.5872241,-0.8906256,-0.00870547,-0.76090556,-0.0394886
2849.6963,1.0251882,1.0,1.5872972,-0.89014965,-0.008693787,-0.7615753,-0.039488606
2880.61,1.0252709,1.0,1.5873576,-0.8896533,-0.008706334,-0.762253,-0.039486453
2911.7185,1.0253575,1.0,1.5873861,-0.8891685,-0.008683893,-0.7629333,-0.039488666
2942.9739,1.0254275,1.0,1.5873867,-0.88867307,-0.008649754,-0.7635984,-0.039489444
2974.3542,1.0254896,1.0,1.5873528,-0.8881716,-0.0086233495,-0.76422375,-0.039486084
3005.9333,1.0255889,1.0,1.5873265,-0.88769674,-0.008590716,-0.7648391,-0.039504956
3037.6726,1.0256517,1.0,1.587321,-0.8871896,-0.008562255,-0.7654672,-0.0395202
3069.5288,1.025695,1.0,1.5872958,-0.8866725,-0.008538413,-0.76608455,-0.039526988
3101.5496,1.0257503,1.0,1.5872611,-0.8861737,-0.008510309,-0.76672,-0.039522205
3133.7288,1.0258023,1.0,1.5872118,-0.8856724,-0.008496615,-0.76736337,-0.03948475
3166.0708,1.0258574,1.0,1.5871607,-0.8851503,-0.00849812,-0.7679978,-0.03945845
3198.6123,1.0259688,1.0,1.5870945,-0.88462853,-0.0085031865,-0.76860666,-0.03945246
3231.3486,1.0260675,1.0,1.587014,-0.88409746,-0.008493769,-0.76919407,-0.03945427
3264.316,1.0261571,1.0,1.5869145,-0.88359183,-0.00847781,-0.7697718,-0.03944766
3297.5117,1.0261977,1.0,1.5867546,-0.8830757,-0.008449587,-0.7703492,-0.039437894
3330.8542,1.0262187,1.0,1.5865777,-0.8825457,-0.008422184,-0.77091414,-0.03942578
3364.2642,1.0262543,1.0,1.5863857,-0.88206553,-0.008364695,-0.7714275,-0.0394486
3397.8743,1.0263019,1.0,1.5861698,-0.8816214,-0.008329081,-0.7719362,-0.03946687
3431.6526,1.0263666,1.0,1.5859528,-0.8811475,-0.008328441,-0.77242404,-0.039436933
3465.5698,1.0264302,1.0,1.585722,-0.88065684,-0.008337545,-0.7728996,-0.039391894
3499.611,1.0264828,1.0,1.5854703,-0.88016415,-0.008344042,-0.7733707,-0.039340373
3533.8098,1.0265106,1.0,1.5852059,-0.87966925,-0.008330452,-0.77379966,-0.039275568
3568.1936,1.0265361,1.0,1.5849421,-0.87910676,-0.008305046,-0.7742124,-0.039273556
3602.7458,1.0265839,1.0,1.5846747,-0.8785561,-0.008282858,-0.7746119,-0.03927565
3637.528,1.0266622,1.0,1.5844123,-0.8780482,-0.008255306,-0.77499384,-0.039270785
3672.4536,1.0267245,1.0,1.5841382,-0.87753135,-0.008228677,-0.77536523,-0.039263878
3707.539,1.0267674,1.0,1.5838393,-0.87700975,-0.008218962,-0.7757439,-0.039235827
3742.805,1.0268079,1.0,1.5835283,-0.8764798,-0.008236426,-0.7761341,-0.03917544
3778.195,1.0268364,1.0,1.5832043,-0.8759402,-0.008253771,-0.7765138,-0.039113645
3813.7217,1.0268636,1.0,1.5828667,-0.875411,-0.008266809,-0.7768672,-0.03905851
3849.4155,1.026895,1.0,1.5825223,-0.8749127,-0.008264038,-0.7771825,-0.03902078
3885.2588,1.0269308,1.0,1.5821875,-0.87442124,-0.008241835,-0.7774824,-0.038979966
3921.228,1.02696,1.0,1.5818425,-0.8739091,-0.008210721,-0.7777477,-0.03894822
3957.4106,1.0270108,1.0,1.5815066,-0.8733494,-0.008186671,-0.77801037,-0.038920935
3993.8577,1.0270627,1.0,1.5811915,-0.8728026,-0.008187148,-0.7782933,-0.038890455
4030.5325,1.0271132,1.0,1.5808681,-0.87227947,-0.008185106,-0.7785743,-0.038854685
4067.3538,1.02715,1.0,1.5805366,-0.87174946,-0.008182871,-0.7788458,-0.038818296
4104.287,1.0271786,1.0,1.5801928,-0.8712107,-0.008180532,-0.77910876,-0.03878094
4141.3936,1.0271888,1.0,1.579833,-0.87067175,-0.0081730215,-0.7793761,-0.03875987
4178.7124,1.0271765,1.0,1.5794722,-0.8701482,-0.008154887,-0.7796338,-0.03874964
4216.1963,1.0271839,1.0,1.5791104,-0.8696385,-0.008127633,-0.7798399,-0.038727988
4253.817,1.0272084,1.0,1.5787467,-0.86913294,-0.008101868,-0.7800388,-0.038718786
4291.5483,1.0272263,1.0,1.5783681,-0.8686185,-0.008076313,-0.78022975,-0.038713563
4329.411,1.0272437,1.0,1.5779791,-0.8680995,-0.008059788,-0.78043485,-0.038722705
4367.3833,1.0272564,1.0,1.5775834,-0.86757493,-0.008044603,-0.78063697,-0.038727727
4405.4536,1.0272644,1.0,1.5771761,-0.86704254,-0.008029538,-0.7808319,-0.038731616
4443.615,1.0272683,1.0,1.5767568,-0.866503,-0.008014384,-0.7810202,-0.038734477
4481.864,1.0272689,1.0,1.5763259,-0.8659558,-0.007999348,-0.78120166,-0.038736116
4520.222,1.027271,1.0,1.5758884,-0.8654119,-0.007981273,-0.7813815,-0.038744207
4558.729,1.0272715,1.0,1.5754335,-0.8648896,-0.007957759,-0.7815474,-0.038747948
4597.388,1.0272765,1.0,1.5749527,-0.864382,-0.007930848,-0.7817356,-0.03873651
4636.1465,1.0272902,1.0,1.5744627,-0.86388123,-0.007924515,-0.7818957,-0.038733955
4674.988,1.0273103,1.0,1.5739619,-0.86338174,-0.007931608,-0.7820353,-0.0387366
4713.9136,1.0273277,1.0,1.5734506,-0.86287624,-0.007938701,-0.782169,-0.03873827
4752.978,1.0273314,1.0,1.5729377,-0.8623606,-0.007949757,-0.782289,-0.03874151
4792.21,1.0273151,1.0,1.5724231,-0.8618361,-0.007964614,-0.7823959,-0.038746845
4831.557,1.0273044,1.0,1.5718906,-0.861277,-0.007973957,-0.7824872,-0.038734276
4871.0156,1.0273256,1.0,1.571364,-0.8607182,-0.007965031,-0.7825757,-0.038712148
4910.6636,1.027362,1.0,1.5708562,-0.8601899,-0.007955703,-0.7826961,-0.038670395
4950.507,1.0273986,1.0,1.5703623,-0.85968155,-0.007946107,-0.7828387,-0.03861509
4990.4897,1.0274038,1.0,1.5698909,-0.85919034,-0.007929194,-0.78296083,-0.03857101
5030.648,1.027401,1.0,1.5694299,-0.85870355,-0.007897603,-0.7830369,-0.038536053
5070.9775,1.0274029,1.0,1.5689839,-0.8582146,-0.007897961,-0.78305286,-0.03848483
5111.432,1.0273985,1.0,1.5685351,-0.85772556,-0.007901031,-0.7830655,-0.038434062
5151.978,1.0273896,1.0,1.5680805,-0.8572323,-0.0079039065,-0.7830731,-0.038382906
5192.61,1.0273777,1.0,1.5676187,-0.8567351,-0.007906976,-0.783076,-0.038331147
5233.318,1.0273634,1.0,1.5671507,-0.85623384,-0.007909822,-0.78307444,-0.038279157
5274.1084,1.0273468,1.0,1.5666752,-0.8557287,-0.007912743,-0.78306836,-0.03822631
5314.979,1.0273254,1.0,1.566182,-0.85522425,-0.007918957,-0.78307396,-0.038172565
5355.9204,1.0272969,1.0,1.565666,-0.85473466,-0.007921579,-0.78311324,-0.038124423
5396.9077,1.0272801,1.0,1.5651873,-0.8542414,-0.007922295,-0.7831376,-0.038113557
5437.9595,1.0272679,1.0,1.5647014,-0.8537402,-0.007929849,-0.7831567,-0.038102847
5479.1133,1.0272706,1.0,1.5642091,-0.8532246,-0.007958132,-0.7831681,-0.038093716
5520.345,1.0272701,1.0,1.5637122,-0.8527062,-0.007986086,-0.7831755,-0.038084276
5561.65,1.0272664,1.0,1.56321,-0.852185,-0.008013847,-0.783179,-0.03807458
5603.074,1.027286,1.0,1.5627303,-0.8516593,-0.008038121,-0.78319323,-0.03805603
5644.6343,1.0272835,1.0,1.5622356,-0.8511508,-0.008039328,-0.78317815,-0.038048483
5686.312,1.0272605,1.0,1.5617249,-0.85066104,-0.008023414,-0.78313893,-0.03805395
5728.0684,1.0272335,1.0,1.5612111,-0.8501692,-0.008007321,-0.78309625,-0.03805885
5769.9004,1.0272032,1.0,1.5606933,-0.849673,-0.007991078,-0.7830497,-0.03806194
5812.0176,1.0272303,1.0,1.5601631,-0.8491552,-0.007970381,-0.7829929,-0.038035776
5854.308,1.0272578,1.0,1.5596408,-0.84863675,-0.007948804,-0.78294474,-0.03801336
5896.6914,1.0272741,1.0,1.5591217,-0.8481121,-0.007931936,-0.7828978,-0.03799276
5939.2334,1.0272634,1.0,1.5586149,-0.84760904,-0.007914263,-0.78285295,-0.037957113
5981.9365,1.0272439,1.0,1.5581237,-0.84712553,-0.0078944145,-0.7828016,-0.037919622
6024.7266,1.0272275,1.0,1.5576301,-0.8466598,-0.00786795,-0.782752,-0.037898656
6067.57,1.0272083,1.0,1.5571243,-0.8461964,-0.00783709,-0.78270906,-0.037884176
6110.4683,1.0271881,1.0,1.5566139,-0.8457302,-0.007805514,-0.7826631,-0.037869424
6153.491,1.0271597,1.0,1.5560971,-0.84525466,-0.0077599315,-0.78261125,-0.037853446
6196.5986,1.0271271,1.0,1.5555788,-0.8447779,-0.0077143935,-0.78255683,-0.03783705
6239.771,1.0270925,1.0,1.5550578,-0.8442999,-0.0076689003,-0.78249973,-0.03782064
6283.006,1.0270561,1.0,1.5545336,-0.84381986,-0.007623273,-0.78244,-0.037803892
6326.2935,1.0270182,1.0,1.5540061,-0.8433381,-0.0075777797,-0.7823777,-0.037787095
6369.6206,1.0269909,1.0,1.553472,-0.8428527,-0.0075354306,-0.7823213,-0.037755746
6412.989,1.026974,1.0,1.5529277,-0.8423673,-0.007501024,-0.7822707,-0.03771314
6456.3975,1.0269562,1.0,1.5523798,-0.8418801,-0.0074667064,-0.78221804,-0.03767037
6499.8545,1.0269377,1.0,1.551829,-0.8413912,-0.007432568,-0.78216296,-0.037627444
6543.3623,1.0269197,1.0,1.5512854,-0.8409057,-0.007398802,-0.78209907,-0.037579495
6587.109,1.0269235,1.0,1.5507687,-0.84046465,-0.007396492,-0.7820049,-0.03753396
6630.959,1.0269215,1.0,1.5502532,-0.84004354,-0.007425639,-0.7819126,-0.037509643
6674.8896,1.0269058,1.0,1.5497383,-0.8395984,-0.0074639944,-0.7817993,-0.037474815
6718.923,1.02689,1.0,1.5492251,-0.8391577,-0.007501873,-0.7816859,-0.03744093
6763.121,1.0268788,1.0,1.5487204,-0.8387305,-0.0075408546,-0.7815725,-0.03740744
6807.405,1.0268621,1.0,1.5482163,-0.8383035,-0.007579687,-0.7814571,-0.037374135
6851.7417,1.0268432,1.0,1.5477116,-0.8378759,-0.007618266,-0.7813396,-0.037340455
6896.1343,1.0268228,1.0,1.5472049,-0.83744764,-0.0076566515,-0.78122044,-0.037306745
6940.5894,1.0267956,1.0,1.5466962,-0.8370017,-0.007691431,-0.7811019,-0.037280604
6985.1904,1.0267588,1.0,1.5461869,-0.8365195,-0.0077239005,-0.7809897,-0.0372682
7029.856,1.0267184,1.0,1.5456784,-0.83603746,-0.007757711,-0.78087634,-0.037255056
7074.5806,1.0266877,1.0,1.5451962,-0.835577,-0.007782954,-0.78076893,-0.0372486
7119.3457,1.0266663,1.0,1.5447372,-0.83513606,-0.007800567,-0.78066653,-0.03724833
7164.1577,1.0266436,1.0,1.5442766,-0.8346944,-0.007818106,-0.78056276,-0.037247516
7209.0054,1.0266174,1.0,1.543807,-0.83426154,-0.007836941,-0.78044957,-0.037252203
7253.953,1.0266051,1.0,1.5433402,-0.8338786,-0.007849681,-0.7803466,-0.037260827
7298.9233,1.0265894,1.0,1.5428476,-0.8334713,-0.007862973,-0.7802358,-0.03724037
7343.9614,1.0265706,1.0,1.5423497,-0.83305955,-0.007851991,-0.78012556,-0.037219416
7389.121,1.0265279,1.0,1.5418537,-0.832664,-0.007832366,-0.7799999,-0.037228692
7434.3384,1.026486,1.0,1.541359,-0.8322722,-0.007812652,-0.77987367,-0.037240773
7479.595,1.0264426,1.0,1.5408636,-0.83188,-0.007793057,-0.77974623,-0.03725278
7524.8813,1.0263982,1.0,1.5403671,-0.8314879,-0.0077733127,-0.77961755,-0.037264645
7570.1953,1.0263535,1.0,1.5398704,-0.8310938,-0.007754731,-0.779489,-0.03727519
7615.5337,1.0263153,1.0,1.5393797,-0.83068895,-0.007743153,-0.7793712,-0.037277464
7660.908,1.0262815,1.0,1.5388949,-0.8302922,-0.0077332584,-0.7792445,-0.037278306
7706.314,1.0262529,1.0,1.5384195,-0.82990646,-0.0077251075,-0.7791081,-0.037277553
7751.744,1.0262231,1.0,1.537943,-0.82952046,-0.007716763,-0.7789702,-0.03727662
7797.203,1.0261925,1.0,1.537466,-0.8291342,-0.007708582,-0.77883136,-0.037275568
7842.6826,1.0261613,1.0,1.536988,-0.82874775,-0.0077003343,-0.7786915,-0.03727416
7888.1787,1.0261292,1.0,1.5365092,-0.82836115,-0.0076922206,-0.77855057,-0.03727287
7933.671,1.0260913,1.0,1.5360342,-0.82797134,-0.0076826615,-0.77840984,-0.03726488
7979.162,1.0260437,1.0,1.5355653,-0.8275826,-0.0076762764,-0.7782593,-0.03724851
8024.6865,1.025995,1.0,1.5351058,-0.82718915,-0.007666598,-0.7781144,-0.037224278
8070.251,1.025945,1.0,1.5346587,-0.82679117,-0.007652889,-0.7779769,-0.037191395
8115.8955,1.0259247,1.0,1.5342057,-0.8263898,-0.0076435534,-0.77781636,-0.037164427
8161.611,1.025916,1.0,1.5337564,-0.82599604,-0.00762673,-0.77764994,-0.037153933
8207.354,1.0259039,1.0,1.5333086,-0.82560444,-0.0076081334,-0.7774841,-0.03714587
8253.218,1.0258865,1.0,1.5328559,-0.8252007,-0.0075961677,-0.77732825,-0.037130713
