kx,MATx,MUOx,MLOx,TATx,TOCx,taux
13235.641,2724.5952,1629.6267,2152.2446,7.09923,5.634405,0.99498373
13286.776,2724.014,1629.4849,2153.8953,7.1028605,5.6444974,0.9950584
13337.795,2723.4243,1629.3352,2155.5454,7.106464,5.654546,0.99513197
13388.73,2722.827,1629.178,2157.1948,7.1100407,5.6645494,0.99520445
13439.58,2722.2217,1629.0134,2158.8438,7.1135902,5.674509,0.99527586
13490.323,2721.6086,1628.8416,2160.492,7.117113,5.6844244,0.9953462
13540.958,2720.9883,1628.6622,2162.1394,7.120609,5.694296,0.99541545
13591.52,2720.3606,1628.4758,2163.7861,7.1240788,5.704123,0.9954837
13641.985,2719.7258,1628.2825,2165.432,7.1275225,5.7139063,0.99555093
13692.38,2719.084,1628.0822,2167.0771,7.13094,5.723646,0.99561715
13742.763,2718.435,1627.8751,2168.7214,7.134332,5.7333426,0.9956824
13793.062,2717.7793,1627.6613,2170.365,7.137698,5.7429957,0.9957467
13843.306,2717.1172,1627.4408,2172.008,7.14104,5.752605,0.99581
13893.508,2716.448,1627.214,2173.6501,7.144356,5.7621713,0.9958724
13943.617,2715.773,1626.9808,2175.2913,7.147647,5.771694,0.99593383
13993.673,2715.0913,1626.7413,2176.932,7.150913,5.7811747,0.9959944
14043.65,2714.4033,1626.4957,2178.5715,7.1541543,5.790612,0.99605405
14093.549,2713.7095,1626.244,2180.2104,7.157371,5.800007,0.9961128
14143.34,2713.0095,1625.9865,2181.8484,7.1605635,5.8093596,0.9961707
14193.093,2712.3042,1625.723,2183.4856,7.1637316,5.8186693,0.9962277
14242.815,2711.593,1625.4537,2185.1216,7.1668763,5.8279366,0.9962838
14292.474,2710.876,1625.1788,2186.7568,7.169997,5.837162,0.99633914
14342.044,2710.1536,1624.8983,2188.391,7.1730947,5.8463454,0.9963936
14391.56,2709.4258,1624.6123,2190.0247,7.176168,5.855487,0.9964473
14440.964,2708.6926,1624.321,2191.6572,7.179218,5.8645864,0.9965002
14490.277,2707.9543,1624.0244,2193.289,7.182245,5.873644,0.9965523
14539.502,2707.2112,1623.7225,2194.92,7.1852493,5.8826604,0.9966036
14588.62,2706.463,1623.4156,2196.5498,7.188231,5.891635,0.99665415
14637.672,2705.71,1623.1038,2198.179,7.19119,5.9005685,0.996704
14686.589,2704.952,1622.7867,2199.8071,7.194126,5.9094605,0.99675304
14735.428,2704.1895,1622.465,2201.4343,7.19704,5.918312,0.9968014
14784.161,2703.4224,1622.1385,2203.0605,7.1999316,5.9271226,0.996849
14832.796,2702.6511,1621.8074,2204.686,7.2028008,5.9358926,0.9968959
14881.31,2701.8752,1621.4716,2206.3103,7.2056484,5.9446216,0.9969421
14929.751,2701.0952,1621.1312,2207.9336,7.2084746,5.95331,0.99698764
14978.044,2700.3108,1620.7864,2209.5562,7.211279,5.961958,0.99703246
15026.256,2699.5222,1620.4374,2211.1775,7.2140617,5.9705653,0.99707663
15074.45,2698.7297,1620.0841,2212.798,7.2168236,5.979133,0.99712014
15122.68,2697.9333,1619.7266,2214.4177,7.2195644,5.987661,0.997163
15170.944,2697.1333,1619.365,2216.0364,7.222284,5.9961486,0.99720526
15219.142,2696.3296,1618.9994,2217.654,7.2249823,6.0045967,0.99724686
15267.266,2695.522,1618.6296,2219.271,7.2276597,6.013005,0.99728787
15315.222,2694.711,1618.2561,2220.887,7.230317,6.0213737,0.9973282
15363.071,2693.8965,1617.8787,2222.5017,7.232954,6.0297036,0.997368
15410.812,2693.0786,1617.4976,2224.1157,7.235571,6.0379944,0.99740714
15458.484,2692.257,1617.1128,2225.7285,7.2381673,6.0462456,0.99744576
15506.032,2691.4326,1616.7244,2227.3406,7.2407436,6.054458,0.9974838
15553.506,2690.605,1616.3324,2228.9512,7.2433,6.0626316,0.9975213
15600.846,2689.774,1615.937,2230.561,7.2458367,6.0707664,0.9975582
15648.24,2688.94,1615.5381,2232.17,7.248354,6.0788627,0.99759454
15695.635,2688.1033,1615.1359,2233.7776,7.250851,6.0869203,0.99763036
15742.984,2687.2634,1614.7305,2235.3843,7.2533293,6.0949397,0.99766564
15790.243,2686.4207,1614.3218,2236.99,7.255788,6.102921,0.9977004
15837.383,2685.5752,1613.9099,2238.5945,7.258228,6.1108646,0.9977346
15884.659,2684.727,1613.4951,2240.1982,7.2606483,6.11877,0.99776834
15931.927,2683.8762,1613.0771,2241.8005,7.26305,6.126638,0.99780154
15979.196,2683.023,1612.6561,2243.402,7.2654333,6.134468,0.99783427
16026.4375,2682.167,1612.2322,2245.0024,7.2677975,6.1422606,0.9978665
16073.606,2681.3088,1611.8054,2246.6018,7.2701435,6.1500154,0.9978983
16120.695,2680.448,1611.3759,2248.2002,7.2724714,6.157733,0.9979296
16167.672,2679.585,1610.9436,2249.7974,7.2747803,6.165414,0.9979604
16214.527,2678.7197,1610.5085,2251.3936,7.277071,6.1730576,0.9979907
16261.316,2677.852,1610.0709,2252.9885,7.279344,6.180664,0.99802065
16307.981,2676.9827,1609.6307,2254.5825,7.281599,6.188234,0.9980501
16354.586,2676.111,1609.188,2256.1753,7.2838364,6.1957674,0.9980791
16401.049,2675.2373,1608.7427,2257.7668,7.2860556,6.203264,0.99810773
16447.354,2674.3618,1608.2949,2259.3577,7.288257,6.210725,0.9981359
16493.492,2673.4841,1607.845,2260.9473,7.2904415,6.218149,0.9981637
16539.475,2672.6045,1607.3926,2262.5356,7.2926083,6.2255373,0.99819106
16585.314,2671.7234,1606.9377,2264.123,7.2947574,6.2328897,0.998218
16631.006,2670.8406,1606.4808,2265.7092,7.2968893,6.2402062,0.9982445
16676.545,2669.9558,1606.0217,2267.2942,7.2990046,6.247487,0.99827063
16722.03,2669.0693,1605.5605,2268.8782,7.301103,6.254732,0.9982964
16767.457,2668.1812,1605.0973,2270.4614,7.303185,6.2619414,0.9983218
16812.713,2667.2915,1604.6321,2272.0432,7.3052497,6.2691154,0.99834675
16857.861,2666.4001,1604.1647,2273.624,7.307297,6.276254,0.99837136
16902.936,2665.5073,1603.6956,2275.2036,7.3093286,6.283358,0.9983956
16947.887,2664.613,1603.2244,2276.7822,7.311343,6.2904267,0.9984195
16992.72,2663.7175,1602.7512,2278.3596,7.313342,6.2974606,0.99844307
17037.418,2662.8208,1602.2764,2279.9358,7.3153243,6.30446,0.99846625
17081.98,2661.9226,1601.7997,2281.511,7.3172903,6.3114247,0.9984891
17126.396,2661.0232,1601.3213,2283.0852,7.3192406,6.318355,0.99851155
17170.758,2660.1226,1600.8413,2284.658,7.321175,6.325251,0.9985337
17214.947,2659.2207,1600.3595,2286.2295,7.3230934,6.332113,0.99855554
17259.064,2658.3176,1599.8762,2287.8,7.324996,6.3389406,0.99857706
17302.99,2657.4136,1599.3912,2289.3696,7.326883,6.3457346,0.9985982
17346.834,2656.5083,1598.9047,2290.938,7.3287535,6.3524947,0.9986191
17390.625,2655.602,1598.4166,2292.5051,7.330609,6.359221,0.99863964
17434.438,2654.6946,1597.927,2294.0713,7.332449,6.365914,0.9986599
17478.195,2653.7864,1597.436,2295.6362,7.3342733,6.3725734,0.9986799
17521.895,2652.8774,1596.9437,2297.2,7.336083,6.3791995,0.99869955
17565.484,2651.9673,1596.4501,2298.7625,7.3378778,6.3857927,0.9987189
17608.941,2651.0564,1595.955,2300.324,7.339658,6.3923526,0.998738
17652.227,2650.1445,1595.4586,2301.8843,7.341422,6.3988795,0.99875677
17695.467,2649.2322,1594.961,2303.4434,7.3431726,6.4053736,0.9987753
17738.525,2648.319,1594.4622,2305.0015,7.3449078,6.4118347,0.99879354
17781.344,2647.405,1593.962,2306.5583,7.3466277,6.4182634,0.9988115
17824.07,2646.4905,1593.4608,2308.114,7.3483334,6.4246597,0.9988292
17866.568,2645.5752,1592.9584,2309.6685,7.3500237,6.431024,0.9988466
17908.98,2644.6592,1592.4548,2311.222,7.3517003,6.437356,0.99886376
17951.29,2643.743,1591.9502,2312.7742,7.3533626,6.4436555,0.9988807
17993.586,2642.8257,1591.4446,2314.3254,7.355011,6.4499235,0.9988974
18035.693,2641.908,1590.938,2315.8752,7.3566446,6.4561596,0.99891376
18077.656,2640.9897,1590.4303,2317.424,7.358264,6.462364,0.9989299
18119.47,2640.0708,1589.9215,2318.9717,7.35987,6.468537,0.99894583
18161.127,2639.1519,1589.412,2320.518,7.361461,6.4746785,0.9989615
18202.652,2638.232,1588.9014,2322.0632,7.3630385,6.4807887,0.99897695
18244.164,2637.312,1588.39,2323.6072,7.3646026,6.4868674,0.9989922
18285.516,2636.3916,1587.8778,2325.15,7.366153,6.492915,0.9990072
18326.7,2635.4707,1587.3646,2326.6917,7.367689,6.4989314,0.999022
18367.701,2634.5493,1586.8506,2328.232,7.369212,6.5049176,0.99903655
18408.688,2633.628,1586.3359,2329.7715,7.370721,6.510873,0.9990509
18449.482,2632.7058,1585.8204,2331.3098,7.372217,6.516797,0.99906504
18490.223,2631.7837,1585.3042,2332.847,7.3736997,6.522691,0.999079
18530.764,2630.8613,1584.7871,2334.3828,7.3751683,6.528554,0.9990927
18571.355,2629.9387,1584.2694,2335.9175,7.3766246,6.534387,0.9991062
18611.805,2629.0159,1583.7511,2337.451,7.378067,6.54019,0.9991195
18652.248,2628.093,1583.2322,2338.9834,7.3794966,6.545963,0.99913263
18692.658,2627.17,1582.7125,2340.5144,7.3809137,6.551706,0.99914557
18732.84,2626.2466,1582.1923,2342.0447,7.3823175,6.5574193,0.99915826
18772.955,2625.323,1581.6715,2343.5735,7.383709,6.5631027,0.9991708
18812.969,2624.3994,1581.15,2345.1013,7.385087,6.5687566,0.9991831
18852.893,2623.4756,1580.628,2346.628,7.3864527,6.5743814,0.9991953
18892.768,2622.5518,1580.1056,2348.153,7.3878055,6.5799766,0.99920726
18932.627,2621.628,1579.5825,2349.677,7.3891454,6.585542,0.99921906
18972.441,2620.7039,1579.0591,2351.2,7.3904724,6.591079,0.9992307
19012.191,2619.7798,1578.535,2352.7214,7.3917875,6.596587,0.9992421
19051.834,2618.8557,1578.0105,2354.2422,7.3930902,6.602066,0.9992534
19091.354,2617.9316,1577.4857,2355.7615,7.3943806,6.6075163,0.9992645
19130.926,2617.0078,1576.9604,2357.2798,7.3956585,6.612938,0.99927545
19170.324,2616.0837,1576.4347,2358.7969,7.3969245,6.618331,0.99928623
19209.547,2615.16,1575.9087,2360.3127,7.398178,6.6236954,0.99929684
19248.785,2614.236,1575.3822,2361.8274,7.3994203,6.6290317,0.99930733
19287.826,2613.3125,1574.8555,2363.3408,7.40065,6.63434,0.99931765
19326.791,2612.389,1574.3282,2364.853,7.401868,6.63962,0.9993278
19365.863,2611.4653,1573.8008,2366.3643,7.403074,6.6448717,0.9993378
