kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
477.01913,1103.2375,553.05646,1745.1051,1.7270381,0.16573927,1.0,0.0,0.33302325
489.3148,1113.6438,557.59143,1745.3682,1.7634721,0.17354576,1.0,0.0,0.34295326
501.79996,1124.114,562.1921,1745.6373,1.8001062,0.1814954,1.0,0.0,0.35273546
514.47614,1134.6464,566.85736,1745.9128,1.8369322,0.18958844,1.0,0.0,0.36237198
527.31085,1145.2395,571.586,1746.1948,1.8739423,0.19782516,1.0,0.0,0.37186503
540.2813,1155.8911,576.37695,1746.4834,1.9111283,0.20620576,1.0,0.0,0.38121676
553.38165,1166.599,581.2292,1746.7786,1.9484823,0.21473037,1.0,0.0,0.39042926
566.6554,1177.3613,586.14154,1747.0804,1.9859962,0.22339913,1.0,0.0,0.3995046
580.1156,1188.1761,591.1128,1747.3892,2.0236623,0.23221213,1.0,0.0,0.40844482
593.7556,1199.0417,596.14185,1747.7047,2.0614727,0.24116938,1.0,0.0,0.41725194
607.5748,1209.9559,601.22766,1748.0272,2.0994196,0.2502709,1.0,0.0,0.42592794
621.5724,1220.9175,606.369,1748.3567,2.1374953,0.25951666,1.0,0.0,0.43447477
635.7517,1231.9243,611.56476,1748.6934,2.175692,0.26890653,1.0,0.0,0.44289434
650.112,1242.9745,616.81384,1749.0371,2.2140024,0.27844048,1.0,0.0,0.45118856
664.6528,1254.0664,622.11505,1749.3882,2.252419,0.28811827,1.0,0.0,0.4593593
679.36914,1265.198,627.4674,1749.7466,2.2909346,0.29793978,1.0,0.0,0.46740842
694.253,1276.3677,632.8697,1750.1123,2.3295414,0.30790475,1.0,0.0,0.47533768
709.31995,1287.5735,638.3208,1750.4855,2.3682325,0.31801292,1.0,0.0,0.48314893
724.6041,1298.8135,643.81976,1750.8661,2.407001,0.328264,1.0,0.0,0.49084383
740.1011,1310.086,649.3652,1751.2543,2.4458396,0.33865768,1.0,0.0,0.49842417
755.77985,1321.3896,654.9562,1751.6503,2.484742,0.3491936,1.0,0.0,0.5058917
771.64,1332.7224,660.59155,1752.0538,2.5237007,0.35987133,1.0,0.0,0.513248
787.66516,1344.0828,666.27026,1752.4652,2.5627096,0.3706905,1.0,0.0,0.5204948
803.85803,1355.4685,671.99115,1752.8845,2.6017616,0.3816506,1.0,0.0,0.5276337
820.2449,1366.8777,677.75323,1753.3116,2.6408505,0.39275116,1.0,0.0,0.53466636
836.7845,1378.3086,683.55524,1753.7467,2.67997,0.40399164,1.0,0.0,0.54159427
853.4925,1389.7595,689.3962,1754.1898,2.7191138,0.41537154,1.0,0.0,0.54841906
870.39075,1401.2284,695.27496,1754.641,2.7582757,0.42689025,1.0,0.0,0.5551423
887.4816,1412.7135,701.1904,1755.1001,2.7974494,0.4385472,1.0,0.0,0.5617654
904.7677,1424.2131,707.14154,1755.5675,2.8366292,0.4503417,1.0,0.0,0.5682899
922.2464,1435.7257,713.12714,1756.0432,2.8758087,0.46227312,1.0,0.0,0.5747172
939.89417,1447.2494,719.1462,1756.5271,2.9149828,0.47434083,1.0,0.0,0.58104885
957.6874,1458.7825,725.1976,1757.0192,2.9541454,0.48654404,1.0,0.0,0.58728623
975.6616,1470.3231,731.28015,1757.5197,2.9932911,0.49888206,1.0,0.0,0.59343076
993.8876,1481.8695,737.3929,1758.0284,3.0324144,0.5113541,1.0,0.0,0.59948385
1012.34784,1493.4203,743.5347,1758.5457,3.07151,0.5239594,1.0,0.0,0.60544676
1030.9911,1504.9741,749.7046,1759.0713,3.1105726,0.53669715,1.0,0.0,0.6113209
1049.8186,1516.5294,755.9014,1759.6055,3.1495974,0.54956657,1.0,0.0,0.6171076
1068.7861,1528.0844,762.12415,1760.1481,3.188579,0.5625667,1.0,0.0,0.62280816
1087.9386,1539.6373,768.37164,1760.6992,3.227513,0.57569677,1.0,0.0,0.6284238
1107.2753,1551.1864,774.643,1761.259,3.2663941,0.5889558,1.0,0.0,0.63395584
1126.7646,1562.7303,780.9371,1761.8275,3.3052177,0.602343,1.0,0.0,0.6394055
1146.4115,1574.2671,787.2528,1762.4044,3.3439796,0.6158574,1.0,0.0,0.6447741
1166.2424,1585.795,793.5892,1762.9902,3.382675,0.629498,1.0,0.0,0.65006274
1186.2589,1597.3129,799.9451,1763.5847,3.4212995,0.6432639,1.0,0.0,0.65527266
1206.4647,1608.8188,806.3196,1764.188,3.4598486,0.657154,1.0,0.0,0.66040504
1226.8856,1620.3116,812.7116,1764.7998,3.4983187,0.6711675,1.0,0.0,0.665461
1247.4608,1631.7897,819.1201,1765.4205,3.5367053,0.6853032,1.0,0.0,0.6704416
1268.1982,1643.2516,825.54407,1766.05,3.5750043,0.6995602,1.0,0.0,0.6753481
1289.1698,1654.6958,831.9825,1766.6884,3.6132123,0.71393746,1.0,0.0,0.6801815
1310.4025,1666.121,838.4344,1767.3354,3.6513255,0.72843385,1.0,0.0,0.68494296
1331.8414,1677.5262,844.8987,1767.9915,3.6893399,0.7430483,1.0,0.0,0.6896336
1353.459,1688.9102,851.3745,1768.6562,3.727252,0.7577798,1.0,0.0,0.6942544
1375.283,1700.2714,857.8608,1769.3301,3.7650583,0.7726272,1.0,0.0,0.6988064
1397.253,1711.6084,864.3566,1770.0126,3.8027556,0.7875893,1.0,0.0,0.70329064
1419.4015,1722.9199,870.8611,1770.704,3.8403404,0.8026651,1.0,0.0,0.7077081
1441.7356,1734.2046,877.37305,1771.4044,3.87781,0.8178535,1.0,0.0,0.71205986
1464.2297,1745.4613,883.89166,1772.1136,3.915161,0.8331533,1.0,0.0,0.71634674
1486.8821,1756.6882,890.416,1772.8318,3.9523902,0.8485633,1.0,0.0,0.72056985
1509.6895,1767.8844,896.9451,1773.5588,3.9894948,0.86408246,1.0,0.0,0.7247301
1532.7528,1779.0482,903.478,1774.2949,4.026354,0.87970954,1.0,0.0,0.7288283
1556.015,1790.1788,910.01385,1775.0399,4.0629673,0.8954428,1.0,0.0,0.7328656
1579.4474,1801.2751,916.5517,1775.7938,4.0993357,0.9112804,1.0,0.0,0.7368427
1603.0254,1812.3359,923.09064,1776.5566,4.1354594,0.92722064,1.0,0.0,0.74076056
1626.7747,1823.36,929.6298,1777.3284,4.1713386,0.9432618,1.0,0.0,0.7446202
1650.7145,1834.3458,936.16833,1778.1091,4.206974,0.9594022,1.0,0.0,0.7484224
1674.8416,1845.2926,942.70514,1778.8986,4.242366,0.9756401,1.0,0.0,0.75216794
1699.1561,1856.1992,949.2396,1779.697,4.277514,0.9919737,1.0,0.0,0.7558577
1723.6417,1867.0648,955.7708,1780.5046,4.312419,1.0084014,1.0,0.0,0.7594925
1748.2933,1877.8878,962.2978,1781.321,4.347081,1.0249215,1.0,0.0,0.76307327
1773.0801,1888.6676,968.8198,1782.1464,4.381501,1.0415324,1.0,0.0,0.76660067
1798.024,1899.4027,975.33594,1782.9805,4.415679,1.0582322,1.0,0.0,0.77007556
1823.1283,1910.0925,981.84546,1783.8234,4.4496145,1.0750195,1.0,0.0,0.7734987
1848.419,1920.7356,988.3474,1784.6753,4.4833093,1.0918924,1.0,0.0,0.7768709
1873.9669,1931.3312,994.8411,1785.5359,4.5167627,1.1088495,1.0,0.0,0.78019285
1899.7577,1941.8785,1001.32574,1786.4054,4.549976,1.1258892,1.0,0.0,0.7834654
1925.7714,1952.3771,1007.8005,1787.2839,4.582949,1.1430097,1.0,0.0,0.78668916
1951.9857,1962.8262,1014.26447,1788.1711,4.615683,1.1602094,1.0,0.0,0.78986496
1978.4163,1973.2245,1020.71716,1789.0673,4.648178,1.1774868,1.0,0.0,0.7929935
2005.0847,1983.5718,1027.1577,1789.9719,4.6804347,1.1948403,1.0,0.0,0.79607546
2031.926,1993.8671,1033.5853,1790.8855,4.712453,1.2122684,1.0,0.0,0.79911155
2058.9463,2004.1094,1039.9993,1791.8076,4.744234,1.2297693,1.0,0.0,0.80210245
2086.1392,2014.2982,1046.3989,1792.7386,4.7757783,1.2473418,1.0,0.0,0.8050488
2113.5059,2024.4324,1052.7836,1793.6782,4.807086,1.264984,1.0,0.0,0.8079513
2141.0464,2034.5116,1059.1526,1794.6266,4.838158,1.2826946,1.0,0.0,0.81081057
2168.768,2044.5352,1065.505,1795.5836,4.868995,1.3004719,1.0,0.0,0.81362724
2196.6472,2054.5017,1071.8406,1796.5491,4.8995976,1.3183144,1.0,0.0,0.81640196
2224.6965,2064.411,1078.1582,1797.5233,4.9299664,1.3362209,1.0,0.0,0.8191354
2253.0156,2074.2622,1084.4576,1798.506,4.960102,1.3541896,1.0,0.0,0.8218281
2281.5056,2084.055,1090.7379,1799.4972,4.990005,1.3722192,1.0,0.0,0.8244808
2310.1152,2093.7886,1096.9985,1800.4971,5.0196757,1.3903081,1.0,0.0,0.82709396
2338.799,2103.4624,1103.2389,1801.5052,5.049115,1.4084549,1.0,0.0,0.8296682
2367.6614,2113.0754,1109.4585,1802.5219,5.0783243,1.4266582,1.0,0.0,0.83220416
2396.7556,2122.6274,1115.6564,1803.5469,5.107303,1.4449165,1.0,0.0,0.8347023
2426.0508,2132.1174,1121.8323,1804.5803,5.136053,1.4632285,1.0,0.0,0.83716327
2455.5894,2141.5454,1127.9855,1805.6221,5.164574,1.4815927,1.0,0.0,0.83958757
2485.3054,2150.9106,1134.1155,1806.6722,5.1928678,1.5000076,1.0,0.0,0.8419758
2515.176,2160.213,1140.2217,1807.7306,5.2209344,1.518472,1.0,0.0,0.8443285
2545.187,2169.4517,1146.3036,1808.7972,5.248775,1.5369843,1.0,0.0,0.8466462
2575.3777,2178.626,1152.3605,1809.8721,5.27639,1.5555433,1.0,0.0,0.84892935
2605.7292,2187.7358,1158.392,1810.955,5.30378,1.5741476,1.0,0.0,0.8511785
2636.2717,2196.7808,1164.3975,1812.046,5.330946,1.5927958,1.0,0.0,0.8533942
2666.992,2205.7603,1170.3766,1813.1453,5.357889,1.6114866,1.0,0.0,0.8555769
2697.9355,2214.674,1176.3287,1814.2524,5.38461,1.6302185,1.0,0.0,0.85772705
2729.117,2223.522,1182.2537,1815.3678,5.4111094,1.6489905,1.0,0.0,0.8598452
2760.4768,2232.3035,1188.1506,1816.491,5.437389,1.667801,1.0,0.0,0.86193186
2792.0178,2241.0183,1194.0193,1817.6222,5.4634485,1.686649,1.0,0.0,0.86398745
2823.6855,2249.6665,1199.8593,1818.7612,5.4892893,1.705533,1.0,0.0,0.8660124
2855.5178,2258.2468,1205.67,1819.9081,5.514912,1.7244518,1.0,0.0,0.86800724
2887.4792,2266.7598,1211.4509,1821.0627,5.5403175,1.743404,1.0,0.0,0.86997235
2919.5818,2275.2048,1217.2018,1822.2251,5.565507,1.7623886,1.0,0.0,0.8719082
2951.8496,2283.5813,1222.9222,1823.3953,5.590481,1.7814041,1.0,0.0,0.87381524
2984.3162,2291.8894,1228.6118,1824.573,5.6152406,1.8004496,1.0,0.0,0.8756939
3016.9858,2300.129,1234.2701,1825.7584,5.639787,1.8195236,1.0,0.0,0.87754464
3049.826,2308.2998,1239.8967,1826.9514,5.6641207,1.838625,1.0,0.0,0.87936777
3082.8228,2316.4014,1245.4915,1828.1519,5.688243,1.8577524,1.0,0.0,0.8811638
3116.0203,2324.434,1251.054,1829.3597,5.7121544,1.8769048,1.0,0.0,0.882933
3149.4966,2332.3972,1256.5836,1830.5751,5.735856,1.8960811,1.0,0.0,0.8846759
3183.2244,2340.2908,1262.0803,1831.7979,5.7593493,1.91528,1.0,0.0,0.8863929
3217.1377,2348.1152,1267.5437,1833.028,5.782635,1.9345003,1.0,0.0,0.8880843
3251.2341,2355.87,1272.9733,1834.2654,5.8057146,1.953741,1.0,0.0,0.88975054
3285.4827,2363.5552,1278.3689,1835.51,5.828588,1.9730008,1.0,0.0,0.89139193
3319.8757,2371.1707,1283.7303,1836.7618,5.851257,1.9922787,1.0,0.0,0.89300895
3354.4197,2378.7168,1289.0573,1838.0208,5.8737216,2.0115736,1.0,0.0,0.8946019
3389.0908,2386.1929,1294.3494,1839.2869,5.895984,2.0308843,1.0,0.0,0.8961711
3423.925,2393.5986,1299.6063,1840.56,5.918045,2.0502098,1.0,0.0,0.8977169
3458.92,2400.9346,1304.8279,1841.8402,5.939905,2.0695488,1.0,0.0,0.8992397
3494.0464,2408.2002,1310.014,1843.1273,5.961566,2.0889006,1.0,0.0,0.90073985
3529.2915,2415.3958,1315.1644,1844.4214,5.983028,2.108264,1.0,0.0,0.9022176
3564.659,2422.521,1320.2788,1845.722,6.0042925,2.1276379,1.0,0.0,0.9036734
3600.1323,2429.576,1325.3568,1847.0295,6.02536,2.147021,1.0,0.0,0.90510756
3635.6716,2436.5608,1330.3983,1848.3439,6.046232,2.1664128,1.0,0.0,0.9065203
3671.3591,2443.4758,1335.4031,1849.6648,6.0669103,2.185812,1.0,0.0,0.9079121
3707.1968,2450.3203,1340.3712,1850.9924,6.087395,2.2052174,1.0,0.0,0.9092831
3743.3162,2457.0945,1345.3024,1852.3265,6.107688,2.2246282,1.0,0.0,0.9106337
3779.6995,2463.7986,1350.196,1853.6671,6.1277895,2.2440434,1.0,0.0,0.9119642
3816.2893,2470.433,1355.0524,1855.0143,6.147701,2.263462,1.0,0.0,0.9132749
3853.1533,2476.9976,1359.8712,1856.3678,6.1674232,2.2828834,1.0,0.0,0.91456604
3890.241,2483.493,1364.6522,1857.7277,6.1869574,2.3023062,1.0,0.0,0.915838
3927.5098,2489.9192,1369.3955,1859.0939,6.2063046,2.3217294,1.0,0.0,0.917091
3964.9365,2496.2764,1374.101,1860.4662,6.2254663,2.3411524,1.0,0.0,0.91832536
4002.534,2502.5645,1378.7682,1861.8448,6.244443,2.360574,1.0,0.0,0.91954136
4040.2498,2508.7837,1383.3975,1863.2296,6.263236,2.3799932,1.0,0.0,0.92073923
4077.9739,2514.9343,1387.9883,1864.6205,6.281847,2.3994095,1.0,0.0,0.9219193
4115.763,2521.016,1392.5406,1866.0173,6.3002763,2.4188218,1.0,0.0,0.92308176
4153.68,2527.029,1397.0548,1867.42,6.3185253,2.438229,1.0,0.0,0.92422694
4191.7456,2532.9739,1401.5303,1868.8287,6.336595,2.4576306,1.0,0.0,0.9253551
4230.01,2538.8506,1405.9672,1870.2433,6.3544865,2.4770255,1.0,0.0,0.9264664
4268.508,2544.659,1410.3652,1871.6637,6.3722014,2.4964128,1.0,0.0,0.92756116
4307.2075,2550.4,1414.7247,1873.0897,6.38974,2.5157917,1.0,0.0,0.92863965
4346.107,2556.073,1419.0453,1874.5215,6.407104,2.5351615,1.0,0.0,0.9297021
4385.1875,2561.6792,1423.3271,1875.9587,6.424294,2.5545213,1.0,0.0,0.9307487
4424.4165,2567.2185,1427.57,1877.4019,6.441312,2.5738702,1.0,0.0,0.93177974
4463.762,2572.6907,1431.774,1878.8502,6.458158,2.5932074,1.0,0.0,0.9327954
4503.1875,2578.097,1435.9391,1880.3042,6.4748335,2.6125321,1.0,0.0,0.9337959
4542.7876,2583.4365,1440.0652,1881.7635,6.49134,2.6318436,1.0,0.0,0.93478155
4582.587,2588.7102,1444.1522,1883.2283,6.5076785,2.651141,1.0,0.0,0.9357525
4622.4585,2593.9185,1448.2004,1884.6982,6.52385,2.6704237,1.0,0.0,0.93670905
4662.403,2599.0613,1452.21,1886.1735,6.5398555,2.6896908,1.0,0.0,0.93765134
4702.5083,2604.139,1456.1803,1887.6539,6.555696,2.7089417,1.0,0.0,0.9385796
4742.7812,2609.1514,1460.1118,1889.1394,6.571373,2.7281754,1.0,0.0,0.9394941
4783.233,2614.0996,1464.0046,1890.63,6.586887,2.7473915,1.0,0.0,0.9403949
4823.7896,2618.9832,1467.8584,1892.1256,6.6022396,2.766589,1.0,0.0,0.9412823
4864.4517,2623.8035,1471.6733,1893.6262,6.617432,2.785767,1.0,0.0,0.9421565
4905.2725,2628.5598,1475.4496,1895.1316,6.6324654,2.8049254,1.0,0.0,0.94301766
4946.2275,2633.2532,1479.187,1896.642,6.647341,2.8240633,1.0,0.0,0.943866
4987.322,2637.883,1482.8859,1898.1571,6.662059,2.8431797,1.0,0.0,0.94470173
5028.5664,2642.4502,1486.546,1899.6769,6.6766205,2.8622742,1.0,0.0,0.945525
5069.879,2646.955,1490.1678,1901.2015,6.6910267,2.881346,1.0,0.0,0.94633603
5111.318,2651.3984,1493.751,1902.7307,6.70528,2.9003944,1.0,0.0,0.947135
5152.9863,2655.78,1497.2958,1904.2644,6.7193804,2.9194188,1.0,0.0,0.94792205
5194.8706,2660.1003,1500.8022,1905.8026,6.733329,2.9384186,1.0,0.0,0.9486974
5236.9556,2664.3596,1504.2706,1907.3453,6.747127,2.9573932,1.0,0.0,0.94946116
5279.11,2668.5586,1507.7007,1908.8923,6.760776,2.9763417,1.0,0.0,0.9502136
5321.392,2672.6973,1511.0928,1910.4438,6.774277,2.995264,1.0,0.0,0.95095485
5363.809,2676.7764,1514.447,1911.9996,6.787631,3.0141592,1.0,0.0,0.9516851
5406.343,2680.7961,1517.7633,1913.5596,6.8008385,3.0330267,1.0,0.0,0.9524044
5448.9487,2684.7568,1521.042,1915.1237,6.813901,3.0518658,1.0,0.0,0.953113
5491.6157,2688.659,1524.283,1916.692,6.826819,3.070676,1.0,0.0,0.95381105
5534.302,2692.503,1527.4866,1918.2644,6.8395944,3.0894568,1.0,0.0,0.9544987
5577.0464,2696.2888,1530.6526,1919.8408,6.8522277,3.1082075,1.0,0.0,0.9551761
5619.8486,2700.017,1533.7816,1921.4211,6.864721,3.1269276,1.0,0.0,0.95584345
5662.765,2703.6882,1536.8734,1923.0055,6.877074,3.1456168,1.0,0.0,0.9565009
5705.938,2707.3022,1539.9283,1924.5936,6.889288,3.1642742,1.0,0.0,0.95714855
5749.3657,2710.8604,1542.9464,1926.1855,6.9013653,3.1828992,1.0,0.0,0.95778656
5792.986,2714.362,1545.9279,1927.7811,6.913306,3.2014916,1.0,0.0,0.95841503
5836.7427,2717.8088,1548.8728,1929.3805,6.925112,3.2200508,1.0,0.0,0.95903414
5880.5645,2721.2004,1551.7814,1930.9836,6.936783,3.2385762,1.0,0.0,0.9596441
5924.4478,2724.5376,1554.6537,1932.5903,6.94832,3.2570672,1.0,0.0,0.9602449
5968.388,2727.82,1557.4899,1934.2007,6.959725,3.2755234,1.0,0.0,0.96083677
6012.381,2731.049,1560.2902,1935.8143,6.970999,3.2939444,1.0,0.0,0.9614198
6056.4272,2734.2246,1563.0548,1937.4315,6.982143,3.3123295,1.0,0.0,0.96199423
6100.5903,2737.347,1565.7838,1939.0522,6.993158,3.3306785,1.0,0.0,0.96256006
6144.959,2740.4165,1568.4775,1940.6763,7.004044,3.348991,1.0,0.0,0.9631175
6189.576,2743.434,1571.136,1942.3035,7.0148034,3.3672662,1.0,0.0,0.9636666
6234.4536,2746.4,1573.7593,1943.934,7.0254374,3.3855038,1.0,0.0,0.9642076
6279.474,2749.3142,1576.3478,1945.5676,7.035946,3.4037035,1.0,0.0,0.96474046
6324.7114,2752.1782,1578.9016,1947.2045,7.0463305,3.4218645,1.0,0.0,0.9652654
6370.0996,2754.9917,1581.4211,1948.8445,7.0565915,3.4399867,1.0,0.0,0.9657825
6415.593,2757.7556,1583.9062,1950.4874,7.066731,3.4580696,1.0,0.0,0.96629196
6461.177,2760.4697,1586.3573,1952.1333,7.07675,3.4761128,1.0,0.0,0.96679384
6506.8184,2763.1348,1588.7744,1953.7822,7.086648,3.494116,1.0,0.0,0.9672882
6552.4707,2765.7515,1591.1581,1955.4341,7.096428,3.5120788,1.0,0.0,0.9677752
6598.13,2768.3193,1593.508,1957.0889,7.1060896,3.5300004,1.0,0.0,0.968255
6643.814,2770.8396,1595.8247,1958.7462,7.115634,3.5478811,1.0,0.0,0.9687276
6689.561,2773.3125,1598.1084,1960.4062,7.125063,3.56572,1.0,0.0,0.96919316
6735.476,2775.7385,1600.3593,1962.0692,7.134377,3.5835168,1.0,0.0,0.9696518
6781.522,2778.118,1602.5773,1963.7347,7.143577,3.6012712,1.0,0.0,0.9701036
6827.6826,2780.4514,1604.763,1965.403,7.152664,3.6189828,1.0,0.0,0.97054875
6873.904,2782.7388,1606.9163,1967.0737,7.1616387,3.6366513,1.0,0.0,0.9709872
6920.1294,2784.9807,1609.0375,1968.7471,7.1705027,3.6542761,1.0,0.0,0.97141916
6966.5015,2787.1782,1611.1271,1970.4229,7.1792564,3.671857,1.0,0.0,0.9718447
7013.0967,2789.331,1613.1848,1972.1011,7.1879015,3.6893942,1.0,0.0,0.9722639
7059.696,2791.44,1615.2114,1973.7817,7.1964383,3.7068868,1.0,0.0,0.9726768
7106.2964,2793.5054,1617.2068,1975.4646,7.2048674,3.7243345,1.0,0.0,0.9730836
7152.8945,2795.5276,1619.1713,1977.1499,7.21319,3.7417371,1.0,0.0,0.97348434
7199.508,2797.507,1621.105,1978.8374,7.221408,3.7590945,1.0,0.0,0.9738791
7246.1514,2799.444,1623.0082,1980.5271,7.229521,3.776406,1.0,0.0,0.974268
7292.996,2801.3394,1624.881,1982.219,7.23753,3.7936716,1.0,0.0,0.9746511
7340.009,2803.193,1626.7238,1983.9131,7.245437,3.810891,1.0,0.0,0.9750285
7387.1455,2805.0056,1628.5367,1985.6091,7.2532425,3.8280637,1.0,0.0,0.97540027
7434.3315,2806.7776,1630.3201,1987.3073,7.260947,3.8451898,1.0,0.0,0.97576654
7481.5737,2808.5093,1632.0741,1989.0074,7.2685523,3.8622687,1.0,0.0,0.9761273
7529.0176,2810.2012,1633.799,1990.7096,7.276058,3.8793,1.0,0.0,0.97648275
7576.661,2811.8538,1635.4949,1992.4136,7.2834663,3.8962839,1.0,0.0,0.97683287
7624.488,2813.4675,1637.162,1994.1194,7.290777,3.9132197,1.0,0.0,0.9771778
7672.5044,2815.0427,1638.8008,1995.827,7.2979918,3.9301076,1.0,0.0,0.9775176
7720.6343,2816.58,1640.4113,1997.5365,7.3051114,3.946947,1.0,0.0,0.97785234
7768.7295,2818.0796,1641.9938,1999.2478,7.312136,3.963738,1.0,0.0,0.9781821
7816.806,2819.542,1643.5485,2000.9608,7.3190675,3.98048,1.0,0.0,0.9785069
7864.8726,2820.9675,1645.0757,2002.6755,7.325906,3.9971728,1.0,0.0,0.97882694
7912.9136,2822.3562,1646.5757,2004.392,7.3326526,4.0138164,1.0,0.0,0.9791422
7960.887,2823.709,1648.0485,2006.11,7.3393083,4.0304103,1.0,0.0,0.9794527
8008.892,2825.0264,1649.4946,2007.8292,7.345874,4.0469546,1.0,0.0,0.9797586
8056.929,2826.3086,1650.9141,2009.55,7.35235,4.0634494,1.0,0.0,0.98006
8105.283,2827.5554,1652.3073,2011.2725,7.358738,4.079894,1.0,0.0,0.9803569
8153.7715,2828.7678,1653.6742,2012.9962,7.365038,4.096288,1.0,0.0,0.98064935
8202.326,2829.9463,1655.0154,2014.7214,7.3712516,4.112632,1.0,0.0,0.9809374
8250.929,2831.0908,1656.3307,2016.448,7.3773794,4.128925,1.0,0.0,0.9812212
8299.568,2832.2024,1657.6207,2018.176,7.383422,4.145167,1.0,0.0,0.9815008
8348.233,2833.2812,1658.8857,2019.9055,7.38938,4.1613584,1.0,0.0,0.98177624
8396.91,2834.3274,1660.1256,2021.6362,7.3952546,4.1774983,1.0,0.0,0.98204756
8445.599,2835.3413,1661.3408,2023.3679,7.4010468,4.1935873,1.0,0.0,0.9823148
8494.361,2836.3232,1662.5316,2025.1007,7.4067574,4.209625,1.0,0.0,0.9825781
8543.177,2837.2742,1663.698,2026.8347,7.4123864,4.2256103,1.0,0.0,0.9828375
8592.022,2838.194,1664.8403,2028.57,7.4179354,4.241544,1.0,0.0,0.983093
8640.859,2839.0835,1665.9589,2030.3064,7.423405,4.257426,1.0,0.0,0.98334473
8689.894,2839.9426,1667.054,2032.044,7.428796,4.273256,1.0,0.0,0.9835927
8739.306,2840.7717,1668.1256,2033.7825,7.4341087,4.289034,1.0,0.0,0.98383695
8788.798,2841.5713,1669.1742,2035.5217,7.4393444,4.304759,1.0,0.0,0.9840776
8838.253,2842.3416,1670.1998,2037.262,7.4445033,4.3204317,1.0,0.0,0.9843146
8887.683,2843.0837,1671.203,2039.0032,7.449587,4.336052,1.0,0.0,0.98454815
8937.09,2843.7969,1672.1836,2040.7452,7.4545956,4.3516197,1.0,0.0,0.9847782
8986.469,2844.4822,1673.1421,2042.4883,7.45953,4.3671346,1.0,0.0,0.98500484
9035.835,2845.14,1674.0786,2044.2324,7.464391,4.3825965,1.0,0.0,0.9852281
9085.177,2845.7703,1674.9934,2045.9772,7.46918,4.3980055,1.0,0.0,0.98544806
9134.568,2846.3738,1675.8866,2047.7225,7.473897,4.4133615,1.0,0.0,0.9856647
9184.014,2846.9502,1676.7587,2049.4688,7.478543,4.428664,1.0,0.0,0.98587817
9233.465,2847.5005,1677.6097,2051.2156,7.483118,4.4439135,1.0,0.0,0.9860884
9282.932,2848.0247,1678.4398,2052.9634,7.4876237,4.4591093,1.0,0.0,0.9862955
9332.423,2848.5234,1679.2493,2054.7117,7.4920607,4.4742517,1.0,0.0,0.98649955
9382.072,2848.9966,1680.0383,2056.4607,7.496429,4.489341,1.0,0.0,0.98670053
9431.86,2849.4448,1680.8074,2058.2102,7.5007296,4.5043764,1.0,0.0,0.98689854
