kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
1267.4409,0.97514796,0.5477716,-0.39117798,-0.0709539,-0.02556453,-0.25513244
1290.8867,0.97481835,0.5485046,-0.3917086,-0.07114212,-0.025751406,-0.25645947
1314.6156,0.9745536,0.54924643,-0.39229774,-0.071331605,-0.025914127,-0.257778
1338.6282,0.97431386,0.55000067,-0.3929203,-0.07154566,-0.02607339,-0.25908783
1362.9253,0.9740683,0.5507585,-0.3935494,-0.07176134,-0.026232416,-0.26039663
1387.5093,0.9738447,0.55153644,-0.3941673,-0.0719502,-0.02640001,-0.26171222
1412.3834,0.9736297,0.5523243,-0.39478526,-0.0721308,-0.026574263,-0.2630294
1437.5272,0.97339535,0.55313665,-0.39545867,-0.072311416,-0.026734853,-0.26428252
1462.9197,0.9731743,0.5539652,-0.3961213,-0.072476104,-0.026905308,-0.26557094
1488.586,0.9729533,0.5547993,-0.39677405,-0.07259974,-0.027073855,-0.26686773
1514.5417,0.9727338,0.555658,-0.39745885,-0.072711095,-0.0272403,-0.26815003
1540.7834,0.97250897,0.55652463,-0.3981498,-0.07282569,-0.027413214,-0.26943734
1567.2981,0.9722899,0.55740535,-0.39885235,-0.072945565,-0.027604261,-0.27073684
1594.084,0.97207797,0.5582858,-0.3995508,-0.07309423,-0.027765999,-0.27203193
1621.1469,0.97183466,0.559135,-0.40017116,-0.07327625,-0.027973795,-0.27327245
1648.4834,0.97157794,0.56000966,-0.40080732,-0.07347596,-0.028181115,-0.27452105
1676.0941,0.9713474,0.5608603,-0.40151393,-0.073634684,-0.028365592,-0.27576062
1703.9819,0.9711514,0.561728,-0.40221158,-0.07377318,-0.028561035,-0.27701724
1732.16,0.9709586,0.5626175,-0.4029167,-0.07395138,-0.028727317,-0.27824506
1760.5999,0.9707774,0.5635045,-0.40360495,-0.07413597,-0.028861115,-0.27950305
1789.3353,0.97060364,0.5643856,-0.40427113,-0.07434741,-0.029003123,-0.2808216
1818.3804,0.9704318,0.5652652,-0.4049691,-0.074534886,-0.029161626,-0.2821333
1847.748,0.97027946,0.5661602,-0.40567794,-0.07468258,-0.029349172,-0.28343916
1877.4186,0.97013426,0.5670315,-0.40641382,-0.074856415,-0.029530654,-0.28471226
1907.39,0.96998894,0.5679076,-0.40716365,-0.07504401,-0.0297002,-0.28598014
1937.665,0.9698411,0.5687879,-0.40791315,-0.07523795,-0.02986964,-0.2872478
1968.2314,0.96968365,0.5696839,-0.40866396,-0.075448826,-0.030019874,-0.2885044
1999.077,0.9695193,0.57060236,-0.4094056,-0.07567157,-0.030179018,-0.28974935
2030.2184,0.969353,0.571529,-0.41013107,-0.07589637,-0.030329699,-0.29096764
2061.6548,0.96916246,0.5724504,-0.41083956,-0.07609429,-0.030483479,-0.29215035
2093.4087,0.9689913,0.57336986,-0.41157538,-0.076305196,-0.030641774,-0.29337633
2125.4556,0.96883965,0.57427996,-0.41231528,-0.076523066,-0.030784348,-0.29462662
2157.7844,0.96869886,0.57519126,-0.4130614,-0.07673871,-0.030911142,-0.29587504
2190.4087,0.96855366,0.5761112,-0.41377798,-0.07694824,-0.031066427,-0.297088
2223.3335,0.9684074,0.57703614,-0.4144923,-0.07715786,-0.031224469,-0.2982903
2256.5613,0.96826005,0.57796514,-0.41521063,-0.07736884,-0.031378932,-0.29948762
2290.0984,0.9681103,0.5788977,-0.4159335,-0.07758118,-0.031530224,-0.30068004
2323.9463,0.96795785,0.57983387,-0.41666085,-0.077794865,-0.031678088,-0.30186749
2358.0872,0.96781546,0.5807978,-0.417418,-0.07801327,-0.03183543,-0.3030195
