kx,MATx,MUOx,MLOx,TATx,TOCx,taux
13094.644,1781.7091,1717.5054,3041.152,3.611244,3.1479695,0.9917706
13157.304,1780.4496,1716.6641,3044.9524,3.611699,3.1522365,0.9918932
13219.92,1779.1897,1715.8191,3048.7292,3.6121383,3.1564682,0.9920139
13282.529,1777.9297,1714.9706,3052.4824,3.6125617,3.1606648,0.9921328
13345.107,1776.6697,1714.1187,3056.2122,3.6129696,3.1648269,0.9922499
13407.661,1775.4095,1713.2635,3059.9185,3.6133626,3.1689541,0.9923653
13470.178,1774.1498,1712.4052,3063.601,3.6137404,3.1730473,0.99247897
13532.675,1772.8904,1711.5441,3067.2605,3.6141033,3.1771061,0.99259096
13595.139,1771.6313,1710.6802,3070.897,3.6144516,3.181131,0.9927013
13657.549,1770.373,1709.8136,3074.51,3.6147854,3.185122,0.99280995
13719.933,1769.1157,1708.9447,3078.1,3.6151052,3.1890793,0.992917
13782.261,1767.8591,1708.0734,3081.6672,3.6154113,3.193003,0.99302244
13844.568,1766.6036,1707.2,3085.2112,3.6157038,3.1968935,0.99312633
13906.834,1765.3491,1706.3243,3088.7324,3.6159825,3.2007508,0.9932287
13969.046,1764.0961,1705.4469,3092.2307,3.6162481,3.2045753,0.99332947
14031.252,1762.8445,1704.5677,3095.7065,3.6165004,3.2083669,0.99342877
14093.416,1761.5942,1703.687,3099.1594,3.6167397,3.2121258,0.9935266
14155.556,1760.3458,1702.8047,3102.5898,3.6169665,3.2158523,0.99362296
14217.672,1759.099,1701.921,3105.9978,3.617181,3.2195466,0.9937179
14279.737,1757.8542,1701.0361,3109.3833,3.617383,3.223209,0.9938114
14341.766,1756.6115,1700.1503,3112.7466,3.6175728,3.2268393,0.9939036
14403.756,1755.3707,1699.2633,3116.0874,3.6177511,3.230438,0.99399436
14465.674,1754.1323,1698.3756,3119.4062,3.6179173,3.2340052,0.99408376
14527.567,1752.8961,1697.4872,3122.703,3.6180723,3.237541,0.99417186
14589.394,1751.6622,1696.5983,3125.9775,3.6182156,3.2410455,0.99425864
14651.167,1750.4309,1695.7089,3129.23,3.6183476,3.2445192,0.9943441
14712.889,1749.2023,1694.819,3132.461,3.6184692,3.2479622,0.99442834
14774.56,1747.9762,1693.9288,3135.67,3.6185799,3.2513747,0.9945113
14836.153,1746.7529,1693.0385,3138.8574,3.61868,3.2547567,0.994593
