con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
397.58035,0.010111984,538.68787,533.2406,135.66026,64.75695,59.67084,5.447202,65.30112
404.48453,0.010274906,548.11194,542.48016,137.9956,64.825966,60.810513,5.6317983,65.35777
411.4571,0.010438486,557.6325,551.8117,140.3546,64.88606,61.96466,5.820839,65.40577
418.50278,0.010602703,567.2503,561.2359,142.73312,64.93733,63.13317,6.0143867,65.44522
425.6381,0.010767535,576.967,570.7545,145.11642,64.98004,64.31826,6.212513,65.47639
432.84662,0.010932956,586.77814,580.3629,147.5163,65.013756,65.51868,6.4152193,65.49881
440.1229,0.011098945,596.68176,590.0592,149.93626,65.038185,66.7337,6.6225376,65.512215
447.46716,0.011265473,606.67944,599.8449,152.3777,65.053856,67.96366,6.834531,65.517105
454.87973,0.011432527,616.7719,609.72064,154.84094,65.06079,69.2087,7.0512614,65.513504
462.3613,0.011600074,626.96014,619.6874,157.32607,65.05918,70.469,7.272784,65.5016
469.8957,0.011768098,637.24493,629.74585,159.85011,65.04919,71.738525,7.499161,65.48155
477.49588,0.011936567,647.6251,639.8947,162.39882,65.03077,73.0275,7.7304206,65.4533
485.1597,0.012105467,658.0989,650.13226,164.97261,65.00372,74.33151,7.9665937,65.41665
492.8904,0.01227477,668.66876,660.46106,167.57065,64.96861,75.649666,8.207756,65.37215
500.69742,0.012444456,679.34094,670.8869,170.1895,64.92592,76.98093,8.454029,65.320274
508.57413,0.012614504,690.1104,681.4051,172.83096,64.875435,78.325935,8.705401,65.260826
516.5207,0.012784894,700.9771,692.0152,175.49449,64.817024,79.687195,8.961918,65.19366
524.53735,0.012955598,711.9416,702.718,178.18066,64.75093,81.06444,9.223629,65.118996
532.6185,0.0131266,723.0045,713.51385,180.89542,64.677315,82.45183,9.490591,65.03701
540.7659,0.013283849,734.16693,724.41437,183.64842,64.59636,83.84967,9.7525625,64.94788
548.98694,0.013435661,745.4306,735.41534,186.42834,64.5083,85.268005,10.015352,64.85183
557.27716,0.013585273,756.79346,746.5122,189.23502,64.41293,86.70234,10.281246,64.74864
565.638,0.013733928,768.2562,757.7051,192.06706,64.31063,88.148705,10.551175,64.63872
574.06915,0.013882115,779.8197,768.9942,194.92502,64.20134,89.60477,10.825547,64.521965
582.5709,0.014029996,791.4865,780.382,197.8111,64.08544,91.079124,11.104553,64.39877
591.1403,0.014177634,803.25604,791.8679,200.72751,63.96301,92.56819,11.38827,64.26922
599.7797,0.014325048,815.1268,803.45,203.67024,63.833965,94.07338,11.676729,64.13321
608.4914,0.014472226,827.09814,815.1281,206.63673,63.69828,95.596375,11.969951,63.99072
617.28235,0.014619157,839.1717,826.9037,209.62128,63.556396,97.139854,12.267982,63.84219
626.1448,0.014765827,851.3471,838.77625,212.63147,63.408127,98.699936,12.570845,63.687412
635.07806,0.014912216,863.6243,850.7458,215.66774,63.253567,100.27669,12.8785515,63.526505
644.09235,0.015058322,876.003,862.8119,218.7195,63.09303,101.875175,13.191136,63.359768
653.17804,0.015204111,888.4807,874.9721,221.79404,62.92622,103.49192,13.508558,63.186886
662.3261,0.015349582,901.0562,887.2254,224.89935,62.753357,105.118935,13.830836,63.0081
671.5521,0.015494713,913.7321,899.5741,228.02199,62.574413,106.766884,14.158015,62.823368
680.8513,0.015639488,926.50757,912.0175,231.16612,62.389782,108.430824,14.490103,62.63307
690.21924,0.01578389,939.3812,924.55414,234.33487,62.199226,110.11173,14.82709,62.43699
699.656,0.01592791,952.3532,937.1842,237.52823,62.002995,111.80963,15.168997,62.235348
709.15564,0.01607153,965.4253,949.90936,240.75374,61.80132,113.52089,15.5158615,62.02839
718.72534,0.01621474,978.5986,962.73083,244.0055,61.594257,115.24715,15.867721,61.816166
728.36664,0.016357519,991.8739,975.64923,247.28265,61.382095,116.99098,16.224596,61.59895
738.07776,0.016499855,1005.25055,988.66394,250.5862,61.164753,118.75247,16.586489,61.376675
747.8543,0.016641734,1018.7285,1001.775,253.92073,60.942554,120.532166,16.95341,61.14967
757.7023,0.016783152,1032.3088,1014.98346,257.28122,60.715363,122.32966,17.325396,60.917763
767.6218,0.016924083,1045.9906,1028.2881,260.66626,60.483524,124.150795,17.70243,60.681324
777.61176,0.017064525,1059.7749,1041.6904,264.07855,60.247,125.98895,18.084555,60.440296
787.67236,0.017204458,1073.6604,1055.1887,267.5164,60.00593,127.8388,18.471745,60.194843
797.80054,0.01734388,1087.6422,1068.7782,270.9776,59.76014,129.69759,18.863935,59.944748
808.0016,0.017482776,1101.7189,1082.4578,274.4563,59.509575,131.57335,19.261106,59.689983
818.27563,0.017621126,1115.8995,1096.2362,277.96057,59.25482,133.46759,19.663406,59.431133
828.61914,0.017758926,1130.1831,1110.1123,281.49316,58.996048,135.37848,20.07084,59.168354
839.02795,0.017896162,1144.5687,1124.0853,285.05743,58.733307,137.30385,20.483387,58.901688
849.5079,0.01803283,1159.0563,1138.1552,288.64722,58.46657,139.24771,20.901064,58.631134
860.04834,0.018168911,1173.6451,1152.3212,292.2729,58.196022,141.21863,21.323854,58.35684
870.65936,0.018304402,1188.3322,1166.5806,295.92114,57.921635,143.20755,21.75171,58.078793
881.34314,0.018439285,1203.1189,1180.9342,299.59106,57.64346,145.21556,22.184652,57.797043
892.0937,0.018573556,1218.006,1195.3833,303.28958,57.36164,147.24542,22.622704,57.511738
902.916,0.01870721,1232.9956,1209.9297,307.01364,57.07647,149.2927,23.065907,57.22315
913.80963,0.018840231,1248.0863,1224.572,310.7625,56.788017,151.35918,23.514236,56.931366
924.7745,0.01897261,1263.2781,1239.3103,314.53586,56.496246,153.44487,23.96768,56.63633
935.81024,0.019104341,1278.5704,1254.1442,318.33392,56.201256,155.54985,24.426245,56.338158
946.91705,0.01923541,1293.9631,1269.0732,322.1561,55.903233,157.67421,24.889914,56.037018
958.09424,0.01936582,1309.4552,1284.0964,326.00226,55.602226,159.818,25.358673,55.73297
969.3421,0.019495547,1325.0472,1299.2147,329.87256,55.29817,161.98123,25.832521,55.42594
980.6602,0.019624598,1340.7382,1314.4268,333.7666,54.99143,164.16405,26.311451,55.1163
992.04944,0.019752964,1356.5284,1329.733,337.6836,54.6819,166.3685,26.795458,54.803925
1003.5079,0.019880628,1372.4161,1345.1317,341.6238,54.369633,168.5941,27.284494,54.488888
1015.03314,0.02000759,1388.4006,1360.6221,345.58896,54.054684,170.83809,27.778553,54.171227
1026.6202,0.020133838,1404.4802,1376.2026,349.58243,53.737305,173.09673,28.277576,53.851196
1038.2709,0.02025937,1420.6545,1391.8729,353.602,53.41726,175.36859,28.781565,53.528564
1049.9926,0.020384172,1436.928,1407.6373,357.6448,53.09506,177.66049,29.290585,53.20383
1061.7859,0.020508246,1453.3019,1423.4971,361.71124,52.770706,179.97273,29.80467,52.877007
1073.6499,0.020631582,1469.7742,1439.4502,365.80035,52.444256,182.30515,30.323763,52.548138
1085.5824,0.02075417,1486.3438,1455.4958,369.91357,52.115837,184.66997,30.84783,52.217354
1097.5879,0.020876013,1503.0046,1471.6279,374.0401,51.785233,187.0542,31.376745,51.884445
1109.6685,0.0209971,1519.757,1487.8466,378.1781,51.45266,189.45815,31.910488,51.54962
1121.8145,0.021117426,1536.6002,1504.1511,382.33664,51.11811,191.88216,32.449043,51.212864
1134.0269,0.021236982,1553.5354,1520.543,386.5162,50.781727,194.32637,32.9924,50.874325
1146.3041,0.021355767,1570.5603,1537.0198,390.71567,50.443623,196.79065,33.54052,50.534115
1158.6455,0.021473773,1587.6783,1553.5848,394.93933,50.10381,199.27486,34.09344,50.19224
1171.04,0.021591002,1604.8853,1570.2341,399.1942,49.762547,201.77686,34.651077,49.848972
1183.4989,0.02170744,1622.1821,1586.9686,403.46973,49.419674,204.29912,35.213417,49.50413
1196.0214,0.021823086,1639.5667,1603.7861,407.76483,49.07531,206.84155,35.780403,49.15785
1208.6083,0.021937938,1657.0399,1620.6877,412.07947,48.729706,209.40431,36.35204,48.810368
1221.2555,0.022051986,1674.6017,1637.6733,416.41785,48.38291,211.98148,36.92829,48.46174
1233.9585,0.022165226,1692.2543,1654.7451,420.7865,48.03491,214.57765,37.509197,48.111942
1246.7329,0.022277659,1710.0049,1671.9099,425.177,47.686096,217.19547,38.094906,47.761383
1259.5768,0.022389283,1727.8502,1689.1649,429.58817,47.33664,219.83493,38.68533,47.410206
1272.489,0.022500092,1745.7896,1706.5092,434.02008,46.986294,222.49644,39.280426,47.058193
1285.4703,0.022610083,1763.822,1723.9419,438.4716,46.63526,225.17949,39.880165,46.70553
1298.5151,0.022719255,1781.9424,1741.4581,442.943,46.283527,227.8821,40.48441,46.352192
1311.5978,0.0228276,1800.1512,1759.0582,447.4604,45.931046,230.59775,41.093136,45.99815
1324.7372,0.022935126,1818.4491,1776.7427,452.00555,45.578064,233.32729,41.70636,45.643642
1337.9402,0.023041822,1836.8341,1794.5099,456.56967,45.224545,236.07787,42.324005,45.288635
1351.2072,0.02314769,1855.3059,1812.36,461.15274,44.870647,238.84932,42.946045,44.93328
1364.5293,0.02325273,1873.8654,1830.293,465.76364,44.516293,241.63873,43.572487,44.5775
1377.9012,0.023356935,1892.5104,1848.3071,470.40598,44.16168,244.44426,44.203243,44.221493
1391.3369,0.023460304,1911.2424,1866.404,475.06717,43.806763,247.27094,44.838333,43.865215
1404.835,0.023562836,1930.0594,1884.5817,479.7468,43.451733,250.11859,45.47767,43.508858
1418.3962,0.023664527,1948.9626,1902.8413,484.44507,43.096592,252.98737,46.121277,43.152416
1432.0195,0.023765389,1967.95,1921.1807,489.16113,42.7414,255.87723,46.769093,42.79596
1445.7008,0.023865404,1987.0204,1939.5995,493.89868,42.386185,258.7869,47.421043,42.4395
1459.4368,0.02396458,2006.1775,1958.1003,498.66354,42.03112,261.71515,48.0772,42.08322
1473.2406,0.024062911,2025.4281,1976.6906,503.44977,41.676376,264.66486,48.737698,41.7273
1487.1066,0.024160402,2044.7649,1995.3625,508.25595,41.321896,267.6354,49.40234,41.371662
1501.0352,0.02425705,2064.185,2014.114,513.0791,40.96768,270.62726,50.071045,41.01631
1515.025,0.024352856,2083.6875,2032.9436,517.9186,40.61377,273.63577,50.743736,40.661293
1529.071,0.024447815,2103.2651,2051.845,522.774,40.260178,276.66437,51.42024,40.306618
1543.182,0.02454194,2122.9294,2070.8289,527.64685,39.907032,279.71527,52.100815,39.95242
1557.3096,0.024635212,2142.6768,2089.8916,532.5819,39.554478,282.78348,52.785297,39.598835
1571.4845,0.024727648,2162.5051,2109.0315,537.547,39.2024,285.87167,53.473667,39.245747
1585.7241,0.024819236,2182.4172,2128.2512,542.5271,38.85097,288.9823,54.165928,38.89333
1600.0293,0.024909986,2202.4097,2147.5479,547.5185,38.500275,292.11566,54.862003,38.54167
1614.3966,0.02499989,2222.4846,2166.9229,552.52606,38.150246,295.27087,55.561867,38.190704
1628.8262,0.025088955,2242.641,2186.3757,557.54974,37.801083,298.4479,56.265522,37.84062
1643.3165,0.025177188,2262.8782,2205.9053,562.5888,37.45266,301.6466,56.97291,37.491302
1657.8676,0.025264574,2283.1946,2225.5107,567.6433,37.10511,304.8669,57.68394,37.14287
1672.4661,0.025351126,2303.5906,2245.1921,572.726,36.758476,308.10706,58.398613,36.795376
1687.09,0.025436837,2324.0627,2264.9458,577.8561,36.412746,311.3637,59.1168,36.44881
1701.7675,0.025521718,2344.607,2284.7688,583.0012,36.067936,314.64108,59.8384,36.103176
1716.5089,0.025605768,2365.2224,2304.659,588.1499,35.724075,317.946,60.563335,35.75851
1731.309,0.025688982,2385.9148,2324.6228,593.31396,35.381245,321.27264,61.291725,35.4149
1746.1652,0.025771363,2406.681,2344.6575,598.4924,35.039562,324.62045,62.02345,35.072456
1761.0775,0.025852915,2427.5212,2364.7627,603.6852,34.69897,327.98886,62.7585,34.731113
1776.0394,0.025933642,2448.4336,2384.937,608.8975,34.359608,331.37445,63.496807,34.39102
1791.0571,0.02601354,2469.4185,2405.1802,614.1231,34.021397,334.78113,64.23832,34.052097
1806.1296,0.026092619,2490.4749,2425.4917,619.36206,33.684433,338.20892,64.98301,33.714436
1821.2559,0.026170874,2511.6025,2445.8718,624.61597,33.348778,341.65652,65.730835,33.378094
1836.4282,0.02624831,2532.799,2466.3176,629.8892,33.01442,345.11963,66.4817,33.043076
1851.6538,0.02632493,2554.0645,2486.8289,635.175,32.681362,348.61102,67.235565,32.709362
1866.9303,0.026400732,2575.3887,2507.3965,640.4663,32.349575,352.1209,67.99215,32.376938
1882.2418,0.02647572,2596.779,2528.0273,645.7855,32.01919,355.64713,68.751595,32.04594
1897.6006,0.026549902,2618.2368,2548.7231,651.1225,31.690273,359.19263,69.51393,31.716412
1913.0078,0.026623271,2639.7598,2569.4807,656.4729,31.362774,362.75677,70.27904,31.388313
1928.4327,0.026695836,2661.346,2590.2988,661.8663,31.036777,366.3171,71.04685,31.061735
1943.8976,0.026767602,2683.0007,2611.183,667.2856,30.712374,369.90933,71.8175,30.736767
1959.4205,0.026838565,2704.7285,2632.1377,672.7171,30.389656,373.52322,72.591034,30.413496
1974.9973,0.026908735,2726.5251,2653.1577,678.16034,30.068592,377.16162,73.36735,30.091888
1990.62,0.026978107,2748.3875,2674.2415,683.6213,29.749144,380.82364,74.14629,29.771912
2006.2896,0.027046692,2770.3113,2695.3838,689.0941,29.43134,384.50534,74.92776,29.453585
2022.009,0.027114486,2792.2988,2716.587,694.5779,29.115253,388.20758,75.711754,29.136995
2037.7723,0.027181502,2814.3481,2737.85,700.0776,28.800829,391.93057,76.49821,28.822077
2053.566,0.027247736,2836.4573,2759.1702,705.6041,28.48808,395.6687,77.28704,28.508842
2069.3906,0.027313191,2858.625,2780.547,711.1565,28.177088,399.41977,78.07817,28.19738
2085.24,0.027377876,2880.8464,2801.975,716.73505,27.86783,403.17685,78.87145,27.887663
2101.1423,0.027441785,2903.1345,2823.4673,722.3251,27.560453,406.95755,79.6672,27.579832
2117.0903,0.027504928,2925.4873,2845.022,727.93176,27.254923,410.76175,80.46531,27.27386
2133.073,0.027567308,2947.9023,2866.6365,733.56354,26.95134,414.58096,81.26574,26.969849
2149.0908,0.027628936,2970.3784,2888.3098,739.219,26.649605,418.4157,82.06839,26.667694
2165.1565,0.027689805,2992.914,2910.041,744.8842,26.349743,422.27042,82.87321,26.367422
2181.2695,0.02774992,3015.5095,2931.8293,750.5598,26.051825,426.145,83.680145,26.0691
2197.4272,0.027809294,3038.1602,2953.6711,756.2436,25.755781,430.03882,84.48909,25.772661
2213.63,0.027867923,3060.867,2975.567,761.9373,25.46169,433.95184,85.3,25.478188
2229.8774,0.027925812,3083.6306,2997.518,767.6406,25.169537,437.88437,86.11289,25.185658
2246.1682,0.027982969,3106.4478,3019.5203,773.3517,24.879354,441.8358,86.92763,24.89511
2262.5005,0.028039394,3129.3164,3041.572,779.0715,24.591145,445.80597,87.744125,24.606543
2278.8855,0.028095093,3152.2349,3063.6729,784.7873,24.30489,449.79938,88.56233,24.319937
2295.3213,0.028150069,3175.205,3085.823,790.5015,24.020641,453.8153,89.38224,24.035347
2311.7856,0.028204327,3198.2227,3108.019,796.2335,23.73836,457.84686,90.20372,23.75273
2328.287,0.028257875,3221.2886,3130.2617,801.9744,23.458054,461.89597,91.02677,23.472097
2344.8257,0.02831071,3244.399,3152.5474,807.722,23.179817,465.963,91.85124,23.193542
2361.3853,0.028362837,3267.5554,3174.8782,813.49304,22.903587,470.04642,92.67714,22.917
2377.9568,0.028414262,3290.754,3197.2498,819.29297,22.629345,474.1429,93.50436,22.642454
2394.5593,0.028464997,3314.0012,3219.6682,825.10895,22.357203,478.2542,94.33304,22.370012
2411.202,0.02851504,3337.2961,3242.1328,830.9311,22.087116,482.38727,95.16313,22.099634
2427.8806,0.028564392,3360.6355,3264.6409,836.76025,21.819126,486.55234,95.99451,21.831362
2444.5876,0.028613063,3384.01,3287.1833,842.5956,21.553188,490.73386,96.82689,21.565144
2461.3252,0.028661052,3407.4263,3309.7659,848.4407,21.289227,494.934,97.660416,21.300909
2478.0964,0.028708363,3430.8809,3332.3862,854.2899,21.027428,499.15018,98.49498,21.038845
2494.9006,0.028755013,3454.3757,3355.0452,860.14435,20.767647,503.38345,99.33063,20.778805
2511.7314,0.028800998,3477.9087,3377.7415,866.0099,20.510006,507.63156,100.167244,20.52091
2528.5818,0.028846316,3501.4832,3400.4783,871.89636,20.254433,511.89255,101.00489,20.265089
2545.463,0.028890984,3525.0923,3423.2488,877.78577,20.001005,516.1697,101.843376,20.011421
2562.3787,0.028934993,3548.7432,3446.06,883.6814,19.749676,520.46387,102.68285,19.759853
2579.3247,0.028978368,3572.4285,3468.9055,889.5809,19.500463,524.7744,103.52315,19.510412
2596.2532,0.029021095,3596.1526,3491.788,895.53516,19.253376,529.0886,104.36428,19.263098
2613.1926,0.029063188,3619.9275,3514.721,901.5282,19.008486,533.4184,105.206635,19.017984
2630.1438,0.029104644,3643.749,3537.699,907.55524,18.765823,537.7686,106.050026,18.775106
2647.1328,0.029145483,3667.6147,3560.7205,913.5877,18.525267,542.1365,106.8944,18.534338
2664.1511,0.029185692,3691.5146,3583.775,919.62366,18.286907,546.52014,107.7394,18.295776
2681.207,0.029225292,3715.4575,3606.872,925.66504,18.050623,550.92126,108.585335,18.059288
2698.291,0.02926428,3739.4326,3630.0007,931.70966,17.816507,555.3375,109.4318,17.824972
2715.3965,0.029302659,3763.443,3653.164,937.7674,17.584558,559.75726,110.27888,17.592834
2732.5352,0.029340435,3787.4902,3676.3633,943.8281,17.354736,564.1927,111.1266,17.362822
2749.707,0.029377615,3811.577,3699.6016,949.8945,17.127037,568.648,111.97504,17.13494
2766.907,0.029414207,3835.6975,3722.8735,955.96655,16.90146,573.12274,112.82399,16.909184
2784.1296,0.029450214,3859.8452,3746.172,962.04236,16.677992,577.61084,113.67327,16.685537
2801.3623,0.029485634,3884.0198,3769.497,968.1345,16.456665,582.1065,114.52278,16.46404
2818.6016,0.029520482,3908.2246,3792.852,974.2505,16.237389,586.6063,115.37267,16.244595
2835.8723,0.029554756,3932.4648,3816.242,980.36957,16.020283,591.122,116.22304,16.027327
2853.1746,0.029588465,3956.7368,3839.663,986.4884,15.805285,595.6529,117.07377,15.812172
2870.5095,0.029621614,3981.0374,3863.1128,992.60297,15.592411,600.19836,117.92474,15.599139
2887.8704,0.029654203,4005.3647,3886.5884,998.7182,15.381661,604.7582,118.775894,15.388236
2905.2551,0.029686244,4029.7192,3910.0918,1004.8366,15.17297,609.3322,119.62723,15.179395
2922.6592,0.029717743,4054.1016,3933.6228,1010.9634,14.966376,613.91876,120.47876,14.972655
2940.0837,0.0297487,4078.5093,3957.1792,1017.09534,14.761819,618.51886,121.330345,14.767957
2957.5242,0.029779116,4102.934,3980.7524,1023.228,14.559397,623.13074,122.18176,14.565393
2974.9824,0.029809,4127.3774,4004.3442,1029.3619,14.359011,627.75476,123.033,14.364871
2992.4517,0.029838365,4151.8438,4027.9592,1035.5074,14.160606,632.3889,123.88423,14.166334
3009.8882,0.029867198,4176.33,4051.595,1041.7069,13.9643,637.01996,124.73529,13.969897
3027.3486,0.029895516,4200.842,4075.2554,1047.9067,13.770031,641.6644,125.58633,13.7755
3044.8325,0.029923335,4225.378,4098.941,1054.108,13.577851,646.3223,126.4374,13.583197
3062.3386,0.029950645,4249.937,4122.649,1060.3099,13.387706,650.99274,127.28836,13.39293
3079.8677,0.029977446,4274.5195,4146.3804,1066.5128,13.19955,655.6762,128.13918,13.204654
3097.4153,0.030003754,4299.122,4170.1323,1072.7169,13.013405,660.3715,128.9898,13.018394
3114.9802,0.030029573,4323.74,4193.9004,1078.92,12.829306,665.0783,129.84007,12.834181
3132.5635,0.030054903,4348.379,4217.6885,1085.1251,12.647179,669.7969,130.6901,12.651943
3150.162,0.03007976,4373.0312,4241.491,1091.3296,12.467037,674.5201,131.53973,12.471694
3167.7732,0.03010413,4397.697,4265.308,1097.5345,12.2888775,679.2466,132.38884,12.293427
3185.3984,0.03012803,4422.376,4289.1387,1103.74,12.112659,683.98376,133.23747,12.117106
3203.0366,0.030151466,4447.069,4312.9834,1109.9464,11.938395,688.73114,134.08565,11.9427395
3220.6882,0.030174447,4471.775,4336.842,1116.1532,11.766032,693.4886,134.93333,11.770279
3238.347,0.030196961,4496.4863,4360.706,1122.3594,11.59565,698.25494,135.78021,11.599801
3256.018,0.030219024,4521.2104,4384.5835,1128.5656,11.42713,703.03107,136.62657,11.431186
3273.6992,0.030240646,4545.943,4408.47,1134.771,11.260542,707.8166,137.47224,11.264505
3291.3904,0.030261822,4570.685,4432.3677,1140.977,11.095832,712.61145,138.31726,11.099705
3309.0903,0.03028256,4595.434,4456.2725,1147.1824,10.933011,717.4148,139.16151,10.936796
3326.796,0.030302865,4620.1865,4480.1816,1153.3855,10.772117,722.22644,140.00488,10.775815
3344.5063,0.03032275,4644.9473,4504.0996,1159.5934,10.613061,727.0574,140.84758,10.616676
3362.2144,0.030342203,4669.7104,4528.0215,1165.8071,10.455831,731.89294,141.6893,10.459363
3379.9246,0.030361243,4694.475,4551.945,1172.0205,10.300473,736.7326,142.5301,10.303926
3397.5952,0.030379865,4719.2407,4575.8706,1178.2754,10.146906,741.55597,143.3699,10.15028
3415.2534,0.030398082,4744.023,4599.814,1184.5605,9.9951725,746.38544,144.2092,9.99847
