kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
501.13275,1.0048645,1.062473,-0.7562958,-0.020373182,-0.24001256,-0.03127192
514.5068,1.0038414,1.0663934,-0.75922364,-0.02057139,-0.24323837,-0.031514388
528.1161,1.0029117,1.0703416,-0.7622299,-0.02074542,-0.24645123,-0.03179439
541.97076,1.001971,1.0743636,-0.76531404,-0.020923244,-0.24975696,-0.03208886
556.0613,1.0009651,1.0785391,-0.7684612,-0.02110135,-0.25306848,-0.03242992
570.3782,0.9999901,1.082781,-0.7716671,-0.021280045,-0.25633508,-0.03278213
584.9283,0.99904656,1.0870233,-0.7749529,-0.021453971,-0.2596778,-0.033105604
599.713,0.9981337,1.0912696,-0.77831393,-0.021614151,-0.2630518,-0.03343998
614.7257,0.9971919,1.0956427,-0.7817607,-0.021755392,-0.2664437,-0.03378696
629.96313,0.99625075,1.1000706,-0.7853086,-0.021910364,-0.26989266,-0.034139246
645.4258,0.99534214,1.104516,-0.78891474,-0.022071438,-0.27334353,-0.034508564
661.11127,0.994558,1.1089969,-0.79254556,-0.022231812,-0.27672306,-0.034823358
677.0372,0.993814,1.1135745,-0.7962199,-0.022402892,-0.2801682,-0.03517212
693.21063,0.99310035,1.1182301,-0.79997945,-0.022580588,-0.28363734,-0.035509825
709.6249,0.99243855,1.1229008,-0.8037742,-0.022822203,-0.28710768,-0.035816245
726.28424,0.991786,1.1275982,-0.80759394,-0.02306732,-0.2905882,-0.036120042
743.1782,0.991193,1.1323448,-0.81147057,-0.023307981,-0.2940717,-0.036405556
760.30786,0.9906491,1.1372098,-0.815404,-0.023553925,-0.29756287,-0.03677793
777.7018,0.9901148,1.1421257,-0.81945294,-0.023757445,-0.30108023,-0.03714963
795.3328,0.98959637,1.1470844,-0.8235701,-0.023976447,-0.3046429,-0.03753607
813.19354,0.9890928,1.152121,-0.8277661,-0.024145888,-0.30819616,-0.03793873
831.3093,0.98868096,1.1571481,-0.83195776,-0.024361799,-0.3117347,-0.03832388
849.6945,0.9883182,1.1622134,-0.83621985,-0.02458127,-0.31528774,-0.038721643
868.3413,0.98794395,1.1673177,-0.84051937,-0.024798678,-0.31885794,-0.039114848
887.2436,0.9875567,1.1724617,-0.84484893,-0.024988407,-0.32244036,-0.039503463
906.382,0.98717904,1.1776922,-0.84922546,-0.02516506,-0.32601103,-0.039921857
925.76874,0.98681915,1.1829436,-0.8536513,-0.025343182,-0.32960084,-0.040306255
945.4127,0.98644483,1.1882367,-0.8581075,-0.025561491,-0.33318418,-0.040682927
965.3168,0.98607177,1.1935617,-0.8625991,-0.02581487,-0.3367523,-0.041052572
985.47534,0.98580647,1.1989187,-0.8671181,-0.026032308,-0.3403093,-0.04141134
1005.88684,0.9855931,1.2043676,-0.87168765,-0.026244016,-0.34387758,-0.041759096
1026.5361,0.98534703,1.2098485,-0.87631196,-0.02648087,-0.3474819,-0.04211232
1047.4425,0.9850968,1.2153316,-0.8809593,-0.026733937,-0.35107407,-0.042523026
1068.6235,0.984853,1.2208725,-0.885721,-0.02696913,-0.35471928,-0.04285822
1090.0632,0.98464644,1.2264495,-0.8905005,-0.027216086,-0.35826308,-0.043181792
1111.7686,0.98448783,1.2320206,-0.8953002,-0.027497636,-0.36189124,-0.043558143
1133.7153,0.9844016,1.2375857,-0.9000952,-0.027835006,-0.36555597,-0.043968655
1155.9141,0.9843306,1.2432863,-0.9050043,-0.028122554,-0.36925635,-0.044395983
1178.4081,0.9843016,1.2490146,-0.90985924,-0.02836118,-0.37281558,-0.044842422
1201.2076,0.98428416,1.2547739,-0.91478425,-0.028611371,-0.376404,-0.045303725
1224.2778,0.9842925,1.260528,-0.9196959,-0.028840752,-0.3799922,-0.045692697
1247.5968,0.9842969,1.2663004,-0.9246994,-0.029065812,-0.3836006,-0.046058215
1271.1617,0.9842547,1.2721232,-0.9297138,-0.02927264,-0.38717273,-0.04638555
1294.9872,0.9842822,1.2780402,-0.9348042,-0.029462324,-0.3907874,-0.046749122
1319.0786,0.984337,1.2839658,-0.93995315,-0.029690692,-0.3944535,-0.047119625
1343.4463,0.98438555,1.2898908,-0.9451122,-0.029940883,-0.39813516,-0.04750429
1368.0819,0.9844078,1.2958682,-0.9503226,-0.030233646,-0.401815,-0.047880016
1392.976,0.9844376,1.3019089,-0.95560217,-0.030533949,-0.40546575,-0.048240736
1418.1196,0.98451686,1.3079956,-0.96095765,-0.030800315,-0.409104,-0.048628703
1443.487,0.984641,1.3140527,-0.96626663,-0.031106452,-0.41273105,-0.049036756
1469.1572,0.98480207,1.3201298,-0.97156423,-0.03143058,-0.4163128,-0.04945185
1495.1195,0.9849684,1.326269,-0.976942,-0.03173656,-0.4198653,-0.04986012
1521.3523,0.98519623,1.3324262,-0.9823489,-0.03204236,-0.42342618,-0.050276108
1547.8378,0.985492,1.3387127,-0.98777974,-0.0323428,-0.4270754,-0.050684668
1574.63,0.98580086,1.3449692,-0.9931856,-0.03271772,-0.43065283,-0.05110608
1601.7593,0.9861022,1.3512198,-0.9986667,-0.03313189,-0.43423688,-0.051585972
1629.2019,0.9864092,1.3574824,-1.0041286,-0.033500902,-0.43785235,-0.05202341
1656.9467,0.98674124,1.3637938,-1.0096004,-0.033823542,-0.44145903,-0.052431278
1684.987,0.9870715,1.3701845,-1.0151119,-0.034110315,-0.44508255,-0.052803293
1713.3256,0.98740375,1.3766,-1.0206578,-0.034399956,-0.44869635,-0.053181276
1741.9675,0.98773664,1.3830404,-1.0262382,-0.03469228,-0.45230064,-0.053565197
1770.9149,0.9880692,1.389506,-1.0318534,-0.034987293,-0.45589563,-0.0539553
1800.1393,0.98831964,1.39594,-1.037499,-0.03527639,-0.4594468,-0.054340333
1829.6298,0.9885216,1.4023542,-1.0431666,-0.035567723,-0.46296185,-0.054726407
1859.3813,0.9887464,1.4087952,-1.04886,-0.035861976,-0.46645853,-0.05511103
1889.3893,0.9890499,1.4152526,-1.0545675,-0.03611531,-0.4699181,-0.055480123
1919.6686,0.98936546,1.4217428,-1.0603293,-0.03636764,-0.4733768,-0.055835173
1950.2288,0.9896947,1.4282929,-1.0661463,-0.036590375,-0.4768078,-0.056209423
1981.0784,0.9900165,1.4348654,-1.0719829,-0.036834165,-0.48024765,-0.056574523
2012.2478,0.9903133,1.4414324,-1.0778532,-0.037104376,-0.48370716,-0.05691114
2043.7041,0.9906603,1.448019,-1.0838219,-0.03739723,-0.48712954,-0.05726967
2075.4827,0.9910378,1.4545957,-1.0897844,-0.03767716,-0.49049017,-0.057647973
2107.609,0.99145794,1.4612807,-1.0957195,-0.037979446,-0.49391156,-0.058021925
2140.065,0.9918885,1.4679517,-1.1016858,-0.038295403,-0.4973233,-0.05838567
2172.8074,0.99230385,1.4746236,-1.1076947,-0.038635947,-0.5007047,-0.05875568
2205.8105,0.99268764,1.4813739,-1.1137931,-0.03898532,-0.5040417,-0.05917476
2239.0852,0.9930795,1.4881403,-1.1199033,-0.039328463,-0.5073686,-0.05959113
2272.6675,0.9934977,1.4949137,-1.1260375,-0.03968396,-0.5106631,-0.060022406
2306.6453,0.9939734,1.5016799,-1.1322079,-0.040062107,-0.5138934,-0.060511604
2340.9634,0.99441075,1.5084692,-1.1383948,-0.040430993,-0.51710325,-0.06100969
2375.5718,0.99483323,1.5152614,-1.1446435,-0.04079815,-0.52035195,-0.061443508
2410.4731,0.9952399,1.5220824,-1.1509023,-0.041217573,-0.52362823,-0.061819375
2445.6633,0.99564195,1.5289475,-1.1571351,-0.04160116,-0.5268839,-0.0621949
2481.15,0.99604046,1.5358167,-1.1633656,-0.041990086,-0.5301169,-0.06257595
2516.9395,0.9964328,1.5427115,-1.169635,-0.042379618,-0.5333426,-0.062972106
2553.0388,0.99681824,1.5496438,-1.1759596,-0.042740427,-0.5365547,-0.06336926
2589.486,0.9972204,1.5565877,-1.1822569,-0.043109708,-0.5396595,-0.06377821
2626.2097,0.9976308,1.563599,-1.1885836,-0.04351648,-0.5427726,-0.06426416
2663.2114,0.998011,1.5706605,-1.1949499,-0.043879308,-0.5459593,-0.06474999
2700.519,0.99841964,1.5776832,-1.2013237,-0.044239216,-0.5491557,-0.06523017
2738.1309,0.99882966,1.5847334,-1.2077447,-0.044601575,-0.55231565,-0.065682575
2776.049,0.9992473,1.5918368,-1.2142243,-0.044951327,-0.5554926,-0.066084206
2814.304,0.9996572,1.5989485,-1.2207016,-0.045310467,-0.5586509,-0.06649958
2852.8643,1.0000746,1.6061203,-1.2271315,-0.04570117,-0.5617914,-0.066922575
2891.7778,1.0005487,1.6132716,-1.2335707,-0.046068422,-0.56493855,-0.06735002
2931.0652,1.0010096,1.6204845,-1.2400787,-0.0464487,-0.5680137,-0.06779612
2970.632,1.0014623,1.6277161,-1.2465619,-0.0468518,-0.57099485,-0.06823758
3010.4788,1.00191,1.6349788,-1.2530562,-0.047248997,-0.5739576,-0.06869094
3050.6294,1.0023347,1.6422867,-1.2596084,-0.047611766,-0.5769589,-0.06909618
3091.1123,1.0027356,1.6496397,-1.2662015,-0.047969393,-0.5799666,-0.06948758
3131.9077,1.0031313,1.6570132,-1.2728724,-0.04835327,-0.5829502,-0.06989448
3173.0288,1.0035287,1.6644049,-1.2795801,-0.048733495,-0.58593243,-0.070302255
3214.476,1.0039191,1.6718202,-1.2863107,-0.049115166,-0.5889043,-0.070714064
3256.2583,1.004371,1.6792042,-1.2930647,-0.049502797,-0.59183806,-0.07115375
3298.3733,1.0048084,1.6866164,-1.2998422,-0.049891494,-0.5947613,-0.071597695
3340.8093,1.0052402,1.6941006,-1.3066897,-0.0503261,-0.59762895,-0.07202837
3383.5603,1.0056643,1.7016075,-1.3135568,-0.050761677,-0.6004857,-0.07246133
3426.6357,1.0060799,1.7091367,-1.320443,-0.051198214,-0.60333186,-0.07289655
3470.009,1.0064754,1.7166878,-1.3273656,-0.05162757,-0.6061885,-0.07334253
3513.6694,1.0068539,1.7242526,-1.3343295,-0.052035786,-0.60905457,-0.07379566
3557.6938,1.0072925,1.7318354,-1.3413159,-0.05238746,-0.6118801,-0.07422878
3602.05,1.007737,1.7394657,-1.3482956,-0.052780755,-0.61474055,-0.07466632
3646.7195,1.0081758,1.7471237,-1.3552899,-0.05318678,-0.6175898,-0.075113684
3691.7,1.0086015,1.754798,-1.3622962,-0.053592756,-0.6204252,-0.0755638
3737.0,1.0090115,1.7624937,-1.3693168,-0.053997748,-0.6232595,-0.07601097
3782.6267,1.0093905,1.7702365,-1.3763574,-0.054366745,-0.62605065,-0.07642544
3828.5574,1.0097868,1.7779965,-1.3834163,-0.054738574,-0.6288217,-0.07684174
3874.8188,1.0101868,1.785795,-1.3904853,-0.055142313,-0.63160205,-0.0772524
3921.424,1.0105664,1.7936242,-1.3975703,-0.055559196,-0.6343809,-0.077661775
3968.3472,1.0109402,1.8014576,-1.4046555,-0.05597038,-0.63715285,-0.07808009
4015.5679,1.0113237,1.8092928,-1.4117402,-0.056390814,-0.6399247,-0.07850773
4063.045,1.0116984,1.8171098,-1.4188218,-0.05685059,-0.6426796,-0.07894342
4110.844,1.0120742,1.8249038,-1.4258952,-0.05730798,-0.64538896,-0.07937052
4158.9663,1.0124754,1.8327264,-1.4330188,-0.057778277,-0.6480668,-0.07979496
4207.4365,1.0128918,1.8405983,-1.4402201,-0.058272846,-0.65070003,-0.0802116
4256.247,1.013293,1.8484895,-1.4474375,-0.05876907,-0.6533233,-0.08063059
4305.394,1.0136805,1.8563963,-1.4546666,-0.059266858,-0.6559352,-0.081050664
4354.8643,1.0140537,1.8642966,-1.4618759,-0.059773244,-0.6585287,-0.08145314
4404.651,1.0144156,1.8722117,-1.469096,-0.06028039,-0.66111034,-0.081857055
4454.7466,1.0147772,1.8801264,-1.4763298,-0.060775273,-0.66371626,-0.082280874
4505.1367,1.0151399,1.888039,-1.4835736,-0.061258145,-0.6663441,-0.08272315
4555.826,1.0154946,1.895963,-1.4908237,-0.061740898,-0.6689581,-0.08316551
4606.814,1.0158405,1.9038976,-1.4980798,-0.062224053,-0.6715583,-0.08360779
4658.0967,1.0162177,1.9118748,-1.505389,-0.06274419,-0.67407626,-0.08405793
4709.683,1.0166212,1.9198588,-1.5126576,-0.06324651,-0.6765518,-0.08450182
4761.615,1.0170345,1.9278636,-1.5199324,-0.06370821,-0.6790119,-0.08494376
4813.9185,1.0174439,1.935882,-1.5272485,-0.064192034,-0.68147844,-0.08538431
4866.586,1.0178592,1.9438727,-1.5345335,-0.06467416,-0.68392736,-0.08582559
4919.592,1.0182611,1.9518622,-1.5418093,-0.06515876,-0.68635345,-0.08626965
4972.94,1.0186421,1.9598864,-1.5490859,-0.065646775,-0.68879753,-0.08670165
5026.61,1.0190051,1.9679759,-1.5564206,-0.06612589,-0.6912137,-0.08713117
5080.598,1.0193596,1.9760933,-1.5637877,-0.066606976,-0.6936056,-0.08755792
5134.938,1.0197251,1.9842163,-1.5711753,-0.06708831,-0.6959649,-0.08797954
5189.63,1.0200872,1.992331,-1.5785651,-0.06757612,-0.69829446,-0.08839797
5244.667,1.0204265,2.0004573,-1.5859613,-0.06804962,-0.70058626,-0.08879818
5300.0376,1.0207494,2.008596,-1.5933669,-0.06852322,-0.70286775,-0.08919975
5355.7285,1.0210639,2.0167122,-1.6007775,-0.06898635,-0.70511454,-0.08960245
5411.732,1.0213673,2.0248268,-1.6081932,-0.06944596,-0.7073425,-0.09000658
5468.036,1.0216548,2.0329509,-1.6156228,-0.069908224,-0.7095643,-0.09041169
5524.5815,1.0219157,2.0410893,-1.6231021,-0.07038496,-0.7118,-0.0908172
5581.375,1.022172,2.0492287,-1.6305771,-0.07086026,-0.71402097,-0.09122123
5638.432,1.0224222,2.0573697,-1.6380483,-0.071334474,-0.71622753,-0.09162378
5695.8135,1.0227025,2.0654771,-1.6455112,-0.07179772,-0.7183879,-0.09200954
5753.526,1.0229741,2.0736496,-1.6530203,-0.07226034,-0.7205129,-0.09238593
5811.527,1.023258,2.081852,-1.6605427,-0.07272857,-0.7226389,-0.09277259
5869.836,1.0235288,2.0900447,-1.6680536,-0.0731866,-0.7247544,-0.09316207
5928.486,1.0237828,2.0982244,-1.6755506,-0.073630996,-0.7268615,-0.09355615
5987.466,1.0240207,2.1064126,-1.6830537,-0.07407559,-0.72895885,-0.09395238
6046.7617,1.0242386,2.1145992,-1.6905622,-0.074523486,-0.73104644,-0.0943458
6106.305,1.0244653,2.1227987,-1.6980975,-0.07496903,-0.7331209,-0.094725624
6166.0664,1.0246994,2.131004,-1.7056401,-0.07540984,-0.7351803,-0.0950979
6226.0576,1.024929,2.1392074,-1.7131746,-0.075848974,-0.73722476,-0.095467925
6286.2896,1.0251532,2.1474082,-1.7207031,-0.076286234,-0.7392548,-0.09583607
6346.7744,1.0254002,2.1556334,-1.7282953,-0.076744236,-0.7412786,-0.096159026
6407.5166,1.025652,2.1638694,-1.7359127,-0.07721072,-0.74329174,-0.09646066
6468.5234,1.0258982,2.172116,-1.7435434,-0.07767985,-0.7452864,-0.096775815
6529.7925,1.0261357,2.180367,-1.7511773,-0.07814927,-0.7472666,-0.09709605
6591.33,1.0263644,2.188618,-1.75881,-0.07861919,-0.7492313,-0.097415596
6653.1265,1.0265846,2.1968691,-1.7664453,-0.07909144,-0.75117797,-0.09773464
6715.1924,1.0267944,2.20512,-1.7740765,-0.07956249,-0.75311255,-0.09805346
6777.5137,1.0269947,2.2133691,-1.7817035,-0.08003233,-0.75503516,-0.09837185
6840.0894,1.0271852,2.221617,-1.7893264,-0.08050115,-0.75694555,-0.09869009
6902.9243,1.0273666,2.229864,-1.7969446,-0.08096979,-0.75884324,-0.09900981
6966.073,1.0275826,2.2380934,-1.804563,-0.08145001,-0.7607011,-0.09929864
7029.5493,1.0277971,2.2463286,-1.8122153,-0.0819369,-0.7625374,-0.09957139
7093.296,1.028014,2.2545555,-1.8198928,-0.08241757,-0.7643779,-0.09984589
7157.296,1.028228,2.2627778,-1.8275704,-0.08289369,-0.76621276,-0.10012154
7221.5938,1.0284417,2.2710307,-1.8352455,-0.083358906,-0.7680624,-0.10040954
7286.183,1.0286429,2.2792873,-1.8429189,-0.08382218,-0.76990634,-0.10070049
7351.0576,1.0288302,2.287544,-1.8505895,-0.08428488,-0.7717407,-0.1009929
7416.169,1.0290105,2.29582,-1.8582767,-0.08476361,-0.77356267,-0.101319924
7481.468,1.0291917,2.3041136,-1.8659776,-0.08527448,-0.7753641,-0.10167711
7546.9443,1.0293672,2.31241,-1.8736677,-0.08578373,-0.7771435,-0.10202322
7612.723,1.0295374,2.3207362,-1.881322,-0.08627964,-0.7788565,-0.10235807
7678.818,1.029696,2.3290584,-1.888961,-0.086773805,-0.78055173,-0.10269806
7745.2173,1.0298381,2.3373804,-1.8965989,-0.08726729,-0.7822391,-0.103039965
7811.8574,1.0299761,2.3457453,-1.904262,-0.08776053,-0.7839186,-0.10335279
7878.7217,1.0301073,2.354117,-1.9119251,-0.088252656,-0.78558844,-0.10365847
7945.8076,1.0302303,2.362481,-1.9195781,-0.08874308,-0.78724617,-0.10396344
8013.1133,1.0303448,2.370838,-1.9272208,-0.08923175,-0.7888927,-0.10426777
8080.7,1.0304586,2.3791747,-1.9348543,-0.08971115,-0.79052895,-0.10456396
8148.48,1.0305766,2.3875399,-1.9425153,-0.09019842,-0.7921768,-0.10488805
8216.433,1.0306945,2.3959093,-1.9501772,-0.090687744,-0.79382014,-0.10522169
8284.571,1.030808,2.4042673,-1.9578242,-0.091175,-0.7954508,-0.10555342
8352.978,1.030927,2.4125602,-1.9654262,-0.09164534,-0.7970088,-0.10586254
8421.629,1.0310409,2.4208844,-1.973054,-0.09212869,-0.7985408,-0.10617718
8490.505,1.0311491,2.4292088,-1.9806807,-0.09261223,-0.80006295,-0.10648963
8559.567,1.0312684,2.4375577,-1.9883318,-0.09310094,-0.801578,-0.10679262
8628.954,1.0314033,2.4458973,-1.9959579,-0.09361716,-0.803064,-0.10708755
8698.674,1.0315251,2.4542332,-2.0035782,-0.09413811,-0.8045395,-0.10738289
8768.652,1.0316377,2.4625819,-2.0111935,-0.09466175,-0.8059959,-0.107660934
8838.824,1.0317488,2.470917,-2.0188046,-0.0951801,-0.8074532,-0.107932776
8909.182,1.0318611,2.479223,-2.026399,-0.09568334,-0.8088854,-0.1082091
8979.772,1.0319694,2.4875007,-2.0339766,-0.0961776,-0.8102886,-0.108490735
9050.59,1.0320628,2.4957664,-2.0415425,-0.09666937,-0.8116875,-0.10877302
9121.739,1.0321578,2.5040345,-2.0491276,-0.09715139,-0.8130839,-0.10906501
9193.318,1.0322825,2.5123048,-2.0567303,-0.09762598,-0.81444436,-0.109362945
9265.247,1.0324117,2.5205653,-2.0643272,-0.09809408,-0.81577533,-0.10967906
9337.469,1.0325179,2.5288284,-2.0719275,-0.09856322,-0.8170991,-0.110009536
9409.966,1.0326082,2.5371046,-2.0795183,-0.09904709,-0.8184274,-0.1103071
9482.685,1.0326841,2.545398,-2.0871215,-0.09953592,-0.8197525,-0.110595
9555.621,1.0327508,2.553679,-2.0947106,-0.1000232,-0.821068,-0.1108827
9628.751,1.0328085,2.5619473,-2.1022854,-0.10050871,-0.8223738,-0.11116985
9702.084,1.0328583,2.570202,-2.109845,-0.10099261,-0.8236695,-0.11145637
9775.602,1.0329,2.578443,-2.1173892,-0.10147456,-0.8249554,-0.111741796
9849.309,1.0329344,2.5866697,-2.1249173,-0.101954855,-0.82623094,-0.11202633
9923.194,1.0329736,2.5948868,-2.1324468,-0.10244442,-0.82751113,-0.112321526
9997.23,1.0330148,2.6030908,-2.1399703,-0.10293939,-0.8287899,-0.11262299
10071.429,1.0330503,2.6112795,-2.1474762,-0.103432246,-0.8300581,-0.112922914
10145.786,1.0330802,2.6194513,-2.1549635,-0.103923,-0.8313158,-0.11322158
10220.429,1.0331138,2.6275923,-2.1624608,-0.10439142,-0.8325887,-0.11352685
10295.255,1.0331371,2.6357272,-2.169979,-0.1048704,-0.83384854,-0.11382367
10370.26,1.0331529,2.6438475,-2.1774855,-0.105349176,-0.835098,-0.114117876
10445.43,1.0331614,2.6519523,-2.1849742,-0.10582594,-0.8363379,-0.114411734
10520.794,1.033179,2.6600494,-2.1924453,-0.10630516,-0.8375629,-0.11470663
10596.376,1.0332134,2.6681461,-2.1998987,-0.106789626,-0.8387713,-0.115004815
10672.153,1.0332372,2.6762285,-2.2073371,-0.10727198,-0.8399709,-0.11530261
10748.13,1.0332552,2.6843166,-2.2147527,-0.10775425,-0.8411624,-0.11559437
10824.335,1.0332654,2.6924193,-2.2221708,-0.108239286,-0.8423577,-0.11589402
10900.789,1.033266,2.7005124,-2.2295961,-0.1087166,-0.8435481,-0.11619425
10977.371,1.0332521,2.7086756,-2.237076,-0.109206565,-0.84469265,-0.11648615
11054.087,1.0332328,2.7168303,-2.244547,-0.10969918,-0.8458235,-0.11677859
11131.034,1.033217,2.7248893,-2.251976,-0.110178344,-0.8468907,-0.11704476
11208.238,1.0331981,2.7329288,-2.2593899,-0.11065013,-0.8479294,-0.11730605
11285.617,1.0331672,2.7409565,-2.266787,-0.111128025,-0.8489574,-0.1175697
11363.179,1.0331265,2.7490025,-2.274224,-0.11161577,-0.84996206,-0.1178129
11440.857,1.033078,2.757035,-2.2816486,-0.11210764,-0.8509564,-0.11805368
11518.672,1.0330241,2.7650476,-2.289053,-0.11259704,-0.8519421,-0.118293285
11596.618,1.0329647,2.7730412,-2.2964377,-0.11308449,-0.852919,-0.11853143
11674.694,1.032901,2.781015,-2.3038025,-0.11356983,-0.853887,-0.11876813
11752.887,1.0328324,2.7889688,-2.3111458,-0.11405329,-0.85484636,-0.11900381
11831.195,1.0327586,2.7969036,-2.31847,-0.11453418,-0.85579705,-0.11923795
11909.559,1.0326856,2.8048472,-2.3258045,-0.11501878,-0.8567372,-0.119473666
11987.973,1.032613,2.812773,-2.3331192,-0.11550125,-0.8576673,-0.11970715
12066.439,1.0325396,2.8206775,-2.3404112,-0.1159813,-0.8585885,-0.11993901
12144.916,1.0324336,2.8286276,-2.3477535,-0.11646395,-0.85953826,-0.12019617
12223.436,1.0323415,2.8365676,-2.355097,-0.11693648,-0.8604801,-0.12044736
12302.089,1.0322655,2.8444798,-2.36243,-0.11739061,-0.8614093,-0.120690435
12380.852,1.0321834,2.8523722,-2.369743,-0.11784286,-0.862331,-0.12093273
12459.671,1.0320975,2.8602273,-2.3770366,-0.11830176,-0.8632331,-0.121154726
12538.51,1.0320168,2.868061,-2.384318,-0.11876642,-0.8641276,-0.12136519
12617.465,1.0319583,2.8759341,-2.3916385,-0.11925333,-0.8650083,-0.12158347
12696.643,1.0319091,2.8838036,-2.3988953,-0.119734086,-0.86586314,-0.12183182
12776.037,1.0318466,2.8916554,-2.4061356,-0.12021314,-0.8667124,-0.12208125
12855.617,1.0317678,2.8994865,-2.4133682,-0.12068353,-0.86756104,-0.122330055
12935.376,1.0316768,2.9072976,-2.4205859,-0.12115017,-0.8684053,-0.12257849
13015.282,1.0315682,2.9151053,-2.4278007,-0.12162181,-0.8692392,-0.12283091
13095.208,1.0315199,2.9229255,-2.4350314,-0.122127466,-0.8700727,-0.12309339
13175.252,1.0314755,2.9307008,-2.4422216,-0.12263151,-0.87092274,-0.12336712
13255.417,1.0314252,2.9384546,-2.449391,-0.123133875,-0.8717653,-0.123639934
13335.63,1.0313699,2.9462042,-2.456522,-0.123623244,-0.8726098,-0.123894244
13415.902,1.031312,2.9539344,-2.463626,-0.12410813,-0.8734481,-0.12414296
13496.294,1.03125,2.9616652,-2.4707308,-0.12458529,-0.8742686,-0.12439125
13576.827,1.0311804,2.9693983,-2.4778378,-0.12505475,-0.8750721,-0.12463959
13657.495,1.0311029,2.9771104,-2.484924,-0.12552245,-0.8758696,-0.124887764
13738.279,1.0310186,2.984802,-2.49199,-0.12598823,-0.8766603,-0.12513572
13819.157,1.0309283,2.992472,-2.4990351,-0.12645206,-0.8774449,-0.1253832
13900.127,1.0308325,3.0001197,-2.5060577,-0.12691368,-0.8782224,-0.1256298
13981.205,1.0307202,3.0077293,-2.5130472,-0.12737617,-0.8789831,-0.12587547
14062.365,1.0305903,3.0152996,-2.5200043,-0.12783946,-0.87972665,-0.1261204
14143.704,1.0304945,3.0228975,-2.5269935,-0.12830347,-0.8804363,-0.12636073
14225.186,1.0303993,3.0304885,-2.5339777,-0.12876657,-0.8811337,-0.12660034
14306.813,1.0302955,3.0380635,-2.540946,-0.1292283,-0.8818228,-0.12684092
14388.503,1.0301931,3.0456314,-2.5479078,-0.12969065,-0.8824944,-0.12707953
14470.259,1.0301197,3.0531726,-2.554854,-0.13015458,-0.88314694,-0.12729867
14552.107,1.0300412,3.060691,-2.5617774,-0.13061666,-0.8837934,-0.12751693
14634.029,1.0299585,3.068187,-2.568678,-0.13107668,-0.88443357,-0.1277348
14716.0,1.0298716,3.0756588,-2.575556,-0.13153444,-0.8850675,-0.12795188
14798.021,1.0297812,3.0831072,-2.5824108,-0.1319901,-0.88569516,-0.12816796
14880.108,1.0296874,3.0905316,-2.589242,-0.1324439,-0.8863166,-0.12838286
14962.227,1.0295902,3.0979326,-2.5960503,-0.13289578,-0.88693166,-0.12859713
