con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
328.0627,0.014848508,447.83527,441.18555,111.89562,34.90703,111.06077,6.649686,35.591927
334.18045,0.01506411,456.27658,449.40314,113.946175,34.53261,113.40157,6.8734007,35.20193
340.36356,0.015278781,464.81003,457.70834,116.01748,34.14499,115.77674,7.1017303,34.799095
346.61243,0.01549244,473.43552,466.10086,118.108665,33.74407,118.187195,7.3346715,34.383297
352.9233,0.015705008,482.15332,474.58115,120.22428,33.33195,120.62889,7.572222,33.956642
359.29648,0.015916392,490.9638,483.14944,122.36424,32.908775,123.10201,7.814372,33.519268
365.73508,0.016126523,499.8664,491.8053,124.52487,32.474632,125.605965,8.061107,33.07124
372.2388,0.016335318,508.8621,500.54965,126.70742,32.030148,128.13936,8.312424,32.613194
378.8058,0.016542707,517.9517,509.3834,128.91457,31.574057,130.70819,8.568324,32.143845
385.43497,0.016748613,527.1361,518.3073,131.14796,31.107246,133.31134,8.828799,31.664078
392.1217,0.016952965,536.417,527.3231,133.41429,30.63013,135.94601,9.09386,31.174301
398.87653,0.017155688,545.7948,536.4313,135.70341,30.14434,138.6155,9.363485,30.676144
405.701,0.017356705,555.2694,545.6318,138.01392,29.650402,141.32066,9.637647,30.17011
412.58145,0.017555958,564.8412,554.92487,140.35939,29.146746,144.05594,9.916327,29.654636
419.52844,0.017753374,574.5084,564.30896,142.72777,28.634205,146.82364,10.199463,29.130547
426.54575,0.017948896,584.27124,573.78424,145.11572,28.113962,149.62697,10.487023,28.599018
433.62415,0.018142456,594.12994,583.35095,147.5319,27.582,152.46942,10.7789755,28.056028
440.7778,0.018333985,604.09015,593.0147,149.96883,27.044815,155.35089,11.075378,27.508064
447.99426,0.018523429,614.1517,602.77545,152.43848,26.500809,158.26945,11.376195,26.953526
455.2753,0.018710721,624.3108,612.6295,154.9351,25.947618,161.22955,11.681307,26.390041
462.62747,0.018895807,634.56714,622.5765,157.45215,25.388485,164.2269,11.990659,25.820848
470.05246,0.019078635,644.9219,632.6177,159.98903,24.822191,167.26697,12.304229,25.244722
477.55048,0.019259142,655.3744,642.75244,162.54416,24.244352,170.35672,12.621948,24.657276
485.12308,0.01943727,665.9229,652.97925,165.11511,23.659414,173.48586,12.943725,24.062946
492.7572,0.01961296,676.5699,663.30035,167.71503,23.05552,176.64903,13.269539,23.449877
500.478,0.01978615,687.3139,673.71466,170.31236,22.403606,179.85567,13.599296,22.789
508.2636,0.01995675,698.1519,684.21906,172.9326,21.743368,183.09071,13.932843,22.119999
516.12195,0.020124607,709.0846,694.8145,175.56944,21.078163,186.36343,14.270047,21.44623
524.0518,0.020289576,720.11304,705.50226,178.22498,20.407322,189.67694,14.610788,20.76702
532.03485,0.020440359,731.2344,716.2877,180.92587,19.74489,193.01817,14.946694,20.096409
540.0816,0.02057951,742.4495,727.17017,183.66005,19.087065,196.38959,15.279245,19.43059
548.2035,0.02070897,753.7636,738.15393,186.42052,18.434454,199.79741,15.609669,18.770168
556.3682,0.020830238,765.1822,749.2433,189.24258,17.780148,203.23634,15.938927,18.10823
564.59564,0.020944454,776.705,760.43744,192.10428,17.118458,206.70079,16.267664,17.43908
572.9213,0.021052474,788.32715,771.7309,194.96277,16.440649,210.21848,16.596235,16.753979
581.3389,0.021154936,800.0537,783.1286,197.83012,15.751291,213.77718,16.925085,16.057497
589.8095,0.021252288,811.88965,794.6352,200.7491,15.048511,217.37053,17.254513,15.347756
598.3645,0.021344839,823.82916,806.24457,203.68495,14.344256,221.0072,17.5845,14.636697
606.97864,0.021432804,835.8691,817.9541,206.65782,13.627462,224.6579,17.915018,13.913252
615.6573,0.021516342,848.0101,829.764,209.66174,12.896107,228.3252,18.246073,13.1754
624.41,0.021595553,860.2555,841.6778,212.69522,12.169194,232.02582,18.577694,12.442136
633.2448,0.021670472,872.60803,853.69824,215.75342,11.450494,235.76823,18.909826,11.71723
642.15015,0.021741154,885.0685,865.82605,218.8476,10.733222,239.56166,19.242409,10.993893
651.1239,0.021807652,897.63434,878.059,221.9779,10.019514,243.40024,19.575296,10.274259
660.17896,0.021870008,910.3054,890.397,225.13266,9.314479,247.27962,19.908386,9.56343
669.3389,0.021928271,923.0828,902.8412,228.28851,8.614232,251.23802,20.24161,8.857524
678.58105,0.021982497,935.95935,915.38464,231.4616,7.920004,255.24382,20.574724,8.157763
687.89984,0.022032721,948.9344,928.0268,234.6573,7.2331786,259.2878,20.907606,7.4655323
697.29767,0.022078993,962.01044,940.7702,237.8762,6.554605,263.37106,21.240221,6.781675
706.7748,0.022121359,975.18744,953.615,241.1183,5.884658,267.49518,21.572472,6.1065645
716.3419,0.022159874,988.4666,966.5623,244.3732,5.220974,271.68057,21.904297,5.4378347
725.9846,0.02219459,1001.84106,979.6056,247.64949,4.5649333,275.9033,22.235453,4.7768636
735.6965,0.022225555,1015.31274,992.7469,250.95581,3.9177148,280.16116,22.56589,4.1248264
745.4661,0.022252807,1028.8824,1005.987,254.3048,3.2798605,284.45035,22.895521,3.4822628
