kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1392.6309,1215.4136,904.46783,1480.1808,2.8566856,1.0790249,0.6988064
1416.0582,1217.1343,906.68976,1482.964,2.8698661,1.091273,0.70329064
1439.7212,1218.7488,908.8462,1485.7568,2.882807,1.1035274,0.7077081
1463.6113,1220.2534,910.9362,1488.5586,2.895507,1.1157867,0.71205986
1487.7065,1221.6366,912.9591,1491.3688,2.9079633,1.1280489,0.71634674
1512.0109,1222.8983,914.91327,1494.1868,2.920167,1.1403126,0.72056985
1536.5312,1224.0391,916.7974,1497.012,2.9321115,1.1525757,0.7247301
1561.2488,1225.0593,918.61017,1499.8438,2.9429865,1.1648368,0.7288283
1586.165,1225.963,920.3505,1502.6815,2.9529867,1.1770881,0.7328656
1611.32,1226.7529,922.01764,1505.5248,2.9622605,1.189324,0.7368427
1636.7518,1227.4316,923.61084,1508.3727,2.970921,1.2015395,0.74076056
1662.4559,1228.0001,925.1298,1511.2247,2.979055,1.2137306,0.7446202
1688.3995,1228.4572,926.57416,1514.0804,2.9867272,1.2258936,0.7484224
1714.6179,1228.7993,927.9435,1516.939,2.9939866,1.2380257,0.75216794
1741.1465,1229.0249,929.2372,1519.7997,3.0008676,1.2501242,0.7558577
1767.9452,1229.1315,930.45465,1522.6621,3.0073948,1.2621869,0.7594925
1794.9883,1229.1199,931.5953,1525.5256,3.0135853,1.2742114,0.76307327
1822.2823,1228.988,932.65845,1528.3895,3.0194526,1.2861958,0.76660067
1849.851,1228.7333,933.64343,1531.2532,3.0250053,1.2981379,0.77007556
1877.7142,1228.3583,934.5496,1534.116,3.0302482,1.3100361,0.7734987
1905.8752,1227.8666,935.3763,1536.977,3.0351858,1.3218883,0.7768709
1934.3195,1227.2595,936.12317,1539.836,3.039824,1.3336929,0.78019285
1963.0444,1226.5391,936.79004,1542.6923,3.044167,1.3454481,0.7834654
1992.0565,1225.7083,937.3767,1545.545,3.0482192,1.3571522,0.78668916
2021.3063,1224.7692,937.88336,1548.3937,3.0519857,1.3688036,0.78986496
2050.7908,1223.7238,938.3101,1551.2375,3.0554702,1.3804008,0.7929935
2080.522,1222.5746,938.6573,1554.076,3.058677,1.391942,0.79607546
2110.5059,1221.3242,938.92505,1556.9084,3.0616102,1.4034258,0.79911155
2140.748,1219.9751,939.114,1559.7343,3.0642743,1.4148506,0.80210245
2171.2034,1218.5292,939.2248,1562.5526,3.0666738,1.426215,0.8050488
2201.8838,1216.9885,939.25793,1565.363,3.0688121,1.4375178,0.8079513
2232.7922,1215.3553,939.21423,1568.165,3.070693,1.4487574,0.81081057
2263.9175,1213.6322,939.09436,1570.9579,3.072321,1.4599324,0.81362724
2295.2878,1211.821,938.8993,1573.7411,3.0736992,1.4710419,0.81640196
2326.9292,1209.9243,938.62976,1576.514,3.074832,1.4820842,0.8191354
2358.8716,1207.9463,938.2868,1579.276,3.0757227,1.4930582,0.8218281
2391.1228,1205.8917,937.87146,1582.0265,3.076377,1.5039628,0.8244808
2423.6262,1203.781,937.38495,1584.765,3.0768003,1.5147967,0.82709396
2456.4595,1201.6935,936.8297,1587.491,3.0770087,1.525559,0.8296682
2489.675,1199.6682,936.212,1590.2037,3.0770588,1.5362484,0.83220416
2523.205,1197.7039,935.5399,1592.9031,3.0770154,1.5468646,0.8347023
2557.0513,1195.7946,934.82074,1595.5885,3.0769267,1.5574074,0.83716327
2591.2122,1193.935,934.061,1598.2594,3.0768266,1.5678769,0.83958757
2625.68,1192.1206,933.2664,1600.9159,3.076737,1.5782737,0.8419758
2660.4377,1190.3474,932.4419,1603.5575,3.0766716,1.5885981,0.8443285
2695.4875,1188.6117,931.5919,1606.184,3.0766401,1.598851,0.8466462
2730.8528,1186.912,930.7204,1608.7954,3.0766468,1.6090329,0.84892935
2766.5413,1185.2446,929.8308,1611.3915,3.0766943,1.6191448,0.8511785
2802.5273,1183.6075,928.9262,1613.972,3.0767827,1.6291872,0.8533942
2838.7795,1181.9993,928.00946,1616.5372,3.0769114,1.6391611,0.8555769
2875.2925,1180.417,927.08276,1619.0869,3.0770788,1.6490673,0.85772705
2912.069,1178.8588,926.1483,1621.6208,3.0772824,1.6589062,0.8598452
2949.111,1177.3226,925.2079,1624.1393,3.0775194,1.6686788,0.86193186
2986.4204,1175.8069,924.2633,1626.6421,3.0777864,1.6783857,0.86398745
3023.9973,1174.3099,923.3157,1629.1294,3.0780802,1.6880276,0.8660124
3061.8425,1172.8306,922.3663,1631.6011,3.0783973,1.697605,0.86800724
3099.9558,1171.3677,921.41614,1634.0571,3.0787349,1.7071187,0.86997235
3138.3284,1169.9203,920.46625,1636.4978,3.0790899,1.7165692,0.8719082
3176.9365,1168.4879,919.5172,1638.9232,3.07946,1.725957,0.87381524
3215.7893,1167.0696,918.5699,1641.333,3.0798426,1.7352827,0.8756939
3254.8855,1165.6644,917.62476,1643.7275,3.080236,1.7445467,0.87754464
3294.2268,1164.272,916.6824,1646.1068,3.0806377,1.7537496,0.87936777
3333.8176,1162.8916,915.74304,1648.471,3.081046,1.7628919,0.8811638
3373.6575,1161.5231,914.8073,1650.8201,3.0814598,1.771974,0.882933
3413.748,1160.1656,913.8755,1653.154,3.0818772,1.7809963,0.8846759
3454.092,1158.8191,912.94763,1655.473,3.0822973,1.7899594,0.8863929
3494.6855,1157.483,912.0242,1657.7773,3.0827188,1.7988636,0.8880843
3535.5151,1156.1562,911.1053,1660.0668,3.0831409,1.8077093,0.88975054
3576.574,1154.8386,910.191,1662.3414,3.0835617,1.8164971,0.89139193
3617.87,1153.5294,909.2815,1664.6016,3.0839803,1.8252271,0.89300895
3659.4011,1152.2289,908.37683,1666.8472,3.084396,1.8338999,0.8946019
3701.1711,1150.9369,907.477,1669.0782,3.0848076,1.8425157,0.8961711
3743.1812,1149.6532,906.58203,1671.2949,3.0852149,1.851075,0.8977169
3785.4292,1148.3777,905.692,1673.4974,3.0856175,1.8595783,0.8992397
