kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
13083.409,940.6235,752.13513,1764.523,3.8377914,3.162264,1.0,0.0,0.9874751
13158.335,940.2467,751.86847,1765.1671,3.8384671,3.166797,1.0,0.0,0.9876616
13233.301,939.87244,751.6036,1765.807,3.8391392,3.1713037,1.0,0.0,0.9878453
13308.318,939.5007,751.34045,1766.4427,3.8398085,3.175785,1.0,0.0,0.98802626
13383.391,939.1314,751.079,1767.0745,3.8404744,3.1802406,1.0,0.0,0.98820454
13458.497,938.76447,750.8192,1767.702,3.841137,3.1846707,1.0,0.0,0.98838013
13533.634,938.39996,750.5611,1768.3254,3.8417964,3.1890755,1.0,0.0,0.9885531
13608.798,938.03784,750.30475,1768.9448,3.8424528,3.1934552,1.0,0.0,0.9887235
13684.007,937.6781,750.05005,1769.5602,3.843106,3.19781,1.0,0.0,0.9888914
13759.238,937.3207,749.79706,1770.1715,3.8437562,3.20214,1.0,0.0,0.9890568
13834.476,936.9657,749.54565,1770.7789,3.844403,3.2064455,1.0,0.0,0.9892197
13909.752,936.6129,749.2959,1771.3823,3.8450472,3.2107263,1.0,0.0,0.98938024
13985.053,936.2625,749.0477,1771.9818,3.8456883,3.2149825,1.0,0.0,0.9895384
14060.356,935.91437,748.8012,1772.5773,3.8463264,3.2192144,1.0,0.0,0.9896941
14135.683,935.5685,748.55634,1773.169,3.846961,3.2234223,1.0,0.0,0.98984754
14211.033,935.2249,748.313,1773.7567,3.8475928,3.2276063,1.0,0.0,0.9899987
14286.388,934.8834,748.0713,1774.3407,3.8482218,3.2317665,1.0,0.0,0.9901476
14361.721,934.5442,747.83124,1774.9208,3.8488479,3.235903,1.0,0.0,0.9902943
14437.032,934.20715,747.5927,1775.4972,3.8494706,3.240016,1.0,0.0,0.99043876
14512.329,933.87225,747.35565,1776.0697,3.8500903,3.2441056,1.0,0.0,0.9905811
14587.628,933.5395,747.1201,1776.6387,3.8507073,3.2481718,1.0,0.0,0.99072134
14662.94,933.20886,746.8861,1777.2039,3.8513212,3.2522147,1.0,0.0,0.9908595
14738.252,932.8804,746.6537,1777.7653,3.851932,3.2562346,1.0,0.0,0.9909956
14813.555,932.5541,746.4228,1778.323,3.85254,3.2602317,1.0,0.0,0.99112964
14888.877,932.2298,746.19336,1778.8772,3.853145,3.2642062,1.0,0.0,0.9912617
14964.198,931.9077,745.9654,1779.4277,3.853747,3.268158,1.0,0.0,0.99139184
15039.499,931.58777,745.739,1779.9747,3.8543458,3.2720873,1.0,0.0,0.99152
15114.787,931.26984,745.514,1780.5181,3.8549423,3.2759943,1.0,0.0,0.99164623
15190.096,930.954,745.2904,1781.0579,3.8555357,3.279879,1.0,0.0,0.9917706
15265.385,930.64026,745.0683,1781.5941,3.8561265,3.2837417,1.0,0.0,0.9918932
15340.655,930.32855,744.8477,1782.1271,3.8567142,3.2875824,1.0,0.0,0.9920139
15415.92,930.01886,744.6285,1782.6564,3.857299,3.2914014,1.0,0.0,0.9921328
15491.149,929.7112,744.4107,1783.1823,3.8578815,3.2951987,1.0,0.0,0.9922499
15566.382,929.4055,744.19434,1783.7046,3.8584611,3.2989743,1.0,0.0,0.9923653
15641.583,929.1018,743.9793,1784.2236,3.8590379,3.3027284,1.0,0.0,0.99247897
15716.788,928.8002,743.76575,1784.7394,3.8596122,3.3064613,1.0,0.0,0.99259096
15792.002,928.5004,743.55365,1785.2516,3.8601837,3.310173,1.0,0.0,0.9927013
15867.271,928.20264,743.3429,1785.7606,3.8607528,3.3138635,1.0,0.0,0.99280995
15942.6,927.9068,743.1334,1786.2662,3.861319,3.317533,1.0,0.0,0.992917
16017.952,927.6129,742.92535,1786.7686,3.861883,3.3211818,1.0,0.0,0.99302244
16093.347,927.321,742.7186,1787.2676,3.8624442,3.3248098,1.0,0.0,0.99312633
16168.765,927.03094,742.51337,1787.7633,3.8630028,3.3284173,1.0,0.0,0.9932287
16244.158,926.7428,742.3094,1788.256,3.8635588,3.3320045,1.0,0.0,0.99332947
16319.541,926.4564,742.1067,1788.7452,3.8641121,3.3355713,1.0,0.0,0.99342877
16394.836,926.17194,741.9053,1789.2314,3.8646631,3.339118,1.0,0.0,0.9935266
16470.09,925.88934,741.70526,1789.7144,3.8652115,3.3426445,1.0,0.0,0.99362296
16545.277,925.60864,741.50653,1790.1942,3.8657575,3.3461509,1.0,0.0,0.9937179
16620.406,925.3297,741.30896,1790.6709,3.8663006,3.3496375,1.0,0.0,0.9938114
16695.475,925.0526,741.11285,1791.1445,3.8668413,3.3531044,1.0,0.0,0.9939036
16770.486,924.77734,740.9179,1791.615,3.86738,3.3565516,1.0,0.0,0.99399436
16845.424,924.50385,740.72424,1792.0824,3.8679159,3.3599794,1.0,0.0,0.99408376
16920.326,924.2322,740.53186,1792.5468,3.8684494,3.3633878,1.0,0.0,0.99417186
16995.16,923.96216,740.34076,1793.008,3.8689806,3.366777,1.0,0.0,0.99425864
17069.922,923.694,740.15094,1793.4664,3.8695095,3.3701468,1.0,0.0,0.9943441
17144.643,923.42755,739.9623,1793.9218,3.8700356,3.3734975,1.0,0.0,0.99442834
17219.305,923.16284,739.77484,1794.374,3.8705597,3.3768291,1.0,0.0,0.9945113
17293.9,922.89984,739.5886,1794.8234,3.8710809,3.380142,1.0,0.0,0.994593
17368.475,922.6386,739.4036,1795.27,3.8716,3.3834362,1.0,0.0,0.99467355
17442.951,922.379,739.2199,1795.7135,3.8721166,3.3867116,1.0,0.0,0.9947528
17517.418,922.12115,739.0373,1796.1542,3.8726308,3.3899686,1.0,0.0,0.99483097
17591.797,921.86505,738.8559,1796.592,3.873143,3.3932073,1.0,0.0,0.9949079
17666.129,921.6106,738.6757,1797.0269,3.873653,3.3964276,1.0,0.0,0.99498373
17740.404,921.3577,738.49664,1797.459,3.8741605,3.3996298,1.0,0.0,0.9950584
17814.592,921.10657,738.3188,1797.8883,3.8746657,3.4028141,1.0,0.0,0.99513197
17888.738,920.857,738.14215,1798.3147,3.8751688,3.4059803,1.0,0.0,0.99520445
17962.828,920.6091,737.9667,1798.7384,3.8756695,3.4091287,1.0,0.0,0.99527586
18036.83,920.3628,737.79224,1799.1593,3.876168,3.412259,1.0,0.0,0.9953462
18110.742,920.11804,737.61896,1799.5775,3.8766644,3.415372,1.0,0.0,0.99541545
18184.594,919.87494,737.44684,1799.9929,3.8771586,3.4184673,1.0,0.0,0.9954837
18258.379,919.6334,737.2758,1800.4056,3.8776503,3.4215453,1.0,0.0,0.99555093
18332.094,919.39355,737.10596,1800.8157,3.87814,3.4246058,1.0,0.0,0.99561715
18405.785,919.15515,736.9372,1801.223,3.8786275,3.4276493,1.0,0.0,0.9956824
18479.361,918.9184,736.76953,1801.6277,3.8791127,3.4306753,1.0,0.0,0.9957467
18552.861,918.6831,736.60297,1802.0298,3.879596,3.4336843,1.0,0.0,0.99581
18626.344,918.4494,736.43744,1802.4291,3.8800771,3.4366763,1.0,0.0,0.9958724
18699.715,918.21716,736.273,1802.8259,3.880556,3.4396515,1.0,0.0,0.99593383
18773.027,917.9865,736.1097,1803.2201,3.8810332,3.44261,1.0,0.0,0.9959944
18846.275,917.7573,735.9474,1803.6118,3.8815079,3.4455519,1.0,0.0,0.99605405
18919.43,917.5296,735.78613,1804.0009,3.8819804,3.448477,1.0,0.0,0.9961128
18992.469,917.30334,735.6259,1804.3875,3.8824508,3.451386,1.0,0.0,0.9961707
19065.395,917.07855,735.46686,1804.7715,3.8829193,3.4542785,1.0,0.0,0.9962277
19138.232,916.8552,735.3087,1805.1528,3.8833857,3.4571548,1.0,0.0,0.9962838
19210.988,916.63336,735.1517,1805.5319,3.8838499,3.4600148,1.0,0.0,0.99633914
19283.64,916.413,734.9956,1805.9084,3.8843122,3.4628587,1.0,0.0,0.9963936
19356.244,916.19403,734.8405,1806.2825,3.8847725,3.4656866,1.0,0.0,0.9964473
19428.703,915.9765,734.6865,1806.6542,3.8852308,3.4684987,1.0,0.0,0.9965002
19501.084,915.76044,734.5335,1807.0236,3.8856869,3.4712949,1.0,0.0,0.9965523
19573.36,915.54584,734.3814,1807.3904,3.8861413,3.4740756,1.0,0.0,0.9966036
19645.531,915.33264,734.2304,1807.7549,3.8865938,3.4768405,1.0,0.0,0.99665415
19717.639,915.1208,734.0804,1808.117,3.8870442,3.47959,1.0,0.0,0.996704
19789.604,914.91034,733.9313,1808.4766,3.887493,3.482324,1.0,0.0,0.99675304
19861.488,914.70123,733.78326,1808.834,3.8879392,3.4850426,1.0,0.0,0.9968014
19933.271,914.4935,733.63617,1809.189,3.8883839,3.487746,1.0,0.0,0.996849
20004.943,914.2872,733.49,1809.5416,3.8888266,3.4904344,1.0,0.0,0.9968959
20076.488,914.0821,733.3448,1809.892,3.8892672,3.4931076,1.0,0.0,0.9969421
20147.979,913.8784,733.2006,1810.24,3.8897061,3.495766,1.0,0.0,0.99698764
20219.291,913.67615,733.0573,1810.5858,3.890143,3.4984093,1.0,0.0,0.99703246
20290.516,913.47516,732.915,1810.9296,3.890578,3.5010378,1.0,0.0,0.99707663
20361.62,913.2754,732.77356,1811.271,3.8910112,3.5036519,1.0,0.0,0.99712014
20432.58,913.077,732.63306,1811.6101,3.8914428,3.506251,1.0,0.0,0.997163
20503.477,912.8798,732.49347,1811.947,3.8918722,3.5088358,1.0,0.0,0.99720526
20574.182,912.6839,732.35474,1812.2817,3.8923,3.511406,1.0,0.0,0.99724686
20644.799,912.4893,732.217,1812.6143,3.8927257,3.5139618,1.0,0.0,0.99728787
20715.225,912.29596,732.0801,1812.9446,3.8931494,3.5165033,1.0,0.0,0.9973282
20785.52,912.1039,731.9441,1813.2727,3.8935714,3.5190306,1.0,0.0,0.997368
20855.672,911.9131,731.809,1813.5988,3.8939915,3.5215437,1.0,0.0,0.99740714
20925.777,911.7236,731.6748,1813.9227,3.89441,3.524043,1.0,0.0,0.99744576
20995.729,911.5353,731.54144,1814.2445,3.8948267,3.5265281,1.0,0.0,0.9974838
21065.59,911.34814,731.40894,1814.5642,3.8952417,3.5289993,1.0,0.0,0.9975213
21135.275,911.1623,731.27734,1814.8818,3.8956547,3.531457,1.0,0.0,0.9975582
21204.809,910.97766,731.14655,1815.1974,3.8960662,3.5339007,1.0,0.0,0.99759454
21274.203,910.79425,731.01666,1815.5109,3.8964758,3.536331,1.0,0.0,0.99763036
21343.447,910.61206,730.8876,1815.8223,3.8968835,3.5387475,1.0,0.0,0.99766564
21412.516,910.431,730.7594,1816.1316,3.8972898,3.5411506,1.0,0.0,0.9977004
21481.418,910.25116,730.632,1816.439,3.897694,3.5435402,1.0,0.0,0.9977346
21550.229,910.07245,730.50555,1816.7444,3.8980968,3.5459166,1.0,0.0,0.99776834
21618.84,909.89496,730.3798,1817.0477,3.8984978,3.5482798,1.0,0.0,0.99780154
21687.344,909.7185,730.2549,1817.3491,3.898897,3.5506296,1.0,0.0,0.99783427
21755.734,909.5433,730.1308,1817.6486,3.8992944,3.5529666,1.0,0.0,0.9978665
21823.984,909.36914,730.0075,1817.9459,3.8996902,3.5552905,1.0,0.0,0.9978983
21892.102,909.1962,729.88513,1818.2415,3.9000845,3.5576015,1.0,0.0,0.9979296
21960.02,909.0244,729.76337,1818.535,3.9004772,3.5598996,1.0,0.0,0.9979604
22027.742,908.8537,729.6426,1818.8268,3.900868,3.5621848,1.0,0.0,0.9979907
22095.379,908.68414,729.5225,1819.1166,3.901257,3.5644574,1.0,0.0,0.99802065
22162.799,908.5156,729.4032,1819.4045,3.9016445,3.5667174,1.0,0.0,0.9980501
22230.096,908.34827,729.2847,1819.6904,3.9020302,3.5689647,1.0,0.0,0.9980791
22297.375,908.182,729.16693,1819.9746,3.9024148,3.5711997,1.0,0.0,0.99810773
22364.594,908.0168,729.0499,1820.257,3.9027975,3.5734222,1.0,0.0,0.9981359
22431.715,907.8527,728.9338,1820.5375,3.9031785,3.575632,1.0,0.0,0.9981637
22498.697,907.6897,728.8183,1820.816,3.9035578,3.5778298,1.0,0.0,0.99819106
22565.535,907.5277,728.70355,1821.0929,3.9039357,3.5800154,1.0,0.0,0.998218
22632.215,907.36676,728.58966,1821.3679,3.9043121,3.582189,1.0,0.0,0.9982445
22698.71,907.2069,728.47644,1821.6411,3.904687,3.5843506,1.0,0.0,0.99827063
22765.14,907.0481,728.364,1821.9124,3.90506,3.5865002,1.0,0.0,0.9982964
22831.504,906.8904,728.25226,1822.182,3.9054317,3.5886376,1.0,0.0,0.9983218
22897.635,906.7337,728.1412,1822.45,3.905802,3.5907633,1.0,0.0,0.99834675
22963.652,906.57794,728.03094,1822.716,3.9061706,3.5928771,1.0,0.0,0.99837136
23029.568,906.4233,727.9214,1822.9803,3.9065375,3.5949793,1.0,0.0,0.9983956
23095.365,906.2696,727.8125,1823.243,3.9069033,3.59707,1.0,0.0,0.9984195
23161.06,906.1169,727.7044,1823.504,3.907267,3.599149,1.0,0.0,0.99844307
23226.598,905.9652,727.597,1823.7632,3.9076295,3.6012163,1.0,0.0,0.99846625
23291.994,905.8145,727.49023,1824.0208,3.9079905,3.6032722,1.0,0.0,0.9984891
23357.193,905.6648,727.3843,1824.2767,3.90835,3.6053169,1.0,0.0,0.99851155
23422.377,905.5161,727.27893,1824.5309,3.9087079,3.6073503,1.0,0.0,0.9985337
23487.334,905.36835,727.17426,1824.7833,3.9090643,3.6093726,1.0,0.0,0.99855554
23552.232,905.2215,727.0703,1825.0343,3.9094193,3.6113837,1.0,0.0,0.99857706
23616.875,905.0757,726.96704,1825.2836,3.9097726,3.6133835,1.0,0.0,0.9985982
23681.436,904.93085,726.86444,1825.5312,3.9101248,3.6153724,1.0,0.0,0.9986191
23745.88,904.7868,726.7625,1825.7773,3.9104753,3.6173503,1.0,0.0,0.99863964
23810.203,904.64374,726.66125,1826.0219,3.9108245,3.6193173,1.0,0.0,0.9986599
23874.404,904.5016,726.56067,1826.2646,3.9111724,3.6212733,1.0,0.0,0.9986799
23938.465,904.3605,726.4607,1826.5059,3.9115186,3.6232185,1.0,0.0,0.99869955
24002.37,904.2202,726.3614,1826.7456,3.9118633,3.625153,1.0,0.0,0.9987189
24066.105,904.0808,726.26276,1826.9836,3.912207,3.627077,1.0,0.0,0.998738
24129.643,903.94226,726.1647,1827.2202,3.912549,3.6289902,1.0,0.0,0.99875677
24193.162,903.8047,726.0673,1827.4552,3.9128895,3.630893,1.0,0.0,0.9987753
24256.443,903.66797,725.9706,1827.6887,3.9132283,3.6327853,1.0,0.0,0.99879354
24319.479,903.5322,725.87445,1827.9207,3.9135659,3.6346672,1.0,0.0,0.9988115
24382.441,903.39734,725.77893,1828.151,3.913902,3.6365387,1.0,0.0,0.9988292
24445.13,903.26324,725.6841,1828.3799,3.9142368,3.6383998,1.0,0.0,0.9988466
24507.744,903.1302,725.58984,1828.6072,3.91457,3.6402507,1.0,0.0,0.99886376
24570.242,902.9979,725.4963,1828.8331,3.9149022,3.6420915,1.0,0.0,0.9988807
24632.633,902.86646,725.40326,1829.0576,3.9152327,3.643922,1.0,0.0,0.9988974
24694.688,902.73596,725.3108,1829.2806,3.9155622,3.6457424,1.0,0.0,0.99891376
24756.592,902.60626,725.21893,1829.5022,3.9158905,3.647553,1.0,0.0,0.9989299
24818.352,902.4774,725.12775,1829.7223,3.916217,3.6493535,1.0,0.0,0.99894583
24879.938,902.3495,725.0371,1829.9409,3.9165423,3.6511443,1.0,0.0,0.9989615
24941.346,902.2223,724.947,1830.1581,3.9168665,3.652925,1.0,0.0,0.99897695
25002.791,902.09595,724.85754,1830.374,3.9171891,3.654696,1.0,0.0,0.9989922
25064.027,901.97046,724.7687,1830.5884,3.9175103,3.6564574,1.0,0.0,0.9990072
25125.053,901.84576,724.6804,1830.8013,3.9178305,3.6582093,1.0,0.0,0.999022
25185.834,901.7219,724.5928,1831.0128,3.9181492,3.6599514,1.0,0.0,0.99903655
25246.625,901.5988,724.5056,1831.223,3.9184666,3.661684,1.0,0.0,0.9990509
25307.14,901.47656,724.419,1831.4319,3.9187827,3.6634068,1.0,0.0,0.99906504
25367.621,901.3551,724.333,1831.6393,3.9190977,3.6651204,1.0,0.0,0.999079
25427.824,901.2344,724.2475,1831.8455,3.9194112,3.6668246,1.0,0.0,0.9990927
25487.97,901.1145,724.16266,1832.0502,3.9197233,3.6685195,1.0,0.0,0.9991062
25547.797,900.9954,724.07825,1832.2537,3.9200344,3.670205,1.0,0.0,0.9991195
25607.549,900.87714,723.9945,1832.4559,3.920344,3.6718817,1.0,0.0,0.99913263
25667.197,900.7596,723.91125,1832.6566,3.9206526,3.6735487,1.0,0.0,0.99914557
25726.486,900.6428,723.8285,1832.8561,3.92096,3.675207,1.0,0.0,0.99915826
25785.67,900.5268,723.74634,1833.0543,3.9212658,3.676856,1.0,0.0,0.9991708
25844.725,900.4116,723.66473,1833.2512,3.9215708,3.678496,1.0,0.0,0.9991831
25903.637,900.2971,723.5837,1833.4468,3.9218745,3.680127,1.0,0.0,0.9991953
25962.383,900.18335,723.5032,1833.6411,3.9221768,3.6817489,1.0,0.0,0.99920726
26020.938,900.0704,723.42316,1833.8341,3.922478,3.6833622,1.0,0.0,0.99921906
26079.3,899.95807,723.3436,1834.0259,3.9227777,3.6849666,1.0,0.0,0.9992307
26137.455,899.84656,723.26465,1834.2163,3.9230762,3.6865623,1.0,0.0,0.9992421
26195.398,899.7358,723.1862,1834.4056,3.9233737,3.6881492,1.0,0.0,0.9992534
26253.117,899.6257,723.1082,1834.5938,3.92367,3.6897278,1.0,0.0,0.9992645
26310.887,899.5163,723.0308,1834.7805,3.9239655,3.6912975,1.0,0.0,0.99927545
26368.443,899.40765,722.9539,1834.9662,3.9242594,3.6928587,1.0,0.0,0.99928623
26425.781,899.2997,722.87744,1835.1506,3.924552,3.6944113,1.0,0.0,0.99929684
26483.193,899.1924,722.80145,1835.3339,3.9248435,3.6959555,1.0,0.0,0.99930733
26540.367,899.0859,722.726,1835.5159,3.925134,3.6974914,1.0,0.0,0.99931765
26597.258,898.98004,722.651,1835.6967,3.9254234,3.699019,1.0,0.0,0.9993278
26654.184,898.8749,722.57654,1835.8763,3.9257114,3.7005382,1.0,0.0,0.9993378
26710.797,898.7704,722.5025,1836.0549,3.9259984,3.702049,1.0,0.0,0.9993476
26767.418,898.6666,722.429,1836.2322,3.926284,3.7035515,1.0,0.0,0.99935734
26824.021,898.5635,722.356,1836.4082,3.9265687,3.705046,1.0,0.0,0.99936694
26880.28,898.46106,722.28345,1836.5833,3.9268522,3.7065322,1.0,0.0,0.99937636
26936.48,898.35925,722.21136,1836.7571,3.9271348,3.7080104,1.0,0.0,0.99938565
26992.314,898.2581,722.1398,1836.9297,3.9274158,3.7094808,1.0,0.0,0.9993948
27048.059,898.15765,722.06866,1837.1013,3.9276958,3.710943,1.0,0.0,0.9994038
27103.756,898.05786,721.99805,1837.2719,3.9279745,3.7123973,1.0,0.0,0.99941266
27159.37,897.95874,721.9278,1837.4412,3.9282522,3.7138438,1.0,0.0,0.9994214
27214.93,897.8602,721.85803,1837.6094,3.9285288,3.7152827,1.0,0.0,0.99943006
27270.018,897.7624,721.7887,1837.7765,3.9288044,3.7167137,1.0,0.0,0.9994385
