con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2267.5042,0.03348066,0.00077961426,3157.2014,3051.4963,781.6131,0.0,1812.7572,194.3992,2.461399,105.70518,0.021741994
2286.1753,0.033499416,0.00076133665,3183.3232,3076.6838,788.1663,0.0,1830.4646,193.42957,2.4235806,106.63947,0.0212476
2304.9053,0.033518057,0.0007434725,3209.5288,3101.9517,794.74036,0.0,1848.2506,192.46478,2.3861964,107.57718,0.020764455
2323.6938,0.033536606,0.00072601426,3235.8196,3127.301,801.3369,0.0,1866.1263,191.50476,2.3492513,108.518394,0.020292297
2342.5393,0.033555053,0.00070895377,3262.1912,3152.728,807.95386,0.0,1884.0803,190.54968,2.3127425,109.463,0.019830907
2361.437,0.033573397,0.00069220853,3288.6458,3178.2349,814.59784,0.0012635319,1902.1063,189.58702,2.2764287,110.41101,0.020643529
2380.3887,0.033591643,0.00067582855,3315.1812,3203.8188,821.2651,0.0027908294,1920.2059,188.62636,2.2404943,111.36239,0.02173016
2399.4568,0.0336098,0.00065987126,3341.7976,3229.4802,827.8925,0.0034746083,1938.439,187.67854,2.2051558,112.31715,0.0219833
2418.5825,0.033627864,0.0006442999,3368.49,3255.2146,834.5347,0.003743173,1956.7397,186.73949,2.1703176,113.275116,0.02183103
2437.75,0.03364584,0.00062914443,3395.259,3281.0225,841.20825,0.0028934847,1975.099,185.81621,2.1361084,114.23634,0.02057008
2456.9668,0.033663724,0.00061435637,3422.1,3306.8994,847.90125,0.0016494006,1993.5236,184.9015,2.102389,115.20063,0.018924054
2476.233,0.033681516,0.0005999064,3449.0085,3332.8406,854.60834,0.00038863622,2012.015,183.99182,2.0690823,116.16783,0.017270502
2495.5496,0.033699207,0.0005857411,3475.9854,3358.8472,861.33057,0.0,2030.5746,183.07803,2.0360274,117.137955,0.01649801
2514.918,0.033716794,0.000571879,3503.033,3384.9219,868.0683,0.0,2049.2036,182.16487,2.003311,118.11104,0.016122868
2534.3125,0.033734288,0.00055833487,3530.147,3411.06,874.84344,0.0,2067.885,181.25629,1.9710042,119.087006,0.015756248
2553.738,0.03375168,0.0005451017,3557.3281,3437.2625,881.65076,0.0,2086.6226,180.35225,1.9391055,120.0658,0.015397999
2573.2139,0.03376898,0.0005321718,3584.5764,3463.5288,888.4716,0.0,2105.4314,179.45277,1.9076105,121.04749,0.015047898
2592.7502,0.033786185,0.00051953905,3611.8977,3489.8655,895.302,0.0,2124.3232,178.55772,1.876522,122.03225,0.014705737
2612.3372,0.033803295,0.00050719606,3639.2927,3516.2725,902.152,0.0,2143.287,177.66719,1.8458349,123.02008,0.014371368
2631.976,0.033820312,0.00049513613,3666.762,3542.751,909.0205,0.0,2162.3232,176.781,1.8155464,124.011024,0.014044575
2651.6614,0.033837244,0.00048335554,3694.299,3569.2942,915.9076,0.0,2181.4268,175.89937,1.7856598,125.0049,0.013725246
2671.398,0.033854082,0.00047184556,3721.909,3595.9072,922.8126,0.0,2200.6016,175.02202,1.7561662,126.00181,0.013413157
2691.18,0.033870835,0.00046060054,3749.5837,3622.5823,929.73395,0.0,2219.8416,174.14911,1.7270603,127.00153,0.0131081855
2711.009,0.033887498,0.0004496155,3777.3264,3649.3223,936.6726,0.0,2239.1487,173.28056,1.6983446,128.00414,0.012810146
2730.8484,0.03390407,0.00043888358,3805.1343,3676.1245,943.6628,0.0,2258.4832,172.41634,1.6700109,129.00952,0.012518886
2750.7246,0.033920556,0.00042840006,3833.0068,3702.9893,950.6785,0.0,2277.873,171.5564,1.6420603,130.01772,0.012234234
2770.6433,0.03393696,0.00041815965,3860.9397,3729.911,957.70776,0.0,2297.3254,170.70082,1.6144891,131.02855,0.011956078
2790.6084,0.033953276,0.00040815398,3888.9385,3756.8962,964.7542,0.0,2316.8452,169.8494,1.5872856,132.04219,0.011684202
2810.6162,0.033969507,0.00039838202,3916.9968,3783.9382,971.81464,0.0,2336.432,169.00229,1.560461,133.05844,0.01141855
2830.6677,0.033985656,0.00038883503,3945.1194,3811.0415,978.8921,0.0,2356.082,168.15935,1.5340006,134.07747,0.011158908
2850.7622,0.034001723,0.00037951057,3973.3035,3838.2046,985.9854,0.0,2375.7952,167.32068,1.5079107,135.09917,0.010905185
2870.9006,0.034017704,0.00037040145,4001.5505,3865.427,993.0944,0.0,2395.5715,166.4861,1.4821801,136.12357,0.01065721
2891.076,0.0340336,0.0003615052,4029.851,3892.701,1000.2177,0.0,2415.4045,165.65575,1.4568121,137.15033,0.010414894
2911.2932,0.034049418,0.00035281497,4058.212,3920.032,1007.3558,0.0,2435.2983,164.82948,1.4317977,138.17975,0.010178078
2931.5476,0.034065153,0.00034432742,4086.6252,3947.4138,1014.5071,0.0,2455.2493,164.00745,1.4071372,139.21152,0.009946661
2951.863,0.034080807,0.00033603734,4115.096,3974.8506,1021.65173,0.0,2475.2922,163.18944,1.382826,140.2458,0.009720496
2972.2275,0.034096386,0.0003279403,4143.6206,4002.3384,1028.7981,0.0,2495.4084,162.3755,1.3588601,141.28249,0.009499465
2992.6243,0.034111883,0.0003200331,4172.189,4029.868,1035.9545,0.0,2515.5752,161.56567,1.3352387,142.32123,0.009283477
3013.0562,0.0341273,0.00031230933,4200.807,4057.4446,1043.1212,0.0,2535.7954,160.75984,1.3119513,143.3622,0.009072383
3033.5225,0.034142632,0.00030476743,4229.4717,4085.0664,1050.2992,0.0,2556.0664,159.95808,1.2890052,144.40529,0.008866115
3054.0244,0.034157895,0.0002974001,4258.186,4112.7354,1057.4875,0.0,2576.3916,159.16025,1.2663851,145.45067,0.008664503
3074.5586,0.03417308,0.0002902061,4286.945,4140.447,1064.6865,0.0,2596.7678,158.3664,1.2440976,146.4981,0.008467495
3095.1262,0.03418819,0.00028318114,4315.751,4168.203,1071.8965,0.0,2617.195,157.57652,1.2221392,147.5477,0.008274963
3115.7249,0.034203216,0.0002763167,4344.5996,4196.0,1079.1157,0.00010916519,2637.6711,156.78928,1.2004856,148.59929,0.008195981
3136.3499,0.03421817,0.00026960453,4373.4946,4223.842,1086.3534,0.00044511253,2658.1904,156.00296,1.179114,149.65298,0.008348047
3156.9924,0.03423305,0.00026305887,4402.4355,4251.7266,1093.6158,0.00052493904,2678.7356,155.22372,1.1580997,150.7088,0.008248163
3177.6785,0.03424785,0.00025667675,4431.42,4279.6533,1100.8765,0.0003264095,2699.3352,154.45198,1.1374425,151.7666,0.007874018
3198.3958,0.034262583,0.0002504449,4460.45,4307.6235,1108.1487,0.00014644094,2719.9849,153.68393,1.1170969,152.82654,0.0075224363
3219.1448,0.034277245,0.00024435742,4489.526,4335.637,1115.4329,0.0,2740.6858,152.91927,1.0970489,153.88858,0.007208272
3239.9265,0.034291834,0.00023840895,4518.647,4363.694,1122.7275,0.0,2761.4365,152.15652,1.0772859,154.95268,0.007044362
3260.7346,0.034306344,0.00023260058,4547.8076,4391.7886,1130.0326,0.0,2782.2332,151.39758,1.0578226,156.01865,0.006884176
3281.5713,0.034320787,0.00022692957,4577.0083,4419.9224,1137.3481,0.0,2803.0757,150.64244,1.0386585,157.08653,0.0067276414
3302.4353,0.034335155,0.00022139303,4606.248,4448.092,1144.6722,0.0,2823.9644,149.89117,1.0197912,158.15623,0.006574683
3323.3264,0.03434945,0.00021598676,4635.5264,4476.299,1152.0055,0.0,2844.899,149.1436,1.0012122,159.22778,0.00642519
3344.2444,0.03436367,0.00021070827,4664.8433,4504.542,1159.3481,0.0,2865.8772,148.39966,0.98292106,160.30113,0.006279083
3365.1914,0.03437782,0.0002055542,4694.201,4532.824,1166.7015,0.0,2886.9019,147.65945,0.9649128,161.37639,0.006136299
3386.1584,0.034391902,0.00020052354,4723.588,4561.1343,1174.0614,0.0,2907.9648,146.92303,0.94719046,162.45316,0.0059967847
3407.1501,0.034405917,0.00019561207,4753.009,4589.477,1181.4291,0.0,2929.0706,146.19032,0.9297459,163.53162,0.005860448
3428.1672,0.03441986,0.00019081589,4782.467,4617.8555,1188.8071,0.0,2950.2185,145.46115,0.9125707,164.61185,0.005727184
3449.2095,0.034433737,0.00018613433,4811.96,4646.266,1196.1918,0.0,2971.4094,144.73564,0.8956709,165.69376,0.005596956
3470.2717,0.034447543,0.00018156375,4841.481,4674.7036,1203.5833,0.0,2992.6372,144.01373,0.87903744,166.77711,0.005469691
3491.3545,0.034461286,0.00017710248,4871.0317,4703.17,1210.9824,0.0,3013.9026,143.29549,0.8626718,167.86201,0.0053453296
3512.4607,0.034474958,0.00017274743,4900.6147,4731.666,1218.388,0.0,3035.2085,142.58086,0.8465686,168.94849,0.005223799
3533.5889,0.03448856,0.00016849539,4930.2295,4760.1934,1225.8021,0.0,3056.5537,141.86967,0.830721,170.03651,0.005105014
3554.737,0.034502096,0.00016434472,4959.8716,4788.7456,1233.2214,0.0,3077.935,141.16203,0.8151286,171.12596,0.004988933
3575.9011,0.03451557,0.00016029383,4989.538,4817.321,1240.6476,0.0,3099.3499,140.45805,0.7997921,172.21675,0.0048755
3597.0852,0.03452898,0.00015633929,5019.2314,4845.9224,1248.0795,0.0,3120.8013,139.7575,0.784703,173.30893,0.004764647
3618.2886,0.03454232,0.00015247936,5048.9517,4874.55,1255.5177,0.0,3142.2888,139.06049,0.7698609,174.4025,0.004656314
3639.5076,0.034555595,0.00014871202,5078.695,4903.1978,1262.9609,0.0,3163.809,138.36699,0.7552629,175.49733,0.004550451
3660.744,0.034568805,0.00014503457,5108.4624,4931.869,1270.4098,0.0,3185.3628,137.67691,0.7409037,176.59344,0.004446984
3681.9993,0.03458196,0.0001414452,5138.2563,4960.5654,1277.8645,0.0,3206.9507,136.9902,0.7267817,177.69098,0.0043458673
3703.2468,0.034595054,0.00013794136,5168.0747,4989.285,1285.3502,0.0,3228.5474,136.30685,0.7128913,178.78983,0.0042470424
3724.5037,0.03460808,0.00013452249,5197.907,5018.0176,1292.8391,0.0,3250.1682,135.62708,0.69923544,179.88959,0.00415048
3745.7793,0.034621038,0.00013118488,5227.7666,5046.776,1300.3346,0.0,3271.8223,134.95053,0.6858039,180.9907,0.004056094
3767.0657,0.034633934,0.00012792782,5257.641,5075.5483,1307.8331,0.0,3293.5044,134.27742,0.67259854,182.09279,0.0039638635
3788.3645,0.034646776,0.00012474887,5287.534,5104.3384,1315.3369,0.0,3315.214,133.60767,0.65961385,183.196,0.0038737303
3809.6794,0.034659553,0.00012164647,5317.448,5133.148,1322.8441,0.0,3336.955,132.94121,0.64684886,184.30038,0.0037856398
3830.9988,0.034672268,0.00011861965,5347.369,5161.964,1330.3528,0.0,3358.7163,132.27824,0.63430303,185.40541,0.003699575
3852.3281,0.03468492,0.000115665396,5377.308,5190.797,1337.8685,0.0,3380.5032,131.6185,0.6219685,186.5115,0.0036154534
3873.664,0.03469751,0.00011278222,5407.2666,5219.648,1345.3951,0.0,3402.3115,130.96204,0.6098435,187.61868,0.003533246
3895.0112,0.03471005,0.00010996917,5437.2407,5248.5137,1352.9252,0.0,3424.148,130.3089,0.5979289,188.7269,0.0034529148
3916.37,0.034722526,0.0001072237,5467.234,5277.398,1360.4617,0.0,3446.0125,129.65898,0.58621705,189.83618,0.003374403
3937.7444,0.034734942,0.000104544444,5497.249,5306.3022,1368.003,0.0,3467.9077,129.01218,0.57470685,190.94664,0.0032976642
3959.1252,0.0347473,0.00010193015,5527.2754,5335.2173,1375.548,0.0,3489.8257,128.36871,0.563396,192.05789,0.0032226783
3980.5166,0.0347596,9.9379205e-05,5557.317,5364.147,1383.0974,0.0,3511.7695,127.728386,0.55228174,193.17012,0.0031493958
4001.9155,0.034771837,9.6889955e-05,5587.371,5393.0874,1390.6495,0.0,3533.7368,127.091225,0.54136014,194.28317,0.0030777738
4023.319,0.034784015,9.4460454e-05,5617.4316,5422.034,1398.2034,4.5519755e-05,3555.7244,126.45652,0.53062516,195.39682,0.0030533131
4044.7292,0.034796145,9.208849e-05,5647.5024,5450.991,1405.76,0.0001562963,3577.734,125.823746,0.52007,196.51132,0.0030956995
4066.1475,0.034808215,8.9774054e-05,5677.585,5479.9585,1413.3191,0.00026626114,3599.7654,125.19401,0.5096998,197.6266,0.0031388232
4087.5771,0.034820225,8.751671e-05,5707.672,5508.9297,1420.8707,0.0003629324,3621.83,124.56776,0.49951664,198.74242,0.003170188
4109.015,0.034832183,8.531462e-05,5737.7656,5537.907,1428.4196,0.0004455962,3643.917,123.94484,0.48951527,199.8589,0.0031890292
4130.4536,0.034844086,8.31661e-05,5767.8623,5566.8867,1435.9701,0.0005256572,3666.0203,123.325,0.47969064,200.97589,0.0032067145
4151.903,0.034855936,8.106991e-05,5797.9727,5595.879,1443.5223,0.00059425825,3688.1475,122.70833,0.47004116,202.09377,0.003214348
4173.3545,0.03486773,7.902492e-05,5828.0864,5624.875,1451.0762,0.00065828493,3710.2903,122.094795,0.4605641,203.21217,0.003218795
4194.8022,0.034879465,7.703049e-05,5858.196,5653.865,1458.6274,0.00071673817,3732.444,121.48455,0.4512597,204.33073,0.003219035
4216.257,0.03489116,7.5084514e-05,5888.314,5682.8643,1466.1804,0.0007703797,3754.619,120.877266,0.4421212,205.4501,0.0032157765
4237.7144,0.034902792,7.3186035e-05,5918.437,5711.867,1473.7345,0.0008182615,3776.809,120.273094,0.43314692,206.56998,0.0032080477
4259.168,0.034914374,7.133467e-05,5948.5537,5740.864,1481.2863,0.0008600572,3799.0105,119.67212,0.42433813,207.69005,0.0031955084
4280.6245,0.0349259,6.9529095e-05,5978.672,5769.8613,1488.8354,0.0008824742,3821.2266,119.074524,0.41569164,208.81049,0.0031648267
4302.1113,0.03493737,6.777059e-05,6008.794,5798.8623,1496.3583,0.0007532025,3843.4658,118.48306,0.40721956,209.93146,0.0029836562
4323.6035,0.034948796,6.6055276e-05,6038.91,5827.8574,1503.8694,0.00062612444,3865.7207,117.89465,0.39890185,211.05266,0.002805867
4345.0938,0.03496017,6.438229e-05,6069.0215,5856.848,1511.3767,0.00049143675,3887.984,117.309326,0.39073756,212.17403,0.002621616
4366.58,0.034971483,6.275065e-05,6099.126,5885.83,1518.8809,0.00035265062,3910.2551,116.72718,0.3827241,213.29547,0.0024344
4388.0337,0.03498274,6.1158986e-05,6129.2246,5914.807,1526.4119,0.00022607815,3932.513,116.14774,0.37485716,214.41707,0.0022604982
4409.4556,0.034993954,5.9605834e-05,6159.32,5943.7812,1533.9716,0.000117660624,3954.76,115.57074,0.3671314,215.53897,0.002105818
4430.876,0.035005115,5.809083e-05,6189.4146,5972.7534,1541.5303,1.3082486e-05,3977.0168,114.99655,0.35954824,216.66116,0.001956025
4452.2905,0.03501622,5.661184e-05,6219.5015,6001.718,1549.0879,0.0,3999.2822,114.42331,0.35209742,217.78343,0.0018987661
4473.6978,0.035027273,5.5169217e-05,6249.5776,6030.6724,1556.6418,0.0,4021.5522,113.85267,0.34478432,218.90569,0.0018555969
4495.1045,0.035038274,5.3761796e-05,6279.656,6059.627,1564.1963,0.0,4043.8347,113.28472,0.33760554,220.02829,0.0018133979
4516.508,0.035049222,5.238926e-05,6309.727,6088.576,1571.7494,0.0,4066.1245,112.71963,0.3305619,221.15105,0.0017721595
4537.899,0.03506012,5.105107e-05,6339.7817,6117.5083,1579.2977,0.0,4088.4163,112.15747,0.32365265,222.27353,0.001731867
4559.283,0.03507097,4.9745875e-05,6369.826,6146.43,1586.8416,0.0,4110.713,111.59811,0.3168726,223.396,0.0016924915
4580.6675,0.03508177,4.8472873e-05,6399.8726,6175.354,1594.3872,0.0,4133.0205,111.04142,0.3102202,224.51884,0.0016540017
4602.0425,0.03509252,4.7231322e-05,6429.906,6204.2637,1601.9291,0.0,4155.332,110.48747,0.30369294,225.6416,0.0016163843
4623.4067,0.035103217,4.6020843e-05,6459.924,6233.16,1609.4667,0.0,4177.6445,109.9364,0.29729116,226.76411,0.001579632
4644.765,0.035113867,4.4840323e-05,6489.9346,6262.048,1617.0017,0.0,4199.9624,109.38803,0.29101074,227.88669,0.0015437102
4666.11,0.03512447,4.3689408e-05,6519.925,6290.9155,1624.531,0.0,4222.2783,108.842476,0.28485164,229.0089,0.0015086113
4687.4497,0.035135023,4.256701e-05,6549.909,6319.778,1632.0594,0.0,4244.6025,108.299576,0.27881008,230.13121,0.0014743059
4708.788,0.035145532,4.1472642e-05,6579.877,6348.6235,1639.5715,0.0,4266.937,107.75943,0.27288485,231.25327,0.0014407843
4730.1445,0.035155993,4.0405317e-05,6609.8374,6377.462,1647.0594,0.0,4289.3086,107.22186,0.2670726,232.37541,0.0014080174
4751.4844,0.035166405,3.9364622e-05,6639.7856,6406.289,1654.5522,0.0,4311.692,106.68697,0.26137266,233.49742,0.001375997
4772.814,0.035176776,3.8350227e-05,6669.724,6435.1045,1662.0437,0.0,4334.08,106.15489,0.25578544,234.61938,0.001344711
4794.139,0.035187095,3.7361067e-05,6699.659,6463.918,1669.5369,0.0,4356.478,105.62541,0.25030643,235.74156,0.0013141335
4815.45,0.03519737,3.639679e-05,6729.578,6492.715,1677.0286,0.0,4378.877,105.098656,0.24493504,236.86343,0.0012842574
4836.7583,0.035207603,3.545647e-05,6759.494,6521.5083,1684.5192,0.0,4401.286,104.574455,0.23966779,237.9856,0.0012550539
4858.057,0.035217788,3.453975e-05,6789.401,6550.293,1692.0101,0.0,4423.6978,104.05283,0.2345042,239.10768,0.001226515
4879.323,0.035227925,3.364622e-05,6819.2803,6579.051,1699.5063,0.0,4446.0806,103.53397,0.22944301,240.22908,0.0011986332
4900.5625,0.035238016,3.2775042e-05,6849.1475,6607.797,1707.0182,0.0,4468.429,103.017654,0.22448109,241.35037,0.0011713817
4921.779,0.035248067,3.192584e-05,6878.983,6636.512,1714.5217,0.0,4490.7656,102.50396,0.2196173,242.47086,0.0011447532
4942.987,0.03525807,3.109782e-05,6908.8047,6665.2134,1722.0198,0.0,4513.0996,101.99272,0.21484877,243.59113,0.001118724
4964.1777,0.03526803,3.0290557e-05,6938.6025,6693.892,1729.5111,0.0,4535.428,101.48398,0.21017413,244.71086,0.0010932852
4985.35,0.035277944,2.9503724e-05,6968.375,6722.5444,1736.9958,0.0,4557.745,100.97786,0.20559299,245.82994,0.0010684278
5006.508,0.035287812,2.8736533e-05,6998.1235,6751.1753,1744.4736,0.0,4580.0586,100.47416,0.2011018,246.94847,0.0010441307
5027.6475,0.03529764,2.7988726e-05,7027.8477,6779.7812,1751.9445,0.0,4602.3613,99.97296,0.19670053,248.06645,0.0010203861
5048.7656,0.035307426,2.7259961e-05,7057.5415,6808.3584,1759.4072,0.0,4624.653,99.474396,0.19238831,249.18364,0.0009971873
5069.8706,0.035317168,2.6549427e-05,7087.218,6836.917,1766.8646,0.0,4646.94,98.97818,0.18816157,250.30046,0.0009745097
5090.956,0.03532687,2.5856896e-05,7116.8633,6865.4473,1774.3138,0.0,4669.2163,98.484436,0.18402,251.4165,0.00095234846
5112.0186,0.035336524,2.5181947e-05,7146.4795,6893.9478,1781.7551,0.0,4691.4795,97.993256,0.17996228,252.53172,0.000930695
5133.0664,0.035346135,2.4524008e-05,7176.0728,6922.4263,1789.1906,0.0,4713.737,97.504425,0.17598608,253.64644,0.00090952957
5154.108,0.03535571,2.3882701e-05,7205.64,6950.88,1796.6062,0.0,4735.977,97.01803,0.17209016,254.76053,0.00088884484
5175.1455,0.03536523,2.3257802e-05,7235.176,6979.3027,1803.9949,0.0,4758.1943,96.53412,0.1682743,255.87367,0.00086863356
5196.172,0.035374716,2.2648564e-05,7264.694,7007.7075,1811.377,0.0,4780.4077,96.05249,0.1645349,256.98648,0.0008488767
5217.163,0.03538416,2.20552e-05,7294.165,7036.0664,1818.7487,0.0,4802.5977,95.57359,0.16087426,258.0979,0.00082958187
5238.149,0.03539356,2.1476579e-05,7323.6274,7064.4185,1826.1179,0.0,4824.7896,95.09679,0.15728645,259.20923,0.000810714
5259.104,0.035402916,2.0912868e-05,7353.0474,7092.7285,1833.4761,0.0,4846.9585,94.622536,0.15377331,260.3193,0.00079228217
5280.0405,0.03541224,2.0363454e-05,7382.4414,7121.0127,1840.827,0.0,4869.1206,94.15057,0.150332,261.4288,0.0007742663
5300.9565,0.035421524,1.9828058e-05,7411.807,7149.269,1848.171,0.0,4891.2686,93.68098,0.14696175,262.5375,0.0007566608
5321.8438,0.035430763,1.930647e-05,7441.132,7177.4863,1855.5037,0.0,4913.3984,93.21386,0.14366198,263.64496,0.0007394607
5342.7153,0.035439964,1.8798037e-05,7470.434,7205.6826,1862.8322,0.0,4935.518,92.74893,0.1404295,264.75195,0.00072264666
5363.5654,0.03544912,1.830256e-05,7499.708,7233.85,1870.1525,0.0,4957.627,92.286285,0.13726386,265.85806,0.00070621294
5384.3877,0.03545824,1.7819824e-05,7528.943,7261.98,1877.4624,0.0,4979.7144,91.826004,0.13416444,266.96307,0.0006901556
5405.1816,0.035467327,1.7349603e-05,7558.1367,7290.07,1884.7615,0.0,5001.7827,91.368195,0.13113068,268.06693,0.0006744685
5425.9536,0.035476368,1.6891274e-05,7587.302,7318.132,1892.054,0.0,5023.837,90.91253,0.1281592,269.1699,0.00065913406
5446.6973,0.035485364,1.644473e-05,7616.434,7346.1616,1899.3438,0.0,5045.8657,90.45913,0.1252502,270.27194,0.00064414844
5467.4136,0.035494328,1.6009708e-05,7645.5293,7374.156,1906.624,0.0,5067.876,90.00809,0.12240268,271.3729,0.0006295059
5488.083,0.035503253,1.5585656e-05,7674.6074,7402.134,1913.9357,0.0,5089.8438,89.559074,0.11961379,272.4735,0.00061518967
5508.6963,0.03551214,1.5172771e-05,7703.6294,7430.0566,1921.2474,0.0,5111.7637,89.11258,0.116885394,273.57233,0.00060120766
5529.2847,0.035520986,1.4770469e-05,7732.615,7457.945,1928.5498,0.0,5133.668,88.6683,0.114214346,274.6701,0.0005875423
5549.8647,0.035529796,1.4378206e-05,7761.5903,7485.8228,1935.8502,0.0,5155.568,88.22586,0.11159775,275.7677,0.0005741777
5570.409,0.03553857,1.3996236e-05,7790.5137,7513.651,1943.1362,0.0,5177.44,87.78586,0.10903787,276.8637,0.00056112255
5590.933,0.03554731,1.3623977e-05,7819.4097,7541.4507,1950.4142,0.0,5199.298,87.34787,0.10653147,277.959,0.00054835994
5611.4336,0.035556003,1.326126e-05,7848.2734,7569.22,1957.6865,0.0,5221.1396,86.912,0.104078,279.05325,0.0005358851
5631.9062,0.03556466,1.2907977e-05,7877.0977,7596.9517,1964.9474,0.0,5242.9595,86.478355,0.101677395,280.1463,0.000523696
5652.34,0.03557328,1.2563928e-05,7905.868,7624.6304,1972.195,0.0,5264.75,86.04703,0.09932876,281.23767,0.00051178754
5672.7373,0.03558187,1.2228968e-05,7934.5874,7652.2603,1979.4292,0.0,5286.5093,85.618065,0.09703182,282.32742,0.00050015666
5693.108,0.035590414,1.1902606e-05,7963.269,7679.853,1986.6537,0.0,5308.2485,85.191185,0.09478365,283.41605,0.00048878766
5713.4517,0.035598923,1.1584554e-05,7991.9136,7707.4097,1993.869,1.1002152e-05,5329.9688,84.76585,0.092582755,284.5035,0.0004886784
5733.811,0.0356074,1.12746575e-05,8020.511,7734.922,2001.0232,3.8216334e-05,5351.721,84.34194,0.090428516,285.58957,0.0005050364
5754.156,0.03561584,1.09726025e-05,8049.0874,7762.412,2008.1715,6.393533e-05,5373.4644,83.91992,0.08831943,286.675,0.00052013865
5774.456,0.035624243,1.0678602e-05,8077.6,7789.8413,2015.3025,8.8051995e-05,5395.1714,83.500275,0.08625748,287.7584,0.0005338867
5794.73,0.035632607,1.0392209e-05,8106.079,7817.238,2022.4268,0.00011109625,5416.857,83.08269,0.084240064,288.84073,0.00054679636
5814.9746,0.035640944,1.0113272e-05,8134.512,7844.5903,2029.5364,0.00013140286,5438.52,82.66724,0.08226653,289.9217,0.00055719796
5835.1846,0.035649244,9.841659e-06,8162.899,7871.898,2036.6355,0.0001507629,5460.153,82.25395,0.080336474,291.00116,0.0005668802
5855.3765,0.035657506,9.576948e-06,8191.2593,7899.179,2043.727,0.00016816205,5481.7725,81.84252,0.07844727,292.07986,0.0005748152
5875.523,0.03566574,9.319323e-06,8219.557,7926.3994,2050.8027,0.00018500266,5503.356,81.43341,0.0766007,293.15656,0.0005824127
5895.646,0.03567393,9.0683625e-06,8247.82,7953.5884,2057.8699,0.00020000414,5524.9185,81.026276,0.074794225,294.23218,0.0005883781
5915.7363,0.03568209,8.823934e-06,8276.039,7980.733,2064.9258,0.00021395064,5546.4556,80.62117,0.07302722,295.30637,0.0005934933
5935.794,0.035690214,8.585955e-06,8304.21,8007.8315,2071.969,0.00022633286,5567.962,80.218185,0.07129957,296.37903,0.0005972465
5955.8125,0.035698302,8.354285e-06,8332.327,8034.8765,2078.997,0.0002384383,5589.438,79.817345,0.069610626,297.44992,0.0006009218
5975.812,0.035706364,8.128535e-06,8360.417,8061.8965,2086.0195,0.0002490677,5610.8984,79.41827,0.067957945,298.52008,0.0006033069
5995.757,0.03571438,7.908897e-06,8388.433,8088.8457,2093.0247,0.0002586856,5632.3115,79.021576,0.066343255,299.5877,0.00060487504
6015.6787,0.03572237,7.694988e-06,8416.412,8115.7583,2100.0168,0.00026490426,5653.702,78.62693,0.064764194,300.6542,0.0006032245
6035.5645,0.03573033,7.486785e-06,8444.34,8142.621,2106.9946,0.00026164184,5675.0537,78.23478,0.063220955,301.71906,0.00059227186
6055.4136,0.035738252,7.284094e-06,8472.215,8169.4336,2113.9604,0.00025643242,5696.3726,77.84477,0.061712414,302.78217,0.0005795482
6075.247,0.03574614,7.086554e-06,8500.068,8196.224,2120.9177,0.0002507096,5717.6772,77.45637,0.060236193,303.84464,0.0005664746
6095.0293,0.035754,6.8943586e-06,8527.849,8222.943,2127.8567,0.00024297682,5738.9346,77.070274,0.05879404,304.90466,0.0005515629
6114.7876,0.035761822,6.7071082e-06,8555.594,8249.63,2134.7874,0.00023508747,5760.173,76.68591,0.05738329,305.96362,0.0005366536
6134.493,0.035769604,6.5250083e-06,8583.263,8276.243,2141.6963,0.00022638333,5781.361,76.303955,0.056005865,307.01993,0.0005210973
6154.16,0.03577736,6.3477137e-06,8610.881,8302.807,2148.5935,0.00021680171,5802.5166,75.92394,0.054659408,308.0746,0.00050481816
6173.7964,0.035785083,6.1750434e-06,8638.442,8329.314,2155.4668,0.00021450025,5823.643,75.54538,0.053342756,309.12735,0.000495972
6193.4243,0.03579277,6.0067064e-06,8665.985,8355.806,2162.3308,0.00021595071,5844.7666,75.16804,0.052054025,310.17963,0.0004910191
6213.0073,0.035800435,5.8429237e-06,8693.464,8382.233,2169.1772,0.00021578606,5865.8457,74.79284,0.050795246,311.2298,0.00048459996
6232.562,0.035808064,5.683365e-06,8720.907,8408.629,2176.0188,0.0002160523,5886.9004,74.41923,0.0495641,312.27884,0.0004787493
6252.0474,0.035815656,5.528124e-06,8748.278,8434.954,2182.8599,0.00022168919,5907.883,74.04743,0.048361566,313.32535,0.00047841438
6271.496,0.035823222,5.3769786e-06,8775.596,8461.226,2189.685,0.00022552809,5928.8276,73.677505,0.04718619,314.37012,0.0004764151
6290.911,0.035830755,5.2298265e-06,8802.865,8487.452,2196.4966,0.00022766457,5949.7417,73.30948,0.046037458,315.41327,0.0004728457
6310.283,0.035838258,5.086612e-06,8830.075,8513.621,2203.295,0.00022905205,5970.617,72.943344,0.044915166,316.45453,0.00046865732
6329.6113,0.035845727,4.947264e-06,8857.221,8539.728,2210.0737,0.00022851361,5991.449,72.57929,0.04381901,317.4935,0.00046267154
6348.894,0.035853166,4.8116967e-06,8884.3,8565.7705,2216.835,0.00022735217,6012.2407,72.2173,0.04274856,318.5303,0.00045618953
6368.1494,0.035860576,4.679624e-06,8911.345,8591.778,2223.588,0.00022559632,6033.007,71.85683,0.04170174,319.56595,0.00044922924
