kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1938.8921,1642.5817,1171.5219,1598.3813,3.8632565,1.5128391,0.78019285
1967.452,1649.5443,1177.0902,1602.9846,3.882173,1.5290335,0.7834654
1996.2831,1656.4542,1182.6299,1607.6191,3.9009507,1.5452467,0.78668916
2025.3813,1663.3109,1188.1406,1612.2845,3.9195914,1.5614775,0.78986496
2054.7122,1670.1136,1193.6217,1616.9806,3.9380972,1.577725,0.7929935
2084.2993,1676.862,1199.0725,1621.7067,3.956469,1.593988,0.79607546
2114.1619,1683.5557,1204.4923,1626.4628,3.9747076,1.6102654,0.79911155
2144.3062,1690.1936,1209.8807,1631.2485,3.9928143,1.6265564,0.80210245
2174.7273,1696.7759,1215.2373,1636.0635,4.0107894,1.6428599,0.8050488
2205.405,1703.3018,1220.5613,1640.9072,4.0286336,1.659175,0.8079513
2236.3174,1709.7709,1225.8524,1645.7794,4.046347,1.6755006,0.81081057
2267.464,1716.1827,1231.1099,1650.6797,4.063931,1.6918358,0.81362724
2298.8472,1722.5367,1236.3336,1655.6078,4.0813847,1.7081795,0.81640196
2330.456,1728.8328,1241.5228,1660.5634,4.098709,1.7245308,0.8191354
2362.3508,1735.07,1246.677,1665.5459,4.115905,1.7408888,0.8218281
2394.5244,1741.2483,1251.7959,1670.5552,4.1329713,1.7572527,0.8244808
2426.977,1747.3673,1256.8792,1675.5908,4.1499095,1.7736213,0.82709396
2459.6716,1753.4266,1261.926,1680.6522,4.1667194,1.7899939,0.8296682
2492.6309,1759.4261,1266.9364,1685.7393,4.1834016,1.8063695,0.83220416
2525.8423,1765.3654,1271.9095,1690.8514,4.199956,1.8227472,0.8347023
2559.3018,1771.244,1276.8456,1695.9884,4.216383,1.8391262,0.83716327
2593.0066,1777.0619,1281.7437,1701.1498,4.232683,1.8555055,0.83958757
2626.9578,1782.8187,1286.6035,1706.3352,4.248857,1.8718842,0.8419758
2661.1443,1788.514,1291.425,1711.5442,4.2649045,1.8882616,0.8443285
2695.6104,1794.1476,1296.2075,1716.7764,4.280826,1.9046366,0.8466462
2730.358,1799.7195,1300.9509,1722.0315,4.2966223,1.9210086,0.84892935
2765.3862,1805.2292,1305.6547,1727.309,4.312293,1.9373766,0.8511785
2800.6455,1810.6769,1310.3187,1732.6085,4.327839,1.9537398,0.8533942
2836.1404,1816.0624,1314.9425,1737.9297,4.3432603,1.9700973,0.8555769
2871.8755,1821.385,1319.526,1743.2721,4.3585577,1.9864484,0.85772705
2907.8523,1826.645,1324.0687,1748.6354,4.373731,2.0027921,0.8598452
