con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
303.4511,0.017550156,415.11716,407.83182,104.38067,62.568226,139.69739,7.285371,63.319126
309.27353,0.017904181,423.21512,415.6378,106.364235,62.77295,143.07971,7.5773206,63.506767
315.15338,0.0182607,431.40457,423.52676,108.373405,62.967735,146.51572,7.87775,63.684875
321.0916,0.018619655,439.6863,431.4995,110.407906,63.152584,150.00424,8.186808,63.853413
327.09213,0.018980982,448.05957,439.55493,112.462814,63.327404,153.54936,8.50461,64.0123
333.1508,0.019344622,456.52628,447.69495,114.544136,63.492607,157.15543,8.831328,64.16193
339.28366,0.019710517,465.08643,455.91934,116.63566,63.647976,160.83482,9.167093,64.30208
345.4819,0.0200786,473.73743,464.22543,118.743515,63.793297,164.57788,9.511984,64.43253
351.74063,0.020448817,482.47946,472.61334,120.872696,63.928783,168.38303,9.866135,64.553474
358.06268,0.020821106,491.31396,481.08426,123.02157,64.05453,172.25488,10.2297,64.66501
364.44556,0.021195404,500.24127,489.63846,125.19292,64.17051,176.18964,10.602816,64.76711
370.88678,0.021571655,509.26154,498.27588,127.38913,64.27702,180.18773,10.985613,64.86007
377.3863,0.021949802,518.3743,506.99603,129.60976,64.373955,184.24191,11.378213,64.94375
383.93478,0.02232978,527.5802,515.79944,131.86464,64.46144,188.34946,11.780748,65.01827
390.5534,0.022711534,536.87897,524.6856,134.13225,64.53949,192.53087,12.193345,65.08367
397.2276,0.023095002,546.272,533.6558,136.42827,64.60835,196.77095,12.616153,65.14016
403.9624,0.023480121,555.7602,542.71094,138.74847,64.6682,201.07385,13.049316,65.1879
410.7596,0.023866845,565.3457,551.8527,141.09312,64.7193,205.4454,13.493019,65.22719
417.61792,0.024255106,575.0279,561.0805,143.46262,64.76165,209.88023,13.947362,65.25799
424.53766,0.024644852,584.8059,570.3935,145.85579,64.79524,214.38135,14.4124565,65.2803
431.52087,0.025036026,594.6792,579.7908,148.2699,64.81991,218.9535,14.888405,65.29393
438.5683,0.025428576,604.64886,589.27344,150.70517,64.836105,223.59824,15.37536,65.299355
445.67374,0.025822444,614.71515,598.8417,153.16795,64.843834,228.31015,15.873447,65.29655
452.84656,0.026217582,624.8788,608.496,155.64946,64.8432,233.10272,16.38281,65.285614
460.09012,0.026613934,635.13794,618.23444,158.14435,64.8341,237.97464,16.90352,65.266464
467.39462,0.027011437,645.49225,628.0566,160.66197,64.81659,242.90962,17.435675,65.23913
474.76257,0.027410053,655.9435,637.9641,163.20149,64.790825,247.91977,17.979445,65.20374
482.18466,0.027809715,666.4856,647.95087,165.76616,64.7565,252.9935,18.534775,65.160034
489.66705,0.028210383,677.1264,658.02435,168.35732,64.71427,258.13852,19.101995,65.108635
497.20975,0.028612006,687.86957,668.18823,170.97847,64.664764,263.3467,19.681328,65.05016
504.79974,0.029014517,698.7108,678.4381,173.63834,64.60747,268.6096,20.272757,64.98409
512.45013,0.029417882,709.65,688.7736,176.32346,64.54251,273.95267,20.876402,64.91058
520.16943,0.02982204,720.6886,699.1961,179.0267,64.47013,279.3862,21.492403,64.82983
527.97034,0.030213341,731.8302,709.7191,181.74878,64.39076,284.91318,22.111036,64.74228
535.844,0.030594833,743.0702,720.3361,184.49211,64.30404,290.52286,22.73411,64.64757
543.78156,0.03096882,754.40656,731.04346,187.2619,64.209785,296.2178,23.363083,64.5455
551.7859,0.031337034,765.8403,741.8411,190.05522,64.10839,301.99884,23.999163,64.43648
559.8588,0.031700786,777.374,752.7305,192.87177,63.99997,307.86514,24.643366,64.320595
567.98914,0.032061055,789.00775,763.7113,195.72217,63.88474,313.80853,25.29642,64.19807
576.1784,0.03241857,800.7443,774.7853,198.60687,63.763,319.82996,25.958986,64.06921
584.43396,0.032773882,812.58344,785.95197,201.518,63.63481,325.9361,26.631514,63.934048
592.7566,0.033127386,824.5228,797.2087,204.45201,63.499943,332.13306,27.314287,63.79239
601.1474,0.033479378,836.56244,808.5548,207.40742,63.358772,338.42227,28.00759,63.644566
609.6011,0.033830076,848.7018,819.9902,210.3891,63.2111,344.79855,28.711647,63.49039
618.11273,0.03417964,860.9425,831.5157,213.40302,63.057137,351.25626,29.426702,63.33008
626.6912,0.034528174,873.285,843.132,216.44075,62.89727,357.80457,30.152935,63.164
635.3339,0.034875747,885.72705,854.83673,219.50282,62.73119,364.4435,30.890392,62.991856
644.0404,0.03522241,898.2704,866.63104,222.59071,62.559338,371.1764,31.63925,62.814083
652.8147,0.035568193,910.9181,878.51843,225.70372,62.381706,378.00558,32.399708,62.630653
661.6567,0.035913102,923.6699,890.49805,228.84142,62.198704,384.93137,33.171852,62.441994
670.5576,0.036257148,936.525,902.5694,232.01173,62.010105,391.94763,33.955727,62.247864
679.50995,0.03660032,949.4784,914.7272,235.21718,61.81583,399.04486,34.751213,62.04818
688.5311,0.03694261,962.534,926.9755,238.44441,61.61624,406.24866,35.558517,61.843315
697.6153,0.03728399,975.6939,939.31616,241.70082,61.41144,413.55923,36.37776,61.633343
706.76733,0.037624456,988.9591,951.75006,244.98273,61.201706,420.97177,37.20905,61.41856
715.9909,0.03796398,1002.3286,964.2762,248.2853,60.986965,428.49286,38.052383,61.198887
725.28656,0.038302537,1015.7996,976.8919,251.60536,60.76735,436.123,38.9077,60.97446
734.6467,0.038640104,1029.3695,989.59454,254.94788,60.542484,443.85034,39.774944,60.74489
744.07117,0.038976666,1043.0377,1002.3836,258.31235,60.31277,451.6761,40.654133,60.51057
753.55725,0.039312176,1056.8044,1015.25916,261.70197,60.078136,459.5996,41.545284,60.27144
763.1027,0.03964662,1070.6685,1028.2201,265.11743,59.83871,467.61523,42.448387,60.027622
772.7122,0.039979987,1084.6376,1041.2737,268.56143,59.595047,475.731,43.363792,59.779667
782.4011,0.040312227,1098.7109,1054.4194,272.01837,59.34709,483.97195,44.29148,59.527508
792.12366,0.040643327,1112.8888,1067.6572,275.53363,59.094955,492.27438,45.2315,59.271267
801.9098,0.04097326,1127.1655,1080.9819,279.07214,58.83853,500.68027,46.18365,59.01083
811.75684,0.041302003,1141.5442,1094.3961,282.63925,58.5781,509.19437,47.148064,58.74648
821.6685,0.041629527,1156.0231,1107.8983,286.22983,58.313564,517.81854,48.12469,58.478127
831.6441,0.04195581,1170.6013,1121.4878,289.84363,58.045097,526.55457,49.11353,58.205914
841.6842,0.042280834,1185.2786,1135.1641,293.47986,57.772797,535.397,50.114567,57.92995
851.80133,0.042604577,1200.0553,1148.9275,297.1261,57.496666,544.3736,51.12785,57.650253
861.98755,0.04292701,1214.9291,1162.7758,300.78824,57.21673,553.4837,52.153275,57.366825
872.22675,0.043248113,1229.9064,1176.7152,304.48837,56.933464,562.6837,53.191124,57.080147
882.5306,0.043567874,1244.9868,1190.7454,308.21484,56.646988,571.98956,54.24143,56.790333
892.90656,0.043886255,1260.1707,1204.8665,311.95993,56.357285,581.4292,55.304173,56.497368
903.34143,0.04420325,1275.4508,1219.0718,315.7303,56.06413,590.9749,56.379074,56.20103
913.82874,0.04451883,1290.8275,1233.3615,319.5327,55.76776,600.62256,57.46613,55.901543
924.3789,0.04483298,1306.3013,1247.7358,323.35696,55.4683,610.3815,58.565376,55.599045
934.9914,0.04514568,1321.8724,1262.1956,327.2042,55.16567,620.2506,59.676826,55.293446
945.6325,0.045456916,1337.5404,1276.7399,331.10742,54.860268,630.1889,60.80046,54.985134
956.32764,0.04576666,1353.3127,1291.3762,335.04852,54.552273,640.2389,61.936604,54.674305
967.0953,0.046074905,1369.1852,1306.1001,339.00488,54.241634,650.4265,63.085083,54.360886
977.9303,0.046381637,1385.157,1320.9111,342.98074,53.9284,660.7424,64.24584,54.044937
988.8364,0.046686824,1401.2277,1335.8087,346.9723,53.612854,671.1909,65.41886,53.726746
999.81464,0.04699046,1417.4033,1350.7988,350.98428,53.295013,681.77167,66.60443,53.40632
1010.84863,0.047292538,1433.6781,1365.8759,355.02728,52.974976,692.46173,67.80228,53.083748
1021.9419,0.04759303,1450.0494,1381.0372,359.09528,52.65261,703.2569,69.01225,52.758907
1033.0911,0.047891933,1466.5192,1396.2848,363.1937,52.328114,714.1812,70.234436,52.43199
1044.2941,0.048189238,1483.0837,1411.615,367.3208,52.001526,725.2351,71.46867,52.103046
1055.5596,0.04848491,1499.7455,1427.0305,371.4709,51.672947,736.4129,72.71503,51.77216
1066.8837,0.04877895,1516.5052,1442.5317,375.6481,51.342575,747.7076,73.97353,51.43953
1078.2559,0.049071345,1533.362,1458.1179,379.86203,51.010387,759.11066,75.24414,51.10514
1089.6909,0.049362082,1550.3156,1473.7887,384.09784,50.67647,770.63837,76.526794,50.769073
1101.1862,0.049651157,1567.3622,1489.5408,388.35474,50.340908,782.28766,77.82134,50.431396
1112.733,0.049938552,1584.504,1505.3761,392.64307,50.003635,794.0599,79.12783,50.092068
1124.338,0.05022424,1601.7457,1521.2993,396.96127,49.665203,805.9688,80.446465,49.751625
1136.005,0.050508235,1619.087,1537.3097,401.30466,49.325375,818.0049,81.77723,49.409836
1147.7305,0.050790522,1636.5287,1553.4084,405.67795,48.98438,830.1781,83.12015,49.06692
1159.5186,0.05107109,1654.0677,1569.5928,410.0742,48.6423,842.4816,84.475044,48.722965
1171.3662,0.051349916,1671.7015,1585.8599,414.49356,48.299118,854.9122,85.84173,48.37795
1183.2751,0.051627018,1689.4286,1602.2084,418.9332,47.954704,867.4787,87.22016,48.031742
1195.238,0.051902372,1707.2509,1618.6406,423.40253,47.6093,880.1789,88.610374,47.68458
1207.2548,0.052175965,1725.1617,1635.1498,427.89508,47.26298,893.00006,90.01197,47.33655
1219.3318,0.052447792,1743.1683,1651.7429,432.4111,46.915756,905.9544,91.42533,46.98765
1231.4652,0.052717872,1761.2733,1668.4227,436.95752,46.56787,919.0459,92.85058,46.638134
1243.6576,0.052986167,1779.4708,1685.1833,441.52585,46.21933,932.26965,94.28733,46.288
1255.9088,0.05325268,1797.7596,1702.0242,446.11523,45.87002,945.6249,95.73552,45.937126
1268.2179,0.053517397,1816.1388,1718.9438,450.72598,45.52016,959.10986,97.195015,45.58574
1280.5841,0.053780325,1834.6057,1735.94,455.35587,45.169685,972.7238,98.66569,45.233772
1293.007,0.054041468,1853.1593,1753.0117,460.00494,44.818733,986.466,100.14745,44.881367
1305.4843,0.054300796,1871.8002,1770.1599,464.67566,44.467228,1000.34015,101.640236,44.52844
1318.0055,0.054558314,1890.5215,1787.3778,469.37225,44.115273,1014.3567,103.14366,44.175087
1330.5796,0.05481402,1909.3322,1804.674,474.09424,43.762974,1028.5175,104.658165,43.82143
1343.2139,0.05506791,1928.2357,1822.0519,478.83792,43.410675,1042.8195,106.183914,43.467804
1355.9081,0.055319984,1947.2312,1839.5106,483.60236,43.058308,1057.2605,107.720795,43.114132
1368.6447,0.05557021,1966.3151,1857.0465,488.40176,42.70589,1071.8273,109.26854,42.760445
1381.4214,0.055818625,1985.4874,1874.6603,493.23895,42.35349,1086.515,110.82719,42.406807
1394.2556,0.056065198,2004.7502,1892.3535,498.09805,42.00121,1101.3455,112.39671,42.053318
1407.1443,0.05630994,2024.1013,1910.1243,502.98004,41.649075,1116.3209,113.97702,41.699997
1420.0837,0.05655283,2043.5377,1927.9698,507.88614,41.2971,1131.4312,115.56785,41.346863
1433.0688,0.056793887,2063.0598,1945.8906,512.82166,40.945347,1146.6658,117.16918,40.993977
1446.1058,0.057033114,2082.6694,1963.8882,517.78235,40.593925,1162.0422,118.78112,40.64145
1459.2013,0.057270486,2102.362,1981.959,522.7576,40.242893,1177.566,120.4033,40.289337
1472.3438,0.057506017,2122.1365,2000.1008,527.75714,39.892124,1193.2407,122.03563,39.937515
1485.5148,0.057739712,2141.9915,2018.3134,532.7985,39.541824,1209.0353,123.67796,39.58618
1498.7449,0.057971567,2161.9363,2036.6053,537.8605,39.19209,1224.977,125.33083,39.235435
1512.037,0.05820157,2181.9734,2054.979,542.942,38.84307,1241.0941,126.99428,38.88543
1525.3782,0.05842974,2202.0908,2073.4233,548.04504,38.4947,1257.3461,128.6676,38.5361
1538.7755,0.058656048,2222.2957,2091.9443,553.1689,38.146996,1273.7444,130.35106,38.187454
1552.2294,0.058880527,2242.5847,2110.54,558.31067,37.800125,1290.2946,132.04456,37.839664
1565.7285,0.05910315,2262.9563,2129.2087,563.4801,37.453957,1306.9974,133.74786,37.492596
1579.2737,0.059323937,2283.4058,2147.9453,568.6717,37.108547,1323.8314,135.46063,37.146305
1592.8516,0.05954288,2303.934,2166.7512,573.89984,36.76396,1340.7817,137.18288,36.80086
1606.482,0.059759986,2324.546,2185.6309,579.1489,36.42031,1357.8755,138.91483,36.456375
1620.1644,0.059975266,2345.2373,2204.581,584.4166,36.077637,1375.1118,140.65623,36.112877
1633.8953,0.06018871,2366.0063,2223.599,589.704,35.735912,1392.4902,142.40686,35.77035
1647.6711,0.06040032,2386.8533,2242.6865,595.01556,35.395157,1410.0145,144.16669,35.428814
1661.4963,0.060610108,2407.776,2261.8406,600.3441,35.055508,1427.677,145.93556,35.0884
1675.3701,0.060818065,2428.774,2281.0605,605.6903,34.716873,1445.4766,147.71333,34.749016
1689.2874,0.06102421,2449.8438,2300.344,611.0566,34.379395,1463.4169,149.49979,34.410812
1703.257,0.06122852,2470.985,2319.6902,616.43335,34.04298,1481.5303,151.29475,34.07368
1717.2803,0.061431024,2492.2078,2339.109,621.8288,33.70787,1499.8069,153.09888,33.737873
1731.3563,0.061631717,2513.5107,2358.5986,627.2424,33.37411,1518.2341,154.91199,33.403427
1745.4823,0.0618306,2534.889,2378.1553,632.67285,33.041664,1536.8068,156.73369,33.070316
1759.6443,0.062027667,2556.3416,2397.7776,638.1333,32.7105,1555.5087,158.5639,32.7385
1773.8395,0.06222294,2577.8665,2417.4644,643.62476,32.3807,1574.337,160.40244,32.408066
1788.0822,0.062416423,2599.4639,2437.2146,649.1323,32.0523,1593.308,162.24924,32.07904
1802.3691,0.0626081,2621.1326,2457.0283,654.6592,31.725327,1612.4409,164.10413,31.751461
1816.6971,0.06279799,2642.8691,2476.902,660.20496,31.399717,1631.7424,165.96687,31.425253
1831.0275,0.062986106,2664.6692,2496.832,665.8045,31.075535,1651.1128,167.83714,31.100494
1845.368,0.063172445,2686.5405,2516.8252,671.45703,30.752892,1670.5674,169.71532,30.777285
1859.7603,0.063357,2708.4895,2536.8877,677.12744,30.431911,1690.1747,171.60178,30.455751
1874.1895,0.063539796,2730.5088,2557.0127,682.8233,30.112526,1709.909,173.49596,30.13582
1888.6433,0.06372082,2752.6008,2577.203,688.5596,29.794752,1729.7466,175.398,29.817518
1903.1588,0.063900106,2774.7712,2597.4631,694.30426,29.478722,1749.7875,177.30818,29.500969
1917.7416,0.064077646,2797.0176,2617.7913,700.0496,29.164452,1770.0608,179.2263,29.186195
1932.3712,0.064253435,2819.3337,2638.1821,705.8107,28.851852,1790.4811,181.1519,28.873098
1947.0448,0.06442749,2841.7158,2658.631,711.5865,28.540894,1811.0428,183.08461,28.561657
1961.7653,0.064599805,2864.1624,2679.138,717.37274,28.231668,1831.7645,185.02434,28.25196
1976.5374,0.0647704,2886.6682,2699.6975,723.1599,27.924143,1852.6852,186.97064,27.943975
1991.3529,0.064939275,2909.238,2720.314,728.96124,27.618395,1873.747,188.92381,27.637774
2006.2007,0.065106444,2931.8684,2740.9846,734.784,27.31437,1894.9318,190.8835,27.33331
2021.0844,0.065271914,2954.5579,2761.7083,740.62366,27.012188,1916.2653,192.84964,27.030697
2036.0055,0.06543569,2977.3103,2782.4878,746.48224,26.711798,1937.732,194.82237,26.729887
2050.9688,0.06559779,3000.1245,2803.3228,752.35406,26.413227,1959.341,196.80151,26.430902
2065.975,0.065758206,3022.9993,2824.2122,758.23724,26.116531,1981.1221,198.787,26.133806
2081.018,0.065916926,3045.9258,2845.1477,764.12994,25.821613,2003.0498,200.77806,25.838495
2096.0967,0.066074006,3068.904,2866.1294,770.03253,25.528547,2025.1068,202.77478,25.545044
2111.2078,0.0662294,3091.9346,2887.1575,775.94977,25.237312,2047.3088,204.77696,25.253437
2126.3467,0.06638317,3115.0168,2908.232,781.8852,24.94798,2069.6753,206.78467,24.963737
2141.5203,0.06653528,3138.152,2929.3542,787.83386,24.66058,2092.1758,208.79782,24.675978
2156.722,0.06668576,3161.3403,2950.524,793.8021,24.375093,2114.8062,210.81636,24.390142
2171.9404,0.06683461,3184.5862,2971.7454,799.80505,24.091612,2137.5496,212.84058,24.106318
2187.2046,0.066981845,3207.894,2993.023,805.8184,23.81014,2160.4636,214.87067,23.824514
2202.5046,0.067127466,3231.2585,3014.3525,811.8477,23.530655,2183.5327,216.90619,23.5447
2217.8325,0.067271486,3254.6704,3035.7239,817.8913,23.253206,2206.7495,218.94652,23.26693
2233.187,0.06741391,3278.1245,3057.1333,823.9465,22.977669,2230.0642,220.9912,22.991083
2248.5671,0.06755474,3301.6318,3078.591,830.02386,22.704147,2253.5417,223.0409,22.717257
2263.9744,0.06769399,3325.1821,3100.0874,836.1128,22.432632,2277.1455,225.09485,22.445444
2279.3916,0.067831695,3348.7764,3121.6233,842.23157,22.163095,2300.8896,227.15317,22.175613
2294.836,0.067967825,3372.4172,3143.2014,848.36554,21.89562,2324.7815,229.21587,21.907856
2310.3044,0.06810242,3396.109,3164.8254,854.52124,21.630245,2348.842,231.28323,21.642202
2325.8193,0.06823546,3419.866,3186.5098,860.6902,21.366947,2373.065,233.35614,21.37863
2341.373,0.068366975,3443.6777,3208.244,866.8706,21.105856,2397.4373,235.4338,21.117273
2356.9336,0.06849695,3467.5415,3230.0251,873.0916,20.846796,2421.901,237.51599,20.857956
2372.5122,0.068625405,3491.449,3251.847,879.33496,20.589855,2446.4695,239.6021,20.600761
2388.0942,0.06875237,3515.3977,3273.706,885.6116,20.334923,2471.0999,241.69193,20.34558
2403.7058,0.06887784,3539.3943,3295.6084,891.90247,20.082155,2495.8833,243.78583,20.092571
2419.3577,0.069001816,3563.4473,3317.5625,898.20496,19.831507,2520.8225,245.88431,19.841684
2435.0547,0.06912431,3587.5452,3339.5586,904.5038,19.582977,2545.9463,247.9866,19.592926
2450.799,0.069245346,3611.6907,3361.598,910.799,19.336567,2571.2568,250.09277,19.346289
2466.573,0.069364935,3635.8777,3383.6755,917.10254,19.092243,2596.6965,252.20242,19.101742
2482.3655,0.069483064,3660.1008,3405.7856,923.4203,18.850037,2622.2917,254.31503,18.859322
2498.1824,0.069599755,3684.3599,3427.9294,929.74695,18.609846,2648.042,256.43054,18.618917
2514.0325,0.06971503,3708.649,3450.1006,936.06793,18.371788,2673.9216,258.54855,18.380653
2529.9197,0.069828875,3732.9993,3472.3284,942.40857,18.135845,2699.9722,260.67114,18.14451
2545.8145,0.06994132,3757.3923,3494.5955,948.78107,17.902077,2726.192,262.797,17.910545
2561.7346,0.07005237,3781.8206,3516.895,955.1603,17.670427,2752.5322,264.9255,17.678703
2577.6785,0.07016203,3806.2808,3539.2239,961.5454,17.440836,2778.9922,267.05637,17.448923
2593.6477,0.07027031,3830.7747,3561.585,967.9374,17.2133,2805.5718,269.1897,17.221203
2609.6313,0.070377216,3855.2996,3583.9744,974.343,16.987835,2832.2485,271.32526,16.995558
2625.6333,0.07048276,3879.858,3606.395,980.7616,16.764463,2859.0312,273.4631,16.77201
2641.6597,0.07058697,3904.4497,3628.8467,987.18677,16.543226,2885.9375,275.60327,16.550602
2657.699,0.07068986,3929.0745,3651.3289,993.62994,16.324015,2912.9434,277.74573,16.331223
2673.7542,0.07079139,3953.7395,3673.8486,1000.09454,16.10695,2940.0566,279.89072,16.113995
2689.8406,0.07089162,3978.4463,3696.4077,1006.5671,15.892005,2967.3096,282.03848,15.898889
2705.951,0.07099053,4003.1897,3719.001,1013.05023,15.679175,2994.7078,284.18857,15.685902
2722.0747,0.071088135,4027.9653,3741.6248,1019.5503,15.468454,3022.2637,286.34055,15.475029
2738.22,0.07118445,4052.769,3764.2747,1026.0548,15.259759,3049.9346,288.4941,15.266185
2754.387,0.0712795,4077.6006,3786.9512,1032.5643,15.053125,3077.72,290.64935,15.059404
2770.5745,0.07137328,4102.4595,3809.653,1039.0789,14.848505,3105.6145,292.80597,14.854642
2786.773,0.071465805,4127.3374,3832.374,1045.6013,14.645993,3133.613,294.96353,14.651991
2802.945,0.07155709,4152.236,3855.114,1052.169,14.445492,3161.703,297.12192,14.451352
2819.1362,0.07164713,4177.159,3877.8777,1058.7412,14.246949,3189.9,299.28146,14.252677
2835.3435,0.07173593,4202.1025,3900.6611,1065.3175,14.050476,3218.198,301.44174,14.056073
2851.572,0.07182353,4227.064,3923.4614,1071.8893,13.855985,3246.6326,303.60266,13.861455
2867.8247,0.07190992,4252.0454,3946.2812,1078.4564,13.663543,3275.2114,305.76425,13.668887
2884.091,0.07199511,4277.0435,3969.117,1085.0259,13.473093,3303.8894,307.9262,13.478317
2900.3733,0.07207912,4302.0615,3991.9724,1091.5991,13.284596,3332.6667,310.08878,13.289701
2916.6658,0.07216196,4327.0947,4014.8433,1098.1772,13.098079,3361.5403,312.25165,13.103068
2932.9468,0.07224362,4352.1406,4037.726,1104.7793,12.913574,3390.4983,314.41437,12.918449
2949.2412,0.072324134,4377.2046,4060.6267,1111.3854,12.731018,3419.5503,316.5775,12.735783
2965.547,0.0724035,4402.2803,4083.54,1117.9928,12.550423,3448.6963,318.7405,12.5550785
2981.8635,0.07248172,4427.3677,4106.4644,1124.6012,12.371789,3477.9326,320.90326,12.376339
2998.191,0.07255881,4452.469,4129.4033,1131.2126,12.195082,3507.2585,323.0659,12.19953
3014.5327,0.0726348,4477.585,4152.357,1137.8241,12.020317,3536.6995,325.2285,12.024662
3030.901,0.07270968,4502.7173,4175.326,1144.4254,11.847447,3566.3884,327.39114,11.851695
3047.2932,0.07278346,4527.88,4198.3247,1151.032,11.676607,3596.2112,329.55475,11.6807575
3063.7107,0.07285616,4553.0728,4221.353,1157.6427,11.507662,3626.1604,331.71942,11.511718
3080.144,0.072927766,4578.289,4244.405,1164.2607,11.340666,3656.2234,333.8844,11.344629
3096.5806,0.07299832,4603.524,4267.474,1170.8933,11.175551,3686.389,336.04953,11.179424
3113.0164,0.07306781,4628.765,4290.5513,1177.5349,11.012309,3716.6409,338.2137,11.016094
3129.433,0.07313626,4654.009,4313.6313,1184.1986,10.850973,3746.9807,340.3768,10.854673
3145.8403,0.07320369,4679.259,4336.7197,1190.8796,10.691457,3777.3633,342.539,10.695073
3162.2412,0.07327009,4704.522,4359.821,1197.5801,10.533774,3807.7993,344.7007,10.537308
3178.663,0.073335454,4729.81,4382.9473,1204.2842,10.378005,3838.357,346.86276,10.381458
3195.101,0.07339982,4755.1177,4406.093,1210.9917,10.224046,3869.0254,349.02478,10.227419
