kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1079.3217,1519.7427,761.9961,1760.534,3.2024295,0.57336766,0.6284238
1099.036,1530.7906,768.04877,1761.0851,3.2405612,0.5865129,0.63395584
1118.9607,1541.8295,774.12103,1761.6443,3.27863,0.5997832,0.6394055
1139.0812,1552.8578,780.21185,1762.2118,3.3166316,0.6131774,0.6447741
1159.4097,1563.874,786.3202,1762.7877,3.3545616,0.6266947,0.65006274
1179.9424,1574.8768,792.4451,1763.3721,3.3924158,0.640334,0.65527266
1200.6707,1585.8647,798.5856,1763.9648,3.4301906,0.6540944,0.66040504
1221.6014,1596.8363,804.74066,1764.566,3.4678817,0.6679749,0.665461
1242.7877,1607.7903,810.9093,1765.1757,3.505485,0.6819744,0.6704416
1264.1809,1618.7253,817.09064,1765.7937,3.5429971,0.69609195,0.6753481
1285.7646,1629.6403,823.2836,1766.4203,3.5804143,0.7103265,0.6801815
1307.5298,1640.5334,829.48724,1767.0553,3.617733,0.72467697,0.68494296
1329.5073,1651.4038,835.7007,1767.6989,3.6549497,0.73914224,0.6896336
1351.699,1662.2499,841.92285,1768.351,3.6920612,0.75372124,0.6942544
1374.0856,1673.0706,848.15295,1769.0115,3.7290642,0.76841295,0.6988064
1396.6925,1683.8644,854.38995,1769.6807,3.7659554,0.78321624,0.70329064
1419.5168,1694.6301,860.633,1770.3582,3.8027318,0.7981299,0.7077081
1442.5355,1705.3668,866.88116,1771.0443,3.83939,0.8131529,0.71205986
1465.7665,1716.0731,873.1336,1771.739,3.8759277,0.8282841,0.71634674
1489.2314,1726.748,879.3893,1772.4423,3.9123416,0.8435223,0.72056985
1512.8424,1737.3903,885.64746,1773.154,3.948629,0.8588664,0.7247301
1536.629,1747.9985,891.90717,1773.8744,3.984669,0.8743152,0.7288283
1560.6466,1758.5719,898.1675,1774.6034,4.020462,0.88986695,0.7328656
1584.8568,1769.109,904.4277,1775.3408,4.056009,0.90551996,0.7368427
1609.2826,1779.6089,910.6867,1776.0868,4.0913095,0.92127246,0.74076056
1633.9264,1790.0706,916.94385,1776.8413,4.126365,0.93712264,0.7446202
1658.8044,1800.4928,923.1983,1777.6045,4.1611757,0.9530689,0.7484224
1683.894,1810.875,929.44916,1778.3761,4.195741,0.9691095,0.75216794
1709.1766,1821.216,935.6957,1779.1562,4.2300634,0.9852426,0.7558577
1734.6566,1831.5149,941.9369,1779.945,4.264142,1.0014668,0.7594925
1760.3512,1841.7705,948.1722,1780.7421,4.2979774,1.0177802,0.76307327
1786.2739,1851.9822,954.40063,1781.5476,4.33157,1.0341811,0.76660067
1812.4305,1862.149,960.6216,1782.3618,4.364921,1.050668,0.77007556
1838.8241,1872.27,966.83417,1783.1846,4.39803,1.0672393,0.7734987
1865.4064,1882.3445,973.0377,1784.0156,4.430898,1.0838933,0.7768709
1892.1598,1892.3716,979.2314,1784.8551,4.4635262,1.1006283,0.78019285
1919.0891,1902.3502,985.4145,1785.703,4.495915,1.1174427,0.7834654
1946.2795,1912.2797,991.5863,1786.5594,4.528064,1.134335,0.78668916
1973.7118,1922.1592,997.74615,1787.4242,4.5599747,1.1513038,0.78986496
2001.3796,1931.9882,1003.89325,1788.2974,4.591647,1.1683471,0.7929935
2029.2694,1941.7659,1010.0269,1789.1788,4.623082,1.1854637,0.79607546
2057.3403,1951.4916,1016.14655,1790.0686,4.65428,1.2026517,0.79911155
2085.5957,1961.1646,1022.25134,1790.9668,4.6852427,1.2199099,0.80210245
2114.0657,1970.784,1028.3407,1791.873,4.7159696,1.2372365,0.8050488
2142.752,1980.3492,1034.4141,1792.7878,4.7464614,1.2546302,0.8079513
2171.6497,1989.8597,1040.4706,1793.7106,4.776719,1.2720894,0.81081057
2200.761,1999.3147,1046.5098,1794.6416,4.806744,1.2896125,0.81362724
2230.0784,2008.7135,1052.5308,1795.5808,4.836536,1.3071982,0.81640196
2259.5906,2018.0557,1058.5333,1796.5282,4.8660955,1.3248448,0.8191354
2289.2825,2027.3405,1064.5166,1797.4836,4.895424,1.3425511,0.8218281
2319.2048,2036.5675,1070.4801,1798.4474,4.9245214,1.3603154,0.8244808
2349.3167,2045.7358,1076.4233,1799.4191,4.9533896,1.3781364,0.82709396
2379.593,2054.8452,1082.3453,1800.3988,4.9820285,1.3960127,0.8296682
2410.1287,2063.8953,1088.246,1801.3866,5.010439,1.4139427,0.83220416
2440.9136,2072.8853,1094.1245,1802.3822,5.038622,1.4319252,0.8347023
2471.9597,2081.815,1099.9805,1803.3859,5.0665784,1.4499587,0.83716327
2503.2927,2090.6838,1105.8132,1804.3973,5.094309,1.4680418,0.83958757
2534.8865,2099.492,1111.6223,1805.4169,5.1218143,1.4861732,0.8419758
2566.6965,2108.2383,1117.4073,1806.4441,5.149095,1.5043513,0.8443285
2598.6592,2116.923,1123.1675,1807.4791,5.176152,1.522575,0.8466462
2630.8196,2125.5457,1128.9027,1808.522,5.2029867,1.540843,0.84892935
2663.2202,2134.1057,1134.6122,1809.5726,5.2296,1.5591537,0.8511785
2695.874,2142.6025,1140.2958,1810.6309,5.2559924,1.5775058,0.8533942
2728.7485,2151.0361,1145.9529,1811.6967,5.282165,1.5958983,0.8555769
2761.783,2159.4062,1151.5829,1812.7701,5.308118,1.6143296,0.85772705
2794.9438,2167.7122,1157.1855,1813.8511,5.333853,1.6327986,0.8598452
2828.394,2175.9539,1162.7605,1814.9397,5.35937,1.6513039,0.86193186
2862.0999,2184.1309,1168.307,1816.0359,5.384671,1.6698442,0.86398745
2896.0303,2192.2434,1173.8252,1817.1394,5.4097567,1.6884183,0.8660124
2930.1865,2200.291,1179.3142,1818.2501,5.4346275,1.707025,0.86800724
2964.5781,2208.2734,1184.7738,1819.3685,5.4592853,1.7256631,0.86997235
2999.1948,2216.1904,1190.2036,1820.494,5.48373,1.7443312,0.8719082
3034.0212,2224.0417,1195.6034,1821.627,5.5079627,1.7630283,0.87381524
3069.0876,2231.8274,1200.9727,1822.7668,5.5319853,1.781753,0.8756939
3104.3818,2239.5474,1206.3112,1823.9142,5.5557985,1.8005041,0.87754464
3139.8835,2247.201,1211.6184,1825.0686,5.579403,1.8192805,0.87936777
3175.6682,2254.7883,1216.8943,1826.2301,5.6027994,1.8380811,0.8811638
3211.7126,2262.3098,1222.1384,1827.3986,5.625989,1.8569046,0.882933
3248.0015,2269.765,1227.3505,1828.5741,5.6489725,1.8757501,0.8846759
3284.447,2277.1538,1232.5303,1829.7565,5.671752,1.8946161,0.8863929
3321.047,2284.4758,1237.6775,1830.9458,5.694328,1.9135019,0.8880843
3357.81,2291.7314,1242.7917,1832.1421,5.7167006,1.932406,0.88975054
3394.7808,2298.9202,1247.8728,1833.3452,5.7388716,1.9513274,0.89139193
3432.05,2306.042,1252.9205,1834.555,5.760842,1.9702652,0.89300895
3469.5486,2313.097,1257.9344,1835.7716,5.7826133,1.989218,0.8946019
3507.2964,2320.0852,1262.9146,1836.9948,5.804186,2.008185,0.8961711
3545.2886,2327.0068,1267.8605,1838.2246,5.8255606,2.027165,0.8977169
3583.4666,2333.8616,1272.7721,1839.461,5.8467393,2.046157,0.8992397
3621.8325,2340.6497,1277.6492,1840.704,5.867722,2.0651598,0.90073985
3660.381,2347.3708,1282.4916,1841.9534,5.888511,2.0841727,0.9022176
3699.104,2354.0254,1287.2991,1843.2091,5.9091067,2.1031945,0.9036734
3738.0603,2360.6128,1292.0714,1844.4712,5.92951,2.122224,0.90510756
3777.2476,2367.1338,1296.8086,1845.7396,5.9497223,2.1412606,0.9065203
3816.652,2373.5884,1301.5103,1847.0143,5.9697447,2.160303,0.9079121
3856.1726,2379.9763,1306.1761,1848.2952,5.9895782,2.1793504,0.9092831
3895.815,2386.2976,1310.8065,1849.5823,6.0092235,2.1984017,0.9106337
3935.6467,2392.5527,1315.4009,1850.8755,6.028682,2.2174559,0.9119642
3975.754,2398.741,1319.9591,1852.1748,6.0479555,2.2365122,0.9132749
4016.1008,2404.863,1324.4813,1853.48,6.067044,2.2555695,0.91456604
4056.697,2410.9192,1328.9672,1854.7911,6.0859485,2.2746267,0.915838
4097.5215,2416.9094,1333.4167,1856.1082,6.104671,2.2936835,0.917091
4138.6177,2422.834,1337.8296,1857.4312,6.1232114,2.3127384,0.91832536
4180.014,2428.6929,1342.206,1858.7599,6.1415715,2.3317907,0.91954136
4221.6387,2434.4863,1346.5457,1860.0944,6.159753,2.3508396,0.92073923
4263.475,2440.215,1350.8486,1861.4344,6.1777563,2.369884,0.9219193
4305.5054,2445.8787,1355.1149,1862.7803,6.195583,2.3889234,0.92308176
4347.8125,2451.4778,1359.344,1864.1316,6.2132335,2.4079568,0.92422694
4390.3735,2457.0122,1363.5364,1865.4884,6.230709,2.4269834,0.9253551
4433.1523,2462.4822,1367.6917,1866.8507,6.248011,2.446002,0.9264664
4476.1265,2467.8884,1371.8099,1868.2184,6.26514,2.465012,0.92756116
4519.309,2473.2307,1375.8912,1869.5916,6.282098,2.4840126,0.92863965
4562.7266,2478.5095,1379.9354,1870.9701,6.2988853,2.5030031,0.9297021
4606.3286,2483.7246,1383.9425,1872.3538,6.315504,2.5219824,0.9307487
4650.0615,2488.8765,1387.9124,1873.7427,6.331954,2.54095,0.93177974
4693.8975,2493.9658,1391.8452,1875.1367,6.3482375,2.559905,0.9327954
4737.8438,2498.9922,1395.741,1876.5359,6.3643546,2.5788467,0.9337959
4781.9907,2503.9558,1399.5997,1877.9401,6.380307,2.5977743,0.93478155
4826.4395,2508.8574,1403.4211,1879.3492,6.3960958,2.616687,0.9357525
4871.1235,2513.6973,1407.2056,1880.7634,6.4117217,2.635584,0.93670905
4916.0073,2518.475,1410.9528,1882.1824,6.427187,2.654465,0.93765134
4961.0977,2523.1917,1414.6631,1883.6062,6.442492,2.6733286,0.9385796
5006.325,2527.8472,1418.3364,1885.0348,6.457638,2.6921744,0.9394941
5051.669,2532.442,1421.9728,1886.4681,6.4726243,2.7110016,0.9403949
5097.1553,2536.976,1425.572,1887.9062,6.4874544,2.7298098,0.9412823
5142.97,2541.45,1429.1345,1889.3489,6.502128,2.748598,0.9421565
5189.053,2545.864,1432.66,1890.796,6.5166473,2.767366,0.94301766
5235.3516,2550.2185,1436.1488,1892.2477,6.5310125,2.7861123,0.943866
5281.8486,2554.514,1439.6008,1893.7039,6.545225,2.8048368,0.94470173
5328.579,2558.7505,1443.0162,1895.1644,6.559286,2.8235385,0.945525
5375.529,2562.9285,1446.3951,1896.6294,6.573197,2.8422172,0.94633603
5422.6387,2567.0483,1449.7375,1898.0986,6.586958,2.860872,0.947135
5469.893,2571.1106,1453.0436,1899.572,6.60057,2.8795025,0.94792205
5517.3267,2575.1152,1456.3132,1901.0497,6.614035,2.898108,0.9486974
5564.9707,2579.0627,1459.5466,1902.5315,6.627354,2.9166875,0.94946116
5612.798,2582.9531,1462.7441,1904.0175,6.640528,2.935241,0.9502136
5660.754,2586.7874,1465.9054,1905.5074,6.6535583,2.9537675,0.95095485
5708.92,2590.5657,1469.031,1907.0013,6.6664453,2.9722664,0.9516851
5757.321,2594.2878,1472.1207,1908.4993,6.6791906,2.9907372,0.9524044
5805.918,2597.955,1475.1748,1910.0011,6.691795,3.0091796,0.953113
5854.6733,2601.567,1478.1932,1911.5066,6.70426,3.0275927,0.95381105
5903.6094,2605.1243,1481.1765,1913.0161,6.716586,3.0459762,0.9544987
5952.724,2608.6274,1484.1243,1914.5292,6.728775,3.0643291,0.9551761
6002.019,2612.0764,1487.037,1916.046,6.7408266,3.0826514,0.95584345
6051.5986,2615.4724,1489.9146,1917.5664,6.752743,3.1009421,0.9565009
6101.3906,2618.815,1492.7572,1919.0905,6.764525,3.1192012,0.95714855
6151.2896,2622.1052,1495.5651,1920.618,6.776173,3.1374278,0.95778656
6201.2534,2625.3428,1498.3384,1922.149,6.787689,3.1556215,0.95841503
6251.3403,2628.5286,1501.0773,1923.6835,6.799074,3.1737819,0.95903414
6301.6626,2631.6628,1503.782,1925.2214,6.810329,3.1919084,0.9596441
6352.1772,2634.7458,1506.4525,1926.7626,6.821454,3.2100005,0.9602449
6402.8545,2637.778,1509.089,1928.307,6.832451,3.2280576,0.96083677
6453.68,2640.76,1511.6917,1929.8547,6.8433204,3.2460797,0.9614198
6504.732,2643.692,1514.2607,1931.4055,6.854064,3.264066,0.96199423
6555.9263,2646.5742,1516.7964,1932.9597,6.8646827,3.282016,0.96256006
6607.2925,2649.4075,1519.2986,1934.5168,6.875177,3.2999294,0.9631175
6658.901,2652.1917,1521.7676,1936.077,6.885548,3.3178058,0.9636666
6710.699,2654.9277,1524.2037,1937.6401,6.895797,3.3356445,0.9642076
6762.613,2657.6157,1526.6072,1939.2063,6.9059243,3.3534453,0.96474046
6814.6094,2660.256,1528.978,1940.7753,6.915932,3.3712077,0.9652654
6866.693,2662.8494,1531.3163,1942.3472,6.925821,3.3889315,0.9657825
6918.823,2665.396,1533.6223,1943.9219,6.935591,3.406616,0.96629196
6971.261,2667.8962,1535.8962,1945.4994,6.945245,3.4242609,0.96679384
7024.04,2670.3506,1538.1384,1947.0797,6.9547815,3.4418657,0.9672882
7077.059,2672.7593,1540.349,1948.6625,6.9642034,3.4594302,0.9677752
7130.244,2675.1228,1542.5282,1950.248,6.973511,3.4769542,0.968255
7183.5054,2677.4417,1544.6759,1951.836,6.982706,3.494437,0.9687276
7236.903,2679.716,1546.7926,1953.4268,6.991788,3.5118783,0.96919316
7290.5327,2681.9468,1548.8784,1955.0198,7.0007586,3.5292778,0.9696518
7344.333,2684.1343,1550.9336,1956.6155,7.009619,3.5466354,0.9701036
7398.2812,2686.2783,1552.9583,1958.2135,7.01837,3.5639503,0.97054875
7452.381,2688.38,1554.9525,1959.8138,7.0270123,3.5812225,0.9709872
7506.6113,2690.439,1556.9167,1961.4165,7.035547,3.5984514,0.97141916
7560.9434,2692.4565,1558.8511,1963.0215,7.043975,3.6156368,0.9718447
7615.355,2694.4326,1560.7559,1964.6287,7.0522976,3.6327786,0.9722639
7669.9375,2696.3674,1562.6312,1966.2382,7.060516,3.649876,0.9726768
7724.7866,2698.2617,1564.4773,1967.8497,7.06863,3.6669295,0.9730836
7779.817,2700.1157,1566.2944,1969.4634,7.076641,3.683938,0.97348434
7834.9736,2701.93,1568.0826,1971.0791,7.08455,3.7009015,0.9738791
7890.2085,2703.7048,1569.8423,1972.6969,7.092358,3.71782,0.974268
7945.5054,2705.4404,1571.5737,1974.3167,7.100066,3.7346928,0.9746511
8000.873,2707.1377,1573.2769,1975.9384,7.107675,3.7515197,0.9750285
8056.3027,2708.7964,1574.9521,1977.562,7.1151853,3.7683005,0.97540027
8111.8345,2710.4175,1576.5997,1979.1874,7.1225977,3.785035,0.97576654
8167.491,2712.0007,1578.2197,1980.8147,7.129914,3.8017228,0.9761273
8223.322,2713.5469,1579.8125,1982.4438,7.137134,3.8183637,0.97648275
8279.274,2715.0566,1581.378,1984.0746,7.1442595,3.8349576,0.97683287
8335.44,2716.5298,1582.9169,1985.7072,7.1512914,3.851504,0.9771778
8391.838,2717.967,1584.4291,1987.3414,7.15823,3.868003,0.9775176
8448.337,2719.369,1585.9147,1988.9773,7.1650763,3.884454,0.97785234
8504.905,2720.7356,1587.3743,1990.6147,7.171831,3.9008572,0.9781821
8561.549,2722.0674,1588.8077,1992.2538,7.178496,3.917212,0.9785069
8618.437,2723.3647,1590.2156,1993.8943,7.1850705,3.9335184,0.97882694
8675.482,2724.6282,1591.5978,1995.5365,7.1915565,3.9497762,0.9791422
8732.637,2725.8582,1592.9547,1997.1799,7.197954,3.965985,0.9794527
8789.874,2727.055,1594.2866,1998.825,7.204265,3.9821448,0.9797586
8847.162,2728.2188,1595.5936,2000.4713,7.2104897,3.9982553,0.98006
8904.515,2729.3503,1596.8759,2002.119,7.2166286,4.0143166,0.9803569
8961.916,2730.4497,1598.1338,2003.768,7.2226825,4.0303283,0.98064935
9019.404,2731.517,1599.3676,2005.4181,7.228653,4.04629,0.9809374
9076.957,2732.5532,1600.5771,2007.0696,7.23454,4.062202,0.9812212
9134.595,2733.558,1601.7631,2008.7223,7.240345,4.078064,0.9815008
9192.364,2734.5327,1602.9255,2010.3762,7.246068,4.0938754,0.98177624
9250.292,2735.4768,1604.0647,2012.0311,7.2517104,4.109637,0.98204756
9308.396,2736.3909,1605.1808,2013.6871,7.2572727,4.125347,0.9823148
9366.703,2737.2756,1606.2739,2015.3444,7.2627563,4.141007,0.9825781
9425.198,2738.131,1607.3442,2017.0026,7.2681613,4.1566157,0.9828375
9483.745,2738.9578,1608.3923,2018.6617,7.2734885,4.1721735,0.983093
9542.396,2739.7559,1609.4182,2020.3221,7.278739,4.1876802,0.98334473
9601.132,2740.5256,1610.4219,2021.9834,7.2839136,4.2031355,0.9835927
9659.898,2741.2678,1611.4039,2023.6454,7.2890124,4.218539,0.98383695
9718.688,2741.9827,1612.3643,2025.3083,7.294037,4.2338915,0.9840776
9777.5,2742.6704,1613.3033,2026.9723,7.2989874,4.249192,0.9843146
9836.409,2743.3313,1614.2211,2028.637,7.303865,4.264441,0.98454815
9895.447,2743.9653,1615.1182,2030.3025,7.3086705,4.2796383,0.9847782
9954.555,2744.5737,1615.9945,2031.9689,7.313404,4.2947836,0.98500484
10013.725,2745.1562,1616.8503,2033.6359,7.318067,4.309877,0.9852281
10072.933,2745.7134,1617.6859,2035.3036,7.3226595,4.324918,0.98544806
10132.191,2746.2454,1618.5015,2036.972,7.327183,4.3399067,0.9856647
10191.508,2746.7524,1619.297,2038.6412,7.3316374,4.354843,0.98587817
10250.813,2747.235,1620.073,2040.3112,7.336024,4.369727,0.9860884
10310.362,2747.6934,1620.8295,2041.9812,7.340343,4.3845587,0.9862955
10369.957,2748.1277,1621.5668,2043.6521,7.344595,4.399338,0.98649955
10429.587,2748.5388,1622.285,2045.3234,7.348781,4.4140644,0.98670053
10489.19,2748.9265,1622.9845,2046.9951,7.3529024,4.428738,0.98689854
10548.863,2749.2913,1623.6654,2048.6675,7.3569584,4.443359,0.9870936
10608.573,2749.6333,1624.3279,2050.34,7.3609505,4.4579268,0.9872858
10668.304,2749.9534,1624.972,2052.0134,7.364879,4.4724417,0.9874751
10728.04,2750.2512,1625.5984,2053.687,7.3687453,4.4869037,0.9876616
10787.789,2750.5276,1626.207,2055.3613,7.3725495,4.5013127,0.9878453
10847.58,2750.7825,1626.7979,2057.0356,7.3762927,4.515669,0.98802626
10907.382,2751.016,1627.3713,2058.7107,7.3799753,4.529972,0.98820454
10967.178,2751.229,1627.9276,2060.3857,7.3835983,4.5442224,0.98838013
11026.975,2751.4211,1628.467,2062.061,7.3871617,4.558419,0.9885531
11086.757,2751.5933,1628.9897,2063.7366,7.3906655,4.572563,0.9887235
11146.533,2751.7454,1629.4957,2065.4126,7.3941116,4.5866537,0.9888914
11206.392,2751.8777,1629.9854,2067.0886,7.3975,4.600691,0.9890568
11266.384,2751.9907,1630.4587,2068.765,7.4008317,4.6146746,0.9892197
11326.471,2752.0847,1630.916,2070.4412,7.404107,4.6286054,0.98938024
11386.549,2752.1597,1631.3575,2072.118,7.4073267,4.642483,0.9895384
11446.603,2752.216,1631.7833,2073.7944,7.410491,4.656307,0.9896941
11506.801,2752.2542,1632.1938,2075.4712,7.413601,4.6700783,0.98984754
11567.201,2752.2742,1632.5891,2077.148,7.416657,4.683796,0.9899987
11627.764,2752.2764,1632.9692,2078.825,7.4196596,4.69746,0.9901476
11688.447,2752.2612,1633.3344,2080.502,7.42261,4.7110715,0.9902943
11749.197,2752.2285,1633.6848,2082.179,7.4255075,4.7246294,0.99043876
11809.984,2752.1792,1634.0209,2083.8562,7.428354,4.738134,0.9905811
11870.787,2752.1128,1634.3425,2085.5332,7.431149,4.751585,0.99072134
11931.585,2752.0298,1634.65,2087.2102,7.433894,4.7649827,0.9908595
11992.437,2751.931,1634.9435,2088.8872,7.4365892,4.7783275,0.9909956
12053.433,2751.816,1635.2233,2090.564,7.439235,4.791619,0.99112964
12114.524,2751.685,1635.4895,2092.2407,7.441832,4.804857,0.9912617
12175.648,2751.5388,1635.7421,2093.9177,7.4443808,4.8180413,0.99139184
12236.768,2751.3772,1635.9814,2095.5942,7.446882,4.831173,0.99152
12297.881,2751.2004,1636.2076,2097.2708,7.4493356,4.8442516,0.99164623
12358.983,2751.009,1636.421,2098.9468,7.451742,4.857277,0.9917706
12420.081,2750.8027,1636.6215,2100.6226,7.4541035,4.8702493,0.9918932
12481.256,2750.5823,1636.8094,2102.2983,7.456419,4.8831687,0.9920139
12542.489,2750.3477,1636.9851,2103.9736,7.458689,4.8960347,0.9921328
12603.825,2750.099,1637.1484,2105.6487,7.460915,4.908848,0.9922499
12665.212,2749.837,1637.2996,2107.3237,7.463097,4.921608,0.9923653
12726.604,2749.561,1637.4387,2108.9983,7.4652348,4.934315,0.99247897
12788.002,2749.2722,1637.5662,2110.6726,7.46733,4.94697,0.99259096
12849.38,2748.97,1637.6821,2112.347,7.469383,4.959572,0.9927013
12910.712,2748.6553,1637.7864,2114.0208,7.471393,4.972121,0.99280995
12972.015,2748.3276,1637.8794,2115.6943,7.473362,4.984617,0.992917
13033.26,2747.9878,1637.9612,2117.3674,7.47529,4.9970613,0.99302244
13094.477,2747.6355,1638.0321,2119.0403,7.477177,5.0094523,0.99312633
13155.6455,2747.2712,1638.0922,2120.7126,7.479024,5.021791,0.9932287
13216.736,2746.8953,1638.1416,2122.3848,7.4808316,5.034077,0.99332947
13277.793,2746.5076,1638.1805,2124.0564,7.4826,5.046311,0.99342877
13338.77,2746.1086,1638.209,2125.7273,7.4843297,5.0584927,0.9935266
13399.68,2745.698,1638.2272,2127.398,7.486021,5.070622,0.99362296
13460.528,2745.2764,1638.2354,2129.068,7.487674,5.0826993,0.9937179
13521.301,2744.844,1638.2334,2130.7378,7.48929,5.094724,0.9938114
13582.016,2744.4006,1638.2217,2132.407,7.4908695,5.106697,0.9939036
13642.74,2743.947,1638.2006,2134.0757,7.4924116,5.1186175,0.99399436
13703.499,2743.483,1638.1698,2135.744,7.4939175,5.1304865,0.99408376
13764.346,2743.0083,1638.1295,2137.4114,7.495388,5.1423035,0.99417186
13825.288,2742.5242,1638.08,2139.0784,7.4968233,5.154069,0.99425864
13886.293,2742.03,1638.0214,2140.7449,7.498224,5.165783,0.9943441
13947.319,2741.5261,1637.9537,2142.411,7.49959,5.1774454,0.99442834
14008.337,2741.0127,1637.8772,2144.0764,7.5009217,5.1890564,0.9945113
14069.303,2740.4902,1637.792,2145.7412,7.5022206,5.200616,0.994593
14130.136,2739.9583,1637.6981,2147.4053,7.5034857,5.212124,0.99467355
