kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
1892.2397,1.0385993,3.1268923,-2.4182332,-0.08873615,-0.8965201,-0.11654119
1919.169,1.0399348,3.1448765,-2.4337947,-0.08947353,-0.90383863,-0.117531955
1946.3591,1.0413411,3.162959,-2.4493701,-0.09017864,-0.9110608,-0.11848481
1973.7919,1.0427941,3.1811383,-2.4651,-0.09092101,-0.9183217,-0.119441584
2001.4613,1.0442725,3.1993697,-2.480946,-0.09169444,-0.92558134,-0.120402366
2029.3495,1.0457101,3.217619,-2.4968584,-0.09247527,-0.93281937,-0.121335685
2057.4214,1.0471524,3.2359304,-2.5128295,-0.09336059,-0.9400969,-0.12231678
2085.677,1.0486193,3.2542815,-2.5288494,-0.09421593,-0.9472865,-0.123247705
2114.148,1.050068,3.2727509,-2.544887,-0.09503964,-0.95447737,-0.12418156
2142.835,1.0514374,3.2913737,-2.5609672,-0.095821634,-0.96173036,-0.12515032
2171.7317,1.0528424,3.3100183,-2.5771267,-0.09662742,-0.9689337,-0.12605813
2200.8433,1.054303,3.328729,-2.5933955,-0.09749057,-0.9760921,-0.12696593
2230.1619,1.0557126,3.3474703,-2.609663,-0.09835499,-0.9832631,-0.12791461
2259.674,1.0571291,3.366242,-2.6259642,-0.09921317,-0.9903954,-0.1288797
2289.367,1.0585219,3.3849974,-2.642216,-0.10004727,-0.9975008,-0.12982924
2319.2903,1.0599912,3.4038985,-2.658559,-0.10093452,-1.0045534,-0.13083151
2349.401,1.0614636,3.4228497,-2.6749845,-0.10179136,-1.0116122,-0.13175689
2379.6782,1.0629327,3.4418519,-2.6915534,-0.102596305,-1.0187101,-0.13268451
2410.2146,1.0644361,3.460932,-2.7081716,-0.10343277,-1.0258759,-0.13362408
2441.0,1.0660148,3.4801412,-2.7248988,-0.10432689,-1.0329821,-0.13458289
2472.0464,1.0676954,3.499466,-2.741717,-0.10521313,-1.040004,-0.13556555
2503.3796,1.0692949,3.5188076,-2.7585673,-0.106110446,-1.0470433,-0.13651344
2534.9724,1.0708266,3.538162,-2.7754297,-0.10700204,-1.0540421,-0.13746561
2566.7837,1.0723238,3.5575314,-2.7923157,-0.10788431,-1.0610318,-0.1384001
2598.747,1.073836,3.5769105,-2.8092864,-0.10872529,-1.0680395,-0.13931505
2630.9077,1.0753766,3.5963073,-2.8262928,-0.10951856,-1.0750041,-0.14024785
2663.3086,1.0769123,3.6157193,-2.8433752,-0.110289074,-1.0819023,-0.14118183
2695.9624,1.0784272,3.6352382,-2.8604586,-0.11115517,-1.0888844,-0.14210998
2728.8374,1.079938,3.6548367,-2.8775089,-0.11207207,-1.0959835,-0.14305496
2761.8733,1.0814596,3.6744556,-2.8946664,-0.11299575,-1.1030543,-0.14398697
2795.0342,1.0830164,3.694131,-2.9118738,-0.11392615,-1.1101062,-0.14496025
2828.4846,1.0846156,3.7138689,-2.9291499,-0.114896245,-1.1171675,-0.14587864
2862.1914,1.0861515,3.733629,-2.946438,-0.11585347,-1.1241908,-0.14680034
2896.1218,1.0876454,3.7534382,-2.9637487,-0.11679601,-1.1311866,-0.14772302
2930.2776,1.0891399,3.7732556,-2.9811208,-0.11770987,-1.1381311,-0.14864412
2964.6702,1.0907297,3.7931776,-2.9986644,-0.11856577,-1.1450433,-0.14959536
2999.286,1.0922812,3.8131013,-3.016188,-0.119415075,-1.1519113,-0.15054502
3034.1145,1.0937941,3.8330123,-3.0336974,-0.12025598,-1.1587396,-0.15149523
3069.1787,1.0953264,3.8529346,-3.051205,-0.12110707,-1.165567,-0.15243213
3104.4734,1.096831,3.8729396,-3.0687926,-0.121972576,-1.1723807,-0.15341349
3139.9778,1.0982715,3.8929896,-3.0864465,-0.12283385,-1.179144,-0.1544506
3175.7612,1.0998478,3.9130595,-3.1041343,-0.12380636,-1.1858814,-0.15549366
3211.807,1.1014125,3.9331174,-3.121822,-0.124783516,-1.1925719,-0.15653664
3248.0964,1.1029474,3.9531868,-3.139537,-0.12577705,-1.1993006,-0.15755107
3284.5413,1.1044644,3.973377,-3.1572592,-0.12672435,-1.2060926,-0.1585341
3321.1443,1.1059664,3.9935348,-3.1749597,-0.12766244,-1.2128509,-0.15951711
3357.904,1.1074517,4.01366,-3.1926372,-0.12859103,-1.2195754,-0.16050048
3394.879,1.1089239,4.033987,-3.2106197,-0.1296255,-1.2262515,-0.16139363
3432.1455,1.1104572,4.0543613,-3.2285964,-0.13064419,-1.2326226,-0.16218682
3469.646,1.1119888,4.074735,-3.246575,-0.13161364,-1.2389714,-0.16297722
3507.3933,1.1135149,4.0951076,-3.2646117,-0.13255876,-1.2453163,-0.1637937
3545.3862,1.1149995,4.115523,-3.2827003,-0.13349506,-1.2516336,-0.16464615
3583.566,1.1164656,4.1359677,-3.3007867,-0.13434824,-1.2579219,-0.1655164
3621.9297,1.1179615,4.1565046,-3.318952,-0.13529861,-1.2642648,-0.16639878
3660.4795,1.1194423,4.1770535,-3.3371294,-0.13627437,-1.2705903,-0.16728169
3699.2043,1.1208942,4.197585,-3.3552933,-0.13724448,-1.2768809,-0.16816406
3738.16,1.1223522,4.2181005,-3.373514,-0.13825229,-1.2831537,-0.16907701
3777.349,1.1237961,4.2385983,-3.3917925,-0.13926874,-1.2894225,-0.17002098
3816.7522,1.1252173,4.2591186,-3.4100478,-0.14024279,-1.2956386,-0.17096275
3856.2722,1.1266394,4.2797666,-3.4283948,-0.14121325,-1.3018754,-0.17191705
3895.917,1.1280504,4.300397,-3.446724,-0.14216714,-1.3080893,-0.1728563
3935.7498,1.1294993,4.3210573,-3.4650486,-0.14312217,-1.3142488,-0.17377315
3975.8555,1.1309943,4.341785,-3.4833806,-0.14408644,-1.3203411,-0.17465603
4016.2046,1.1324323,4.3625073,-3.5017087,-0.14504734,-1.3263954,-0.17553388
4056.7996,1.1338636,4.3832407,-3.5200796,-0.1460022,-1.3324251,-0.17640382
4097.626,1.135292,4.403998,-3.5384789,-0.14695317,-1.338416,-0.17732939
4138.7197,1.1367284,4.424834,-3.5568898,-0.14793336,-1.3444287,-0.17824021
4180.118,1.1381887,4.4457207,-3.575351,-0.14890945,-1.3504088,-0.17914861
4221.7437,1.1396009,4.4666333,-3.5938094,-0.14984581,-1.3563432,-0.18002003
4263.5806,1.1409769,4.4875193,-3.612293,-0.15078643,-1.3622155,-0.18092942
4305.6094,1.1423974,4.508429,-3.6308386,-0.15175968,-1.3681439,-0.18181857
4347.919,1.1438831,4.52934,-3.6493845,-0.15273282,-1.3741114,-0.18270451
4390.4785,1.1453034,4.5502305,-3.6679084,-0.15369824,-1.3800334,-0.18358774
4433.258,1.1466695,4.5710993,-3.6864107,-0.15465882,-1.3859134,-0.18447003
4476.235,1.1479862,4.5919275,-3.7048783,-0.15561038,-1.3917477,-0.18535015
4519.416,1.1492963,4.6128693,-3.7234318,-0.15660019,-1.3975292,-0.18622337
4562.8325,1.1506293,4.6339226,-3.7420619,-0.15761906,-1.4032772,-0.18709639
4606.4365,1.1519101,4.654954,-3.7606637,-0.158642,-1.4089909,-0.18797027
4650.1675,1.1531451,4.675962,-3.7792268,-0.15968388,-1.4146829,-0.18884875
4694.008,1.1543485,4.6969504,-3.7978015,-0.16070737,-1.420376,-0.1897048
4737.9536,1.1555958,4.717929,-3.8164299,-0.16174613,-1.4261084,-0.19056496
4782.102,1.1568875,4.7389326,-3.8350604,-0.16278833,-1.4318275,-0.19145179
4826.551,1.1581814,4.759997,-3.8536959,-0.16382056,-1.4375215,-0.19236267
4871.2334,1.1594541,4.781064,-3.8723624,-0.16482839,-1.4431736,-0.19328463
4916.1147,1.1607021,4.8021307,-3.891042,-0.16583458,-1.4487753,-0.19420561
4961.207,1.1619205,4.82317,-3.9096794,-0.16685009,-1.4542977,-0.19511554
5006.435,1.1630772,4.844217,-3.9283354,-0.1678697,-1.4597969,-0.1960142
5051.7837,1.1642507,4.8653293,-3.9470375,-0.16891885,-1.4652803,-0.19689819
5097.2656,1.1654956,4.886392,-3.9657552,-0.16996843,-1.4707265,-0.19773272
5143.0845,1.1668009,4.9074454,-3.9844766,-0.17102475,-1.4761372,-0.19858532
5189.165,1.168027,4.9284763,-4.003171,-0.17207515,-1.4815049,-0.1994366
5235.4663,1.1691946,4.949475,-4.0218363,-0.17311978,-1.4868337,-0.20028609
5281.964,1.1703827,4.970508,-4.0406,-0.1741538,-1.4921678,-0.20115116
5328.6924,1.1715927,4.9915395,-4.0594277,-0.17518196,-1.4974645,-0.20202875
5375.642,1.1727576,5.0125265,-4.078221,-0.17620946,-1.5027044,-0.20290357
5422.7554,1.1739239,5.033617,-4.0970316,-0.1771814,-1.5079589,-0.20374706
5470.007,1.1750729,5.0547,-4.115819,-0.17813459,-1.5131927,-0.20458035
5517.442,1.1762272,5.0757556,-4.134597,-0.17909129,-1.5184166,-0.20542486
5565.0894,1.177378,5.0967913,-4.153372,-0.18005264,-1.5236316,-0.20628245
5612.912,1.1784854,5.1177835,-4.172107,-0.18100807,-1.5288095,-0.20713703
5660.867,1.1795743,5.1387854,-4.1908646,-0.18197364,-1.5339608,-0.20797975
5709.036,1.1806982,5.159826,-4.209654,-0.18295912,-1.5390542,-0.20880227
5757.439,1.1818042,5.1808534,-4.228425,-0.18394753,-1.5440943,-0.20961533
5806.032,1.18286,5.2018375,-4.2471566,-0.18492986,-1.5490973,-0.2104258
5854.7925,1.1838778,5.222775,-4.265848,-0.18590626,-1.5540648,-0.21123299
5903.7275,1.1849222,5.2437496,-4.2845592,-0.18691117,-1.5589817,-0.21205992
5952.8447,1.1859655,5.264726,-4.3032637,-0.1879309,-1.5638537,-0.21289727
6002.1367,1.1869984,5.285665,-4.3219204,-0.18894427,-1.5686777,-0.21373077
6051.7153,1.1880932,5.306584,-4.3405657,-0.18991727,-1.5734797,-0.21458004
6101.509,1.1891071,5.3275127,-4.3591514,-0.19086562,-1.5782615,-0.21541218
6151.4043,1.1900886,5.3484335,-4.3777847,-0.19184922,-1.5829992,-0.21618532
6201.376,1.1910596,5.3693137,-4.396407,-0.19284303,-1.587704,-0.21693228
6251.4604,1.1920431,5.3901825,-4.415024,-0.19383109,-1.5923815,-0.21768495
6301.7817,1.1930465,5.4110613,-4.433646,-0.19483288,-1.5970132,-0.21847479
6352.2983,1.1940103,5.4319015,-4.452233,-0.19583535,-1.6016158,-0.21926397
6402.975,1.1949345,5.452689,-4.4707737,-0.19683143,-1.6061846,-0.22005002
6453.803,1.1958607,5.473483,-4.4892755,-0.19785392,-1.6107345,-0.22081795
6504.8506,1.1968062,5.4942555,-4.5077353,-0.1989074,-1.6152897,-0.22158757
6556.049,1.1977298,5.5150347,-4.5262394,-0.19995268,-1.6198208,-0.22234803
6607.415,1.1986705,5.535825,-4.5448017,-0.20098612,-1.6243418,-0.22309896
6659.021,1.1996315,5.556572,-4.563344,-0.20201214,-1.6288352,-0.22385602
6710.816,1.2005422,5.577266,-4.5818396,-0.2030309,-1.6332927,-0.22461042
6762.735,1.2014232,5.597934,-4.6003113,-0.2040436,-1.6377096,-0.22535345
6814.7354,1.2022883,5.6185584,-4.6187468,-0.20505038,-1.6420928,-0.22608735
6866.814,1.2031412,5.6391215,-4.6371326,-0.2060506,-1.6464479,-0.22681746
6918.947,1.2040012,5.6597166,-4.6556034,-0.2070066,-1.650785,-0.22754222
6971.384,1.2048974,5.6802607,-4.6740255,-0.20794754,-1.655077,-0.22826272
7024.168,1.2057824,5.700777,-4.6923704,-0.20889485,-1.6592861,-0.22895665
7077.185,1.2066276,5.721289,-4.710669,-0.20984787,-1.6634521,-0.22963369
7130.3706,1.2074329,5.7417755,-4.7289405,-0.21079502,-1.6675676,-0.23030676
7183.6304,1.2082267,5.7622685,-4.7472224,-0.21175124,-1.6716309,-0.230979
7237.029,1.2090657,5.7827005,-4.7654953,-0.21273088,-1.6757045,-0.23165452
7290.6577,1.2098892,5.8030677,-4.783738,-0.21369697,-1.679759,-0.23234388
7344.464,1.2106655,5.82338,-4.8019295,-0.2146565,-1.6837783,-0.23303008
7398.403,1.2114081,5.8436317,-4.820068,-0.2156094,-1.6877656,-0.23371261
7452.508,1.2121806,5.8639035,-4.838261,-0.21659079,-1.6917281,-0.2343698
7506.739,1.2129247,5.8841763,-4.856441,-0.21757701,-1.6956563,-0.23500784
7561.068,1.2136371,5.904401,-4.8745656,-0.21855587,-1.6995525,-0.23563907
7615.4756,1.2143224,5.924612,-4.892686,-0.21953723,-1.703399,-0.23628859
7670.069,1.2150246,5.944862,-4.910893,-0.2205198,-1.7071302,-0.23698889
7724.9097,1.2157401,5.9650106,-4.929042,-0.22148079,-1.7108114,-0.23767714
7779.9473,1.2164024,5.985102,-4.947138,-0.22243516,-1.7144578,-0.23836297
7835.1,1.2170441,6.0051956,-4.9652395,-0.22339258,-1.718097,-0.23903409
7890.335,1.2176813,6.025293,-4.9833546,-0.22435427,-1.7217356,-0.2396891
7945.637,1.2183063,6.045326,-5.0014153,-0.22531004,-1.725348,-0.24033974
8000.996,1.2189201,6.0652943,-5.0194216,-0.22625962,-1.7289345,-0.24098627
8056.439,1.2195284,6.085228,-5.0373983,-0.22721118,-1.7324872,-0.24162032
8111.957,1.2201285,6.105134,-5.055352,-0.22816604,-1.7360024,-0.24223942
8167.623,1.220761,6.1250253,-5.073312,-0.22912343,-1.739532,-0.2428709
8223.451,1.2214321,6.144909,-5.0913067,-0.23009816,-1.7430581,-0.24349125
8279.408,1.2220685,6.1647296,-5.109245,-0.23106644,-1.7465532,-0.24410844
8335.568,1.2227063,6.1845374,-5.1271715,-0.23203513,-1.7499955,-0.24473968
8391.965,1.2233208,6.2043214,-5.145073,-0.23300205,-1.7533877,-0.24538079
8448.462,1.2239028,6.2240367,-5.1628976,-0.23395243,-1.7567575,-0.24603741
8505.035,1.2244658,6.2436867,-5.1806655,-0.23489657,-1.7601016,-0.2466908
8561.679,1.2250154,6.2632694,-5.198373,-0.23583424,-1.7634196,-0.24734136
8618.563,1.225597,6.2828693,-5.2160482,-0.23673114,-1.7666888,-0.2479968
8675.607,1.2261397,6.30243,-5.2336864,-0.23761672,-1.7699254,-0.24864249
8732.768,1.2266513,6.3219256,-5.2512655,-0.23849672,-1.7731336,-0.24928431
8790.008,1.2271408,6.3413563,-5.268787,-0.23937082,-1.7763155,-0.24992207
8847.296,1.2276075,6.3607745,-5.2862673,-0.24022222,-1.7794602,-0.25056002
8904.644,1.2280656,6.3801823,-5.303689,-0.24103843,-1.7825832,-0.25119445
8962.039,1.228529,6.3995776,-5.3211555,-0.24185531,-1.7856787,-0.25174573
9019.536,1.228988,6.418929,-5.3385983,-0.24267283,-1.7887356,-0.2522825
9077.094,1.2294279,6.438213,-5.355983,-0.24348468,-1.7917678,-0.25281596
9134.726,1.2298744,6.4574556,-5.3733387,-0.24430552,-1.7948259,-0.25332808
9192.492,1.2303526,6.4766626,-5.390618,-0.24513462,-1.7978407,-0.25379294
9250.427,1.2308229,6.4957924,-5.407816,-0.24596092,-1.8008311,-0.2542486
9308.529,1.2313046,6.5149207,-5.4250174,-0.24682653,-1.8037822,-0.2548068
9366.838,1.2317941,6.5339813,-5.442189,-0.24771753,-1.80668,-0.25538057
9425.327,1.232252,6.552983,-5.459305,-0.24861398,-1.8095362,-0.25595587
9483.876,1.2326931,6.5719724,-5.476375,-0.24951312,-1.8123672,-0.25651392
9542.534,1.2331551,6.5908966,-5.49337,-0.25039834,-1.8151689,-0.25708258
9601.263,1.2335941,6.6097536,-5.5103054,-0.2512777,-1.8179455,-0.25764778
9660.035,1.2339802,6.6286206,-5.527216,-0.25217304,-1.8207121,-0.25818682
9718.829,1.2343489,6.647436,-5.544076,-0.253068,-1.8234601,-0.25871655
9777.639,1.2347105,6.666183,-5.560876,-0.25395754,-1.8261864,-0.25924245
9836.54,1.235073,6.684936,-5.577721,-0.2548396,-1.8288991,-0.25978723
9895.572,1.2354019,6.703694,-5.5945654,-0.25569478,-1.8315897,-0.26036307
9954.693,1.2357053,6.7223835,-5.61135,-0.256544,-1.8342555,-0.26093534
10013.855,1.23599,6.7410045,-5.6280737,-0.25738838,-1.8368977,-0.26150393
10073.064,1.2362615,6.7595563,-5.6447363,-0.25822687,-1.8395176,-0.26206836
10132.319,1.2365267,6.7780533,-5.6613436,-0.25906816,-1.8421118,-0.26262268
10191.636,1.236785,6.796501,-5.677898,-0.25991434,-1.8446778,-0.26316485
10250.951,1.2371542,6.814904,-5.6944036,-0.26077035,-1.8472722,-0.26364246
10310.496,1.2374825,6.833248,-5.7108755,-0.26160616,-1.8497927,-0.26411927
10370.097,1.2377173,6.851564,-5.727336,-0.26240122,-1.852267,-0.26458487
10429.722,1.2379392,6.869809,-5.7437353,-0.2631911,-1.8547199,-0.2650468
10489.323,1.2381638,6.8879943,-5.7601194,-0.26400146,-1.8571749,-0.26551554
10548.992,1.2384013,6.906101,-5.7764792,-0.26480004,-1.8595909,-0.26597756
10608.702,1.238623,6.924139,-5.7927766,-0.26559326,-1.8619847,-0.26643595
10668.434,1.238834,6.942107,-5.809013,-0.26638138,-1.8643584,-0.26689076
10728.167,1.239067,6.9600096,-5.8251987,-0.26716906,-1.8667028,-0.2673383
10787.931,1.2393425,6.9778495,-5.841337,-0.2679625,-1.8690017,-0.26776168
10847.709,1.2395993,6.995621,-5.8574123,-0.26875052,-1.8712759,-0.26817462
10907.515,1.2398442,7.0133214,-5.873426,-0.26953337,-1.8735301,-0.26858452
10967.319,1.2400826,7.030952,-5.8893795,-0.27031106,-1.8757656,-0.26899078
11027.113,1.2403142,7.0485144,-5.9052715,-0.27108374,-1.8779824,-0.2693939
11086.899,1.240541,7.0660057,-5.9211025,-0.27185145,-1.8801808,-0.26979363
11146.664,1.2407638,7.083427,-5.9368725,-0.27261382,-1.8823609,-0.2701897
11206.518,1.2409855,7.1007752,-5.9525785,-0.2733661,-1.8845301,-0.27058914
11266.532,1.2411914,7.1180487,-5.9682183,-0.27410626,-1.8866855,-0.27099332
11326.602,1.241369,7.1352606,-5.983796,-0.27483374,-1.8888086,-0.27137944
11386.676,1.2414914,7.152551,-5.999421,-0.27560177,-1.8908603,-0.27182063
11446.74,1.2415959,7.1698556,-6.0150423,-0.27638903,-1.892865,-0.27229014
11506.938,1.2417183,7.1871285,-6.0306187,-0.2771486,-1.8948293,-0.27271903
11567.334,1.2417862,7.204291,-6.0461297,-0.27790627,-1.8967866,-0.27317205
11627.9,1.2419417,7.221453,-6.0616503,-0.27864286,-1.8987575,-0.27362165
11688.589,1.2421873,7.2386165,-6.0771766,-0.27935806,-1.900739,-0.27406412
11749.342,1.2424057,7.255713,-6.0926404,-0.28006864,-1.9026992,-0.2745044
11810.122,1.2426057,7.2727427,-6.108042,-0.28077438,-1.904639,-0.27494153
