kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
13009.85,2125.5525,1644.5596,2692.1318,5.7638307,4.25789,1.0,0.0,0.98670053
13089.147,2124.2808,1644.045,2697.1902,5.766567,4.268266,1.0,0.0,0.98689854
13168.564,2122.9954,1643.5164,2702.2288,5.7692614,4.2785892,1.0,0.0,0.9870936
13248.034,2121.697,1642.9738,2707.247,5.7719145,4.28886,1.0,0.0,0.9872858
13327.572,2120.3857,1642.4177,2712.245,5.774526,4.2990785,1.0,0.0,0.9874751
13407.151,2119.062,1641.8483,2717.2231,5.777097,4.309244,1.0,0.0,0.9876616
13486.736,2117.7256,1641.2657,2722.1812,5.779628,4.3193574,1.0,0.0,0.9878453
13566.328,2116.3772,1640.6704,2727.1184,5.7821193,4.3294187,1.0,0.0,0.98802626
13645.853,2115.017,1640.0626,2732.0356,5.7845707,4.339428,1.0,0.0,0.98820454
13725.314,2113.6458,1639.4424,2736.9324,5.786983,4.349385,1.0,0.0,0.98838013
13804.726,2112.2632,1638.81,2741.8086,5.7893567,4.3592896,1.0,0.0,0.9885531
13884.114,2110.87,1638.1659,2746.6646,5.7916927,4.369143,1.0,0.0,0.9887235
13963.615,2109.4666,1637.5101,2751.5,5.7939906,4.3789444,1.0,0.0,0.9888914
14043.195,2108.053,1636.8431,2756.3147,5.7962513,4.3886943,1.0,0.0,0.9890568
14122.819,2106.6296,1636.165,2761.109,5.798475,4.398392,1.0,0.0,0.9892197
14202.514,2105.1965,1635.4761,2765.8826,5.800662,4.4080386,1.0,0.0,0.98938024
14282.26,2103.7542,1634.7766,2770.6355,5.802813,4.417634,1.0,0.0,0.9895384
14362.026,2102.3027,1634.0667,2775.368,5.804929,4.427178,1.0,0.0,0.9896941
14442.059,2100.8428,1633.3466,2780.0798,5.8070087,4.436671,1.0,0.0,0.98984754
14522.3125,2099.3745,1632.6167,2784.771,5.809054,4.4461126,1.0,0.0,0.9899987
14602.722,2097.898,1631.877,2789.4417,5.8110647,4.455503,1.0,0.0,0.9901476
14683.296,2096.4133,1631.1277,2794.0916,5.813041,4.464843,1.0,0.0,0.9902943
14764.043,2094.9214,1630.3694,2798.7207,5.8149843,4.474132,1.0,0.0,0.99043876
14844.928,2093.422,1629.602,2803.3293,5.8168936,4.483371,1.0,0.0,0.9905811
14925.931,2091.9155,1628.8259,2807.917,5.8187704,4.4925585,1.0,0.0,0.99072134
15007.021,2090.4026,1628.0411,2812.4841,5.8206143,4.501696,1.0,0.0,0.9908595
15088.173,2088.8828,1627.248,2817.0305,5.822426,4.510783,1.0,0.0,0.9909956
15169.364,2087.3567,1626.4467,2821.556,5.824206,4.51982,1.0,0.0,0.99112964
15250.585,2085.825,1625.6373,2826.0608,5.8259544,4.528807,1.0,0.0,0.9912617
15331.77,2084.2874,1624.8202,2830.545,5.8276725,4.5377445,1.0,0.0,0.99139184
15412.899,2082.7441,1623.9957,2835.0083,5.8293595,4.546632,1.0,0.0,0.99152
15493.995,2081.1956,1623.164,2839.4512,5.831016,4.55547,1.0,0.0,0.99164623
15575.097,2079.642,1622.325,2843.873,5.832643,4.5642586,1.0,0.0,0.9917706
15656.172,2078.0835,1621.4789,2848.2742,5.83424,4.5729976,1.0,0.0,0.9918932
15737.282,2076.5205,1620.6261,2852.6548,5.835808,4.5816875,1.0,0.0,0.9920139
15818.564,2074.9531,1619.7667,2857.0144,5.837347,4.590328,1.0,0.0,0.9921328
15899.94,2073.3813,1618.9011,2861.3535,5.8388577,4.5989203,1.0,0.0,0.9922499
15981.42,2071.806,1618.0293,2865.6716,5.8403406,4.6074634,1.0,0.0,0.9923653
16062.953,2070.2268,1617.1516,2869.9695,5.8417954,4.6159577,1.0,0.0,0.99247897
16144.543,2068.644,1616.2681,2874.2463,5.8432226,4.6244035,1.0,0.0,0.99259096
16226.164,2067.0579,1615.3789,2878.503,5.844623,4.632801,1.0,0.0,0.9927013
16307.771,2065.4688,1614.4843,2882.7385,5.8459964,4.6411505,1.0,0.0,0.99280995
16389.393,2063.877,1613.5844,2886.9539,5.847343,4.6494517,1.0,0.0,0.992917
16470.986,2062.2822,1612.6794,2891.1484,5.8486633,4.657705,1.0,0.0,0.99302244
16552.588,2060.685,1611.7697,2895.3223,5.849958,4.6659107,1.0,0.0,0.99312633
16634.178,2059.0857,1610.8552,2899.4758,5.8512273,4.674069,1.0,0.0,0.9932287
16715.76,2057.484,1609.9363,2903.6091,5.852472,4.68218,1.0,0.0,0.99332947
16797.37,2055.8804,1609.0127,2907.7217,5.853691,4.6902432,1.0,0.0,0.99342877
16878.96,2054.2751,1608.085,2911.814,5.854886,4.6982594,1.0,0.0,0.9935266
16960.56,2052.6682,1607.1531,2915.8857,5.8560567,4.7062283,1.0,0.0,0.99362296
17042.14,2051.06,1606.2174,2919.937,5.8572035,4.7141504,1.0,0.0,0.9937179
17123.693,2049.451,1605.278,2923.9678,5.8583264,4.722026,1.0,0.0,0.9938114
17205.213,2047.8406,1604.3347,2927.9785,5.8594265,4.729855,1.0,0.0,0.9939036
17286.701,2046.2294,1603.3882,2931.969,5.8605037,4.737638,1.0,0.0,0.99399436
17368.133,2044.6174,1602.4384,2935.939,5.861558,4.7453747,1.0,0.0,0.99408376
17449.541,2043.005,1601.4852,2939.889,5.86259,4.753065,1.0,0.0,0.99417186
17530.889,2041.3921,1600.5292,2943.8186,5.8636,4.76071,1.0,0.0,0.99425864
17612.174,2039.7792,1599.5703,2947.7283,5.864588,4.7683086,1.0,0.0,0.9943441
17693.422,2038.1663,1598.6086,2951.6174,5.8655543,4.775862,1.0,0.0,0.99442834
17774.62,2036.5536,1597.6443,2955.4868,5.8664994,4.7833705,1.0,0.0,0.9945113
17855.74,2034.9412,1596.6777,2959.336,5.867424,4.790833,1.0,0.0,0.994593
17936.826,2033.329,1595.709,2963.1655,5.8683276,4.7982507,1.0,0.0,0.99467355
18017.8,2031.7175,1594.7378,2966.975,5.869211,4.8056235,1.0,0.0,0.9947528
18098.756,2030.1068,1593.7645,2970.765,5.8700743,4.8129516,1.0,0.0,0.99483097
18179.615,2028.4967,1592.7896,2974.5347,5.8709173,4.8202353,1.0,0.0,0.9949079
18260.414,2026.888,1591.8127,2978.2847,5.871742,4.8274746,1.0,0.0,0.99498373
18341.14,2025.28,1590.8341,2982.015,5.872546,4.8346696,1.0,0.0,0.9950584
18421.768,2023.6736,1589.8541,2985.7253,5.8733315,4.8418207,1.0,0.0,0.99513197
18502.346,2022.0685,1588.8727,2989.416,5.8740983,4.848928,1.0,0.0,0.99520445
18582.857,2020.4648,1587.8898,2993.0876,5.874847,4.8559914,1.0,0.0,0.99527586
18663.275,2018.8629,1586.906,2996.7395,5.875577,4.8630114,1.0,0.0,0.9953462
18743.596,2017.2627,1585.921,3000.3716,5.876289,4.869988,1.0,0.0,0.99541545
18823.805,2015.6643,1584.935,3003.9844,5.8769836,4.8769217,1.0,0.0,0.9954837
18903.89,2014.0681,1583.9482,3007.578,5.8776608,4.8838124,1.0,0.0,0.99555093
18983.846,2012.4741,1582.9607,3011.152,5.8783207,4.8906603,1.0,0.0,0.99561715
19063.727,2010.8821,1581.9727,3014.7068,5.878963,4.897465,1.0,0.0,0.9956824
19143.547,2009.2926,1580.9841,3018.2424,5.879589,4.9042277,1.0,0.0,0.9957467
19223.482,2007.7057,1579.9951,3021.7585,5.8801985,4.910948,1.0,0.0,0.99581
19303.547,2006.1212,1579.006,3025.2556,5.880791,4.917626,1.0,0.0,0.9958724
19383.607,2004.5393,1578.0165,3028.7336,5.881368,4.924262,1.0,0.0,0.99593383
19463.691,2002.9604,1577.0271,3032.1929,5.8819294,4.930856,1.0,0.0,0.9959944
19543.762,2001.3845,1576.0376,3035.633,5.882475,4.937409,1.0,0.0,0.99605405
19623.926,1999.8114,1575.0482,3039.0544,5.883005,4.9439206,1.0,0.0,0.9961128
19704.146,1998.2412,1574.059,3042.4568,5.8835206,4.950391,1.0,0.0,0.9961707
19784.385,1996.6743,1573.0701,3045.8408,5.884021,4.95682,1.0,0.0,0.9962277
19864.639,1995.1106,1572.0814,3049.2058,5.884506,4.963208,1.0,0.0,0.9962838
19944.889,1993.5504,1571.0933,3052.5522,5.8849773,4.969556,1.0,0.0,0.99633914
20025.09,1991.9937,1570.1058,3055.8801,5.885434,4.975863,1.0,0.0,0.9963936
20105.281,1990.4404,1569.119,3059.1892,5.8858767,4.98213,1.0,0.0,0.9964473
20185.357,1988.8906,1568.1329,3062.4802,5.886306,4.9883566,1.0,0.0,0.9965002
20265.379,1987.3447,1567.1475,3065.7527,5.886721,4.994543,1.0,0.0,0.9965523
20345.305,1985.8026,1566.1631,3069.0068,5.8871226,5.00069,1.0,0.0,0.9966036
20425.137,1984.2644,1565.1796,3072.243,5.8875113,5.0067973,1.0,0.0,0.99665415
20504.916,1982.73,1564.1971,3075.461,5.887887,5.0128655,1.0,0.0,0.996704
20584.473,1981.1997,1563.216,3078.6604,5.88825,5.018894,1.0,0.0,0.99675304
20663.88,1979.6735,1562.2358,3081.842,5.8886003,5.024884,1.0,0.0,0.9968014
20743.117,1978.1516,1561.2568,3085.0054,5.8889384,5.0308356,1.0,0.0,0.996849
20822.19,1976.6337,1560.2794,3088.151,5.889264,5.036748,1.0,0.0,0.9968959
20901.094,1975.1202,1559.3032,3091.2788,5.8895774,5.0426216,1.0,0.0,0.9969421
20979.9,1973.611,1558.3287,3094.389,5.889879,5.048457,1.0,0.0,0.99698764
21058.504,1972.1063,1557.3557,3097.4812,5.890169,5.0542545,1.0,0.0,0.99703246
21136.934,1970.6061,1556.3843,3100.556,5.8904476,5.060014,1.0,0.0,0.99707663
21215.166,1969.1104,1555.4147,3103.6128,5.890715,5.0657353,1.0,0.0,0.99712014
21293.42,1967.6193,1554.4467,3106.6526,5.890971,5.0714192,1.0,0.0,0.997163
21371.73,1966.1329,1553.4806,3109.6748,5.8912163,5.077066,1.0,0.0,0.99720526
21449.95,1964.6511,1552.5164,3112.6792,5.8914504,5.0826755,1.0,0.0,0.99724686
21528.146,1963.1742,1551.554,3115.6667,5.8916745,5.0882483,1.0,0.0,0.99728787
21606.201,1961.7023,1550.5938,3118.6367,5.8918877,5.093784,1.0,0.0,0.9973282
21684.162,1960.235,1549.6355,3121.5894,5.8920913,5.0992827,1.0,0.0,0.997368
21762.006,1958.7727,1548.6793,3124.5254,5.8922844,5.1047454,1.0,0.0,0.99740714
21839.818,1957.3152,1547.7253,3127.444,5.8924675,5.110172,1.0,0.0,0.99744576
21917.484,1955.863,1546.7736,3130.3457,5.8926406,5.1155615,1.0,0.0,0.9974838
21995.172,1954.4156,1545.824,3133.231,5.892804,5.1209154,1.0,0.0,0.9975213
22072.785,1952.9736,1544.8768,3136.099,5.892958,5.1262336,1.0,0.0,0.9975582
22150.367,1951.5365,1543.9319,3138.9504,5.8931036,5.1315165,1.0,0.0,0.99759454
22227.898,1950.1047,1542.9894,3141.7852,5.8932395,5.136764,1.0,0.0,0.99763036
22305.332,1948.6781,1542.0493,3144.6033,5.893366,5.1419764,1.0,0.0,0.99766564
22382.643,1947.2568,1541.1118,3147.405,5.8934836,5.1471534,1.0,0.0,0.9977004
22459.812,1945.8407,1540.1769,3150.1902,5.893593,5.1522956,1.0,0.0,0.9977346
22536.906,1944.43,1539.2444,3152.959,5.8936934,5.1574035,1.0,0.0,0.99776834
22613.82,1943.0247,1538.3147,3155.7114,5.8937855,5.1624765,1.0,0.0,0.99780154
22690.65,1941.6246,1537.3877,3158.4478,5.8938694,5.1675153,1.0,0.0,0.99783427
22767.387,1940.23,1536.4635,3161.168,5.8939447,5.17252,1.0,0.0,0.9978665
22843.975,1938.8408,1535.5419,3163.8718,5.894013,5.1774907,1.0,0.0,0.9978983
22920.412,1937.4572,1534.623,3166.5598,5.894073,5.1824274,1.0,0.0,0.9979296
22996.645,1936.0791,1533.707,3169.2317,5.8941255,5.1873307,1.0,0.0,0.9979604
23072.658,1934.7065,1532.7937,3171.8877,5.89417,5.1922,1.0,0.0,0.9979907
23148.584,1933.3397,1531.8835,3174.5278,5.8942065,5.1970367,1.0,0.0,0.99802065
23224.28,1931.9784,1530.9763,3177.1526,5.8942366,5.2018404,1.0,0.0,0.9980501
23299.834,1930.6227,1530.072,3179.7615,5.894259,5.206611,1.0,0.0,0.9980791
23375.299,1929.2727,1529.1707,3182.3547,5.894274,5.211349,1.0,0.0,0.99810773
23450.686,1927.9283,1528.2722,3184.9324,5.8942823,5.2160544,1.0,0.0,0.9981359
23526.135,1926.5895,1527.3768,3187.4949,5.894284,5.2207274,1.0,0.0,0.9981637
23601.541,1925.2565,1526.4847,3190.0417,5.8942785,5.2253685,1.0,0.0,0.99819106
23676.879,1923.9292,1525.5956,3192.5735,5.894267,5.2299776,1.0,0.0,0.998218
23752.006,1922.6077,1524.7096,3195.09,5.8942494,5.2345543,1.0,0.0,0.9982445
23826.967,1921.292,1523.8268,3197.5916,5.8942246,5.2390995,1.0,0.0,0.99827063
23901.89,1919.982,1522.9473,3200.078,5.894194,5.2436132,1.0,0.0,0.9982964
23976.816,1918.678,1522.071,3202.549,5.894157,5.2480955,1.0,0.0,0.9983218
24051.547,1917.3795,1521.1979,3205.0054,5.8941135,5.252547,1.0,0.0,0.99834675
24126.184,1916.087,1520.328,3207.4468,5.894065,5.256967,1.0,0.0,0.99837136
24200.732,1914.8002,1519.4614,3209.8735,5.8940105,5.261357,1.0,0.0,0.9983956
24275.123,1913.5193,1518.598,3212.2854,5.8939505,5.265716,1.0,0.0,0.9984195
24349.36,1912.2441,1517.7382,3214.683,5.8938847,5.270045,1.0,0.0,0.99844307
24423.38,1910.975,1516.8816,3217.066,5.8938136,5.274343,1.0,0.0,0.99846625
24497.182,1909.7115,1516.0284,3219.4343,5.893737,5.278611,1.0,0.0,0.9984891
24570.547,1908.4542,1515.1785,3221.788,5.8936553,5.2828493,1.0,0.0,0.99851155
24643.734,1907.2026,1514.3319,3224.1277,5.8935685,5.287058,1.0,0.0,0.9985337
24716.557,1905.957,1513.489,3226.4531,5.893476,5.2912364,1.0,0.0,0.99855554
24789.215,1904.7172,1512.6495,3228.7644,5.893379,5.295386,1.0,0.0,0.99857706
24861.523,1903.4834,1511.8132,3231.0615,5.893277,5.299506,1.0,0.0,0.9985982
24933.688,1902.2554,1510.9806,3233.3442,5.89317,5.303597,1.0,0.0,0.9986191
25005.744,1901.0333,1510.1515,3235.6133,5.893059,5.307659,1.0,0.0,0.99863964
25077.707,1899.817,1509.3257,3237.8687,5.892943,5.3116927,1.0,0.0,0.9986599
25149.516,1898.6067,1508.5034,3240.1099,5.892822,5.315697,1.0,0.0,0.9986799
25221.123,1897.4023,1507.6847,3242.3374,5.892697,5.3196735,1.0,0.0,0.99869955
25292.537,1896.2036,1506.8695,3244.5513,5.8925676,5.3236217,1.0,0.0,0.9987189
25363.756,1895.011,1506.058,3246.7512,5.892434,5.327542,1.0,0.0,0.998738
25434.822,1893.8241,1505.2499,3248.9377,5.892296,5.331434,1.0,0.0,0.99875677
25505.89,1892.6432,1504.4453,3251.111,5.8921533,5.335298,1.0,0.0,0.9987753
25576.76,1891.4683,1503.6443,3253.2708,5.8920074,5.3391347,1.0,0.0,0.99879354
25647.49,1890.2992,1502.8468,3255.4172,5.8918576,5.342944,1.0,0.0,0.9988115
25718.234,1889.1361,1502.053,3257.5508,5.891704,5.3467264,1.0,0.0,0.9988292
25788.9,1887.9789,1501.2628,3259.671,5.8915467,5.350481,1.0,0.0,0.9988466
25859.623,1886.8275,1500.4761,3261.7778,5.8913856,5.354209,1.0,0.0,0.99886376
25930.422,1885.6819,1499.693,3263.8716,5.8912206,5.35791,1.0,0.0,0.9988807
26001.271,1884.5421,1498.9136,3265.9526,5.8910527,5.3615847,1.0,0.0,0.9988974
26071.885,1883.4083,1498.1377,3268.0205,5.8908806,5.3652325,1.0,0.0,0.99891376
26142.445,1882.2804,1497.3655,3270.0757,5.890705,5.3688545,1.0,0.0,0.9989299
26213.021,1881.1582,1496.5968,3272.1182,5.890527,5.37245,1.0,0.0,0.99894583
26283.541,1880.042,1495.8318,3274.1477,5.890345,5.376019,1.0,0.0,0.9989615
26353.977,1878.9315,1495.0706,3276.165,5.8901606,5.379563,1.0,0.0,0.99897695
26424.55,1877.8269,1494.3127,3278.1694,5.8899727,5.383081,1.0,0.0,0.9989922
26495.035,1876.7281,1493.5586,3280.1614,5.8897815,5.3865733,1.0,0.0,0.9990072
26565.48,1875.6351,1492.8081,3282.1409,5.8895874,5.3900404,1.0,0.0,0.999022
26635.912,1874.5479,1492.0613,3284.1084,5.889391,5.393482,1.0,0.0,0.99903655
26706.504,1873.4664,1491.318,3286.0635,5.889191,5.396899,1.0,0.0,0.9990509
26776.977,1872.3907,1490.5784,3288.006,5.888989,5.400291,1.0,0.0,0.99906504
26847.592,1871.3208,1489.8425,3289.9368,5.888784,5.403658,1.0,0.0,0.999079
26918.045,1870.2568,1489.1102,3291.8552,5.888576,5.4070005,1.0,0.0,0.9990927
26988.525,1869.1985,1488.3816,3293.7617,5.8883657,5.4103184,1.0,0.0,0.9991062
27058.74,1868.1458,1487.6566,3295.6562,5.888152,5.413612,1.0,0.0,0.9991195
27129.002,1867.0986,1486.9353,3297.5388,5.8879366,5.4168816,1.0,0.0,0.99913263
27199.305,1866.0574,1486.2174,3299.41,5.8877187,5.420127,1.0,0.0,0.99914557
27269.547,1865.0217,1485.5032,3301.269,5.8874984,5.423349,1.0,0.0,0.99915826
27340.127,1863.9917,1484.7927,3303.1165,5.887276,5.426547,1.0,0.0,0.9991708
27410.994,1862.9675,1484.0858,3304.9524,5.8870516,5.4297214,1.0,0.0,0.9991831
27482.037,1861.949,1483.3824,3306.7769,5.8868246,5.4328723,1.0,0.0,0.9991953
27553.115,1860.9359,1482.6829,3308.5894,5.8865957,5.436,1.0,0.0,0.99920726
27624.424,1859.9285,1481.9868,3310.3909,5.8863645,5.4391046,1.0,0.0,0.99921906
27695.89,1858.9265,1481.2943,3312.181,5.8861313,5.442186,1.0,0.0,0.9992307
27767.42,1857.9303,1480.6055,3313.9597,5.885896,5.445245,1.0,0.0,0.9992421
27838.9,1856.9396,1479.9202,3315.7275,5.8856597,5.4482813,1.0,0.0,0.9992534
27910.365,1855.9543,1479.2384,3317.484,5.885421,5.451295,1.0,0.0,0.9992645
27982.023,1854.9747,1478.5602,3319.2292,5.88518,5.454286,1.0,0.0,0.99927545
28053.564,1854.0006,1477.8856,3320.9639,5.8849373,5.457255,1.0,0.0,0.99928623
28124.88,1853.0319,1477.2146,3322.6873,5.884693,5.4602017,1.0,0.0,0.99929684
28196.283,1852.0686,1476.5471,3324.3994,5.884447,5.463126,1.0,0.0,0.99930733
28267.408,1851.1111,1475.8833,3326.101,5.884199,5.466029,1.0,0.0,0.99931765
28338.283,1850.1587,1475.2229,3327.792,5.8839498,5.46891,1.0,0.0,0.9993278
28409.203,1849.2118,1474.5663,3329.4722,5.8836985,5.47177,1.0,0.0,0.9993378
28479.791,1848.2704,1473.9132,3331.1414,5.883446,5.474608,1.0,0.0,0.9993476
28550.379,1847.3344,1473.2634,3332.8003,5.8831925,5.4774246,1.0,0.0,0.99935734
28620.934,1846.4036,1472.6173,3334.4487,5.8829374,5.4802203,1.0,0.0,0.99936694
28691.098,1845.4781,1471.9746,3336.0867,5.8826804,5.482995,1.0,0.0,0.99937636
28761.154,1844.5581,1471.3356,3337.7144,5.8824224,5.485749,1.0,0.0,0.99938565
28830.693,1843.6433,1470.7,3339.3315,5.8821635,5.4884815,1.0,0.0,0.9993948
28899.906,1842.7339,1470.0679,3340.9385,5.8819027,5.4911942,1.0,0.0,0.9994038
28968.873,1841.8296,1469.4392,3342.5352,5.881641,5.4938865,1.0,0.0,0.99941266
29037.6,1840.9305,1468.814,3344.1218,5.881378,5.496558,1.0,0.0,0.9994214
29106.13,1840.0367,1468.1923,3345.6982,5.881114,5.4992094,1.0,0.0,0.99943006
29173.957,1839.1483,1467.574,3347.2646,5.8808484,5.5018406,1.0,0.0,0.9994385
