con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
404.43216,0.022810943,555.0946,542.4323,138.00018,67.823235,188.98878,12.662231,68.38007
411.68082,0.023210261,565.2757,552.1555,140.47467,67.95315,193.3163,13.120196,68.497314
418.9948,0.023611594,575.5656,561.9756,142.98077,68.072945,197.71257,13.590021,68.60475
426.36444,0.02401487,585.9676,571.8957,145.53123,68.18312,202.16055,14.071937,68.70283
433.81674,0.024420029,596.4884,581.9221,148.10533,68.284424,206.69542,14.566264,68.79231
441.35434,0.02482701,607.1264,592.0533,150.69893,68.3767,211.30528,15.073133,68.87304
448.9736,0.025235763,617.8778,602.2852,153.31161,68.45953,215.99272,15.592619,68.94459
456.6624,0.02564622,628.7388,612.61395,155.95157,68.532394,220.75412,16.124773,69.00642
464.4233,0.02605833,639.71405,623.0442,158.62086,68.59614,225.58882,16.66988,69.05939
472.26126,0.026472036,650.8026,633.5745,161.31325,68.65056,230.50122,17.22807,69.103264
480.16898,0.026887268,662.0061,644.20654,164.03758,68.69587,235.4871,17.799536,69.1383
488.15616,0.027303983,673.32574,654.9413,166.78508,68.73227,240.55608,18.384474,69.164635
496.22626,0.027722115,684.7664,665.78326,169.557,68.76027,245.71307,18.983173,69.18281
504.3638,0.028141603,696.3228,676.72723,172.36345,68.7793,250.93916,19.59564,69.19222
512.5779,0.028562404,707.99176,687.7698,175.19188,68.78928,256.25613,20.221947,69.19282
520.86383,0.028984457,719.7747,698.9125,178.04857,68.790245,261.6354,20.862278,69.18461
529.2216,0.029407708,731.67053,710.1538,180.93222,68.78238,267.09796,21.516752,69.16778
537.663,0.029832099,743.68256,721.4969,183.83388,68.76585,272.65045,22.185612,69.14247
546.18866,0.03025758,755.8138,732.94464,186.75594,68.74109,278.2922,22.869097,69.10916
554.7779,0.030684095,768.0628,744.4955,189.71754,68.70806,283.99542,23.567312,69.06776
563.4282,0.031097772,780.42426,756.1548,192.72655,68.66635,289.76254,24.269453,69.01786
572.16797,0.031501707,792.89874,767.921,195.75307,68.61612,295.62207,24.977663,68.95965
580.99194,0.031898223,805.49,779.79626,198.80435,68.55765,301.5846,25.6937,68.89336
589.9004,0.032289077,818.20465,791.7856,201.88518,68.49181,307.64972,26.419071,68.81989
598.86914,0.03267558,831.041,803.8863,205.01712,68.418304,313.79062,27.154747,68.73892
607.92395,0.03305873,843.9972,816.09576,208.1718,68.33715,320.03186,27.901474,68.650475
617.06433,0.033439256,857.0776,828.41754,211.35316,68.248795,326.38123,28.660038,68.55501
626.2899,0.033817712,870.27997,840.84906,214.55916,68.153114,332.8307,29.430878,68.452354
635.5846,0.0341945,883.6041,853.3897,217.8051,68.05004,339.3801,30.2144,68.342476
644.9569,0.034569915,897.04877,866.0379,221.08101,67.939835,346.02325,31.0109,68.225624
654.4009,0.03494418,910.6122,878.79156,224.3907,67.82217,352.7627,31.820595,68.10146
663.92633,0.035317436,924.29443,891.65076,227.72441,67.69717,359.60193,32.643707,67.9701
673.52734,0.035689794,938.0965,904.616,231.08868,67.56524,366.5344,33.48047,67.83197
683.2034,0.03606133,952.02216,917.6909,234.48746,67.426506,373.5625,34.331184,67.68717
692.9643,0.036432084,966.07294,930.8769,237.91258,67.281395,380.69775,35.196053,67.53614
702.8015,0.036802076,980.2482,944.1731,241.37152,67.129585,387.93283,36.075172,67.37854
712.70306,0.037171323,994.5462,957.5776,244.87453,66.971405,395.25668,36.968597,67.2147
722.6839,0.03753982,1008.96466,971.0883,248.4044,66.80656,402.69446,37.876354,67.04432
732.74994,0.037907556,1023.5058,984.70734,251.95732,66.6354,410.24063,38.798603,66.867744
742.8887,0.03827452,1038.1709,998.43536,255.54668,66.45811,417.8868,39.735493,66.68518
753.09393,0.038640678,1052.9604,1012.2733,259.17938,66.2747,425.635,40.687107,66.4966
763.38184,0.03900602,1067.8763,1026.2228,262.84097,66.0855,433.5056,41.653606,66.30236
773.75995,0.039370526,1082.9177,1040.2827,266.52274,65.890434,441.499,42.63504,66.10236
784.22797,0.03973416,1098.0824,1054.451,270.22305,65.68968,449.62442,43.63138,65.8968
794.7626,0.040096905,1113.3767,1068.7338,273.97116,65.483376,457.85083,44.642956,65.685776
805.37524,0.040458716,1128.7919,1083.1224,277.7471,65.27143,466.18344,45.66947,65.46923
