kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
439.04538,0.99916804,0.13693567,0.4866172,-0.3408787,-0.038530763,-0.015579794,-0.1575962
450.47168,0.9987636,0.1391858,0.48588115,-0.33980522,-0.038201626,-0.015662912,-0.15794823
462.04492,0.998328,0.14148538,0.48518208,-0.33883914,-0.03790882,-0.015786622,-0.1583933
473.76718,0.9978819,0.14381303,0.48450294,-0.33787537,-0.03765415,-0.01594979,-0.15880372
485.63156,0.997485,0.14620328,0.48383737,-0.33693412,-0.037445225,-0.016153965,-0.15924048
497.64148,0.9971518,0.14864454,0.48320532,-0.33597916,-0.03727267,-0.016378883,-0.15972796
509.80057,0.9968225,0.1511347,0.48258728,-0.33502874,-0.037110135,-0.01660088,-0.16021451
522.1075,0.9965101,0.15367608,0.4819891,-0.33409172,-0.036984686,-0.016801808,-0.16068535
534.56866,0.99621075,0.15627289,0.48142874,-0.3331339,-0.036806658,-0.016973112,-0.16120267
547.1859,0.99587286,0.15892108,0.48089528,-0.33211413,-0.036607493,-0.017089996,-0.16178477
559.9536,0.99559337,0.16164936,0.48039028,-0.33118257,-0.03642783,-0.017277423,-0.16236451
572.86975,0.9953442,0.16445282,0.47990975,-0.33032784,-0.03626647,-0.01751322,-0.16293845
585.93475,0.99511135,0.16731486,0.47944072,-0.32948336,-0.036112703,-0.0177469,-0.16350633
599.176,0.9948648,0.17020656,0.47897565,-0.32867086,-0.03593829,-0.017971668,-0.16412109
612.6179,0.99463457,0.17312232,0.47851032,-0.32790348,-0.035773177,-0.018171493,-0.16471906
626.2507,0.994444,0.17601974,0.47802174,-0.32724035,-0.035582848,-0.018302444,-0.16527086
640.07544,0.9943277,0.1789298,0.47755226,-0.32664493,-0.035386,-0.018450115,-0.16583158
654.0926,0.9941282,0.18179908,0.47712734,-0.32606804,-0.035239954,-0.018585715,-0.16628194
668.3,0.9939144,0.18470208,0.47672036,-0.32551375,-0.03510296,-0.018752579,-0.16671163
682.71265,0.9937402,0.18766843,0.47631446,-0.32498285,-0.034911897,-0.018957648,-0.16721362
697.32654,0.99363744,0.19064793,0.47592768,-0.3244347,-0.034755472,-0.01915482,-0.1677235
712.1417,0.99351627,0.19365735,0.47554547,-0.32389656,-0.034606148,-0.019351158,-0.1682311
727.15924,0.9933603,0.19671527,0.4751837,-0.3234152,-0.034449223,-0.019547675,-0.16868147
742.37665,0.99322164,0.1998371,0.47482294,-0.32293198,-0.03431115,-0.019682322,-0.16911545
757.7951,0.9930677,0.20299317,0.474468,-0.32245734,-0.03417964,-0.019816581,-0.16954729
773.39606,0.9928796,0.20617561,0.47411668,-0.3219863,-0.0340704,-0.019983176,-0.16995046
789.1584,0.9926612,0.2093918,0.47375438,-0.32148406,-0.03394648,-0.020181838,-0.17035803
805.0739,0.9924877,0.21267088,0.47338605,-0.32101667,-0.033780266,-0.020375106,-0.17079233
821.15436,0.99228144,0.21600841,0.4730227,-0.32051572,-0.033666942,-0.020541552,-0.17126288
837.4019,0.9921207,0.21935076,0.4727279,-0.32006907,-0.033551138,-0.020693753,-0.17171055
853.829,0.99196225,0.22265007,0.47249848,-0.31968972,-0.03344441,-0.020816062,-0.17212453
870.4472,0.9918013,0.22593601,0.47229177,-0.31934872,-0.033355538,-0.020939264,-0.17253429
887.24744,0.9916702,0.2292467,0.4720903,-0.3189785,-0.03326824,-0.021073285,-0.17293164
904.23065,0.9915307,0.2325995,0.47189686,-0.31860253,-0.033191558,-0.021200482,-0.17333493
921.40247,0.9914228,0.2359389,0.47172365,-0.31833076,-0.03311838,-0.02133942,-0.17376956
938.7601,0.99129385,0.23929048,0.47155505,-0.3180939,-0.03308579,-0.02152175,-0.1742229
956.3061,0.9911599,0.24269211,0.47137928,-0.31786922,-0.033043806,-0.021731619,-0.17469183
974.0197,0.9910261,0.24615087,0.47121108,-0.3176503,-0.033009026,-0.02190027,-0.17515972
991.95514,0.9909063,0.24969237,0.47104096,-0.31733415,-0.032911282,-0.021981005,-0.1756069
1010.06885,0.9908183,0.2534386,0.47093853,-0.31708324,-0.032789353,-0.022099856,-0.17610066
1028.3606,0.99069184,0.2572442,0.47088706,-0.31688818,-0.032708447,-0.022268895,-0.17658871
1046.8274,0.99057347,0.2611034,0.4708594,-0.31666034,-0.03269389,-0.022442553,-0.17700502
1065.4678,0.99044687,0.26503763,0.4708465,-0.31635746,-0.0327298,-0.022603486,-0.17734647
1084.2911,0.9902916,0.26901162,0.4708187,-0.31603703,-0.032710005,-0.022742335,-0.1776871
1103.2977,0.9901408,0.27303895,0.47079414,-0.31569788,-0.032658596,-0.022874627,-0.17802626
1122.469,0.9900441,0.27710178,0.47076094,-0.3153469,-0.032574076,-0.023006056,-0.17839946
1141.8025,0.98996484,0.2812167,0.47073266,-0.31499138,-0.03248031,-0.02313805,-0.17878136
1161.303,0.9898826,0.28538877,0.47071493,-0.31463528,-0.032388862,-0.023271177,-0.17915982
1181.0062,0.98984456,0.28961092,0.4706956,-0.3143089,-0.032297146,-0.023431692,-0.17955449
1200.9276,0.9898082,0.29377946,0.4706713,-0.3140668,-0.03220926,-0.023593519,-0.17996383
1221.0713,0.98974276,0.29794475,0.4706533,-0.31384227,-0.032127064,-0.02375767,-0.18036726
1241.4354,0.989666,0.30214068,0.4706324,-0.31362,-0.03204799,-0.023919854,-0.18076807
1262.0214,0.9896172,0.30635738,0.47057372,-0.3133991,-0.031968508,-0.02406833,-0.18117025
1282.8223,0.9895793,0.31060392,0.4705183,-0.31318858,-0.03190561,-0.024207685,-0.18157822
1303.8285,0.9895189,0.3149078,0.4704815,-0.3129875,-0.03182367,-0.024334613,-0.18195082
1325.031,0.9894312,0.3192765,0.4704658,-0.3127936,-0.031717014,-0.024450485,-0.18228301
1346.4279,0.98937213,0.3237141,0.47042823,-0.31261608,-0.031622764,-0.024611894,-0.1826039
1368.0203,0.9893087,0.32820112,0.4703936,-0.31244135,-0.03153224,-0.024780963,-0.18291926
1389.8088,0.9892344,0.3327333,0.4703661,-0.31226662,-0.031444255,-0.024950568,-0.1832307
1411.7927,0.9891496,0.33731806,0.47034466,-0.31209376,-0.031336423,-0.025119517,-0.18353161
1433.975,0.9890597,0.3419453,0.4703396,-0.3119686,-0.03121377,-0.025218163,-0.18379067
1456.3839,0.9889713,0.34653494,0.47037,-0.3118922,-0.031140061,-0.025310788,-0.18409485
1478.992,0.9889359,0.35113692,0.47041082,-0.3118396,-0.031105394,-0.025398526,-0.18442596
1501.7966,0.988894,0.35578465,0.47045764,-0.3117843,-0.031082826,-0.025488887,-0.18478659
1524.8058,0.9888458,0.36035678,0.47049797,-0.3116773,-0.031101802,-0.025566135,-0.1851978
1548.0106,0.9888034,0.36490926,0.47054484,-0.31157285,-0.03112335,-0.025658403,-0.18559632
1571.4047,0.9887495,0.3695042,0.47059655,-0.3114449,-0.0310964,-0.025808964,-0.18599597
1594.9879,0.98866814,0.37414658,0.47065243,-0.3112803,-0.031034874,-0.025982324,-0.18639205
1618.785,0.9886003,0.37884966,0.47070837,-0.31115142,-0.030993724,-0.026119564,-0.18666624
1642.8307,0.988544,0.38355377,0.47077492,-0.31105146,-0.03096729,-0.026221786,-0.1868973
1667.1606,0.9885262,0.3882268,0.47084662,-0.31096444,-0.030934656,-0.02628759,-0.18715812
1691.7329,0.98850495,0.39292166,0.47091076,-0.31086528,-0.03091062,-0.026353631,-0.18741384
1716.4862,0.98845345,0.39767185,0.4709671,-0.31077698,-0.030860612,-0.02645192,-0.18763119
1741.4027,0.98836935,0.40246668,0.47102356,-0.3107311,-0.03078732,-0.026590709,-0.1878489
1766.4854,0.9882862,0.40730432,0.47108862,-0.31068343,-0.030716056,-0.026728634,-0.18806215
1791.747,0.9882032,0.41221637,0.4711679,-0.3106446,-0.030670593,-0.026824925,-0.18827108
1817.1886,0.9881474,0.41718674,0.47124836,-0.3106276,-0.03060455,-0.026908819,-0.18848509
1842.8147,0.98808837,0.42219174,0.47133493,-0.3106099,-0.030538866,-0.026993219,-0.18869492
1868.6459,0.98804605,0.4272022,0.47145224,-0.31063685,-0.030515844,-0.027076516,-0.18889812
1894.7137,0.9880205,0.4322561,0.47158274,-0.3106677,-0.030501561,-0.02711207,-0.18914965
1921.0164,0.9879854,0.4373742,0.47173405,-0.3106664,-0.030501688,-0.027162705,-0.18942067
1947.5342,0.9879292,0.44257244,0.47191244,-0.31063667,-0.030499281,-0.027262304,-0.1896919
1974.2648,0.98786175,0.44779223,0.4720943,-0.31060627,-0.030497724,-0.0273625,-0.18995771
2001.1934,0.987798,0.45304957,0.47225648,-0.3105898,-0.030478919,-0.027499173,-0.19019681
2028.356,0.98775184,0.45829162,0.472382,-0.3105503,-0.03047851,-0.02761111,-0.1903917
2055.706,0.9876854,0.4635303,0.47251204,-0.31051573,-0.030425208,-0.02774847,-0.1905559
2083.2546,0.98768044,0.4688645,0.4727047,-0.31052303,-0.030414226,-0.027819369,-0.19074437
2111.0461,0.9876705,0.47437984,0.47285268,-0.31047255,-0.030407572,-0.027882699,-0.19087836
2139.1614,0.9876614,0.47994816,0.47295272,-0.3104519,-0.030380348,-0.028030787,-0.19099015
2167.491,0.9876528,0.4855511,0.47303796,-0.31041843,-0.03027326,-0.028157447,-0.19104081
2195.9995,0.9875555,0.49136138,0.4730551,-0.31030765,-0.030200327,-0.028271321,-0.19100665
2224.6575,0.98747677,0.49725276,0.4730838,-0.3101624,-0.030114727,-0.028315607,-0.19105357
2253.46,0.9873993,0.50327873,0.47313035,-0.31002426,-0.030025603,-0.028353874,-0.19109918
2282.4026,0.9873175,0.50952244,0.4732116,-0.30997214,-0.02998955,-0.028429333,-0.19112472
2311.4983,0.9872358,0.5158463,0.4733028,-0.30994517,-0.02996494,-0.028500114,-0.19115615
2340.7588,0.98717296,0.5222267,0.4733984,-0.3098972,-0.029934892,-0.02856544,-0.19117999
2370.212,0.98715425,0.52867305,0.47349304,-0.3098361,-0.029927993,-0.028633688,-0.19120204
2399.8813,0.98713195,0.5351723,0.4735898,-0.309771,-0.02994998,-0.02871159,-0.19122463
2429.8074,0.98711485,0.541749,0.47369415,-0.3096831,-0.029950986,-0.028748397,-0.1912426
2459.951,0.9870706,0.54837614,0.47377294,-0.30961516,-0.029925244,-0.02878851,-0.19127145
2490.3025,0.9870293,0.5550214,0.4738611,-0.30954826,-0.029906766,-0.028823528,-0.19129582
2520.8748,0.9869881,0.5616957,0.47395745,-0.309466,-0.029888572,-0.028857443,-0.19130664
2551.6768,0.98697424,0.5683098,0.4740526,-0.30937815,-0.029893259,-0.028964195,-0.19130413
2582.706,0.98694354,0.5749279,0.47415042,-0.30928704,-0.029898504,-0.029069904,-0.19129772
2613.9536,0.98693,0.58153456,0.47423738,-0.30920804,-0.029884467,-0.029168103,-0.19131035
2645.471,0.9869421,0.58824474,0.4743023,-0.30910462,-0.02990223,-0.02921385,-0.19125628
2677.217,0.9868816,0.5949697,0.4743677,-0.30896276,-0.029901402,-0.029277835,-0.19121093
2709.1582,0.9868156,0.60184705,0.47439194,-0.30892012,-0.029850775,-0.02932233,-0.19123253
2741.275,0.9867398,0.60882914,0.47441164,-0.30888575,-0.029813075,-0.029374305,-0.19123545
2773.561,0.98667234,0.6158449,0.47443992,-0.30884397,-0.02977732,-0.02943391,-0.19122148
2806.007,0.98663515,0.6228936,0.4744845,-0.30881906,-0.02973705,-0.029470745,-0.19121356
2838.6428,0.98658836,0.6299354,0.47453678,-0.30879906,-0.029700102,-0.029503975,-0.19120157
2871.5005,0.98654443,0.63693345,0.47459218,-0.30877385,-0.029656904,-0.029529784,-0.19117479
2904.5718,0.9865016,0.6439195,0.47464877,-0.3087391,-0.029606545,-0.029550556,-0.19113615
2937.8582,0.9864444,0.6509039,0.47470832,-0.3086998,-0.029556075,-0.029571388,-0.19109234
2971.379,0.9864115,0.6578931,0.47476512,-0.30864644,-0.029498631,-0.029571597,-0.19104876
3005.1006,0.98633665,0.66478467,0.47483128,-0.30854428,-0.029460842,-0.029619131,-0.19099334
3039.018,0.9862881,0.67162496,0.47490036,-0.30844694,-0.02944378,-0.029686067,-0.1909478
3073.129,0.98624295,0.6784454,0.47497246,-0.30834907,-0.029433722,-0.02975959,-0.19090307
3107.453,0.98618937,0.6852236,0.4750489,-0.3082591,-0.02942198,-0.02982432,-0.19085796
3142.0295,0.9861584,0.6918301,0.47512746,-0.30820772,-0.029415505,-0.029822145,-0.1907922
3176.85,0.9861125,0.69841045,0.4752059,-0.3081507,-0.029410625,-0.029815946,-0.19071716
3211.8892,0.98607206,0.70491797,0.47528458,-0.30813348,-0.029404866,-0.029838208,-0.19062999
3247.136,0.98603153,0.7113845,0.47536832,-0.30812177,-0.029399874,-0.029867802,-0.19053689
3282.5964,0.9859789,0.71783537,0.47545397,-0.30810586,-0.029394174,-0.029897127,-0.19043991
3318.2659,0.985914,0.7242694,0.4755416,-0.30808544,-0.029388392,-0.029926214,-0.19033915
3354.1116,0.9858588,0.73063165,0.4756348,-0.3080494,-0.029390024,-0.029949937,-0.19023097
3390.1238,0.98580337,0.7369719,0.47573233,-0.3080066,-0.029393421,-0.029971931,-0.1901181
3426.308,0.98574233,0.7433057,0.47583327,-0.30796,-0.02939626,-0.029994015,-0.19000211
3462.6682,0.9856771,0.7496284,0.4759372,-0.30791143,-0.02939728,-0.030015562,-0.18988386
3499.2424,0.9856387,0.75589794,0.4760443,-0.30789012,-0.029371673,-0.030028794,-0.18978256
3536.0366,0.9855873,0.76214105,0.47615242,-0.30786496,-0.029345611,-0.030042056,-0.18967792
3573.0447,0.9855231,0.76835746,0.4762616,-0.30783582,-0.02931934,-0.030055169,-0.18957025
3610.2693,0.98544616,0.77454096,0.47637123,-0.3078023,-0.029294128,-0.030068759,-0.18945926
3647.716,0.9853622,0.78067714,0.4764735,-0.30777395,-0.029266166,-0.030093078,-0.18935995
3685.3582,0.9852866,0.78676295,0.47655657,-0.30776906,-0.029223854,-0.030146752,-0.18930179
3723.1965,0.98522604,0.79289514,0.47663754,-0.30775797,-0.029180804,-0.030199472,-0.18923691
3761.1755,0.9851696,0.79899496,0.47670394,-0.3077901,-0.029136362,-0.030215774,-0.18912704
3799.2786,0.9851159,0.80508494,0.47676948,-0.30783203,-0.02909089,-0.030221496,-0.18900213
3837.59,0.98505497,0.810975,0.47685966,-0.30789834,-0.029032776,-0.030229602,-0.18887621
3876.1392,0.9849797,0.8167672,0.47695836,-0.30796927,-0.028970199,-0.030237947,-0.1887475
3914.9358,0.98488766,0.8225242,0.47705787,-0.3080351,-0.028905826,-0.03024033,-0.18861094
3953.9265,0.9847871,0.8281316,0.4771506,-0.3080644,-0.02888413,-0.03024808,-0.18843684
3993.0698,0.9847041,0.8336205,0.47724628,-0.3080778,-0.028875934,-0.030230913,-0.18824768
4032.3738,0.9846257,0.83905905,0.47734362,-0.30809185,-0.028865116,-0.030221108,-0.18805987
4071.837,0.98454344,0.8444759,0.47744316,-0.3081027,-0.028854208,-0.030210946,-0.18786968
4111.4604,0.9844569,0.8498695,0.4775448,-0.30811033,-0.028843055,-0.030200664,-0.18767679
4151.2485,0.9843662,0.8552392,0.4776483,-0.30811483,-0.02883182,-0.030190114,-0.18748173
4191.2026,0.98427266,0.86057454,0.4777537,-0.30811417,-0.02881989,-0.030179862,-0.18728459
4231.324,0.9841888,0.8658182,0.4778626,-0.30809486,-0.028804863,-0.030171935,-0.18708783
4271.618,0.98409915,0.8710323,0.4779728,-0.30807266,-0.028789708,-0.030163888,-0.1868887
4312.081,0.98400414,0.876217,0.4780844,-0.30804762,-0.02877442,-0.030155662,-0.18668777
4352.7104,0.98390365,0.88137144,0.47819722,-0.30801973,-0.028759146,-0.030147467,-0.1864846
4393.5107,0.9837977,0.8864951,0.4783112,-0.3079892,-0.028743738,-0.030139122,-0.1862796
4434.4507,0.98372775,0.8915339,0.47842976,-0.30796453,-0.0287236,-0.030135784,-0.18608773
4475.523,0.98366416,0.89653784,0.478551,-0.30793968,-0.028702425,-0.03013334,-0.18589674
4516.736,0.98359895,0.90151805,0.47867376,-0.30791235,-0.028681265,-0.030130688,-0.1857039
4558.0845,0.9835317,0.9064728,0.47879848,-0.30788285,-0.028659942,-0.030127887,-0.18550955
4599.593,0.983458,0.91137433,0.4789226,-0.3078551,-0.028645823,-0.03013185,-0.18532194
4641.2827,0.98336995,0.9161944,0.47904232,-0.3078331,-0.028647738,-0.030152086,-0.18515626
4683.161,0.9832751,0.9209516,0.47916076,-0.3078096,-0.028646776,-0.030170802,-0.18498756
4725.259,0.983173,0.92559004,0.47927433,-0.30778626,-0.028637456,-0.030185256,-0.18481234
4767.5537,0.9830825,0.9299831,0.4793944,-0.3077663,-0.028617324,-0.03018481,-0.18462837
4810.02,0.983007,0.93425775,0.47951663,-0.30775306,-0.02859118,-0.030193064,-0.18444204
4852.655,0.98292655,0.93849474,0.47963893,-0.30773804,-0.028564887,-0.03020126,-0.18425478
4895.4487,0.9828415,0.9426806,0.4797614,-0.3077229,-0.028539883,-0.030205492,-0.18407032
4938.3755,0.98275435,0.9467627,0.47988456,-0.30771437,-0.028519096,-0.030193005,-0.18390143
4981.434,0.9826665,0.9508178,0.48000875,-0.3077045,-0.028498473,-0.03018022,-0.18373199
5024.626,0.9825774,0.95484483,0.48013356,-0.30769277,-0.028477596,-0.030167464,-0.18356141
5067.9497,0.98248726,0.9588436,0.48025924,-0.30767974,-0.02845707,-0.03015441,-0.18339022
5111.421,0.98240286,0.9626925,0.48039782,-0.30768406,-0.028434003,-0.030143354,-0.1832374
5155.0527,0.98232883,0.96630454,0.4805573,-0.30771875,-0.028408172,-0.030135665,-0.18311602
5198.8647,0.98225415,0.9698644,0.4807178,-0.30775264,-0.02838097,-0.03012893,-0.18299432
5242.8613,0.9821767,0.9733698,0.48087814,-0.30778572,-0.028353797,-0.03012273,-0.18287167
5287.1035,0.98210514,0.9767561,0.48103687,-0.3078221,-0.028334068,-0.030115131,-0.1827464
5331.591,0.98202693,0.98006386,0.48119193,-0.3078556,-0.028313579,-0.030111048,-0.18262005
5376.324,0.9819816,0.98326486,0.48134968,-0.30791792,-0.028279813,-0.030113582,-0.18249136
5421.2935,0.9819249,0.98641527,0.48150492,-0.30797845,-0.028246561,-0.030116055,-0.1823619
5466.4834,0.98186374,0.9895007,0.48165804,-0.30803916,-0.028212817,-0.030118767,-0.18223393
5511.9194,0.981812,0.99246085,0.48181123,-0.30810484,-0.028173761,-0.030120436,-0.18211055
5557.6396,0.98175246,0.99511707,0.48196173,-0.3081575,-0.02816032,-0.030093942,-0.18197164
5603.5537,0.9816631,0.9972282,0.4821227,-0.30821866,-0.028183611,-0.029998455,-0.18182111
5649.5728,0.9815676,0.99840593,0.48233503,-0.30829734,-0.028197305,-0.02997819,-0.18169178
5695.6216,0.9814456,0.99914193,0.4825696,-0.30839822,-0.028223755,-0.029986743,-0.18158087
5741.5903,0.98127174,0.99954534,0.48281014,-0.3084688,-0.028164836,-0.029983345,-0.18151943
5787.5176,0.981119,0.9999529,0.4830543,-0.3085433,-0.028102579,-0.029982392,-0.18145554
5833.4385,0.9810013,1.0,0.48331526,-0.30863127,-0.028036976,-0.030015592,-0.18137841
5879.384,0.9808712,1.0,0.48357254,-0.30872923,-0.028007837,-0.03001884,-0.18128738
5925.381,0.9807624,1.0,0.48382342,-0.30882016,-0.027981998,-0.030008141,-0.1811811
5971.4272,0.980663,1.0,0.484074,-0.30891216,-0.027956331,-0.029996876,-0.1810759
6017.555,0.98056984,1.0,0.48432907,-0.30899882,-0.027929502,-0.02998722,-0.18096837
6063.7847,0.98047775,1.0,0.48459315,-0.30908027,-0.02790274,-0.029982332,-0.18085858
6110.1143,0.9803856,1.0,0.4848576,-0.3091704,-0.027881058,-0.029981408,-0.18075466
6156.5444,0.98029643,1.0,0.48512018,-0.30926073,-0.027860017,-0.029979948,-0.18065158
6203.078,0.9802097,1.0,0.4853812,-0.30935073,-0.027839111,-0.02997819,-0.18054914
6249.718,0.9801254,1.0,0.48564038,-0.30944064,-0.027818734,-0.029976133,-0.18044746
6296.458,0.98004323,1.0,0.48589778,-0.3095304,-0.027798804,-0.0299736,-0.18034667
6343.302,0.97996306,1.0,0.4861533,-0.30961975,-0.027778836,-0.029971097,-0.18024641
6390.2534,0.97988456,1.0,0.48640704,-0.309709,-0.027759524,-0.029967967,-0.1801469
6437.327,0.9798087,1.0,0.48665902,-0.3097992,-0.027739817,-0.029964391,-0.18005344
6484.5195,0.9797332,1.0,0.4869088,-0.30988926,-0.027719924,-0.029960308,-0.17996213
6531.8286,0.979657,1.0,0.48715627,-0.30997843,-0.027700396,-0.029955957,-0.17987102
6579.2583,0.9795806,1.0,0.4874016,-0.31006697,-0.027681114,-0.029951576,-0.17978074
6626.7974,0.9795043,1.0,0.48764488,-0.3101546,-0.02766228,-0.029947016,-0.17969063
6674.4487,0.9794283,1.0,0.48788598,-0.3102416,-0.027643653,-0.029942248,-0.17960101
6722.198,0.9793528,1.0,0.4881252,-0.3103282,-0.027625086,-0.02993736,-0.17951193
6770.0522,0.9792781,1.0,0.48836258,-0.31041405,-0.027606877,-0.029932383,-0.1794236
6818.0024,0.97920424,1.0,0.488598,-0.31049946,-0.027588936,-0.029927049,-0.17933553
6866.05,0.9791314,1.0,0.4888315,-0.31058416,-0.027571203,-0.029921804,-0.1792481
6914.193,0.9790594,1.0,0.48906332,-0.31066862,-0.027553635,-0.029916558,-0.17916122
6962.423,0.9789888,1.0,0.4892934,-0.3107524,-0.027536513,-0.029910777,-0.17907473
7010.7397,0.9789195,1.0,0.48952183,-0.3108358,-0.027519444,-0.029905204,-0.17898898
7059.149,0.9788516,1.0,0.48974842,-0.31091866,-0.027502554,-0.029899362,-0.17890362
7107.6387,0.97878516,1.0,0.4899734,-0.3110012,-0.027485998,-0.029893402,-0.17881891
7156.2085,0.9787199,1.0,0.49019673,-0.31108323,-0.027469533,-0.029887471,-0.17873476
7204.8594,0.9786563,1.0,0.4904184,-0.3111648,-0.027453305,-0.029881332,-0.17865117
7253.621,0.97859347,1.0,0.4906375,-0.3112402,-0.027435789,-0.029874269,-0.17856699
7302.489,0.9785296,1.0,0.49085408,-0.31131232,-0.027418124,-0.029866848,-0.17848289
7351.467,0.97846425,1.0,0.49106854,-0.31138352,-0.027400428,-0.029859547,-0.17839894
7400.539,0.9783981,1.0,0.49128073,-0.3114538,-0.027383098,-0.029851917,-0.17831558
7449.71,0.9783315,1.0,0.49149114,-0.31152353,-0.027365828,-0.029844437,-0.17823246
7498.967,0.9782647,1.0,0.4916995,-0.3115926,-0.027349042,-0.029836986,-0.17814982
7548.3022,0.9781983,1.0,0.49190614,-0.3116612,-0.027332114,-0.029829416,-0.17806762
7597.7227,0.97813374,1.0,0.4921113,-0.3117296,-0.027317585,-0.029821549,-0.17799133
7647.208,0.97807384,1.0,0.49231577,-0.31179848,-0.027309487,-0.029812608,-0.17793122
7696.772,0.9780156,1.0,0.49251848,-0.31186703,-0.027301485,-0.029803667,-0.17787158
7746.3936,0.97795844,1.0,0.49271974,-0.31193528,-0.027293721,-0.029794697,-0.17781237
7796.082,0.97790265,1.0,0.49291962,-0.31200305,-0.027285988,-0.029785696,-0.17775339
7845.825,0.9778482,1.0,0.4931178,-0.31207058,-0.027278306,-0.029776517,-0.17769502
7895.6357,0.9777951,1.0,0.49331462,-0.31213772,-0.027270751,-0.029767606,-0.1776368
7945.504,0.97774357,1.0,0.49351,-0.31220478,-0.027263263,-0.029758368,-0.17757924
7995.428,0.9776935,1.0,0.4937039,-0.3122712,-0.027256088,-0.029749159,-0.17752197
8045.4,0.977645,1.0,0.4938964,-0.3123376,-0.027248899,-0.02973989,-0.17746513
8095.4243,0.9775981,1.0,0.49408746,-0.31240353,-0.027241716,-0.029730741,-0.17740864
8145.5044,0.9775523,1.0,0.49427712,-0.3124692,-0.02723478,-0.029721413,-0.17735249
8195.628,0.9775085,1.0,0.49446547,-0.31253463,-0.027228044,-0.029711965,-0.17729679
8245.81,0.97746027,1.0,0.49465412,-0.31260023,-0.027228,-0.029709313,-0.17723554
8296.084,0.9774011,1.0,0.49484172,-0.31266153,-0.027239772,-0.029716764,-0.17716499
8346.4375,0.9773405,1.0,0.49502718,-0.312722,-0.027251722,-0.029724214,-0.17709455
8396.874,0.9772787,1.0,0.49521077,-0.31278172,-0.027263688,-0.029731397,-0.17702462
8447.384,0.9772161,1.0,0.4953925,-0.31284088,-0.027275564,-0.029738609,-0.17695513
8497.943,0.9771536,1.0,0.4955725,-0.31289944,-0.027287545,-0.029745642,-0.17688589
8548.559,0.97709095,1.0,0.4957509,-0.31295756,-0.027299428,-0.029752556,-0.17681715
8599.234,0.97702885,1.0,0.4959277,-0.31301525,-0.027311342,-0.02975953,-0.17674908
8649.958,0.97696733,1.0,0.49610296,-0.3130727,-0.027323166,-0.029766116,-0.17668122
8700.721,0.9769064,1.0,0.49627668,-0.31312954,-0.02733502,-0.029772732,-0.17661399
8751.528,0.9768466,1.0,0.49644905,-0.31318608,-0.02734677,-0.02977926,-0.17654699
8802.372,0.97678787,1.0,0.49662006,-0.3132426,-0.027358653,-0.029785637,-0.17648065
8853.257,0.9767301,1.0,0.49678972,-0.3132985,-0.027370298,-0.029791836,-0.17641461
8904.176,0.9766735,1.0,0.49695793,-0.31335428,-0.027381884,-0.029798005,-0.17634913
