con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
6358.5674,0.016425304,8342.049,8205.028,1846.4547,0.010125437,858.81793,137.0207,0.010180414
6372.134,0.016419895,8359.692,8222.427,1850.2875,0.010009558,860.6887,137.26527,0.010063287
6385.6753,0.016414499,8377.307,8239.798,1854.1166,0.0098930355,862.5559,137.5093,0.0099455435
6399.186,0.016409114,8394.893,8257.141,1857.9484,0.009776092,864.41974,137.75275,0.009827403
6412.6045,0.01640374,8412.364,8274.37,1861.7603,0.009659679,866.2708,137.99423,0.009709825
6425.9873,0.016398381,8429.801,8291.565,1865.5724,0.0095429085,868.1178,138.23508,0.009591917
6439.33,0.016393036,8447.189,8308.715,1869.3787,0.009425916,869.95905,138.47508,0.00947381
6452.6304,0.016387697,8464.539,8325.824,1873.1886,0.009308872,871.7956,138.7143,0.009355677
6465.8906,0.016382378,8481.837,8342.884,1876.9882,0.009191834,873.62634,138.95267,0.009237575
6479.1045,0.016377073,8499.085,8359.895,1880.7844,0.009074867,875.4512,139.19012,0.009119568
6492.2676,0.016371777,8516.274,8376.848,1884.5759,0.008958089,877.2691,139.42654,0.009001775
6505.376,0.016366497,8533.402,8393.74,1888.3602,0.008841576,879.0807,139.6619,0.008884269
6518.426,0.016361225,8550.465,8410.568,1892.1384,0.008725517,880.884,139.89609,0.008767241
6531.419,0.016355969,8567.461,8427.331,1895.9081,0.008609918,882.68005,140.12912,0.008650695
6544.418,0.016350722,8584.474,8444.11,1899.6893,0.0084939,884.47736,140.36234,0.008533749
6557.3496,0.01634549,8601.408,8460.813,1903.4607,0.008378518,886.26587,140.59424,0.00841746
6570.2163,0.016340274,8618.265,8477.44,1907.2202,0.008263896,888.0455,140.82481,0.008301955
6583.083,0.01633507,8635.129,8494.073,1910.9865,0.008149064,889.82544,141.05544,0.008186256
6595.874,0.016329877,8651.905,8510.62,1914.7426,0.008035118,891.5954,141.28455,0.008071464
6608.592,0.016324699,8668.589,8527.076,1918.4811,0.007922189,893.3556,141.5121,0.007957711
6621.301,0.016319532,8685.272,8543.533,1922.2291,0.007809294,895.1151,141.7396,0.007844008
6633.9253,0.016314382,8701.857,8559.892,1925.9623,0.007697557,896.8632,141.96542,0.007731484
6646.532,0.016309245,8718.427,8576.235,1929.7,0.007585915,898.6097,142.19096,0.0076190694
6659.1357,0.016304119,8734.998,8592.581,1933.4427,0.007474521,900.3551,142.41643,0.0075069196
6671.639,0.016299007,8751.448,8608.809,1937.1665,0.0073644975,902.0882,142.63994,0.00739616
6684.1206,0.016293913,8767.882,8625.019,1940.8955,0.0072548473,903.8176,142.8631,0.0072857887
6696.5063,0.016288824,8784.194,8641.11,1944.6014,0.0071466877,905.5353,143.08421,0.0071769278
6708.865,0.01628375,8800.483,8657.179,1948.3105,0.0070389556,907.2494,143.30489,0.0070685083
6721.204,0.016278693,8816.751,8673.227,1952.0203,0.006931836,908.9605,143.52519,0.006960717
6733.5107,0.01627365,8832.986,8689.241,1955.7286,0.006825318,910.6675,143.74493,0.0068535404
6745.7856,0.016268617,8849.189,8705.226,1959.4376,0.0067194086,912.3707,143.96408,0.0067469873
6757.9453,0.016263597,8865.254,8721.073,1963.1251,0.0066153645,914.05884,144.18091,0.006642318
