con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
144.3758,0.0073407697,196.90817,195.4627,50.826588,37.408394,52.776417,1.4454576,39.01241
148.26566,0.007556076,202.18672,200.659,52.117558,37.562855,54.246647,1.5277383,39.130398
152.21707,0.0077738916,207.54643,205.933,53.423855,37.699146,55.75044,1.6134435,39.231052
156.22517,0.007994184,212.98633,211.28368,54.749146,37.81519,57.283203,1.702652,39.31226
160.29028,0.008216897,218.50458,216.70915,56.09124,37.911427,58.847404,1.7954296,39.37446
164.41748,0.008441966,224.104,222.21213,57.447845,37.989643,60.442272,1.8918785,39.41941
168.60287,0.008669311,229.78339,227.79132,58.821526,38.049786,62.065346,1.9920638,39.44705
172.84116,0.008898845,235.54335,233.44728,60.218346,38.09562,63.715942,2.0960639,39.461105
177.13629,0.009130481,241.38414,239.18016,61.634243,38.123737,65.398796,2.203953,39.458176
181.4882,0.009364129,247.30531,244.98952,63.06878,38.133133,67.10798,2.315799,39.43723
185.89748,0.009599698,253.30765,250.87598,64.52243,38.13134,68.849976,2.4316769,39.405785
190.36487,0.009837089,259.39398,256.84232,65.997086,38.115944,70.623375,2.5516815,39.361412
194.8959,0.010076212,265.5643,262.88843,67.48699,38.085968,72.43017,2.675882,39.303116
199.48427,0.010316985,271.81622,269.01193,68.99584,38.037853,74.26663,2.804324,39.22733
204.12845,0.010559311,278.14917,275.21207,70.52458,37.974735,76.13034,2.9370637,39.137165
208.83298,0.010803097,284.56262,281.48846,72.06804,37.89401,78.025024,3.0741575,39.030003
213.59868,0.011048248,291.0574,287.84174,73.62601,37.795033,79.954254,3.2156744,38.9052
218.41899,0.011294663,297.63522,294.27356,75.20642,37.675743,81.913704,3.3616896,38.76067
223.29349,0.011542235,304.29642,300.78418,76.81028,37.540775,83.90405,3.512261,38.601032
228.22272,0.011790854,311.0419,307.37442,78.438156,37.393147,85.9285,3.6674492,38.429295
233.21184,0.012040405,317.87427,314.04694,80.08734,37.23192,87.9841,3.827335,38.244507
238.25938,0.01229079,324.79028,320.79837,81.75595,37.057266,90.07324,3.9919295,38.046833
243.37044,0.012541905,331.79138,327.6301,83.440475,36.87128,92.20076,4.161296,37.83835
248.54172,0.012793652,338.87817,334.54266,85.14438,36.66984,94.362625,4.3354893,37.614918
253.77333,0.013045936,346.05118,341.53662,86.868034,36.453285,96.557144,4.5145617,37.37687
259.07214,0.013298665,353.30933,348.61072,88.60293,36.218014,98.78923,4.6985416,37.1206
264.41013,0.013551738,360.65436,355.76688,90.37965,35.97095,101.04279,4.8874936,36.85302
269.81027,0.013805048,368.08798,363.0065,92.176155,35.707733,103.33336,5.081472,36.56974
275.27203,0.014058494,375.6101,370.32962,93.992874,35.427513,105.6668,5.280513,36.269924
280.79596,0.01431197,383.22018,377.73553,95.82859,35.131546,108.03351,5.4846354,35.954803
286.3767,0.014565369,390.91913,385.22525,97.68984,34.822083,110.430824,5.6938815,35.62662
292.0108,0.014818579,398.70908,392.80078,99.58256,34.503204,112.85788,5.9083023,35.289448
297.70615,0.015071497,406.5892,400.46127,101.49722,34.168823,115.32288,6.1279078,34.937187
303.46487,0.015324027,414.5625,408.20972,103.43519,33.82322,117.82135,6.3527675,34.574116
309.29074,0.015576061,422.627,416.04413,105.390495,33.465076,120.357475,6.5828643,34.198895
315.18246,0.01582751,430.78238,423.96414,107.36266,33.08322,122.93547,6.818213,33.800354
321.13782,0.016078278,439.02908,431.97025,109.354576,32.680504,125.556885,7.058832,33.381332
327.15195,0.01632825,447.36557,440.06085,111.37084,32.26744,128.20723,7.3046966,32.952335
333.23148,0.01657729,455.7938,448.23798,113.406654,31.843298,130.89507,7.5558267,32.51262
339.37253,0.016825292,464.31235,456.50018,115.4648,31.41089,133.61537,7.8121915,32.065
345.57608,0.017072154,472.92215,464.84833,117.54477,30.966423,136.37912,8.073799,31.605652
351.84192,0.01731778,481.62387,473.28323,119.64684,30.506649,139.18637,8.340656,31.131344
358.16492,0.01756207,490.42123,481.8084,121.78013,30.035093,142.02354,8.612813,30.645586
364.55377,0.017804928,499.31216,490.42197,123.93431,29.553274,144.89749,8.890217,30.149881
371.0096,0.018046258,508.29614,499.12335,126.10716,29.058628,147.81671,9.172843,29.641672
377.5353,0.018285971,517.3713,507.91064,128.29443,28.554092,150.77762,9.460636,29.12388
384.13242,0.018523961,526.5389,516.7853,130.49606,28.041079,153.78929,9.753587,28.597912
390.79437,0.018760147,535.80347,525.7517,132.72235,27.516088,156.84488,10.051751,28.06026
397.51572,0.018994436,545.16394,534.80884,134.97862,26.983767,159.93506,10.355082,27.515564
404.27423,0.019226741,554.6194,543.9558,137.28705,26.451166,163.05344,10.663522,26.970875
411.11005,0.01945698,564.16864,553.19165,139.60463,25.9052,166.21098,10.977018,26.41309
418.01074,0.019685093,573.8158,562.5202,141.94507,25.332487,169.41805,11.295617,25.828829
424.9818,0.019911004,583.5642,571.9448,144.30945,24.752165,172.6687,11.6193495,25.23722
432.00882,0.02013459,593.4127,581.4646,146.70966,24.15594,175.95059,11.948122,24.629965
439.0986,0.020355763,603.3584,591.07654,149.13719,23.551317,179.2687,12.281821,24.014566
446.26053,0.020574408,613.4009,600.7805,151.58247,22.938723,182.62929,12.62036,23.39144
453.4948,0.020790424,623.5406,610.5769,154.0458,22.318487,186.03267,12.963674,22.760908
460.7896,0.021003727,633.77795,620.46625,156.54002,21.693508,189.47253,13.3117,22.12587
468.14706,0.021214228,644.1146,630.4502,159.06532,21.067766,192.95195,13.664393,21.490297
475.57895,0.021421852,654.5489,640.5272,161.60747,20.436312,196.47455,14.02165,20.849236
483.08502,0.021626538,665.08026,650.6969,164.16628,19.7993,200.04124,14.383383,20.202835
490.66614,0.021828225,675.7097,660.96014,166.74187,19.157034,203.65242,14.749544,19.551395
498.32147,0.022026852,686.4369,671.3169,169.32986,18.48519,207.31374,15.120043,18.870583
506.04468,0.02222236,697.2606,681.7658,171.93785,17.79722,211.0257,15.494777,18.173851
513.8329,0.022414641,708.1814,692.30774,174.57217,17.105759,214.78674,15.873631,17.473822
521.67957,0.02260357,719.20154,702.94507,177.23813,16.395967,218.5752,16.256523,16.755663
529.588,0.022777243,730.31854,713.68384,179.94133,15.680067,222.38544,16.634642,16.031586
537.5688,0.022938317,741.53296,724.5235,182.67224,14.966738,226.23149,17.00952,15.310265
545.6243,0.023088804,752.8461,735.4638,185.42885,14.257235,230.12225,17.382317,14.592949
553.74396,0.023230217,764.2595,746.5057,188.22113,13.546016,234.0431,17.753916,13.874097
561.9309,0.023363734,775.77606,757.6511,191.0436,12.814678,238.00392,18.125027,13.1353
570.1752,0.023490211,787.39606,768.9,193.9074,12.0697565,242.01192,18.4961,12.383088
578.5021,0.023610273,799.11957,780.25214,196.7911,11.328539,246.06752,18.867432,11.634746
586.91614,0.023724353,810.9468,791.70764,199.68932,10.58611,250.18893,19.239187,10.885354
595.41656,0.023832787,822.8749,803.2635,202.60042,9.845655,254.36403,19.611403,10.138096
603.98456,0.023935819,834.90356,814.9195,205.54222,9.104584,258.57443,19.984102,9.390374
612.62463,0.024033643,847.03345,826.6762,208.51169,8.365462,262.82635,20.3573,8.644754
621.3511,0.0241264,859.2664,838.5354,211.49744,7.6328444,267.14105,20.731003,7.905786
630.1513,0.024214199,871.6038,850.4986,214.51251,6.903076,271.50842,21.105186,7.1698127
639.0344,0.024297135,884.0409,862.5612,217.54349,6.1763473,275.92325,21.479662,6.437019
647.995,0.024375273,896.5708,874.7166,220.59044,5.4578257,280.38815,21.854158,5.7125697
657.02637,0.02444867,909.2013,886.9724,223.66837,4.7489324,284.89993,22.22876,4.9978843
666.14374,0.024517376,921.93536,899.33203,226.7649,4.0485706,289.4687,22.603437,4.2918615
675.34247,0.024581445,934.76855,911.79065,229.87926,3.3534484,294.08487,22.977962,3.5912077
684.6169,0.024640936,947.70013,924.3479,233.01773,2.6670175,298.75507,23.352217,2.8993707
693.98773,0.024695888,960.731,937.0049,236.16107,1.9906809,303.4869,23.726105,2.2177508
703.42676,0.024746345,973.8616,949.7621,239.33997,1.3302842,308.26147,24.099514,1.5521913
712.9768,0.024792355,987.0923,962.6199,242.51889,0.7086845,313.13156,24.472343,0.92554575
722.6385,0.02483398,1000.40857,975.56433,245.70815,0.2036259,318.08362,24.844124,0.4155562
732.40753,0.024871336,1013.8157,988.60077,249.00058,0.08157116,323.11182,25.214952,0.2886827
742.26447,0.024904763,1027.3372,1001.7515,252.34889,0.05400072,328.26385,25.58559,0.256403
752.2221,0.024935342,1040.9724,1015.0154,255.71198,0.0345936,333.49997,25.957005,0.2323937
762.2657,0.024964036,1054.7148,1028.3849,259.096,0.018998614,338.7998,26.329939,0.21230124
772.3869,0.024991516,1068.5621,1041.857,262.50574,0.0051223338,344.15363,26.704985,0.19402963
782.5364,0.025018245,1082.5133,1055.4308,265.99158,0.0,349.53894,27.08258,0.18461207
792.7477,0.02504453,1096.5741,1069.1108,269.52353,0.0,354.97278,27.463184,0.1804144
803.0366,0.025070582,1110.7451,1082.8981,273.08493,0.0,360.4625,27.847029,0.17631216
813.4017,0.025096558,1125.0243,1096.7902,276.67493,0.0,366.00723,28.23424,0.17230324
823.8424,0.025122523,1139.4104,1110.7855,280.2927,0.0,371.60663,28.624865,0.16838545
834.3845,0.02514853,1153.9027,1124.8839,283.9118,0.0,377.3158,29.018959,0.16455683
845.01105,0.02517458,1168.5049,1139.0884,287.55258,0.0,383.10007,29.41662,0.16081521
855.715,0.025200676,1183.2169,1153.399,291.22232,0.0,388.94196,29.81787,0.15715867
866.4959,0.025226803,1198.0381,1167.8154,294.9204,0.0,394.84125,30.22267,0.15358528
877.35126,0.025252948,1212.966,1182.335,298.64734,0.0,400.79752,30.630966,0.15009306
888.2738,0.02527908,1227.9991,1196.9565,302.409,0.0,406.8123,31.042692,0.14668027
899.27014,0.025305176,1243.1349,1211.6772,306.1958,0.0,412.8821,31.457747,0.14334513
910.3405,0.025331218,1258.3729,1226.4968,310.00745,0.0,419.00693,31.876118,0.14008576
921.4845,0.025357183,1273.7128,1241.4149,313.84363,0.0,425.18695,32.297764,0.13690053
932.7073,0.025383051,1289.1538,1256.431,317.69934,0.0,431.42404,32.722652,0.13378775
944.00555,0.025408806,1304.6965,1271.5458,321.57767,0.0,437.71732,33.15078,0.13074575
955.37787,0.025434433,1320.3416,1286.7594,325.48087,0.0,444.06638,33.582134,0.12777293
966.8212,0.02545992,1336.0876,1302.0708,329.41144,0.0031749166,450.4732,34.01668,0.12804261
978.33405,0.025485257,1351.9326,1317.4781,333.3684,0.006067736,456.93307,34.45435,0.1280962
989.919,0.025510445,1367.877,1332.9818,337.34918,0.008995451,463.44745,34.89515,0.12824933
1001.576,0.025535472,1383.92,1348.5812,341.35336,0.011959672,470.01657,35.33905,0.12850197
1013.3048,0.025560347,1400.0615,1364.2754,345.38052,0.014971581,476.64014,35.78606,0.12886406
1025.1057,0.02558506,1416.3019,1380.0657,349.43152,0.018016543,483.31854,36.236168,0.12931937
1036.9794,0.025609609,1432.6395,1395.9501,353.50323,0.019531105,490.0526,36.68934,0.12830319
1048.9258,0.025633994,1449.0751,1411.9294,357.5964,0.01933173,496.84164,37.145584,0.12563054
1060.9603,0.025658213,1465.6057,1428.0009,361.6933,0.019967861,503.7142,37.604824,0.123849645
1073.0662,0.025682254,1482.2264,1444.1594,365.80624,0.020683616,510.644,38.066917,0.12220337
1085.2332,0.025706116,1498.9386,1460.407,369.9462,0.021018568,517.62103,38.531895,0.120230004
1097.4589,0.025729787,1515.7458,1476.7461,374.11908,0.020958375,524.6443,38.99982,0.11791395
1109.7202,0.025753276,1532.6521,1493.1814,378.35208,0.021546854,531.7224,39.470814,0.11629789
1122.0394,0.025776573,1549.6575,1509.7128,382.62302,0.022007471,538.8504,39.94486,0.11460408
1134.4283,0.02579969,1566.76,1526.338,386.91794,0.022627465,546.03357,40.42192,0.11311866
1146.8881,0.025822615,1583.9617,1543.0596,391.23813,0.023388514,553.27246,40.90203,0.1118221
1159.416,0.025845349,1601.2587,1559.8737,395.58218,0.024263926,560.566,41.385086,0.11068678
1172.0142,0.025867904,1618.6531,1576.782,399.95023,0.025250958,567.915,41.871166,0.10970869
1184.6803,0.02589027,1636.1422,1593.7821,404.34158,0.026335282,575.31836,42.36017,0.108872615
1197.4197,0.025912449,1653.7268,1610.8746,408.75195,0.027439184,582.7828,42.85211,0.10809978
1210.2496,0.025934452,1671.4054,1628.0585,413.16248,0.028820837,590.3263,43.34698,0.10764743
1223.1478,0.025956273,1689.1788,1645.3341,417.59665,0.030319469,597.92554,43.844788,0.107353725
1236.1036,0.025977924,1707.0482,1662.7028,422.06573,0.031608623,605.57007,44.34557,0.10689128
1249.122,0.025999397,1725.0067,1680.1575,426.55777,0.032819003,613.2645,44.849136,0.10638995
1262.2053,0.026020693,1743.0536,1697.6982,431.07043,0.03400195,621.01154,45.355465,0.10590007
1275.354,0.026041815,1761.1902,1715.3256,435.60428,0.035177074,628.8109,45.864586,0.10544038
1288.5671,0.026062774,1779.4152,1733.0385,440.15878,0.036341332,636.66284,46.376495,0.10500702
1301.8464,0.026083553,1797.7292,1750.8383,444.73328,0.036706958,644.5721,46.89117,0.103811346
1315.1923,0.026104165,1816.1323,1768.7236,449.3262,0.03580614,652.5407,47.40862,0.10138471
1328.601,0.02612461,1834.6211,1786.6924,453.93936,0.034914337,660.5609,47.928757,0.09900184
1342.0729,0.026144883,1853.1963,1804.7448,458.57245,0.034071773,668.6329,48.451603,0.09670206
1355.609,0.026164973,1871.8593,1822.8821,463.22614,0.03327484,676.75726,48.977146,0.094481066
1369.2074,0.026184892,1890.6078,1841.1023,467.8998,0.03252546,684.9332,49.505363,0.092340045
1382.8744,0.026204634,1909.4432,1859.407,472.58914,0.03129833,693.17883,50.036266,0.08975282
1396.6073,0.026224207,1928.3644,1877.7946,477.29474,0.02966224,701.49133,50.569824,0.08678765
1410.3986,0.026243592,1947.3715,1896.2655,482.02493,0.028107492,709.85614,51.10602,0.083933994
1424.2426,0.02626281,1966.4629,1914.8182,486.78378,0.02671926,718.2731,51.644848,0.0812764
1438.1458,0.026281849,1985.6383,1933.452,491.56464,0.025605068,726.7458,52.18625,0.0789217
1452.1058,0.026300712,2004.8978,1952.1674,496.36935,0.025236808,735.27594,52.73024,0.07734115
1466.1272,0.026319401,2024.2406,1970.9637,501.19373,0.024913382,743.85736,53.276806,0.075832985
1480.2076,0.026337923,2043.665,1989.8392,506.03757,0.024628833,752.4897,53.825893,0.07439063
1494.3485,0.026356274,2063.1726,2008.795,510.90103,0.024394462,761.17303,54.377544,0.07302479
1508.544,0.026374456,2082.762,2027.8302,515.7888,0.024671199,769.9077,54.931713,0.072195776
1522.7985,0.026392478,2102.4336,2046.9454,520.6975,0.025033303,778.69366,55.488438,0.071477324
1537.1133,0.02641034,2122.1892,2066.1414,525.62604,0.025440238,787.5312,56.047737,0.07082821
1551.4835,0.026428038,2142.027,2085.4175,530.57874,0.026289038,796.41437,56.609577,0.07064499
1565.8987,0.02644559,2161.9414,2104.7676,535.5598,0.025035296,805.3607,57.173813,0.06838267
1580.3605,0.026462985,2181.93,2124.1895,540.5657,0.024131134,814.35333,57.74038,0.066492885
1594.8849,0.026480228,2201.9937,2143.6843,545.5816,0.02292526,823.3999,58.30929,0.06432382
1609.4678,0.026497314,2222.1396,2163.259,550.61816,0.021821808,832.4986,58.880737,0.06227909
1624.1086,0.02651424,2242.3672,2182.9126,555.6755,0.020816285,841.6484,59.454662,0.060353685
1638.8069,0.026531009,2262.6746,2202.6436,560.752,0.019901864,850.8489,60.031036,0.058540307
1653.5621,0.026547628,2283.0613,2222.4514,565.8486,0.019074256,860.0999,60.60986,0.056834146
1668.3741,0.026564091,2303.5276,2242.3364,570.965,0.018318247,869.4013,61.19112,0.055219542
1683.2415,0.026580395,2324.071,2262.2961,576.1003,0.017658185,878.75183,61.774727,0.05372041
1698.1627,0.026596552,2344.6902,2282.3296,581.25464,0.0170035,888.1708,62.360676,0.05224574
1713.1364,0.026612554,2365.3816,2302.4326,586.42615,0.01639687,897.64246,62.94885,0.050837815
1728.1643,0.026628405,2386.148,2322.6086,591.61584,0.015837176,907.162,63.53931,0.049495004
1743.2443,0.026644101,2406.9858,2342.8538,596.82196,0.015319153,916.72876,64.13197,0.048211683
1758.3729,0.02665966,2427.897,2363.17,602.0505,0.014949338,926.34283,64.726906,0.047093965
1773.5479,0.026675066,2448.8804,2383.5564,607.30237,0.014785104,936.00433,65.32404,0.04619885
1788.7754,0.02669034,2469.9385,2404.0146,612.5731,0.01467649,945.71405,65.9235,0.04537597
1804.0558,0.026705459,2491.0703,2424.5452,617.86273,0.014637979,955.4724,66.52518,0.04463945
1819.3901,0.026720446,2512.2754,2445.1462,623.1685,0.014591944,965.288,67.12911,0.043911252
1834.7758,0.02673529,2533.5503,2465.8152,628.4905,0.014629122,975.16034,67.7352,0.04328179
1850.209,0.02675,2554.8953,2486.552,633.8323,0.014924286,985.09247,68.343445,0.042925444
1865.6895,0.026764577,2576.305,2507.3513,639.18933,0.015228435,995.0684,68.95371,0.04259292
1881.2168,0.026779018,2597.779,2528.2131,644.5611,0.015520112,1005.0885,69.56597,0.042262416
1896.7924,0.026793325,2619.3198,2549.1396,649.94916,0.015807081,1015.1536,70.18029,0.04194131
1912.4147,0.026807504,2640.9253,2570.1287,655.35297,0.016001368,1025.2677,70.796616,0.041541353
1928.0697,0.02682156,2662.5942,2591.1794,660.78455,0.0155300945,1035.4161,71.414925,0.040489335
1943.7648,0.026835475,2684.3308,2612.2952,666.2408,0.014441437,1045.5992,72.035286,0.03883317
1959.51,0.026849268,2706.139,2633.4812,671.7167,0.013436462,1055.8293,72.65785,0.03727356
1975.3014,0.026862932,2728.014,2654.7317,677.2104,0.012521961,1066.1051,73.282455,0.03581709
1991.1405,0.026876463,2749.9563,2676.047,682.72107,0.01167423,1076.4261,73.90909,0.034439694
2007.0249,0.026889862,2771.963,2697.425,688.2489,0.01090211,1086.7917,74.5377,0.033149958
2022.956,0.026903128,2794.0364,2718.868,693.7942,0.010189689,1097.2018,75.16831,0.03193168
2038.929,0.026916262,2816.1746,2740.3735,699.36017,0.009365321,1107.6505,75.80089,0.030612918
2054.9456,0.026929272,2838.376,2761.9407,704.9433,0.008399,1118.1476,76.4354,0.029163456
2071.0083,0.026942153,2860.6423,2783.5706,710.5426,0.0075226803,1128.6903,77.07186,0.027814979
2087.1125,0.0269549,2882.9678,2805.2576,716.15735,0.0067122662,1139.2747,77.710106,0.026543174
2103.261,0.02696752,2905.356,2827.0054,721.7886,0.0059627444,1149.9025,78.35024,0.02534274
2119.452,0.026980015,2927.8037,2848.8115,727.43524,0.0052708643,1160.5715,78.992195,0.024210194
2135.683,0.026992386,2950.3098,2870.674,733.09686,0.004628674,1171.2812,79.63591,0.023137366
2151.9556,0.02700463,2972.8745,2892.593,738.77356,0.0040889014,1182.0331,80.28137,0.022176757
2168.2673,0.027016751,2995.4963,2914.5676,744.4668,0.004112148,1192.8353,80.92858,0.021788744
2184.6208,0.02702875,3018.1777,2936.6003,750.17566,0.004174538,1203.6793,81.577576,0.021449191
2201.013,0.02704063,3040.9148,2958.6865,755.89923,0.004273162,1214.563,82.22825,0.021155028
2217.4448,0.027052395,3063.7078,2980.827,761.63684,0.004405226,1225.4865,82.88063,0.020903237
2233.9165,0.027064042,3086.5574,3003.023,767.3896,0.004558995,1236.4504,83.53473,0.020681864
2250.4258,0.02707558,3109.4617,3025.2712,773.15686,0.0047455104,1247.4524,84.19047,0.020501759
2266.9714,0.027087001,3132.417,3047.5693,778.9375,0.0049532633,1258.4922,84.84778,0.020351263
2283.5535,0.027098319,3155.4236,3069.9167,784.7305,0.0051639825,1269.5704,85.506676,0.020211881
2300.1858,0.027109522,3178.4832,3092.3162,790.5248,0.005241286,1280.7019,86.16716,0.019947024
2316.8513,0.027120613,3201.5889,3114.76,796.3299,0.005322852,1291.8679,86.829056,0.01969422
2333.5505,0.027131598,3224.7422,3137.2495,802.1465,0.005408471,1303.0685,87.4924,0.019453047
2350.2786,0.027142478,3247.94,3159.783,807.9782,0.0056016874,1314.2987,88.157135,0.019326933
2367.0415,0.027153252,3271.1897,3182.3662,813.82385,0.005835717,1325.5657,88.82343,0.019248875
2383.839,0.027163923,3294.4883,3204.997,819.6828,0.0060914042,1336.8694,89.49123,0.019199591
2400.6711,0.027174482,3317.8367,3227.676,825.55493,0.006415857,1348.2123,90.160484,0.019226003
2417.5366,0.027184945,3341.2324,3250.4011,831.4389,0.006847256,1359.5967,90.831215,0.019366141
2434.4326,0.027195305,3364.6702,3273.1667,837.33307,0.007277339,1371.0139,91.50323,0.019511571
2451.358,0.027205558,3388.1487,3295.972,843.237,0.007704585,1382.4626,92.176476,0.019660665
2468.3157,0.027215714,3411.6726,3318.8213,849.1524,0.008128774,1393.9454,92.851105,0.019812975
2485.3018,0.027225768,3435.2356,3341.7087,855.0771,0.008548535,1405.4591,93.52693,0.019967087
2502.3164,0.02723573,3458.84,3364.6362,861.0129,0.008963686,1417.0044,94.20404,0.020122595
2519.3657,0.027245596,3482.4856,3387.6033,866.953,0.009239509,1428.5846,94.88239,0.020144695
2536.447,0.027255356,3506.1711,3410.6096,872.9009,0.009428014,1440.1974,95.56195,0.020085223
2553.5522,0.027265029,3529.8901,3433.6477,878.85583,0.009617056,1451.8381,96.242546,0.020031951
2570.6885,0.0272746,3553.6497,3456.725,884.8186,0.009732172,1463.5109,96.92437,0.01991025
2587.8538,0.027284076,3577.442,3479.8345,890.7842,0.009692206,1475.2141,97.60719,0.019638866
2605.054,0.02729346,3601.27,3502.979,896.7496,0.009925847,1486.9677,98.29112,0.019646343
2622.282,0.027302746,3625.1343,3526.158,902.7213,0.010202536,1498.7535,98.97612,0.019702002
2639.5322,0.02731194,3649.0298,3549.3677,908.7013,0.0104767755,1510.5665,99.66208,0.019760251
2656.8074,0.02732104,3672.964,3572.6147,914.6936,0.010792633,1522.4075,100.349205,0.019865014
2674.1028,0.027330047,3696.9285,3595.8909,920.6938,0.011021716,1534.2638,101.037224,0.019887831
2691.4236,0.027338967,3720.928,3619.2017,926.7036,0.011269417,1546.1466,101.726326,0.01993392
2708.7612,0.027347792,3744.9536,3642.5374,932.7207,0.011561465,1558.0505,102.41621,0.020028962
2726.111,0.027356526,3769.0076,3665.9006,938.75323,0.011239878,1569.9904,103.10696,0.01951484
2743.4824,0.027365176,3793.0962,3689.2974,944.7972,0.010709693,1581.9629,103.79874,0.01879651
2760.8806,0.027373733,3817.2234,3712.7317,950.85156,0.010217499,1593.966,104.49165,0.018120432
2778.3035,0.0273822,3841.3865,3736.201,956.91614,0.009756061,1605.9988,105.18562,0.017479286
2795.7485,0.027390577,3865.5823,3759.7017,962.9898,0.009324444,1618.0588,105.88053,0.016872054
2813.203,0.027398853,3889.8083,3783.232,969.083,0.009015077,1630.1311,106.57629,0.016391072
2830.677,0.027407045,3914.0637,3806.791,975.18494,0.008740875,1642.2273,107.27291,0.015949149
2848.1763,0.027415147,3938.349,3830.3787,981.2907,0.008474838,1654.3508,107.97042,0.015519198
2865.6982,0.027423164,3962.6606,3853.9922,987.3988,0.00820921,1666.5001,108.668686,0.015093385
2883.2366,0.027431095,3986.997,3877.6292,993.51355,0.0079683345,1678.6725,109.36769,0.014695976
2900.7925,0.02743893,4011.3567,3901.289,999.63416,0.007740342,1690.8679,110.06733,0.014315024
2918.3652,0.027446682,4035.7407,3924.973,1005.761,0.0075275297,1703.0848,110.767685,0.013952719
2935.9558,0.027454345,4060.1504,3948.682,1011.8946,0.0073312116,1715.3246,111.468765,0.013610294
2953.5645,0.027461924,4084.5857,3972.415,1018.03534,0.0071472833,1727.587,112.170586,0.013283582
2971.186,0.02746942,4109.04,3996.1672,1024.181,0.006981474,1739.8701,112.872955,0.012978259
2988.8213,0.027476832,4133.5137,4019.9375,1030.3307,0.0068262327,1752.1732,113.57586,0.012686681
3006.4739,0.027484162,4158.012,4043.7324,1036.488,0.006680342,1764.4982,114.27948,0.012407526
3024.1414,0.02749141,4182.5312,4067.5476,1042.6503,0.00654855,1776.8436,114.98368,0.012145505
3041.8208,0.027498575,4207.0684,4091.3801,1048.8176,0.006427839,1789.208,115.688385,0.0118975295
3059.5142,0.027505664,4231.6255,4115.232,1054.9897,0.0063186544,1801.5919,116.39367,0.0116639845
3077.2197,0.02751267,4256.2,4139.1006,1061.1665,0.006222146,1813.9946,117.09943,0.011445946
3094.94,0.027519597,4280.7954,4162.9897,1067.3491,0.006129936,1826.417,117.80576,0.01123495
3112.6711,0.027526446,4305.4067,4186.894,1073.536,0.0060496656,1838.8569,118.51255,0.011038599
3130.4114,0.027533218,4330.0317,4210.812,1079.7268,0.0059793573,1851.3145,119.21973,0.010854857
3148.1646,0.027539909,4354.6753,4234.748,1085.922,0.00591708,1863.7904,119.92737,0.010681727
3165.9263,0.027546525,4379.332,4258.697,1092.1218,0.005863268,1876.282,120.63538,0.010519581
3183.6973,0.027553068,4404.002,4282.6577,1098.3246,0.005816847,1888.7893,121.34375,0.010367298
3201.4785,0.027559537,4428.686,4306.634,1104.5315,0.005776777,1901.3135,122.052536,0.01022376
3219.2703,0.027565928,4453.3857,4330.624,1110.7422,0.005742799,1913.8541,122.76171,0.010088667
3237.0725,0.027572248,4478.101,4354.6294,1116.9569,0.0057160384,1926.412,123.471306,0.00996308
3254.879,0.027578494,4502.823,4378.642,1123.1749,0.0056962185,1938.9827,124.181076,0.0098466985
3272.698,0.02758467,4527.5586,4402.667,1129.3921,0.00569389,1951.5648,124.891205,0.009749984
3290.5237,0.027590767,4552.3013,4426.6997,1135.6111,0.0056834416,1964.1616,125.60149,0.009647305
