kx,MATx,MUOx,MLOx,TATx,TOCx,taux
4797.2373,1207.7422,598.3753,1186.256,3.3452685,2.1603868,0.92863965
4844.808,1206.7657,597.9303,1187.6967,3.3463893,2.1685507,0.9297021
4892.5703,1205.7947,597.4875,1189.1299,3.3475003,2.176666,0.9307487
4940.497,1204.8281,597.04706,1190.5554,3.348601,2.1847332,0.93177974
4988.616,1203.8665,596.60876,1191.9734,3.3496919,2.1927521,0.9327954
5036.974,1202.9094,596.1727,1193.384,3.3507724,2.2007234,0.9337959
5085.5674,1201.9572,595.7389,1194.7871,3.3518424,2.2086473,0.93478155
5134.3867,1201.0096,595.30725,1196.1827,3.3529022,2.216524,0.9357525
5183.4326,1200.0668,594.8778,1197.5709,3.3539522,2.2243536,0.93670905
5232.701,1199.1287,594.45044,1198.9518,3.354992,2.2321365,0.93765134
5282.1855,1198.1953,594.02527,1200.3254,3.3560214,2.239873,0.9385796
5331.8823,1197.2667,593.6022,1201.6918,3.3570411,2.2475631,0.9394941
5381.7695,1196.3427,593.1812,1203.0509,3.3580508,2.2552073,0.9403949
5431.855,1195.4233,592.7624,1204.4028,3.3590508,2.2628057,0.9412823
5482.1323,1194.5089,592.3457,1205.7476,3.3600407,2.2703588,0.9421565
5532.606,1193.599,591.9311,1207.0852,3.3610215,2.2778666,0.94301766
5583.283,1192.6938,591.5186,1208.4158,3.3619926,2.2853296,0.943866
5634.1777,1191.7933,591.1083,1209.7393,3.3629549,2.2927477,0.94470173
5685.2886,1190.8976,590.6998,1211.0558,3.3639073,2.3001213,0.945525
5736.609,1190.0065,590.29364,1212.3651,3.364851,2.3074508,0.94633603
5788.129,1189.12,589.88947,1213.6676,3.3657856,2.3147364,0.947135
5839.839,1188.2384,589.4873,1214.9633,3.3667114,2.321978,0.94792205
5891.71,1187.3615,589.0873,1216.2521,3.3676286,2.3291764,0.9486974
5943.7456,1186.4893,588.6894,1217.5339,3.368537,2.3363314,0.94946116
5995.953,1185.6215,588.29346,1218.809,3.3694367,2.3434434,0.9502136
6048.331,1184.7585,587.89954,1220.0774,3.3703282,2.3505125,0.95095485
6100.8745,1183.9001,587.5078,1221.339,3.3712115,2.357539,0.9516851
6153.6187,1183.0461,587.118,1222.5939,3.372086,2.3645232,0.9524044
6206.5903,1182.1962,586.7302,1223.8422,3.3729525,2.3714652,0.953113
6259.7686,1181.3503,586.34454,1225.0839,3.3738105,2.3783655,0.95381105
6313.152,1180.5089,585.96075,1226.3188,3.3746603,2.385224,0.9544987
6366.7314,1179.6715,585.57904,1227.5472,3.3755014,2.3920412,0.9551761
6420.5083,1178.8385,585.1992,1228.7693,3.376334,2.3988173,0.95584345
6474.477,1178.0096,584.82135,1229.9847,3.377158,2.4055524,0.9565009
6528.6406,1177.1849,584.4454,1231.1937,3.377974,2.412247,0.95714855
6583.002,1176.3643,584.0713,1232.3964,3.3787818,2.4189007,0.95778656
6637.543,1175.5479,583.6991,1233.5925,3.379581,2.4255145,0.95841503
6692.2725,1174.7355,583.3288,1234.7823,3.380372,2.4320881,0.95903414
6747.1816,1173.9272,582.9604,1235.966,3.381155,2.438622,0.9596441
6802.2617,1173.1233,582.5938,1237.1433,3.38193,2.445116,0.9602449
6857.5146,1172.3232,582.22906,1238.3143,3.382697,2.4515707,0.96083677
6912.938,1171.5272,581.8663,1239.479,3.3834562,2.4579864,0.9614198
6968.5435,1170.7356,581.50525,1240.6377,3.3842075,2.4643629,0.96199423
7024.3203,1169.9481,581.14606,1241.79,3.384951,2.4707005,0.96256006
