kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
913.62415,0.9898057,0.41943896,1.2247534,-0.8952242,-0.025322095,-0.2852735,-0.028417252
933.3794,0.9893597,0.42761254,1.2314172,-0.9006816,-0.025522172,-0.28768468,-0.02871535
953.38776,0.98894036,0.43588498,1.2381325,-0.90618616,-0.025720928,-0.29007852,-0.029012471
973.65015,0.9885471,0.44425502,1.2448901,-0.91174495,-0.025926802,-0.29243952,-0.029288128
994.15845,0.9881394,0.4528092,1.2517409,-0.91735536,-0.026118618,-0.29480284,-0.029545628
1014.92096,0.98773277,0.46155915,1.258686,-0.9230145,-0.026289094,-0.2971862,-0.029817149
1035.9958,0.98748004,0.4703936,1.2655637,-0.9286437,-0.02644698,-0.29947507,-0.030047432
1057.3956,0.9872978,0.47942656,1.2723151,-0.93428457,-0.026637979,-0.3016587,-0.030203693
1079.1001,0.9872112,0.48860407,1.2789384,-0.9399636,-0.02696954,-0.3037992,-0.03022173
1101.1155,0.9871538,0.4979347,1.2856792,-0.9457708,-0.027337063,-0.3058958,-0.030246682
1123.4227,0.9870318,0.5072187,1.2924473,-0.9516165,-0.02768714,-0.30792236,-0.030322224
1146.0006,0.98688406,0.5165892,1.2993289,-0.9574657,-0.028046574,-0.30995107,-0.030399904
1168.858,0.9867671,0.52605057,1.3063097,-0.96338516,-0.028368749,-0.31197685,-0.030459791
1191.9954,0.98667264,0.53560024,1.3133727,-0.969395,-0.028640497,-0.3139881,-0.030494273
1215.4058,0.98659,0.54522514,1.3204595,-0.97547334,-0.028902326,-0.31599355,-0.030547075
1239.1332,0.9864316,0.5549037,1.3276737,-0.9816174,-0.029130828,-0.3179565,-0.030582264
1263.1566,0.98623526,0.5646762,1.33503,-0.9878313,-0.029314794,-0.31983322,-0.03053923
1287.4707,0.9860427,0.57472,1.3424232,-0.9940514,-0.029463831,-0.32170504,-0.030547842
1312.085,0.9859345,0.585325,1.3497891,-1.0001348,-0.029608086,-0.32369608,-0.030573964
1337.0027,0.9858636,0.59604627,1.3571715,-1.0062042,-0.029776007,-0.32565004,-0.030602738
1362.2235,0.985831,0.607061,1.3646982,-1.0124444,-0.03002166,-0.32755685,-0.030727617
1387.7341,0.98583114,0.6182907,1.3722004,-1.018712,-0.03028759,-0.3294313,-0.03083364
1413.53,0.98582256,0.6297162,1.3796613,-1.0249866,-0.030541401,-0.331304,-0.030939505
1439.6206,0.98581755,0.6413417,1.3871177,-1.0312873,-0.03076664,-0.33319885,-0.031073608
1466.0062,0.98586607,0.65319425,1.3945978,-1.0375495,-0.031048797,-0.334993,-0.031179689
1492.738,0.9859617,0.6652318,1.4021144,-1.043705,-0.031381465,-0.3367266,-0.03129924
1519.8123,0.98601437,0.67729443,1.4096643,-1.0498904,-0.031711824,-0.3384307,-0.031417973
1547.1633,0.98595595,0.6893048,1.4172525,-1.0560632,-0.032005753,-0.34015006,-0.031582966
1574.7715,0.9859171,0.7013953,1.4250028,-1.062383,-0.032334246,-0.34184706,-0.031790882
1602.6664,0.9859267,0.7135284,1.4327983,-1.0687371,-0.03266526,-0.34352088,-0.03198369
1630.8657,0.9859426,0.7256287,1.440546,-1.0750262,-0.03296951,-0.34516126,-0.032121614
1659.3539,0.98594475,0.73780894,1.4483058,-1.081326,-0.03328057,-0.34673578,-0.032244094
1688.1512,0.98598754,0.75021183,1.4561037,-1.0876726,-0.03360987,-0.34829032,-0.032371156
1717.2742,0.9860183,0.7626613,1.4639467,-1.094066,-0.033939302,-0.34983754,-0.032505654
1746.7174,0.98608154,0.77497923,1.4718282,-1.1005183,-0.034271937,-0.35134095,-0.032633148
1776.5193,0.98621833,0.78714144,1.4797229,-1.1069986,-0.034612518,-0.3528273,-0.032774255
1806.6827,0.98630035,0.7991964,1.4876387,-1.1135093,-0.034949575,-0.3542763,-0.03291586
1837.197,0.986343,0.81114435,1.4956043,-1.1200767,-0.03529242,-0.35565108,-0.033048287
1868.0226,0.9863815,0.82296026,1.5036283,-1.1267015,-0.035649944,-0.35689873,-0.033166148
1899.1605,0.98638606,0.8346674,1.5116802,-1.1333628,-0.036004495,-0.3581127,-0.033282034
1930.6147,0.98635554,0.8462595,1.5197587,-1.1400592,-0.03635573,-0.3592927,-0.03339623
1962.3883,0.9862894,0.8577304,1.5278623,-1.1467894,-0.036703896,-0.36043882,-0.033508435
1994.4811,0.9861873,0.86907464,1.5359894,-1.1535524,-0.037048858,-0.36155093,-0.03361865
2026.897,0.9860486,0.8802867,1.5441384,-1.1603458,-0.037390497,-0.36262906,-0.033726834
2059.6375,0.98587346,0.8913617,1.5523078,-1.1671689,-0.037729118,-0.36367333,-0.033833012
2092.7036,0.9856617,0.9022944,1.5604963,-1.1740202,-0.038064566,-0.36468387,-0.03393711
2126.0825,0.9854291,0.9130641,1.5687141,-1.1809385,-0.038385298,-0.3656584,-0.03402642
2159.7566,0.9851867,0.92366457,1.5769646,-1.1879355,-0.03868795,-0.36659795,-0.034097306
2193.732,0.9849209,0.93411946,1.5852323,-1.1949569,-0.038988676,-0.3675077,-0.034167565
2228.0085,0.98463595,0.944425,1.5935241,-1.2020146,-0.039295983,-0.36838597,-0.034237906
2262.5806,0.9843465,0.9545822,1.60186,-1.2091393,-0.039631564,-0.36922824,-0.034311756
2297.4924,0.98401153,0.96452624,1.6101574,-1.2162513,-0.039986525,-0.37002122,-0.034370564
2332.7563,0.9836314,0.974285,1.6184504,-1.223372,-0.040345702,-0.37077576,-0.03442338
2368.3447,0.98321366,0.98376447,1.6267178,-1.2304695,-0.04068518,-0.3714441,-0.03447169
2404.206,0.9827746,0.9928671,1.6349325,-1.237512,-0.040990863,-0.3719824,-0.034515224
2440.473,0.98223925,0.99820435,1.6430087,-1.2444195,-0.041359548,-0.37269473,-0.034626216
2477.1182,0.98161864,0.99912363,1.6510048,-1.251289,-0.041752744,-0.37344742,-0.034805357
2514.1997,0.98101795,0.99993426,1.6590023,-1.2581805,-0.042138543,-0.37420946,-0.0350269
2551.7083,0.98037887,1.0,1.6670277,-1.2651092,-0.042522248,-0.3749373,-0.03524837
2589.6165,0.97970706,1.0,1.6750748,-1.2720674,-0.04290675,-0.37563622,-0.035472967
2627.9036,0.9790108,1.0,1.6831388,-1.2790507,-0.043292273,-0.37631053,-0.035700858
2666.5703,0.97829556,1.0,1.6912215,-1.2860602,-0.04367611,-0.37695944,-0.035929434
2705.617,0.9775629,1.0,1.6993195,-1.2930931,-0.044058155,-0.37758464,-0.036158502
2745.0452,0.9768137,1.0,1.7074311,-1.3001451,-0.04443833,-0.37818694,-0.036387905
2784.854,0.97604865,1.0,1.7155533,-1.3072144,-0.044816684,-0.3787675,-0.036617614
2825.0457,0.9752691,1.0,1.7236848,-1.3142968,-0.045193207,-0.37932736,-0.036847584
2865.617,0.9744758,1.0,1.7318236,-1.3213907,-0.045567695,-0.37986755,-0.037077717
2906.5698,0.9736698,1.0,1.7399666,-1.328493,-0.045940187,-0.3803891,-0.03730783
2947.9038,0.972852,1.0,1.7481134,-1.3356013,-0.046310756,-0.38089275,-0.037537947
2989.6023,0.9720692,1.0,1.7563362,-1.3428178,-0.046694074,-0.38136506,-0.037749194
3031.672,0.97135997,1.0,1.7647209,-1.3502619,-0.047089543,-0.38177294,-0.03791417
3074.1294,0.97064006,1.0,1.7731149,-1.3577203,-0.04747739,-0.38215554,-0.0380741
3116.975,0.96990836,1.0,1.781505,-1.3651742,-0.04786301,-0.38252318,-0.03823419
3160.2068,0.96916604,1.0,1.7898898,-1.3726221,-0.048246015,-0.38287663,-0.03839413
3203.825,0.96841395,1.0,1.7982678,-1.3800622,-0.048626672,-0.38321656,-0.03855422
3247.8296,0.9676525,1.0,1.8066381,-1.3874931,-0.049005058,-0.38354355,-0.038714238
3292.2185,0.96688294,1.0,1.8149991,-1.3949133,-0.04938102,-0.3838582,-0.03887432
3336.9946,0.9661139,1.0,1.8233534,-1.4023277,-0.049754325,-0.3841672,-0.039034963
3382.1912,0.9653877,1.0,1.8317165,-1.4097649,-0.050123397,-0.38449883,-0.03919939
3427.8027,0.96464854,1.0,1.8400688,-1.4171888,-0.050489593,-0.38481843,-0.03936346
3473.8198,0.9639068,1.0,1.8484285,-1.4246273,-0.050863866,-0.38513303,-0.03952506
3520.2039,0.9631608,1.0,1.8568084,-1.4320683,-0.051248495,-0.3854375,-0.039689764
3566.9507,0.9624131,1.0,1.8651793,-1.4395124,-0.05163013,-0.3857333,-0.03985823
3614.0415,0.9616716,1.0,1.8735355,-1.4469818,-0.052012954,-0.38601744,-0.040027358
3661.5083,0.96090126,1.0,1.8819603,-1.4544961,-0.05239505,-0.38630486,-0.04018437
3709.38,0.9601664,1.0,1.8903595,-1.4620486,-0.05277914,-0.38662738,-0.04038456
3757.6614,0.9594436,1.0,1.8987375,-1.4696194,-0.053160567,-0.3869629,-0.04059729
3806.343,0.9587325,1.0,1.9071635,-1.477247,-0.053547416,-0.3873139,-0.04082004
3855.42,0.9580143,1.0,1.9155695,-1.4848505,-0.053931277,-0.38765645,-0.041041538
3904.8936,0.9572903,1.0,1.9239554,-1.4924299,-0.054312084,-0.3879912,-0.041262165
3954.758,0.9565611,1.0,1.9323207,-1.4999839,-0.054689858,-0.38831836,-0.04148203
4004.9434,0.95581084,1.0,1.9407434,-1.5075717,-0.055095557,-0.38869703,-0.041676775
4055.4363,0.95506215,1.0,1.9491677,-1.5151516,-0.055509213,-0.38909078,-0.041863687
4106.242,0.9543232,1.0,1.957569,-1.5227047,-0.055920962,-0.38948178,-0.042050116
4157.379,0.95361257,1.0,1.9659898,-1.5302488,-0.056330908,-0.38985533,-0.042237714
4208.8555,0.95292354,1.0,1.9744214,-1.5377802,-0.056738887,-0.39021373,-0.042425685
4260.6787,0.9522381,1.0,1.9828279,-1.545283,-0.05714454,-0.39056796,-0.042613357
4312.848,0.9515554,1.0,1.9912097,-1.5527573,-0.057547834,-0.3909179,-0.04280033
4365.3784,0.9509026,1.0,1.9996163,-1.5602673,-0.05794816,-0.39129388,-0.04300739
4418.279,0.9502735,1.0,2.00808,-1.567821,-0.058332738,-0.3916483,-0.043216094
4471.546,0.9496362,1.0,2.016532,-1.5753412,-0.05870718,-0.39196306,-0.04340961
4525.1724,0.9490007,1.0,2.0249674,-1.5828522,-0.059080165,-0.39226955,-0.04359846
4579.13,0.9483555,1.0,2.033412,-1.5904157,-0.059462164,-0.39256918,-0.043776356
4633.498,0.94774926,1.0,2.0418568,-1.5979891,-0.059841875,-0.39298785,-0.043983616
4688.262,0.9471393,1.0,2.0502746,-1.6055447,-0.060215544,-0.39338946,-0.04418119
4743.3994,0.94652796,1.0,2.0586667,-1.6130838,-0.060585264,-0.3937707,-0.04436791
4798.915,0.94592726,1.0,2.0670974,-1.6206411,-0.060965817,-0.39416128,-0.04457827
4854.8022,0.9453429,1.0,2.0755942,-1.6282364,-0.061362747,-0.39456636,-0.044821918
4911.0586,0.94475704,1.0,2.0840611,-1.6357987,-0.061757337,-0.3949684,-0.045065455
4967.6826,0.94418275,1.0,2.0925868,-1.6434087,-0.062150422,-0.3953579,-0.045301124
5024.667,0.94361615,1.0,2.1011386,-1.6510363,-0.06254137,-0.3957386,-0.04553195
5082.0117,0.9430512,1.0,2.109687,-1.6586794,-0.06294609,-0.39611524,-0.04575119
5139.8154,0.942514,1.0,2.1182756,-1.6663505,-0.06336395,-0.3964836,-0.045954727
5198.0596,0.9419652,1.0,2.1268373,-1.6739918,-0.06378124,-0.39684808,-0.046159804
5256.7075,0.9414035,1.0,2.1353953,-1.6816279,-0.06420978,-0.39720207,-0.04637198
5315.753,0.94083744,1.0,2.143922,-1.6892295,-0.06463598,-0.3975535,-0.046584122
5375.1855,0.9402663,1.0,2.1524248,-1.6968018,-0.065055676,-0.39790756,-0.046792552
5434.988,0.93968785,1.0,2.1609337,-1.7043688,-0.065451756,-0.39828694,-0.04697965
5495.155,0.93910944,1.0,2.1694088,-1.7118992,-0.06584515,-0.39866418,-0.047163256
5555.6353,0.93855333,1.0,2.1778631,-1.71938,-0.06623954,-0.39905763,-0.047295913
5616.4385,0.93800807,1.0,2.1863804,-1.7269133,-0.06663608,-0.3994674,-0.047410928
5677.581,0.9374655,1.0,2.195028,-1.7345749,-0.06703443,-0.3999005,-0.047493063
5739.0654,0.9369248,1.0,2.2036421,-1.7422,-0.067430794,-0.40033084,-0.047574818
5800.8916,0.93638587,1.0,2.2122235,-1.7497892,-0.06782464,-0.40075856,-0.04765614
5863.061,0.9358485,1.0,2.220771,-1.7573421,-0.06821644,-0.40118337,-0.047737256
5925.5654,0.9353125,0.99998724,2.2292852,-1.7648592,-0.068606146,-0.40160573,-0.047817975
5988.4165,0.9347781,0.9999506,2.2377658,-1.7723402,-0.06899344,-0.40202564,-0.047898367
6051.598,0.9342452,0.99991053,2.2462127,-1.7797856,-0.06937862,-0.4024431,-0.047978602
6115.1177,0.9337138,0.99986756,2.2546258,-1.7871947,-0.0697617,-0.40285796,-0.048058555
6178.976,0.9331838,0.9998213,2.2630055,-1.7945688,-0.07014228,-0.40327024,-0.048138075
6243.12,0.9326331,0.99983954,2.271556,-1.8021375,-0.07053987,-0.40365016,-0.048244104
6307.5234,0.9320775,0.9998896,2.280182,-1.8097924,-0.07094527,-0.40401173,-0.048363946
6372.1963,0.9315301,0.9999354,2.2887735,-1.8174106,-0.071348555,-0.40437144,-0.048482984
6437.1235,0.9309941,0.9999832,2.2973466,-1.8250028,-0.07174937,-0.40473527,-0.04860852
6502.421,0.93051136,1.0,2.3058534,-1.8325464,-0.07214569,-0.4050756,-0.048717216
6568.128,0.93004626,1.0,2.31431,-1.8400481,-0.072538204,-0.40540397,-0.04881821
6634.2407,0.9295749,1.0,2.3227305,-1.8475126,-0.07292829,-0.40573025,-0.048919052
6700.7515,0.929098,1.0,2.3311145,-1.8549395,-0.07331575,-0.40605408,-0.04901938
6767.6523,0.9286189,1.0,2.3394616,-1.8623317,-0.07370067,-0.40637636,-0.049121313
6834.9307,0.9281359,1.0,2.3477807,-1.8697158,-0.0740914,-0.4067309,-0.049238563
6902.575,0.9276434,1.0,2.3562002,-1.8771945,-0.07452259,-0.40715986,-0.04944542
6970.558,0.9271482,1.0,2.3646348,-1.8846775,-0.07496174,-0.40758145,-0.049670465
7038.876,0.9266528,1.0,2.3730545,-1.8921398,-0.07540273,-0.40799838,-0.04990212
7107.4424,0.9261593,1.0,2.3814278,-1.8995935,-0.075844355,-0.40840584,-0.05012232
7176.19,0.92568004,1.0,2.3897796,-1.907051,-0.07629504,-0.40881002,-0.050344676
7245.211,0.92523044,1.0,2.3981752,-1.9145373,-0.076757304,-0.40922368,-0.05057113
7314.5435,0.92479235,1.0,2.4065692,-1.9220153,-0.07722271,-0.40964013,-0.050799027
7384.193,0.9243548,1.0,2.4149272,-1.9294559,-0.07768572,-0.4100541,-0.051025636
7454.1553,0.92391795,1.0,2.423249,-1.9368588,-0.078146175,-0.41046518,-0.05125095
7524.4272,0.92348176,1.0,2.4315338,-1.9442245,-0.07860387,-0.4108739,-0.0514753
7595.0093,0.9230439,1.0,2.4397786,-1.9515522,-0.07905722,-0.41127878,-0.051694356
7665.9497,0.9225897,1.0,2.4479518,-1.958836,-0.07949484,-0.41167194,-0.05188349
7737.218,0.922156,1.0,2.4561172,-1.9661177,-0.079925194,-0.41209114,-0.052087985
7808.7964,0.92174256,1.0,2.464272,-1.9733945,-0.08034886,-0.4125337,-0.052306578
7880.6797,0.9213293,1.0,2.4723904,-1.9806342,-0.08076981,-0.4129734,-0.052523755
7952.8687,0.92091656,1.0,2.4804733,-1.9878374,-0.08118839,-0.41341054,-0.052740008
8025.3667,0.920504,1.0,2.4885194,-1.9950042,-0.081604324,-0.41384518,-0.05295492
8098.158,0.9200921,1.0,2.49653,-2.0021346,-0.08201807,-0.4142772,-0.05316882
8171.2764,0.9196873,1.0,2.5045161,-2.0092294,-0.082422905,-0.4147029,-0.053396948
8244.711,0.91928345,1.0,2.5124705,-2.0162892,-0.08282287,-0.41512465,-0.053629696
8318.406,0.9188448,1.0,2.5205038,-2.023556,-0.08323959,-0.41537517,-0.05377417
8392.304,0.9183706,1.0,2.528633,-2.0310636,-0.08367558,-0.41543227,-0.05381751
8466.409,0.91790485,1.0,2.5367265,-2.0385318,-0.08410976,-0.41549003,-0.053861327
8540.776,0.9174527,1.0,2.5447857,-2.045956,-0.08454404,-0.41555905,-0.05391199
8615.405,0.9170028,1.0,2.5528076,-2.053342,-0.08497595,-0.41562718,-0.05396211
8690.302,0.9165552,1.0,2.5607936,-2.0606906,-0.08540536,-0.4156947,-0.054012038
8765.507,0.91616654,1.0,2.5687935,-2.0680687,-0.08584706,-0.415879,-0.054126576
8841.003,0.9157902,1.0,2.5767808,-2.0754323,-0.086287566,-0.41609377,-0.054257102
8916.714,0.91542006,1.0,2.5847476,-2.0827818,-0.086714305,-0.41633648,-0.054399215
8992.632,0.9150454,1.0,2.5926669,-2.0900874,-0.08713601,-0.4165786,-0.054550387
9068.755,0.91467506,1.0,2.6005507,-2.0973563,-0.087555766,-0.4168194,-0.054700993
9145.074,0.91429776,1.0,2.608422,-2.1045961,-0.08797687,-0.41706598,-0.054855764
9221.648,0.9139308,1.0,2.616279,-2.111827,-0.088398315,-0.41729712,-0.054998092
9298.5625,0.91357344,0.9999505,2.624139,-2.1190736,-0.088823654,-0.41748697,-0.055109292
9375.783,0.9131996,0.9998884,2.6319573,-2.1262827,-0.08924956,-0.41765952,-0.05521354
9453.216,0.9127863,0.99988425,2.6398106,-2.1335163,-0.08967904,-0.41785514,-0.055335276
9530.831,0.9123539,0.99991286,2.6476698,-2.140749,-0.090109594,-0.41806388,-0.055466644
9608.616,0.9119272,0.9999391,2.6554925,-2.1479445,-0.090538226,-0.41827118,-0.05559726
9686.585,0.91150594,0.9999638,2.6632898,-2.1551106,-0.09096482,-0.41847754,-0.055725053
9764.711,0.9110904,0.99999166,2.671092,-2.1622694,-0.09139045,-0.41868323,-0.05584424
9842.998,0.91068107,1.0,2.678859,-2.1693919,-0.09181387,-0.41888744,-0.055962317
9921.447,0.9102773,1.0,2.68659,-2.1764772,-0.092235304,-0.41909045,-0.05607976
10000.073,0.9098766,1.0,2.6942906,-2.1835346,-0.09265673,-0.41929072,-0.056195587
10078.858,0.9094807,1.0,2.7019558,-2.1905558,-0.09307622,-0.41948974,-0.056310862
10157.8125,0.9090923,1.0,2.7095864,-2.1975522,-0.093492605,-0.41968924,-0.056425884
10236.93,0.9087087,1.0,2.7171805,-2.2045121,-0.093907215,-0.4198873,-0.056539975
10316.246,0.90833914,1.0,2.724747,-2.2114258,-0.094330154,-0.42008758,-0.05666046
10395.726,0.9079739,1.0,2.7322962,-2.21832,-0.09474329,-0.4202723,-0.056783855
10475.383,0.90761137,1.0,2.7398145,-2.2251854,-0.095150374,-0.42045063,-0.05690734
10555.197,0.90725255,1.0,2.7472985,-2.232015,-0.09555527,-0.4206276,-0.057029776
10635.19,0.9068971,1.0,2.7547467,-2.2388098,-0.09595818,-0.42080337,-0.05715172
10715.342,0.90654606,0.99997425,2.7621617,-2.2455764,-0.09635741,-0.4209742,-0.057268582
10795.632,0.9061994,0.9999396,2.769542,-2.252308,-0.09675493,-0.4211434,-0.0573844
10876.076,0.9058564,0.99990296,2.7768872,-2.259005,-0.097150244,-0.42131144,-0.057499625
10956.672,0.9055172,0.9998646,2.7841969,-2.2656667,-0.097543515,-0.42147857,-0.05761429
11037.416,0.90518177,0.9998274,2.7914891,-2.2723165,-0.09793814,-0.42165095,-0.057723142
11118.312,0.904832,0.99979717,2.7988267,-2.2790751,-0.09833961,-0.4218223,-0.057799593
11199.392,0.9044824,0.9997697,2.8061578,-2.285843,-0.09874113,-0.4219879,-0.057863727
11280.64,0.90413463,0.99974066,2.813453,-2.2925754,-0.09914056,-0.42215198,-0.05792748
11362.07,0.9037886,0.99971044,2.8207133,-2.299273,-0.0995377,-0.42231506,-0.057990678
11443.673,0.9034445,0.9996789,2.827938,-2.3059359,-0.09993252,-0.422477,-0.05805345
11525.545,0.90316343,0.9996736,2.8351445,-2.3125863,-0.10032224,-0.42262876,-0.058095396
11607.735,0.9029122,0.9996856,2.8423402,-2.3192296,-0.100708075,-0.42277378,-0.058127716
11690.2295,0.902665,0.9997095,2.8495586,-2.3258958,-0.10109257,-0.42291433,-0.058161363
11773.01,0.9024147,0.9997338,2.856731,-2.3325152,-0.10147587,-0.42305028,-0.058193915
11856.031,0.9021628,0.99975836,2.863856,-2.3390872,-0.101858385,-0.42318124,-0.058225423
11939.29,0.9019085,0.9997828,2.8709457,-2.345625,-0.10223839,-0.42331123,-0.058256753
12022.779,0.9016521,0.9998063,2.8780012,-2.352129,-0.102615915,-0.4234401,-0.058287658
12106.489,0.90139407,0.99982953,2.885022,-2.3585994,-0.1029911,-0.4235683,-0.05831831
12190.419,0.90113455,0.9998519,2.892008,-2.3650358,-0.10336404,-0.42369545,-0.058348954
12274.567,0.90087384,0.9998739,2.8989599,-2.371439,-0.103734866,-0.42382175,-0.058379307
12358.899,0.90061224,0.99989456,2.9058769,-2.3778083,-0.104103275,-0.42394692,-0.05840914
12443.421,0.90035003,0.9999147,2.91276,-2.3841448,-0.1044696,-0.42407125,-0.05843895
12528.239,0.90008116,0.99995524,2.9197261,-2.390565,-0.104841165,-0.42417437,-0.058446586
12613.29,0.89978194,1.0,2.9267135,-2.3970127,-0.105216436,-0.42429596,-0.05843384
12698.5205,0.89946467,1.0,2.933699,-2.4034634,-0.105593406,-0.4244293,-0.0584089
12783.899,0.89914805,1.0,2.940675,-2.4099133,-0.10597607,-0.4245537,-0.058373444
12869.388,0.8988368,1.0,2.9476395,-2.4163623,-0.1063636,-0.4246723,-0.058317646
12954.976,0.8985295,1.0,2.9545727,-2.4227815,-0.10674993,-0.4247898,-0.058258563
13040.663,0.89822507,1.0,2.9614708,-2.4291673,-0.10713432,-0.4249065,-0.05819983
13126.44,0.8979237,1.0,2.968336,-2.4355197,-0.10751667,-0.4250223,-0.05814112
13212.318,0.8976249,1.0,2.9751663,-2.4418387,-0.10789693,-0.4251374,-0.05808253
13298.296,0.8973289,1.0,2.9819634,-2.4481246,-0.10827519,-0.42525148,-0.05802404
13384.367,0.897035,1.0,2.9887269,-2.454378,-0.10865144,-0.4253649,-0.057965703
