kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
414.92114,1013.0525,524.43146,1743.8152,1.3185706,0.117776915,1.0,0.0,0.28107625
426.7397,1020.72144,527.9638,1744.0385,1.3417902,0.123780884,1.0,0.0,0.29177964
438.8009,1028.393,531.53687,1744.2665,1.3651035,0.12987094,1.0,0.0,0.3023237
451.0951,1036.0642,535.14905,1744.4995,1.3885015,0.13604711,1.0,0.0,0.31271076
463.62653,1043.7322,538.79877,1744.7377,1.4119755,0.14230938,1.0,0.0,0.32294315
476.3999,1051.393,542.4843,1744.9807,1.4355165,0.14865771,1.0,0.0,0.33302325
489.40564,1059.0428,546.2043,1745.2289,1.4591159,0.155092,1.0,0.0,0.34295326
502.64374,1066.6787,549.9568,1745.4822,1.4827647,0.16161212,1.0,0.0,0.35273546
516.12726,1074.2965,553.7403,1745.7407,1.5064546,0.16821788,1.0,0.0,0.36237198
529.84656,1081.8931,557.5531,1746.0045,1.5301768,0.17490906,1.0,0.0,0.37186503
543.80554,1089.4646,561.39355,1746.2734,1.5539229,0.18168539,1.0,0.0,0.38121676
557.9976,1097.0076,565.2598,1746.5477,1.5776845,0.18854658,1.0,0.0,0.39042926
572.4221,1104.5187,569.1502,1746.8273,1.6014533,0.19549227,1.0,0.0,0.3995046
587.0777,1111.9946,573.063,1747.1122,1.6252209,0.20252208,1.0,0.0,0.40844482
601.95984,1119.432,576.99646,1747.4026,1.6489792,0.20963559,1.0,0.0,0.41725194
617.08514,1126.8275,580.9488,1747.6984,1.6727204,0.21683231,1.0,0.0,0.42592794
632.467,1134.1775,584.9183,1747.9995,1.6964363,0.22411175,1.0,0.0,0.43447477
648.1402,1141.4788,588.903,1748.3062,1.7201191,0.23147339,1.0,0.0,0.44289434
664.053,1148.7294,592.90137,1748.6184,1.7437614,0.2389166,1.0,0.0,0.45118856
680.1907,1155.926,596.91144,1748.936,1.7673554,0.24644083,1.0,0.0,0.4593593
696.57336,1163.0643,600.9315,1749.2593,1.790894,0.2540454,1.0,0.0,0.46740842
713.19464,1170.1415,604.95984,1749.5879,1.8143697,0.26172963,1.0,0.0,0.47533768
730.0868,1177.1527,608.99457,1749.9222,1.8377753,0.26949283,1.0,0.0,0.48314893
747.2569,1184.0947,613.03375,1750.2621,1.8611039,0.27733427,1.0,0.0,0.49084383
764.6898,1190.9637,617.07574,1750.6075,1.8843479,0.2852531,1.0,0.0,0.49842417
782.3774,1197.7565,621.1185,1750.9585,1.9075007,0.2932486,1.0,0.0,0.5058917
800.3193,1204.4697,625.16034,1751.3148,1.9305552,0.30131984,1.0,0.0,0.513248
818.5168,1211.1006,629.19934,1751.6769,1.9535047,0.309466,1.0,0.0,0.5204948
836.984,1217.6459,633.23346,1752.0444,1.9763424,0.3176862,1.0,0.0,0.5276337
855.7235,1224.1025,637.2611,1752.4176,1.999062,0.32597947,1.0,0.0,0.53466636
874.74164,1230.4674,641.2802,1752.7963,2.021657,0.3343449,1.0,0.0,0.54159427
894.0375,1236.74,645.2891,1753.1805,2.0441208,0.34278145,1.0,0.0,0.54841906
913.55096,1242.9178,649.2858,1753.5702,2.066448,0.35128817,1.0,0.0,0.5551423
933.3064,1248.998,653.26874,1753.9653,2.0886323,0.35986397,1.0,0.0,0.5617654
953.3141,1254.9775,657.23596,1754.3661,2.1106682,0.3685078,1.0,0.0,0.5682899
973.5757,1260.8536,661.1857,1754.7722,2.1325502,0.3772186,1.0,0.0,0.5747172
994.0842,1266.6222,665.11633,1755.1837,2.1542728,0.38599527,1.0,0.0,0.58104885
1014.84644,1272.2784,669.0258,1755.6006,2.1758304,0.39483666,1.0,0.0,0.58728623
1035.921,1277.8206,672.91254,1756.0228,2.1972172,0.40374163,1.0,0.0,0.59343076
1057.3202,1283.2443,676.77454,1756.4504,2.2184281,0.412709,1.0,0.0,0.59948385
1079.0242,1288.5464,680.61005,1756.8833,2.2394578,0.42173758,1.0,0.0,0.60544676
1101.0397,1293.7238,684.4172,1757.3214,2.2603014,0.4308262,1.0,0.0,0.6113209
1123.3462,1298.7769,688.19415,1757.7646,2.2809527,0.43997356,1.0,0.0,0.6171076
1145.9238,1303.7039,691.93915,1758.213,2.3014073,0.44917846,1.0,0.0,0.62280816
1168.7805,1308.5027,695.6506,1758.6665,2.3216605,0.4584396,1.0,0.0,0.6284238
1191.9177,1313.1711,699.3266,1759.1251,2.3417077,0.4677557,1.0,0.0,0.63395584
1215.3275,1317.7076,702.9655,1759.5887,2.3615444,0.47712547,1.0,0.0,0.6394055
1239.055,1322.1111,706.5657,1760.0574,2.3811665,0.48654756,1.0,0.0,0.6447741
1263.0778,1326.3794,710.1255,1760.5309,2.4005697,0.49602064,1.0,0.0,0.65006274
1287.392,1330.5077,713.6434,1761.0093,2.4197497,0.5055434,1.0,0.0,0.65527266
1312.0051,1334.4852,717.1176,1761.4923,2.4387026,0.5151144,1.0,0.0,0.66040504
1336.9231,1338.31,720.5465,1761.9801,2.4574234,0.52473235,1.0,0.0,0.665461
1362.1427,1341.9772,723.92804,1762.4725,2.4759076,0.5343958,1.0,0.0,0.6704416
1387.6531,1345.4827,727.2605,1762.9696,2.4941504,0.5441034,1.0,0.0,0.6753481
1413.4487,1348.8237,730.5419,1763.4712,2.512147,0.55385363,1.0,0.0,0.6801815
1439.5387,1351.9972,733.7704,1763.9773,2.5298924,0.56364506,1.0,0.0,0.68494296
1465.9244,1354.999,736.94415,1764.4877,2.5473824,0.5734763,1.0,0.0,0.6896336
1492.6552,1357.827,740.0612,1765.0023,2.564612,0.58334583,1.0,0.0,0.6942544
1519.7296,1360.4816,743.11975,1765.5212,2.581576,0.5932521,1.0,0.0,0.6988064
1547.0797,1362.9646,746.118,1766.0443,2.5982704,0.6031937,1.0,0.0,0.70329064
1574.6879,1365.2754,749.05426,1766.5713,2.6146915,0.6131691,1.0,0.0,0.7077081
1602.5828,1367.414,751.92694,1767.1024,2.630835,0.6231767,1.0,0.0,0.71205986
1630.7811,1369.3821,754.73444,1767.6372,2.6466973,0.63321495,1.0,0.0,0.71634674
1659.2688,1371.179,757.4754,1768.1759,2.6622753,0.64328235,1.0,0.0,0.72056985
1688.0657,1372.8015,760.1484,1768.7184,2.6775656,0.65337735,1.0,0.0,0.7247301
1717.1876,1374.25,762.75183,1769.2642,2.6924465,0.6634983,1.0,0.0,0.7288283
1746.6305,1375.528,765.28455,1769.8136,2.7069194,0.67364305,1.0,0.0,0.7328656
1776.4313,1376.6396,767.7453,1770.3666,2.7209861,0.68380946,1.0,0.0,0.7368427
1806.5945,1377.5879,770.1329,1770.9225,2.7346478,0.69399536,1.0,0.0,0.74076056
1837.109,1378.376,772.44653,1771.4818,2.747907,0.70419866,1.0,0.0,0.7446202
1867.9333,1379.0073,774.6853,1772.0442,2.7607653,0.7144172,1.0,0.0,0.7484224
1899.071,1379.4849,776.8486,1772.6095,2.7732253,0.72464895,1.0,0.0,0.75216794
1930.5256,1379.8119,778.93555,1773.1776,2.7852895,0.73489183,1.0,0.0,0.7558577
1962.2972,1379.9912,780.94586,1773.7487,2.7969606,0.74514383,1.0,0.0,0.7594925
1994.39,1380.0261,782.87897,1774.3221,2.8082414,0.7554029,1.0,0.0,0.76307327
2026.8055,1379.9202,784.7347,1774.8983,2.8191347,0.7656671,1.0,0.0,0.76660067
2059.5452,1379.6765,786.51263,1775.4768,2.8296437,0.7759344,1.0,0.0,0.77007556
2092.6108,1379.2987,788.21265,1776.0577,2.839772,0.78620297,1.0,0.0,0.7734987
2125.9897,1378.7904,789.8348,1776.6407,2.8495226,0.7964708,1.0,0.0,0.7768709
2159.6633,1378.1553,791.379,1777.226,2.858899,0.80673605,1.0,0.0,0.78019285
2193.6372,1377.397,792.8455,1777.8132,2.8679054,0.8169969,1.0,0.0,0.7834654
2227.9136,1376.5187,794.23444,1778.4022,2.8765452,0.8272514,1.0,0.0,0.78668916
2262.4856,1375.524,795.54614,1778.9932,2.8848224,0.83749783,1.0,0.0,0.78986496
2297.396,1374.4175,796.7808,1779.5856,2.892741,0.84773445,1.0,0.0,0.7929935
2332.6602,1373.2026,797.9391,1780.1796,2.9003053,0.8579595,1.0,0.0,0.79607546
2368.2485,1371.8856,799.02124,1780.775,2.9075196,0.8681712,1.0,0.0,0.79911155
2404.109,1370.4734,800.028,1781.372,2.9143884,0.87836796,1.0,0.0,0.80210245
2440.3745,1369.0352,800.96027,1781.97,2.920917,0.8885481,1.0,0.0,0.8050488
2477.019,1367.6497,801.8202,1782.5693,2.9271152,0.8987099,1.0,0.0,0.8079513
2514.101,1366.3152,802.61224,1783.1696,2.932999,0.9088519,1.0,0.0,0.81081057
2551.6084,1365.0413,803.3403,1783.7706,2.9385836,0.9189727,1.0,0.0,0.81362724
2589.516,1363.8252,804.0083,1784.3726,2.9438846,0.9290707,1.0,0.0,0.81640196
2627.803,1362.6633,804.62024,1784.9753,2.9489164,0.9391448,1.0,0.0,0.8191354
2666.4685,1361.552,805.1796,1785.5789,2.9536927,0.94919366,1.0,0.0,0.8218281
2705.515,1360.4882,805.6898,1786.1829,2.9582272,0.9592162,1.0,0.0,0.8244808
2744.9429,1359.4689,806.1539,1786.7875,2.9625316,0.9692112,1.0,0.0,0.82709396
2784.752,1358.4908,806.5748,1787.3926,2.9666178,0.97917783,1.0,0.0,0.8296682
2824.941,1357.5518,806.95544,1787.998,2.9704971,0.98911506,1.0,0.0,0.83220416
2865.512,1356.6492,807.2982,1788.6039,2.97418,0.99902195,1.0,0.0,0.8347023
2906.464,1355.7808,807.60565,1789.2101,2.9776762,1.0088978,1.0,0.0,0.83716327
2947.7974,1354.944,807.8798,1789.8165,2.980995,1.0187417,1.0,0.0,0.83958757
2989.4966,1354.1372,808.12305,1790.4231,2.9841452,1.028553,1.0,0.0,0.8419758
3031.5645,1353.3582,808.3372,1791.0299,2.9871352,1.0383309,1.0,0.0,0.8443285
3074.022,1352.6052,808.5241,1791.6368,2.9899726,1.048075,1.0,0.0,0.8466462
3116.866,1351.877,808.6856,1792.2438,2.9926653,1.0577846,1.0,0.0,0.84892935
3160.0977,1351.1715,808.82324,1792.8507,2.9952204,1.0674589,1.0,0.0,0.8511785
3203.716,1350.4874,808.9385,1793.4578,2.9976442,1.0770978,1.0,0.0,0.8533942
3247.7197,1349.8235,809.0328,1794.0648,2.9999435,1.0867004,1.0,0.0,0.8555769
3292.107,1349.1783,809.10754,1794.6716,3.0021238,1.0962667,1.0,0.0,0.85772705
3336.882,1348.5508,809.16394,1795.2786,3.0041912,1.105796,1.0,0.0,0.8598452
3382.0781,1347.9396,809.2031,1795.8854,3.006151,1.115288,1.0,0.0,0.86193186
3427.6912,1347.3439,809.22626,1796.492,3.0080082,1.1247423,1.0,0.0,0.86398745
3473.7048,1346.7627,809.2343,1797.0985,3.0097678,1.1341586,1.0,0.0,0.8660124
3520.091,1346.1948,809.2283,1797.705,3.0114343,1.1435367,1.0,0.0,0.86800724
3566.8342,1345.6396,809.2091,1798.3112,3.0130122,1.1528763,1.0,0.0,0.86997235
3613.926,1345.0964,809.1775,1798.9171,3.0145054,1.162177,1.0,0.0,0.8719082
3661.3914,1344.5643,809.13434,1799.5227,3.015918,1.1714387,1.0,0.0,0.87381524
3709.265,1344.0425,809.0804,1800.1283,3.0172539,1.1806611,1.0,0.0,0.8756939
3757.5454,1343.5305,809.01624,1800.7335,3.018516,1.1898441,1.0,0.0,0.87754464
3806.2244,1343.0277,808.9426,1801.3385,3.019708,1.1989875,1.0,0.0,0.87936777
3855.3022,1342.5332,808.86005,1801.9432,3.0208328,1.2080911,1.0,0.0,0.8811638
3904.774,1342.0468,808.76917,1802.5476,3.0218942,1.2171549,1.0,0.0,0.882933
3954.6372,1341.5677,808.6705,1803.1516,3.0228944,1.2261785,1.0,0.0,0.8846759
4004.8232,1341.096,808.56445,1803.7554,3.0238361,1.235162,1.0,0.0,0.8863929
4055.3127,1340.6306,808.45154,1804.3589,3.0247223,1.2441055,1.0,0.0,0.8880843
4106.1196,1340.1716,808.3322,1804.9619,3.0255551,1.2530085,1.0,0.0,0.88975054
4157.2554,1339.7183,808.20685,1805.5647,3.026337,1.2618712,1.0,0.0,0.89139193
4208.7344,1339.2703,808.076,1806.1671,3.02707,1.2706935,1.0,0.0,0.89300895
4260.5557,1338.8273,807.93976,1806.7692,3.0277565,1.2794755,1.0,0.0,0.8946019
4312.724,1338.3893,807.7987,1807.3707,3.0283983,1.2882168,1.0,0.0,0.8961711
4365.253,1337.9557,807.653,1807.972,3.0289974,1.2969177,1.0,0.0,0.8977169
4418.153,1337.5262,807.503,1808.573,3.0295558,1.305578,1.0,0.0,0.8992397
4471.42,1337.1007,807.3489,1809.1736,3.030075,1.3141979,1.0,0.0,0.90073985
4525.0444,1336.6788,807.1911,1809.7738,3.0305567,1.3227774,1.0,0.0,0.9022176
4579.0005,1336.2605,807.0297,1810.3737,3.0310025,1.3313164,1.0,0.0,0.9036734
4633.3706,1335.8453,806.8651,1810.973,3.0314138,1.3398148,1.0,0.0,0.90510756
4688.1304,1335.4333,806.6973,1811.572,3.0317922,1.3482728,1.0,0.0,0.9065203
4743.2705,1335.0243,806.5267,1812.1707,3.0321386,1.3566904,1.0,0.0,0.9079121
4798.784,1334.6178,806.3533,1812.7688,3.0324547,1.3650676,1.0,0.0,0.9092831
4854.669,1334.214,806.1773,1813.3666,3.0327418,1.3734045,1.0,0.0,0.9106337
4910.9272,1333.8125,805.99896,1813.9639,3.0330007,1.3817011,1.0,0.0,0.9119642
4967.548,1333.4131,805.8185,1814.5608,3.0332332,1.3899575,1.0,0.0,0.9132749
5024.532,1333.016,805.6359,1815.1573,3.0334399,1.3981739,1.0,0.0,0.91456604
5081.8784,1332.621,805.4514,1815.7532,3.0336215,1.4063503,1.0,0.0,0.915838
5139.679,1332.2277,805.265,1816.3488,3.0337796,1.4144865,1.0,0.0,0.917091
5197.9243,1331.8362,805.07697,1816.9438,3.0339148,1.422583,1.0,0.0,0.91832536
5256.5713,1331.4464,804.88727,1817.5386,3.034028,1.4306397,1.0,0.0,0.91954136
5315.6147,1331.0582,804.69617,1818.1329,3.0341203,1.4386567,1.0,0.0,0.92073923
5375.0483,1330.6715,804.5036,1818.7267,3.034192,1.4466339,1.0,0.0,0.9219193
5434.85,1330.2863,804.3098,1819.3201,3.0342443,1.4545717,1.0,0.0,0.92308176
5495.0156,1329.9023,804.11475,1819.9131,3.0342777,1.46247,1.0,0.0,0.92422694
5555.496,1329.5195,803.9186,1820.5056,3.0342932,1.4703292,1.0,0.0,0.9253551
5616.2974,1329.1378,803.72144,1821.0977,3.0342913,1.4781489,1.0,0.0,0.9264664
5677.4385,1328.7573,803.5233,1821.6892,3.0342727,1.4859296,1.0,0.0,0.92756116
5738.924,1328.3778,803.3242,1822.2804,3.0342379,1.4936714,1.0,0.0,0.92863965
5800.751,1327.9995,803.1244,1822.8711,3.0341876,1.5013742,1.0,0.0,0.9297021
5862.9155,1327.6221,802.92365,1823.4613,3.0341225,1.5090383,1.0,0.0,0.9307487
5925.426,1327.2456,802.72217,1824.0511,3.0340428,1.5166637,1.0,0.0,0.93177974
5988.27,1326.8706,802.52,1824.6404,3.0339494,1.5242506,1.0,0.0,0.9327954
6051.451,1326.4968,802.31726,1825.2292,3.0338423,1.5317991,1.0,0.0,0.9337959
6114.972,1326.1244,802.11395,1825.8177,3.0337224,1.5393094,1.0,0.0,0.93478155
6178.8286,1325.7532,801.9101,1826.4056,3.03359,1.5467815,1.0,0.0,0.9357525
6242.972,1325.3824,801.7058,1826.9933,3.033446,1.5542156,1.0,0.0,0.93670905
6307.3774,1325.0117,801.50116,1827.5802,3.0332906,1.5616118,1.0,0.0,0.93765134
6372.0493,1324.641,801.296,1828.1669,3.033124,1.5689701,1.0,0.0,0.9385796
6436.9766,1324.2706,801.0904,1828.7529,3.0329463,1.5762908,1.0,0.0,0.9394941
6502.2686,1323.9005,800.88446,1829.3385,3.0327582,1.5835742,1.0,0.0,0.9403949
6567.9775,1323.531,800.6782,1829.9237,3.03256,1.5908201,1.0,0.0,0.9412823
6634.092,1323.1621,800.4717,1830.5084,3.0323522,1.5980288,1.0,0.0,0.9421565
6700.5996,1322.7936,800.2648,1831.0928,3.0321348,1.6052004,1.0,0.0,0.94301766
6767.5015,1322.4258,800.0577,1831.6766,3.031908,1.6123351,1.0,0.0,0.943866
6834.7764,1322.0586,799.8503,1832.26,3.0316727,1.6194329,1.0,0.0,0.94470173
6902.417,1321.6918,799.6427,1832.8428,3.0314288,1.6264942,1.0,0.0,0.945525
6970.4062,1321.3253,799.43475,1833.4253,3.0311766,1.6335188,1.0,0.0,0.94633603
7038.717,1320.9594,799.22675,1834.0073,3.0309162,1.6405071,1.0,0.0,0.947135
7107.29,1320.5939,799.0186,1834.5887,3.030648,1.6474591,1.0,0.0,0.94792205
7176.0347,1320.2286,798.81024,1835.1699,3.0303721,1.6543752,1.0,0.0,0.9486974
7245.0513,1319.8641,798.60175,1835.7505,3.0300891,1.6612552,1.0,0.0,0.94946116
7314.386,1319.4999,798.3932,1836.3307,3.0297992,1.6680994,1.0,0.0,0.9502136
7384.0376,1319.136,798.1845,1836.9103,3.0295022,1.6749079,1.0,0.0,0.95095485
7454.0,1318.7726,797.9757,1837.4895,3.0291986,1.6816809,1.0,0.0,0.9516851
7524.267,1318.4094,797.76685,1838.0681,3.0288885,1.6884185,1.0,0.0,0.9524044
7594.8506,1318.0466,797.5579,1838.6464,3.028572,1.6951209,1.0,0.0,0.953113
7665.787,1317.6844,797.349,1839.2244,3.0282497,1.7017883,1.0,0.0,0.95381105
7737.0547,1317.3224,797.14,1839.8016,3.0279214,1.7084206,1.0,0.0,0.9544987
7808.632,1316.9607,796.93097,1840.3787,3.0275877,1.7150182,1.0,0.0,0.9551761
7880.5156,1316.5995,796.72186,1840.9551,3.0272484,1.721581,1.0,0.0,0.95584345
7952.7124,1316.2386,796.51276,1841.531,3.0269034,1.7281094,1.0,0.0,0.9565009
8025.2065,1315.878,796.3037,1842.1066,3.0265532,1.7346034,1.0,0.0,0.95714855
8098.0,1315.5178,796.09467,1842.6816,3.026198,1.7410632,1.0,0.0,0.95778656
8171.1104,1315.1577,795.88556,1843.2562,3.0258377,1.747489,1.0,0.0,0.95841503
8244.544,1314.7981,795.6765,1843.8303,3.0254724,1.7538807,1.0,0.0,0.95903414
8318.241,1314.4387,795.46747,1844.4039,3.0251029,1.7602388,1.0,0.0,0.9596441
8392.137,1314.0796,795.2585,1844.9772,3.0247285,1.766563,1.0,0.0,0.9602449
8466.24,1313.721,795.0495,1845.5499,3.0243497,1.7728539,1.0,0.0,0.96083677
8540.609,1313.3624,794.8406,1846.1223,3.0239668,1.7791113,1.0,0.0,0.9614198
8615.241,1313.0043,794.6317,1846.6941,3.0235796,1.7853355,1.0,0.0,0.96199423
8690.132,1312.6464,794.4229,1847.2655,3.0231884,1.7915268,1.0,0.0,0.96256006
8765.338,1312.289,794.2141,1847.8364,3.0227928,1.7976851,1.0,0.0,0.9631175
8840.842,1311.9316,794.0054,1848.4067,3.0223937,1.8038107,1.0,0.0,0.9636666
8916.55,1311.5747,793.7967,1848.9768,3.0219908,1.8099036,1.0,0.0,0.9642076
8992.46,1311.218,793.58813,1849.5463,3.021584,1.815964,1.0,0.0,0.96474046
9068.579,1310.8616,793.37964,1850.1155,3.0211737,1.821992,1.0,0.0,0.9652654
9144.905,1310.5055,793.1712,1850.684,3.0207598,1.8279879,1.0,0.0,0.9657825
9221.477,1310.1498,792.9628,1851.2521,3.0203428,1.8339518,1.0,0.0,0.96629196
9298.394,1309.7947,792.7546,1851.8198,3.0199223,1.8398838,1.0,0.0,0.96679384
9375.605,1309.4403,792.54645,1852.3871,3.0194986,1.8457841,1.0,0.0,0.9672882
9453.045,1309.086,792.33844,1852.9539,3.0190716,1.8516526,1.0,0.0,0.9677752
9530.652,1308.7319,792.13055,1853.5201,3.0186415,1.8574897,1.0,0.0,0.968255
9608.442,1308.3779,791.92267,1854.086,3.0182085,1.8632954,1.0,0.0,0.9687276
9686.411,1308.024,791.715,1854.6515,3.0177727,1.86907,1.0,0.0,0.96919316
9764.535,1307.6702,791.50745,1855.2164,3.0173337,1.8748137,1.0,0.0,0.9696518
9842.817,1307.3164,791.2999,1855.781,3.0168922,1.8805263,1.0,0.0,0.9701036
9921.274,1306.9631,791.0925,1856.345,3.0164478,1.8862082,1.0,0.0,0.97054875
9999.89,1306.6101,790.8852,1856.9086,3.0160007,1.8918594,1.0,0.0,0.9709872
10078.681,1306.2572,790.6781,1857.4717,3.0155509,1.8974801,1.0,0.0,0.97141916
10157.634,1305.9048,790.47107,1858.0344,3.0150983,1.9030704,1.0,0.0,0.9718447
10236.761,1305.5525,790.26416,1858.5966,3.0146434,1.9086306,1.0,0.0,0.9722639
10316.064,1305.2004,790.0573,1859.1584,3.014186,1.9141606,1.0,0.0,0.9726768
10395.551,1304.8488,789.8506,1859.7196,3.013726,1.9196607,1.0,0.0,0.9730836
10475.196,1304.4972,789.6439,1860.2805,3.0132637,1.9251311,1.0,0.0,0.97348434
10555.018,1304.146,789.43744,1860.841,3.0127988,1.9305717,1.0,0.0,0.9738791
10635.019,1303.795,789.2311,1861.4009,3.012332,1.9359828,1.0,0.0,0.974268
10715.157,1303.4446,789.0248,1861.9604,3.0118628,1.9413645,1.0,0.0,0.9746511
10795.449,1303.0946,788.81866,1862.5194,3.0113914,1.946717,1.0,0.0,0.9750285
10875.892,1302.7452,788.6126,1863.078,3.0109177,1.9520404,1.0,0.0,0.97540027
10956.497,1302.3961,788.4068,1863.6362,3.010442,1.9573349,1.0,0.0,0.97576654
11037.231,1302.0476,788.2011,1864.194,3.0099642,1.9626005,1.0,0.0,0.9761273
11118.133,1301.6993,787.9956,1864.7512,3.0094845,1.9678373,1.0,0.0,0.97648275
11199.205,1301.3516,787.7901,1865.308,3.009003,1.9730456,1.0,0.0,0.97683287
11280.459,1301.0042,787.58484,1865.8643,3.0085194,1.9782255,1.0,0.0,0.9771778
11361.892,1300.657,787.37976,1866.4202,3.0080342,1.9833769,1.0,0.0,0.9775176
11443.489,1300.3105,787.1748,1866.9756,3.007547,1.9885001,1.0,0.0,0.97785234
11525.364,1299.9641,786.97003,1867.5306,3.007058,1.9935954,1.0,0.0,0.9781821
11607.552,1299.6179,786.7654,1868.0852,3.006567,1.9986627,1.0,0.0,0.9785069
11690.055,1299.2717,786.561,1868.6393,3.0060747,2.0037022,1.0,0.0,0.97882694
11772.826,1298.9258,786.3566,1869.1929,3.0055807,2.008714,1.0,0.0,0.9791422
11855.846,1298.5798,786.15247,1869.7461,3.005085,2.0136983,1.0,0.0,0.9794527
11939.102,1298.2339,785.9484,1870.2988,3.0045874,2.0186553,1.0,0.0,0.9797586
12022.588,1297.8882,785.7446,1870.8512,3.0040882,2.023585,1.0,0.0,0.98006
12106.304,1297.5427,785.5409,1871.403,3.0035875,2.0284874,1.0,0.0,0.9803569
12190.243,1297.1973,785.33734,1871.9543,3.0030851,2.033363,1.0,0.0,0.98064935
12274.373,1296.852,785.134,1872.5052,3.002581,2.0382116,1.0,0.0,0.9809374
12358.702,1296.5068,784.93066,1873.0558,3.0020752,2.0430336,1.0,0.0,0.9812212
12443.236,1296.1619,784.72754,1873.6058,3.001568,2.047829,1.0,0.0,0.9815008
12528.059,1295.8171,784.5245,1874.1555,3.0010595,2.0525975,1.0,0.0,0.98177624
12613.102,1295.4725,784.3216,1874.7046,3.0005493,2.05734,1.0,0.0,0.98204756
12698.325,1295.128,784.1188,1875.2533,3.0000374,2.0620558,1.0,0.0,0.9823148
12783.709,1294.7838,783.91614,1875.8016,2.999524,2.0667458,1.0,0.0,0.9825781
12869.203,1294.4401,783.7136,1876.3495,2.9990094,2.0714097,1.0,0.0,0.9828375
12954.79,1294.0964,783.5112,1876.8969,2.9984932,2.0760477,1.0,0.0,0.983093
13040.468,1293.7532,783.3089,1877.444,2.9979753,2.0806599,1.0,0.0,0.98334473
13126.246,1293.41,783.1068,1877.9904,2.997456,2.0852463,1.0,0.0,0.9835927
13212.125,1293.0674,782.9048,1878.5365,2.9969354,2.0898073,1.0,0.0,0.98383695
13298.098,1292.7249,782.70294,1879.082,2.9964135,2.094343,1.0,0.0,0.9840776
13384.171,1292.3826,782.5012,1879.6272,2.9958901,2.098853,1.0,0.0,0.9843146
13470.352,1292.0406,782.29956,1880.172,2.9953654,2.1033382,1.0,0.0,0.98454815
13556.635,1291.6991,782.09814,1880.7163,2.9948392,2.1077983,1.0,0.0,0.9847782
13643.002,1291.3578,781.89685,1881.2601,2.994312,2.1122334,1.0,0.0,0.98500484
13729.482,1291.0166,781.6956,1881.8036,2.9937832,2.1166437,1.0,0.0,0.9852281
13816.049,1290.6758,781.49457,1882.3467,2.9932532,2.1210294,1.0,0.0,0.98544806
13902.715,1290.3353,781.2937,1882.8892,2.992722,2.1253905,1.0,0.0,0.9856647
13989.495,1289.995,781.09296,1883.4313,2.9921896,2.1297271,1.0,0.0,0.98587817
14076.353,1289.655,780.8924,1883.973,2.991656,2.1340394,1.0,0.0,0.9860884
14163.3125,1289.3152,780.6919,1884.5142,2.9911213,2.1383276,1.0,0.0,0.9862955
14250.378,1288.9758,780.4916,1885.0549,2.9905853,2.1425915,1.0,0.0,0.98649955
14337.529,1288.6367,780.2914,1885.5953,2.9900482,2.1468315,1.0,0.0,0.98670053
14424.779,1288.2977,780.09143,1886.1353,2.9895098,2.1510477,1.0,0.0,0.98689854
14512.135,1287.9592,779.8915,1886.6747,2.9889703,2.15524,1.0,0.0,0.9870936
14599.566,1287.6208,779.6918,1887.2137,2.9884293,2.1594086,1.0,0.0,0.9872858
