kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
496.5202,1123.4547,562.06146,1745.636,2.0293908,0.19583893,1.0,0.0,0.35273546
508.88055,1133.9498,566.71625,1745.9114,2.0757382,0.20500669,1.0,0.0,0.36237198
521.4093,1144.504,571.43396,1746.1932,2.122377,0.21436034,1.0,0.0,0.37186503
534.1037,1155.1155,576.2135,1746.4817,2.1692984,0.22390044,1.0,0.0,0.38121676
546.9982,1165.7823,581.0537,1746.7766,2.216494,0.23362744,1.0,0.0,0.39042926
560.0466,1176.5029,585.95355,1747.0781,2.2639556,0.24354178,1.0,0.0,0.3995046
573.2351,1187.2755,590.91187,1747.3866,2.311674,0.25364384,1.0,0.0,0.40844482
586.5645,1198.0979,595.9274,1747.7019,2.3596416,0.26393402,1.0,0.0,0.41725194
600.06305,1208.968,600.9992,1748.024,2.407849,0.27441254,1.0,0.0,0.42592794
613.7476,1219.8843,606.1261,1748.3533,2.4562883,0.28507972,1.0,0.0,0.43447477
627.5805,1230.8448,611.3068,1748.6896,2.504951,0.29593578,1.0,0.0,0.44289434
641.5856,1241.8475,616.54047,1749.033,2.5538282,0.30698085,1.0,0.0,0.45118856
655.78394,1252.8906,621.82574,1749.3837,2.602912,0.31821507,1.0,0.0,0.4593593
670.14246,1263.9725,627.16156,1749.7417,2.652194,0.32963854,1.0,0.0,0.46740842
684.63995,1275.0914,632.5469,1750.1069,2.701666,0.3412513,1.0,0.0,0.47533768
699.3205,1286.2451,637.9806,1750.4797,2.7513196,0.3530534,1.0,0.0,0.48314893
714.13745,1297.4319,643.4614,1750.8599,2.8011467,0.36504474,1.0,0.0,0.49084383
729.0921,1308.6499,648.9882,1751.2477,2.851139,0.37722525,1.0,0.0,0.49842417
744.2103,1319.8969,654.56006,1751.6431,2.901289,0.38959482,1.0,0.0,0.5058917
759.4764,1331.1709,660.17566,1752.0461,2.9515882,0.4021533,1.0,0.0,0.513248
774.89105,1342.4703,665.834,1752.4569,3.002029,0.41490048,1.0,0.0,0.5204948
790.48846,1353.7928,671.53394,1752.8756,3.0526032,0.42783612,1.0,0.0,0.5276337
806.2715,1365.1373,677.2743,1753.3021,3.1033032,0.44095996,1.0,0.0,0.53466636
822.2659,1376.5017,683.05396,1753.7365,3.1541212,0.45427167,1.0,0.0,0.54159427
838.40576,1387.8846,688.87195,1754.1788,3.2050498,0.46777093,1.0,0.0,0.54841906
854.68933,1399.284,694.7269,1754.6293,3.2560813,0.48145732,1.0,0.0,0.5551423
871.1453,1410.698,700.618,1755.0878,3.3072083,0.49533045,1.0,0.0,0.5617654
887.77783,1422.1252,706.54395,1755.5543,3.3584235,0.5093898,1.0,0.0,0.5682899
904.5603,1433.5637,712.50366,1756.0292,3.4097195,0.52363497,1.0,0.0,0.5747172
921.5136,1445.0117,718.49615,1756.5122,3.4610891,0.5380654,1.0,0.0,0.58104885
938.6225,1456.4675,724.5202,1757.0033,3.5125256,0.5526805,1.0,0.0,0.58728623
955.89465,1467.9292,730.5747,1757.5028,3.5640213,0.5674797,1.0,0.0,0.59343076
973.26965,1479.3953,736.6586,1758.0106,3.6155698,0.58246243,1.0,0.0,0.59948385
990.8333,1490.8638,742.77094,1758.5269,3.6671643,0.597628,1.0,0.0,0.60544676
1008.63446,1502.333,748.9104,1759.0514,3.718798,0.61297566,1.0,0.0,0.6113209
1026.5314,1513.8019,755.0761,1759.5845,3.770464,0.62850475,1.0,0.0,0.6171076
1044.5812,1525.2683,761.26685,1760.126,3.822156,0.6442145,1.0,0.0,0.62280816
1062.7645,1536.7306,767.48157,1760.676,3.8738673,0.6601042,1.0,0.0,0.6284238
1081.0646,1548.1871,773.7193,1761.2345,3.9255917,0.67617303,1.0,0.0,0.63395584
1099.4825,1559.6361,779.9789,1761.8018,3.977323,0.6924201,1.0,0.0,0.6394055
1118.076,1571.0757,786.25916,1762.3774,4.029055,0.70884466,1.0,0.0,0.6447741
1136.841,1582.5044,792.5593,1762.9618,4.080782,0.72544575,1.0,0.0,0.65006274
1155.7834,1593.9209,798.87805,1763.5548,4.1324973,0.7422224,1.0,0.0,0.65527266
1174.8251,1605.3237,805.2145,1764.1565,4.1841955,0.7591738,1.0,0.0,0.66040504
1194.0631,1616.7113,811.5675,1764.7668,4.235871,0.77629894,1.0,0.0,0.665461
1213.48,1628.082,817.93604,1765.3859,4.2875175,0.7935968,1.0,0.0,0.6704416
1233.064,1639.4349,824.31915,1766.0138,4.33913,0.8110664,1.0,0.0,0.6753481
1252.8079,1650.7683,830.7157,1766.6503,4.3907027,0.82870674,1.0,0.0,0.6801815
1272.671,1662.0809,837.12476,1767.2958,4.44223,0.8465167,1.0,0.0,0.68494296
1292.6438,1673.3711,843.5453,1767.9498,4.493707,0.8644953,1.0,0.0,0.6896336
1312.7281,1684.6375,849.97626,1768.6128,4.5451293,0.8826413,1.0,0.0,0.6942544
1332.9219,1695.8785,856.41675,1769.2845,4.5964904,0.90095377,1.0,0.0,0.6988064
1353.1934,1707.0925,862.8657,1769.9651,4.647786,0.9194315,1.0,0.0,0.70329064
1373.6211,1718.2781,869.32227,1770.6544,4.6990113,0.93807334,1.0,0.0,0.7077081
1394.2277,1729.4337,875.7853,1771.3527,4.750161,0.95687807,1.0,0.0,0.71205986
1415.0131,1740.5587,882.25385,1772.0597,4.801231,0.97584444,1.0,0.0,0.71634674
1435.93,1751.6517,888.7269,1772.7755,4.8522167,0.99497133,1.0,0.0,0.72056985
1456.9875,1762.7115,895.20374,1773.5004,4.9031134,1.0142576,1.0,0.0,0.7247301
1478.2479,1773.7368,901.6832,1774.2339,4.953798,1.0337018,1.0,0.0,0.7288283
1499.7029,1784.7267,908.1644,1774.9763,5.0042686,1.0533022,1.0,0.0,0.7328656
1521.2216,1795.6802,914.6465,1775.7278,5.0545235,1.0730569,1.0,0.0,0.7368427
1542.7366,1806.5957,921.12854,1776.4879,5.10456,1.0929643,1.0,0.0,0.74076056
1564.3313,1817.4718,927.6095,1777.257,5.1543765,1.1130223,1.0,0.0,0.7446202
1586.2166,1828.3073,934.0886,1778.0349,5.2039714,1.1332291,1.0,0.0,0.7484224
1608.3667,1839.1013,940.56506,1778.8217,5.2533426,1.1535828,1.0,0.0,0.75216794
1630.6671,1849.8534,947.0378,1779.6173,5.3024874,1.1740816,1.0,0.0,0.7558577
1653.0463,1860.5626,953.5059,1780.4218,5.351404,1.1947235,1.0,0.0,0.7594925
1675.4891,1871.2274,959.9688,1781.235,5.4000926,1.2155069,1.0,0.0,0.76307327
1697.9626,1881.8468,966.4255,1782.057,5.4485497,1.2364298,1.0,0.0,0.76660067
1720.5806,1892.4194,972.8751,1782.888,5.4967737,1.2574904,1.0,0.0,0.77007556
1743.352,1902.9446,979.3169,1783.7275,5.544764,1.2786868,1.0,0.0,0.7734987
1766.2368,1913.421,985.74994,1784.5759,5.5925183,1.3000171,1.0,0.0,0.7768709
1789.2003,1923.8481,992.1735,1785.4332,5.640035,1.3214796,1.0,0.0,0.78019285
1812.2339,1934.2247,998.5868,1786.299,5.6873136,1.3430723,1.0,0.0,0.7834654
1835.3872,1944.5498,1004.989,1787.1735,5.734352,1.3647935,1.0,0.0,0.78668916
1858.7662,1954.8225,1011.37933,1788.0569,5.7811494,1.3866413,1.0,0.0,0.78986496
1882.3578,1965.0421,1017.7571,1788.9489,5.827704,1.4086138,1.0,0.0,0.7929935
1906.1653,1975.2084,1024.1213,1789.8496,5.8740144,1.4307094,1.0,0.0,0.79607546
1930.1179,1985.3206,1030.4714,1790.7589,5.9200797,1.4529259,1.0,0.0,0.79911155
1954.142,1995.3779,1036.8068,1791.6769,5.965899,1.4752617,1.0,0.0,0.80210245
1978.249,2005.3796,1043.1265,1792.6034,6.011471,1.4977149,1.0,0.0,0.8050488
2002.4756,2015.3248,1049.4299,1793.5386,6.0567946,1.5202836,1.0,0.0,0.8079513
2026.8291,2025.2128,1055.7164,1794.4822,6.1018686,1.5429661,1.0,0.0,0.81081057
2051.2598,2035.043,1061.9852,1795.4343,6.1466928,1.5657606,1.0,0.0,0.81362724
2075.7212,2044.8141,1068.2357,1796.395,6.1912656,1.5886652,1.0,0.0,0.81640196
2100.1902,2054.526,1074.4673,1797.3641,6.235587,1.6116784,1.0,0.0,0.8191354
2124.6743,2064.177,1080.6793,1798.3418,6.2796555,1.6347978,1.0,0.0,0.8218281
2149.1543,2073.7668,1086.8708,1799.3279,6.323471,1.6580222,1.0,0.0,0.8244808
2173.6277,2083.295,1093.0415,1800.3221,6.367032,1.6813495,1.0,0.0,0.82709396
2198.2798,2092.7598,1099.1907,1801.325,6.410338,1.704778,1.0,0.0,0.8296682
2223.22,2102.1614,1105.3176,1802.3359,6.4533887,1.7283057,1.0,0.0,0.83220416
2248.4724,2111.5,1111.4218,1803.3553,6.4961834,1.7519312,1.0,0.0,0.8347023
2273.9539,2120.775,1117.5024,1804.3829,6.5387216,1.7756525,1.0,0.0,0.83716327
2299.5107,2129.9866,1123.5591,1805.4187,6.581002,1.7994679,1.0,0.0,0.83958757
2325.1135,2139.134,1129.5913,1806.4626,6.6230254,1.8233756,1.0,0.0,0.8419758
2350.7634,2148.2168,1135.5985,1807.5148,6.6647906,1.8473738,1.0,0.0,0.8443285
2376.449,2157.234,1141.5801,1808.5751,6.7062974,1.871461,1.0,0.0,0.8466462
2402.1904,2166.1853,1147.5356,1809.6434,6.7475452,1.8956351,1.0,0.0,0.84892935
2428.022,2175.0703,1153.4645,1810.7197,6.7885346,1.9198947,1.0,0.0,0.8511785
2454.0623,2183.8882,1159.366,1811.804,6.829265,1.944238,1.0,0.0,0.8533942
2480.2258,2192.6396,1165.24,1812.8962,6.8697352,1.9686631,1.0,0.0,0.8555769
2506.439,2201.3237,1171.0858,1813.9965,6.9099464,1.9931685,1.0,0.0,0.85772705
2532.7488,2209.9402,1176.9031,1815.1044,6.9498982,2.0177524,1.0,0.0,0.8598452
2559.2334,2218.4888,1182.6913,1816.2202,6.9895897,2.0424132,1.0,0.0,0.86193186
2585.9177,2226.969,1188.45,1817.3439,7.0290213,2.0671492,1.0,0.0,0.86398745
2612.7507,2235.381,1194.1787,1818.4751,7.068193,2.0919585,1.0,0.0,0.8660124
2639.6658,2243.7249,1199.8772,1819.614,7.107105,2.1168396,1.0,0.0,0.86800724
2666.5737,2251.9998,1205.5447,1820.7606,7.1457562,2.141791,1.0,0.0,0.86997235
2693.5845,2260.2058,1211.1812,1821.9149,7.1841483,2.1668108,1.0,0.0,0.8719082
2720.8328,2268.3423,1216.786,1823.0768,7.2222805,2.1918974,1.0,0.0,0.87381524
2748.2263,2276.4097,1222.3589,1824.2461,7.2601533,2.2170494,1.0,0.0,0.8756939
2775.6255,2284.408,1227.8995,1825.4227,7.297766,2.2422647,1.0,0.0,0.87754464
2803.0544,2292.3364,1233.4075,1826.6069,7.33512,2.2675421,1.0,0.0,0.87936777
2830.512,2300.1953,1238.8824,1827.7985,7.372215,2.29288,1.0,0.0,0.8811638
2858.0024,2307.984,1244.3241,1828.9973,7.409051,2.318277,1.0,0.0,0.882933
2885.5317,2315.7021,1249.7322,1830.2032,7.4456286,2.3437307,1.0,0.0,0.8846759
2913.1301,2323.3499,1255.1061,1831.4166,7.4819484,2.36924,1.0,0.0,0.8863929
2940.7983,2330.927,1260.4458,1832.6371,7.5180106,2.3948035,1.0,0.0,0.8880843
2968.6052,2338.4333,1265.7511,1833.8647,7.553815,2.4204195,1.0,0.0,0.88975054
2996.4548,2345.8691,1271.0215,1835.0994,7.589362,2.4460864,1.0,0.0,0.89139193
3024.3682,2353.2341,1276.2567,1836.3411,7.624653,2.4718027,1.0,0.0,0.89300895
3052.4087,2360.5286,1281.4564,1837.5896,7.659687,2.4975672,1.0,0.0,0.8946019
3080.57,2367.752,1286.6205,1838.8451,7.694466,2.5233777,1.0,0.0,0.8961711
3108.8015,2374.9043,1291.7485,1840.1075,7.7289896,2.5492332,1.0,0.0,0.8977169
3137.146,2381.986,1296.8405,1841.3768,7.763258,2.5751321,1.0,0.0,0.8992397
3165.63,2388.9976,1301.8959,1842.6528,7.797272,2.6010728,1.0,0.0,0.90073985
3194.205,2395.9385,1306.9148,1843.9357,7.831033,2.627054,1.0,0.0,0.9022176
3222.8325,2402.8086,1311.8969,1845.225,7.8645406,2.653074,1.0,0.0,0.9036734
3251.6152,2409.6084,1316.8418,1846.5209,7.897795,2.6791313,1.0,0.0,0.90510756
3280.501,2416.338,1321.7496,1847.8234,7.9307985,2.7052248,1.0,0.0,0.9065203
3309.478,2422.9978,1326.6202,1849.1324,7.9635506,2.7313526,1.0,0.0,0.9079121
3338.5227,2429.5872,1331.4532,1850.4479,7.996052,2.7575135,1.0,0.0,0.9092831
3367.669,2436.1064,1336.2485,1851.7698,8.028303,2.7837062,1.0,0.0,0.9106337
3396.879,2442.5562,1341.006,1853.0979,8.060306,2.8099294,1.0,0.0,0.9119642
3426.1216,2448.936,1345.7257,1854.4324,8.09206,2.8361814,1.0,0.0,0.9132749
3455.3816,2455.246,1350.407,1855.773,8.123567,2.8624609,1.0,0.0,0.91456604
3484.6162,2461.4866,1355.0502,1857.1198,8.154826,2.8887665,1.0,0.0,0.915838
3513.8215,2467.6577,1359.655,1858.4727,8.18584,2.9150968,1.0,0.0,0.917091
3543.2073,2473.7595,1364.2213,1859.8317,8.216608,2.9414506,1.0,0.0,0.91832536
3572.6787,2479.792,1368.7493,1861.1967,8.247132,2.9678264,1.0,0.0,0.91954136
3602.108,2485.7551,1373.2384,1862.5675,8.277411,2.9942229,1.0,0.0,0.92073923
3631.6582,2491.65,1377.6888,1863.9443,8.307448,3.020639,1.0,0.0,0.9219193
3661.351,2497.476,1382.1005,1865.3269,8.337243,3.0470731,1.0,0.0,0.92308176
3691.1252,2503.234,1386.4731,1866.7152,8.3667965,3.073524,1.0,0.0,0.92422694
3721.0564,2508.9236,1390.8069,1868.1094,8.396111,3.0999904,1.0,0.0,0.9253551
3751.1033,2514.546,1395.1017,1869.5092,8.425185,3.126471,1.0,0.0,0.9264664
3781.164,2520.1006,1399.3574,1870.9144,8.454021,3.1529646,1.0,0.0,0.92756116
3811.3508,2525.5881,1403.5741,1872.3253,8.48262,3.17947,1.0,0.0,0.92863965
3841.6946,2531.0085,1407.7517,1873.7417,8.510982,3.2059858,1.0,0.0,0.9297021
3872.0447,2536.3623,1411.8901,1875.1636,8.539107,3.2325108,1.0,0.0,0.9307487
3902.3535,2541.6501,1415.9895,1876.5907,8.5669985,3.2590437,1.0,0.0,0.93177974
3932.6306,2546.871,1420.0499,1878.0232,8.594657,3.2855835,1.0,0.0,0.9327954
3962.924,2552.0269,1424.071,1879.4609,8.622082,3.3121288,1.0,0.0,0.9337959
3993.2805,2557.1165,1428.0531,1880.9038,8.649275,3.3386786,1.0,0.0,0.93478155
4023.7188,2562.1406,1431.9961,1882.352,8.676237,3.3652315,1.0,0.0,0.9357525
4054.2373,2567.1,1435.9,1883.8052,8.7029705,3.3917866,1.0,0.0,0.93670905
4084.823,2571.9946,1439.7649,1885.2634,8.729475,3.4183426,1.0,0.0,0.93765134
4115.5645,2576.8247,1443.5907,1886.7267,8.755752,3.4448981,1.0,0.0,0.9385796
4146.3965,2581.5906,1447.3776,1888.195,8.781801,3.4714522,1.0,0.0,0.9394941
4177.3438,2586.2932,1451.1255,1889.668,8.807626,3.498004,1.0,0.0,0.9403949
4208.1924,2590.9324,1454.8346,1891.1459,8.833226,3.524552,1.0,0.0,0.9412823
4239.0396,2595.5085,1458.5049,1892.6285,8.858603,3.5510955,1.0,0.0,0.9421565
4269.948,2600.0222,1462.1364,1894.116,8.883757,3.577633,1.0,0.0,0.94301766
4300.937,2604.4736,1465.7292,1895.6078,8.90869,3.6041636,1.0,0.0,0.943866
4332.045,2608.8625,1469.2836,1897.1045,8.933404,3.6306863,1.0,0.0,0.94470173
4363.427,2613.1902,1472.7992,1898.6056,8.957898,3.6571999,1.0,0.0,0.945525
4394.94,2617.4568,1476.2765,1900.1112,8.982175,3.6837034,1.0,0.0,0.94633603
4426.5063,2621.6628,1479.7155,1901.6212,9.006234,3.7101958,1.0,0.0,0.947135
4458.04,2625.8086,1483.1161,1903.1356,9.030078,3.736676,1.0,0.0,0.94792205
4489.488,2629.8943,1486.4785,1904.6544,9.053707,3.7631428,1.0,0.0,0.9486974
4520.917,2633.9202,1489.8032,1906.1772,9.077124,3.7895956,1.0,0.0,0.94946116
4552.476,2637.887,1493.0898,1907.7045,9.100328,3.8160331,1.0,0.0,0.9502136
4584.278,2641.795,1496.3386,1909.2358,9.1233225,3.8424547,1.0,0.0,0.95095485
4616.16,2645.6443,1499.5498,1910.7712,9.146107,3.868859,1.0,0.0,0.9516851
4648.0464,2649.4358,1502.7236,1912.3107,9.168681,3.8952453,1.0,0.0,0.9524044
4679.931,2653.1697,1505.8599,1913.8542,9.19105,3.9216125,1.0,0.0,0.953113
4711.7573,2656.8462,1508.9589,1915.4017,9.21321,3.9479597,1.0,0.0,0.95381105
4743.6235,2660.466,1512.0208,1916.953,9.235166,3.9742858,1.0,0.0,0.9544987
4775.49,2664.029,1515.0457,1918.508,9.256918,4.0005903,1.0,0.0,0.9551761
4807.4487,2667.5364,1518.0337,1920.0669,9.278467,4.026872,1.0,0.0,0.95584345
4839.472,2670.9878,1520.9851,1921.6295,9.299815,4.05313,1.0,0.0,0.9565009
4871.6797,2674.384,1523.8999,1923.1959,9.320962,4.079364,1.0,0.0,0.95714855
4904.02,2677.726,1526.7783,1924.766,9.341909,4.1055717,1.0,0.0,0.95778656
4936.3994,2681.0134,1529.6205,1926.3395,9.362659,4.1317534,1.0,0.0,0.95841503
4968.7656,2684.2468,1532.4268,1927.9165,9.383212,4.157908,1.0,0.0,0.95903414
5001.1274,2687.4268,1535.197,1929.497,9.403569,4.1840343,1.0,0.0,0.9596441
5033.4873,2690.554,1537.9315,1931.0808,9.423732,4.210132,1.0,0.0,0.9602449
5065.817,2693.6282,1540.6307,1932.6681,9.443702,4.2362003,1.0,0.0,0.96083677
5098.295,2696.6501,1543.2946,1934.2587,9.463479,4.2622375,1.0,0.0,0.9614198
5130.9126,2699.62,1545.9232,1935.8527,9.483066,4.288244,1.0,0.0,0.96199423
5163.6064,2702.539,1548.5167,1937.4497,9.502461,4.314218,1.0,0.0,0.96256006
5196.3467,2705.407,1551.0756,1939.0499,9.52167,4.3401594,1.0,0.0,0.9631175
5229.1006,2708.2246,1553.5999,1940.6533,9.540692,4.366067,1.0,0.0,0.9636666
5261.9004,2710.992,1556.0897,1942.2598,9.559527,4.39194,1.0,0.0,0.9642076
5294.797,2713.7097,1558.5454,1943.8693,9.578178,4.417778,1.0,0.0,0.96474046
5327.7573,2716.3787,1560.967,1945.4817,9.596645,4.4435797,1.0,0.0,0.9652654
5360.7417,2718.9988,1563.355,1947.0969,9.61493,4.469345,1.0,0.0,0.9657825
5393.744,2721.5708,1565.7092,1948.7151,9.633033,4.4950733,1.0,0.0,0.96629196
5426.7417,2724.095,1568.0303,1950.336,9.650956,4.5207634,1.0,0.0,0.96679384
5459.9253,2726.5713,1570.318,1951.9598,9.6687,4.5464144,1.0,0.0,0.9672882
5493.182,2729.001,1572.5728,1953.5863,9.686267,4.572026,1.0,0.0,0.9677752
5526.352,2731.384,1574.7948,1955.2155,9.703658,4.597597,1.0,0.0,0.968255
5559.651,2733.7212,1576.9841,1956.8472,9.720874,4.6231275,1.0,0.0,0.9687276
5593.007,2736.013,1579.1414,1958.4816,9.737915,4.6486163,1.0,0.0,0.96919316
5626.3125,2738.259,1581.2664,1960.1185,9.754784,4.6740627,1.0,0.0,0.9696518
5659.6045,2740.4607,1583.3595,1961.7579,9.771481,4.699466,1.0,0.0,0.9701036
5692.868,2742.618,1585.421,1963.3998,9.788007,4.7248263,1.0,0.0,0.97054875
5726.229,2744.731,1587.4509,1965.0441,9.804364,4.7501426,1.0,0.0,0.9709872
5759.7734,2746.8003,1589.4497,1966.6907,9.820554,4.7754135,1.0,0.0,0.97141916
5793.369,2748.8267,1591.4176,1968.3397,9.836577,4.800639,1.0,0.0,0.9718447
5826.928,2750.8105,1593.3546,1969.991,9.852435,4.825819,1.0,0.0,0.9722639
5860.385,2752.752,1595.261,1971.6444,9.868129,4.850952,1.0,0.0,0.9726768
5894.002,2754.652,1597.1371,1973.3,9.883658,4.876038,1.0,0.0,0.9730836
