kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
8082.686,1.1980352,1.3152461,-0.7092971,-0.0064849816,-1.4868193,-0.07056664
8118.426,1.198411,1.3153844,-0.7092255,-0.0064520203,-1.4875028,-0.070568696
8154.0576,1.1987686,1.3155079,-0.7091424,-0.0064126216,-1.4881675,-0.07057275
8189.519,1.1991032,1.3156027,-0.7090387,-0.0063597225,-1.488805,-0.07058166
8225.125,1.1994524,1.3156855,-0.7089226,-0.0063440017,-1.4894199,-0.070591465
8260.649,1.1998309,1.3157442,-0.7088469,-0.006340798,-1.490067,-0.07054117
8296.159,1.2002225,1.3158193,-0.70881444,-0.0063411854,-1.4907207,-0.07051493
8331.69,1.2005963,1.3159194,-0.7088171,-0.006312143,-1.4913467,-0.07053667
8367.21,1.2009487,1.3160161,-0.7088164,-0.0062825494,-1.4919624,-0.07055801
8402.643,1.2012931,1.3161014,-0.70882535,-0.0062561743,-1.492551,-0.07057209
8437.995,1.2016532,1.3161767,-0.7088705,-0.00623041,-1.4930971,-0.07059044
8473.536,1.2019999,1.3162622,-0.7089202,-0.006189566,-1.4936352,-0.07062288
8509.043,1.2023066,1.3163595,-0.70895934,-0.0061444156,-1.4941323,-0.07066527
8544.479,1.2026184,1.3164815,-0.7089867,-0.006098833,-1.4946133,-0.0707054
8579.863,1.2029494,1.3166324,-0.70900166,-0.006055128,-1.4950962,-0.070734724
8615.17,1.2032714,1.31678,-0.70901364,-0.0060110204,-1.4955686,-0.07076357
8650.501,1.2036062,1.3168794,-0.7089881,-0.005969655,-1.4960455,-0.070767686
8685.901,1.2039407,1.3169382,-0.7089341,-0.0059293173,-1.4965225,-0.07075396
8721.295,1.2042515,1.3169935,-0.70887727,-0.0058886223,-1.4969907,-0.070739046
8756.669,1.2045543,1.3170605,-0.7088228,-0.0058576725,-1.4974613,-0.070745885
8792.043,1.2048545,1.3171471,-0.7087729,-0.005842101,-1.4979403,-0.070784405
8827.343,1.2051533,1.317241,-0.70873445,-0.005818721,-1.4984083,-0.07082035
8862.515,1.2054691,1.3173527,-0.70869935,-0.0057916157,-1.4988508,-0.07085766
8897.565,1.2057867,1.3174615,-0.70866185,-0.0057634674,-1.4992831,-0.070895106
8932.525,1.2061033,1.3175682,-0.7086218,-0.005735349,-1.4997053,-0.0709323
8967.625,1.2064592,1.3176286,-0.70857406,-0.0057197623,-1.500108,-0.070907444
9003.116,1.206825,1.3176949,-0.7084929,-0.0056868307,-1.5005056,-0.07088986
9039.078,1.2071618,1.3177722,-0.70840245,-0.005653005,-1.5008882,-0.07089834
9075.246,1.2074482,1.3178499,-0.70832175,-0.005640488,-1.5012484,-0.07092047
9111.363,1.207698,1.3179425,-0.7082328,-0.005648043,-1.5015666,-0.07092039
9147.392,1.2079477,1.3180292,-0.70814556,-0.005657714,-1.5018814,-0.07092498
9183.2705,1.2082067,1.318107,-0.7080641,-0.0056716613,-1.5021962,-0.070939615
9219.068,1.2084732,1.3181928,-0.70798767,-0.0056829117,-1.5025047,-0.070951566
9254.915,1.2087622,1.3182837,-0.7079488,-0.0057075135,-1.5027995,-0.07096043
9290.787,1.2090284,1.3183653,-0.70790803,-0.0057361387,-1.503084,-0.070970014
9326.631,1.2092792,1.3184439,-0.707865,-0.0057641827,-1.5033607,-0.070979506
9362.422,1.2095189,1.3185197,-0.70782,-0.0057917945,-1.5036292,-0.07098885
9398.153,1.2097224,1.3185954,-0.7077511,-0.0057911985,-1.5038576,-0.0709977
9433.819,1.2099137,1.3186691,-0.7076761,-0.0057852976,-1.5040712,-0.07100637
9469.403,1.2100989,1.3187404,-0.70759934,-0.0057785027,-1.5042772,-0.071014926
9504.889,1.2102995,1.31881,-0.7075333,-0.0057772063,-1.504461,-0.07101636
9540.331,1.2105588,1.3188957,-0.7074966,-0.0058026277,-1.5046225,-0.070994005
9575.905,1.2108301,1.3190037,-0.7074655,-0.0058498792,-1.5047985,-0.07095863
9611.527,1.2110703,1.3191086,-0.7074321,-0.0058967583,-1.5049684,-0.070923135
9647.137,1.2112923,1.3192108,-0.7073968,-0.005943071,-1.5051316,-0.07088755
9682.697,1.2115015,1.3193102,-0.7073593,-0.0059887134,-1.5052872,-0.07085182
9718.211,1.2117021,1.3194079,-0.70732015,-0.0060339086,-1.5054361,-0.070816055
9753.63,1.2118964,1.3195032,-0.70727915,-0.006078642,-1.5055776,-0.0707805
9788.99,1.2120852,1.319598,-0.70723486,-0.006127741,-1.5057149,-0.070743114
9824.329,1.2122847,1.3196989,-0.70719546,-0.006166648,-1.5058987,-0.07067756
9859.683,1.2124761,1.3197976,-0.70715874,-0.0061923377,-1.50609,-0.070604876
9895.006,1.2126526,1.3198935,-0.70712024,-0.00621764,-1.5062747,-0.070532456
9930.262,1.2128191,1.3199875,-0.70708,-0.0062421523,-1.5064523,-0.070460126
9965.472,1.2129787,1.3200793,-0.7070386,-0.0062665753,-1.5066235,-0.07038751
10000.683,1.2131453,1.3201547,-0.70697534,-0.006259095,-1.5067897,-0.07033329
10035.867,1.2132994,1.3202239,-0.70689917,-0.0062377118,-1.5069494,-0.0702903
10071.08,1.2134871,1.3203127,-0.70685357,-0.0062341206,-1.5071285,-0.07023017
10106.299,1.2137035,1.3204147,-0.7068129,-0.0062301867,-1.5072877,-0.070161805
10141.525,1.2138968,1.3205141,-0.70676404,-0.006222572,-1.5074263,-0.07009925
10176.707,1.214078,1.3206111,-0.706714,-0.0062146448,-1.5075586,-0.07003683
10211.852,1.2142501,1.3207061,-0.7066618,-0.0062061064,-1.5076853,-0.06997435
10246.898,1.2144165,1.3207992,-0.70660895,-0.0061973594,-1.5078053,-0.06991187
10282.095,1.2146013,1.3208991,-0.7065591,-0.006174665,-1.5079247,-0.069862425
10317.594,1.2147803,1.3210038,-0.70651203,-0.0061384104,-1.508044,-0.069826454
10353.135,1.214951,1.321124,-0.7064907,-0.006093856,-1.5081847,-0.06978613
10388.694,1.2151053,1.3212272,-0.7064838,-0.006075572,-1.5082936,-0.069735005
10424.21,1.2152601,1.3213251,-0.706481,-0.006058123,-1.5083796,-0.06968629
10459.655,1.2154127,1.321421,-0.70647854,-0.006040659,-1.5084541,-0.06963804
10495.009,1.2155614,1.3215142,-0.7064748,-0.006022867,-1.5085223,-0.06958994
10530.269,1.2157059,1.3216065,-0.70646995,-0.0060047917,-1.5085855,-0.069541946
10565.454,1.2158473,1.3216968,-0.70646363,-0.0059864186,-1.5086429,-0.0694938
10600.561,1.2159855,1.3217853,-0.7064562,-0.005967822,-1.5086942,-0.069445774
10635.658,1.2161317,1.3218967,-0.7064368,-0.005956825,-1.5087566,-0.069420874
10670.799,1.216275,1.3220247,-0.7064074,-0.0059519224,-1.5088258,-0.06941286
10705.885,1.2164046,1.3221502,-0.7063777,-0.0059464388,-1.5088909,-0.069404915
10740.929,1.2165254,1.3222739,-0.70634604,-0.0059409253,-1.5089508,-0.06939688
10775.905,1.2166401,1.3223963,-0.70631355,-0.0059352927,-1.5090058,-0.069388434
10810.801,1.2167511,1.3225167,-0.7062799,-0.0059291236,-1.5090556,-0.06938003
10845.644,1.2168578,1.3226355,-0.7062455,-0.005922746,-1.5091,-0.06937188
10880.38,1.2169622,1.3227526,-0.7062098,-0.00591607,-1.5091398,-0.06936346
10915.051,1.2170633,1.3228685,-0.70617324,-0.005908873,-1.5091743,-0.06935497
10949.636,1.2171617,1.3229828,-0.7061357,-0.0059016906,-1.5092037,-0.0693465
10984.134,1.2172576,1.3230952,-0.7060973,-0.0058941655,-1.5092282,-0.06933777
11018.597,1.2173532,1.3231533,-0.70603794,-0.005902346,-1.5092437,-0.06930596
11053.031,1.2174484,1.3231982,-0.7059737,-0.005910676,-1.509259,-0.069269404
11087.447,1.2175591,1.323254,-0.7059118,-0.005918782,-1.509277,-0.06924246
11121.96,1.2176895,1.323326,-0.7058529,-0.0059276633,-1.5093013,-0.06922875
11156.4795,1.2178,1.3233963,-0.70579326,-0.0059360974,-1.509322,-0.0692153
11190.961,1.2178986,1.3234649,-0.70573276,-0.0059446953,-1.5093391,-0.06920162
11225.407,1.2179855,1.3235419,-0.705683,-0.005964007,-1.5093431,-0.069193736
11259.721,1.218064,1.3236319,-0.70564854,-0.005998548,-1.5093309,-0.069192946
11293.915,1.2181574,1.3237252,-0.70562696,-0.006004479,-1.5093277,-0.06919567
11328.056,1.2182486,1.3238175,-0.7055889,-0.0059987567,-1.5093403,-0.06921174
11362.22,1.2183249,1.3239071,-0.7055343,-0.0059936754,-1.5093594,-0.06923778
11396.312,1.2183933,1.3239901,-0.7054916,-0.0059901886,-1.5093774,-0.06926778
11430.361,1.2184594,1.3240697,-0.70545316,-0.0059868507,-1.5093923,-0.06929982
11464.31,1.2185234,1.3241478,-0.70541394,-0.005983349,-1.5094023,-0.069331825
11498.194,1.2185855,1.3242247,-0.70537406,-0.0059796236,-1.509409,-0.0693634
11531.964,1.2186458,1.3242999,-0.7053334,-0.0059754364,-1.5094113,-0.069395006
11565.693,1.2187141,1.3243788,-0.70529425,-0.0059654675,-1.5094162,-0.069423795
11599.936,1.2188032,1.3244686,-0.7052924,-0.0059317313,-1.5094042,-0.069416374
11634.346,1.218871,1.3245759,-0.7052972,-0.005875241,-1.5094267,-0.06939998
11668.713,1.2189549,1.3246835,-0.7052801,-0.0058255456,-1.5094569,-0.069362536
11703.123,1.2190459,1.3247716,-0.7052411,-0.005793225,-1.5094172,-0.06935313
11737.607,1.2191094,1.3248513,-0.70520526,-0.005781349,-1.5093358,-0.069355026
11771.975,1.219146,1.3249379,-0.7051812,-0.005768042,-1.5092621,-0.0693564
11806.228,1.219184,1.3250254,-0.705158,-0.0057523213,-1.5091865,-0.06935835
11840.391,1.2192249,1.3251112,-0.70513755,-0.0057384335,-1.5091088,-0.06935871
11874.496,1.2192752,1.32518,-0.7051403,-0.005739685,-1.5090262,-0.069342196
11908.527,1.2193272,1.3252374,-0.7051355,-0.005742412,-1.5089025,-0.06931995
11942.465,1.2193762,1.3252937,-0.70513004,-0.005745258,-1.5087764,-0.069298
11976.292,1.2194235,1.3253486,-0.70512396,-0.0057480447,-1.5086465,-0.069275856
12010.07,1.2194695,1.3254029,-0.7051174,-0.005750578,-1.5085139,-0.06925373
12043.733,1.2195135,1.325456,-0.70511013,-0.0057526343,-1.5083784,-0.06923182
12077.321,1.2195568,1.3255084,-0.7051025,-0.005755093,-1.5082396,-0.069209695
12110.951,1.2195907,1.3255581,-0.70506895,-0.005751025,-1.5081174,-0.069199786
12144.595,1.2196106,1.3256055,-0.70502573,-0.005744692,-1.5080004,-0.06919411
12178.21,1.2196203,1.3256519,-0.7049819,-0.0057386123,-1.5078812,-0.06918852
12211.757,1.2196239,1.3256974,-0.7049372,-0.0057322197,-1.5077598,-0.06918277
12245.25,1.2196269,1.3257546,-0.7049082,-0.005734008,-1.507632,-0.069182485
12278.707,1.2196277,1.3258274,-0.7048987,-0.0057459883,-1.5074987,-0.06918895
12312.037,1.2196455,1.3259107,-0.7048835,-0.0057567023,-1.5073667,-0.06916621
12345.295,1.2196742,1.3259988,-0.7048656,-0.0057669096,-1.5072329,-0.069129676
12378.486,1.2197045,1.3260862,-0.7048467,-0.0057766996,-1.5070963,-0.06909324
12411.524,1.2197348,1.3261724,-0.70482796,-0.005786326,-1.506957,-0.06905693
12444.482,1.2197645,1.3262576,-0.70480853,-0.0057958625,-1.5068151,-0.06902091
12477.368,1.2197939,1.3263419,-0.7047887,-0.005804833,-1.5066705,-0.068984896
12510.157,1.2198224,1.3264252,-0.7047684,-0.005813908,-1.5065234,-0.06894907
12542.876,1.2198511,1.3265021,-0.7047529,-0.005822208,-1.5063713,-0.0689228
12575.509,1.2198784,1.3265733,-0.70474106,-0.0058300607,-1.5062143,-0.06890531
12608.143,1.2199152,1.3266443,-0.7047182,-0.0058302097,-1.5060406,-0.06889124
12640.767,1.2199386,1.3267376,-0.7047115,-0.0058189593,-1.5058659,-0.06887624
12673.432,1.2199508,1.3268296,-0.7047041,-0.005807709,-1.5056896,-0.06886099
12705.996,1.219956,1.3269204,-0.7046958,-0.0057962798,-1.5055115,-0.068846166
12738.522,1.2199581,1.3270103,-0.70468736,-0.0057849996,-1.5053314,-0.06883116
12770.913,1.2199574,1.3270993,-0.7046787,-0.0057732277,-1.5051496,-0.06881598
12803.327,1.219967,1.3272091,-0.7046643,-0.0057633184,-1.5049723,-0.068801105
12835.771,1.2199738,1.3273289,-0.70464677,-0.005754333,-1.504798,-0.068786144
12868.182,1.2199715,1.3274478,-0.7046286,-0.0057450198,-1.5046217,-0.068771124
12900.542,1.2199645,1.3275656,-0.7046114,-0.0057361536,-1.5044425,-0.06875616
12932.821,1.2199571,1.327685,-0.7046035,-0.0057310574,-1.5042541,-0.068740815
12965.01,1.2199471,1.3278034,-0.704595,-0.0057257228,-1.5040631,-0.068725616
12997.098,1.2199355,1.3279207,-0.7045868,-0.0057201944,-1.5038706,-0.068710476
13028.884,1.2199197,1.3280501,-0.70456487,-0.0057097487,-1.5036625,-0.06868012
13060.542,1.2199191,1.3281798,-0.70454335,-0.0056992434,-1.5034509,-0.0686498
13092.153,1.2199304,1.3283014,-0.7045174,-0.0056885593,-1.5032451,-0.06861654
13123.869,1.219938,1.3284106,-0.7044858,-0.005677279,-1.5030494,-0.06857929
13155.682,1.2199279,1.328519,-0.70445496,-0.005670648,-1.5028465,-0.06854111
13187.4375,1.2199075,1.3286265,-0.70442456,-0.0056674294,-1.5026362,-0.068502426
13219.201,1.2198789,1.3287328,-0.70439404,-0.0056642406,-1.5024245,-0.06846365
13250.968,1.2198677,1.3288399,-0.7043637,-0.0056431256,-1.5022264,-0.06841689
13282.763,1.2198701,1.3289477,-0.7043337,-0.005604949,-1.5020407,-0.06836191
13314.416,1.2198646,1.3290545,-0.70430297,-0.005567532,-1.501854,-0.068307444
13346.007,1.2198548,1.3291599,-0.7042722,-0.0055294,-1.5016651,-0.06825267
13377.523,1.2198428,1.3292648,-0.7042412,-0.0054917745,-1.5014749,-0.06819837
13408.945,1.2198291,1.3293687,-0.70421016,-0.0054537617,-1.5012829,-0.06814419
13440.27,1.2198147,1.3294721,-0.7041791,-0.0054159276,-1.5010895,-0.06809035
13471.606,1.2197993,1.3295742,-0.70414776,-0.0053781085,-1.5008943,-0.068036765
13502.822,1.2197838,1.3296764,-0.7041165,-0.005340051,-1.5006974,-0.06798342
13533.918,1.2197677,1.3297775,-0.7040852,-0.0053019784,-1.5004989,-0.06793019
13564.909,1.2197518,1.3298771,-0.7040601,-0.0052660815,-1.5003045,-0.06788069
13596.073,1.2197345,1.3299623,-0.704084,-0.005242478,-1.5001261,-0.06782283
13627.165,1.2197025,1.3300381,-0.7041151,-0.005219292,-1.4999378,-0.067746416
13658.265,1.2196639,1.3301132,-0.7041463,-0.005196225,-1.4997482,-0.06767015
13689.233,1.2196218,1.3301874,-0.7041768,-0.0051733963,-1.4995573,-0.06759389
13720.175,1.2195778,1.330261,-0.7042071,-0.005150091,-1.4993646,-0.067518085
13750.938,1.2195326,1.3303338,-0.7042373,-0.0051272176,-1.4991704,-0.067442626
13781.663,1.2194864,1.3304061,-0.7042669,-0.0051037334,-1.498975,-0.06736754
13812.322,1.2194403,1.3304781,-0.7042963,-0.0050805174,-1.4987781,-0.067292616
13842.779,1.219394,1.3305492,-0.7043257,-0.005057063,-1.4985797,-0.06721796
13873.177,1.2193472,1.3306199,-0.704355,-0.005033668,-1.4983798,-0.06714365
13903.486,1.2193006,1.3306904,-0.7043837,-0.005010303,-1.4981787,-0.067069694
13933.72,1.219254,1.3307601,-0.70441264,-0.0049867146,-1.4979762,-0.06699607
13963.892,1.2192066,1.3308288,-0.7044536,-0.004954409,-1.4977838,-0.06692247
13994.025,1.219156,1.330896,-0.70450974,-0.0049116127,-1.4976044,-0.06684901
14024.054,1.2191265,1.3309578,-0.7045445,-0.0048813336,-1.4974369,-0.066786975
14053.965,1.2191018,1.331018,-0.7045763,-0.004853528,-1.4972706,-0.06672743
14083.756,1.219077,1.3310779,-0.7046073,-0.0048255585,-1.4971026,-0.06666787
14113.426,1.2190527,1.3311375,-0.7046389,-0.0047972463,-1.4969337,-0.066609025
14143.108,1.2190284,1.3311963,-0.7046694,-0.0047694854,-1.496763,-0.06655039
14172.663,1.2190043,1.3312552,-0.7047003,-0.0047413073,-1.496591,-0.06649168
14202.065,1.2189803,1.3313134,-0.7047309,-0.004713323,-1.496418,-0.06643361
14231.484,1.218955,1.331372,-0.70475894,-0.004684966,-1.4962435,-0.06637399
14260.895,1.2189186,1.331439,-0.70477045,-0.004656192,-1.4960698,-0.0662999
14290.221,1.2188729,1.3315027,-0.70477974,-0.004624855,-1.495896,-0.06622684
14319.648,1.2188294,1.3315588,-0.7047826,-0.004583191,-1.4957237,-0.06616175
14348.944,1.2187784,1.3316141,-0.70478505,-0.004541617,-1.4955504,-0.066096455
14378.257,1.2187223,1.3316687,-0.7047872,-0.0045000426,-1.495376,-0.06603156
14407.568,1.218664,1.331723,-0.704789,-0.004458558,-1.4952004,-0.065966606
14436.6875,1.2186043,1.3317769,-0.7047908,-0.004416909,-1.4950238,-0.06590195
14465.769,1.218545,1.3318303,-0.7047927,-0.004375141,-1.4948456,-0.06583774
14494.6455,1.2184849,1.331883,-0.7047944,-0.004333716,-1.4946668,-0.06577338
14523.493,1.2184253,1.3319353,-0.7047959,-0.00429241,-1.4944904,-0.065708
14552.502,1.2183702,1.3319831,-0.7047992,-0.0042496435,-1.4943466,-0.06563306
14581.561,1.2182996,1.3320298,-0.70480174,-0.004206877,-1.4942024,-0.06555848
14610.631,1.2182202,1.3320758,-0.7048037,-0.0041643493,-1.4940569,-0.06548312
14639.468,1.2181367,1.332121,-0.70480555,-0.004121747,-1.4939103,-0.06540847
