con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
5096.184,0.19737603,8569.269,6877.9,1781.7156,1.076427,6566.067,1691.368,1.0765929
5109.957,0.19746393,8593.292,6896.427,1786.4703,1.0547322,6590.0835,1696.8652,1.0548942
5123.6685,0.19755116,8617.2295,6914.8857,1791.2178,1.0334418,6613.995,1702.3436,1.0336001
5137.3276,0.19763765,8641.082,6933.2793,1795.951,1.0125558,6637.8286,1707.8032,1.0127107
5150.936,0.19772342,8664.851,6951.6064,1800.6709,0.99206936,6661.588,1713.2439,0.9922207
5164.5225,0.19780847,8688.582,6969.9067,1805.3849,0.9719378,6685.3145,1718.6753,0.9720856
5178.0903,0.19789284,8712.281,6988.1826,1810.0928,0.95215774,6709.0137,1724.0981,0.9523023
5191.603,0.19797651,8735.885,7006.384,1814.7814,0.9327776,6732.643,1729.5,0.9329187
5205.0894,0.19805951,8759.439,7024.549,1819.4598,0.9137442,6756.234,1734.8904,0.91388214
5218.553,0.19814184,8782.955,7042.6836,1824.1309,0.8950624,6779.795,1740.2708,0.8951973
5231.983,0.19822347,8806.408,7060.771,1828.788,0.8767248,6803.312,1745.6368,0.8768565
5245.3843,0.19830437,8829.809,7078.8184,1833.4346,0.8587338,6826.7905,1750.9896,0.8588626
5258.746,0.19838464,8853.139,7096.8115,1838.0657,0.84108573,6850.218,1756.3269,0.8412116
5272.0747,0.19846426,8876.411,7114.7603,1842.6854,0.82377976,6873.6,1761.6501,0.8239027
5285.3555,0.19854327,8899.599,7132.6426,1847.2874,0.8068128,6896.9204,1766.9552,0.806933
5298.6313,0.19862162,8922.773,7150.517,1851.8857,0.79014146,6920.232,1772.2556,0.7902589
5311.856,0.19869933,8945.858,7168.323,1856.4669,0.7738038,6943.476,1777.536,0.77391857
5325.066,0.19877636,8968.915,7186.107,1861.0409,0.75775886,6966.6997,1782.8083,0.75787103
5338.2197,0.19885279,8991.872,7203.8135,1865.5936,0.74204487,6989.847,1788.0588,0.7421544
5351.3545,0.19892858,9014.794,7221.493,1870.1387,0.72661924,7012.9697,1793.3002,0.7267264
5364.4644,0.19900382,9037.669,7239.1387,1874.6747,0.71147907,7036.056,1798.5306,0.71158373
5377.5435,0.19907838,9060.495,7256.746,1879.2028,0.69662344,7059.0977,1803.7488,0.6967258
5390.5034,0.1991524,9083.273,7274.3174,1883.8136,0.6820511,7081.8203,1808.9556,0.6821511
5403.4434,0.1992258,9106.003,7291.852,1888.4087,0.6677594,7104.5273,1814.1506,0.6678571
5416.3545,0.19929859,9128.676,7309.3438,1892.989,0.6537479,7127.2056,1819.3325,0.6538434
