kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1753.8452,1468.1322,805.0424,1773.9292,2.8741848,0.7438742,0.7558577
1780.6295,1471.2893,808.1127,1774.5365,2.8892784,0.7545257,0.7594925
1807.6587,1474.3282,811.1342,1775.148,2.9040742,0.7651995,0.76307327
1834.9333,1477.2506,814.1062,1775.7634,2.9185734,0.7758938,0.76660067
1862.4537,1480.0569,817.0279,1776.3828,2.9327784,0.7866072,0.77007556
1890.2219,1482.7483,819.89844,1777.0061,2.946691,0.79733807,0.7734987
1918.238,1485.3248,822.71716,1777.6333,2.9603128,0.8080848,0.7768709
1946.5374,1487.787,825.4836,1778.2643,2.9736464,0.8188459,0.78019285
1975.123,1490.135,828.1969,1778.8989,2.9866931,0.82961994,0.7834654
2003.9893,1492.3694,830.8566,1779.5371,2.9994552,0.84040534,0.78668916
2033.1104,1494.4904,833.4621,1780.179,3.0119345,0.85120064,0.78986496
2062.453,1496.4926,836.01294,1780.8241,3.024133,0.8620043,0.7929935
2092.074,1498.3668,838.50854,1781.4727,3.036052,0.87281495,0.79607546
2121.953,1500.1101,840.94794,1782.1245,3.0476925,0.8836311,0.79911155
2152.0522,1501.7217,843.33026,1782.7797,3.0590553,0.89445144,0.80210245
2182.373,1503.2032,845.6547,1783.438,3.0701406,0.90527445,0.8050488
2212.9558,1504.5544,847.92065,1784.0992,3.080949,0.9160988,0.8079513
2243.8428,1505.7777,850.1272,1784.7635,3.0914814,0.92692304,0.81081057
2275.018,1506.8757,852.2737,1785.4308,3.1017387,0.9377458,0.81362724
2306.4534,1507.8495,854.35956,1786.1007,3.1117218,0.9485658,0.81640196
2338.1304,1508.6998,856.38434,1786.7736,3.1214318,0.9593816,0.8191354
2370.045,1509.4291,858.34753,1787.4489,3.1308699,0.97019184,0.8218281
2402.1956,1510.0397,860.2486,1788.1267,3.1400368,0.9809952,0.8244808
2434.6077,1510.5342,862.0874,1788.8071,3.1489346,0.99179035,0.82709396
2467.2769,1510.9152,863.86365,1789.4899,3.1575644,1.0025761,0.8296682
2500.1897,1511.1853,865.5771,1790.1748,3.165928,1.0133511,0.83220416
2533.324,1511.347,867.2277,1790.862,3.174027,1.024114,0.8347023
2566.7087,1511.4032,868.81537,1791.5515,3.1818635,1.0348636,0.83716327
2600.357,1511.3561,870.34,1792.2428,3.1894395,1.0455986,0.83958757
2634.2642,1511.2086,871.802,1792.936,3.1967568,1.0563178,0.8419758
2668.4219,1510.9634,873.2012,1793.6312,3.203818,1.06702,0.8443285
2702.8264,1510.6226,874.53796,1794.3281,3.2106252,1.0777041,0.8466462
2737.474,1510.1887,875.81244,1795.0267,3.2171807,1.0883687,0.84892935
2772.3828,1509.6644,877.02496,1795.727,3.2234874,1.0990127,0.8511785
2807.5483,1509.0524,878.17584,1796.4287,3.2295475,1.1096351,0.8533942
2842.961,1508.3549,879.26556,1797.1317,3.235364,1.1202347,0.8555769
2878.6172,1507.5743,880.2945,1797.836,3.2409394,1.1308104,0.85772705
2914.5151,1506.713,881.2631,1798.5416,3.2462764,1.141361,0.8598452
2950.656,1505.7736,882.172,1799.2484,3.251378,1.1518856,0.86193186
2987.0535,1504.7585,883.02155,1799.9562,3.2562473,1.1623831,0.86398745
3023.6826,1503.6715,883.8125,1800.665,3.260887,1.1728524,0.8660124
3060.5422,1502.5148,884.5455,1801.3748,3.2652998,1.1832926,0.86800724
3097.634,1501.2904,885.22107,1802.0853,3.2694895,1.1937027,0.86997235
3135.0093,1500.0076,885.8401,1802.7965,3.273459,1.2040817,0.8719082
3172.6672,1498.7628,886.40344,1803.5084,3.277212,1.2144285,0.87381524
3210.6028,1497.5692,886.91425,1804.221,3.2807586,1.2247424,0.8756939
3248.8176,1496.4236,887.3759,1804.934,3.2841103,1.2350225,0.87754464
3287.3115,1495.323,887.79144,1805.6472,3.287277,1.245268,0.87936777
3326.0854,1494.2644,888.164,1806.3611,3.290269,1.255478,0.8811638
3365.1377,1493.2451,888.49615,1807.0753,3.2930949,1.265652,0.882933
3404.4695,1492.2627,888.7906,1807.7897,3.295764,1.2757891,0.8846759
3444.0808,1491.315,889.0497,1808.5043,3.298284,1.285889,0.8863929
3483.9663,1490.3994,889.2758,1809.219,3.300663,1.295951,0.8880843
3524.131,1489.5142,889.4709,1809.934,3.3029082,1.3059746,0.88975054
3564.567,1488.6571,889.637,1810.6488,3.3050263,1.3159593,0.89139193
3605.279,1487.8267,889.7761,1811.3636,3.307024,1.3259047,0.89300895
3646.263,1487.0211,889.88983,1812.0787,3.3089075,1.3358104,0.8946019
3687.5178,1486.2388,889.9798,1812.7936,3.3106825,1.345676,0.8961711
3729.0264,1485.4783,890.04755,1813.5084,3.3123543,1.3555009,0.8977169
3770.7595,1484.7383,890.09454,1814.223,3.3139286,1.3652852,0.8992397
3812.7603,1484.0172,890.1221,1814.9376,3.3154101,1.3750284,0.90073985
3855.0437,1483.3142,890.1313,1815.652,3.3168032,1.3847302,0.9022176
3897.6516,1482.6279,890.12354,1816.3662,3.3181124,1.3943906,0.9036734
3940.5745,1481.9573,890.09985,1817.0802,3.3193421,1.4040092,0.90510756
3983.8008,1481.3014,890.0612,1817.7938,3.3204958,1.4135859,0.9065203
4027.3137,1480.6594,890.00854,1818.5073,3.3215775,1.4231205,0.9079121
4071.0745,1480.0302,889.9429,1819.2205,3.3225908,1.4326128,0.9092831
4115.077,1479.4132,889.865,1819.9333,3.3235388,1.4420627,0.9106337
4159.3237,1478.8075,889.77563,1820.6459,3.3244245,1.4514701,0.9119642
4203.818,1478.2124,889.67566,1821.3582,3.3252513,1.4608349,0.9132749
4248.5537,1477.6273,889.5657,1822.07,3.3260217,1.4701569,0.91456604
4293.5356,1477.0515,889.4463,1822.7815,3.3267384,1.4794362,0.915838
4338.759,1476.4844,889.31805,1823.4927,3.3274043,1.4886727,0.917091
4384.226,1475.9257,889.1817,1824.2034,3.3280213,1.4978664,0.91832536
4429.9346,1475.3746,889.0376,1824.9137,3.3285916,1.5070171,0.91954136
4475.906,1474.8307,888.8864,1825.6237,3.3291175,1.516125,0.92073923
4522.0767,1474.2937,888.7285,1826.3331,3.3296013,1.5251899,0.9219193
4568.457,1473.7631,888.5643,1827.0422,3.3300447,1.534212,0.92308176
4615.0645,1473.2384,888.3942,1827.7509,3.3304498,1.5431912,0.92422694
4661.9365,1472.7194,888.2187,1828.4589,3.330818,1.5521275,0.9253551
4709.043,1472.2056,888.038,1829.1666,3.331151,1.561021,0.9264664
4756.3804,1471.6967,887.85254,1829.8739,3.3314505,1.5698717,0.92756116
4803.9536,1471.1924,887.66266,1830.5807,3.3317177,1.5786796,0.92863965
4851.751,1470.6925,887.4685,1831.287,3.3319545,1.5874447,0.9297021
4899.7607,1470.1969,887.2705,1831.9929,3.332162,1.5961672,0.9307487
4947.9893,1469.7048,887.0688,1832.6982,3.3323412,1.6048472,0.93177974
4996.4316,1469.2166,886.8638,1833.4031,3.3324935,1.6134847,0.9327954
5045.091,1468.7318,886.6555,1834.1074,3.3326201,1.6220798,0.9337959
5093.967,1468.2501,886.4443,1834.8113,3.3327224,1.6306325,0.93478155
5143.0596,1467.7715,886.2303,1835.5146,3.3328009,1.639143,0.9357525
5192.37,1467.2959,886.01373,1836.2175,3.332857,1.6476113,0.93670905
5241.8994,1466.8228,885.7947,1836.9199,3.3328912,1.6560374,0.93765134
5291.6436,1466.3522,885.5735,1837.6218,3.3329048,1.6644218,0.9385796
5341.595,1465.884,885.3501,1838.3231,3.3328986,1.6727642,0.9394941
5391.753,1465.4182,885.12476,1839.0239,3.3328733,1.6810648,0.9403949
5442.121,1464.9543,884.8976,1839.7242,3.3328295,1.6893239,0.9412823
5492.6953,1464.4927,884.66876,1840.4241,3.3327682,1.6975415,0.9421565
5543.475,1464.0328,884.43835,1841.1233,3.3326898,1.7057176,0.94301766
5594.4585,1463.5747,884.20636,1841.8221,3.3325953,1.7138524,0.943866
5645.6343,1463.1185,883.9731,1842.5204,3.3324854,1.7219461,0.94470173
5696.997,1462.6638,883.73846,1843.218,3.3323603,1.7299988,0.945525
5748.548,1462.2106,883.5027,1843.9152,3.3322208,1.7380106,0.94633603
5800.2827,1461.7588,883.26587,1844.6118,3.3320675,1.7459817,0.947135
5852.2065,1461.3083,883.02795,1845.3079,3.3319008,1.7539121,0.94792205
5904.298,1460.8593,882.7891,1846.0033,3.3317213,1.7618021,0.9486974
5956.5605,1460.4114,882.54944,1846.6984,3.3315294,1.7696518,0.94946116
6009.0,1459.9647,882.30896,1847.393,3.3313255,1.777461,0.9502136
6061.627,1459.5192,882.0677,1848.0868,3.3311102,1.7852304,0.95095485
6114.4614,1459.0747,881.8257,1848.7802,3.3308837,1.7929598,0.9516851
6167.5,1458.6313,881.58307,1849.473,3.3306468,1.8006494,0.9524044
6220.7334,1458.189,881.3399,1850.1653,3.3303995,1.8082993,0.953113
6274.1196,1457.7476,881.0962,1850.857,3.3301425,1.8159099,0.95381105
6327.6685,1457.307,880.852,1851.5483,3.3298757,1.823481,0.9544987
6381.36,1456.8672,880.60724,1852.239,3.3295996,1.831013,0.9551761
6435.2153,1456.4283,880.3622,1852.9291,3.3293147,1.838506,0.95584345
6489.2515,1455.9901,880.11664,1853.6188,3.3290215,1.8459601,0.9565009
6543.4595,1455.5527,879.87085,1854.3077,3.3287196,1.8533754,0.95714855
6597.8457,1455.1161,879.6247,1854.9962,3.32841,1.8607522,0.95778656
6652.397,1454.68,879.37823,1855.6841,3.3280923,1.8680905,0.95841503
6707.124,1454.2448,879.1316,1856.3715,3.3277671,1.8753905,0.95903414
6762.0317,1453.81,878.88464,1857.0582,3.3274345,1.8826524,0.9596441
6817.1245,1453.3762,878.6376,1857.7446,3.327095,1.8898764,0.9602449
6872.421,1452.9429,878.3903,1858.4304,3.3267488,1.8970624,0.96083677
6927.9136,1452.51,878.1428,1859.1156,3.326396,1.9042109,0.9614198
6983.599,1452.0778,877.8953,1859.8002,3.326037,1.9113219,0.96199423
7039.465,1451.6461,877.6476,1860.4844,3.3256717,1.9183954,0.96256006
7095.5117,1451.2151,877.3997,1861.168,3.3253,1.9254318,0.9631175
7151.736,1450.7844,877.15186,1861.8508,3.3249228,1.9324312,0.9636666
7208.129,1450.3545,876.9039,1862.5333,3.32454,1.9393936,0.9642076
7264.6836,1449.9248,876.6559,1863.2152,3.3241515,1.9463193,0.96474046
7321.391,1449.4958,876.4078,1863.8965,3.323758,1.9532086,0.9652654
7378.2407,1449.0673,876.15967,1864.5774,3.3233593,1.9600613,0.9657825
7435.21,1448.639,875.91156,1865.2577,3.3229551,1.9668778,0.96629196
7492.3154,1448.2114,875.6634,1865.9375,3.3225465,1.9736582,0.96679384
7549.556,1447.7843,875.4153,1866.6167,3.322133,1.9804027,0.9672882
7606.9355,1447.3575,875.16724,1867.2954,3.321715,1.9871113,0.9677752
7664.4673,1446.9313,874.9192,1867.9734,3.3212926,1.9937844,0.968255
7722.157,1446.5052,874.67114,1868.651,3.3208659,2.000422,0.9687276
7780.001,1446.0797,874.4232,1869.328,3.3204348,2.0070243,0.96919316
7837.9937,1445.6547,874.1753,1870.0044,3.3199995,2.0135913,0.9696518
7896.127,1445.2299,873.9274,1870.6803,3.3195603,2.0201232,0.9701036
7954.412,1444.8057,873.67957,1871.3557,3.319117,2.0266204,0.97054875
8012.8315,1444.3817,873.43195,1872.0305,3.3186698,2.033083,0.9709872
8071.387,1443.9583,873.18427,1872.7048,3.318219,2.039511,0.97141916
8130.076,1443.5352,872.93665,1873.3787,3.3177648,2.0459044,0.9718447
8188.849,1443.1125,872.6893,1874.0518,3.317307,2.0522637,0.9722639
8247.729,1442.6902,872.4419,1874.7245,3.316846,2.058589,0.9726768
8306.734,1442.2682,872.19464,1875.3966,3.316381,2.0648801,0.9730836
8365.846,1441.8464,871.9475,1876.0681,3.315913,2.0711377,0.97348434
8425.078,1441.4252,871.7005,1876.7391,3.315442,2.0773616,0.9738791
8484.424,1441.0044,871.4536,1877.4095,3.3149679,2.0835521,0.974268
8543.875,1440.584,871.20685,1878.0795,3.3144906,2.0897093,0.9746511
8603.446,1440.1637,870.9602,1878.7488,3.31401,2.0958333,0.9750285
8663.117,1439.744,870.71356,1879.4176,3.3135266,2.1019242,0.97540027
8722.911,1439.3245,870.4671,1880.0859,3.3130405,2.1079822,0.97576654
8782.823,1438.9055,870.2209,1880.7538,3.3125517,2.1140072,0.9761273
8842.869,1438.4867,869.9748,1881.421,3.31206,2.12,0.97648275
8903.039,1438.0684,869.72876,1882.0876,3.3115656,2.12596,0.97683287
8963.335,1437.6503,869.4829,1882.7538,3.3110685,2.1318882,0.9771778
9023.747,1437.2327,869.2372,1883.4193,3.310569,2.137784,0.9775176
9084.261,1436.8153,868.99164,1884.0844,3.310067,2.143648,0.97785234
9144.868,1436.3983,868.74615,1884.7488,3.3095622,2.1494799,0.9781821
9205.567,1435.9817,868.5009,1885.4128,3.309055,2.1552804,0.9785069
9266.359,1435.5653,868.2558,1886.0763,3.3085458,2.1610494,0.97882694
9327.234,1435.1494,868.0108,1886.7393,3.3080344,2.166787,0.9791422
9388.189,1434.7338,867.766,1887.4016,3.3075204,2.1724932,0.9794527
9449.228,1434.3185,867.52136,1888.0635,3.307004,2.1781685,0.9797586
9510.349,1433.9034,867.27686,1888.7247,3.306486,2.1838129,0.98006
9571.556,1433.4888,867.03253,1889.3855,3.3059652,2.1894262,0.9803569
9632.846,1433.0745,866.7883,1890.0457,3.3054426,2.1950088,0.98064935
9694.211,1432.6604,866.5444,1890.7053,3.304918,2.2005608,0.9809374
9755.688,1432.2467,866.30054,1891.3646,3.3043914,2.2060826,0.9812212
9817.293,1431.8334,866.0569,1892.0232,3.3038626,2.211574,0.9815008
9878.952,1431.4204,865.8133,1892.6813,3.3033316,2.2170355,0.98177624
9940.642,1431.0077,865.57,1893.3387,3.302799,2.222467,0.98204756
10002.407,1430.5955,865.3269,1893.9957,3.3022645,2.2278688,0.9823148
10064.273,1430.1833,865.08386,1894.6522,3.301728,2.2332406,0.9825781
10126.246,1429.7716,864.84106,1895.3082,3.3011897,2.238583,0.9828375
10188.311,1429.3602,864.5984,1895.9636,3.3006496,2.2438962,0.983093
10250.452,1428.9492,864.35583,1896.6187,3.3001077,2.24918,0.98334473
10312.682,1428.5386,864.1136,1897.273,3.299564,2.2544346,0.9835927
10374.984,1428.1282,863.87146,1897.9268,3.2990186,2.2596602,0.98383695
10437.352,1427.718,863.62946,1898.5801,3.2984717,2.264857,0.9840776
10499.761,1427.3085,863.38763,1899.2329,3.2979233,2.2700253,0.9843146
10562.222,1426.899,863.146,1899.8851,3.297373,2.2751646,0.98454815
10624.734,1426.49,862.90454,1900.5369,3.296821,2.2802756,0.9847782
10687.277,1426.0813,862.66327,1901.188,3.2962675,2.2853582,0.98500484
10749.875,1425.6729,862.4222,1901.8386,3.2957125,2.290413,0.9852281
10812.487,1425.2649,862.18134,1902.4888,3.2951558,2.2954395,0.98544806
10875.143,1424.857,861.94055,1903.1384,3.2945976,2.300438,0.9856647
10937.854,1424.4497,861.7,1903.7875,3.294038,2.3054087,0.98587817
11000.613,1424.0426,861.4596,1904.436,3.2934768,2.3103518,0.9860884
11063.43,1423.6357,861.21936,1905.084,3.2929142,2.3152673,0.9862955
11126.284,1423.2292,860.9793,1905.7314,3.29235,2.3201554,0.98649955
11189.185,1422.8231,860.7395,1906.3784,3.2917848,2.3250165,0.98670053
11252.112,1422.4172,860.4999,1907.0249,3.2912178,2.3298504,0.98689854
11315.039,1422.0118,860.2604,1907.6709,3.2906497,2.3346574,0.9870936
11377.958,1421.6067,860.02106,1908.3163,3.29008,2.3394375,0.9872858
11440.881,1421.2018,859.7819,1908.961,3.289509,2.3441906,0.9874751
11503.805,1420.7972,859.54297,1909.6053,3.2889366,2.3489172,0.9876616
11566.711,1420.393,859.30426,1910.2493,3.288363,2.3536174,0.9878453
11629.626,1419.9891,859.06573,1910.8926,3.287788,2.3582911,0.98802626
11692.548,1419.5856,858.8273,1911.5354,3.2872117,2.3629386,0.98820454
11755.466,1419.1824,858.58905,1912.1776,3.2866342,2.3675601,0.98838013
11818.395,1418.7795,858.351,1912.8192,3.2860556,2.3721557,0.9885531
11881.327,1418.377,858.11316,1913.4604,3.2854757,2.3767252,0.9887235
11944.277,1417.9746,857.87555,1914.1012,3.2848945,2.381269,0.9888914
12007.241,1417.5726,857.63806,1914.7415,3.2843118,2.385787,0.9890568
12070.203,1417.171,857.40076,1915.3811,3.2837281,2.3902795,0.9892197
12133.204,1416.7698,857.16364,1916.0201,3.2831433,2.3947468,0.98938024
12196.205,1416.3689,856.9267,1916.6588,3.2825572,2.399189,0.9895384
12259.234,1415.9681,856.68994,1917.2969,3.28197,2.4036057,0.9896941
12322.368,1415.5679,856.45337,1917.9344,3.2813816,2.4079976,0.98984754
12385.58,1415.168,856.21704,1918.5715,3.2807922,2.4123647,0.9899987
12448.819,1414.7682,855.98083,1919.2079,3.2802017,2.4167068,0.9901476
12512.081,1414.3689,855.74475,1919.844,3.27961,2.4210243,0.9902943
12575.357,1413.9697,855.5089,1920.4795,3.279017,2.425317,0.99043876
12638.654,1413.571,855.27325,1921.1145,3.278423,2.4295855,0.9905811
12701.971,1413.1726,855.0377,1921.7489,3.2778282,2.4338298,0.99072134
12765.3,1412.7745,854.8025,1922.3828,3.2772322,2.4380498,0.9908595
12828.649,1412.3767,854.5674,1923.0164,3.2766352,2.4422457,0.9909956
12892.018,1411.9794,854.3325,1923.6492,3.2760372,2.4464176,0.99112964
12955.422,1411.5822,854.0978,1924.2816,3.275438,2.4505656,0.9912617
13018.833,1411.1853,853.8632,1924.9136,3.2748377,2.45469,0.99139184
13082.239,1410.7888,853.62885,1925.5449,3.2742367,2.4587905,0.99152
13145.647,1410.3927,853.3947,1926.1758,3.2736347,2.4628677,0.99164623
13209.062,1409.9968,853.1607,1926.8062,3.2730317,2.4669216,0.9917706
13272.473,1409.6013,852.9269,1927.436,3.2724278,2.470952,0.9918932
13335.849,1409.2062,852.69324,1928.0653,3.271823,2.4749594,0.9920139
13399.223,1408.8112,852.45984,1928.6941,3.2712169,2.4789436,0.9921328
13462.569,1408.4166,852.2266,1929.3224,3.27061,2.482905,0.9922499
13525.9,1408.0223,851.9935,1929.9502,3.2700021,2.4868436,0.9923653
13589.208,1407.6283,851.7607,1930.5775,3.2693934,2.4907594,0.99247897
13652.519,1407.2346,851.528,1931.2043,3.2687838,2.4946525,0.99259096
13715.809,1406.8413,851.2955,1931.8306,3.2681732,2.498523,0.9927013
13779.067,1406.4484,851.0631,1932.4564,3.2675617,2.5023713,0.99280995
13842.309,1406.0557,850.831,1933.0817,3.2669494,2.5061975,0.992917
13905.516,1405.6633,850.599,1933.7063,3.2663362,2.5100012,0.99302244
13968.751,1405.2712,850.3672,1934.3304,3.265722,2.513783,0.99312633
14031.989,1404.8795,850.13556,1934.9542,3.265107,2.5175426,0.9932287
14095.172,1404.4882,849.9041,1935.5774,3.2644908,2.5212803,0.99332947
14158.328,1404.097,849.673,1936.2001,3.263874,2.5249963,0.99342877
14221.423,1403.7063,849.44196,1936.8223,3.2632565,2.5286906,0.9935266
14284.485,1403.3159,849.2111,1937.444,3.262638,2.5323634,0.99362296
14347.5205,1402.9258,848.98047,1938.0652,3.262019,2.5360148,0.9937179
14410.5,1402.5359,848.75,1938.6858,3.2613988,2.5396447,0.9938114
14473.446,1402.1464,848.5197,1939.306,3.260778,2.5432534,0.9939036
14536.355,1401.7571,848.2897,1939.9257,3.2601562,2.546841,0.99399436
14599.198,1401.3682,848.0597,1940.5448,3.259534,2.5504074,0.99408376
14662.021,1400.9795,847.82996,1941.1636,3.2589107,2.553953,0.99417186
14724.782,1400.5913,847.60034,1941.7817,3.2582867,2.5574777,0.99425864
14787.489,1400.2034,847.371,1942.3994,3.2576618,2.5609818,0.9943441
14850.147,1399.8157,847.1417,1943.0166,3.2570362,2.564465,0.99442834
14912.714,1399.4283,846.91266,1943.6333,3.2564096,2.5679278,0.9945113
14975.165,1399.0413,846.6838,1944.2495,3.2557826,2.5713704,0.994593
15037.554,1398.6545,846.4551,1944.8651,3.255155,2.5747926,0.99467355
15099.818,1398.2682,846.2266,1945.4803,3.2545266,2.5781946,0.9947528
15162.039,1397.8822,845.9983,1946.095,3.2538972,2.581576,0.99483097
