con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1867.6539,0.11740626,2862.4,2526.3364,658.68243,34.645542,3140.744,336.06366,34.671677
1882.4958,0.11781681,2887.0146,2546.8757,664.37994,34.300392,3179.4348,340.1389,34.325928
1897.3861,0.11822429,2911.7134,2567.4785,670.0923,33.956577,3218.4324,344.23526,33.981533
1912.3177,0.118628666,2936.495,2588.1428,675.82495,33.61413,3257.7393,348.3525,33.63852
1927.297,0.11902996,2961.3635,2608.8726,681.5755,33.27314,3297.3616,352.49097,33.29698
1942.327,0.11942816,2986.3162,2629.666,687.33887,32.933613,3337.285,356.65024,32.95691
1957.3926,0.11982328,3011.3538,2650.5234,693.1309,32.595547,3377.5505,360.8303,32.618313
1972.5088,0.12021533,3036.4795,2671.4482,698.9396,32.259068,3418.1418,365.0314,32.281315
1987.653,0.12060429,3061.6926,2692.4395,704.7865,31.924213,3459.0327,369.25327,31.945955
2002.8226,0.12099022,3086.9956,2713.4995,710.6768,31.59099,3500.2695,373.49625,31.612236
2018.0431,0.12137307,3112.381,2734.6218,716.57886,31.259333,3541.8208,377.75928,31.2801
2033.3193,0.12175286,3137.8542,2755.8115,722.49207,30.929409,3583.709,382.04272,30.949701
2048.6538,0.12212963,3163.418,2777.0713,728.4174,30.601284,3626.0051,386.34708,30.621113
2064.0352,0.12250333,3189.0652,2798.3938,734.35864,30.274887,3668.6868,390.67108,30.294268
2079.457,0.12287402,3214.7874,2819.7734,740.31635,29.95015,3711.6455,395.01385,29.969088
2094.8838,0.12324169,3240.5938,2841.2175,746.3337,29.627289,3754.7927,399.37628,29.645798
2110.312,0.12360635,3266.4626,2862.7073,752.39514,29.306013,3798.0754,403.75552,29.3241
2125.7632,0.123968,3292.3848,2884.2344,758.4712,28.986298,3841.6,408.15033,29.003973
2141.2407,0.12432668,3318.3699,2905.8076,764.567,28.668322,3885.4539,412.56186,28.685596
2156.7676,0.124682374,3344.433,2927.4412,770.6737,28.352184,3929.6257,416.99188,28.369066
2172.343,0.12503508,3370.575,2949.135,776.79193,28.037983,3974.1094,421.4401,28.05448
2187.967,0.12538482,3396.7966,2970.8896,782.9226,27.725689,4018.9246,425.90674,27.741814
2203.6304,0.1257316,3423.0876,2992.6973,789.06696,27.415302,4064.0618,430.39026,27.431057
2219.3271,0.12607542,3449.4375,3014.548,795.221,27.106756,4109.4688,434.88925,27.122156
2235.0652,0.12641631,3475.8499,3036.4456,801.3805,26.800076,4155.327,439.40414,26.815125
2250.8643,0.1267543,3502.3535,3058.4153,807.55096,26.495543,4201.5547,443.9384,26.510248
2266.7195,0.12708934,3528.9407,3080.4502,813.7304,26.193064,4248.1426,448.49072,26.207438
2282.6309,0.12742148,3555.6118,3102.5503,819.91956,25.89266,4295.085,453.0613,25.906704
2298.593,0.12775071,3582.3591,3124.7102,826.11743,25.5944,4342.369,457.64893,25.608126
2314.6084,0.12807707,3609.1873,3146.9329,832.3245,25.29822,4389.997,462.25412,25.311632
2330.7185,0.12840055,3636.088,3169.2122,838.49347,25.004082,4438.145,466.87564,25.01719
2346.635,0.12872119,3663.0579,3191.5447,844.9093,24.71204,4485.913,471.51315,24.72485
2362.4832,0.12903897,3690.1,3213.9333,851.45026,24.42207,4533.6587,476.16672,24.434587
2378.379,0.12935393,3717.2192,3236.3823,858.00336,24.134268,4581.7314,480.83694,24.146502
2394.3196,0.12966605,3744.4106,3258.8877,864.56793,23.84862,4630.1216,485.5229,23.860577
2410.3076,0.12997536,3771.6772,3281.452,871.1444,23.565025,4678.8315,490.22513,23.576708
2426.3367,0.1302819,3799.0117,3304.069,877.73267,23.283653,4727.8477,494.94244,23.29507
2442.4087,0.13058564,3826.4158,3326.7407,884.33203,23.004341,4777.1704,499.67496,23.0155
2458.516,0.13088661,3853.8857,3349.464,890.948,22.727228,4826.7993,504.42212,22.738132
2474.647,0.13118485,3881.4265,3372.2422,897.59534,22.452223,4876.7593,509.1843,22.462881
2490.8242,0.13148035,3909.037,3395.076,904.2517,22.179474,4927.0576,513.9616,22.189888
2507.055,0.1317731,3936.7234,3417.969,910.91406,21.908886,4977.7236,518.7543,21.919064
2523.3472,0.13206315,3964.4724,3440.9119,917.56445,21.640472,5028.8438,523.5607,21.650421
2539.6638,0.13235052,3992.2688,3463.8901,924.22644,21.374138,5080.194,528.37885,21.383856
2555.9954,0.13263518,4020.1135,3486.9055,930.9098,21.109892,5131.776,533.2085,21.11939
2572.3286,0.13291717,4048.005,3509.9556,937.6269,20.847797,5183.6177,538.0494,20.857082
2588.7097,0.13319652,4075.9683,3533.0632,944.3536,20.587877,5235.8022,542.9048,20.596947
2605.2432,0.13347323,4103.9985,3556.2244,950.98114,20.330257,5288.7515,547.7739,20.339125
2621.8486,0.13374732,4132.0835,3579.4285,957.5797,20.074696,5342.172,552.6551,20.08336
2638.4954,0.13401881,4160.2104,3602.6643,964.169,19.821299,5395.968,557.54645,19.829767
2655.137,0.13428769,4188.382,3625.9338,970.797,19.570072,5449.919,562.4481,19.578346
2671.8064,0.13455398,4216.596,3649.2366,977.4302,19.320953,5504.1455,567.3598,19.32904
2688.527,0.13481773,4244.858,3672.5757,984.04846,19.073954,5558.8115,572.2821,19.081854
2705.276,0.13507892,4273.165,3695.9502,990.6746,18.829098,5613.7363,577.2145,18.836823
2722.0415,0.13533758,4301.5137,3719.357,997.3157,18.586393,5668.9263,582.15643,18.593939
2738.7983,0.13559368,4329.901,3742.7937,1003.99567,18.345873,5724.3877,587.10724,18.353249
2755.5625,0.13584732,4358.309,3766.2449,1010.6822,18.107342,5780.019,592.06464,18.11455
2772.31,0.13609846,4386.7427,3789.7134,1017.40356,17.870941,5835.7847,597.02893,17.877987
2789.1287,0.13634709,4415.2104,3813.2095,1024.0808,17.636673,5892.1133,602.0011,17.643557
2805.9778,0.13659328,4443.7144,3836.733,1030.755,17.404566,5948.741,606.98157,17.411293
2822.8477,0.13683702,4472.2524,3860.2827,1037.4349,17.174635,6005.605,611.96967,17.18121
2839.7385,0.13707834,4500.825,3883.8591,1044.1206,16.94681,6062.7065,616.96564,16.953236
2856.6025,0.13731724,4529.434,3907.4646,1050.8622,16.72114,6119.9404,621.9693,16.727419
2873.487,0.13755372,4558.0854,3931.1038,1057.6167,16.497604,6177.422,626.9816,16.503742
2890.2725,0.13778783,4586.7695,3954.7686,1064.496,16.2763,6234.686,632.001,16.282297
2907.0557,0.13801958,4615.49,3978.4624,1071.4065,16.057138,6292.109,637.028,16.063
2923.8662,0.13824895,4644.2544,4002.1912,1078.325,15.840062,6349.7935,642.0633,15.845789
2940.701,0.13847601,4673.0576,4025.9507,1085.2499,15.625196,6407.7275,647.1063,15.630794
2957.5408,0.13870074,4701.8945,4049.7383,1092.1975,15.41244,6465.854,652.15625,15.417911
2974.3098,0.13892317,4730.786,4073.5703,1099.2603,15.201931,6524.0254,657.2158,15.207276
2991.1233,0.1391433,4759.7437,4097.4575,1106.3341,14.993649,6582.551,662.28644,14.998872
3007.981,0.13936116,4788.7637,4121.396,1113.4149,14.787514,6641.422,667.3676,14.792619
3024.8774,0.13957676,4817.8354,4145.3774,1120.5,14.583546,6700.619,672.4579,14.588533
3041.8083,0.13979013,4846.956,4169.3994,1127.5911,14.381778,6760.125,677.5566,14.386654
3058.851,0.14000128,4876.1235,4193.46,1134.609,14.182116,6820.4434,682.66364,14.18688
3075.9382,0.14021021,4905.322,4217.5454,1141.6069,13.984539,6881.1567,687.7762,13.989195
3093.038,0.14041695,4934.54,4241.647,1148.6085,13.789024,6942.082,692.89307,13.793574
3110.1526,0.14062154,4963.7827,4265.7676,1155.6152,13.595544,7003.22,698.01483,13.599991
3127.2827,0.14082398,4993.051,4289.9097,1162.627,13.404112,7064.5703,703.14124,13.408457
3144.4006,0.14102426,5022.3438,4314.072,1169.671,13.214676,7126.056,708.27234,13.2189245
3161.515,0.14122242,5051.656,4338.2485,1176.7335,13.027333,7187.703,713.407,13.031484
3178.6619,0.14141849,5080.9976,4362.4507,1183.7888,12.841966,7249.649,718.547,12.846022
3195.871,0.14161246,5110.3574,4386.667,1190.796,12.6586275,7312.0806,723.69025,12.662591
3213.0774,0.14180437,5139.7256,4410.89,1197.8126,12.47724,7374.644,728.8356,12.481113
3230.209,0.14199422,5169.111,4435.1274,1204.9183,12.297847,7437.0425,733.9839,12.301632
3247.345,0.14218204,5198.51,4459.3755,1212.0302,12.120497,7499.624,739.1347,12.124195
3264.4858,0.14236781,5227.931,4483.642,1219.1561,11.945099,7562.456,744.2891,11.948715
3281.627,0.1425516,5257.3765,4507.929,1226.3021,11.771658,7625.5464,749.4474,11.77519
3298.7808,0.14273338,5286.8394,4532.231,1233.45,11.600222,7688.847,754.60846,11.603674
3315.9504,0.14291322,5316.324,4556.552,1240.6013,11.430705,7752.3647,759.7731,11.434078
3333.1367,0.14309107,5345.8345,4580.8936,1247.7567,11.263129,7816.099,764.9412,11.266426
3350.3308,0.143267,5375.359,4605.247,1254.9163,11.097478,7880.05,770.1116,11.1007
3367.5293,0.14344099,5404.9004,4629.616,1262.0868,10.933748,7944.2407,775.28424,10.936898
3384.7354,0.1436131,5434.4487,4653.9907,1269.2552,10.771893,8008.642,780.45807,10.77497
3401.9636,0.1437833,5464.008,4678.3745,1276.4108,10.611951,8073.425,785.63306,10.61496
3419.2327,0.14395161,5493.6167,4702.8022,1283.5696,10.4539585,8138.5615,790.815,10.456898
3436.5396,0.14411809,5523.2725,4727.269,1290.7291,10.297885,8204.035,796.00336,10.300756
3453.891,0.1442827,5552.963,4751.766,1297.8749,10.14375,8269.922,801.1965,10.146557
3471.2065,0.1444455,5582.662,4776.2715,1305.0653,9.99145,8335.928,806.3904,9.994193
3488.512,0.14460647,5612.3535,4800.771,1312.2589,9.840931,8402.038,811.58264,9.843612
3505.8203,0.14476563,5642.051,4825.2764,1319.456,9.69219,8468.288,816.7751,9.69481
3523.1274,0.14492303,5671.7466,4849.78,1326.6525,9.545225,8534.677,821.96674,9.547786
3540.4282,0.14507869,5701.4326,4874.277,1333.8484,9.400072,8601.192,827.15643,9.402575
3557.7332,0.14523259,5731.125,4898.779,1341.0458,9.256657,8667.86,832.3461,9.259102
3575.0398,0.14538477,5760.8184,4923.283,1348.2432,9.114968,8734.672,837.53534,9.117358
3592.3435,0.14553522,5790.5054,4947.7827,1355.4397,8.975073,8801.626,842.7225,8.977408
3609.6465,0.14568397,5820.191,4972.282,1362.6357,8.836912,8868.717,847.90857,8.839194
3626.953,0.14583105,5849.879,4996.785,1369.8326,8.700453,8935.958,853.094,8.7026825
3644.2568,0.14597648,5879.562,5021.284,1377.027,8.565695,9003.339,858.2777,8.567875
3661.563,0.14612024,5909.2446,5045.784,1384.2214,8.432646,9070.87,863.46027,8.434776
3678.8276,0.14626235,5938.9243,5070.2837,1391.456,8.301284,9138.437,868.64105,8.303366
3696.0398,0.14640285,5968.607,5094.786,1398.7462,8.171608,9206.022,873.82104,8.173641
3713.2627,0.14654174,5998.3013,5119.2993,1406.037,8.043568,9273.804,879.00146,8.045555
3730.4932,0.14667904,6028.003,5143.8213,1413.3281,7.917175,9341.771,884.18176,7.919118
3747.729,0.14681478,6057.7075,5168.3467,1420.6177,7.7924566,9409.914,889.36096,7.794356
3764.9675,0.14694895,6087.411,5192.8726,1427.9053,7.669368,9478.221,894.5387,7.6712236
3782.2148,0.14708157,6117.124,5217.408,1435.1932,7.5478473,9546.703,899.71625,7.5496607
3799.4658,0.14721265,6146.839,5241.947,1442.4806,7.4279304,9615.341,904.89233,7.4297028
3816.715,0.14734222,6176.543,5266.477,1449.7622,7.309631,9684.127,910.0656,7.3113627
3834.0022,0.14747028,6206.2456,5291.0083,1457.0061,7.1928744,9753.248,915.2368,7.194567
3851.3176,0.14759688,6235.949,5315.5425,1464.2246,7.0776596,9822.636,920.4067,7.079314
3868.6252,0.14772202,6265.6387,5340.0654,1471.4402,6.9639516,9892.126,925.57275,6.9655676
3885.9197,0.14784569,6295.309,5364.5747,1478.655,6.85178,9961.707,930.73425,6.853359
3903.2092,0.14796792,6324.971,5389.078,1485.8693,6.7411013,10031.397,935.8929,6.7426453
3920.4866,0.14808871,6354.6123,5413.5664,1493.0796,6.631933,10101.178,941.0464,6.633442
3937.7578,0.1482081,6384.2466,5438.0493,1500.2914,6.524231,10171.102,946.19696,6.5257053
3955.0112,0.14832611,6413.8525,5462.5103,1507.4991,6.4179845,10241.073,951.3417,6.4194255
3972.256,0.14844273,6443.442,5486.96,1514.7041,6.3131547,10311.118,956.4821,6.314563
3989.4863,0.148558,6473.009,5511.392,1521.9055,6.209752,10381.226,961.61725,6.2111278
4006.646,0.14867191,6502.5464,5535.801,1529.1547,6.107799,10451.094,966.74603,6.1091437
4023.7883,0.14878447,6532.0903,5560.217,1536.4283,6.0072594,10520.999,971.87366,6.0085735
4040.9417,0.1488957,6561.638,5584.638,1543.6967,5.90815,10591.117,976.9997,5.909434
4058.1118,0.14900564,6591.202,5609.0757,1550.9641,5.810425,10661.452,982.1262,5.81168
4075.2947,0.14911425,6620.7734,5633.522,1558.2272,5.7140937,10731.995,987.2517,5.71532
