kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
3557.7412,1956.7599,1427.0,1854.2675,6.237508,2.9416502,1.0,0.0,0.89139193
3598.64,1961.32,1431.1152,1860.1647,6.256733,2.9637654,1.0,0.0,0.89300895
3639.8074,1965.8142,1435.1854,1866.0771,6.2758093,2.9858613,1.0,0.0,0.8946019
3681.24,1970.2432,1439.2107,1872.0046,6.294737,3.007937,1.0,0.0,0.8961711
3722.9678,1974.6068,1443.1907,1877.9464,6.3135157,3.0299914,1.0,0.0,0.8977169
3765.0613,1978.9052,1447.1256,1883.9022,6.332147,3.052024,1.0,0.0,0.8992397
3807.509,1983.1384,1451.0153,1889.8716,6.3506317,3.0740337,1.0,0.0,0.90073985
3850.2341,1987.3069,1454.8596,1895.8542,6.36897,3.0960197,1.0,0.0,0.9022176
3893.212,1991.4105,1458.6586,1901.8497,6.387162,3.1179812,1.0,0.0,0.9036734
3936.444,1995.4497,1462.4121,1907.8575,6.4052095,3.1399174,1.0,0.0,0.90510756
3979.9548,1999.4243,1466.1201,1913.8772,6.423112,3.1618276,1.0,0.0,0.9065203
4023.7363,2003.3347,1469.7827,1919.9086,6.440871,3.1837108,1.0,0.0,0.9079121
4067.757,2007.1809,1473.3998,1925.951,6.458486,3.2055662,1.0,0.0,0.9092831
4112.0254,2010.963,1476.9714,1932.0043,6.475959,3.2273932,1.0,0.0,0.9106337
4156.56,2014.6812,1480.4974,1938.0677,6.49329,3.249191,1.0,0.0,0.9119642
4201.3936,2018.3358,1483.978,1944.1412,6.5104795,3.2709591,1.0,0.0,0.9132749
4246.527,2021.9269,1487.4131,1950.2244,6.527528,3.2926965,1.0,0.0,0.91456604
4291.976,2025.4545,1490.8026,1956.3167,6.544437,3.314402,1.0,0.0,0.915838
4337.742,2028.9194,1494.1469,1962.4175,6.5612063,3.3360755,1.0,0.0,0.917091
4383.705,2032.3219,1497.4456,1968.5267,6.577837,3.357716,1.0,0.0,0.91832536
4429.85,2035.662,1500.6991,1974.6438,6.5943294,3.379323,1.0,0.0,0.91954136
4476.223,2038.9395,1503.9072,1980.7686,6.610685,3.4008956,1.0,0.0,0.92073923
4522.826,2042.155,1507.0702,1986.9004,6.6269035,3.4224334,1.0,0.0,0.9219193
4569.693,2045.3086,1510.188,1993.0391,6.6429863,3.4439354,1.0,0.0,0.92308176
4616.84,2048.4006,1513.2609,1999.184,6.658933,3.4654012,1.0,0.0,0.92422694
4664.262,2051.4314,1516.2888,2005.3348,6.674746,3.48683,1.0,0.0,0.9253551
4711.948,2054.4011,1519.2717,2011.4913,6.6904244,3.5082211,1.0,0.0,0.9264664
4759.8706,2057.31,1522.21,2017.653,6.7059693,3.529574,1.0,0.0,0.92756116
4808.008,2060.1587,1525.1035,2023.8195,6.7213817,3.5508876,1.0,0.0,0.92863965
4856.3594,2062.9475,1527.9526,2029.9902,6.736662,3.5721617,1.0,0.0,0.9297021
4904.9277,2065.6765,1530.7573,2036.165,6.751811,3.5933955,1.0,0.0,0.9307487
4953.7256,2068.346,1533.5176,2042.3436,6.7668285,3.6145883,1.0,0.0,0.93177974
5002.745,2070.9563,1536.2336,2048.5256,6.781717,3.6357398,1.0,0.0,0.9327954
5051.991,2073.5078,1538.9058,2054.7104,6.7964754,3.6568494,1.0,0.0,0.9337959
5101.4966,2076.0007,1541.534,2060.898,6.8111057,3.6779165,1.0,0.0,0.93478155
5151.2686,2078.4353,1544.1185,2067.0872,6.8256073,3.6989403,1.0,0.0,0.9357525
5201.365,2080.8123,1546.6594,2073.2783,6.8399816,3.7199202,1.0,0.0,0.93670905
5251.8994,2083.1318,1549.1567,2079.4714,6.8542295,3.7408557,1.0,0.0,0.93765134
5302.8193,2085.3943,1551.611,2085.6655,6.868352,3.7617464,1.0,0.0,0.9385796
5354.0674,2087.6006,1554.0222,2091.86,6.8823485,3.7825916,1.0,0.0,0.9394941
5405.549,2089.751,1556.3905,2098.0552,6.8962207,3.803391,1.0,0.0,0.9403949
5457.24,2091.8457,1558.7162,2104.2502,6.9099693,3.824144,1.0,0.0,0.9412823
5509.143,2093.8853,1560.9994,2110.4448,6.923595,3.8448498,1.0,0.0,0.9421565
5561.342,2095.8699,1563.2402,2116.639,6.937099,3.8655083,1.0,0.0,0.94301766
5613.842,2097.7996,1565.4392,2122.832,6.9504814,3.8861187,1.0,0.0,0.943866
5666.6025,2099.6755,1567.5963,2129.0237,6.963743,3.9066806,1.0,0.0,0.94470173
5719.5483,2101.4978,1569.7118,2135.2139,6.976885,3.9271934,1.0,0.0,0.945525
5772.6924,2103.2666,1571.7859,2141.402,6.9899073,3.9476569,1.0,0.0,0.94633603
5826.1035,2104.983,1573.819,2147.588,7.002811,3.9680703,1.0,0.0,0.947135
5879.871,2106.6465,1575.811,2153.7708,7.0155964,3.9884336,1.0,0.0,0.94792205
5933.866,2108.258,1577.7623,2159.9504,7.0282655,4.008746,1.0,0.0,0.9486974
5988.137,2109.8176,1579.6733,2166.127,7.040818,4.029007,1.0,0.0,0.94946116
6042.67,2111.3264,1581.544,2172.2998,7.0532556,4.0492163,1.0,0.0,0.9502136
6097.4287,2112.7844,1583.3746,2178.469,7.065577,4.0693736,1.0,0.0,0.95095485
6152.4,2114.1917,1585.1656,2184.6335,7.077785,4.089478,1.0,0.0,0.9516851
6207.578,2115.5496,1586.9172,2190.7935,7.089879,4.1095295,1.0,0.0,0.9524044
6262.985,2116.8577,1588.6298,2196.9485,7.1018605,4.1295276,1.0,0.0,0.953113
6318.6245,2118.1172,1590.3035,2203.0984,7.11373,4.149472,1.0,0.0,0.95381105
6374.496,2119.328,1591.9384,2209.243,7.125488,4.1693625,1.0,0.0,0.9544987
6430.625,2120.4902,1593.5349,2215.3813,7.137135,4.189198,1.0,0.0,0.9551761
6487.0103,2121.6052,1595.0934,2221.5137,7.148672,4.2089787,1.0,0.0,0.95584345
6543.659,2122.6729,1596.614,2227.64,7.1601005,4.228704,1.0,0.0,0.9565009
6600.5396,2123.6934,1598.097,2233.7593,7.17142,4.2483735,1.0,0.0,0.95714855
6657.682,2124.668,1599.5427,2239.8716,7.1826315,4.267987,1.0,0.0,0.95778656
6715.1343,2125.5967,1600.9514,2245.9768,7.193736,4.287544,1.0,0.0,0.95841503
6772.8257,2126.48,1602.3234,2252.0742,7.204734,4.307044,1.0,0.0,0.95903414
6830.711,2127.3184,1603.6589,2258.1638,7.2156262,4.3264875,1.0,0.0,0.9596441
6888.855,2128.1123,1604.9583,2264.2456,7.2264137,4.345874,1.0,0.0,0.9602449
6947.1104,2128.8623,1606.2219,2270.3188,7.237097,4.365202,1.0,0.0,0.96083677
7005.4146,2129.569,1607.4498,2276.383,7.2476764,4.3844724,1.0,0.0,0.9614198
7063.8306,2130.2324,1608.6428,2282.4385,7.258154,4.4036846,1.0,0.0,0.96199423
7122.4893,2130.853,1609.8007,2288.485,7.268529,4.422838,1.0,0.0,0.96256006
7181.384,2131.4314,1610.9238,2294.5217,7.2788024,4.4419327,1.0,0.0,0.9631175
7240.514,2131.968,1612.0125,2300.549,7.2889752,4.4609685,1.0,0.0,0.9636666
7299.8325,2132.4631,1613.0671,2306.5662,7.299048,4.4799447,1.0,0.0,0.9642076
7359.274,2132.9177,1614.088,2312.5735,7.309021,4.498861,1.0,0.0,0.96474046
7418.8633,2133.3318,1615.0756,2318.57,7.318896,4.5177174,1.0,0.0,0.9652654
7478.783,2133.7058,1616.0299,2324.5562,7.328673,4.5365133,1.0,0.0,0.9657825
7539.0093,2134.0408,1616.9512,2330.5312,7.338352,4.5552487,1.0,0.0,0.96629196
7599.533,2134.3367,1617.8402,2336.495,7.347935,4.573923,1.0,0.0,0.96679384
7660.3276,2134.5942,1618.6969,2342.4478,7.357422,4.5925364,1.0,0.0,0.9672882
7721.3955,2134.8137,1619.5217,2348.3887,7.3668137,4.6110888,1.0,0.0,0.9677752
7782.7134,2134.9958,1620.3148,2354.3179,7.376111,4.6295795,1.0,0.0,0.968255
7844.246,2135.1409,1621.0768,2360.2349,7.385315,4.648009,1.0,0.0,0.9687276
7906.0195,2135.2495,1621.8077,2366.1396,7.3944254,4.666376,1.0,0.0,0.96919316
7968.072,2135.322,1622.508,2372.032,7.403444,4.6846814,1.0,0.0,0.9696518
8030.3823,2135.3591,1623.1781,2377.9116,7.4123707,4.7029243,1.0,0.0,0.9701036
8092.9585,2135.3608,1623.818,2383.778,7.4212065,4.7211046,1.0,0.0,0.97054875
8155.77,2135.3284,1624.4283,2389.6316,7.429952,4.739222,1.0,0.0,0.9709872
8218.819,2135.2612,1625.0093,2395.472,7.4386086,4.7572765,1.0,0.0,0.97141916
8282.094,2135.1606,1625.5613,2401.2986,7.447176,4.775268,1.0,0.0,0.9718447
8345.61,2135.0266,1626.0845,2407.1113,7.4556556,4.7931967,1.0,0.0,0.9722639
8409.414,2134.86,1626.5793,2412.9104,7.464048,4.811062,1.0,0.0,0.9726768
8473.506,2134.6611,1627.046,2418.6956,7.472353,4.828863,1.0,0.0,0.9730836
8537.829,2134.4304,1627.4849,2424.466,7.480572,4.846601,1.0,0.0,0.97348434
8602.251,2134.1685,1627.8966,2430.2224,7.4887066,4.864275,1.0,0.0,0.9738791
8666.782,2133.8752,1628.281,2435.9644,7.4967556,4.881885,1.0,0.0,0.974268
8731.446,2133.5513,1628.6388,2441.6912,7.5047207,4.899431,1.0,0.0,0.9746511
8796.404,2133.1978,1628.9698,2447.4028,7.512603,4.916913,1.0,0.0,0.9750285
8861.633,2132.8145,1629.275,2453.0996,7.5204024,4.9343305,1.0,0.0,0.97540027
8927.029,2132.4019,1629.5543,2458.781,7.52812,4.951683,1.0,0.0,0.97576654
8992.539,2131.9607,1629.8081,2464.447,7.5357566,4.9689713,1.0,0.0,0.9761273
9058.154,2131.4912,1630.0367,2470.0972,7.543312,4.986194,1.0,0.0,0.97648275
9123.894,2130.9934,1630.2405,2475.7314,7.550788,5.0033526,1.0,0.0,0.97683287
9189.766,2130.468,1630.4196,2481.3496,7.5581846,5.020446,1.0,0.0,0.9771778
9255.77,2129.9163,1630.5746,2486.952,7.5655026,5.037474,1.0,0.0,0.9775176
9321.896,2129.3376,1630.7056,2492.538,7.5727425,5.054437,1.0,0.0,0.97785234
9388.12,2128.7327,1630.8129,2498.1074,7.5799046,5.0713353,1.0,0.0,0.9781821
9454.311,2128.1018,1630.8971,2503.6604,7.5869904,5.088168,1.0,0.0,0.9785069
9520.495,2127.4458,1630.9581,2509.1968,7.594,5.104935,1.0,0.0,0.97882694
9586.772,2126.7646,1630.9965,2514.7163,7.6009336,5.121637,1.0,0.0,0.9791422
9653.145,2126.0588,1631.0125,2520.2188,7.6077924,5.1382732,1.0,0.0,0.9794527
9719.606,2125.329,1631.0062,2525.7043,7.6145773,5.154844,1.0,0.0,0.9797586
9786.16,2124.5757,1630.9784,2531.1729,7.621289,5.1713486,1.0,0.0,0.98006
9852.814,2123.7986,1630.929,2536.6238,7.627927,5.1877875,1.0,0.0,0.9803569
9919.607,2122.9988,1630.8585,2542.0574,7.6344924,5.2041607,1.0,0.0,0.98064935
9986.5205,2122.1763,1630.7671,2547.4731,7.6409864,5.2204685,1.0,0.0,0.9809374
10053.562,2121.3315,1630.6552,2552.8713,7.6474094,5.23671,1.0,0.0,0.9812212
10120.757,2120.465,1630.5228,2558.2517,7.6537614,5.252886,1.0,0.0,0.9815008
10188.094,2119.5776,1630.3705,2563.614,7.660044,5.268996,1.0,0.0,0.98177624
10255.561,2118.669,1630.1986,2568.9585,7.666257,5.2850394,1.0,0.0,0.98204756
10323.307,2117.7397,1630.0072,2574.285,7.6724014,5.3010178,1.0,0.0,0.9823148
10391.397,2116.7905,1629.7966,2579.5928,7.678478,5.31693,1.0,0.0,0.9825781
10459.805,2115.8213,1629.5673,2584.8826,7.684487,5.332776,1.0,0.0,0.9828375
10528.49,2114.833,1629.3195,2590.1538,7.6904287,5.348556,1.0,0.0,0.983093
10597.427,2113.8257,1629.0533,2595.4065,7.696305,5.36427,1.0,0.0,0.98334473
10666.601,2112.8,1628.7693,2600.6409,7.702115,5.3799186,1.0,0.0,0.9835927
10735.885,2111.756,1628.4675,2605.8562,7.70786,5.3955,1.0,0.0,0.98383695
10805.232,2110.6943,1628.1487,2611.0527,7.7135406,5.411016,1.0,0.0,0.9840776
10874.657,2109.6152,1627.8126,2616.2302,7.7191577,5.426466,1.0,0.0,0.9843146
10944.161,2108.5193,1627.4597,2621.3892,7.724712,5.4418497,1.0,0.0,0.98454815
11013.748,2107.4065,1627.0905,2626.529,7.730203,5.4571676,1.0,0.0,0.9847782
11083.415,2106.2773,1626.705,2631.6494,7.7356324,5.4724197,1.0,0.0,0.98500484
11153.192,2105.132,1626.3035,2636.751,7.741,5.487606,1.0,0.0,0.9852281
11223.042,2103.9714,1625.8864,2641.833,7.7463074,5.5027266,1.0,0.0,0.98544806
11292.876,2102.7954,1625.4539,2646.896,7.7515545,5.517781,1.0,0.0,0.9856647
11362.75,2101.604,1625.0061,2651.9395,7.756742,5.532769,1.0,0.0,0.98587817
11432.703,2100.398,1624.5436,2656.9634,7.76187,5.5476923,1.0,0.0,0.9860884
11502.755,2099.1777,1624.0665,2661.9678,7.766939,5.5625496,1.0,0.0,0.9862955
11572.905,2097.9436,1623.575,2666.9526,7.7719507,5.577341,1.0,0.0,0.98649955
11643.152,2096.6958,1623.0695,2671.918,7.7769046,5.592067,1.0,0.0,0.98670053
11713.504,2095.4348,1622.5502,2676.8635,7.781802,5.606727,1.0,0.0,0.98689854
11783.962,2094.1611,1622.0171,2681.789,7.786643,5.621322,1.0,0.0,0.9870936
