con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1817.306,0.030400116,2555.2153,2477.5366,660.23047,43.069702,671.6262,77.67883,43.10924
1834.1654,0.030520193,2579.5195,2500.7922,666.6267,42.69336,680.70325,78.72743,42.732
1851.0913,0.030639278,2603.925,2524.1428,673.0514,42.317432,689.87286,79.78239,42.355194
1868.0824,0.030757362,2628.427,2547.5837,679.5012,41.941902,699.1177,80.84349,41.978806
1885.1344,0.030874452,2653.0266,2571.116,685.9813,41.566856,708.44183,81.910736,41.602917
1902.2269,0.030990543,2677.7249,2594.7407,692.5138,41.192406,717.8578,82.98414,41.227646
1919.3696,0.031105641,2702.5234,2618.4597,699.09,40.818638,727.3529,84.06373,40.853077
1936.5856,0.03121974,2727.4307,2642.281,705.6955,40.44566,736.9388,85.14967,40.479313
1953.871,0.03133284,2752.444,2666.2021,712.3312,40.073627,746.6123,86.24188,40.10652
1971.2238,0.031444944,2777.5603,2690.22,718.9963,39.702427,756.3646,87.340225,39.73457
1988.6498,0.03155605,2802.7825,2714.3376,725.6878,39.33229,766.2076,88.44474,39.363705
2006.1487,0.031666163,2828.1104,2738.555,732.4063,38.963127,776.145,89.555405,38.993824
2023.7169,0.031775277,2853.5413,2762.8691,739.15216,38.595016,786.1742,90.67205,38.62502
2041.3577,0.031883396,2879.0757,2787.281,745.9233,38.228046,796.2975,91.79471,38.257362
2059.0652,0.031990524,2904.7075,2811.7842,752.7192,37.862156,806.5129,92.92311,37.890812
2076.8257,0.03209666,2930.4404,2836.383,759.5574,37.497402,816.8084,94.05736,37.525402
2094.652,0.03220181,2956.2688,2861.0715,766.41956,37.133827,827.1945,95.197205,37.161194
2112.5432,0.032305967,2982.1912,2885.8489,773.3054,36.77146,837.6724,96.342575,36.798203
2130.499,0.03240914,3008.2078,2910.7144,780.2154,36.41035,848.2415,97.49342,36.43649
2148.5166,0.032511324,3034.3132,2935.6636,787.14703,36.050434,858.8979,98.64954,36.075974
2166.595,0.032612525,3060.5066,2960.696,794.101,35.691814,869.64185,99.81085,35.716774
2184.734,0.03271274,3086.788,2985.8105,801.0766,35.334534,880.47437,100.97729,35.358925
2202.9353,0.032811977,3113.1584,3011.0095,808.07404,34.978672,891.396,102.148895,35.002514
2221.1968,0.03291024,3139.6152,3036.2896,815.09296,34.62422,902.4068,103.32547,34.647514
2239.5227,0.03300752,3166.158,3061.6511,822.12854,34.271183,913.50934,104.507034,34.29395
2257.9084,0.033103827,3192.786,3087.0928,829.184,33.91964,924.7003,105.693436,33.94189
2276.3525,0.033199165,3219.4973,3112.6125,836.2601,33.56965,935.9796,106.88463,33.59139
2294.8577,0.033293527,3246.296,3138.2153,843.35767,33.221203,947.34894,108.08065,33.242447
2313.4204,0.033386927,3273.177,3163.8958,850.47534,32.874294,958.807,109.28132,32.89506
2332.0422,0.033479363,3300.142,3189.6553,857.6132,32.529057,970.35486,110.48666,32.54935
2350.7253,0.033570834,3327.1873,3215.491,864.7657,32.1855,981.9928,111.69646,32.205334
2369.4314,0.03366134,3354.3162,3241.4055,871.97394,31.843676,993.6693,112.910774,31.863054
2388.17,0.033750888,3381.53,3267.4001,879.2303,31.503586,1005.40656,114.12964,31.522524
2406.9526,0.033839487,3408.8237,3293.471,886.51843,31.165339,1017.2525,115.35284,31.183847
2425.7407,0.03392713,3436.1885,3319.6084,893.86786,30.828754,1029.1364,116.58002,30.846844
2444.5566,0.034013826,3463.6406,3345.829,901.27234,30.494041,1041.0846,117.81167,30.511719
2463.4368,0.03409958,3491.1875,3372.1394,908.70264,30.161339,1053.1361,119.04802,30.178614
2482.3684,0.034184393,3518.8203,3398.5317,916.1634,29.830545,1065.2863,120.28875,29.84743
2501.3499,0.034268264,3546.54,3425.0063,923.6567,29.501741,1077.5244,121.53377,29.518236
2520.399,0.0343512,3574.3562,3451.573,931.17395,29.174986,1089.8677,122.78343,29.191107
2539.5007,0.034433212,3602.261,3478.2234,938.72296,28.850288,1102.3163,124.03741,28.866045
2558.648,0.03451429,3630.2468,3504.9514,946.3034,28.527617,1114.856,125.295395,28.543013
2577.854,0.034594446,3658.3171,3531.76,953.90594,28.206966,1127.4938,126.557465,28.222013
2597.1206,0.03467369,3686.475,3558.651,961.53064,27.888433,1140.23,127.8237,27.90314
2616.4434,0.03475202,3714.7124,3585.619,969.1756,27.571932,1153.0621,129.09375,27.586306
2635.8228,0.034829434,3743.0308,3612.663,976.84045,27.257484,1165.9891,130.36765,27.27153
2655.2537,0.034905944,3771.4229,3639.7776,984.5239,26.945173,1179.0084,131.64508,26.9589
2674.7393,0.034981556,3799.8936,3666.9673,992.22797,26.634954,1192.1212,132.92618,26.648367
2694.2742,0.03505627,3828.434,3694.2231,999.94934,26.326778,1205.3239,134.21062,26.33989
2713.86,0.035130087,3857.0474,3721.5493,1007.68896,26.020746,1218.6176,135.49841,26.033556
2733.4932,0.03520302,3885.7314,3748.9417,1015.4487,25.716808,1231.9916,136.78947,25.729326
2753.1753,0.03527507,3914.4868,3776.4028,1023.2275,25.415041,1245.4551,138.08379,25.427275
2772.9045,0.035346232,3943.3096,3803.9285,1031.0238,25.115437,1259.0074,139.38113,25.127394
2792.6848,0.035416517,3972.2039,3831.5222,1038.8376,24.817892,1272.65,140.68163,24.829576
2812.5085,0.03548594,4001.1619,3859.177,1046.6683,24.522606,1286.3802,141.985,24.534025
2832.3672,0.035554484,4030.186,3886.895,1054.528,24.229404,1300.1838,143.29118,24.240564
2852.2703,0.035622172,4059.2766,3914.6763,1062.406,23.938461,1314.0726,144.60025,23.949368
2872.2207,0.035689007,4088.4348,3942.5227,1070.3016,23.64967,1328.0488,145.91217,23.660328
2892.2139,0.035754982,4117.6533,3970.4265,1078.2128,23.363136,1342.1127,147.22662,23.373552
2912.2542,0.03582011,4146.9385,3998.3945,1086.1405,23.078785,1356.2654,148.5438,23.088963
2932.3357,0.035884395,4176.2817,4026.4187,1094.0829,22.796658,1370.5037,149.86334,22.806604
2952.4614,0.035947833,4205.688,4054.5024,1102.0413,22.51676,1384.8289,151.18538,22.52648
2972.6301,0.036010444,4235.1553,4082.6455,1110.0153,22.239088,1399.2385,152.50983,22.248587
2992.8364,0.03607222,4264.676,4110.8394,1118.0029,21.963682,1413.7312,153.83632,21.972965
3013.0825,0.036133178,4294.253,4139.088,1126.0054,21.690441,1428.3068,155.16501,21.699514
3033.3142,0.03619331,4323.8843,4167.3887,1134.0745,21.419521,1442.9115,156.49568,21.428387
3053.5464,0.036252633,4353.57,4195.7417,1142.1953,21.150732,1457.5427,157.82837,21.159397
3073.8132,0.036311146,4383.3105,4224.147,1150.3337,20.884258,1472.2406,159.16301,20.892723
3094.1262,0.036368847,4413.1147,4252.6143,1158.4885,20.620127,1487.0288,160.4999,20.6284
3114.4785,0.036425754,4442.976,4281.137,1166.6584,20.358253,1501.903,161.83875,20.36634
3134.8733,0.036481865,4472.897,4309.717,1174.844,20.098627,1516.863,163.17961,20.10653
3155.3064,0.03653718,4502.8735,4338.3516,1183.045,19.841278,1531.9064,164.52231,19.849
3175.78,0.036591727,4532.901,4367.034,1191.2542,19.586193,1547.0292,165.86667,19.593739
3196.2947,0.036645487,4562.9795,4395.767,1199.4723,19.33343,1562.2323,167.2126,19.340807
3216.8445,0.03669847,4593.1094,4424.549,1207.7043,19.082859,1577.5149,168.56007,19.090067
3237.43,0.036750693,4623.289,4453.38,1215.9503,18.8346,1592.8767,169.90909,18.841642
3258.0454,0.03680214,4653.5127,4482.2534,1224.2081,18.588575,1608.3131,171.25922,18.595459
3278.7205,0.036852833,4683.781,4511.17,1232.4497,18.344826,1623.8601,172.6106,18.351553
3299.423,0.036902778,4714.0913,4540.128,1240.7051,18.103361,1639.5079,173.96306,18.109934
3320.1538,0.03695197,4744.443,4569.126,1248.9723,17.864096,1655.2302,175.31651,17.870522
3340.9146,0.037000425,4774.836,4598.165,1257.2507,17.627083,1671.0262,176.67097,17.633362
3361.7056,0.037048146,4805.2725,4627.2456,1265.5403,17.392279,1686.8954,178.02644,17.398415
3382.518,0.03709513,4835.74,4656.358,1273.8395,17.159782,1702.8333,179.3824,17.165781
3403.3572,0.037141394,4866.245,4685.5063,1282.1489,16.929508,1718.8414,180.73912,16.935368
3424.2212,0.03718693,4896.7896,4714.6934,1290.4722,16.701378,1734.9196,182.09659,16.707106
3445.0952,0.03723176,4927.3706,4743.9165,1298.8209,16.475536,1751.0592,183.45467,16.481134
3465.9922,0.037275877,4957.9844,4773.1714,1307.1787,16.251883,1767.2678,184.8132,16.257353
3486.8958,0.03731929,4988.63,4802.4575,1315.5618,16.030487,1783.5272,186.17213,16.035831
3507.76,0.037362,5019.313,4831.7812,1324.0214,15.811315,1799.7911,187.53159,15.816538
3528.6577,0.03740402,5050.042,4861.15,1332.4927,15.594332,1816.134,188.89186,15.599437
3549.582,0.037445355,5080.809,4890.5566,1340.9745,15.379564,1832.5503,190.2527,15.384553
3570.5312,0.03748601,5111.6113,4919.9976,1349.4662,15.16706,1849.0387,191.6139,15.171935
3591.5063,0.03752598,5142.4497,4949.474,1357.9677,14.95672,1865.5981,192.97546,14.961483
3612.5059,0.037565287,5173.3223,4978.9854,1366.4794,14.748579,1882.2261,194.33736,14.753236
3633.5251,0.03760393,5204.224,5008.5254,1374.9999,14.542628,1898.9205,195.69926,14.547179
3654.6145,0.0376419,5235.1567,5038.0957,1383.4811,14.338822,1915.7876,197.06126,14.343269
3675.7107,0.037679225,5266.1167,5067.6934,1391.9828,14.137172,1932.7087,198.42319,14.141516
3696.8308,0.037715904,5297.1094,5097.324,1400.4933,13.9376335,1949.6982,199.78528,13.94188
3717.9663,0.037751935,5328.1235,5126.977,1409.0107,13.740295,1966.7493,201.14699,13.744447
3739.1255,0.03778733,5359.1714,5156.6626,1417.5367,13.545034,1983.8672,202.50876,13.549091
3760.3071,0.037822094,5390.24,5186.3706,1426.0635,13.351913,2001.0548,203.87018,13.355877
3781.519,0.03785622,5421.334,5216.1025,1434.5837,13.160875,2018.3356,205.23122,13.164748
3802.7427,0.037889734,5452.454,5245.8623,1443.1199,12.97195,2035.6863,206.59206,12.975735
3823.974,0.03792262,5483.586,5275.634,1451.6599,12.78516,2053.0923,207.95195,12.78886
3845.2202,0.037954908,5514.738,5305.4263,1460.2063,12.60041,2070.5554,209.31137,12.604027
3866.481,0.037986595,5545.9106,5335.2407,1468.7594,12.417707,2088.0754,210.67026,12.421241
3887.7524,0.03801767,5577.0977,5365.069,1477.3165,12.237098,2105.6497,212.02826,12.24055
3909.0361,0.038048167,5608.303,5394.9175,1485.8811,12.058491,2123.2795,213.38565,12.061866
