kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
801.5112,0.98365724,0.7482766,-0.56998694,-0.1243056,-0.02297303,-0.28400892
819.64856,0.98278725,0.7512135,-0.5724672,-0.12528108,-0.02319409,-0.28636578
838.0413,0.98198104,0.7541617,-0.5750341,-0.12626322,-0.023434423,-0.28873742
856.6983,0.9812021,0.7571126,-0.57764995,-0.12727407,-0.023662448,-0.29109412
875.61755,0.9804307,0.76010734,-0.5802727,-0.12830971,-0.023857638,-0.29352158
894.80676,0.97971696,0.7632269,-0.5829694,-0.12937729,-0.024067834,-0.29594982
914.257,0.97903323,0.76637846,-0.5856814,-0.13045506,-0.024275817,-0.29840207
933.9723,0.97837496,0.769542,-0.588415,-0.13152045,-0.024490416,-0.30083916
953.9552,0.97774744,0.77271134,-0.59116817,-0.13256633,-0.024712726,-0.30325428
974.2115,0.977124,0.77591234,-0.59395504,-0.13362497,-0.024937145,-0.30567744
994.74677,0.9765054,0.7791452,-0.5967865,-0.13470423,-0.025165588,-0.30810466
1015.5546,0.9758817,0.7824491,-0.5996384,-0.13580635,-0.025371373,-0.31053033
1036.6227,0.9752521,0.7858753,-0.60251975,-0.13696355,-0.025506467,-0.31297392
1057.9604,0.97464895,0.7892414,-0.6054391,-0.13808116,-0.025768116,-0.31538668
1079.5686,0.974069,0.79261744,-0.60833025,-0.13918126,-0.026043266,-0.31787637
1101.4406,0.9735135,0.79598844,-0.6112433,-0.14029455,-0.026305154,-0.32038674
1123.602,0.97298163,0.79933673,-0.61419624,-0.14140484,-0.026565284,-0.32287505
1146.028,0.97244537,0.80274063,-0.61719817,-0.14257833,-0.02678807,-0.32537618
1168.7266,0.97191846,0.80616015,-0.6202407,-0.14377734,-0.026996374,-0.3278941
1191.7098,0.9714067,0.8095876,-0.6232999,-0.14495265,-0.027209751,-0.33038035
1214.9872,0.9709409,0.8130537,-0.6264497,-0.14617571,-0.02745895,-0.33286944
1238.5599,0.970484,0.8165132,-0.6296025,-0.14738418,-0.027660713,-0.33539456
1262.4379,0.97003156,0.81997067,-0.6327607,-0.14859655,-0.027850233,-0.33793786
1286.5901,0.9695891,0.8235029,-0.6359346,-0.14987789,-0.028071746,-0.34044302
1310.9963,0.9692116,0.8271401,-0.63912934,-0.15114559,-0.028306164,-0.34300444
1335.6799,0.96884215,0.8308102,-0.64233977,-0.15241161,-0.028523088,-0.3455658
1360.6595,0.9684688,0.8345084,-0.64556324,-0.15367134,-0.028724007,-0.3481098
1385.9365,0.9681101,0.83824843,-0.6488338,-0.15495604,-0.028949544,-0.3506599
1411.53,0.9677621,0.8419654,-0.6521049,-0.15624155,-0.02916766,-0.3531876
1437.4166,0.96742266,0.84571946,-0.6554018,-0.15755147,-0.029343434,-0.35576448
1463.5897,0.967106,0.84954375,-0.65878034,-0.15890788,-0.029529385,-0.3583584
1490.0559,0.96678245,0.85342723,-0.6621911,-0.16025291,-0.029757574,-0.3609127
1516.8386,0.96647185,0.8573277,-0.6656263,-0.16159444,-0.0299737,-0.36347145
1543.9429,0.96617585,0.8612724,-0.669114,-0.16296852,-0.030187309,-0.36604002
1571.361,0.9659307,0.8652729,-0.6726842,-0.16439234,-0.030392013,-0.36862022
1599.0914,0.9656935,0.8693024,-0.6762759,-0.16585036,-0.030599013,-0.3712285
1627.1066,0.9654325,0.8732829,-0.6797331,-0.16720617,-0.03084439,-0.37383324
1655.4178,0.96518147,0.87728703,-0.68312454,-0.16852245,-0.031112522,-0.37641734
1684.0507,0.96490985,0.881287,-0.68652093,-0.16985175,-0.03136538,-0.37903017
1712.9788,0.96463764,0.88529634,-0.6899656,-0.17121893,-0.031585082,-0.3816623
1742.1746,0.96443117,0.889256,-0.6934778,-0.17264006,-0.031821117,-0.38425592
1771.7346,0.96422994,0.89317834,-0.6969539,-0.17399998,-0.03204502,-0.386805
1801.6542,0.9640176,0.8971318,-0.7004892,-0.17538652,-0.03226313,-0.3893551
1831.9213,0.96379614,0.9011282,-0.70407814,-0.17680043,-0.0324929,-0.39192012
1862.505,0.96358705,0.9051388,-0.7076831,-0.17826767,-0.032685444,-0.39447445
1893.4039,0.96338546,0.9091699,-0.71130824,-0.1797523,-0.03286612,-0.3970232
1924.6586,0.96315926,0.9131457,-0.714977,-0.18120763,-0.033089958,-0.39958087
1956.2153,0.9629375,0.917094,-0.71860194,-0.18266061,-0.03335969,-0.40208277
1988.0741,0.9627339,0.9210442,-0.72222,-0.18414082,-0.033598274,-0.4045817
2020.263,0.9625256,0.9249917,-0.72583246,-0.18563294,-0.03380896,-0.40708032
2052.7834,0.962322,0.9289619,-0.7295105,-0.18716104,-0.03400998,-0.40961123
2085.6377,0.96212244,0.9329542,-0.73325413,-0.1887249,-0.034201294,-0.4121743
2118.8245,0.9619168,0.936947,-0.7369603,-0.19028693,-0.034389585,-0.41472703
2152.3147,0.9617119,0.9409219,-0.7406361,-0.19185075,-0.03457278,-0.41727015
2186.1565,0.96150404,0.9449274,-0.7443626,-0.19342496,-0.034761995,-0.41978782
2220.3274,0.9612793,0.94894826,-0.7480923,-0.19499187,-0.0349513,-0.42229488
2254.812,0.9610271,0.9530035,-0.75184226,-0.19657964,-0.035128266,-0.42480662
2289.6057,0.9608075,0.957078,-0.75563735,-0.19819438,-0.035297304,-0.42733404
2324.7056,0.9606179,0.9611919,-0.7594691,-0.19978945,-0.03545007,-0.4298962
2360.1233,0.9604343,0.9653314,-0.76332104,-0.20139161,-0.03560233,-0.4324554
2395.8813,0.9602574,0.96952164,-0.7672269,-0.20302673,-0.035747305,-0.43502125
2431.989,0.9600879,0.9737592,-0.77115834,-0.2046943,-0.035902247,-0.43757492
2468.4355,0.95992196,0.97801495,-0.77506095,-0.2063643,-0.036090165,-0.44009858
2505.225,0.95975554,0.98229736,-0.77898943,-0.20804358,-0.036276832,-0.442621
2542.3481,0.9596044,0.9865986,-0.78294164,-0.20972684,-0.03646581,-0.44514406
2579.7922,0.959473,0.9909167,-0.78691417,-0.21141239,-0.036657616,-0.4476669
2617.5664,0.95934415,0.99526083,-0.7909084,-0.21310538,-0.036848187,-0.45018694
2655.6772,0.9592159,0.99963105,-0.7949261,-0.21480648,-0.03703761,-0.45270422
2694.1335,0.95909107,1.0040212,-0.79896516,-0.21651089,-0.037224263,-0.45521405
2732.919,0.9589418,1.0084567,-0.80305386,-0.21824692,-0.037391677,-0.4577203
2772.0166,0.95879066,1.0128813,-0.8071427,-0.21997972,-0.03752376,-0.4602186
2811.4678,0.9586737,1.0173459,-0.8112801,-0.22172071,-0.037671924,-0.46276513
2851.265,0.9585453,1.0218842,-0.81544936,-0.22347383,-0.03784263,-0.4653175
2891.4094,0.9584124,1.0264556,-0.819639,-0.22523719,-0.03801553,-0.46786416
2931.8992,0.95829844,1.0309972,-0.82381034,-0.22698133,-0.03817445,-0.47038856
2972.7283,0.9581919,1.0355269,-0.82798564,-0.22872037,-0.03834556,-0.47291037
3013.883,0.95809436,1.0400777,-0.8321777,-0.23048481,-0.038521618,-0.4754361
3055.3677,0.9579917,1.0446761,-0.83640015,-0.23225015,-0.038722202,-0.47792074
3097.2112,0.9578835,1.049308,-0.84060603,-0.23402947,-0.038900673,-0.4803577
3139.407,0.9577676,1.053967,-0.84483874,-0.23582172,-0.039069995,-0.4827965
3181.944,0.95764315,1.0586443,-0.84909606,-0.23760699,-0.039223656,-0.4852432
3224.8132,0.9575249,1.0633304,-0.85336393,-0.23936301,-0.039371908,-0.48768285
3268.018,0.9574014,1.0680536,-0.85767263,-0.24112996,-0.039519474,-0.49012738
3311.542,0.95727813,1.0728358,-0.8620657,-0.24291019,-0.03967899,-0.49258822
3355.4082,0.9571936,1.0776103,-0.86646724,-0.24471696,-0.039831027,-0.4950786
3399.6196,0.95710653,1.0824101,-0.87088937,-0.246531,-0.039981782,-0.4975651
3444.184,0.9570161,1.0872347,-0.87533253,-0.24835294,-0.04013154,-0.5000477
3489.0942,0.95693886,1.092072,-0.8797866,-0.25016153,-0.040304035,-0.5025111
3534.3608,0.9568629,1.0969265,-0.88425064,-0.25196674,-0.040486276,-0.50496507
3580.001,0.95677876,1.1017523,-0.88868535,-0.25376442,-0.04067616,-0.50743264
3625.993,0.9566841,1.1065476,-0.8931068,-0.25558978,-0.040815547,-0.5098587
3672.317,0.95658326,1.111369,-0.8975379,-0.2574397,-0.040962145,-0.51226866
3718.9612,0.95647895,1.1162202,-0.9019764,-0.25931013,-0.041124746,-0.5146671
3765.9287,0.9563751,1.1210945,-0.90642995,-0.2611855,-0.041286543,-0.5170598
3813.2222,0.95627093,1.1259923,-0.91089976,-0.26306638,-0.04144752,-0.5194471
3860.8518,0.9561653,1.1309137,-0.9153865,-0.264953,-0.041607544,-0.52182925
3908.8206,0.95605505,1.1358557,-0.91989297,-0.26684445,-0.04176396,-0.5242008
3957.1274,0.9559775,1.1408042,-0.92442465,-0.26874405,-0.04191415,-0.52656937
4005.7734,0.9559238,1.1457666,-0.928977,-0.2706517,-0.04206218,-0.5289398
4054.755,0.95586383,1.1507508,-0.933555,-0.27257544,-0.04220514,-0.5312999
4104.0723,0.9557967,1.155753,-0.9381531,-0.27451727,-0.042344302,-0.53365046
4153.7266,0.95572615,1.160776,-0.9427643,-0.27646434,-0.042483717,-0.53599656
4203.7246,0.9556519,1.1658213,-0.94739246,-0.27841672,-0.04262182,-0.53833747
4254.0625,0.9555745,1.1708899,-0.95203876,-0.28037617,-0.042758778,-0.5406737
4304.7544,0.9555115,1.1760092,-0.9567406,-0.28237352,-0.042889208,-0.5430213
4355.797,0.9554429,1.1811508,-0.9614602,-0.28437683,-0.04301852,-0.54536426
4407.18,0.955377,1.1862937,-0.96618307,-0.2863941,-0.043161824,-0.5477023
4458.9116,0.9553052,1.1914463,-0.97091925,-0.28840774,-0.043311328,-0.55003697
4511.0376,0.95526063,1.1966089,-0.9756902,-0.2903865,-0.043482244,-0.55233496
4563.569,0.95521915,1.2017772,-0.98042935,-0.29240307,-0.043631077,-0.55458754
4616.4604,0.95516896,1.2069503,-0.9851796,-0.29441744,-0.043778762,-0.5568405
4669.676,0.955097,1.2121481,-0.9899355,-0.29646432,-0.04390034,-0.5590841
4723.2246,0.95502216,1.217366,-0.99470484,-0.29851547,-0.04402119,-0.5613213
4777.1055,0.95494366,1.2226039,-0.9994877,-0.30057046,-0.044141084,-0.56355214
4831.328,0.95487463,1.2278694,-1.0042939,-0.30264413,-0.044268668,-0.56579727
4885.9023,0.95481753,1.233128,-1.0090894,-0.30474904,-0.04440026,-0.5681219
4940.823,0.95475423,1.2384061,-1.0138999,-0.30685955,-0.044530734,-0.570439
4996.099,0.95468473,1.2436913,-1.0187179,-0.3089856,-0.0446575,-0.5727298
5051.7207,0.95461726,1.2489893,-1.0235571,-0.31110573,-0.044786423,-0.5749988
5107.6777,0.9545446,1.2543125,-1.0284116,-0.3132304,-0.044911087,-0.5772628
5163.9736,0.95447373,1.2596487,-1.0332848,-0.31534573,-0.045035973,-0.5795139
5220.643,0.954406,1.2649627,-1.0381732,-0.3174399,-0.045180142,-0.5817404
5277.6807,0.9543197,1.2702903,-1.0430789,-0.3195445,-0.045309916,-0.58395725
5335.078,0.9542268,1.2756411,-1.0479962,-0.3216527,-0.04544097,-0.5861723
5392.788,0.9541359,1.2810148,-1.0529099,-0.32375386,-0.04557921,-0.58839166
5450.7944,0.9540389,1.2863475,-1.057827,-0.32582206,-0.045705646,-0.590586
5509.102,0.95394075,1.2916963,-1.0627507,-0.3278919,-0.04583177,-0.59277254
5567.7085,0.95384216,1.297056,-1.0676728,-0.32996696,-0.045958728,-0.5949497
5626.6123,0.95374286,1.3024266,-1.0725939,-0.33204687,-0.046085835,-0.5971177
5685.823,0.9536418,1.3078125,-1.0775217,-0.33412796,-0.046212777,-0.5992778
5745.338,0.9535384,1.3132136,-1.082456,-0.3362108,-0.046339646,-0.6014303
5805.1577,0.9534323,1.3186297,-1.0873971,-0.33829486,-0.0464662,-0.6035753
5865.3057,0.9533216,1.3240367,-1.0923393,-0.3403697,-0.04658048,-0.6057062
5925.7544,0.9532075,1.3294545,-1.0972974,-0.34245,-0.046688348,-0.6078262
5986.507,0.95309,1.3348868,-1.1022621,-0.34453163,-0.046796083,-0.6099387
6047.541,0.9529773,1.3403449,-1.1072357,-0.34663922,-0.046910763,-0.6120391
6108.8423,0.9528674,1.3458207,-1.1122131,-0.3487564,-0.047028422,-0.6141293
6170.39,0.95276093,1.3513379,-1.1172378,-0.35091907,-0.047127724,-0.616238
6232.202,0.95265794,1.3568548,-1.1222596,-0.35307452,-0.047224402,-0.6183434
6294.2827,0.95256114,1.3623844,-1.127301,-0.35522482,-0.04731725,-0.6204405
6356.666,0.95249164,1.3679737,-1.1324223,-0.35737997,-0.04741454,-0.6225134
6419.396,0.9524369,1.3735789,-1.1375413,-0.35952032,-0.047524914,-0.624562
6482.461,0.95237494,1.3792015,-1.1426667,-0.3616601,-0.04762116,-0.62660223
6545.855,0.9523095,1.3848281,-1.147793,-0.36380628,-0.047725096,-0.6286488
6609.5933,0.9522408,1.3904463,-1.1529119,-0.36594808,-0.047831222,-0.6307135
6673.686,0.95216376,1.3960719,-1.1580356,-0.36808634,-0.047933936,-0.632777
6738.115,0.95207804,1.4017072,-1.1631671,-0.37022698,-0.04803975,-0.6348305
6802.866,0.95198596,1.4073492,-1.1683036,-0.37236974,-0.04815033,-0.6368704
6867.94,0.95188737,1.4130027,-1.1734458,-0.37451303,-0.04826069,-0.63890314
6933.318,0.9517833,1.4186676,-1.1785934,-0.37665778,-0.048370153,-0.6409279
6998.998,0.95168936,1.4243559,-1.1837716,-0.3788448,-0.04845345,-0.6429342
7064.9663,0.9515914,1.4300535,-1.1889518,-0.38103122,-0.048536852,-0.6449323
7131.21,0.9514894,1.4357564,-1.1941476,-0.3832258,-0.048627675,-0.6469121
7197.704,0.9513848,1.4414599,-1.1993709,-0.3854375,-0.04873377,-0.64886296
7264.449,0.9512795,1.4471705,-1.204592,-0.38764703,-0.048839927,-0.65080416
7331.4473,0.95117325,1.4528879,-1.2098113,-0.38985458,-0.04894626,-0.6527364
7398.6997,0.9510654,1.4586122,-1.2150292,-0.3920601,-0.04905276,-0.65465975
7466.214,0.9509554,1.4643424,-1.2202454,-0.3942637,-0.049159363,-0.6565738
7533.981,0.950843,1.4700793,-1.22546,-0.39646488,-0.04926586,-0.6584793
7601.987,0.9507245,1.4758247,-1.2306641,-0.39866155,-0.049364924,-0.6603875
7670.2354,0.9506044,1.481575,-1.2358651,-0.4008553,-0.04946372,-0.66228676
7738.728,0.95048296,1.4873304,-1.241063,-0.40304646,-0.049562976,-0.66417646
7807.474,0.9503595,1.4930905,-1.2462583,-0.4052352,-0.049662307,-0.66605693
7876.4644,0.9502343,1.4988548,-1.2514503,-0.40742123,-0.049761936,-0.66792846
7945.702,0.95010674,1.504623,-1.2566394,-0.40960473,-0.04986167,-0.6697905
8015.1934,0.94997257,1.510388,-1.2618285,-0.411784,-0.049964428,-0.6716556
8084.9575,0.94986403,1.5161244,-1.2670155,-0.4139685,-0.050061077,-0.6735224
8154.964,0.9497722,1.521853,-1.2722012,-0.41615763,-0.050153285,-0.6753767
8225.1455,0.94968736,1.5276293,-1.2774332,-0.41837502,-0.050248265,-0.67721957
8295.642,0.94963837,1.5334136,-1.2826637,-0.42059866,-0.050309896,-0.67906475
8366.491,0.9496067,1.5392044,-1.2879174,-0.4228266,-0.050356254,-0.68091875
8437.666,0.94956505,1.5450053,-1.2931821,-0.42506063,-0.05040452,-0.6827655
8509.148,0.94952095,1.5508195,-1.2984772,-0.4273099,-0.05045986,-0.6846054
8581.011,0.9494765,1.556633,-1.3038058,-0.42956454,-0.05052288,-0.6864442
8653.23,0.94941854,1.5624517,-1.309139,-0.4318182,-0.050585866,-0.6882771
8725.753,0.94935656,1.5682883,-1.3144739,-0.43408877,-0.050660968,-0.6901132
8798.6,0.9492949,1.5741291,-1.3198105,-0.43636066,-0.050747365,-0.6919536
8871.765,0.94922376,1.5799719,-1.3251485,-0.43862975,-0.050834626,-0.6937878
8945.241,0.9491438,1.5858165,-1.3304855,-0.4408964,-0.05092205,-0.69561476
9019.002,0.9490559,1.5916626,-1.335821,-0.44315997,-0.051009163,-0.6974338
9093.044,0.9489608,1.5975093,-1.3411534,-0.44542006,-0.05109635,-0.6992447
9167.345,0.9488598,1.6033556,-1.3464817,-0.44767657,-0.051183537,-0.7010478
9241.912,0.9487533,1.6092016,-1.3518051,-0.44992918,-0.051270887,-0.7028419
9316.721,0.9486419,1.6150461,-1.3571228,-0.4521777,-0.051358104,-0.70462775
9391.776,0.9485258,1.6208887,-1.3624339,-0.4544219,-0.051445186,-0.7064054
9467.09,0.94840723,1.6267258,-1.3677423,-0.45667148,-0.051520213,-0.70819604
9542.649,0.9482844,1.63256,-1.3730468,-0.45891786,-0.05159484,-0.70997995
9618.444,0.9481572,1.6383914,-1.3783438,-0.4611595,-0.051669255,-0.7117549
9694.479,0.9480256,1.6442193,-1.3836339,-0.46339607,-0.051744074,-0.7135205
9770.73,0.94789076,1.6500441,-1.388916,-0.4656277,-0.05181898,-0.7152773
9847.219,0.94776106,1.6558619,-1.3941927,-0.46785682,-0.05189322,-0.71702486
9923.945,0.9476285,1.6616734,-1.3994616,-0.47008082,-0.051967457,-0.7187631
10000.921,0.94749194,1.6674786,-1.4047215,-0.4722993,-0.052042425,-0.7204922
10078.116,0.94735086,1.6732798,-1.4099736,-0.47451273,-0.052117348,-0.72221255
10155.542,0.94720554,1.679076,-1.4152176,-0.47672114,-0.05219233,-0.72392386
10233.174,0.94705665,1.6848668,-1.4204521,-0.47892392,-0.052267194,-0.72562605
10311.021,0.94690454,1.6906521,-1.4256778,-0.48112118,-0.052342445,-0.72731936
10389.076,0.9467499,1.6964309,-1.430892,-0.48331255,-0.052417606,-0.72900337
10467.315,0.94659257,1.7022034,-1.4360964,-0.48549813,-0.05249293,-0.73067796
10545.746,0.94643325,1.7079687,-1.4412893,-0.48767734,-0.052568287,-0.73234296
10624.342,0.946305,1.7137262,-1.446488,-0.4898518,-0.052638292,-0.7339873
10703.169,0.9461987,1.7194539,-1.451664,-0.49201316,-0.052708,-0.73561585
10782.259,0.94609,1.7251577,-1.4568108,-0.49416223,-0.05277972,-0.7372375
10861.603,0.94597435,1.7308556,-1.4619504,-0.49630654,-0.052851573,-0.73885113
10941.171,0.94585264,1.736546,-1.4670815,-0.4984454,-0.052923396,-0.7404568
11020.966,0.94572586,1.7422296,-1.4722036,-0.5005789,-0.052995265,-0.7420538
11100.973,0.9455951,1.7479048,-1.477315,-0.50270617,-0.053067222,-0.74364233
11181.174,0.9454576,1.7535651,-1.482415,-0.5048293,-0.053137437,-0.74521947
11261.572,0.94531393,1.7592107,-1.4875042,-0.50694805,-0.053206444,-0.7467857
11342.161,0.94516706,1.7648466,-1.4925814,-0.50906044,-0.05327539,-0.7483429
11422.932,0.9450178,1.7704732,-1.4976456,-0.5111663,-0.053344578,-0.74989116
11503.864,0.94486666,1.7760891,-1.5026972,-0.51326543,-0.05341351,-0.7514304
11584.957,0.94469714,1.7817174,-1.5077623,-0.51540595,-0.05345103,-0.7529807
11666.2,0.9445273,1.787357,-1.5128549,-0.51756495,-0.053504884,-0.7545236
11747.588,0.94435704,1.7929862,-1.517934,-0.5197177,-0.053559497,-0.7560569
11829.124,0.9441855,1.7986034,-1.5229983,-0.52186275,-0.05361399,-0.757581
11910.81,0.94401324,1.804209,-1.5280471,-0.52400047,-0.053668678,-0.7590959
11992.612,0.9438405,1.8098017,-1.5330809,-0.5261307,-0.053723246,-0.7606011
12074.551,0.94366705,1.8153821,-1.5380988,-0.52825326,-0.053777754,-0.7620971
12156.624,0.9434949,1.8209517,-1.5431044,-0.5303685,-0.05383165,-0.76358384
12238.837,0.94333065,1.8265175,-1.5481105,-0.53247714,-0.053882495,-0.7650607
12321.172,0.9431652,1.8320706,-1.5531003,-0.53457844,-0.053933233,-0.7665284
12403.648,0.94300795,1.8376105,-1.5580835,-0.5366732,-0.05398254,-0.76798785
12486.341,0.9428845,1.8431396,-1.5630898,-0.53876483,-0.054026023,-0.76944184
12569.234,0.94275534,1.8486564,-1.5680835,-0.5408503,-0.054069445,-0.7708881
12652.301,0.94262177,1.8541601,-1.5730634,-0.54292834,-0.05411257,-0.7723262
12735.525,0.9424842,1.8596506,-1.5780294,-0.54499924,-0.0541559,-0.7737558
12818.907,0.9423436,1.8651276,-1.5829804,-0.5470628,-0.0541991,-0.77517724
12902.431,0.9422003,1.8705902,-1.5879164,-0.54911864,-0.054242224,-0.7765902
12986.086,0.942055,1.8760386,-1.592836,-0.55116713,-0.054285258,-0.77799445
13069.84,0.9418834,1.8815335,-1.59779,-0.5532877,-0.0543198,-0.77942157
13153.739,0.9417179,1.8870068,-1.6027281,-0.5553901,-0.05437316,-0.7808433
13237.78,0.94155,1.8924644,-1.6076499,-0.5574844,-0.05442694,-0.78225636
13321.925,0.94138056,1.897906,-1.6125544,-0.55957043,-0.054480597,-0.7836604
13406.208,0.94120944,1.9033319,-1.617442,-0.5616481,-0.05453424,-0.7850559
13490.595,0.94103366,1.9087458,-1.6223133,-0.5637161,-0.054582357,-0.7864394
13575.097,0.9408502,1.9141663,-1.6271759,-0.5657807,-0.054620206,-0.787799
13659.692,0.9406698,1.9195822,-1.6320273,-0.5678475,-0.054664835,-0.7891428
13744.361,0.9404885,1.9249804,-1.6368598,-0.5699056,-0.054709405,-0.7904775
13829.11,0.94030756,1.9303613,-1.6416736,-0.5719548,-0.05475439,-0.79180324
13913.949,0.94012654,1.9357241,-1.6464679,-0.57399505,-0.0547992,-0.7931202
13998.858,0.9399454,1.9410691,-1.6512437,-0.5760264,-0.054844037,-0.7944281
14083.848,0.9397643,1.9463961,-1.6560004,-0.5780486,-0.054889098,-0.7957273
14168.926,0.9395833,1.951705,-1.6607374,-0.58006215,-0.05493413,-0.79701775
14254.078,0.939409,1.9570265,-1.6654893,-0.5820818,-0.054976568,-0.7982969
14339.332,0.93924046,1.9623587,-1.6702543,-0.5841068,-0.05501668,-0.79956543
14424.677,0.93907064,1.9676722,-1.6750007,-0.58612335,-0.0550566,-0.8008255
14510.086,0.9388999,1.9729675,-1.6797285,-0.58813083,-0.055096775,-0.8020774
14595.568,0.93872845,1.9782437,-1.6844372,-0.5901291,-0.05513698,-0.80332065
14681.125,0.9385565,1.9835006,-1.689126,-0.59211856,-0.055176914,-0.8045553
14766.737,0.9383843,1.9887385,-1.6937954,-0.59409875,-0.05521716,-0.8057817
14852.41,0.9382118,1.993957,-1.6984456,-0.59606993,-0.05525717,-0.80699974
14938.137,0.93803734,1.9991571,-1.7030897,-0.59804153,-0.055297434,-0.8082154
15023.931,0.9378513,2.0043466,-1.7078128,-0.6000735,-0.05533807,-0.809465
15109.781,0.9376658,2.0095136,-1.7125142,-0.6020953,-0.055378973,-0.81070566
15195.682,0.93748,2.0146596,-1.7171953,-0.6041074,-0.055420265,-0.8119378
15281.654,0.9372934,2.019786,-1.7218556,-0.60610986,-0.055461287,-0.8131616
15367.684,0.93712366,2.02489,-1.7264802,-0.6080969,-0.05549799,-0.8143656
15453.745,0.9369678,2.0299728,-1.731071,-0.61006945,-0.055530995,-0.81555176
15539.845,0.936812,2.035035,-1.7356406,-0.6120321,-0.05556397,-0.8167293
15625.993,0.93665624,2.0400763,-1.7401898,-0.6139854,-0.055597067,-0.81789887
