kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
1088.0608,1071.2892,807.9365,1423.6349,3.1052938,0.9855178,1.0,0.0,0.59948385
1109.4443,1071.531,809.4609,1425.8037,3.120291,0.9997415,1.0,0.0,0.60544676
1131.143,1071.612,810.8904,1427.9781,3.134779,1.0139704,1.0,0.0,0.6113209
1153.1522,1071.5328,812.2235,1430.1576,3.1487541,1.028201,1.0,0.0,0.6171076
1175.4456,1071.2948,813.4588,1432.3411,3.1622128,1.0424299,1.0,0.0,0.62280816
1198.0266,1070.8994,814.5952,1434.528,3.1751533,1.0566536,1.0,0.0,0.6284238
1220.8918,1070.35,815.63165,1436.7173,3.1875744,1.0708688,1.0,0.0,0.63395584
1244.0312,1069.6572,816.5673,1438.9083,3.1994765,1.0850719,1.0,0.0,0.6394055
1267.4241,1068.8224,817.402,1441.1001,3.2108667,1.0992596,1.0,0.0,0.6447741
1291.0675,1067.8446,818.1357,1443.2919,3.2217507,1.1134285,1.0,0.0,0.65006274
1314.9984,1066.7264,818.7682,1445.4829,3.2321324,1.1275753,1.0,0.0,0.65527266
1339.242,1065.4714,819.2996,1447.6721,3.2420158,1.1416969,1.0,0.0,0.66040504
1363.794,1064.0791,819.73016,1449.8589,3.2514055,1.1557901,1.0,0.0,0.665461
1388.6599,1062.5494,820.05994,1452.0424,3.260305,1.1698517,1.0,0.0,0.6704416
1413.8862,1060.8872,820.2892,1454.2216,3.2687163,1.1838787,1.0,0.0,0.6753481
1439.5431,1059.128,820.4182,1456.396,3.276643,1.1978679,1.0,0.0,0.6801815
1465.5652,1057.3367,820.44934,1458.5647,3.28411,1.2118164,1.0,0.0,0.68494296
1492.0056,1055.5886,820.3882,1460.7267,3.2911768,1.2257216,1.0,0.0,0.6896336
1518.9081,1053.882,820.244,1462.8816,3.2979383,1.2395808,1.0,0.0,0.6942544
1546.2761,1052.216,820.02527,1465.0286,3.3044715,1.2533923,1.0,0.0,0.6988064
1574.091,1050.5907,819.73975,1467.1669,3.3108377,1.2671552,1.0,0.0,0.70329064
1602.3153,1049.0087,819.3946,1469.2963,3.3170877,1.2808683,1.0,0.0,0.7077081
1630.9673,1047.4667,818.99664,1471.416,3.323264,1.2945313,1.0,0.0,0.71205986
1660.0422,1045.9594,818.552,1473.526,3.3293993,1.3081441,1.0,0.0,0.71634674
1689.5345,1044.4824,818.06604,1475.6256,3.3355176,1.3217068,1.0,0.0,0.72056985
1719.4413,1043.0319,817.54346,1477.7147,3.3416352,1.3352194,1.0,0.0,0.7247301
1749.7592,1041.6067,816.9884,1479.7931,3.3468573,1.3486824,1.0,0.0,0.7288283
1780.4801,1040.2191,816.40466,1481.8604,3.3513598,1.3620901,1.0,0.0,0.7328656
1811.597,1038.8651,815.7964,1483.9164,3.3552935,1.3754381,1.0,0.0,0.7368427
1843.1091,1037.5413,815.1672,1485.9609,3.358778,1.3887229,1.0,0.0,0.74076056
1875.0155,1036.2448,814.52026,1487.994,3.361909,1.4019419,1.0,0.0,0.7446202
1907.3119,1034.9728,813.8583,1490.0154,3.3647623,1.4150933,1.0,0.0,0.7484224
1940.0135,1033.7233,813.1838,1492.025,3.367398,1.4281756,1.0,0.0,0.75216794
1973.201,1032.4939,812.49884,1494.0227,3.3698635,1.4411879,1.0,0.0,0.7558577
2006.8656,1031.2832,811.8053,1496.0087,3.3721964,1.4541292,1.0,0.0,0.7594925
2041.0016,1030.0895,811.1048,1497.9827,3.374426,1.4669995,1.0,0.0,0.76307327
2075.604,1028.9175,810.3986,1499.9447,3.376575,1.4797983,1.0,0.0,0.76660067
2110.6677,1027.7686,809.6885,1501.8948,3.3786654,1.4925257,1.0,0.0,0.77007556
2146.1958,1026.6416,808.9758,1503.833,3.3807158,1.5051817,1.0,0.0,0.7734987
2182.183,1025.5353,808.26196,1505.7594,3.3827405,1.5177665,1.0,0.0,0.7768709
2218.625,1024.4485,807.54816,1507.6738,3.3847508,1.5302805,1.0,0.0,0.78019285
2255.5154,1023.3805,806.83527,1509.5763,3.3867552,1.5427239,1.0,0.0,0.7834654
2292.8525,1022.3304,806.1244,1511.467,3.38876,1.5550973,1.0,0.0,0.78668916
2330.6328,1021.2971,805.41614,1513.3462,3.39077,1.5674012,1.0,0.0,0.78986496
2368.8582,1020.2798,804.7113,1515.2136,3.3927884,1.579636,1.0,0.0,0.7929935
2407.5264,1019.27734,804.0104,1517.0693,3.3948176,1.5918022,1.0,0.0,0.79607546
2446.6057,1018.2853,803.31384,1518.9135,3.3968585,1.6039004,1.0,0.0,0.79911155
2486.084,1017.30273,802.622,1520.7461,3.398909,1.6159312,1.0,0.0,0.80210245
2525.965,1016.32916,801.9348,1522.5674,3.4009676,1.6278949,1.0,0.0,0.8050488
2566.241,1015.3645,801.25244,1524.3772,3.403032,1.6397922,1.0,0.0,0.8079513
2606.9126,1014.40845,800.57495,1526.1759,3.4051008,1.6516235,1.0,0.0,0.81081057
2647.9844,1013.461,799.9025,1527.9634,3.4071724,1.6633893,1.0,0.0,0.81362724
2689.488,1012.5217,799.23505,1529.7399,3.409246,1.6750901,1.0,0.0,0.81640196
2731.4324,1011.58765,798.57263,1531.5052,3.41132,1.6867262,1.0,0.0,0.8191354
2773.8152,1010.6589,797.9152,1533.2596,3.413392,1.6982982,1.0,0.0,0.8218281
2816.6458,1009.7344,797.2626,1535.0032,3.4154599,1.7098064,1.0,0.0,0.8244808
2859.922,1008.8147,796.6145,1536.7358,3.417521,1.7212514,1.0,0.0,0.82709396
2903.6213,1007.8999,795.971,1538.4578,3.419574,1.7326334,1.0,0.0,0.8296682
2947.7405,1006.9902,795.3319,1540.169,3.4216175,1.7439526,1.0,0.0,0.83220416
2992.2812,1006.08527,794.6971,1541.8696,3.4236507,1.7552097,1.0,0.0,0.8347023
3037.243,1005.18536,794.06647,1543.5598,3.425673,1.766405,1.0,0.0,0.83716327
3082.6238,1004.2902,793.44,1545.2395,3.4276838,1.7775387,1.0,0.0,0.83958757
3128.4224,1003.4001,792.81757,1546.9087,3.4296825,1.7886112,1.0,0.0,0.8419758
3174.6277,1002.51495,792.1992,1548.5676,3.431669,1.7996228,1.0,0.0,0.8443285
3221.2385,1001.6347,791.58466,1550.2164,3.433643,1.8105738,1.0,0.0,0.8466462
3268.2534,1000.7596,790.97406,1551.8549,3.4356046,1.8214645,1.0,0.0,0.84892935
3315.672,999.8895,790.36725,1553.4832,3.437554,1.8322954,1.0,0.0,0.8511785
3363.4941,999.02466,789.76416,1555.1016,3.4394908,1.8430668,1.0,0.0,0.8533942
3411.7173,998.16486,789.1648,1556.7097,3.4414153,1.8537788,1.0,0.0,0.8555769
3460.3271,997.3098,788.56915,1558.3081,3.4433277,1.8644319,1.0,0.0,0.85772705
3509.301,996.4591,787.9771,1559.8966,3.4452279,1.8750262,1.0,0.0,0.8598452
3558.6409,995.6129,787.3887,1561.4751,3.4471152,1.8855622,1.0,0.0,0.86193186
3608.3965,994.7712,786.8038,1563.0441,3.4489896,1.8960402,1.0,0.0,0.86398745
3658.5725,993.93396,786.22235,1564.6033,3.450852,1.9064605,1.0,0.0,0.8660124
3709.1714,993.10144,785.6443,1566.153,3.452701,1.9168234,1.0,0.0,0.86800724
3760.1865,992.27344,785.0696,1567.6929,3.4545374,1.9271291,1.0,0.0,0.86997235
3811.618,991.4502,784.4983,1569.2233,3.4563608,1.937378,1.0,0.0,0.8719082
3863.4326,990.6315,783.9303,1570.7441,3.458172,1.9475704,1.0,0.0,0.87381524
3915.6323,989.8174,783.3656,1572.2556,3.459971,1.9577066,1.0,0.0,0.8756939
3968.2153,989.00775,782.80414,1573.7578,3.4617577,1.9677868,1.0,0.0,0.87754464
4021.1768,988.20276,782.24585,1575.2505,3.463532,1.9778113,1.0,0.0,0.87936777
4074.5237,987.4023,781.69086,1576.734,3.4652941,1.9877806,1.0,0.0,0.8811638
4128.252,986.6063,781.1389,1578.2085,3.4670444,1.9976947,1.0,0.0,0.882933
4182.348,985.815,780.59015,1579.6737,3.4687827,2.007554,1.0,0.0,0.8846759
4236.814,985.02765,780.04456,1581.1298,3.4705095,2.017359,1.0,0.0,0.8863929
4291.646,984.2442,779.502,1582.577,3.4722245,2.0271096,1.0,0.0,0.8880843
4346.8516,983.46466,778.9625,1584.0151,3.4739275,2.0368066,1.0,0.0,0.88975054
4402.4336,982.68933,778.426,1585.4443,3.4756181,2.0464497,1.0,0.0,0.89139193
4458.3784,981.9181,777.8926,1586.8646,3.4772966,2.0560393,1.0,0.0,0.89300895
4514.6616,981.1509,777.362,1588.2761,3.478963,2.0655758,1.0,0.0,0.8946019
4571.2827,980.3875,776.8343,1589.6788,3.480617,2.0750597,1.0,0.0,0.8961711
4628.2393,979.62805,776.3095,1591.0729,3.4822595,2.084491,1.0,0.0,0.8977169
4685.534,978.8725,775.7875,1592.4584,3.4838893,2.0938702,1.0,0.0,0.8992397
4743.171,978.1209,775.2683,1593.8351,3.4855072,2.1031973,1.0,0.0,0.90073985
4801.146,977.37335,774.75195,1595.2032,3.4871132,2.1124725,1.0,0.0,0.9022176
4859.4604,976.62976,774.23834,1596.563,3.4887073,2.1216965,1.0,0.0,0.9036734
4918.09,975.8903,773.7275,1597.9141,3.4902894,2.1308692,1.0,0.0,0.90510756
4977.009,975.15546,773.2193,1599.2568,3.4918604,2.1399908,1.0,0.0,0.9065203
5036.224,974.4249,772.7139,1600.5913,3.4934201,2.149062,1.0,0.0,0.9079121
5095.722,973.69867,772.21124,1601.9174,3.4949691,2.1580825,1.0,0.0,0.9092831
5155.5225,972.97656,771.7114,1603.2352,3.4965076,2.167053,1.0,0.0,0.9106337
5215.6357,972.25836,771.21423,1604.5448,3.498036,2.1759737,1.0,0.0,0.9119642
5276.077,971.54425,770.71985,1605.8462,3.4995537,2.1848447,1.0,0.0,0.9132749
5336.858,970.8341,770.2281,1607.1395,3.5010612,2.1936665,1.0,0.0,0.91456604
5397.9814,970.1279,769.739,1608.4247,3.5025585,2.202439,1.0,0.0,0.915838
5459.4434,969.42584,769.2527,1609.7019,3.5040455,2.2111628,1.0,0.0,0.917091
5521.2495,968.7278,768.7689,1610.971,3.5055225,2.2198381,1.0,0.0,0.91832536
5583.3945,968.03375,768.2879,1612.2322,3.5069895,2.228465,1.0,0.0,0.91954136
5645.877,967.3437,767.8095,1613.4856,3.5084467,2.237044,1.0,0.0,0.92073923
5708.746,966.6576,767.3338,1614.7311,3.5098944,2.2455752,1.0,0.0,0.9219193
5772.05,965.97473,766.8607,1615.9688,3.5113325,2.2540588,1.0,0.0,0.92308176
5835.7974,965.2952,766.39026,1617.1987,3.5127606,2.262495,1.0,0.0,0.92422694
5899.982,964.6191,765.9223,1618.4209,3.5141788,2.2708843,1.0,0.0,0.9253551
5964.527,963.9476,765.4569,1619.6356,3.5155861,2.2792268,1.0,0.0,0.9264664
6029.4165,963.2807,764.994,1620.8425,3.5169842,2.2875228,1.0,0.0,0.92756116
6094.6567,962.6184,764.53375,1622.042,3.5183735,2.2957726,1.0,0.0,0.92863965
6160.248,961.96075,764.0761,1623.2338,3.5197544,2.303976,1.0,0.0,0.9297021
6226.192,961.30743,763.6211,1624.4181,3.5211272,2.3121338,1.0,0.0,0.9307487
6292.494,960.65826,763.1687,1625.5951,3.5224922,2.3202462,1.0,0.0,0.93177974
6359.151,960.0123,762.719,1626.7646,3.5238495,2.3283134,1.0,0.0,0.9327954
6426.1587,959.36975,762.2719,1627.9269,3.525199,2.3363354,1.0,0.0,0.9337959
6493.5205,958.7305,761.82745,1629.0818,3.52654,2.3443127,1.0,0.0,0.93478155
6561.227,958.09467,761.3855,1630.2295,3.5278723,2.3522453,1.0,0.0,0.9357525
6629.2837,957.46216,760.94604,1631.3699,3.5291958,2.360134,1.0,0.0,0.93670905
6697.697,956.83295,760.5091,1632.503,3.5305104,2.3679783,1.0,0.0,0.93765134
6766.4883,956.2067,760.0746,1633.6292,3.531816,2.375779,1.0,0.0,0.9385796
6835.647,955.58276,759.6424,1634.7482,3.533112,2.383536,1.0,0.0,0.9394941
6905.1626,954.9608,759.2126,1635.8602,3.5343983,2.3912497,1.0,0.0,0.9403949
6975.037,954.34106,758.78503,1636.9653,3.535674,2.39892,1.0,0.0,0.9412823
7045.269,953.7236,758.35956,1638.0634,3.5369384,2.4065475,1.0,0.0,0.9421565
7115.887,953.10815,757.9362,1639.1544,3.538191,2.4141326,1.0,0.0,0.94301766
7186.889,952.495,757.5149,1640.2386,3.5394323,2.421675,1.0,0.0,0.943866
7258.271,951.88416,757.0956,1641.316,3.5406613,2.4291751,1.0,0.0,0.94470173
7330.0293,951.27576,756.67816,1642.3866,3.5418785,2.4366333,1.0,0.0,0.945525
7402.1655,950.6698,756.26263,1643.4503,3.5430834,2.4440496,1.0,0.0,0.94633603
7474.659,950.0665,755.84906,1644.5073,3.5442767,2.4514241,1.0,0.0,0.947135
7547.4907,949.4659,755.43726,1645.5576,3.5454583,2.4587572,1.0,0.0,0.94792205
7620.6685,948.868,755.0273,1646.6013,3.5466285,2.466049,1.0,0.0,0.9486974
7694.184,948.27295,754.6192,1647.6384,3.5477877,2.4732997,1.0,0.0,0.94946116
7768.0234,947.68085,754.2129,1648.669,3.5489357,2.4805095,1.0,0.0,0.9502136
7842.206,947.09204,753.8084,1649.6927,3.5500731,2.4876785,1.0,0.0,0.95095485
7916.7314,946.5066,753.4058,1650.7101,3.5512009,2.494807,1.0,0.0,0.9516851
7991.592,945.92444,753.005,1651.721,3.5523188,2.5018954,1.0,0.0,0.9524044
8066.789,945.34564,752.6061,1652.7255,3.5534272,2.5089438,1.0,0.0,0.953113
8142.312,944.7701,752.2091,1653.7235,3.554527,2.5159523,1.0,0.0,0.95381105
8218.124,944.1979,751.814,1654.7152,3.5556185,2.5229213,1.0,0.0,0.9544987
8294.174,943.62885,751.42084,1655.7004,3.5567017,2.529851,1.0,0.0,0.9551761
8370.461,943.0631,751.0296,1656.6796,3.557777,2.5367413,1.0,0.0,0.95584345
8446.995,942.5005,750.6404,1657.6522,3.5588443,2.5435925,1.0,0.0,0.9565009
8523.769,941.94104,750.25305,1658.6187,3.5599036,2.5504048,1.0,0.0,0.95714855
8600.789,941.38477,749.8677,1659.579,3.5609555,2.5571785,1.0,0.0,0.95778656
8678.046,940.83167,749.48425,1660.5331,3.5619998,2.5639138,1.0,0.0,0.95841503
8755.546,940.2817,749.1028,1661.4811,3.5630367,2.570611,1.0,0.0,0.95903414
8833.305,939.7346,748.7233,1662.4229,3.564066,2.57727,1.0,0.0,0.9596441
8911.322,939.19055,748.34576,1663.3586,3.5650883,2.5838914,1.0,0.0,0.9602449
8989.593,938.64954,747.97015,1664.2886,3.566103,2.5904753,1.0,0.0,0.96083677
9068.105,938.1115,747.5965,1665.2123,3.5671105,2.5970218,1.0,0.0,0.9614198
9146.852,937.5765,747.22485,1666.1301,3.5681107,2.6035311,1.0,0.0,0.96199423
9225.817,937.0445,746.85516,1667.0421,3.5691037,2.6100035,1.0,0.0,0.96256006
9305.009,936.51556,746.48737,1667.9482,3.5700896,2.616439,1.0,0.0,0.9631175
9384.435,935.98975,746.1215,1668.8484,3.5710688,2.6228383,1.0,0.0,0.9636666
9464.083,935.4668,745.7576,1669.7427,3.572041,2.6292007,1.0,0.0,0.9642076
9543.947,934.9467,745.3957,1670.6313,3.5730064,2.6355271,1.0,0.0,0.96474046
9624.029,934.4295,745.03564,1671.5142,3.573965,2.6418176,1.0,0.0,0.9652654
9704.345,933.91534,744.67755,1672.3912,3.5749168,2.6480722,1.0,0.0,0.9657825
9784.877,933.4042,744.32135,1673.2626,3.5758622,2.6542914,1.0,0.0,0.96629196
9865.634,932.8966,743.96704,1674.1283,3.5768008,2.660475,1.0,0.0,0.96679384
9946.599,932.3926,743.61475,1674.9885,3.5777335,2.6666236,1.0,0.0,0.9672882
10027.791,931.8921,743.26434,1675.8431,3.5786607,2.6727371,1.0,0.0,0.9677752
10109.191,931.3951,742.916,1676.6923,3.579583,2.6788158,1.0,0.0,0.968255
10190.807,930.9014,742.5697,1677.5358,3.5805001,2.68486,1.0,0.0,0.9687276
10272.637,930.41113,742.2254,1678.3738,3.5814123,2.6908698,1.0,0.0,0.96919316
10354.711,929.9242,741.8832,1679.2064,3.58232,2.6968453,1.0,0.0,0.9696518
10437.094,929.44055,741.54297,1680.0336,3.583223,2.702787,1.0,0.0,0.9701036
10519.794,928.96014,741.20483,1680.8553,3.5841217,2.7086945,1.0,0.0,0.97054875
10602.801,928.4829,740.86884,1681.6719,3.5850163,2.7145686,1.0,0.0,0.9709872
10686.128,928.0088,740.5348,1682.483,3.5859063,2.7204094,1.0,0.0,0.97141916
10769.746,927.5379,740.2029,1683.289,3.586792,2.7262168,1.0,0.0,0.9718447
10853.639,927.07007,739.87305,1684.0896,3.5876737,2.7319913,1.0,0.0,0.9722639
10937.777,926.60535,739.5452,1684.8849,3.588551,2.7377331,1.0,0.0,0.9726768
11022.177,926.1437,739.2195,1685.6752,3.5894241,2.743442,1.0,0.0,0.9730836
11106.824,925.6851,738.89575,1686.4602,3.5902932,2.7491186,1.0,0.0,0.97348434
11191.72,925.2295,738.5742,1687.2402,3.591158,2.7547626,1.0,0.0,0.9738791
11276.806,924.77686,738.2545,1688.0151,3.5920184,2.760375,1.0,0.0,0.974268
11362.011,924.32715,737.93695,1688.7849,3.5928745,2.7659554,1.0,0.0,0.9746511
11447.33,923.8803,737.6214,1689.5498,3.5937269,2.7715042,1.0,0.0,0.9750285
11532.761,923.4365,737.3079,1690.3097,3.594575,2.7770212,1.0,0.0,0.97540027
11618.316,922.9956,736.99634,1691.0646,3.5954187,2.782507,1.0,0.0,0.97576654
11703.9795,922.5576,736.68677,1691.8146,3.5962586,2.7879617,1.0,0.0,0.9761273
11789.765,922.1224,736.3792,1692.5596,3.5970943,2.7933853,1.0,0.0,0.97648275
11875.661,921.69,736.0736,1693.2999,3.5979257,2.7987783,1.0,0.0,0.97683287
11961.682,921.2605,735.76996,1694.0353,3.5987532,2.8041406,1.0,0.0,0.9771778
12047.839,920.8337,735.46826,1694.7659,3.5995767,2.8094726,1.0,0.0,0.9775176
12134.111,920.40967,735.1685,1695.4918,3.6003962,2.8147743,1.0,0.0,0.97785234
12220.498,919.98846,734.87067,1696.213,3.6012115,2.820046,1.0,0.0,0.9781821
12306.999,919.56995,734.57477,1696.9294,3.6020231,2.8252876,1.0,0.0,0.9785069
12393.626,919.1542,734.2807,1697.6412,3.6028304,2.8304996,1.0,0.0,0.97882694
12480.356,918.741,733.98865,1698.3484,3.6036336,2.835682,1.0,0.0,0.9791422
12567.204,918.3307,733.6984,1699.051,3.6044333,2.8408349,1.0,0.0,0.9794527
12654.163,917.923,733.41003,1699.749,3.605229,2.8459585,1.0,0.0,0.9797586
12741.28,917.5178,733.1235,1700.4424,3.6060205,2.8510532,1.0,0.0,0.98006
12828.503,917.11536,732.8388,1701.1313,3.6068082,2.8561192,1.0,0.0,0.9803569
12915.843,916.7155,732.55597,1701.8157,3.607592,2.8611562,1.0,0.0,0.98064935
13003.27,916.31824,732.27496,1702.4957,3.608372,2.8661647,1.0,0.0,0.9809374
13090.8,915.9235,731.99585,1703.1713,3.6091485,2.8711448,1.0,0.0,0.9812212
13178.445,915.53143,731.71844,1703.8423,3.609921,2.8760967,1.0,0.0,0.9815008
13266.195,915.1419,731.4429,1704.509,3.6106896,2.8810208,1.0,0.0,0.98177624
13354.032,914.7549,731.16907,1705.1714,3.6114545,2.8859167,1.0,0.0,0.98204756
13441.972,914.37036,730.89703,1705.8295,3.6122158,2.890785,1.0,0.0,0.9823148
13530.027,913.9883,730.6268,1706.4833,3.6129732,2.8956256,1.0,0.0,0.9825781
13618.212,913.6087,730.3582,1707.1327,3.613727,2.900439,1.0,0.0,0.9828375
13706.514,913.2316,730.09143,1707.778,3.6144774,2.9052253,1.0,0.0,0.983093
13794.923,912.857,729.8264,1708.4191,3.615224,2.9099844,1.0,0.0,0.98334473
13883.441,912.48474,729.5631,1709.0559,3.6159668,2.9147165,1.0,0.0,0.9835927
13972.075,912.115,729.3015,1709.6887,3.6167061,2.919422,1.0,0.0,0.98383695
14060.806,911.74756,729.04156,1710.3173,3.617442,2.9241009,1.0,0.0,0.9840776
14149.642,911.3826,728.7833,1710.9417,3.618174,2.9287531,1.0,0.0,0.9843146
14238.584,911.01996,728.52673,1711.5621,3.618903,2.9333792,1.0,0.0,0.98454815
14327.632,910.65967,728.2718,1712.1786,3.619628,2.9379792,1.0,0.0,0.9847782
14416.752,910.30176,728.0185,1712.791,3.6203496,2.942553,1.0,0.0,0.98500484
14505.946,909.94617,727.76685,1713.3994,3.621068,2.947101,1.0,0.0,0.9852281
14595.184,909.5929,727.5169,1714.0039,3.621783,2.9516237,1.0,0.0,0.98544806
14684.475,909.2419,727.26855,1714.6044,3.6224947,2.9561205,1.0,0.0,0.9856647
14773.8545,908.8932,727.02185,1715.2009,3.6232028,2.960592,1.0,0.0,0.98587817
14863.283,908.5467,726.77673,1715.7935,3.6239076,2.9650383,1.0,0.0,0.9860884
14952.788,908.20245,726.5332,1716.3823,3.624609,2.9694593,1.0,0.0,0.9862955
15042.37,907.8606,726.2912,1716.9673,3.625307,2.9738553,1.0,0.0,0.98649955
15132.013,907.5208,726.0508,1717.5483,3.6260018,2.9782267,1.0,0.0,0.98670053
15221.724,907.1833,725.8119,1718.1259,3.6266935,2.9825733,1.0,0.0,0.98689854
15311.512,906.8479,725.5746,1718.6993,3.6273818,2.9868953,1.0,0.0,0.9870936
15401.35,906.5148,725.33887,1719.2692,3.6280665,2.991193,1.0,0.0,0.9872858
15491.253,906.1838,725.1047,1719.8353,3.6287482,2.9954667,1.0,0.0,0.9874751
15581.211,905.8549,724.87195,1720.3977,3.6294267,2.999716,1.0,0.0,0.9876616
15671.204,905.52826,724.64075,1720.9564,3.6301022,3.0039415,1.0,0.0,0.9878453
15761.242,905.2037,724.411,1721.5116,3.6307745,3.0081432,1.0,0.0,0.98802626
15851.345,904.8812,724.1828,1722.0632,3.6314435,3.0123212,1.0,0.0,0.98820454
