con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
521.0458,0.026719037,0.010812577,859.9674,836.9899,306.8941,0.0,494.4592,347.20557,9.298464,22.977505,0.31333125
529.8323,0.026760913,0.010580757,873.5522,850.1751,311.3473,0.0,504.07947,345.47388,9.242844,23.377054,0.30620688
538.7309,0.026800113,0.010353737,887.28345,863.50415,315.83273,0.0,513.827,343.75082,9.186699,23.779297,0.29924443
547.74146,0.026837233,0.010131402,901.15955,876.9748,320.34836,0.0,523.7028,342.0363,9.130009,24.184628,0.2924403
556.8647,0.026872732,0.009905595,915.18,890.5866,324.9001,0.021805419,533.7087,340.1591,9.065402,24.593386,0.3075963
566.1745,0.02690697,0.009680397,929.34436,904.33856,329.40973,0.05520978,543.88416,338.20096,8.996422,25.005842,0.33450243
575.61475,0.0269403,0.009460268,943.6516,918.2294,333.92792,0.088158816,554.2028,336.25668,8.9271965,25.422256,0.36110094
585.1679,0.026973005,0.009244598,958.10236,932.2595,338.4732,0.12215866,564.6548,334.3144,8.857271,25.842901,0.3888948
594.83386,0.027005322,0.009033427,972.6959,946.4279,343.04453,0.156775,575.2404,332.37753,8.786777,26.267965,0.41744614
604.6127,0.02703743,0.008826817,987.4317,960.734,347.64114,0.19162986,585.9609,330.44888,8.715879,26.697615,0.446374
614.5044,0.027069462,0.008624732,1002.30853,975.1766,352.2616,0.22641973,596.81635,328.53064,8.644642,27.131952,0.47537154
624.50195,0.02710152,0.008427212,1017.32654,989.75555,356.91266,0.26083738,607.80554,326.62506,8.573227,27.571096,0.50412863
634.58545,0.027133679,0.008234267,1032.4851,1004.47,361.61346,0.29443333,618.9228,324.7354,8.501759,28.01512,0.53219265
644.77094,0.02716599,0.0080461735,1047.7843,1019.3202,366.3477,0.32600722,630.17737,322.8707,8.430655,28.464098,0.5583606
655.0477,0.027198497,0.007866538,1063.2244,1034.3063,371.12213,0.34318945,641.60065,321.12436,8.363895,28.918106,0.5702596
665.4586,0.027231209,0.0076915,1078.8007,1049.4236,375.8933,0.3577946,653.1752,319.40607,8.297595,29.377045,0.5797016
675.97107,0.027264096,0.0075204098,1094.5114,1064.6705,380.69266,0.37167725,664.88544,317.70154,8.231174,29.840864,0.5885385
686.58405,0.027297132,0.007353004,1110.3573,1080.0476,385.52197,0.38541362,676.724,316.0064,8.164462,30.309568,0.5973439
697.3045,0.027330281,0.007189334,1126.3369,1095.5537,390.37296,0.3986276,688.6988,314.3234,8.097612,30.783102,0.6057391
708.1667,0.027363518,0.007029213,1142.4512,1111.1896,395.21213,0.4115497,700.8254,312.6506,8.030532,31.26148,0.613952
719.17883,0.027396824,0.006872686,1158.6996,1126.9551,400.03098,0.42387652,713.1047,310.99026,7.963379,31.744692,0.62167656
730.24585,0.027430182,0.006722223,1175.087,1142.8541,404.92587,0.4258302,725.49646,309.41525,7.899197,32.23285,0.6191328
741.38763,0.027463567,0.006575066,1191.6141,1158.8882,409.88083,0.42726812,738.0078,307.85165,7.8349423,32.725975,0.6161754
752.4948,0.02749694,0.006431831,1208.2808,1175.0568,415.00418,0.4254798,750.57434,306.31958,7.7714577,33.224022,0.6100919
763.7133,0.027530264,0.00629157,1225.088,1191.3611,420.1522,0.42378497,763.2806,304.7941,7.7077265,33.726997,0.60419935
775.04333,0.027563503,0.0061538997,1242.0358,1207.801,425.32492,0.42351192,776.1276,303.26544,7.643364,34.23486,0.59982413
786.48114,0.027596628,0.006019117,1259.1206,1224.3732,430.5224,0.4233138,789.1122,301.74362,7.5787945,34.747486,0.59561706
798.02325,0.027629621,0.0058874637,1276.3418,1241.077,435.747,0.42190912,802.2338,300.23804,7.5144153,35.26484,0.59029454
809.67316,0.027662467,0.0057586366,1293.7,1257.913,440.99603,0.4202477,815.4943,298.7416,7.449947,35.78693,0.58480453
821.4304,0.027695155,0.005632502,1311.1946,1274.8809,446.2696,0.4187092,828.89264,297.2515,7.385306,36.313736,0.5795244
833.29596,0.02772768,0.0055090105,1328.8254,1291.9801,451.56665,0.41727316,842.4298,295.76782,7.320513,36.845245,0.57443184
845.28876,0.027760025,0.0053881225,1346.5925,1309.2112,456.8682,0.41582638,856.11255,294.29135,7.2556057,37.381443,0.5694117
857.39044,0.027792191,0.0052697663,1364.494,1326.5718,462.1906,0.41446823,869.9341,292.82138,7.1905646,37.92228,0.5645613
869.59875,0.027824175,0.0051539047,1382.5297,1344.0619,467.53595,0.413168,883.89404,291.35803,7.125426,38.467747,0.5598483
881.9137,0.027855976,0.0050404863,1400.699,1361.681,472.90375,0.4119519,897.9921,289.90118,7.0602036,39.017834,0.5552971
894.33606,0.027887592,0.004929448,1419.0021,1379.4294,478.2936,0.4108219,912.22906,288.45068,6.994897,39.572548,0.5509077
906.8648,0.02791903,0.004820752,1437.4386,1397.3066,483.7058,0.40974313,926.6048,287.00684,6.929535,40.13189,0.5466437
919.5257,0.027950281,0.004714573,1456.0083,1415.3124,489.11417,0.4076246,941.1351,285.57758,6.864457,40.69584,0.54141235
932.332,0.027981354,0.0046109837,1474.7085,1433.4441,494.50266,0.4037856,955.8275,284.16785,6.7998567,41.264343,0.53453135
945.24194,0.028012244,0.004509581,1493.5367,1451.6993,499.9109,0.399935,970.6575,282.76505,6.7352242,41.837315,0.52770793
958.28345,0.028042942,0.004410289,1512.4929,1470.0781,505.31125,0.39637205,985.64954,281.367,6.6705313,42.41475,0.52123976
971.44354,0.02807345,0.0043130657,1531.584,1488.5872,510.72336,0.39301297,1000.791,279.97433,6.6058226,42.99685,0.5150415
984.71533,0.028103774,0.004217877,1550.809,1507.2253,516.15265,0.38982615,1016.07465,278.58716,6.5411215,43.583584,0.50908005
998.0996,0.0281339,0.004124682,1570.1696,1525.9945,521.6006,0.38681015,1031.5026,277.2056,6.47645,44.17499,0.50335246
1011.59503,0.028163835,0.004033455,1589.663,1544.8918,527.0655,0.38397127,1047.073,275.8295,6.4118342,44.771008,0.49786377
1025.1444,0.028193576,0.00394425,1609.29,1563.9183,532.6054,0.38062727,1062.745,274.4638,6.347442,45.371635,0.49193013
1038.7986,0.02822313,0.0038569467,1629.0463,1583.0695,538.16504,0.37732917,1078.5558,273.1045,6.2831445,45.976788,0.48610124
1052.559,0.028252503,0.0037714932,1648.9323,1602.3458,543.74347,0.3741011,1094.506,271.75125,6.218937,46.586464,0.4803999
1066.4253,0.028281689,0.0036878572,1668.9468,1621.746,549.3399,0.37092507,1110.5963,270.40433,6.154837,47.20063,0.47480682
1080.397,0.028310686,0.0036060046,1689.0883,1641.269,554.95374,0.36781883,1126.8252,269.06348,6.090861,47.81925,0.46933857
1094.4753,0.028339503,0.0035258932,1709.3589,1660.9166,560.585,0.3647817,1143.1945,267.72882,6.0270176,48.442383,0.46399316
1108.6676,0.028368136,0.0034474514,1729.7572,1680.6874,566.2256,0.36207902,1159.7083,266.39816,5.963254,49.06999,0.4590346
1122.8713,0.028396592,0.0033710303,1750.2814,1700.5793,571.97516,0.3571434,1176.3291,265.09045,5.900252,49.702023,0.4518944
1137.1478,0.02842487,0.003296341,1770.9314,1720.5929,577.77356,0.35157403,1193.0762,263.7939,5.837594,50.338497,0.44417062
1151.5261,0.02845297,0.0032232394,1791.7059,1740.7266,583.5896,0.34612823,1209.96,262.50302,5.775098,50.97935,0.4366194
1166.0138,0.028480887,0.0031515302,1812.6067,1760.982,589.4185,0.34184426,1226.9873,261.20996,5.712484,51.624645,0.43027785
1180.5912,0.028508617,0.0030814302,1833.633,1781.3585,595.2783,0.3371761,1244.1492,259.92633,5.6502113,52.274334,0.42359895
1195.2794,0.028536158,0.0030128958,1854.7838,1801.8555,601.14716,0.33203548,1261.4426,258.6525,5.5882707,52.928406,0.4164932
1210.0671,0.028563512,0.002945845,1876.0548,1822.4681,607.03235,0.3268275,1278.8683,257.38562,5.5265665,53.58672,0.40936482
1224.953,0.02859068,0.0028802345,1897.4462,1843.1969,612.93506,0.32168195,1296.429,256.1246,5.4650903,54.249275,0.40234253
1239.9363,0.028617669,0.002816036,1918.9569,1864.0409,618.8556,0.31659234,1314.1235,254.86964,5.403852,54.916073,0.3954189
1255.0172,0.028644465,0.0027532056,1940.5873,1885.0002,624.7932,0.31158093,1331.9524,253.62039,5.342836,55.587086,0.3886152
1270.197,0.028671077,0.002691722,1962.338,1906.0756,630.748,0.30664852,1349.9164,252.37688,5.2820683,56.262344,0.38193116
1285.4745,0.028697504,0.0026315686,1984.2072,1927.2654,636.7193,0.30178615,1368.0142,251.13918,5.2215776,56.941795,0.37535712
1300.8285,0.028723747,0.0025725607,2006.1952,1948.5697,642.72845,0.29812497,1386.2344,249.8988,5.161059,57.625446,0.3700231
1316.2628,0.028749805,0.0025147407,2028.2993,1969.9861,648.7692,0.29521397,1404.5796,248.65901,5.100647,58.313213,0.36547726
1331.7922,0.02877569,0.0024581852,2050.515,1991.5098,654.8221,0.2922575,1423.0564,247.42574,5.0405455,59.004982,0.3609232
1347.4324,0.028801404,0.0024028635,2072.8438,2013.1432,660.87354,0.2892282,1441.6772,246.19916,4.9807606,59.700817,0.3563326
1363.1041,0.02882695,0.002348821,2095.2834,2034.8829,666.9991,0.28557807,1460.3988,244.98334,4.9214454,60.40063,0.35115665
1378.8292,0.028852336,0.0022959986,2117.8354,2056.731,673.1795,0.28154156,1479.2319,243.77655,4.8625474,61.104504,0.34562907
1394.5956,0.028877564,0.0022443172,2140.5015,2078.689,679.42834,0.27761942,1498.1648,242.57503,4.8039646,61.812466,0.3402497
1410.4204,0.028902628,0.0021937361,2163.2825,2100.7578,685.7287,0.2738859,1517.209,241.37808,4.745671,62.524544,0.33509216
1426.3381,0.028927533,0.0021442473,2186.1797,2122.939,692.0488,0.27029374,1536.3846,240.18622,4.6877103,63.240795,0.33010834
1442.3497,0.028952282,0.0020958167,2209.1938,2145.2327,698.3869,0.26686993,1555.6921,238.99904,4.6300654,63.9612,0.32532442
1458.453,0.02897687,0.0020484417,2232.3223,2167.6365,704.74335,0.2635106,1575.1288,237.81741,4.572782,64.68571,0.320636
1474.6509,0.029001303,0.0020020953,2255.5674,2190.153,711.1173,0.260209,1594.6976,236.64122,4.515861,65.41439,0.31603548
1490.9425,0.02902558,0.001956754,2278.9272,2212.78,717.5077,0.25701776,1614.397,235.4702,4.4592996,66.14719,0.31157494
1507.3684,0.02904971,0.0019124417,2302.4006,2235.5166,723.87317,0.2534724,1634.2576,234.30774,4.4032073,66.88407,0.306789
1523.7722,0.029073687,0.0018692968,2325.994,2258.3687,730.375,0.24797957,1654.1759,233.16624,4.347973,67.62522,0.3000839
1540.1744,0.029097518,0.0018271185,2349.713,2281.3423,736.99945,0.2422695,1674.1615,232.03236,4.293204,68.37081,0.29318908
1556.6794,0.02912119,0.0017858434,2373.5576,2304.437,743.6423,0.23678385,1694.2843,230.90266,4.2388024,69.12082,0.28654563
1573.3135,0.029144708,0.0017450296,2397.527,2327.6519,750.2766,0.23593752,1714.5011,229.7429,4.1837554,69.87523,0.28456786
1590.046,0.029168056,0.0017050708,2421.6108,2350.9773,756.9226,0.2355682,1734.8397,228.58516,4.1290183,70.63368,0.28309277
1606.8688,0.02919126,0.0016659965,2445.8066,2374.4104,763.58575,0.23521784,1755.3047,227.43286,4.074705,71.39617,0.28166187
1623.7655,0.029214328,0.0016277817,2470.1162,2397.9534,770.2843,0.23486838,1775.8856,226.28613,4.0208097,72.16278,0.28025636
1640.7467,0.029237265,0.0015904163,2494.5378,2421.6045,777.00635,0.23451215,1796.5891,225.1451,3.9673538,72.933464,0.27886808
1657.8134,0.029260077,0.001553952,2519.071,2445.3628,783.7493,0.23329067,1817.4099,224.01637,3.9145155,73.708206,0.27663806
1674.9556,0.029282765,0.0015185751,2543.718,2469.2307,790.52576,0.2288752,1838.3291,222.91852,3.8628268,74.4871,0.27123696
1692.1871,0.029305335,0.0014839742,2568.4746,2493.2046,797.31757,0.2245666,1859.3733,221.82555,3.81155,75.270004,0.26596513
1709.509,0.029327786,0.001450128,2593.3416,2517.2844,804.1248,0.22035204,1880.5419,220.73755,3.760677,76.05696,0.26080933
1726.9208,0.029350104,0.0014170253,2618.3193,2541.4714,810.9493,0.21624728,1901.8356,219.65431,3.710225,76.847946,0.2557847
1744.4214,0.029372284,0.0013846457,2643.406,2565.7632,817.7891,0.21223672,1923.2529,218.57596,3.6601808,77.642876,0.25087515
1761.8925,0.029394327,0.001353001,2668.6025,2590.1606,824.76355,0.20802769,1944.7397,217.5048,3.6106217,78.44177,0.24578758
1779.2397,0.029416231,0.0013221401,2693.9082,2614.6636,831.96686,0.20280422,1966.251,216.4474,3.5617242,79.24463,0.23970552
1796.5955,0.02943799,0.0012922055,2719.3252,2639.2737,839.2676,0.19453526,1987.8359,215.42041,3.513927,80.05147,0.23059748
1814.0267,0.0294596,0.0012629977,2744.852,2663.9897,846.5984,0.18546869,2009.5413,214.40576,3.4667416,80.86224,0.22071093
1831.5409,0.029481051,0.0012344193,2770.4854,2688.8086,853.9487,0.17665166,2031.3651,213.39502,3.4199407,81.67683,0.21109259
1849.1349,0.02950234,0.0012064582,2796.227,2713.732,861.3231,0.16803129,2053.3057,212.38844,3.373531,82.49524,0.20168911
1866.7778,0.029523443,0.0011791579,2822.0762,2738.7585,868.7514,0.15891567,2075.336,211.3918,3.3276734,83.317406,0.19180821
1884.5072,0.02954436,0.0011524409,2848.0344,2763.891,876.19867,0.15010038,2097.487,210.39851,3.282191,84.14335,0.182245
1902.1758,0.029565092,0.0011263036,2874.1018,2789.1287,883.8114,0.14152355,2119.6628,209.40907,3.2371113,84.97308,0.17293729
1919.8337,0.029585628,0.0011007277,2900.277,2814.4707,891.539,0.13321017,2141.895,208.42322,3.1924155,85.80652,0.16390964
1937.57,0.029605972,0.0010757017,2926.559,2839.9153,899.2905,0.12519427,2164.2415,207.44064,3.1481042,86.643616,0.15519573
1955.3953,0.02962612,0.0010512136,2952.9492,2865.4646,907.05707,0.11747803,2186.7078,206.46126,3.10418,87.48442,0.14679733
1973.4154,0.029646078,0.0010272373,2979.441,2891.1123,914.727,0.110282816,2209.3345,205.48314,3.060593,88.32874,0.13893549
1991.5548,0.029665848,0.0010037748,3006.0356,2916.8594,922.37646,0.10339507,2232.0786,204.50801,3.0173829,89.1766,0.13139623
2009.7694,0.029685434,0.0009808224,3032.7312,2942.7034,930.04767,0.09674553,2254.9329,203.53647,2.9745705,90.02794,0.12411002
2028.0833,0.029704843,0.00095834536,3059.5256,2968.6426,937.7146,0.09069224,2277.9248,202.56541,2.9320824,90.88273,0.11743455
2046.4332,0.029724069,0.0009362891,3086.4182,2994.6775,945.4405,0.08591975,2300.9941,201.58871,2.88978,91.74091,0.11205399
2064.8474,0.029743128,0.0009146967,3113.411,3020.808,953.19775,0.081618994,2324.1633,200.61333,2.8478267,92.60257,0.10715899
2083.3367,0.029762026,0.0008935818,3140.5017,3047.0342,960.9747,0.07746606,2347.4412,199.64198,2.8062952,93.4677,0.10242531
2101.8994,0.029780768,0.0008729333,3167.69,3073.3538,968.7713,0.073458314,2370.8274,198.67468,2.765182,94.33623,0.09785005
2120.5364,0.029799355,0.000852742,3194.9753,3099.767,976.5872,0.06959537,2394.3225,197.71138,2.7244897,95.2082,0.09343247
2139.3064,0.029817805,0.00083299883,3222.3545,3126.2708,984.3605,0.0658597,2417.9768,196.75226,2.6842175,96.083534,0.089154825
2158.1965,0.029836118,0.00081371254,3249.824,3152.8618,992.09955,0.061926052,2441.7947,195.80016,2.6444223,96.96212,0.08469152
2177.1497,0.0298543,0.0007948552,3277.3762,3179.5325,999.8558,0.05810519,2465.7112,194.85217,2.6050396,97.84377,0.080353044
2196.1658,0.029872354,0.0007764183,3305.012,3206.2832,1007.628,0.054403666,2489.7253,193.90839,2.566072,98.728485,0.07614566
2215.2458,0.02989028,0.0007583912,3332.7327,3233.1165,1015.4186,0.05080934,2513.8386,192.96872,2.5275152,99.61632,0.072056934
2234.388,0.029908076,0.00074076565,3360.535,3260.0278,1023.22504,0.04731652,2538.048,192.03325,2.489369,100.50714,0.06808098
