kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
13883.651,0.98759544,1.0,4.4429164,-3.6522267,-0.84964746,-0.094438076,-0.2481782
13972.279,0.98733795,1.0,4.4461985,-3.6558733,-0.85074884,-0.09429502,-0.24686469
14061.015,0.9870815,1.0,4.449462,-3.659498,-0.85184336,-0.09415271,-0.24555838
14149.849,0.9868263,1.0,4.4527063,-3.6631029,-0.8529316,-0.094011165,-0.24425942
14238.785,0.9865726,1.0,4.4559317,-3.666686,-0.8540134,-0.0938702,-0.24296768
14327.822,0.98632014,1.0,4.459138,-3.6702483,-0.8550888,-0.09373019,-0.24168321
14416.963,0.98607075,1.0,4.462326,-3.6737912,-0.8561571,-0.09359004,-0.24040571
14506.132,0.9858614,1.0,4.465492,-3.6773303,-0.8572069,-0.09343205,-0.23913588
14595.379,0.9856535,1.0,4.468638,-3.6808486,-0.85825133,-0.0932751,-0.23787321
14684.674,0.9854493,1.0,4.4717617,-3.6843433,-0.859288,-0.09311907,-0.23661266
14774.043,0.9852563,1.0,4.4748387,-3.6877992,-0.8603055,-0.0929605,-0.23533441
14863.5,0.9850594,1.0,4.4778795,-3.6912243,-0.8613102,-0.09279651,-0.23406814
14952.999,0.9848639,1.0,4.4809027,-3.6946294,-0.86230916,-0.09263361,-0.23280916
15042.574,0.98466897,1.0,4.483907,-3.6980147,-0.8633018,-0.09247173,-0.23155674
15132.225,0.98447514,1.0,4.486894,-3.7013798,-0.8642891,-0.09231077,-0.23031144
15221.93,0.9842826,1.0,4.489865,-3.704726,-0.8652707,-0.092150606,-0.22907312
15311.701,0.9840908,1.0,4.4928174,-3.7080524,-0.86624616,-0.091991335,-0.22784173
15401.55,0.98390025,1.0,4.495753,-3.7113595,-0.86721617,-0.09183277,-0.22661687
15491.449,0.98371065,1.0,4.49867,-3.7146473,-0.86818045,-0.09167529,-0.22539915
15581.408,0.98352206,1.0,4.5015707,-3.7179163,-0.86913913,-0.09151868,-0.22418787
15671.414,0.9833175,1.0,4.504451,-3.721171,-0.87008876,-0.09135872,-0.22297366
15761.451,0.9831128,1.0,4.5073047,-3.7244036,-0.8710291,-0.091198735,-0.22176063
15851.543,0.98291683,1.0,4.5101185,-3.727608,-0.87195534,-0.091040134,-0.22054492
15941.723,0.98272353,1.0,4.5129223,-3.7307985,-0.8728797,-0.09088824,-0.21933824
16031.946,0.9825307,1.0,4.515711,-3.7339709,-0.8737986,-0.09073684,-0.21813852
16122.248,0.9823401,1.0,4.51848,-3.7371264,-0.8747094,-0.09058357,-0.21694452
16212.618,0.98214245,1.0,4.5212126,-3.7402565,-0.8756054,-0.090435706,-0.21575892
16303.08,0.98194724,1.0,4.5239353,-3.7433794,-0.8765039,-0.09030052,-0.21457458
16393.611,0.98175734,1.0,4.5266423,-3.746487,-0.8773982,-0.09016848,-0.21339914
16484.256,0.9815895,1.0,4.529334,-3.7495925,-0.8782911,-0.09004745,-0.21223888
16575.047,0.981421,1.0,4.532014,-3.752683,-0.8791782,-0.08992694,-0.21108589
16665.96,0.981252,1.0,4.5346813,-3.7557576,-0.8800599,-0.089807354,-0.20993987
16756.96,0.98108256,1.0,4.537335,-3.7588158,-0.8809362,-0.08968818,-0.20880131
16848.053,0.9809129,1.0,4.539976,-3.7618577,-0.88180685,-0.08956971,-0.20766938
16939.252,0.9807431,1.0,4.5426025,-3.7648838,-0.8826723,-0.089451924,-0.2065444
17030.535,0.98057723,1.0,4.5452113,-3.7678926,-0.8835253,-0.08933032,-0.20542298
17121.979,0.98041934,1.0,4.5477967,-3.7708845,-0.88435835,-0.08919933,-0.20430225
17213.555,0.9802601,1.0,4.5503674,-3.7738621,-0.88518786,-0.08907005,-0.20317535
17305.215,0.9800985,1.0,4.5529127,-3.7768288,-0.8860218,-0.08894544,-0.20200337
17396.955,0.9799365,1.0,4.5554457,-3.7797794,-0.88685,-0.088821374,-0.20083827
17488.762,0.97977483,1.0,4.557965,-3.782714,-0.88767356,-0.08869799,-0.19968025
17580.56,0.97962236,1.0,4.5604663,-3.7856288,-0.88848764,-0.08857282,-0.19852409
17672.297,0.9794788,1.0,4.5629497,-3.788523,-0.8892932,-0.088446185,-0.19736977
17763.998,0.9793328,1.0,4.565417,-3.7914007,-0.8900938,-0.08831799,-0.19622011
17855.604,0.9791752,1.0,4.5678673,-3.7942631,-0.89088744,-0.08818289,-0.19507056
17947.104,0.97901946,1.0,4.5703015,-3.797107,-0.89167714,-0.08804822,-0.193927
18038.516,0.9788654,1.0,4.5727196,-3.7999327,-0.89246255,-0.08791437,-0.19278923
18129.887,0.9787128,1.0,4.5751204,-3.8027413,-0.8932439,-0.08778121,-0.19165736
18221.176,0.9785616,1.0,4.577508,-3.8055332,-0.8940207,-0.08764868,-0.19053121
18312.389,0.9784119,1.0,4.5798783,-3.8083074,-0.89479333,-0.087516926,-0.18941087
18403.549,0.9782633,1.0,4.582234,-3.8110652,-0.895562,-0.08738583,-0.18829638
18494.621,0.97811615,1.0,4.584576,-3.8138063,-0.89632654,-0.08725541,-0.1871877
18585.658,0.9779702,1.0,4.5869026,-3.8165305,-0.8970866,-0.08712586,-0.18608522
18676.62,0.9778253,1.0,4.5892143,-3.8192382,-0.89784235,-0.0869967,-0.18498832
18767.545,0.9776815,1.0,4.5915127,-3.8219306,-0.8985941,-0.08686851,-0.18389721
18858.41,0.9775387,1.0,4.593796,-3.8246057,-0.89934146,-0.08674096,-0.18281247
18949.197,0.97739685,1.0,4.596066,-3.827266,-0.9000845,-0.0866139,-0.18173294
19039.945,0.977256,1.0,4.5983224,-3.8299105,-0.9008236,-0.08648768,-0.18065986
19130.621,0.9771161,1.0,4.600565,-3.8325393,-0.9015587,-0.086362354,-0.17959227
19221.252,0.9769773,1.0,4.6027946,-3.8351533,-0.90228933,-0.086237274,-0.17853056
19311.84,0.97683907,1.0,4.60501,-3.8377516,-0.90301585,-0.08611319,-0.17747462
19402.334,0.97670186,1.0,4.6072135,-3.8403347,-0.90373856,-0.08598953,-0.1764246
19492.79,0.97656524,1.0,4.609403,-3.8429027,-0.90445673,-0.08586672,-0.17538019
19583.166,0.9764297,1.0,4.6115804,-3.845456,-0.9051711,-0.08574441,-0.17434166
19673.512,0.97629493,1.0,4.6137447,-3.847994,-0.90588135,-0.085622974,-0.1733086
19763.807,0.9761608,1.0,4.6158967,-3.850518,-0.9065874,-0.08550205,-0.17228135
19854.04,0.9760276,1.0,4.6180344,-3.853027,-0.90728956,-0.08538183,-0.17125984
19944.21,0.97589517,1.0,4.6201615,-3.8555224,-0.9079878,-0.085262105,-0.17024405
20034.336,0.9757694,1.0,4.6222777,-3.8579953,-0.9086849,-0.085148476,-0.1692313
20124.396,0.9756496,1.0,4.6243844,-3.860449,-0.9093805,-0.085039824,-0.16822194
20214.443,0.97553015,1.0,4.626479,-3.8628886,-0.9100719,-0.08493189,-0.16721848
20304.432,0.9754113,1.0,4.6285625,-3.8653142,-0.91075927,-0.084824495,-0.16622064
20394.352,0.97529304,1.0,4.630634,-3.8677273,-0.9114427,-0.08471764,-0.16522841
20484.238,0.975175,1.0,4.6326933,-3.870126,-0.9121222,-0.08461132,-0.16424166
20574.068,0.9750574,1.0,4.6347413,-3.872511,-0.9127977,-0.08450569,-0.16326088
20663.818,0.97494066,1.0,4.6367784,-3.8748825,-0.91346925,-0.08440056,-0.16228555
20753.54,0.97482425,1.0,4.638804,-3.877241,-0.9141368,-0.084295906,-0.1613155
20843.137,0.9747083,1.0,4.640817,-3.879586,-0.9148008,-0.08419213,-0.16035098
20932.719,0.9745929,1.0,4.6428204,-3.8819182,-0.91546047,-0.084088616,-0.159392
21022.195,0.97447807,1.0,4.644811,-3.8842366,-0.9161168,-0.08398588,-0.15843837
21111.604,0.9743637,1.0,4.6467915,-3.8865423,-0.9167692,-0.083883636,-0.15748996
21200.945,0.97424996,1.0,4.648761,-3.8888342,-0.91741776,-0.08378198,-0.15654702
21290.184,0.97413653,1.0,4.6507187,-3.891114,-0.91806275,-0.08368074,-0.1556094
21379.373,0.97402376,1.0,4.6526656,-3.8933804,-0.9187038,-0.083580114,-0.15467682
21468.486,0.9739115,1.0,4.6546016,-3.8956344,-0.9193415,-0.08348,-0.15374953
21557.494,0.97379994,1.0,4.6565256,-3.8978758,-0.9199752,-0.08338072,-0.1528276
21646.41,0.97369003,1.0,4.658438,-3.9001033,-0.9206055,-0.08328209,-0.15190873
21735.258,0.9735807,1.0,4.660339,-3.9023182,-0.9212324,-0.08318398,-0.1509952
21824.027,0.9734719,1.0,4.6622305,-3.9045208,-0.9218555,-0.083086476,-0.15008682
21912.707,0.9733633,1.0,4.66411,-3.9067113,-0.9224752,-0.08298957,-0.14918348
22001.34,0.97325534,1.0,4.66598,-3.908889,-0.92309123,-0.082893215,-0.14828515
22089.793,0.9731485,1.0,4.667838,-3.9110594,-0.9236992,-0.08279962,-0.14738417
22178.117,0.97304255,1.0,4.6696844,-3.9132197,-0.92430174,-0.08270784,-0.14648491
22266.383,0.9729373,1.0,4.6715198,-3.9153674,-0.92490095,-0.08261638,-0.14559066
22354.477,0.9728328,1.0,4.673344,-3.917502,-0.92549723,-0.08252538,-0.1447008
22442.475,0.9727289,1.0,4.675158,-3.9196248,-0.92609,-0.08243474,-0.14381595
22530.357,0.97262573,1.0,4.676961,-3.9217353,-0.9266792,-0.08234478,-0.14293584
22618.102,0.9725232,1.0,4.678753,-3.9238331,-0.92726535,-0.08225503,-0.14206095
22705.686,0.9724214,1.0,4.680535,-3.9259193,-0.92784804,-0.08216599,-0.14119035
22793.107,0.9723213,1.0,4.6823072,-3.9279935,-0.92842823,-0.08207801,-0.14032575
22880.393,0.97223234,1.0,4.6840754,-3.9300554,-0.92901343,-0.081998475,-0.13947526
22967.527,0.9721441,1.0,4.6858335,-3.9321063,-0.92959553,-0.081919365,-0.13862927
23054.512,0.9720566,1.0,4.687581,-3.9341443,-0.9301744,-0.08184021,-0.13778774
23141.395,0.9719696,1.0,4.689317,-3.9361708,-0.93074995,-0.081761725,-0.13695098
23228.084,0.9718833,1.0,4.691043,-3.9381847,-0.9313218,-0.08168231,-0.1361186
23314.65,0.9717983,1.0,4.69275,-3.9401803,-0.93188506,-0.081594855,-0.13529122
23401.078,0.971714,1.0,4.6944475,-3.9421642,-0.9324453,-0.08150782,-0.13446824
23487.352,0.9716301,1.0,4.6961355,-3.9441364,-0.9330024,-0.081421144,-0.1336502
23573.523,0.97154665,1.0,4.697813,-3.9460974,-0.933556,-0.08133494,-0.13283622
23659.508,0.9714639,1.0,4.6994796,-3.9480464,-0.93410665,-0.081249006,-0.13202693
23745.389,0.9713814,1.0,4.701138,-3.9499853,-0.93465436,-0.08116363,-0.13122183
23831.123,0.9712994,1.0,4.702786,-3.9519129,-0.93519866,-0.08107851,-0.13042112
23916.691,0.9712054,1.0,4.70442,-3.9538329,-0.9357353,-0.080986895,-0.12961824
24002.09,0.9711091,1.0,4.706044,-3.9557428,-0.9362675,-0.08089428,-0.12881857
24087.38,0.971013,1.0,4.7076583,-3.9576414,-0.93679696,-0.08080195,-0.12802295
24172.447,0.97091776,1.0,4.709263,-3.959529,-0.9373233,-0.08071012,-0.12723166
24257.393,0.97082293,1.0,4.710858,-3.961404,-0.93784577,-0.080618285,-0.12644364
24342.182,0.97072875,1.0,4.712444,-3.963268,-0.9383653,-0.08052672,-0.12565935
24426.816,0.970635,1.0,4.7140207,-3.9651215,-0.9388818,-0.08043575,-0.12487947
24511.385,0.97054183,1.0,4.715589,-3.9669647,-0.93939525,-0.08034503,-0.1241039
24595.727,0.9704496,1.0,4.7171483,-3.9687972,-0.9399039,-0.08025326,-0.12333391
24679.943,0.9703584,1.0,4.7187,-3.9706185,-0.94040793,-0.08016076,-0.12256972
24763.918,0.97026765,1.0,4.720242,-3.9724298,-0.94090897,-0.080068626,-0.12180961
24847.727,0.9701776,1.0,4.7217755,-3.9742305,-0.9414072,-0.07997675,-0.12105354
24931.361,0.9700879,1.0,4.7232995,-3.9760213,-0.9419026,-0.079885356,-0.12030155
25014.916,0.9699989,1.0,4.724815,-3.9778013,-0.9423952,-0.07979428,-0.11955341
25098.273,0.9699103,1.0,4.726321,-3.979571,-0.9428849,-0.079703495,-0.11880965
25181.504,0.9698223,1.0,4.7278185,-3.981331,-0.9433718,-0.079613216,-0.118069805
25264.523,0.96973467,1.0,4.729308,-3.98308,-0.94385606,-0.07952327,-0.11733384
25347.377,0.96964765,1.0,4.7307878,-3.98482,-0.9443375,-0.07943366,-0.116601996
25430.092,0.969561,1.0,4.7322593,-3.9865496,-0.94481593,-0.07934436,-0.11587424
25512.625,0.9694749,1.0,4.733722,-3.9882696,-0.94529194,-0.079255715,-0.11515028
25594.96,0.9693892,1.0,4.7351766,-3.9899795,-0.9457652,-0.07916736,-0.11443015
25677.113,0.96930444,1.0,4.7366233,-3.9916804,-0.94623435,-0.079078175,-0.11371375
25759.16,0.96922106,1.0,4.738062,-3.9933736,-0.9466985,-0.07898671,-0.11299998
25840.963,0.96914494,1.0,4.7394986,-3.9950616,-0.9471619,-0.07889766,-0.11230398
25922.623,0.9690695,1.0,4.740927,-3.9967396,-0.9476232,-0.078809254,-0.11161219
26004.137,0.9689801,1.0,4.742333,-3.998413,-0.948077,-0.07870753,-0.11090807
26085.473,0.9688909,1.0,4.7437296,-4.000077,-0.9485286,-0.078606114,-0.11020737
26166.645,0.9688023,1.0,4.745118,-4.00173,-0.94897723,-0.07850521,-0.10951065
26247.602,0.9687139,1.0,4.746499,-4.003375,-0.9494234,-0.07840477,-0.108817466
26328.342,0.9686261,1.0,4.747873,-4.00501,-0.9498673,-0.07830482,-0.108128004
26409.0,0.96853876,1.0,4.749238,-4.0066366,-0.95030826,-0.07820522,-0.107442506
26489.412,0.9684517,1.0,4.7505946,-4.0082536,-0.95074683,-0.0781064,-0.10676048
26569.684,0.9683652,1.0,4.7519445,-4.0098615,-0.9511833,-0.078007825,-0.10608237
26649.84,0.9682791,1.0,4.753287,-4.01146,-0.9516172,-0.07790977,-0.10540808
26729.826,0.96819353,1.0,4.754621,-4.01305,-0.9520486,-0.07781227,-0.10473735
26809.662,0.9681082,1.0,4.755948,-4.014631,-0.95247763,-0.07771518,-0.10407025
26889.295,0.9680234,1.0,4.7572675,-4.0162024,-0.95290416,-0.077618636,-0.10340681
26968.736,0.967939,1.0,4.7585797,-4.017766,-0.9533282,-0.07752251,-0.102747045
27047.965,0.9678552,1.0,4.759884,-4.0193205,-0.95375013,-0.077426866,-0.10209107
27126.95,0.96777153,1.0,4.761182,-4.0208654,-0.95416945,-0.07733181,-0.10143835
27205.846,0.9676884,1.0,4.7624717,-4.022403,-0.95458657,-0.07723717,-0.10078939
27284.646,0.96760577,1.0,4.763754,-4.023931,-0.9550014,-0.077143066,-0.10014411
27363.102,0.96752286,1.0,4.7650237,-4.0254498,-0.9554143,-0.077045895,-0.09951141
27441.332,0.9674401,1.0,4.766279,-4.0269585,-0.95582575,-0.07694553,-0.09889085
27519.354,0.96735775,1.0,4.767526,-4.0284576,-0.95623463,-0.07684544,-0.09827318
27597.096,0.9672761,1.0,4.7687645,-4.0299478,-0.95664144,-0.07674543,-0.097658835
27674.607,0.96719515,1.0,4.7699943,-4.0314283,-0.95704585,-0.07664583,-0.09704734
27751.854,0.9671123,1.0,4.771212,-4.0328946,-0.9574474,-0.07654428,-0.096439965
27828.855,0.96702975,1.0,4.772421,-4.034351,-0.9578467,-0.07644286,-0.09583611
27905.547,0.96694756,1.0,4.773622,-4.035799,-0.95824367,-0.0763416,-0.09523519
27982.158,0.96686596,1.0,4.774816,-4.037238,-0.9586385,-0.07624083,-0.09463727
28058.44,0.96678495,1.0,4.776003,-4.0386696,-0.9590314,-0.07614053,-0.09404244
28134.598,0.96670437,1.0,4.7771816,-4.040092,-0.95942146,-0.07604053,-0.09345064
28210.418,0.9666243,1.0,4.7783537,-4.0415063,-0.9598097,-0.075940914,-0.09286202
28286.086,0.9665461,1.0,4.779516,-4.0429115,-0.96019465,-0.075840116,-0.09227363
28361.598,0.96646845,1.0,4.780671,-4.044309,-0.9605769,-0.07573967,-0.09168818
28436.934,0.9663923,1.0,4.781819,-4.0456977,-0.9609576,-0.07564003,-0.0911048
28512.1,0.966317,1.0,4.782958,-4.047077,-0.96133584,-0.07554091,-0.09052346
28587.066,0.9662422,1.0,4.784091,-4.04845,-0.96171206,-0.07544231,-0.089945026
28661.818,0.9661677,1.0,4.7852173,-4.049815,-0.9620864,-0.07534426,-0.0893702
28736.357,0.9660937,1.0,4.7863374,-4.051172,-0.96245867,-0.07524673,-0.08879832
28810.646,0.96602,1.0,4.7874513,-4.0525217,-0.9628287,-0.07514965,-0.08822923
28884.908,0.9659468,1.0,4.7885594,-4.053863,-0.9631967,-0.07505303,-0.087663524
28958.895,0.9658738,1.0,4.7896605,-4.055198,-0.96356255,-0.07495677,-0.08710084
29032.584,0.96580124,1.0,4.7907557,-4.0565257,-0.96392685,-0.07486131,-0.08654118
29106.184,0.965729,1.0,4.7918453,-4.0578456,-0.9642889,-0.07476605,-0.085984565
29179.459,0.96565723,1.0,4.792929,-4.059158,-0.9646485,-0.07467144,-0.08543088
29252.648,0.96558577,1.0,4.7940054,-4.060463,-0.9650064,-0.07457731,-0.084880285
29325.701,0.96551454,1.0,4.7950764,-4.0617604,-0.96536237,-0.074483566,-0.08433259
29398.63,0.96544397,1.0,4.796142,-4.063051,-0.96571636,-0.074390404,-0.083788134
29471.166,0.9653735,1.0,4.797201,-4.0643353,-0.9660683,-0.07429772,-0.08324637
29543.52,0.9653033,1.0,4.7982554,-4.0656123,-0.96641856,-0.07420542,-0.082707606
29615.697,0.9652337,1.0,4.799303,-4.066881,-0.96676666,-0.074113674,-0.08217203
29687.67,0.9651643,1.0,4.8003454,-4.0681443,-0.96711284,-0.074022375,-0.08163919
29759.43,0.96509504,1.0,4.8013816,-4.0694,-0.9674568,-0.07393155,-0.08110926
29831.238,0.9650264,1.0,4.802412,-4.0706487,-0.96779937,-0.07384115,-0.080582194
29902.78,0.964958,1.0,4.803438,-4.0718904,-0.9681397,-0.073751345,-0.080058016
29974.086,0.96488976,1.0,4.804457,-4.0731254,-0.9684782,-0.073661886,-0.07953664
30045.113,0.9648222,1.0,4.8054714,-4.074354,-0.9688147,-0.07357321,-0.07901836
30116.13,0.96475476,1.0,4.806479,-4.075575,-0.96914965,-0.07348464,-0.07850248
30186.826,0.9646875,1.0,4.807483,-4.0767903,-0.9694828,-0.07339648,-0.07798981
30257.47,0.964621,1.0,4.8084803,-4.0779986,-0.9698139,-0.0733089,-0.07747991
30327.78,0.9645544,1.0,4.8094716,-4.0791993,-0.9701429,-0.07322187,-0.07697254
30398.027,0.96448827,1.0,4.810458,-4.0803943,-0.97047025,-0.07313516,-0.07646803
30467.895,0.96442246,1.0,4.8114395,-4.0815825,-0.9707959,-0.07304887,-0.07596619
30537.67,0.9643569,1.0,4.8124156,-4.082764,-0.97112006,-0.072963245,-0.07546707
30607.334,0.96429175,1.0,4.8133855,-4.08394,-0.97144204,-0.0728779,-0.07497085
30676.564,0.9642268,1.0,4.814351,-4.085109,-0.9717621,-0.07279305,-0.07447729
30745.666,0.96416223,1.0,4.815312,-4.086272,-0.97208077,-0.07270857,-0.07398651
30814.594,0.96409786,1.0,4.8162665,-4.087428,-0.9723974,-0.07262461,-0.07349829
30883.371,0.96403396,1.0,4.817216,-4.0885777,-0.9727125,-0.07254106,-0.07301276
30951.95,0.96397036,1.0,4.818161,-4.089721,-0.9730257,-0.0724578,-0.072529845
31020.336,0.963907,1.0,4.8191004,-4.090859,-0.9733371,-0.07237523,-0.07204943
31088.516,0.9638438,1.0,4.820034,-4.091991,-0.973647,-0.0722929,-0.071571805
31156.46,0.9637812,1.0,4.8209643,-4.0931153,-0.973955,-0.07221099,-0.07109695
31224.172,0.96371865,1.0,4.8218884,-4.094234,-0.9742613,-0.07212977,-0.07062458
31291.633,0.96365637,1.0,4.8228083,-4.095347,-0.97456616,-0.07204867,-0.070154704
31359.14,0.96359456,1.0,4.8237224,-4.096454,-0.9748693,-0.07196822,-0.069687285
31426.375,0.9635329,1.0,4.8246317,-4.0975547,-0.97517043,-0.07188802,-0.06922235
31493.295,0.9634718,1.0,4.8255363,-4.09865,-0.97547024,-0.0718083,-0.068760194
31560.256,0.9634107,1.0,4.826436,-4.0997386,-0.97576827,-0.07172897,-0.06830063
31626.887,0.9633499,1.0,4.8273315,-4.1008215,-0.97606486,-0.07165008,-0.067843236
31693.16,0.96328926,1.0,4.8282213,-4.1018987,-0.97635955,-0.07157145,-0.06738854
31759.44,0.9632293,1.0,4.8291063,-4.1029696,-0.97665256,-0.07149352,-0.066936396
31825.328,0.9631696,1.0,4.829987,-4.104035,-0.9769443,-0.071415775,-0.066486426
31891.197,0.96310985,1.0,4.830863,-4.1050944,-0.9772344,-0.07133849,-0.06603897
31957.04,0.9630506,1.0,4.8317337,-4.1061487,-0.9775228,-0.07126163,-0.06559407
32022.453,0.96299154,1.0,4.8326,-4.1071973,-0.97780937,-0.07118515,-0.065151654
32087.79,0.9629327,1.0,4.8334618,-4.1082387,-0.9780948,-0.07110911,-0.064711206
32152.682,0.9628743,1.0,4.834319,-4.1092753,-0.9783782,-0.07103346,-0.06427365
32217.467,0.9628161,1.0,4.8351717,-4.1103077,-0.9786605,-0.070958115,-0.063838266
32282.174,0.96275824,1.0,4.8360195,-4.1113324,-0.978941,-0.07088321,-0.06340542
32346.766,0.9627006,1.0,4.836863,-4.112353,-0.9792201,-0.07080863,-0.062974624
32411.27,0.9626431,1.0,4.837702,-4.1133676,-0.97949743,-0.07073454,-0.062546425
32475.201,0.96258605,1.0,4.8385363,-4.1143765,-0.97977364,-0.07066087,-0.062120486
