kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
3288.3687,2368.2869,1282.1903,1836.5414,7.641887,2.4733891,1.0,0.0,0.89300895
3321.1953,2375.8015,1287.5104,1837.7983,7.6772947,2.4992316,1.0,0.0,0.8946019
3354.1226,2383.2449,1292.7952,1839.0625,7.7124476,2.525122,1.0,0.0,0.8961711
3387.0676,2390.6172,1298.0446,1840.3336,7.7473464,2.5510585,1.0,0.0,0.8977169
3420.1716,2397.9185,1303.258,1841.6115,7.7819915,2.57704,1.0,0.0,0.8992397
3453.5273,2405.1487,1308.4355,1842.8965,7.816383,2.6030648,1.0,0.0,0.90073985
3487.0696,2412.308,1313.5765,1844.1882,7.8505216,2.6291313,1.0,0.0,0.9022176
3520.7598,2419.3967,1318.6812,1845.4869,7.8844085,2.6552382,1.0,0.0,0.9036734
3554.5974,2426.4143,1323.7489,1846.7924,7.918043,2.681384,1.0,0.0,0.90510756
3588.5417,2433.361,1328.7799,1848.1045,7.951427,2.7075672,1.0,0.0,0.9065203
3622.5312,2440.2375,1333.7736,1849.4232,7.984561,2.7337866,1.0,0.0,0.9079121
3656.5222,2447.0435,1338.7301,1850.7485,8.017445,2.7600403,1.0,0.0,0.9092831
3690.6328,2453.7786,1343.649,1852.0804,8.050079,2.7863274,1.0,0.0,0.9106337
3724.883,2460.4426,1348.5303,1853.419,8.082465,2.8126462,1.0,0.0,0.9119642
3759.3245,2467.0361,1353.3738,1854.7638,8.114603,2.8389955,1.0,0.0,0.9132749
3793.8718,2473.5593,1358.1791,1856.115,8.146494,2.8653736,1.0,0.0,0.91456604
3828.4456,2480.012,1362.9463,1857.4727,8.178138,2.8917792,1.0,0.0,0.915838
3863.0564,2486.3945,1367.6752,1858.8365,8.209537,2.918211,1.0,0.0,0.917091
3897.8198,2492.7073,1372.3657,1860.2065,8.240689,2.9446676,1.0,0.0,0.91832536
3932.6223,2498.95,1377.0176,1861.5829,8.271599,2.9711478,1.0,0.0,0.91954136
3967.5618,2505.1228,1381.631,1862.9652,8.302265,2.9976501,1.0,0.0,0.92073923
4002.684,2511.2258,1386.2057,1864.3536,8.332688,3.0241733,1.0,0.0,0.9219193
4037.8716,2517.2598,1390.7416,1865.748,8.36287,3.050716,1.0,0.0,0.92308176
4073.0754,2523.2244,1395.2384,1867.1484,8.39281,3.0772767,1.0,0.0,0.92422694
4108.44,2529.1199,1399.6963,1868.5547,8.422509,3.1038544,1.0,0.0,0.9253551
4143.9644,2534.947,1404.115,1869.9668,8.451971,3.1304479,1.0,0.0,0.9264664
4179.726,2540.705,1408.4945,1871.3846,8.481194,3.1570556,1.0,0.0,0.92756116
4215.6846,2546.3948,1412.8347,1872.8081,8.510178,3.1836765,1.0,0.0,0.92863965
4251.778,2552.017,1417.1359,1874.2373,8.538925,3.210309,1.0,0.0,0.9297021
4287.885,2557.5718,1421.3977,1875.6721,8.567436,3.236952,1.0,0.0,0.9307487
4323.965,2563.059,1425.6204,1877.1125,8.595714,3.2636044,1.0,0.0,0.93177974
4360.1865,2568.4785,1429.8036,1878.5583,8.623757,3.2902648,1.0,0.0,0.9327954
4396.5205,2573.8313,1433.9475,1880.0098,8.651568,3.3169322,1.0,0.0,0.9337959
4432.9766,2579.1172,1438.0521,1881.4664,8.679147,3.3436055,1.0,0.0,0.93478155
4469.4863,2584.337,1442.1174,1882.9283,8.706493,3.3702834,1.0,0.0,0.9357525
4506.112,2589.4902,1446.1433,1884.3956,8.73361,3.3969643,1.0,0.0,0.93670905
4542.786,2594.578,1450.1298,1885.868,8.760498,3.4236476,1.0,0.0,0.93765134
4579.5425,2599.5999,1454.077,1887.3457,8.787158,3.450332,1.0,0.0,0.9385796
4616.3633,2604.5566,1457.9849,1888.8284,8.81359,3.477016,1.0,0.0,0.9394941
4653.3696,2609.4482,1461.8536,1890.3162,8.839796,3.5036988,1.0,0.0,0.9403949
4690.5923,2614.275,1465.6831,1891.8088,8.865777,3.5303793,1.0,0.0,0.9412823
4727.813,2619.038,1469.4733,1893.3065,8.891535,3.5570564,1.0,0.0,0.9421565
4765.1387,2623.7373,1473.2242,1894.809,8.917069,3.5837288,1.0,0.0,0.94301766
4802.5713,2628.3728,1476.9363,1896.3164,8.942383,3.6103954,1.0,0.0,0.943866
4840.065,2632.945,1480.6093,1897.8285,8.967474,3.6370554,1.0,0.0,0.94470173
4877.589,2637.4546,1484.2434,1899.3452,8.992347,3.6637075,1.0,0.0,0.945525
4915.2446,2641.9014,1487.8386,1900.8665,9.017,3.6903508,1.0,0.0,0.94633603
4953.0903,2646.2861,1491.395,1902.3925,9.041436,3.716984,1.0,0.0,0.947135
4991.074,2650.6094,1494.9126,1903.9231,9.065656,3.7436063,1.0,0.0,0.94792205
5029.148,2654.871,1498.3916,1905.458,9.08966,3.7702167,1.0,0.0,0.9486974
5067.283,2659.0718,1501.8323,1906.9973,9.11345,3.796814,1.0,0.0,0.94946116
5105.4824,2663.212,1505.2345,1908.5413,9.137027,3.8233972,1.0,0.0,0.9502136
5143.787,2667.2917,1508.5983,1910.0894,9.160391,3.8499653,1.0,0.0,0.95095485
5182.167,2671.3115,1511.9238,1911.6417,9.183545,3.8765173,1.0,0.0,0.9516851
5220.5503,2675.2722,1515.2113,1913.1982,9.20649,3.9030526,1.0,0.0,0.9524044
5258.963,2679.1736,1518.4608,1914.7589,9.229225,3.9295697,1.0,0.0,0.953113
5297.5264,2683.016,1521.6726,1916.3237,9.251753,3.956068,1.0,0.0,0.95381105
5336.114,2686.8005,1524.8466,1917.8927,9.274075,3.9825463,1.0,0.0,0.9544987
5374.7646,2690.5269,1527.9829,1919.4656,9.296191,4.009004,1.0,0.0,0.9551761
5413.48,2694.1958,1531.0819,1921.0424,9.318105,4.03544,1.0,0.0,0.95584345
5452.2275,2697.8074,1534.1436,1922.6229,9.339814,4.061853,1.0,0.0,0.9565009
5491.299,2701.3623,1537.168,1924.2073,9.361322,4.0882425,1.0,0.0,0.95714855
5530.537,2704.8613,1540.1555,1925.7955,9.382629,4.1146083,1.0,0.0,0.95778656
5569.7705,2708.3044,1543.1063,1927.3875,9.403736,4.1409483,1.0,0.0,0.95841503
5608.99,2711.6921,1546.0204,1928.983,9.424645,4.167262,1.0,0.0,0.95903414
5648.33,2715.025,1548.8978,1930.5823,9.445358,4.193549,1.0,0.0,0.9596441
5687.7876,2718.3035,1551.7389,1932.185,9.465875,4.219808,1.0,0.0,0.9602449
5727.2744,2721.5276,1554.5437,1933.7914,9.486197,4.2460384,1.0,0.0,0.96083677
5766.8213,2724.698,1557.3125,1935.4012,9.506326,4.272239,1.0,0.0,0.9614198
5806.3823,2727.8152,1560.0454,1937.0143,9.526262,4.2984095,1.0,0.0,0.96199423
5845.9478,2730.8796,1562.7427,1938.6309,9.546007,4.3245487,1.0,0.0,0.96256006
5885.6694,2733.8916,1565.4045,1940.2506,9.565562,4.350656,1.0,0.0,0.9631175
5925.513,2736.8518,1568.031,1941.8737,9.5849285,4.3767304,1.0,0.0,0.9636666
5965.4478,2739.76,1570.6223,1943.4999,9.604108,4.4027715,1.0,0.0,0.9642076
6005.428,2742.6174,1573.1787,1945.1293,9.6231,4.428778,1.0,0.0,0.96474046
6045.526,2745.424,1575.7006,1946.7617,9.641908,4.45475,1.0,0.0,0.9652654
6085.711,2748.1807,1578.1877,1948.3973,9.66053,4.480686,1.0,0.0,0.9657825
6125.9297,2750.8872,1580.6405,1950.0358,9.67897,4.5065856,1.0,0.0,0.96629196
6166.184,2753.5447,1583.0592,1951.6774,9.697228,4.5324473,1.0,0.0,0.96679384
6206.5376,2756.1528,1585.444,1953.3218,9.715306,4.5582714,1.0,0.0,0.9672882
6247.0347,2758.713,1587.7949,1954.9691,9.733205,4.5840564,1.0,0.0,0.9677752
6287.661,2761.2249,1590.1123,1956.6193,9.750926,4.6098022,1.0,0.0,0.968255
6328.34,2763.689,1592.3965,1958.2721,9.768471,4.635508,1.0,0.0,0.9687276
6368.9663,2766.1064,1594.6477,1959.9277,9.78584,4.661173,1.0,0.0,0.96919316
6409.6875,2768.477,1596.8658,1961.5859,9.803035,4.686796,1.0,0.0,0.9696518
6450.5757,2770.801,1599.0514,1963.2467,9.820056,4.712377,1.0,0.0,0.9701036
6491.5557,2773.0796,1601.2043,1964.91,9.836905,4.7379155,1.0,0.0,0.97054875
6532.57,2775.3127,1603.3252,1966.5759,9.853582,4.76341,1.0,0.0,0.9709872
6573.528,2777.5007,1605.414,1968.2444,9.8700905,4.788861,1.0,0.0,0.97141916
6614.423,2779.6445,1607.4708,1969.9153,9.886431,4.8142667,1.0,0.0,0.9718447
6655.339,2781.7437,1609.4962,1971.5885,9.902603,4.8396277,1.0,0.0,0.9722639
6696.2817,2783.7996,1611.4902,1973.264,9.91861,4.8649426,1.0,0.0,0.9726768
6737.4233,2785.8123,1613.4531,1974.942,9.934451,4.8902106,1.0,0.0,0.9730836
6778.708,2787.782,1615.3851,1976.6221,9.950129,4.9154315,1.0,0.0,0.97348434
6819.9478,2789.709,1617.2866,1978.3044,9.965644,4.940605,1.0,0.0,0.9738791
6861.141,2791.5945,1619.1576,1979.9888,9.980997,4.96573,1.0,0.0,0.974268
6902.3213,2793.4385,1620.9982,1981.6754,9.99619,4.9908066,1.0,0.0,0.9746511
6943.754,2795.2412,1622.8088,1983.3641,10.011225,5.015834,1.0,0.0,0.9750285
6985.338,2797.003,1624.5897,1985.0548,10.026101,5.0408106,1.0,0.0,0.97540027
7026.9995,2798.725,1626.341,1986.7477,10.04082,5.065737,1.0,0.0,0.97576654
7068.8794,2800.4072,1628.0632,1988.4424,10.055385,5.0906124,1.0,0.0,0.9761273
7110.8833,2802.05,1629.7562,1990.139,10.069795,5.115436,1.0,0.0,0.97648275
7152.872,2803.654,1631.4205,1991.8375,10.084051,5.140208,1.0,0.0,0.97683287
7194.825,2805.2195,1633.0562,1993.5378,10.098156,5.164927,1.0,0.0,0.9771778
7236.7803,2806.7468,1634.6635,1995.24,10.112108,5.1895933,1.0,0.0,0.9775176
7278.8486,2808.2363,1636.2427,1996.944,10.125911,5.2142057,1.0,0.0,0.97785234
7320.971,2809.689,1637.7942,1998.6497,10.139565,5.2387643,1.0,0.0,0.9781821
7363.107,2811.1047,1639.3179,2000.3569,10.153072,5.2632685,1.0,0.0,0.9785069
7405.3735,2812.484,1640.8142,2002.0659,10.166433,5.287718,1.0,0.0,0.97882694
7447.8335,2813.827,1642.2834,2003.7764,10.179648,5.3121114,1.0,0.0,0.9791422
7490.397,2815.1343,1643.7256,2005.4884,10.1927185,5.336449,1.0,0.0,0.9794527
7532.914,2816.4067,1645.1412,2007.2019,10.2056465,5.36073,1.0,0.0,0.9797586
7575.4155,2817.6443,1646.5305,2008.9169,10.218433,5.384955,1.0,0.0,0.98006
7617.9717,2818.8474,1647.8936,2010.6332,10.231079,5.4091225,1.0,0.0,0.9803569
7660.616,2820.0166,1649.2306,2012.3511,10.243585,5.4332323,1.0,0.0,0.98064935
7703.2695,2821.152,1650.5417,2014.0703,10.255951,5.457284,1.0,0.0,0.9809374
7745.8706,2822.255,1651.8276,2015.7909,10.26818,5.481277,1.0,0.0,0.9812212
7788.4243,2823.3247,1653.0884,2017.5131,10.2802725,5.505212,1.0,0.0,0.9815008
7831.001,2824.3618,1654.3239,2019.2361,10.292231,5.529087,1.0,0.0,0.98177624
7873.659,2825.367,1655.5347,2020.9603,10.304055,5.5529027,1.0,0.0,0.98204756
7916.4404,2826.34,1656.7208,2022.6858,10.315745,5.5766587,1.0,0.0,0.9823148
7959.2397,2827.2822,1657.8828,2024.4124,10.327304,5.600354,1.0,0.0,0.9825781
8002.027,2828.1936,1659.0206,2026.1403,10.338731,5.623989,1.0,0.0,0.9828375
8044.7773,2829.0745,1660.1348,2027.8693,10.350028,5.6475625,1.0,0.0,0.983093
8087.606,2829.9248,1661.2253,2029.5992,10.361197,5.671075,1.0,0.0,0.98334473
8130.6523,2830.7456,1662.2925,2031.3303,10.372239,5.6945257,1.0,0.0,0.9835927
8173.763,2831.537,1663.3365,2033.0623,10.383154,5.7179146,1.0,0.0,0.98383695
8216.969,2832.299,1664.3577,2034.795,10.393943,5.7412405,1.0,0.0,0.9840776
8260.238,2833.0327,1665.3562,2036.5288,10.404607,5.764504,1.0,0.0,0.9843146
8303.557,2833.7378,1666.3323,2038.2635,10.415149,5.7877045,1.0,0.0,0.98454815
8346.85,2834.4155,1667.2861,2039.9993,10.425568,5.810842,1.0,0.0,0.9847782
8390.086,2835.0654,1668.218,2041.7356,10.4358635,5.8339157,1.0,0.0,0.98500484
8433.236,2835.688,1669.1282,2043.473,10.44604,5.8569255,1.0,0.0,0.9852281
8476.209,2836.2837,1670.0167,2045.211,10.456097,5.8798714,1.0,0.0,0.98544806
8519.198,2836.8528,1670.8842,2046.9496,10.466036,5.9027524,1.0,0.0,0.9856647
8562.57,2837.3955,1671.7305,2048.689,10.475857,5.9255686,1.0,0.0,0.98587817
8606.147,2837.9124,1672.556,2050.429,10.485562,5.94832,1.0,0.0,0.9860884
8649.837,2838.404,1673.361,2052.1697,10.4951515,5.971006,1.0,0.0,0.9862955
8693.472,2838.8704,1674.1455,2053.911,10.504628,5.993627,1.0,0.0,0.98649955
8736.982,2839.3115,1674.9099,2055.653,10.513991,6.016182,1.0,0.0,0.98670053
8780.403,2839.7285,1675.6544,2057.3958,10.523241,6.038671,1.0,0.0,0.98689854
8823.862,2840.1218,1676.3792,2059.1384,10.53238,6.061094,1.0,0.0,0.9870936
8867.424,2840.4907,1677.0845,2060.882,10.541409,6.0834503,1.0,0.0,0.9872858
8911.106,2840.8364,1677.7705,2062.6262,10.550327,6.10574,1.0,0.0,0.9874751
8954.97,2841.159,1678.4375,2064.3706,10.559138,6.127963,1.0,0.0,0.9876616
8998.873,2841.4583,1679.0856,2066.1157,10.567842,6.1501193,1.0,0.0,0.9878453
9042.732,2841.735,1679.7152,2067.861,10.576438,6.172208,1.0,0.0,0.98802626
9086.738,2841.9897,1680.3263,2069.6067,10.584929,6.194229,1.0,0.0,0.98820454
9130.802,2842.2224,1680.9193,2071.3528,10.593316,6.2161827,1.0,0.0,0.98838013
9174.903,2842.4333,1681.4944,2073.0989,10.601599,6.2380686,1.0,0.0,0.9885531
9219.032,2842.6233,1682.0515,2074.8455,10.609778,6.2598863,1.0,0.0,0.9887235
9263.088,2842.7917,1682.5912,2076.5925,10.617857,6.2816358,1.0,0.0,0.9888914
9307.05,2842.94,1683.1134,2078.3396,10.625835,6.3033166,1.0,0.0,0.9890568
9351.185,2843.0674,1683.6185,2080.087,10.633713,6.324929,1.0,0.0,0.9892197
9395.423,2843.175,1684.1067,2081.8345,10.641491,6.346473,1.0,0.0,0.98938024
9439.691,2843.2627,1684.5781,2083.5823,10.649172,6.367948,1.0,0.0,0.9895384
9483.679,2843.3308,1685.0332,2085.33,10.656755,6.389354,1.0,0.0,0.9896941
9527.541,2843.3796,1685.4719,2087.0781,10.664242,6.4106913,1.0,0.0,0.98984754
9571.358,2843.4094,1685.8944,2088.8262,10.671634,6.431959,1.0,0.0,0.9899987
9615.566,2843.4204,1686.3009,2090.5745,10.67893,6.4531574,1.0,0.0,0.9901476
9659.957,2843.4128,1686.6918,2092.3228,10.686133,6.4742866,1.0,0.0,0.9902943
9704.427,2843.3872,1687.0671,2094.071,10.693244,6.4953456,1.0,0.0,0.99043876
9748.909,2843.3435,1687.427,2095.8196,10.700262,6.516335,1.0,0.0,0.9905811
9793.275,2843.2825,1687.772,2097.5679,10.70719,6.5372543,1.0,0.0,0.99072134
9837.524,2843.204,1688.1018,2099.3162,10.714027,6.558104,1.0,0.0,0.9908595
9881.753,2843.1084,1688.417,2101.0645,10.720776,6.5788836,1.0,0.0,0.9909956
9926.237,2842.9958,1688.7175,2102.8125,10.727435,6.5995927,1.0,0.0,0.99112964
9970.91,2842.867,1689.0037,2104.5605,10.734007,6.6202316,1.0,0.0,0.9912617
10015.624,2842.7214,1689.2756,2106.3083,10.740493,6.6408005,1.0,0.0,0.99139184
10060.081,2842.56,1689.5334,2108.0562,10.746892,6.6612988,1.0,0.0,0.99152
10104.322,2842.383,1689.7776,2109.8037,10.753205,6.6817265,1.0,0.0,0.99164623
10148.543,2842.1902,1690.008,2111.551,10.759435,6.702084,1.0,0.0,0.9917706
10192.815,2841.9822,1690.2249,2113.2983,10.76558,6.722371,1.0,0.0,0.9918932
10237.16,2841.7588,1690.4286,2115.0457,10.771644,6.742587,1.0,0.0,0.9920139
10281.579,2841.5205,1690.6193,2116.7925,10.777625,6.7627325,1.0,0.0,0.9921328
10326.06,2841.2676,1690.7969,2118.5388,10.783525,6.7828074,1.0,0.0,0.9922499
10370.56,2841.0002,1690.9617,2120.2852,10.789346,6.8028107,1.0,0.0,0.9923653
10414.993,2840.719,1691.1139,2122.031,10.795085,6.822743,1.0,0.0,0.99247897
10459.375,2840.4236,1691.2538,2123.7766,10.800746,6.8426046,1.0,0.0,0.99259096
10503.6875,2840.1143,1691.3813,2125.5222,10.806329,6.8623953,1.0,0.0,0.9927013
10547.913,2839.7917,1691.497,2127.2673,10.811834,6.8821154,1.0,0.0,0.99280995
10592.073,2839.4556,1691.6006,2129.0125,10.817263,6.901764,1.0,0.0,0.992917
10636.145,2839.1062,1691.6924,2130.7566,10.822617,6.9213414,1.0,0.0,0.99302244
10680.152,2838.7441,1691.7727,2132.5007,10.827894,6.940848,1.0,0.0,0.99312633
10724.083,2838.3694,1691.8414,2134.2441,10.833098,6.9602833,1.0,0.0,0.9932287
10767.913,2837.9822,1691.8989,2135.9875,10.838228,6.979647,1.0,0.0,0.99332947
10811.676,2837.5823,1691.9452,2137.7305,10.843286,6.99894,1.0,0.0,0.99342877
10855.766,2837.171,1691.9807,2139.4727,10.848271,7.018162,1.0,0.0,0.9935266
10900.16,2836.7473,1692.0052,2141.2146,10.853186,7.037312,1.0,0.0,0.99362296
10944.593,2836.3123,1692.0192,2142.9558,10.858028,7.0563917,1.0,0.0,0.9937179
10989.023,2835.8657,1692.0227,2144.6968,10.8628025,7.0754,1.0,0.0,0.9938114
11033.489,2835.4082,1692.0157,2146.4373,10.867508,7.094337,1.0,0.0,0.9939036
11077.949,2834.9395,1691.9988,2148.1772,10.872144,7.113203,1.0,0.0,0.99399436
11122.365,2834.4597,1691.9716,2149.9165,10.876712,7.131998,1.0,0.0,0.99408376
11166.74,2833.9692,1691.9346,2151.6553,10.881213,7.150722,1.0,0.0,0.99417186
11211.047,2833.4683,1691.8877,2153.3936,10.885649,7.1693745,1.0,0.0,0.99425864
11255.277,2832.957,1691.8312,2155.131,10.8900175,7.187956,1.0,0.0,0.9943441
11299.477,2832.4353,1691.7653,2156.868,10.894321,7.206466,1.0,0.0,0.99442834
11343.672,2831.904,1691.6902,2158.6045,10.898561,7.2249055,1.0,0.0,0.9945113
11388.02,2831.3628,1691.6058,2160.3403,10.902736,7.2432737,1.0,0.0,0.994593
11432.5205,2830.812,1691.5123,2162.0754,10.906848,7.261571,1.0,0.0,0.99467355
11477.04,2830.2517,1691.41,2163.8103,10.910897,7.2797976,1.0,0.0,0.9947528
11521.642,2829.6821,1691.299,2165.5442,10.914885,7.297953,1.0,0.0,0.99483097
11566.238,2829.1035,1691.1792,2167.2776,10.918811,7.3160377,1.0,0.0,0.9949079
11610.815,2828.5159,1691.0508,2169.0103,10.922676,7.3340516,1.0,0.0,0.99498373
11655.354,2827.9192,1690.9141,2170.742,10.926482,7.351995,1.0,0.0,0.9950584
11699.812,2827.3142,1690.769,2172.4731,10.930228,7.3698673,1.0,0.0,0.99513197
11744.217,2826.7004,1690.6158,2174.2036,10.933915,7.387669,1.0,0.0,0.99520445
11788.539,2826.0786,1690.4547,2175.9333,10.937544,7.4054003,1.0,0.0,0.99527586
11832.815,2825.4485,1690.2858,2177.6624,10.941115,7.423061,1.0,0.0,0.9953462
11877.072,2824.8103,1690.1091,2179.3906,10.944631,7.4406514,1.0,0.0,0.99541545
11921.221,2824.164,1689.9247,2181.1182,10.948089,7.4581714,1.0,0.0,0.9954837
11965.375,2823.5103,1689.7328,2182.845,10.951491,7.4756207,1.0,0.0,0.99555093
12009.495,2822.8486,1689.5336,2184.5708,10.954839,7.4930005,1.0,0.0,0.99561715
12053.603,2822.1797,1689.327,2186.296,10.958131,7.5103097,1.0,0.0,0.9956824
