kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1386.031,1307.2224,721.2184,1764.6737,3.210197,0.7062832,0.6988064
1409.0189,1309.3416,723.82733,1765.1663,3.2339394,0.7188028,0.70329064
1432.2539,1311.318,726.38135,1765.6625,3.2573864,0.73137856,0.7077081
1455.708,1313.1509,728.8793,1766.162,3.2805336,0.7440086,0.71205986
1479.3481,1314.8405,731.3199,1766.665,3.3033772,0.7566912,0.71634674
1503.1857,1316.3854,733.7022,1767.1713,3.325913,0.7694246,0.72056985
1527.2151,1317.7826,736.02496,1767.6807,3.3481371,0.7822071,0.7247301
1551.4836,1319.0292,738.2871,1768.1931,3.3699274,0.79503673,0.7288283
1575.9928,1320.1278,740.4874,1768.7086,3.3912826,0.8079112,0.7328656
1600.7344,1321.081,742.625,1769.227,3.412202,0.8208281,0.7368427
1625.7018,1321.8907,744.6988,1769.7482,3.432685,0.83378494,0.74076056
1650.8967,1322.5579,746.7079,1770.2722,3.4527311,0.8467794,0.7446202
1676.3654,1323.0747,748.6517,1770.799,3.47234,0.85980916,0.7484224
1702.0776,1323.4438,750.52905,1771.3281,3.4915113,0.8728718,0.75216794
1728.0131,1323.6687,752.33923,1771.8597,3.5102437,0.885965,0.7558577
1754.1444,1323.7526,754.0815,1772.3939,3.528537,0.8990864,0.7594925
1780.4915,1323.6985,755.7552,1772.9303,3.5463915,0.91223365,0.76307327
1807.0663,1323.5093,757.3598,1773.4689,3.5638072,0.9254044,0.76660067
1833.8485,1323.1882,758.8949,1774.0095,3.5807843,0.9385965,0.77007556
1860.8468,1322.7388,760.3601,1774.5521,3.5973237,0.95180744,0.7734987
1888.0585,1322.1642,761.75525,1775.0967,3.613426,0.965035,0.7768709
1915.4756,1321.4675,763.08014,1775.643,3.6290922,0.97827697,0.78019285
1943.0923,1320.6522,764.33453,1776.191,3.6443243,0.991531,0.7834654
1970.9047,1319.7213,765.51874,1776.7406,3.6591234,1.004795,0.78668916
1998.9064,1318.6779,766.6326,1777.2916,3.673491,1.0180666,0.78986496
2027.0815,1317.5264,767.67633,1777.8441,3.6874294,1.0313437,0.7929935
2055.4082,1316.2712,768.6502,1778.398,3.7009408,1.0446241,0.79607546
2083.9692,1314.9237,769.5547,1778.953,3.7140276,1.0579057,0.79911155
2112.801,1313.5956,770.3902,1779.509,3.726693,1.0711863,0.80210245
2141.995,1312.3276,771.1601,1780.0663,3.7389493,1.0844638,0.8050488
2171.5303,1311.1191,771.8684,1780.6244,3.750812,1.0977362,0.8079513
2201.427,1309.966,772.51917,1781.1832,3.7622955,1.1110016,0.81081057
2231.6753,1308.8647,773.11597,1781.7429,3.773414,1.124258,0.81362724
2262.2393,1307.8121,773.66235,1782.3032,3.784181,1.1375037,0.81640196
2293.0903,1306.8049,774.1614,1782.8641,3.7946098,1.1507372,0.8191354
2324.2188,1305.8402,774.6162,1783.4255,3.804712,1.1639565,0.8218281
2355.6165,1304.9154,775.02954,1783.9874,3.8145,1.1771603,0.8244808
2387.278,1304.0278,775.40405,1784.5497,3.8239849,1.190347,0.82709396
2419.223,1303.175,775.74225,1785.1124,3.833177,1.2035152,0.8296682
2451.4473,1302.355,776.0464,1785.6753,3.8420873,1.2166635,0.83220416
2483.9421,1301.5653,776.31866,1786.2385,3.850725,1.2297906,0.8347023
2516.7136,1300.8042,776.5611,1786.8019,3.8590999,1.2428952,0.83716327
2549.742,1300.0701,776.7756,1787.3656,3.8672206,1.2559762,0.83958757
2583.038,1299.3607,776.96387,1787.9293,3.875096,1.2690325,0.8419758
2616.597,1298.6749,777.12775,1788.4932,3.8827345,1.2820628,0.8443285
2650.446,1298.0111,777.2687,1789.0571,3.8901436,1.2950661,0.8466462
2684.589,1297.3678,777.38806,1789.621,3.8973312,1.3080415,0.84892935
2719.0154,1296.7437,777.4873,1790.1849,3.9043045,1.3209879,0.8511785
2753.7056,1296.1375,777.56775,1790.7489,3.9110706,1.3339045,0.8533942
2788.6567,1295.5482,777.63055,1791.3129,3.9176364,1.3467903,0.8555769
2823.8687,1294.9747,777.6768,1791.8767,3.9240081,1.3596447,0.85772705
2859.3418,1294.4158,777.70764,1792.4404,3.930192,1.3724664,0.8598452
2895.07,1293.871,777.72394,1793.0039,3.9361937,1.3852551,0.86193186
2931.0515,1293.3387,777.7266,1793.5674,3.9420192,1.3980098,0.86398745
2967.28,1292.8188,777.7166,1794.1307,3.9476743,1.4107298,0.8660124
3003.754,1292.3102,777.6947,1794.6938,3.9531639,1.4234145,0.86800724
3040.4607,1291.8123,777.6616,1795.2567,3.9584928,1.4360633,0.86997235
3077.4275,1291.3242,777.6181,1795.8195,3.9636664,1.4486754,0.8719082
3114.6584,1290.8455,777.5648,1796.3818,3.9686897,1.4612503,0.87381524
3152.129,1290.3755,777.5024,1796.944,3.9735668,1.4737875,0.8756939
3189.8599,1289.9136,777.43134,1797.506,3.978302,1.4862864,0.87754464
3227.875,1289.4592,777.3523,1798.0677,3.9828997,1.4987465,0.87936777
3266.1624,1289.0122,777.26575,1798.629,3.987364,1.5111673,0.8811638
3304.7058,1288.5718,777.1721,1799.1902,3.9916987,1.5235482,0.882933
3343.5037,1288.1377,777.07184,1799.7511,3.9959078,1.535889,0.8846759
3382.553,1287.7095,776.96545,1800.3115,3.9999948,1.5481892,0.8863929
3421.8503,1287.2867,776.8532,1800.8718,4.0039635,1.5604482,0.8880843
3461.3987,1286.8691,776.73553,1801.4316,4.007817,1.5726657,0.88975054
3501.174,1286.4564,776.6128,1801.9912,4.011558,1.5848415,0.89139193
3541.1677,1286.0483,776.48535,1802.5505,4.015191,1.5969751,0.89300895
3581.4265,1285.6444,776.35333,1803.1094,4.0187182,1.6090661,0.8946019
3621.9524,1285.2446,776.2172,1803.668,4.022143,1.6211144,0.8961711
3662.7178,1284.8485,776.0772,1804.2263,4.025468,1.6331196,0.8977169
3703.709,1284.4559,775.93353,1804.784,4.028696,1.6450813,0.8992397
3744.9312,1284.0665,775.7864,1805.3416,4.03183,1.6569993,0.90073985
3786.389,1283.6803,775.63605,1805.8987,4.034872,1.6688734,0.9022176
3828.0793,1283.297,775.4827,1806.4553,4.037825,1.6807034,0.9036734
3870.0117,1282.9163,775.3266,1807.0117,4.040692,1.692489,0.90510756
3912.1802,1282.5383,775.1678,1807.5676,4.0434737,1.7042301,0.9065203
3954.585,1282.1627,775.00653,1808.1233,4.0461736,1.7159263,0.9079121
3997.2253,1281.7894,774.84296,1808.6785,4.048794,1.7275776,0.9092831
4040.102,1281.4182,774.6773,1809.2333,4.051337,1.7391837,0.9106337
4083.239,1281.0491,774.5096,1809.7877,4.053804,1.7507443,0.9119642
4126.6177,1280.6818,774.33997,1810.3418,4.0561976,1.7622597,0.9132749
4170.2524,1280.3163,774.16864,1810.8954,4.05852,1.7737294,0.91456604
4214.155,1279.9523,773.9956,1811.4487,4.060772,1.7851534,0.915838
4258.3154,1279.59,773.821,1812.0015,4.0629563,1.7965314,0.917091
4302.7476,1279.2292,773.64496,1812.5538,4.0650744,1.8078636,0.91832536
4347.435,1278.8699,773.46765,1813.106,4.067128,1.8191497,0.91954136
4392.3657,1278.5118,773.289,1813.6575,4.0691195,1.8303896,0.92073923
4437.492,1278.155,773.1092,1814.2087,4.0710497,1.8415833,0.9219193
4482.802,1277.7994,772.9283,1814.7595,4.0729203,1.8527305,0.92308176
4528.3223,1277.445,772.7464,1815.3098,4.0747333,1.8638315,0.92422694
4574.072,1277.0916,772.5635,1815.8596,4.07649,1.874886,0.9253551
4620.0107,1276.7391,772.3797,1816.4092,4.0781913,1.8858941,0.9264664
4666.165,1276.3877,772.1951,1816.9583,4.0798388,1.8968556,0.92756116
4712.5405,1276.0371,772.00964,1817.5071,4.0814342,1.9077705,0.92863965
4759.155,1275.6874,771.82355,1818.0554,4.0829787,1.9186388,0.9297021
4806.006,1275.3384,771.6368,1818.6031,4.0844736,1.9294606,0.9307487
4853.0923,1274.9904,771.44934,1819.1505,4.08592,1.9402357,0.93177974
4900.374,1274.643,771.2613,1819.6976,4.0873194,1.9509642,0.9327954
4947.8525,1274.2963,771.07275,1820.2441,4.0886726,1.9616461,0.9337959
4995.509,1273.9502,770.88367,1820.7904,4.089981,1.9722812,0.93478155
5043.386,1273.6049,770.69415,1821.336,4.0912457,1.9828697,0.9357525
5091.4814,1273.2601,770.50415,1821.8813,4.092468,1.9934115,0.93670905
5139.8135,1272.916,770.3138,1822.4261,4.0936484,2.0039067,0.93765134
5188.3716,1272.5723,770.12305,1822.9706,4.0947886,2.0143554,0.9385796
5237.1255,1272.2292,769.93195,1823.5145,4.095889,2.0247576,0.9394941
5286.074,1271.8867,769.7406,1824.0582,4.096951,2.0351133,0.9403949
5335.2197,1271.5447,769.5488,1824.6013,4.0979753,2.0454226,0.9412823
5384.5044,1271.203,769.35693,1825.144,4.098963,2.0556853,0.9421565
5434.0464,1270.8619,769.16473,1825.6863,4.0999146,2.0659015,0.94301766
5483.829,1270.5214,768.97235,1826.2281,4.100831,2.0760715,0.943866
5533.8154,1270.1812,768.7798,1826.7695,4.101713,2.0861955,0.94470173
5583.975,1269.8414,768.5869,1827.3107,4.1025624,2.096273,0.945525
5634.3174,1269.5021,768.3939,1827.8512,4.1033792,2.1063044,0.94633603
5684.862,1269.1631,768.2008,1828.3914,4.104164,2.1162899,0.947135
5735.6104,1268.8246,768.00757,1828.9312,4.104918,2.1262293,0.94792205
5786.5493,1268.4863,767.81415,1829.4703,4.105642,2.1361227,0.9486974
5837.658,1268.1486,767.62067,1830.0093,4.106336,2.1459703,0.94946116
5888.9355,1267.811,767.42706,1830.5477,4.1070013,2.1557722,0.9502136
5940.3804,1267.4739,767.2334,1831.0858,4.107639,2.1655283,0.95095485
5991.9946,1267.137,767.0396,1831.6233,4.1082487,2.1752388,0.9516851
6043.776,1266.8004,766.84576,1832.1605,4.108832,2.1849039,0.9524044
6095.732,1266.4642,766.65186,1832.6973,4.1093884,2.1945233,0.953113
6147.853,1266.1283,766.45795,1833.2336,4.1099195,2.2040977,0.95381105
6200.146,1265.7927,766.26404,1833.7694,4.110426,2.2136269,0.9544987
6252.6055,1265.4574,766.07,1834.3049,4.1109076,2.223111,0.9551761
6305.2397,1265.1224,765.87604,1834.84,4.111366,2.23255,0.95584345
6358.0444,1264.7877,765.6821,1835.3745,4.1118007,2.241944,0.9565009
6411.0146,1264.4534,765.48816,1835.9087,4.112212,2.2512934,0.95714855
6464.1675,1264.1194,765.2942,1836.4424,4.1126018,2.260598,0.95778656
6517.501,1263.7856,765.1002,1836.9757,4.11297,2.2698581,0.95841503
6570.9995,1263.452,764.9063,1837.5085,4.1133165,2.2790737,0.95903414
6624.6035,1263.1189,764.71234,1838.0409,4.113642,2.2882447,0.9596441
6678.329,1262.7859,764.51843,1838.573,4.113948,2.2973716,0.9602449
6732.1973,1262.4534,764.3246,1839.1046,4.1142335,2.3064547,0.96083677
6786.2104,1262.121,764.1308,1839.6357,4.1145,2.3154936,0.9614198
6840.3696,1261.789,763.9371,1840.1665,4.1147475,2.3244886,0.96199423
6894.6665,1261.4572,763.7433,1840.6968,4.1149764,2.33344,0.96256006
6949.078,1261.1257,763.5496,1841.2267,4.115187,2.3423476,0.9631175
7003.624,1260.7944,763.356,1841.7561,4.1153803,2.3512118,0.9636666
7058.341,1260.4634,763.1625,1842.2852,4.115556,2.3600328,0.9642076
7113.22,1260.1324,762.96906,1842.8138,4.1157146,2.3688104,0.96474046
7168.2573,1259.8019,762.77563,1843.3419,4.1158566,2.3775449,0.9652654
7223.454,1259.4716,762.58234,1843.8696,4.1159825,2.3862364,0.9657825
