con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
567.28345,0.014998961,770.8551,759.293,192.0096,68.957855,94.81519,11.562027,69.31755
576.3237,0.015189731,783.2477,771.3504,195.02666,68.91478,96.464424,11.897322,69.2663
585.45215,0.0153748365,795.7615,783.5268,198.07462,68.86385,98.13,12.234703,69.20738
594.664,0.015557728,808.394,795.8172,201.15321,68.80481,99.81553,12.576774,69.140526
603.94403,0.015739737,821.1453,808.2207,204.27667,68.73798,101.51807,12.924611,69.06606
613.30756,0.015921373,834.01654,820.7379,207.43039,68.66328,103.23716,13.278689,68.9839
622.7566,0.016102811,847.00757,833.36835,210.61172,68.580894,104.97744,13.639203,68.894226
632.29065,0.016284121,860.1186,846.1123,213.82167,68.49095,106.74143,14.006276,68.797165
641.9115,0.016465303,873.3502,858.9703,217.05879,68.393555,108.52396,14.379975,68.692795
651.60175,0.016646352,886.7053,871.945,220.34328,68.28888,110.3226,14.760409,68.581314
661.37134,0.016827252,900.1816,885.034,223.6627,68.1771,112.13468,15.147583,68.4629
671.2317,0.017007982,913.782,898.24036,227.00865,68.05826,113.96799,15.541588,68.33754
681.1785,0.017188527,927.5094,911.5668,230.38826,67.93264,115.82085,15.94252,68.205574
691.199,0.017368864,941.36084,925.01044,233.8114,67.80035,117.69161,16.350368,68.06708
701.31476,0.017548975,955.3354,938.5702,237.25548,67.66116,119.58647,16.765156,67.92184
711.5265,0.017728841,969.4379,952.2509,240.72449,67.51575,121.5064,17.18701,67.770485
721.82385,0.017908443,983.6632,966.0473,244.22345,67.363464,123.44472,17.615877,67.61241
732.2046,0.018087763,998.0072,979.95557,247.75096,67.20447,125.40456,18.051718,67.44776
742.6695,0.01826678,1012.4718,993.9771,251.30768,67.038765,127.38658,18.494598,67.27653
753.22296,0.018445484,1027.0598,1008.1152,254.89217,66.866776,129.39027,18.944616,67.09913
763.86884,0.018623844,1041.7721,1022.37036,258.5015,66.68864,131.4206,19.4018,66.91571
774.60724,0.018801851,1056.6072,1036.7411,262.13385,66.50423,133.47739,19.86617,66.72613
785.4257,0.018979484,1071.5665,1051.2288,265.80304,66.313866,135.5513,20.33778,66.53072
796.3186,0.019156728,1086.6495,1065.8329,269.51428,66.11749,137.64116,20.816648,66.32943
807.296,0.019333556,1101.8512,1080.5486,273.25253,65.915146,139.75221,21.302704,66.12226
818.3614,0.019509962,1117.1735,1095.3774,277.016,65.70668,141.88553,21.796011,65.90908
829.5156,0.019685928,1132.6165,1110.3198,280.8043,65.49259,144.0348,22.296606,65.69039
840.76086,0.019861428,1148.1841,1125.3795,284.61865,65.272964,146.20723,22.804575,65.466255
852.09454,0.020036455,1163.8757,1140.5558,288.46124,65.04798,148.4179,23.319944,65.23689
863.5225,0.020210993,1179.6854,1155.8428,292.32028,64.81742,150.65004,23.842613,65.00204
875.04425,0.020385025,1195.6133,1171.2407,296.19638,64.58129,152.90395,24.372606,64.76171
886.64606,0.020558529,1211.6606,1186.7507,300.10464,64.33979,155.18346,24.90996,64.516106
898.32745,0.020731501,1227.8298,1202.3751,304.0476,64.09326,157.48862,25.454758,64.26557
910.0859,0.020903919,1244.1178,1218.1108,308.02496,63.841644,159.81537,26.006939,64.010025
921.9096,0.021075767,1260.5255,1233.9589,312.0493,63.58501,162.15991,26.566542,63.749577
933.81885,0.02124703,1277.0519,1249.9183,316.09946,63.323532,164.52751,27.133558,63.48435
945.7985,0.021417698,1293.6986,1265.9906,320.19208,63.057404,166.90842,27.708048,63.21456
957.8553,0.021587756,1310.4733,1282.1831,324.32776,62.786983,169.31026,28.290176,62.940563
970.00543,0.021757193,1327.3751,1298.4951,328.4897,62.512337,171.73866,28.879953,62.662434
982.24164,0.021925991,1344.4044,1314.927,332.6853,62.233692,174.19211,29.4774,62.38037
994.5683,0.022094144,1361.5576,1331.4751,336.9068,61.95097,176.67183,30.082449,62.094315
1006.98724,0.022261634,1378.8319,1348.137,341.14966,61.664047,179.17387,30.695053,61.80413
1019.49585,0.02242845,1396.2262,1364.9111,345.4152,61.37298,181.70079,31.315191,61.50988
1032.0922,0.022594588,1413.7413,1381.7983,349.7062,61.07801,184.25237,31.9429,61.211803
1044.7764,0.022760024,1431.3768,1398.7987,354.02228,60.779278,186.82877,32.57817,60.910023
1057.549,0.022924762,1449.133,1415.912,358.3631,60.476635,189.43018,33.221027,60.604412
1070.4093,0.02308878,1467.0098,1433.1383,362.729,60.17055,192.0567,33.871464,60.295414
1083.358,0.023252072,1485.0082,1450.4786,367.12064,59.86094,194.70317,34.52952,59.98297
1096.384,0.023414621,1503.1233,1467.9283,371.54434,59.54773,197.36867,35.195065,59.666977
1109.4833,0.023576418,1521.3546,1485.4865,376.0032,59.23098,200.05368,35.86809,59.34752
1122.6343,0.023737455,1539.6964,1503.148,380.5136,58.910847,202.76239,36.548473,59.02474
1135.8708,0.023897724,1558.1703,1520.9337,385.0628,58.58792,205.49377,37.23673,58.699226
1149.1881,0.024057213,1576.772,1538.8392,389.6511,58.26235,208.24738,37.932743,58.371117
1162.5918,0.024215916,1595.492,1556.8555,394.26373,57.933758,211.02647,38.636295,58.040054
1176.0863,0.024373814,1614.3301,1574.9827,398.89648,57.60228,213.83244,39.34738,57.70616
1189.678,0.024530912,1633.2966,1593.2306,403.55252,57.26846,216.66711,40.066254,57.369976
1203.3582,0.024687191,1652.3912,1611.5984,408.24026,56.932278,219.53445,40.7929,57.03149
1217.0905,0.02484265,1671.609,1630.0818,412.9913,56.59374,222.42354,41.5272,56.6907
1230.9054,0.02499728,1690.9374,1648.6683,417.76303,56.25245,225.33246,42.268837,56.347202
1244.8118,0.02515107,1710.3766,1667.3586,422.5469,55.90853,228.2621,43.017803,56.001133
1258.7933,0.025304016,1729.9276,1686.1534,427.36008,55.56222,231.2145,43.774113,55.652706
1272.8513,0.025456112,1749.596,1705.0579,432.20663,55.213593,234.18831,44.53791,55.302025
1286.9993,0.025607342,1769.3851,1724.076,437.07672,54.863186,237.18878,45.309246,54.94961
1301.23,0.025757704,1789.2952,1743.207,441.97708,54.510754,240.21054,46.088135,54.595215
1315.5125,0.02590719,1809.3245,1762.45,446.93735,54.156483,243.24669,46.874516,54.239025
1329.8588,0.026055798,1829.474,1781.8054,451.94672,53.800594,246.31018,47.668404,53.881256
1344.2926,0.02620351,1849.744,1801.2743,456.98163,53.44316,249.40094,48.469784,53.521988
1358.8289,0.026350336,1870.1356,1820.8568,462.02814,53.084103,252.52092,49.2787,53.161137
1373.4515,0.026496263,1890.6442,1840.5491,467.09756,52.723503,255.66808,50.095005,52.79879
1388.1597,0.026641285,1911.2676,1860.349,472.1893,52.361588,258.8425,50.91863,52.435158
1402.9532,0.026785394,1932.0057,1880.2562,477.30298,51.998135,262.0442,51.749535,52.07003
1417.8324,0.026928589,1952.8588,1900.2709,482.43854,51.633366,265.27338,52.58773,51.70363
1432.7955,0.027070869,1973.8245,1920.3914,487.5958,51.267403,268.52988,53.43314,51.33607
1447.8442,0.027212217,1994.9045,1940.6187,492.7744,50.900196,271.81387,54.285774,50.967297
1462.9768,0.027352639,2016.0967,1960.951,497.97437,50.531956,275.1255,55.14557,50.59753
1478.1859,0.027492132,2037.4006,1981.3882,503.20227,50.16268,278.4666,56.012486,50.226772
1493.4767,0.027630676,2058.812,2001.9254,508.4488,49.79245,281.83432,56.88636,49.85508
1508.8448,0.02776828,2080.3293,2022.5621,513.71735,49.42113,285.22623,57.767166,49.482338
1524.2948,0.027904943,2101.956,2043.3008,519.00616,49.049084,288.64545,58.654957,49.108894
1539.8344,0.028040651,2123.6914,2064.1416,524.3074,48.676212,292.10352,59.54969,48.734665
1555.4517,0.028175399,2145.5288,2085.078,529.62616,48.302628,295.57977,60.451134,48.359756
1571.1183,0.02830919,2167.4673,2106.1082,534.9898,47.928295,299.0777,61.35924,47.98412
1586.8568,0.028442025,2189.507,2127.2334,540.3764,47.553345,302.60342,62.27402,47.6079
1602.6678,0.028573887,2211.6482,2148.4531,545.7852,47.177845,306.15726,63.19539,47.231163
1618.4933,0.02870478,2233.8914,2169.768,551.2748,46.801914,309.71814,64.12336,46.854015
1634.3787,0.028834702,2256.2373,2191.1794,556.8007,46.42564,313.29584,65.05793,46.47656
1650.3175,0.02896365,2278.688,2212.689,562.3715,46.049168,316.89264,65.99912,46.098934
1666.362,0.02909162,2301.2566,2234.3093,567.94727,45.672817,320.52405,66.94728,45.721447
1682.4911,0.029218609,2323.936,2256.0337,573.5426,45.29652,324.18933,67.902176,45.344048
1698.6979,0.029344616,2346.724,2277.8604,579.1625,44.92041,327.89584,68.86372,44.966854
1714.9874,0.029469639,2369.62,2299.7883,584.80096,44.544346,331.63202,69.831856,44.589737
1731.3297,0.029593686,2392.6206,2321.8142,590.4843,44.168518,335.39178,70.806465,44.21287
1747.7583,0.02971674,2415.7214,2343.9338,596.1756,43.792763,339.18002,71.78736,43.83611
1764.2758,0.029838812,2438.9243,2366.15,601.8741,43.417263,342.99673,72.774605,43.459625
1780.8628,0.029959898,2462.2212,2388.4531,607.59033,43.042023,346.84024,73.76789,43.08342
1797.5247,0.030079985,2485.6128,2410.8457,613.3211,42.66699,350.7098,74.7672,42.707447
1814.2643,0.030199086,2509.1035,2433.3308,619.0665,42.292465,354.60522,75.77264,42.332
1831.0433,0.030317206,2532.6885,2455.9045,624.8612,41.918262,358.52823,76.78404,41.956898
1847.8785,0.030434329,2556.3772,2478.5757,630.69714,41.544712,362.4782,77.80163,41.582474
1864.7897,0.030550456,2580.1646,2501.3394,636.5497,41.17178,366.457,78.82521,41.20868
1881.7754,0.030665599,2604.0488,2524.194,642.4188,40.79949,370.46472,79.85471,40.835552
1898.8375,0.03077974,2628.0298,2547.14,648.30225,40.427933,374.50064,80.890076,40.463173
1915.9653,0.03089289,2652.1062,2570.1748,654.2094,40.05714,378.5613,81.93122,40.091576
1933.1575,0.031005051,2676.283,2593.3047,660.1472,39.687176,382.64868,82.978294,39.720833
1950.4281,0.031116223,2700.559,2616.5278,666.09973,39.31822,386.76627,84.0312,39.35111
1967.7755,0.031226402,2724.9314,2639.8416,672.06604,38.95015,390.91458,85.089806,38.982296
1985.1924,0.031335596,2749.3994,2663.2454,678.0529,38.583145,395.09882,86.15407,38.614555
2002.657,0.031443797,2773.9548,2686.7314,684.07446,38.21702,399.3109,87.22367,38.247723
2020.0728,0.031551007,2798.5947,2710.2961,690.2236,37.85185,403.5047,88.298485,37.88185
2037.5781,0.031657234,2823.344,2733.965,696.3867,37.488045,407.73203,89.379265,37.51736
2055.141,0.03176247,2848.193,2757.7275,702.58636,37.125507,411.9907,90.46565,37.154163
2072.768,0.03186672,2873.1382,2781.5806,708.8125,36.76417,416.27,91.5575,36.792168
2090.4717,0.031969994,2898.1821,2805.527,715.05536,36.404198,420.57697,92.65486,36.431564
2108.2566,0.03207228,2923.3237,2829.5662,721.3098,36.045605,424.91602,93.75766,36.07235
2126.1196,0.032173585,2948.563,2853.6973,727.5778,35.688435,429.28592,94.86584,35.714573
2144.0562,0.03227392,2973.895,2877.9158,733.8597,35.332607,433.6859,95.97924,35.358147
2162.064,0.032373276,2999.3167,2902.2192,740.1552,34.978214,438.11536,97.0977,35.00317
2180.1404,0.032471653,3024.825,2926.6038,746.4635,34.625244,442.57355,98.22107,34.649635
2198.2903,0.03256907,3050.4216,2951.0723,752.7818,34.273777,447.0573,99.34939,34.297615
2216.5122,0.032665506,3076.1006,2975.6184,759.10596,33.92377,451.56424,100.482376,33.947067
2234.7988,0.03276098,3101.8618,3000.2417,765.44293,33.57523,456.09875,101.62003,33.597992
2253.103,0.032855485,3127.7048,3024.9426,771.83984,33.228237,460.6491,102.76226,33.25048
2271.4548,0.032949034,3153.6335,3049.7244,778.2696,32.882885,465.2249,103.90917,32.904625
2289.88,0.033041622,3179.652,3074.591,784.7113,32.539192,469.83084,105.06087,32.56044
2308.373,0.03313325,3205.7544,3099.5374,791.1643,32.197136,474.46573,106.217064,32.2179
2326.934,0.033223927,3231.9412,3124.5635,797.6294,31.856817,479.12955,107.37778,31.87711
2345.5305,0.033313647,3258.2063,3149.6633,804.13275,31.518213,483.81302,108.542725,31.538044
2364.1533,0.033402417,3284.5505,3174.8386,810.6852,31.181372,488.51318,109.71193,31.20075
2382.836,0.033490248,3310.9727,3200.0874,817.2515,30.846247,493.2403,110.88529,30.865185
2401.5789,0.03357712,3337.4707,3225.4077,823.82904,30.512987,497.99466,112.06265,30.531496
2420.375,0.033663064,3364.0432,3250.7993,830.4242,30.181484,502.77048,113.244,30.19957
2439.2217,0.03374807,3390.6885,3276.2593,837.0375,29.85177,507.56665,114.4292,29.869448
2458.1265,0.033832144,3417.408,3301.7898,843.6631,29.52394,512.38934,115.61824,29.541216
2477.086,0.03391529,3444.1973,3327.3865,850.30023,29.197933,517.238,116.81094,29.214815
2496.1018,0.033997506,3471.0574,3353.0503,856.9485,28.873842,522.1126,118.00729,28.89034
2515.174,0.0340788,3497.9902,3378.783,863.6091,28.551662,527.0136,119.2073,28.567787
2534.2996,0.03415917,3524.9897,3404.579,870.2795,28.231432,531.94006,120.41071,28.24719
2553.4773,0.034238618,3552.055,3430.4373,876.9601,27.91316,536.892,121.617455,27.928558
2572.6965,0.03431716,3579.1855,3456.3584,883.66174,27.596834,541.8675,122.82748,27.611881
2591.9548,0.034394793,3606.385,3482.3442,890.38947,27.282547,546.8663,124.04087,27.297255
2611.262,0.03447153,3633.6465,3508.3894,897.12744,26.97023,551.88965,125.25736,26.984604
2630.6196,0.034547355,3660.9727,3534.4958,903.8761,26.659918,556.9358,126.47692,26.673962
2650.0308,0.03462228,3688.3633,3560.6636,910.6327,26.351748,562.0072,127.69955,26.365473
2669.494,0.034696322,3715.824,3586.8984,917.40454,26.045677,567.1055,128.92542,26.059092
2689.001,0.034769468,3743.3525,3613.1982,924.19727,25.741705,572.2262,130.15439,25.754814
2708.4768,0.03484173,3770.9614,3639.5742,931.09753,25.439987,577.35297,131.38683,25.452797
2727.9922,0.03491311,3798.6372,3666.0151,938.0227,25.140394,582.5011,132.62225,25.152914
2747.564,0.034983613,3826.3762,3692.5159,944.95184,24.842976,587.6735,133.86046,24.855211
2767.1863,0.035053246,3854.176,3719.0745,951.88837,24.547735,592.8709,135.10138,24.55969
2786.8599,0.035122015,3882.0403,3745.695,958.83496,24.254562,598.0938,136.34506,24.266245
2806.573,0.03518992,3909.9612,3772.37,965.79694,23.963652,603.33344,137.59123,23.975069
2826.328,0.035256967,3937.9426,3799.1025,972.77484,23.67484,608.59,138.8399,23.686
2846.132,0.03532316,3965.9834,3825.8923,979.7604,23.388294,613.8714,140.09108,23.399199
2865.9834,0.035388507,3994.085,3852.7402,986.7567,23.103903,619.17786,141.3447,23.114561
2885.875,0.035453014,4022.2402,3879.6394,993.76447,22.821774,624.5121,142.60054,22.83219
2905.8164,0.03551668,4050.4658,3906.6067,1000.79016,22.54189,629.87885,143.85909,22.552069
2925.8066,0.035579503,4078.7515,3933.631,1007.8245,22.264277,635.27405,145.11993,22.274223
2945.8528,0.035641506,4107.098,3960.715,1014.86224,21.988918,640.70135,146.38316,21.998638
2965.9465,0.035702683,4135.5015,3987.8528,1021.9066,21.7158,646.1535,147.6485,21.7253
2986.0818,0.035763044,4163.9536,4015.038,1028.9565,21.444948,651.6287,148.91566,21.454231
3006.26,0.035822593,4192.4575,4042.2732,1036.013,21.176266,657.12756,150.1847,21.185339
3026.4546,0.035881326,4221.0103,4069.555,1043.1006,20.909906,662.6403,151.45544,20.918776
3046.6782,0.035939258,4249.612,4096.8833,1050.2056,20.645676,668.1808,152.72789,20.65434
3066.9436,0.03599639,4278.255,4124.2534,1057.3099,20.38372,673.75,154.00172,20.392187
3087.2468,0.03605273,4306.945,4151.668,1064.4213,20.124054,679.34125,155.27713,20.132328
3107.5852,0.03610828,4335.6763,4179.1226,1071.5374,19.866589,684.9544,156.55382,19.874676
3128.0156,0.036163047,4364.4517,4206.6196,1078.6041,19.61134,690.62006,157.83188,19.61924
3148.418,0.036217034,4393.271,4234.1597,1085.7421,19.35833,696.28906,159.11124,19.366053
3168.7988,0.036270246,4422.135,4261.7427,1092.944,19.107582,701.96484,160.3919,19.11513
3189.2068,0.036322694,4451.045,4289.3706,1100.1638,18.859161,707.65717,161.67393,18.866535
3209.6511,0.036374375,4479.997,4317.04,1107.389,18.612917,713.3711,162.9571,18.620125
3230.1328,0.036425296,4508.993,4344.752,1114.619,18.368975,719.1054,164.24141,18.376019
3250.6484,0.03647546,4538.026,4372.4995,1121.8508,18.12726,724.85535,165.5266,18.134146
3271.2112,0.036524884,4567.0977,4400.285,1129.0741,17.887817,730.63416,166.81271,17.894545
3291.8252,0.036573563,4596.204,4428.104,1136.2789,17.650642,736.4521,168.09955,17.657217
3312.466,0.03662151,4625.343,4455.956,1143.4899,17.415653,742.28894,169.38704,17.42208
3333.1348,0.03666872,4654.5146,4483.8394,1150.7046,17.182898,748.14545,170.6751,17.189175
3353.8206,0.036715202,4683.7217,4511.758,1157.9371,16.952333,754.0147,171.96379,16.958471
3374.5188,0.03676097,4712.9575,4539.7046,1165.1855,16.724087,759.88965,173.2529,16.730083
3395.2532,0.03680602,4742.2373,4567.6943,1172.4413,16.498089,765.7814,174.54288,16.503948
3416.031,0.03685036,4771.5654,4595.732,1179.7007,16.274279,771.70703,175.83391,16.280006
3436.8418,0.036893997,4800.9326,4623.807,1186.9647,16.052769,777.66223,177.12561,16.058367
3457.6792,0.036936935,4830.328,4651.9106,1194.2313,15.833437,783.6364,178.41751,15.838906
3478.5715,0.03697918,4859.753,4680.043,1201.4717,15.616353,789.63806,179.70967,15.621698
3499.4656,0.037020735,4889.2056,4708.203,1208.738,15.401463,795.6467,181.00198,15.406686
3520.299,0.03706161,4918.6836,4736.389,1216.0905,15.1887045,801.636,182.29436,15.1938095
3541.139,0.03710181,4948.176,4764.5894,1223.4504,14.978084,807.6379,183.58627,14.983072
3561.9888,0.037141338,4977.681,4792.8037,1230.8146,14.769665,813.6536,184.87773,14.77454
3582.7979,0.037180193,5007.204,4821.0356,1238.2377,14.56336,819.67255,186.16881,14.568125
3603.6484,0.037218392,5036.7783,4849.318,1245.6692,14.359305,825.7155,187.46078,14.363962
3624.5168,0.03725594,5066.4023,4877.649,1253.1317,14.1575,831.76434,188.75359,14.162051
3645.4187,0.03729283,5096.0728,4906.026,1260.6073,13.957879,837.8345,190.04697,13.962326
3666.3628,0.03732908,5125.7837,4934.4424,1268.0797,13.760441,843.9268,191.34079,13.764787
3687.3438,0.0373647,5155.53,4962.895,1275.5511,13.565113,850.0399,192.63481,13.56936
3708.3506,0.037399676,5185.3,4991.3716,1283.0211,13.37198,856.1711,193.92854,13.37613
3729.3894,0.037434027,5215.1035,5019.881,1290.4915,13.180909,862.32135,195.2223,13.184966
3750.4504,0.037467755,5244.9272,5048.4116,1297.9612,12.991964,868.4883,196.51567,12.995928
3771.532,0.03750088,5274.773,5076.9644,1305.4325,12.805081,874.6714,197.80864,12.808955
3792.6362,0.037533384,5304.6426,5105.5415,1312.905,12.62029,880.8707,199.1012,12.624075
3813.751,0.037565287,5334.52,5134.127,1320.3763,12.43761,887.0835,200.39278,12.44131
3834.8838,0.03759659,5364.4165,5162.733,1327.8492,12.2569475,893.31177,201.68376,12.260564
3856.0337,0.037627302,5394.331,5191.3574,1335.3236,12.07831,899.5543,202.97414,12.081843
3877.1943,0.037657417,5424.257,5219.9927,1342.7987,11.90174,905.81006,204.2635,11.905192
3898.3682,0.03768695,5454.1978,5248.6455,1350.2776,11.727148,912.0795,205.55208,11.730521
3919.5527,0.037715912,5484.1562,5277.316,1357.7635,11.55456,918.3614,206.83997,11.557857
