foc_kplus,foc_lambd,kkt_mu_fb,foc_TATplus,foc_MATplus,foc_MUOplus,foc_MLOplus,foc_TOCplus
2.842e-04,5.031e-04,1.811e-03,3.017e-04,1.773e-04,1.070e-04,2.849e-05,2.423e-05
2.853e-04,5.038e-04,1.811e-03,3.014e-04,1.773e-04,1.074e-04,2.894e-05,2.369e-05
2.868e-04,5.064e-04,1.812e-03,3.016e-04,1.782e-04,1.082e-04,2.876e-05,2.334e-05
2.890e-04,5.109e-04,1.816e-03,3.027e-04,1.781e-04,1.090e-04,2.974e-05,2.265e-05
2.913e-04,5.155e-04,1.820e-03,3.040e-04,1.782e-04,1.093e-04,3.022e-05,2.170e-05
2.961e-04,5.202e-04,1.823e-03,3.099e-04,1.708e-04,1.119e-04,2.442e-05,1.672e-05
2.994e-04,5.317e-04,1.811e-03,3.105e-04,1.656e-04,1.122e-04,2.339e-05,1.493e-05
2.939e-04,5.448e-04,1.796e-03,3.017e-04,1.737e-04,9.847e-05,1.252e-05,1.979e-05
2.909e-04,5.541e-04,1.785e-03,2.989e-04,1.814e-04,9.620e-05,1.244e-05,2.232e-05
2.893e-04,5.739e-04,1.777e-03,2.972e-04,1.926e-04,9.382e-05,1.185e-05,2.524e-05
2.966e-04,6.020e-04,1.774e-03,3.016e-04,2.037e-04,9.513e-05,1.301e-05,2.539e-05
3.069e-04,6.294e-04,1.776e-03,3.186e-04,1.982e-04,8.070e-05,2.305e-05,1.013e-05
3.104e-04,6.216e-04,1.809e-03,3.211e-04,1.999e-04,8.225e-05,2.453e-05,7.957e-06
3.125e-04,6.096e-04,1.844e-03,3.213e-04,2.029e-04,8.702e-05,2.569e-05,8.076e-06
3.142e-04,5.987e-04,1.876e-03,3.213e-04,2.061e-04,9.084e-05,2.617e-05,7.987e-06
3.162e-04,5.882e-04,1.905e-03,3.218e-04,2.086e-04,9.501e-05,2.693e-05,7.659e-06
3.176e-04,5.782e-04,1.932e-03,3.219e-04,2.110e-04,9.859e-05,2.764e-05,7.600e-06
3.191e-04,5.686e-04,1.956e-03,3.216e-04,2.133e-04,1.022e-04,2.821e-05,7.540e-06
3.204e-04,5.596e-04,1.978e-03,3.216e-04,2.161e-04,1.059e-04,2.874e-05,7.451e-06
3.214e-04,5.519e-04,1.998e-03,3.217e-04,2.178e-04,1.092e-04,2.956e-05,7.212e-06
3.223e-04,5.441e-04,2.015e-03,3.214e-04,2.198e-04,1.124e-04,3.009e-05,7.093e-06
3.231e-04,5.372e-04,2.031e-03,3.214e-04,2.220e-04,1.152e-04,3.071e-05,6.914e-06
3.236e-04,5.302e-04,2.045e-03,3.210e-04,2.236e-04,1.179e-04,3.110e-05,6.765e-06
3.244e-04,5.236e-04,2.058e-03,3.208e-04,2.258e-04,1.203e-04,3.190e-05,6.825e-06
3.246e-04,5.178e-04,2.069e-03,3.204e-04,2.273e-04,1.230e-04,3.216e-05,6.467e-06
3.250e-04,5.128e-04,2.078e-03,3.202e-04,2.294e-04,1.251e-04,3.280e-05,6.557e-06
3.250e-04,5.078e-04,2.087e-03,3.198e-04,2.307e-04,1.272e-04,3.330e-05,6.407e-06
3.250e-04,5.028e-04,2.094e-03,3.193e-04,2.326e-04,1.292e-04,3.371e-05,6.318e-06
3.251e-04,4.983e-04,2.099e-03,3.190e-04,2.339e-04,1.314e-04,3.415e-05,6.169e-06
3.249e-04,4.942e-04,2.104e-03,3.184e-04,2.353e-04,1.329e-04,3.459e-05,6.020e-06
3.247e-04,4.904e-04,2.107e-03,3.178e-04,2.369e-04,1.342e-04,3.496e-05,6.109e-06
3.243e-04,4.869e-04,2.110e-03,3.174e-04,2.384e-04,1.360e-04,3.527e-05,5.901e-06
3.241e-04,4.835e-04,2.111e-03,3.168e-04,2.394e-04,1.374e-04,3.585e-05,6.020e-06
3.233e-04,4.811e-04,2.112e-03,3.161e-04,2.413e-04,1.385e-04,3.614e-05,5.990e-06
3.229e-04,4.776e-04,2.111e-03,3.156e-04,2.427e-04,1.396e-04,3.637e-05,6.050e-06
3.222e-04,4.749e-04,2.110e-03,3.151e-04,2.439e-04,1.408e-04,3.688e-05,5.960e-06
3.214e-04,4.733e-04,2.108e-03,3.143e-04,2.450e-04,1.416e-04,3.718e-05,6.288e-06
3.206e-04,4.709e-04,2.105e-03,3.137e-04,2.465e-04,1.427e-04,3.755e-05,6.080e-06
3.198e-04,4.697e-04,2.101e-03,3.131e-04,2.475e-04,1.429e-04,3.761e-05,5.960e-06
3.186e-04,4.680e-04,2.097e-03,3.124e-04,2.487e-04,1.434e-04,3.804e-05,6.050e-06
3.178e-04,4.668e-04,2.092e-03,3.115e-04,2.495e-04,1.444e-04,3.839e-05,6.288e-06
3.167e-04,4.656e-04,2.086e-03,3.107e-04,2.512e-04,1.445e-04,3.847e-05,6.288e-06
3.152e-04,4.642e-04,2.079e-03,3.100e-04,2.524e-04,1.451e-04,3.870e-05,6.378e-06
3.141e-04,4.640e-04,2.072e-03,3.094e-04,2.534e-04,1.451e-04,3.897e-05,6.407e-06
3.129e-04,4.635e-04,2.064e-03,3.085e-04,2.549e-04,1.453e-04,3.915e-05,6.795e-06
3.116e-04,4.637e-04,2.056e-03,3.078e-04,2.553e-04,1.454e-04,3.953e-05,6.676e-06
3.101e-04,4.628e-04,2.047e-03,3.068e-04,2.565e-04,1.453e-04,3.943e-05,6.855e-06
3.087e-04,4.632e-04,2.038e-03,3.059e-04,2.574e-04,1.452e-04,3.983e-05,7.242e-06
3.070e-04,4.632e-04,2.027e-03,3.051e-04,2.588e-04,1.446e-04,3.970e-05,7.182e-06
3.057e-04,4.644e-04,2.017e-03,3.044e-04,2.594e-04,1.445e-04,4.008e-05,7.302e-06
3.038e-04,4.647e-04,2.006e-03,3.032e-04,2.607e-04,1.439e-04,4.002e-05,7.480e-06
3.022e-04,4.654e-04,1.994e-03,3.023e-04,2.617e-04,1.433e-04,4.008e-05,7.987e-06
3.003e-04,4.659e-04,1.982e-03,3.014e-04,2.625e-04,1.426e-04,4.044e-05,8.017e-06
2.986e-04,4.678e-04,1.969e-03,3.005e-04,2.635e-04,1.422e-04,4.044e-05,8.136e-06
2.966e-04,4.685e-04,1.956e-03,2.995e-04,2.644e-04,1.416e-04,4.056e-05,8.434e-06
2.947e-04,4.699e-04,1.942e-03,2.986e-04,2.654e-04,1.405e-04,4.034e-05,8.643e-06
2.925e-04,4.711e-04,1.928e-03,2.976e-04,2.660e-04,1.396e-04,4.047e-05,9.000e-06
2.732e-04,4.723e-04,1.914e-03,2.994e-04,2.620e-04,1.304e-04,4.236e-05,2.444e-06
2.599e-04,4.375e-04,1.906e-03,2.933e-04,2.530e-04,1.435e-04,5.527e-05,1.064e-05
2.572e-04,4.163e-04,1.896e-03,2.921e-04,2.549e-04,1.429e-04,5.485e-05,9.775e-06
2.545e-04,3.951e-04,1.886e-03,2.908e-04,2.568e-04,1.423e-04,5.439e-05,8.911e-06
2.515e-04,3.738e-04,1.874e-03,2.893e-04,2.590e-04,1.417e-04,5.379e-05,7.719e-06
2.486e-04,3.531e-04,1.862e-03,2.880e-04,2.607e-04,1.410e-04,5.376e-05,6.765e-06
2.456e-04,3.331e-04,1.850e-03,2.865e-04,2.624e-04,1.404e-04,5.302e-05,5.901e-06
2.428e-04,3.133e-04,1.836e-03,2.852e-04,2.645e-04,1.395e-04,5.271e-05,4.768e-06
2.397e-04,2.933e-04,1.823e-03,2.837e-04,2.658e-04,1.384e-04,5.224e-05,3.874e-06
2.375e-04,2.739e-04,1.808e-03,2.825e-04,2.662e-04,1.386e-04,5.212e-05,3.487e-06
2.397e-04,2.587e-04,1.794e-03,2.821e-04,2.606e-04,1.435e-04,5.366e-05,5.484e-06
2.387e-04,2.630e-04,1.779e-03,2.803e-04,2.604e-04,1.419e-04,5.320e-05,5.007e-06
2.379e-04,2.670e-04,1.765e-03,2.782e-04,2.607e-04,1.405e-04,5.269e-05,4.411e-06
2.373e-04,2.701e-04,1.753e-03,2.765e-04,2.612e-04,1.388e-04,5.212e-05,4.083e-06
2.367e-04,2.723e-04,1.741e-03,2.745e-04,2.621e-04,1.374e-04,5.163e-05,3.338e-06
2.359e-04,2.747e-04,1.731e-03,2.732e-04,2.629e-04,1.364e-04,5.139e-05,2.623e-06
2.357e-04,2.773e-04,1.720e-03,2.711e-04,2.639e-04,1.347e-04,5.096e-05,1.669e-06
2.352e-04,2.792e-04,1.711e-03,2.695e-04,2.648e-04,1.335e-04,5.001e-05,9.537e-07
2.348e-04,2.809e-04,1.701e-03,2.680e-04,2.664e-04,1.320e-04,4.987e-05,2.980e-08
2.346e-04,2.832e-04,1.692e-03,2.662e-04,2.676e-04,1.308e-04,4.947e-05,1.013e-06
2.342e-04,2.844e-04,1.683e-03,2.646e-04,2.689e-04,1.291e-04,4.867e-05,1.788e-06
2.339e-04,2.854e-04,1.675e-03,2.631e-04,2.706e-04,1.279e-04,4.822e-05,2.921e-06
2.338e-04,2.871e-04,1.666e-03,2.615e-04,2.722e-04,1.265e-04,4.767e-05,3.904e-06
2.332e-04,2.878e-04,1.657e-03,2.598e-04,2.738e-04,1.249e-04,4.691e-05,4.917e-06
2.331e-04,2.890e-04,1.648e-03,2.584e-04,2.755e-04,1.233e-04,4.646e-05,5.811e-06
2.329e-04,2.899e-04,1.640e-03,2.569e-04,2.770e-04,1.221e-04,4.604e-05,7.153e-06
2.325e-04,2.902e-04,1.631e-03,2.553e-04,2.786e-04,1.204e-04,4.534e-05,7.957e-06
2.322e-04,2.916e-04,1.621e-03,2.535e-04,2.806e-04,1.190e-04,4.466e-05,9.120e-06
2.322e-04,2.925e-04,1.612e-03,2.523e-04,2.820e-04,1.175e-04,4.421e-05,1.043e-05
2.316e-04,2.940e-04,1.602e-03,2.506e-04,2.838e-04,1.156e-04,4.363e-05,1.130e-05
2.209e-04,2.944e-04,1.593e-03,2.499e-04,2.885e-04,1.049e-04,3.999e-05,1.484e-05
2.143e-04,2.916e-04,1.586e-03,2.482e-04,2.918e-04,9.835e-05,3.713e-05,1.729e-05
2.150e-04,2.856e-04,1.581e-03,2.458e-04,2.921e-04,9.727e-05,3.706e-05,1.788e-05
2.158e-04,2.797e-04,1.576e-03,2.431e-04,2.925e-04,9.727e-05,3.631e-05,1.863e-05
2.163e-04,2.737e-04,1.570e-03,2.405e-04,2.937e-04,9.620e-05,3.585e-05,1.919e-05
2.171e-04,2.677e-04,1.565e-03,2.383e-04,2.941e-04,9.561e-05,3.524e-05,1.979e-05
2.179e-04,2.618e-04,1.560e-03,2.356e-04,2.948e-04,9.525e-05,3.460e-05,2.083e-05
2.187e-04,2.556e-04,1.554e-03,2.332e-04,2.958e-04,9.418e-05,3.417e-05,2.152e-05
2.192e-04,2.491e-04,1.548e-03,2.307e-04,2.966e-04,9.382e-05,3.362e-05,2.241e-05
2.200e-04,2.429e-04,1.541e-03,2.283e-04,2.977e-04,9.286e-05,3.296e-05,2.345e-05
2.206e-04,2.375e-04,1.534e-03,2.259e-04,2.989e-04,9.203e-05,3.244e-05,2.411e-05
2.213e-04,2.315e-04,1.527e-03,2.235e-04,2.999e-04,9.143e-05,3.175e-05,2.506e-05
2.218e-04,2.248e-04,1.520e-03,2.211e-04,3.008e-04,9.060e-05,3.141e-05,2.584e-05
2.226e-04,2.193e-04,1.512e-03,2.188e-04,3.018e-04,8.965e-05,3.053e-05,2.700e-05
2.232e-04,2.127e-04,1.504e-03,2.164e-04,3.030e-04,8.881e-05,3.000e-05,2.778e-05
2.238e-04,2.072e-04,1.495e-03,2.141e-04,3.041e-04,8.821e-05,2.940e-05,2.858e-05
2.241e-04,2.012e-04,1.486e-03,2.106e-04,3.058e-04,8.667e-05,2.924e-05,2.885e-05
2.242e-04,1.945e-04,1.477e-03,2.041e-04,3.098e-04,8.440e-05,2.953e-05,2.378e-05
2.238e-04,1.826e-04,1.467e-03,2.030e-04,3.101e-04,8.583e-05,2.743e-05,2.369e-05
2.240e-04,1.800e-04,1.456e-03,2.024e-04,3.128e-04,8.726e-05,2.575e-05,2.423e-05
2.254e-04,1.843e-04,1.445e-03,2.024e-04,3.210e-04,8.714e-05,2.503e-05,2.658e-05
2.272e-04,1.884e-04,1.435e-03,2.025e-04,3.297e-04,8.667e-05,2.451e-05,2.852e-05
2.294e-04,1.926e-04,1.424e-03,2.048e-04,3.341e-04,8.738e-05,2.347e-05,2.909e-05
2.328e-04,1.950e-04,1.414e-03,2.127e-04,3.262e-04,8.917e-05,2.050e-05,2.596e-05
2.339e-04,1.941e-04,1.405e-03,2.093e-04,3.269e-04,8.941e-05,1.989e-05,2.700e-05
2.347e-04,1.926e-04,1.395e-03,2.061e-04,3.262e-04,9.024e-05,1.933e-05,2.792e-05
2.356e-04,1.919e-04,1.386e-03,2.025e-04,3.271e-04,9.012e-05,1.903e-05,2.909e-05
2.370e-04,1.905e-04,1.375e-03,1.997e-04,3.253e-04,9.096e-05,1.867e-05,2.894e-05
2.377e-04,1.893e-04,1.365e-03,1.963e-04,3.244e-04,9.191e-05,1.809e-05,2.918e-05
2.383e-04,1.869e-04,1.354e-03,1.930e-04,3.240e-04,9.155e-05,1.761e-05,3.037e-05
2.388e-04,1.850e-04,1.342e-03,1.893e-04,3.234e-04,9.167e-05,1.718e-05,3.138e-05
2.394e-04,1.838e-04,1.331e-03,1.857e-04,3.228e-04,9.167e-05,1.638e-05,3.234e-05
2.249e-04,1.819e-04,1.319e-03,1.772e-04,3.361e-04,7.415e-05,6.005e-06,4.736e-05
2.248e-04,1.805e-04,1.308e-03,1.741e-04,3.415e-04,7.248e-05,4.098e-06,5.037e-05
2.268e-04,1.779e-04,1.297e-03,1.720e-04,3.461e-04,7.331e-05,4.098e-06,5.156e-05
2.287e-04,1.760e-04,1.287e-03,1.698e-04,3.511e-04,7.463e-05,3.576e-06,5.251e-05
2.308e-04,1.719e-04,1.276e-03,1.676e-04,3.560e-04,7.570e-05,3.293e-06,5.382e-05
2.330e-04,1.695e-04,1.265e-03,1.655e-04,3.610e-04,7.689e-05,2.921e-06,5.519e-05
2.351e-04,1.662e-04,1.254e-03,1.637e-04,3.664e-04,7.796e-05,2.638e-06,5.630e-05
2.373e-04,1.626e-04,1.243e-03,1.617e-04,3.713e-04,7.904e-05,2.295e-06,5.779e-05
2.394e-04,1.595e-04,1.232e-03,1.597e-04,3.771e-04,8.011e-05,1.833e-06,5.886e-05
2.418e-04,1.550e-04,1.221e-03,1.577e-04,3.824e-04,8.118e-05,1.162e-06,6.029e-05
2.437e-04,1.512e-04,1.209e-03,1.560e-04,3.879e-04,8.249e-05,1.058e-06,6.166e-05
2.459e-04,1.473e-04,1.197e-03,1.542e-04,3.932e-04,8.309e-05,3.278e-07,6.315e-05
2.482e-04,1.431e-04,1.186e-03,1.523e-04,3.985e-04,8.416e-05,2.533e-07,6.419e-05
2.503e-04,1.390e-04,1.174e-03,1.504e-04,4.042e-04,8.523e-05,1.490e-07,6.571e-05
2.525e-04,1.352e-04,1.161e-03,1.489e-04,4.096e-04,8.595e-05,5.215e-07,6.706e-05
2.547e-04,1.311e-04,1.149e-03,1.472e-04,4.151e-04,8.726e-05,1.177e-06,6.843e-05
2.563e-04,1.266e-04,1.136e-03,1.452e-04,4.206e-04,8.821e-05,1.490e-06,6.971e-05
2.587e-04,1.223e-04,1.124e-03,1.435e-04,4.258e-04,8.917e-05,2.146e-06,7.135e-05
2.607e-04,1.183e-04,1.111e-03,1.417e-04,4.311e-04,9.000e-05,2.563e-06,7.257e-05
2.624e-04,1.135e-04,1.098e-03,1.398e-04,4.368e-04,9.084e-05,2.682e-06,7.403e-05
2.643e-04,1.099e-04,1.085e-03,1.383e-04,4.419e-04,9.155e-05,3.099e-06,7.543e-05
2.664e-04,1.059e-04,1.072e-03,1.365e-04,4.474e-04,9.227e-05,3.666e-06,7.686e-05
2.679e-04,1.016e-04,1.059e-03,1.348e-04,4.523e-04,9.322e-05,4.292e-06,7.805e-05
2.700e-04,9.775e-05,1.046e-03,1.329e-04,4.576e-04,9.370e-05,4.739e-06,7.966e-05
2.714e-04,9.441e-05,1.033e-03,1.313e-04,4.624e-04,9.477e-05,5.037e-06,8.118e-05
2.733e-04,8.965e-05,1.020e-03,1.296e-04,4.678e-04,9.525e-05,5.513e-06,8.228e-05
2.751e-04,8.655e-05,1.006e-03,1.277e-04,4.728e-04,9.573e-05,6.109e-06,8.368e-05
2.765e-04,8.273e-05,9.931e-04,1.259e-04,4.777e-04,9.632e-05,6.586e-06,8.520e-05
2.784e-04,7.915e-05,9.798e-04,1.242e-04,4.827e-04,9.704e-05,6.914e-06,8.652e-05
2.796e-04,7.510e-05,9.665e-04,1.224e-04,4.874e-04,9.739e-05,7.600e-06,8.783e-05
2.810e-04,7.224e-05,9.532e-04,1.206e-04,4.921e-04,9.787e-05,7.957e-06,8.938e-05
2.825e-04,6.843e-05,9.400e-04,1.188e-04,4.969e-04,9.835e-05,8.613e-06,9.054e-05
2.839e-04,6.533e-05,9.268e-04,1.171e-04,5.014e-04,9.859e-05,8.911e-06,9.200e-05
2.853e-04,6.199e-05,9.136e-04,1.153e-04,5.063e-04,9.918e-05,9.447e-06,9.334e-05
2.863e-04,5.865e-05,9.005e-04,1.132e-04,5.109e-04,9.954e-05,1.004e-05,9.456e-05
2.877e-04,5.555e-05,8.874e-04,1.117e-04,5.153e-04,9.978e-05,1.049e-05,9.593e-05
2.889e-04,5.269e-05,8.744e-04,1.099e-04,5.193e-04,9.990e-05,1.088e-05,9.730e-05
2.902e-04,4.959e-05,8.614e-04,1.081e-04,5.239e-04,9.990e-05,1.156e-05,9.850e-05
2.910e-04,4.625e-05,8.486e-04,1.061e-04,5.283e-04,1.001e-04,1.213e-05,1.001e-04
2.921e-04,4.315e-05,8.358e-04,1.042e-04,5.323e-04,1.006e-04,1.249e-05,1.011e-04
2.933e-04,4.077e-05,8.230e-04,1.027e-04,5.366e-04,1.004e-04,1.299e-05,1.025e-04
2.942e-04,3.862e-05,8.104e-04,1.006e-04,5.404e-04,1.007e-04,1.356e-05,1.039e-04
2.951e-04,3.552e-05,7.979e-04,9.868e-05,5.445e-04,1.005e-04,1.407e-05,1.051e-04
2.944e-04,3.290e-05,7.854e-04,9.523e-05,5.472e-04,1.011e-04,1.371e-05,1.068e-04
2.918e-04,3.171e-05,7.732e-04,9.198e-05,5.498e-04,1.057e-04,1.681e-05,1.169e-04
2.921e-04,2.217e-05,7.613e-04,9.114e-05,5.574e-04,1.060e-04,1.732e-05,1.184e-04
2.926e-04,1.264e-05,7.494e-04,9.034e-05,5.646e-04,1.059e-04,1.800e-05,1.199e-04
2.930e-04,3.815e-06,7.376e-04,8.975e-05,5.715e-04,1.059e-04,1.830e-05,1.212e-04
2.933e-04,5.007e-06,7.259e-04,8.967e-05,5.776e-04,1.055e-04,1.800e-05,1.216e-04
2.933e-04,1.240e-05,7.143e-04,9.957e-05,5.721e-04,1.041e-04,1.290e-05,1.124e-04
2.948e-04,1.097e-05,7.030e-04,9.410e-05,5.680e-04,1.041e-04,1.362e-05,1.122e-04
2.959e-04,9.537e-06,6.918e-04,8.898e-05,5.633e-04,1.041e-04,1.401e-05,1.124e-04
2.975e-04,8.345e-06,6.808e-04,8.373e-05,5.589e-04,1.041e-04,1.487e-05,1.126e-04
2.989e-04,8.106e-06,6.698e-04,7.865e-05,5.546e-04,1.040e-04,1.538e-05,1.123e-04
3.006e-04,6.437e-06,6.590e-04,7.327e-05,5.502e-04,1.043e-04,1.618e-05,1.126e-04
3.017e-04,6.199e-06,6.483e-04,6.818e-05,5.468e-04,1.041e-04,1.654e-05,1.129e-04
3.029e-04,5.484e-06,6.377e-04,6.260e-05,5.444e-04,1.036e-04,1.809e-05,1.132e-04
3.046e-04,3.576e-06,6.272e-04,5.772e-05,5.411e-04,1.035e-04,1.839e-05,1.134e-04
3.060e-04,1.907e-06,6.169e-04,5.333e-05,5.380e-04,1.038e-04,1.919e-05,1.138e-04
3.082e-04,4.768e-07,6.066e-04,4.871e-05,5.355e-04,1.036e-04,1.982e-05,1.141e-04
3.096e-04,1.192e-06,5.965e-04,4.416e-05,5.327e-04,1.034e-04,2.035e-05,1.144e-04
3.114e-04,2.623e-06,5.865e-04,3.953e-05,5.298e-04,1.036e-04,2.122e-05,1.146e-04
3.130e-04,3.576e-06,5.765e-04,3.520e-05,5.274e-04,1.035e-04,2.185e-05,1.152e-04
3.149e-04,5.007e-06,5.667e-04,3.073e-05,5.250e-04,1.031e-04,2.229e-05,1.153e-04
3.167e-04,5.960e-06,5.570e-04,2.638e-05,5.220e-04,1.031e-04,2.348e-05,1.157e-04
3.182e-04,7.153e-06,5.475e-04,2.196e-05,5.199e-04,1.032e-04,2.345e-05,1.159e-04
3.199e-04,8.345e-06,5.380e-04,1.759e-05,5.171e-04,1.030e-04,2.420e-05,1.163e-04
3.218e-04,9.537e-06,5.286e-04,1.317e-05,5.151e-04,1.029e-04,2.512e-05,1.166e-04
3.232e-04,1.025e-05,5.194e-04,9.067e-06,5.127e-04,1.031e-04,2.563e-05,1.170e-04
3.251e-04,1.121e-05,5.103e-04,4.746e-06,5.105e-04,1.029e-04,2.640e-05,1.175e-04
3.266e-04,1.287e-05,5.012e-04,6.407e-07,5.077e-04,1.030e-04,2.691e-05,1.176e-04
3.281e-04,1.383e-05,4.923e-04,3.569e-06,5.060e-04,1.026e-04,2.784e-05,1.182e-04
3.296e-04,1.478e-05,4.835e-04,7.726e-06,5.032e-04,1.023e-04,2.828e-05,1.185e-04
3.325e-04,1.574e-05,4.749e-04,1.448e-05,5.077e-04,9.894e-05,3.013e-05,1.214e-04
3.349e-04,1.502e-05,4.663e-04,2.110e-05,5.168e-04,9.394e-05,3.251e-05,1.249e-04
3.356e-04,1.168e-05,4.579e-04,2.307e-05,5.199e-04,9.406e-05,3.317e-05,1.260e-04
3.363e-04,8.345e-06,4.496e-04,2.487e-05,5.224e-04,9.429e-05,3.356e-05,1.271e-04
3.369e-04,5.722e-06,4.415e-04,2.663e-05,5.250e-04,9.394e-05,3.412e-05,1.280e-04
3.374e-04,3.815e-06,4.334e-04,2.883e-05,5.274e-04,9.406e-05,3.496e-05,1.290e-04
3.377e-04,2.384e-07,4.254e-04,3.070e-05,5.298e-04,9.370e-05,3.541e-05,1.299e-04
3.380e-04,1.669e-06,4.175e-04,3.266e-05,5.319e-04,9.334e-05,3.606e-05,1.310e-04
3.382e-04,4.053e-06,4.098e-04,3.500e-05,5.342e-04,9.310e-05,3.678e-05,1.320e-04
3.388e-04,5.245e-06,4.021e-04,3.707e-05,5.361e-04,9.274e-05,3.722e-05,1.328e-04
3.387e-04,7.153e-06,3.946e-04,3.920e-05,5.378e-04,9.203e-05,3.779e-05,1.339e-04
3.417e-04,7.868e-06,3.872e-04,3.941e-05,5.372e-04,9.215e-05,3.806e-05,1.321e-04
3.412e-04,1.216e-05,3.798e-04,4.213e-05,5.370e-04,9.191e-05,3.853e-05,1.330e-04
3.406e-04,1.574e-05,3.726e-04,4.473e-05,5.366e-04,9.167e-05,3.913e-05,1.336e-04
3.398e-04,1.884e-05,3.655e-04,4.774e-05,5.361e-04,9.108e-05,3.982e-05,1.342e-04
3.393e-04,2.170e-05,3.585e-04,5.068e-05,5.356e-04,9.036e-05,4.038e-05,1.349e-04
3.384e-04,2.432e-05,3.517e-04,5.351e-05,5.342e-04,8.965e-05,4.083e-05,1.354e-04
3.386e-04,2.646e-05,3.449e-04,5.759e-05,5.326e-04,9.012e-05,4.187e-05,1.359e-04
3.378e-04,2.789e-05,3.382e-04,6.044e-05,5.319e-04,8.988e-05,4.241e-05,1.364e-04
3.366e-04,2.956e-05,3.316e-04,6.325e-05,5.319e-04,8.929e-05,4.297e-05,1.372e-04
3.354e-04,3.219e-05,3.252e-04,6.562e-05,5.317e-04,8.833e-05,4.375e-05,1.378e-04
3.343e-04,3.314e-05,3.188e-04,6.841e-05,5.308e-04,8.762e-05,4.420e-05,1.388e-04
3.331e-04,3.457e-05,3.125e-04,7.110e-05,5.307e-04,8.667e-05,4.491e-05,1.394e-04
3.318e-04,3.529e-05,3.064e-04,7.372e-05,5.302e-04,8.583e-05,4.542e-05,1.402e-04
3.304e-04,3.624e-05,3.004e-04,7.686e-05,5.293e-04,8.488e-05,4.601e-05,1.409e-04
3.291e-04,3.672e-05,2.944e-04,7.948e-05,5.286e-04,8.380e-05,4.658e-05,1.413e-04
3.279e-04,3.719e-05,2.886e-04,8.213e-05,5.274e-04,8.285e-05,4.721e-05,1.420e-04
3.264e-04,3.839e-05,2.828e-04,8.519e-05,5.265e-04,8.190e-05,4.801e-05,1.427e-04
3.248e-04,3.743e-05,2.771e-04,8.792e-05,5.256e-04,8.059e-05,4.870e-05,1.434e-04
3.234e-04,3.886e-05,2.716e-04,9.082e-05,5.244e-04,7.975e-05,4.929e-05,1.439e-04
3.218e-04,3.886e-05,2.661e-04,9.367e-05,5.236e-04,7.868e-05,4.938e-05,1.445e-04
3.189e-04,3.862e-05,2.608e-04,9.818e-05,5.251e-04,7.558e-05,5.153e-05,1.470e-04
3.164e-04,3.934e-05,2.555e-04,1.018e-04,5.283e-04,7.284e-05,5.278e-05,1.489e-04
3.147e-04,4.172e-05,2.503e-04,1.038e-04,5.296e-04,7.188e-05,5.355e-05,1.500e-04
3.132e-04,4.268e-05,2.453e-04,1.057e-04,5.307e-04,7.081e-05,5.430e-05,1.509e-04
3.115e-04,4.458e-05,2.403e-04,1.077e-04,5.320e-04,6.986e-05,5.448e-05,1.517e-04
3.098e-04,4.625e-05,2.354e-04,1.096e-04,5.332e-04,6.866e-05,5.510e-05,1.526e-04
3.080e-04,4.792e-05,2.306e-04,1.117e-04,5.344e-04,6.759e-05,5.564e-05,1.533e-04
3.064e-04,4.888e-05,2.259e-04,1.135e-04,5.354e-04,6.604e-05,5.606e-05,1.544e-04
3.047e-04,5.054e-05,2.212e-04,1.156e-04,5.367e-04,6.497e-05,5.707e-05,1.551e-04
3.027e-04,5.221e-05,2.167e-04,1.176e-04,5.373e-04,6.378e-05,5.734e-05,1.558e-04
3.011e-04,5.341e-05,2.122e-04,1.195e-04,5.383e-04,6.270e-05,5.826e-05,1.571e-04
2.995e-04,5.364e-05,2.078e-04,1.217e-04,5.394e-04,6.127e-05,5.859e-05,1.577e-04
2.976e-04,5.460e-05,2.035e-04,1.233e-04,5.399e-04,6.032e-05,5.886e-05,1.585e-04
2.960e-04,5.555e-05,1.993e-04,1.257e-04,5.405e-04,5.925e-05,5.972e-05,1.592e-04
2.940e-04,5.651e-05,1.952e-04,1.276e-04,5.412e-04,5.758e-05,6.014e-05,1.601e-04
2.921e-04,5.674e-05,1.911e-04,1.296e-04,5.423e-04,5.639e-05,6.056e-05,1.611e-04
2.903e-04,5.794e-05,1.871e-04,1.317e-04,5.429e-04,5.507e-05,6.136e-05,1.616e-04
2.887e-04,5.817e-05,1.832e-04,1.336e-04,5.434e-04,5.388e-05,6.163e-05,1.621e-04
2.857e-04,5.960e-05,1.793e-04,1.362e-04,5.431e-04,5.400e-05,6.199e-05,1.637e-04
2.831e-04,6.199e-05,1.755e-04,1.383e-04,5.437e-04,5.376e-05,6.211e-05,1.646e-04
2.807e-04,6.628e-05,1.718e-04,1.402e-04,5.445e-04,5.233e-05,6.288e-05,1.656e-04
2.787e-04,6.986e-05,1.682e-04,1.419e-04,5.462e-04,5.043e-05,6.348e-05,1.662e-04
2.759e-04,7.391e-05,1.646e-04,1.458e-04,5.478e-04,4.947e-05,6.527e-05,1.697e-04
2.735e-04,7.820e-05,1.611e-04,1.473e-04,5.510e-04,4.768e-05,6.595e-05,1.709e-04
2.715e-04,8.154e-05,1.577e-04,1.482e-04,5.533e-04,4.601e-05,6.652e-05,1.720e-04
