con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
328.873,0.013847583,448.33267,442.12436,112.25302,37.13627,98.6859,6.2083244,37.821163
335.03488,0.014045561,456.7773,450.36163,114.28709,36.790184,100.796616,6.415693,37.459507
341.25864,0.014242776,465.3132,458.68588,116.34495,36.431194,102.93835,6.6273518,37.0853
347.5396,0.01443914,473.94263,467.09927,118.43378,36.062565,105.106804,6.8433237,36.701797
353.88275,0.014634579,482.66183,475.59824,120.544716,35.6818,107.30432,7.0635524,36.306496
360.27774,0.014829014,491.47266,484.1846,122.68997,35.28923,109.526184,7.288056,35.899723
366.7244,0.015022377,500.37674,492.85986,124.8711,34.885147,111.7723,7.5168476,35.48176
373.22937,0.01521459,509.37643,501.6265,127.08417,34.471424,114.04761,7.749954,35.054466
379.80634,0.015405597,518.47516,510.48773,129.31866,34.04881,116.35739,7.987419,34.618595
386.45554,0.015595326,527.67303,519.4438,131.57463,33.61755,118.70195,8.229233,34.174385
393.183,0.015783723,536.97015,528.49475,133.84601,33.176323,121.08223,8.475389,33.720497
399.9869,0.015970735,546.3648,537.639,136.13277,32.724945,123.49752,8.725847,33.256744
406.85178,0.016156305,555.8549,546.8743,138.448,32.260303,125.943,8.980561,32.780014
413.7689,0.016340375,565.4422,556.20264,140.80183,31.780325,128.41205,9.239537,32.288216
420.75928,0.016522879,575.12726,565.6246,143.17462,31.291958,130.91684,9.502759,31.7883
427.8242,0.01670375,584.9112,575.141,145.566,30.794048,133.45944,9.77021,31.279106
434.955,0.016882919,594.7928,584.751,147.9834,30.2855,136.02022,10.041839,30.759527
442.1541,0.017060323,604.76855,594.45105,150.42117,29.768604,138.61429,10.317547,30.231853
449.42288,0.017235896,614.8392,604.2419,152.87872,29.244093,141.24115,10.597303,29.69681
456.7585,0.017409582,625.00616,614.12506,155.36028,28.710468,143.89925,10.881097,29.152891
464.16187,0.017581325,635.2708,624.10187,157.8662,28.168472,146.5932,11.168903,28.600834
471.63397,0.017751064,645.63184,634.1712,160.39445,27.61907,149.31752,11.460652,28.041601
479.16595,0.017918753,656.0904,644.3341,162.9541,27.056778,152.07634,11.756322,27.469702
486.7635,0.018084336,666.6489,654.593,165.54285,26.488132,154.86572,12.0559025,26.891666
494.43417,0.018247752,677.3108,664.9515,168.1567,25.914278,157.69254,12.3594,26.30864
502.1794,0.018408945,688.07495,675.40814,170.79214,25.3304,160.54979,12.666733,25.715794
509.98236,0.018567868,698.9325,685.9548,173.45804,24.7373,163.43588,12.977686,25.113932
517.8543,0.018724464,709.8876,696.5954,176.14755,24.139729,166.35825,13.292265,24.507795
525.80676,0.018878672,720.94324,707.3328,178.85228,23.538855,169.32129,13.610452,23.89855
533.8287,0.019019654,732.1001,718.1758,181.59451,22.949257,172.32343,13.924292,23.300774
541.93964,0.019149905,743.3591,729.12384,184.35199,22.357704,175.3551,14.235255,22.701231
550.1295,0.019271357,754.71545,740.1711,187.12582,21.747408,178.3949,14.54439,22.083122
558.38416,0.01938545,766.1667,751.3142,189.93085,21.139683,181.46434,14.852485,21.467764
566.7143,0.019493254,777.7149,762.5546,192.75742,20.533722,184.56783,15.1601925,20.854343
575.1316,0.019595573,789.362,773.89404,195.59471,19.925045,187.70544,15.468,20.238375
583.60065,0.019693034,801.114,785.33777,198.48427,19.31824,190.88292,15.776366,19.624445
592.1232,0.019786088,812.96643,796.88104,201.41841,18.706242,194.09163,16.085426,19.005487
600.7071,0.019875098,824.9175,808.5221,204.38252,18.063673,197.32585,16.395315,18.356113
609.3658,0.019960329,836.97595,820.26953,207.37688,17.41939,200.60236,16.706314,17.70518
618.1038,0.020041898,849.14105,832.1227,210.39635,16.772892,203.92137,17.018398,17.052185
626.9003,0.020119911,861.41296,844.0814,213.45093,16.072178,207.25638,17.331553,16.345121
635.7902,0.020194441,873.7888,856.1431,216.51166,15.360802,210.62614,17.645678,15.627539
644.73865,0.020265432,886.2677,868.30707,219.61514,14.65157,214.02513,17.960598,14.912242
653.7601,0.020332826,898.8493,880.5731,222.74655,13.942394,217.45749,18.276146,14.197139
662.85114,0.020396596,911.53644,892.9442,225.91145,13.230541,220.91539,18.592241,13.479493
672.02496,0.020456722,924.3297,905.42096,229.09914,12.524783,224.41452,18.908756,12.768074
681.2819,0.0205132,937.2288,918.00323,232.3095,11.825708,227.95523,19.225561,12.063468
690.62286,0.020566039,950.23395,930.6914,235.54198,11.133435,231.54016,19.54255,11.365788
700.03326,0.020615261,963.34015,943.4806,238.80533,10.443908,235.15672,19.859509,10.670978
709.5196,0.02066091,976.5486,956.37213,242.09453,9.756707,238.81007,20.176384,9.978615
719.08954,0.02070302,989.86255,969.3693,245.40634,9.077295,242.5051,20.493145,9.294157
728.7436,0.02074162,1003.2823,982.47266,248.74069,8.406145,246.24237,20.809698,8.618075
738.48035,0.020776747,1016.80835,995.6824,252.09996,7.744143,250.02148,21.125969,7.9512544
748.28265,0.020808453,1030.441,1008.99915,255.50288,7.095239,253.83765,21.441883,7.2976413
758.1624,0.020836782,1044.1716,1022.41455,258.92755,6.4535475,257.6923,21.757175,6.651347
768.1233,0.020861804,1058.0009,1035.9291,262.3713,5.819428,261.58704,22.071808,6.01273
778.1792,0.020883577,1071.9296,1049.5438,265.82126,5.193161,265.52707,22.385723,5.382068
788.3139,0.020902155,1085.9567,1063.2578,269.29263,4.575118,269.50653,22.698835,4.7597303
798.52594,0.020917593,1100.0837,1077.0725,272.78873,3.9660277,273.5246,23.011103,4.146442
808.8104,0.020929938,1114.311,1090.9885,276.31546,3.3667345,277.5791,23.322462,3.5430467
819.1762,0.020939248,1128.6384,1105.0056,279.86377,2.7781193,281.6773,23.632837,2.9504225
829.61993,0.02094557,1143.0676,1119.1254,283.43964,2.202468,285.8262,23.942202,2.3708537
840.16125,0.02094896,1157.5977,1133.3473,287.02298,1.6408092,290.02448,24.250465,1.8053659
850.77856,0.020949481,1172.234,1147.6763,290.6432,1.1023229,294.2583,24.557693,1.2631382
861.49304,0.020947207,1186.9717,1162.1078,294.28,0.6059023,298.55576,24.863739,0.7630609
872.30695,0.020942228,1201.8068,1176.6383,297.95047,0.229101,302.92856,25.168512,0.3826863
883.2191,0.020934695,1216.75,1191.2778,301.71097,0.12659532,307.40656,25.472294,0.2766884
894.22614,0.020924987,1231.7876,1206.0126,305.49445,0.10205246,312.00937,25.77514,0.24873275
905.3204,0.020913964,1246.9349,1220.8566,309.3019,0.084282294,316.66235,26.078352,0.22762741
916.4991,0.020902395,1262.1926,1235.8098,313.1355,0.07164463,321.36227,26.382849,0.21173039
927.7454,0.02089081,1277.5564,1250.8672,317.0063,0.061698925,326.1008,26.689188,0.19859944
939.05914,0.020879554,1293.0234,1266.0256,320.9132,0.06088638,330.89734,26.997753,0.19467413
950.44293,0.02086885,1308.5846,1281.2759,324.8418,0.060433112,335.7423,27.308655,0.19117886
961.8999,0.020858843,1324.2457,1296.6237,328.7943,0.05912791,340.627,27.622234,0.18690085
973.4213,0.020849599,1340.0063,1312.0677,332.77896,0.05867891,345.55667,27.938595,0.1835466
985.0023,0.020841146,1355.8698,1327.6119,336.8049,0.062241856,350.54578,28.25788,0.1842703
996.6569,0.020833455,1371.8422,1343.262,340.8636,0.06819756,355.5861,28.580212,0.18745144
1008.38696,0.020826507,1387.919,1359.0134,344.94785,0.07351136,360.66858,28.905506,0.19005367
1020.1916,0.020820264,1404.0989,1374.8652,349.05753,0.07822147,365.7932,29.233711,0.19211394
1032.0713,0.020814678,1420.3826,1390.8176,353.19223,0.08234579,370.96033,29.564804,0.19364862
1044.0247,0.020809699,1436.768,1406.8693,357.35202,0.08595984,376.1693,29.898708,0.19473192
1056.0531,0.020805271,1453.2566,1423.0212,361.53696,0.08912155,381.4209,30.2354,0.19542035
1068.1553,0.020801332,1469.847,1439.2723,365.74686,0.09189726,386.71463,30.574774,0.19577903
1080.3302,0.02079784,1486.5374,1455.6206,369.98062,0.09433026,392.05026,30.916765,0.19585001
