kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1409.7887,1154.926,564.9424,1003.23535,3.6622133,1.3504295,0.7077081
1432.7987,1153.9369,565.058,1004.925,3.6736345,1.3659416,0.71205986
1455.9486,1152.8295,565.1055,1006.6108,3.6846066,1.3814263,0.71634674
1479.248,1151.6139,565.0866,1008.2922,3.6951416,1.3968806,0.72056985
1502.6846,1150.3109,565.00305,1009.9686,3.7052555,1.412302,0.7247301
1526.3218,1148.9725,564.8578,1011.63983,3.7140675,1.4276878,0.7288283
1550.211,1147.6356,564.6565,1013.30505,3.7217934,1.4430294,0.7328656
1574.4625,1146.3206,564.4063,1014.964,3.7286298,1.4583199,0.7368427
1599.0277,1145.0516,564.11456,1016.6162,3.7347484,1.4735537,0.74076056
1623.908,1143.8213,563.78925,1018.2614,3.740302,1.4887263,0.7446202
1649.0917,1142.6232,563.43677,1019.89935,3.7454112,1.5038342,0.7484224
1674.5726,1141.4524,563.06244,1021.53,3.7501705,1.5188752,0.75216794
1700.3795,1140.3048,562.67053,1023.15295,3.7546535,1.5338472,0.7558577
1726.5001,1139.177,562.2647,1024.7682,3.758918,1.5487489,0.7594925
1752.9252,1138.0662,561.84766,1026.3756,3.763009,1.5635791,0.76307327
1779.646,1136.9702,561.42206,1027.9752,3.7669618,1.5783373,0.76660067
1806.6726,1135.8872,560.9896,1029.5669,3.7708037,1.593023,0.77007556
1833.9924,1134.8154,560.55206,1031.1506,3.7745557,1.6076359,0.7734987
1861.5992,1133.7539,560.11066,1032.7263,3.7782345,1.6221759,0.7768709
1889.4949,1132.7015,559.6663,1034.2941,3.7818525,1.6366432,0.78019285
1917.6844,1131.6573,559.2201,1035.8539,3.7854197,1.6510375,0.7834654
1946.1611,1130.621,558.7726,1037.4058,3.7889433,1.6653591,0.78668916
1974.9401,1129.5916,558.32446,1038.9496,3.792429,1.6796083,0.78986496
2004.0146,1128.5687,557.87616,1040.4856,3.7958813,1.6937854,0.7929935
2033.3812,1127.5522,557.42804,1042.0137,3.7993035,1.7078905,0.79607546
2063.0386,1126.5416,556.9805,1043.5337,3.8026984,1.721924,0.79911155
2092.9937,1125.5366,556.5338,1045.0459,3.8060675,1.735886,0.80210245
2123.2412,1124.5371,556.088,1046.5503,3.8094127,1.7497768,0.8050488
2153.764,1123.5428,555.64343,1048.0469,3.8127346,1.763597,0.8079513
2184.5564,1122.5538,555.20013,1049.5358,3.8160343,1.7773468,0.81081057
2215.6135,1121.5697,554.75836,1051.0168,3.8193126,1.7910265,0.81362724
2246.9329,1120.5907,554.3181,1052.4901,3.8225698,1.8046364,0.81640196
2278.5125,1119.6163,553.87946,1053.9558,3.8258064,1.8181767,0.8191354
2310.346,1118.6469,553.4425,1055.4138,3.8290222,1.8316479,0.8218281
2342.4248,1117.682,553.0072,1056.8643,3.8322177,1.8450502,0.8244808
2374.7583,1116.7219,552.5736,1058.3071,3.8353932,1.8583841,0.82709396
2407.4028,1115.7664,552.1419,1059.7426,3.838549,1.8716499,0.8296682
2440.3457,1114.8154,551.71204,1061.1704,3.8416848,1.8848479,0.83220416
2473.5798,1113.8691,551.28394,1062.5908,3.844801,1.8979783,0.8347023
2507.0928,1112.9274,550.8577,1064.0037,3.8478975,1.9110415,0.83716327
2540.8748,1111.99,550.4334,1065.4092,3.8509748,1.9240378,0.83958757
2574.924,1111.0571,550.011,1066.8074,3.8540325,1.9369676,0.8419758
2609.2349,1110.1288,549.5904,1068.1984,3.857071,1.9498311,0.8443285
2643.806,1109.2047,549.17175,1069.5819,3.8600903,1.9626287,0.8466462
2678.635,1108.2853,548.75494,1070.9581,3.8630908,1.9753608,0.84892935
2713.7283,1107.3702,548.34,1072.3271,3.8660727,1.9880275,0.8511785
2749.0942,1106.4595,547.92706,1073.689,3.8690355,2.0006292,0.8533942
2784.7148,1105.5531,547.51605,1075.0438,3.8719797,2.0131662,0.8555769
2820.5752,1104.6512,547.10693,1076.3915,3.874905,2.0256388,0.85772705
2856.6763,1103.7535,546.6997,1077.732,3.8778126,2.0380473,0.8598452
2893.0159,1102.8602,546.2943,1079.0656,3.8807015,2.0503922,0.86193186
2929.5896,1101.9713,545.89087,1080.3921,3.883572,2.0626736,0.86398745
2966.3806,1101.0867,545.4893,1081.7117,3.8864245,2.0748918,0.8660124
3003.408,1100.2062,545.0896,1083.0243,3.8892593,2.0870473,0.86800724
3040.677,1099.33,544.6918,1084.33,3.892076,2.0991402,0.86997235
3078.1897,1098.458,544.2959,1085.6289,3.894875,2.1111708,0.8719082
3115.9346,1097.5903,543.9019,1086.9209,3.8976564,2.1231394,0.87381524
3153.8787,1096.727,543.50977,1088.2062,3.9004204,2.1350465,0.8756939
3192.03,1095.8679,543.1195,1089.4846,3.9031672,2.1468923,0.87754464
3230.4812,1095.013,542.731,1090.7563,3.9058971,2.1586769,0.87936777
3269.252,1094.1621,542.3444,1092.0214,3.9086096,2.1704009,0.8811638
3308.3318,1093.3156,541.9597,1093.2797,3.911305,2.1820643,0.882933
3347.7112,1092.473,541.57684,1094.5314,3.9139838,2.1936677,0.8846759
3387.3708,1091.6348,541.19586,1095.7767,3.9166455,2.205211,0.8863929
