kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
1053.6,1.0330356,0.7305338,2.5085576,-2.0656683,-0.28034562,-0.12542777,-0.4210426
1074.2472,1.0334253,0.7425817,2.5150886,-2.0706677,-0.28114438,-0.1260566,-0.42193702
1095.1744,1.0338144,0.7546231,2.5216203,-2.0756118,-0.28193873,-0.12675133,-0.42275032
1116.3785,1.0341905,0.7666759,2.528076,-2.0805492,-0.28274652,-0.12740289,-0.42352635
1137.8055,1.0345255,0.7793507,2.5345268,-2.0855618,-0.28357813,-0.1280316,-0.42433423
1159.4589,1.0348904,0.79208255,2.5410178,-2.0905635,-0.2844026,-0.1287027,-0.42506486
1181.3623,1.0352243,0.8049274,2.5474615,-2.09551,-0.2852015,-0.12934949,-0.4257732
1203.5199,1.035577,0.8179569,2.553785,-2.1004767,-0.28603327,-0.12993225,-0.42641693
1225.9214,1.035928,0.83091867,2.560116,-2.1054802,-0.28687888,-0.13053569,-0.42708114
1248.587,1.0362122,0.84386516,2.5664098,-2.110448,-0.28771386,-0.13113835,-0.42775705
1271.4805,1.0364627,0.85706735,2.5725374,-2.115491,-0.28855222,-0.13169767,-0.42839396
1294.592,1.0367389,0.8703709,2.5785897,-2.120547,-0.28943855,-0.13218386,-0.42900917
1317.9261,1.036984,0.88367426,2.5845773,-2.1255724,-0.29031155,-0.13265003,-0.42961308
1341.4894,1.0371907,0.89696085,2.5905411,-2.130608,-0.2911705,-0.13310245,-0.4302208
1365.2615,1.0373788,0.91015875,2.5964005,-2.1356916,-0.29203686,-0.13349858,-0.43079028
1389.2773,1.037538,0.92330194,2.602215,-2.1409042,-0.2928732,-0.13383822,-0.43133035
1413.5286,1.0376794,0.9363295,2.607958,-2.1461387,-0.29372814,-0.13412698,-0.4318914
1438.0177,1.0378174,0.9492434,2.6136222,-2.151371,-0.2945873,-0.13437524,-0.43250313
1462.7303,1.0379095,0.96180165,2.6193166,-2.1566172,-0.29554877,-0.1344693,-0.43300948
1487.6046,1.0378453,0.9732343,2.6250892,-2.1621716,-0.2965285,-0.13434348,-0.43349287
1512.6594,1.0377227,0.98367953,2.6310866,-2.1678624,-0.29741293,-0.13412216,-0.43416873
1537.8628,1.0374036,0.9924486,2.6374195,-2.173727,-0.29831982,-0.13382244,-0.43486673
1563.3766,1.0370362,0.9967373,2.6442146,-2.1797864,-0.2991897,-0.13351747,-0.43553603
1589.2411,1.0367918,0.9987848,2.6516101,-2.1860666,-0.30015057,-0.13345127,-0.43621504
1615.4736,1.0364975,1.0,2.6590726,-2.1923208,-0.30110863,-0.13340393,-0.43687162
1642.1425,1.0361066,1.0,2.6665876,-2.1983926,-0.30203825,-0.1334436,-0.43750814
1669.235,1.0356276,1.0,2.6740608,-2.204475,-0.30299753,-0.13351661,-0.43817252
1696.7115,1.0350188,1.0,2.681591,-2.2105424,-0.30400443,-0.13369918,-0.43887612
1724.5757,1.0343759,1.0,2.6890311,-2.2165914,-0.30503076,-0.13392922,-0.43955058
1752.8148,1.0337261,1.0,2.6964486,-2.222657,-0.30603582,-0.13418755,-0.44027442
1781.4126,1.0330484,1.0,2.7038057,-2.2286935,-0.30702505,-0.13443565,-0.4409944
1810.3589,1.0323439,1.0,2.7110984,-2.2346938,-0.30799437,-0.13467446,-0.44169047
1839.6586,1.0316241,1.0,2.7184048,-2.240797,-0.30896786,-0.13492525,-0.44246322
1869.2855,1.0309048,1.0,2.7256923,-2.246905,-0.30993783,-0.1351578,-0.44324553
1899.2329,1.03017,1.0,2.7329237,-2.2529726,-0.3108979,-0.1353796,-0.44401476
1929.4962,1.0294241,1.0,2.7401035,-2.2590022,-0.311849,-0.13559291,-0.44477218
1960.0822,1.0286677,1.0,2.7472332,-2.2650032,-0.31280267,-0.1357828,-0.44553244
1991.0028,1.0278698,1.0,2.7543194,-2.271009,-0.31373587,-0.13595131,-0.44628555
2022.2401,1.0271044,1.0,2.7614212,-2.2770505,-0.31467474,-0.13611928,-0.44700623
2053.8086,1.0263516,1.0,2.7684968,-2.2830782,-0.31560853,-0.13627188,-0.44773504
2085.7107,1.0256007,1.0,2.7755399,-2.289083,-0.3165261,-0.13641968,-0.44846755
2117.9583,1.0248679,1.0,2.7825847,-2.2950702,-0.3173709,-0.13661459,-0.449251
2150.5408,1.0241834,1.0,2.7897394,-2.3011694,-0.3183036,-0.13686448,-0.4500358
2183.4517,1.0234987,1.0,2.7968776,-2.3072553,-0.31922132,-0.13710055,-0.45081562
2216.7095,1.022853,1.0,2.8040457,-2.3133726,-0.32015204,-0.13729462,-0.4516443
2250.3218,1.0222265,1.0,2.8111918,-2.3194842,-0.32110772,-0.13747185,-0.45249653
2284.277,1.0216042,1.0,2.8183045,-2.325593,-0.32208276,-0.1376485,-0.4533131
2318.6084,1.020981,0.9998847,2.825417,-2.3317194,-0.3230868,-0.13782182,-0.45410323
2353.3145,1.0203456,0.99975073,2.8325675,-2.3378334,-0.32407877,-0.1379632,-0.4548974
2388.38,1.0197096,0.9996144,2.8396947,-2.3439255,-0.3250507,-0.13808513,-0.45568296
2423.796,1.019069,0.99947095,2.8467894,-2.3499942,-0.32601845,-0.13820289,-0.45646003
2459.559,1.0183935,0.99933374,2.8539155,-2.3560882,-0.32697666,-0.13834232,-0.45722803
2495.6394,1.017719,0.99924064,2.8610783,-2.3622174,-0.3279332,-0.13849266,-0.4580285
2532.0198,1.0170608,0.99921215,2.868257,-2.3683624,-0.3288821,-0.13866833,-0.45887542
2568.7021,1.0164073,0.99918455,2.8753977,-2.3744717,-0.32982588,-0.13884377,-0.45971665
2605.6885,1.0157583,0.99915725,2.8824992,-2.3805456,-0.3307646,-0.13901879,-0.46055236
2642.9998,1.0151029,0.9991416,2.889624,-2.3866134,-0.3316978,-0.13914628,-0.46137458
2680.62,1.0144432,0.9991695,2.8967705,-2.3926919,-0.33264288,-0.13928112,-0.4622168
2718.5466,1.0137843,0.9992161,2.9039032,-2.3987546,-0.33359015,-0.13942018,-0.46306443
2756.7795,1.0131295,0.9992614,2.9109974,-2.4047823,-0.3345323,-0.13955879,-0.4639061
2795.2937,1.012511,0.9992622,2.9180782,-2.4108567,-0.33552316,-0.13968378,-0.46469805
2834.0989,1.011898,0.99924785,2.9251852,-2.4169471,-0.33650762,-0.13979304,-0.46549442
2873.2,1.0112863,0.99924225,2.9322538,-2.422998,-0.33748794,-0.13989934,-0.4662847
2912.601,1.0106616,0.99928784,2.9393702,-2.4290483,-0.33849636,-0.1400297,-0.46705613
2952.283,1.0100427,0.9993316,2.9464893,-2.43509,-0.33951554,-0.14018399,-0.4678222
2992.2368,1.0094297,0.99936926,2.9535782,-2.441103,-0.3405354,-0.14034581,-0.4685886
3032.4695,1.0088232,0.9994191,2.9606583,-2.4471147,-0.34155613,-0.14049387,-0.469366
3073.0032,1.008246,0.99941623,2.9677873,-2.4532115,-0.34260464,-0.14062585,-0.47013652
3113.8394,1.0076902,0.9994149,2.9749029,-2.4592729,-0.3436548,-0.14076194,-0.47089002
3154.9766,1.0071476,0.9994141,2.9820025,-2.4653087,-0.3447067,-0.14089543,-0.47163364
3196.401,1.0066215,0.9994037,2.9890916,-2.471355,-0.3457474,-0.14104474,-0.47240987
3238.109,1.0061064,0.9993818,2.9961612,-2.4773912,-0.3467741,-0.14121547,-0.4732162
3280.097,1.0055858,0.99935424,3.0032246,-2.4834018,-0.34779155,-0.1413872,-0.47402814
3322.3674,1.0050635,0.999331,3.010257,-2.4893808,-0.34880134,-0.1415526,-0.47483194
3364.9177,1.0045466,0.9993094,3.0172498,-2.4953232,-0.34980583,-0.14171782,-0.47563052
3407.8032,1.004059,0.9993117,3.0242414,-2.501274,-0.35081014,-0.14185244,-0.47639516
3451.0166,1.0035698,0.9993093,3.0311983,-2.5071964,-0.3518092,-0.14198557,-0.47715414
3494.5562,1.0030802,0.9993031,3.0381203,-2.5130897,-0.3528033,-0.14211693,-0.47790757
3538.4407,1.0026549,0.9993181,3.0450928,-2.5190215,-0.35381892,-0.1422633,-0.478692
3582.681,1.0022761,0.9993486,3.052116,-2.5249941,-0.35484892,-0.1424272,-0.47950256
3627.2622,1.0018817,0.9993702,3.0591085,-2.5309439,-0.35586783,-0.14259328,-0.48030472
3672.1785,1.0014857,0.9993869,3.0660667,-2.5368662,-0.35688174,-0.14275762,-0.48110133
3717.423,1.0010885,0.9993992,3.0729904,-2.5427601,-0.35789028,-0.1429198,-0.4818926
3762.9878,1.0006694,0.9994176,3.0798929,-2.5486364,-0.35889196,-0.14307517,-0.4826796
3808.856,1.0002017,0.99945515,3.0867887,-2.5545082,-0.35988274,-0.14321654,-0.48346412
3855.0164,0.9997332,0.99949634,3.0936787,-2.560367,-0.36087298,-0.14334431,-0.48425514
3901.4614,0.99926686,0.9995389,3.100541,-2.5661983,-0.36185938,-0.14346763,-0.48504466
3948.1958,0.99880403,0.9995808,3.1073647,-2.5719945,-0.36284018,-0.14359105,-0.48582888
3995.2341,0.99836504,0.9996191,3.114159,-2.5777614,-0.36381376,-0.14369553,-0.4866088
4042.5684,0.9979451,0.9996247,3.1209662,-2.5835538,-0.3647944,-0.14381362,-0.48740587
4090.1626,0.9975451,0.99967945,3.1277852,-2.5893605,-0.3657876,-0.14394522,-0.4881746
4138.0425,0.9971454,0.999737,3.1345754,-2.5951414,-0.3667817,-0.14407197,-0.4889351
4186.21,0.9967483,0.9997935,3.141328,-2.6008897,-0.36777046,-0.14419828,-0.4896906
4234.668,0.9963579,0.99983037,3.1480799,-2.6066263,-0.36875883,-0.14434636,-0.4904576
4283.408,0.99596757,0.9998512,3.1548266,-2.6123555,-0.36974475,-0.14450942,-0.49123365
4332.411,0.99557287,0.9998691,3.161555,-2.6180673,-0.3707223,-0.14467144,-0.4920126
4381.6973,0.99518013,0.99988437,3.1682782,-2.6237493,-0.37168264,-0.14481738,-0.49280718
4431.272,0.99478936,0.99989843,3.1749663,-2.6293993,-0.37263787,-0.14496264,-0.49359676
4481.1304,0.9944025,0.99990964,3.1816196,-2.6350198,-0.37358764,-0.14510873,-0.49438125
4531.264,0.9940287,0.9999075,3.1882465,-2.6406205,-0.37453038,-0.14526203,-0.49515998
4581.6743,0.99365735,0.9999052,3.1948378,-2.6461892,-0.37546808,-0.14541498,-0.49593386
4632.359,0.99328864,0.99990225,3.2013931,-2.6517265,-0.37640047,-0.14556754,-0.49670285
4683.316,0.9929234,0.9998974,3.2079146,-2.657239,-0.3773287,-0.14571682,-0.4974647
4734.5093,0.99257666,0.99989945,3.2144203,-2.6628227,-0.37825906,-0.14583334,-0.49816963
4785.9795,0.9922466,0.9999448,3.2209105,-2.668428,-0.37918422,-0.14594062,-0.49882382
4837.7397,0.9919213,0.9999775,3.2273684,-2.674008,-0.3801058,-0.14604692,-0.49947447
4889.799,0.99159914,0.99996305,3.2338057,-2.679585,-0.38102937,-0.14615765,-0.5001291
4942.129,0.9912567,0.9999434,3.24022,-2.6851444,-0.3819535,-0.14628276,-0.5007882
4994.729,0.9909167,0.99992335,3.2465994,-2.6906724,-0.38287276,-0.14640757,-0.5014433
5047.5996,0.99057853,0.9999028,3.2529445,-2.6961696,-0.3837869,-0.14653201,-0.5020942
5100.7393,0.99023587,0.9998719,3.2592797,-2.7016437,-0.38470048,-0.14664857,-0.50274754
5154.153,0.989911,0.9998273,3.265647,-2.7071214,-0.3856215,-0.14674866,-0.5034221
5207.885,0.9896194,0.99977875,3.2720346,-2.712601,-0.38656455,-0.14683752,-0.5041142
5261.942,0.9893224,0.99972904,3.2783787,-2.7180467,-0.38751,-0.1469275,-0.50479484
5316.33,0.9890187,0.9996803,3.2846906,-2.7234654,-0.38844937,-0.14701241,-0.50547194
5371.004,0.98871696,0.9996531,3.2910106,-2.7288775,-0.38936263,-0.14710845,-0.5061594
5425.953,0.9884161,0.99962497,3.2972982,-2.7342615,-0.39027098,-0.14720395,-0.50684255
5481.185,0.98811597,0.99959576,3.3035522,-2.7396173,-0.39117473,-0.14729883,-0.50752103
5536.6875,0.9878267,0.9995931,3.3098059,-2.7449794,-0.39210063,-0.14741617,-0.508202
5592.4604,0.9875436,0.9996036,3.316044,-2.7503302,-0.3930356,-0.1475448,-0.50888216
5648.5054,0.98726153,0.99961317,3.3222485,-2.7556527,-0.39396557,-0.14767268,-0.5095579
5704.816,0.98698056,0.99962187,3.3284202,-2.7609468,-0.3948905,-0.14779982,-0.51022935
5761.392,0.9867008,0.9996294,3.3345594,-2.766212,-0.39581075,-0.14792643,-0.51089656
5818.2305,0.98642206,0.9996362,3.3406663,-2.7714489,-0.39672604,-0.14805233,-0.51155967
5875.3257,0.98614454,0.9996423,3.3467407,-2.776657,-0.3976363,-0.14817767,-0.5122184
5932.6787,0.98586833,0.99964696,3.352783,-2.781837,-0.3985417,-0.14830244,-0.51287323
5990.283,0.98559344,0.9996514,3.3587923,-2.7869887,-0.39944237,-0.14842658,-0.51352406
6048.1245,0.985322,0.9996533,3.364776,-2.7921214,-0.40033862,-0.14854515,-0.5141764
6106.1914,0.98505425,0.99965453,3.37073,-2.7972302,-0.40123048,-0.14866008,-0.5148286
6164.489,0.98478895,0.99965596,3.3766518,-2.8023088,-0.4021175,-0.14877552,-0.5154769
6223.0166,0.9845258,0.9996575,3.3825412,-2.807359,-0.40299943,-0.14889069,-0.5161214
6281.7725,0.98426485,0.99965954,3.3883982,-2.81238,-0.4038767,-0.14900577,-0.51676226
6340.757,0.9840058,0.9996612,3.3942232,-2.8173728,-0.40474924,-0.14912081,-0.51739913
6399.98,0.9837487,0.9996629,3.400017,-2.8223379,-0.4056171,-0.14923541,-0.5180322
6459.418,0.9834852,0.99965215,3.4057832,-2.8272848,-0.40647867,-0.14934939,-0.518666
6519.084,0.9832213,0.9996375,3.4115183,-2.832206,-0.40733534,-0.149463,-0.5192974
6578.9717,0.9829595,0.99962366,3.4172227,-2.837099,-0.40818736,-0.14957628,-0.51992494
6639.0566,0.9827016,0.9996679,3.422936,-2.841946,-0.40905678,-0.14965296,-0.5205375
6699.376,0.98246264,0.9997127,3.428614,-2.8467765,-0.4099213,-0.14973712,-0.5211447
6760.005,0.982272,0.99975044,3.4342594,-2.8516243,-0.41078386,-0.14984035,-0.5217411
6820.925,0.9820788,0.99978316,3.4398782,-2.85645,-0.41164255,-0.14994162,-0.5223323
6882.124,0.9818834,0.99981236,3.44547,-2.8612537,-0.41249675,-0.15004134,-0.52291936
6943.618,0.9816843,0.99982107,3.4510448,-2.866051,-0.4133318,-0.15015,-0.52348924
7005.371,0.9814479,0.99982244,3.45659,-2.8708234,-0.41414642,-0.15025121,-0.52403843
7067.3394,0.9812043,0.9998237,3.4621058,-2.875583,-0.41494083,-0.15033828,-0.5245851
7129.5234,0.9809622,0.99982476,3.4675908,-2.8803163,-0.4157309,-0.1504252,-0.5251286
7191.921,0.9807215,0.9998256,3.4730477,-2.885023,-0.41651672,-0.1505118,-0.5256687
7254.541,0.98048216,0.999826,3.4784734,-2.8897042,-0.41729814,-0.15059823,-0.5262053
7317.369,0.98024416,0.99982613,3.483871,-2.89436,-0.4180755,-0.15068415,-0.5267389
7380.4106,0.9800076,0.999826,3.4892397,-2.89899,-0.41884845,-0.15076974,-0.5272691
7443.656,0.9797723,0.9998256,3.4945793,-2.903594,-0.4196171,-0.1508553,-0.5277961
7507.107,0.9795383,0.999825,3.4998899,-2.908173,-0.4203818,-0.15094033,-0.5283197
7570.764,0.9793056,0.9998241,3.5051723,-2.9127274,-0.42114228,-0.15102515,-0.5288402
7634.611,0.9790827,0.99984604,3.5104258,-2.917251,-0.42191097,-0.15111873,-0.52935857
7698.633,0.97886676,0.99988174,3.5156505,-2.9217465,-0.42268258,-0.15121752,-0.5298746
7762.8784,0.9786588,0.9999031,3.520863,-2.9262187,-0.42346263,-0.1513099,-0.53039825
7827.379,0.9784548,0.99991274,3.5260608,-2.9306693,-0.42424735,-0.15139665,-0.5309261
7892.1147,0.97824967,0.99992007,3.5312324,-2.9350977,-0.42502767,-0.1514818,-0.53145015
7957.0728,0.9780561,0.999923,3.53639,-2.9395146,-0.4258091,-0.15156598,-0.5319727
8022.2437,0.9778801,0.99992174,3.5415442,-2.9439292,-0.426595,-0.15165153,-0.53249496
8087.6167,0.97769076,0.99992585,3.546689,-2.948354,-0.42738524,-0.1517375,-0.53300047
8153.1807,0.97748816,0.9999259,3.55181,-2.952785,-0.4281804,-0.15181309,-0.53348583
8218.932,0.97728634,0.9999255,3.556904,-2.9571924,-0.42897123,-0.15188824,-0.5339682
8284.879,0.97708553,0.99992454,3.5619705,-2.9615755,-0.4297579,-0.15196307,-0.5344478
8351.01,0.9768856,0.99992335,3.5670104,-2.9659352,-0.4305403,-0.15203753,-0.53492427
8417.327,0.9766865,0.99992156,3.5720236,-2.9702716,-0.43131855,-0.15211155,-0.53539777
8483.818,0.9764886,0.9999194,3.5770097,-2.9745839,-0.4320924,-0.15218525,-0.5358687
8550.497,0.97629154,0.99991727,3.581969,-2.9788735,-0.4328623,-0.1522588,-0.5363363
8617.347,0.97609544,0.99991447,3.5869026,-2.98314,-0.43362808,-0.1523318,-0.5368014
8684.369,0.97590023,0.9999115,3.5918095,-2.987383,-0.4343898,-0.1524046,-0.5372636
8751.568,0.9757061,0.9999082,3.5966897,-2.9916024,-0.43514717,-0.15247683,-0.5377228
8818.938,0.97551274,0.9999048,3.6015444,-2.9958,-0.43590087,-0.15254895,-0.5381793
8886.471,0.9753207,0.9999008,3.6063728,-2.999975,-0.4366503,-0.15262058,-0.53863317
8954.176,0.97512937,0.9998968,3.611176,-3.0041265,-0.43739563,-0.15269193,-0.53908414
9022.04,0.974939,0.99989223,3.615953,-3.008256,-0.43813702,-0.15276304,-0.5395324
9090.067,0.9747497,0.9998877,3.6207047,-3.0123627,-0.43887457,-0.15283373,-0.53997797
9158.253,0.97456133,0.99988294,3.625431,-3.0164475,-0.43960798,-0.1529041,-0.54042083
9226.605,0.97437394,0.99987787,3.6301324,-3.0205102,-0.44033766,-0.15297426,-0.54086107
9295.101,0.9741876,0.99987245,3.634808,-3.024551,-0.44106323,-0.15304415,-0.5412987
9363.756,0.9740021,0.999867,3.639459,-3.02857,-0.4417851,-0.15311371,-0.54173356
9432.552,0.9738176,0.9998612,3.644085,-3.032567,-0.44250304,-0.15318272,-0.54216576
9501.505,0.9736339,0.9998553,3.6486864,-3.0365424,-0.44321695,-0.15325159,-0.54259557
9570.607,0.9734514,0.9998491,3.6532633,-3.0404963,-0.44392717,-0.15332013,-0.54302275
9639.852,0.97328424,0.99984264,3.6578174,-3.044433,-0.44463903,-0.15338966,-0.543451
9709.242,0.97312003,0.99983567,3.6623473,-3.048349,-0.44534767,-0.15345909,-0.54387754
9778.776,0.9729562,0.9998284,3.6668534,-3.052244,-0.44605255,-0.15352781,-0.54430133
9848.46,0.97279334,0.99982107,3.671335,-3.0561185,-0.44675383,-0.15359646,-0.5447225
9918.286,0.97263825,0.9998294,3.6758018,-3.0599723,-0.44744653,-0.15366516,-0.54513806
9988.261,0.97248447,0.9998394,3.680246,-3.063806,-0.448135,-0.15373355,-0.54555064
10058.371,0.972331,0.99984896,3.6846669,-3.0676193,-0.44881976,-0.15380141,-0.5459606
10128.629,0.97217786,0.999858,3.6890643,-3.0714126,-0.4495008,-0.15386878,-0.546368
10199.0205,0.9720253,0.99986625,3.6934383,-3.075185,-0.45017827,-0.15393549,-0.54677296
10269.526,0.97184825,0.99988854,3.69779,-3.078936,-0.45084256,-0.15399815,-0.5471626
10340.136,0.97166824,0.99990416,3.7021384,-3.0826995,-0.45150322,-0.15404618,-0.5475304
10410.859,0.97149676,0.9999082,3.7064795,-3.0864668,-0.45216215,-0.15408474,-0.54788715
10481.699,0.97132635,0.99991214,3.7107973,-3.0902135,-0.45281768,-0.15412316,-0.54824203
10552.642,0.971157,0.99991614,3.7150912,-3.0939403,-0.45346972,-0.15416168,-0.5485947
10623.692,0.97098887,0.9999198,3.719363,-3.0976465,-0.45411822,-0.15420008,-0.5489455
10694.847,0.9708217,0.99992347,3.723611,-3.1013317,-0.45476323,-0.15423821,-0.54929405
10766.11,0.9706555,0.9999268,3.7278364,-3.104997,-0.45540473,-0.15427633,-0.5496406
10837.476,0.9704904,0.99993,3.732039,-3.1086426,-0.45604292,-0.15431432,-0.54998547
10908.955,0.9703261,0.9999331,3.7362187,-3.1122682,-0.4566776,-0.1543523,-0.5503279
10980.518,0.97016275,0.999936,3.7403767,-3.1158743,-0.4573087,-0.15438998,-0.55066824
11052.218,0.970024,0.9999225,3.744526,-3.1194754,-0.45795327,-0.15443437,-0.55101013
11124.063,0.96989036,0.9999044,3.7486567,-3.1230621,-0.45859802,-0.15447982,-0.55135036
11196.037,0.96975625,0.99988556,3.7527664,-3.12663,-0.45923957,-0.15452418,-0.55168796
11268.122,0.96962196,0.9998659,3.7568548,-3.13018,-0.45987755,-0.15456837,-0.55202377
11340.329,0.96948713,0.9998524,3.760908,-3.1336977,-0.4605142,-0.15461838,-0.5523591
11412.667,0.9693512,0.9998463,3.7649257,-3.1371818,-0.46114933,-0.15467483,-0.55269456
11485.136,0.9692149,0.9998388,3.768922,-3.1406481,-0.46178132,-0.15473057,-0.5530276
11557.711,0.9690784,0.9998311,3.7728982,-3.144097,-0.46241003,-0.1547857,-0.55335844
11630.387,0.9689417,0.9998226,3.7768533,-3.1475277,-0.46303526,-0.15484035,-0.5536874
