con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
147.08023,0.006101567,0.004626713,197.73036,196.5239,48.53441,29.81962,112.98576,116.88459,0.91484165,1.206465,31.423637
151.12549,0.0063893693,0.004830025,203.1924,201.89412,49.793503,29.661743,116.82355,120.93898,0.98142433,1.2982712,31.229294
155.2307,0.006684203,0.0050403965,208.75298,207.3576,51.081745,29.478456,120.77201,125.10649,1.0521977,1.3953472,31.010359
159.41788,0.006986002,0.0052556153,214.4066,212.90875,52.371914,29.272343,124.86214,129.35371,1.1268386,1.497845,30.769415
163.68652,0.0072946916,0.0054768934,220.1503,218.54437,53.66092,29.041054,129.0826,133.69911,1.2057397,1.6059285,30.50409
167.98842,0.0076101897,0.0057064993,225.98494,224.26515,54.99696,28.780745,133.35547,138.1773,1.289583,1.7197882,30.21051
172.31978,0.007932402,0.0059417677,231.91628,230.07661,56.389767,28.496672,137.71536,142.74806,1.3779926,1.8396533,29.893929
176.71742,0.008261225,0.0061891153,237.94868,235.98294,57.804996,28.178669,142.20258,147.50652,1.4726918,1.9657476,29.544157
181.19447,0.008596548,0.006444546,244.08015,241.98192,59.227966,27.8331,146.82494,152.39278,1.5729858,2.0982468,29.16754
185.73526,0.008938247,0.006706379,250.3061,248.06882,60.669903,27.462019,151.56717,157.3827,1.6786476,2.2372978,28.766117
190.33391,0.0092861885,0.006971418,256.6257,254.24263,62.13629,27.070438,156.44006,162.43091,1.789045,2.3830745,28.344883
194.99799,0.009640231,0.0072487993,263.04056,260.5048,63.61846,26.64403,161.42522,167.66933,1.9067284,2.5357716,27.889496
199.72649,0.010000222,0.0075349202,269.5563,266.86066,65.123405,26.189146,166.53326,173.04596,2.0310853,2.695623,27.406294
204.51553,0.010365998,0.007828934,276.169,273.3062,66.65101,25.706823,171.76646,178.54889,2.162109,2.8627677,26.896297
209.35585,0.010737389,0.008128187,282.879,279.8416,68.21115,25.201157,177.13536,184.14171,2.2992933,3.037382,26.363585
214.25456,0.011114209,0.008433932,289.6847,286.46512,69.794525,24.670088,182.62013,189.8432,2.4431813,3.2196164,25.806084
219.207,0.011496266,0.008746934,296.58908,293.1794,71.408005,24.112835,188.2261,195.66447,2.5942452,3.409667,25.223005
224.2119,0.011883365,0.0090701645,303.59256,299.98486,73.05204,23.524942,193.94283,201.64737,2.7536347,3.607701,24.609869
229.28825,0.012275292,0.009399794,310.69547,306.88156,74.7087,22.912336,199.7991,207.73987,2.920473,3.813877,23.972593
234.43932,0.012671824,0.009727271,317.9007,313.8723,76.37987,22.287992,205.79546,213.82742,3.092306,4.0283813,23.324142
239.63979,0.013072734,0.010062885,325.20642,320.9551,78.08559,21.636457,211.92657,220.05135,3.272515,4.251337,22.649048
244.88878,0.013477786,0.010402644,332.61487,328.13193,79.82972,20.963806,218.17758,226.35912,3.460074,4.482912,21.953373
250.19121,0.013886736,0.01074141,340.12604,335.4028,81.6089,20.277628,224.54965,232.6837,3.6534333,4.7232404,21.244694
255.57867,0.01429933,0.011096326,347.73926,342.7668,83.384705,19.552761,231.09613,239.25557,3.858628,4.972439,20.497839
261.08533,0.014715315,0.011468278,355.44955,350.219,85.11727,18.788141,237.86183,246.0854,4.0763946,5.2305527,19.71173
266.65262,0.015134417,0.011849836,363.24814,357.7506,86.858696,17.994383,244.7562,253.07504,4.3044305,5.4975486,18.89697
272.27,0.015556356,0.012244548,371.13818,365.36465,88.62093,17.166927,251.778,260.27188,4.5444193,5.7735577,18.048992
277.93256,0.01598083,0.012668104,379.12488,373.06616,90.407524,16.284285,258.93085,267.88007,4.8027935,6.0587306,17.146292
283.6315,0.016407544,0.013114092,387.20853,380.85538,92.22929,15.356225,266.18784,275.81445,5.077888,6.353141,16.198635
289.3801,0.016836168,0.013564682,395.3919,388.73508,94.08189,14.408533,273.5821,283.84344,5.3633657,6.6568847,15.231788
295.18378,0.017266365,0.014018821,403.67703,396.707,95.961876,13.442764,281.11798,291.9562,5.6590767,6.970035,14.247301
301.05533,0.017697785,0.014483151,412.06152,404.76892,97.85126,12.449869,288.8228,300.2396,5.96795,7.2925763,13.236113
307.0183,0.018130083,0.01495508,420.5443,412.9198,99.72624,11.433527,296.7288,308.6627,6.2892733,7.6245027,12.201893
313.05762,0.018562892,0.015423062,429.11737,421.15173,101.59867,10.409541,304.79623,317.08038,6.6183043,7.96566,11.160436
319.17224,0.018995848,0.015882658,437.77893,429.463,103.46975,9.383745,313.0062,325.44095,6.9530935,8.315982,10.117567
325.3439,0.019428575,0.016354993,446.52948,437.85406,105.34905,8.327977,321.4118,334.013,7.302986,8.675431,9.045114
331.60315,0.019860705,0.016839748,455.37167,446.3277,107.208534,7.2431407,330.0291,342.79388,7.668345,9.044003,7.943971
337.90863,0.02029186,0.017323235,464.30142,454.87988,109.09128,6.1477103,338.77942,351.61386,8.043202,9.421539,6.832605
344.2806,0.020721639,0.017817687,473.3276,463.51947,110.98007,5.025943,347.6704,360.62762,8.433603,9.808124,5.695265
350.75616,0.021149661,0.018317604,482.45813,472.25433,112.84761,3.885378,356.73975,369.7692,8.837478,10.203827,4.539481
357.31714,0.021575524,0.018786969,491.68973,481.08124,114.726074,2.7730098,366.0065,378.59378,9.237359,10.608463,3.41224
363.92422,0.021998813,0.019177686,501.0267,490.00473,116.68332,1.750816,375.40616,386.50876,9.608533,11.021994,2.375512
370.69232,0.022419136,0.019335981,510.4771,499.03262,118.69108,1.0183252,385.12827,391.6024,9.870576,11.444456,1.6288171
377.6614,0.022836141,0.019168904,520.04834,508.1725,120.76995,0.70366687,395.41095,392.66293,9.968757,11.875897,1.3002775
384.71863,0.023249585,0.018885184,529.7348,517.4187,122.9285,0.54472536,405.9325,392.22238,10.00414,12.316114,1.1277705
391.84015,0.023659393,0.018548854,539.5362,526.7711,125.15994,0.46251783,416.6268,391.0497,10.007778,12.765099,1.032306
399.02234,0.024065562,0.018202,549.4414,536.21875,127.43615,0.40264982,427.5521,389.66693,10.000932,13.222615,0.95948243
406.3155,0.024468113,0.017863331,559.4528,545.76404,129.69939,0.33957657,438.80212,388.3157,9.993691,13.688755,0.8837484
413.71286,0.024867082,0.017522197,569.56995,555.40643,131.96164,0.28864855,450.32367,386.85397,9.980118,14.163543,0.8204472
421.22128,0.025262492,0.017179167,579.7956,565.14856,134.21841,0.24971806,462.0942,385.28546,9.960405,14.64708,0.76942486
428.8033,0.025654392,0.016838064,590.13214,574.9926,136.50755,0.2175504,474.07013,383.66006,9.936683,15.139482,0.7254403
436.44315,0.02604282,0.016497929,600.5831,584.9422,138.84877,0.1939705,486.24252,381.96268,9.908377,15.640879,0.69031215
444.13498,0.026427817,0.01616074,611.1618,595.0101,141.25935,0.17618614,498.5875,380.21976,9.876826,16.151672,0.661242
451.90872,0.026809432,0.015827117,621.87335,605.2013,143.71399,0.1633269,511.15295,378.44012,9.842463,16.67207,0.63735384
459.7674,0.027187705,0.015499213,632.7176,615.51544,146.20802,0.15201136,523.9491,376.6547,9.806623,17.202137,0.6152601
467.72314,0.027562698,0.015175501,643.6912,625.94934,148.72705,0.14470284,537.01715,374.84192,9.768337,17.741867,0.5974185
475.7843,0.02793445,0.014857444,654.794,636.5026,151.26154,0.13888209,550.36804,373.0245,9.728565,18.29131,0.58130413
483.9349,0.028303022,0.014543297,666.02234,647.1718,153.82494,0.13755214,563.9689,371.17636,9.686161,18.850443,0.5699146
492.20242,0.028668452,0.014234066,677.3767,657.9574,156.3895,0.13894565,577.893,369.31354,9.641826,19.419342,0.56147724
500.54092,0.029030796,0.013930389,688.8543,668.8564,158.99805,0.14176738,592.05115,367.44748,9.596009,19.99799,0.55469143
508.96155,0.02939011,0.013629087,700.4563,679.8698,161.64227,0.15205464,606.4647,365.52652,9.546579,20.586489,0.55558974
517.46185,0.029746434,0.013329684,712.1847,690.99976,164.3271,0.17090444,621.1333,363.54208,9.4931965,21.184954,0.56526405
526.04346,0.030099828,0.013034642,724.03815,702.24475,167.0478,0.19378181,636.056,361.53384,9.437577,21.793423,0.5791745
534.7064,0.030450344,0.012743097,736.0125,713.6006,169.80069,0.22237277,651.24677,359.48804,9.379078,22.411833,0.5990025
543.45966,0.030798048,0.0124560995,748.10486,725.0647,172.57353,0.25461233,666.7004,357.42258,9.318469,23.04017,0.62267834
552.3143,0.031142985,0.012174472,760.3167,736.6381,175.35568,0.2887028,682.42114,355.35294,9.256454,23.678532,0.64839983
561.2579,0.03148319,0.011896827,772.6527,748.3271,178.16655,0.32751316,698.40485,353.25516,9.192115,24.32557,0.6790316
570.27844,0.031818718,0.01163512,785.1148,760.1334,181.0107,0.34431264,714.6119,351.35187,9.134905,24.981344,0.68783826
579.37103,0.03214963,0.01138239,797.69714,772.05145,183.89268,0.35323885,731.07294,349.5236,9.0796995,25.645666,0.6889536
588.54144,0.032475993,0.011132154,810.40137,784.08276,186.81273,0.36871022,747.8016,347.65036,9.021513,26.318588,0.69679165
597.8236,0.032797843,0.010897829,823.2307,796.2305,189.72977,0.35886472,764.8776,345.9945,8.971427,27.000193,0.67948633
607.2106,0.03311524,0.010673324,836.1817,808.49146,192.65157,0.33670542,782.2738,344.44693,8.924838,27.690361,0.65003663
616.6921,0.033428233,0.010450808,849.25336,820.8643,195.59361,0.32065892,799.96375,342.85663,8.875384,28.38904,0.6268658
626.2433,0.033736847,0.010231975,862.4411,833.34503,198.575,0.30660173,817.894,341.25742,8.824475,29.096045,0.6058462
635.88043,0.034041125,0.010016498,875.74396,845.9327,201.57901,0.29523006,836.0923,339.64392,8.771888,29.811312,0.5876703
645.5967,0.034341108,0.00980496,889.1641,858.6292,204.61374,0.28506577,854.58514,338.0283,8.718219,30.534882,0.5708566
655.40497,0.034636833,0.009596187,902.7048,871.4379,207.67047,0.27900007,873.4072,336.38742,8.662523,31.266832,0.55829275
665.3001,0.034928344,0.009390508,916.36334,884.3563,210.75166,0.2761505,892.51495,334.7286,8.605118,32.007057,0.54909265
675.2911,0.03521569,0.0091895815,930.1408,897.3853,213.84767,0.2719466,911.932,333.08862,8.5476055,32.75555,0.5386827
685.3893,0.035498917,0.008995627,944.0391,910.5267,216.94661,0.25965384,931.7786,331.521,8.492224,33.512363,0.520325
695.53577,0.03577806,0.008808137,958.0532,923.77594,220.10342,0.24012288,951.83276,330.01834,8.4386635,34.277283,0.49486703
705.753,0.03605317,0.008625171,972.1903,937.1398,223.3038,0.21831445,972.1436,328.54095,8.385307,35.05054,0.46726623
716.0579,0.036324278,0.008445059,986.45465,950.6224,226.53633,0.19905533,992.7593,327.05054,8.3306675,35.832253,0.4423466
726.4414,0.03659143,0.008267128,1000.8463,964.22394,229.81116,0.18425684,1013.68787,325.53232,8.274124,36.6224,0.42201623
736.91833,0.03685466,0.00809082,1015.36176,977.94086,233.11017,0.17575546,1034.9414,323.972,8.215109,37.42081,0.40810877
747.49054,0.037113998,0.007917111,1029.996,991.7687,236.42627,0.17057073,1056.504,322.39322,8.1545925,38.22727,0.39764085
758.1501,0.037369497,0.0077464883,1044.7506,1005.70874,239.76796,0.16703252,1078.3574,320.80942,8.093148,39.0418,0.38893956
768.89923,0.0376212,0.0075788377,1059.6283,1019.76385,243.13596,0.16542278,1100.516,319.2182,8.030751,39.86449,0.38228405
779.73834,0.037869155,0.0074141184,1074.6304,1033.935,246.53104,0.16571407,1122.9836,317.62015,7.9674373,40.695343,0.37764433
790.66797,0.038113404,0.0072523416,1089.7578,1048.2234,249.95345,0.16782066,1145.7634,316.0158,7.9032965,41.53438,0.3749322
801.66113,0.038353994,0.007093714,1105.0121,1062.6305,253.43118,0.1707334,1168.8756,314.41302,7.83864,42.381622,0.37313572
812.7383,0.03859097,0.0069386726,1120.3905,1077.1536,256.94128,0.17283414,1192.3447,312.8244,7.774023,43.23696,0.37063426
823.8985,0.038824383,0.0067865844,1135.8894,1091.7891,260.4811,0.17604153,1216.122,311.235,7.7088094,44.100204,0.36934415
835.1284,0.039054286,0.006636894,1151.5082,1106.5369,264.06448,0.18228877,1240.1357,309.62985,7.642438,44.97133,0.37119606
846.4491,0.039280713,0.006489986,1167.254,1121.4036,267.67645,0.19004208,1264.4735,308.021,7.575463,45.850567,0.37465414
857.84155,0.039503712,0.0063460874,1183.1274,1136.3895,271.3363,0.19820891,1289.087,306.41672,7.50823,46.737923,0.37862334
869.32227,0.039723337,0.006205671,1199.1318,1151.4983,275.03024,0.2047031,1314.0818,304.83292,7.441418,47.633514,0.38101524
880.8901,0.039939646,0.006068068,1215.257,1166.7201,278.7502,0.21191001,1339.4066,303.2514,7.374262,48.536934,0.38421327
892.54877,0.040152673,0.005933065,1231.501,1182.0529,282.4909,0.22048573,1365.042,301.667,7.306575,49.448055,0.38887116
904.31683,0.040362466,0.0058012367,1247.8723,1197.5051,286.24118,0.22782023,1391.0841,300.0996,7.2392035,50.367203,0.39237708
916.1658,0.040569074,0.005671495,1264.366,1213.0718,290.02606,0.23824869,1417.4229,298.5162,7.1708455,51.29415,0.3990639
928.09076,0.040772546,0.0055440445,1280.9857,1228.7567,293.85358,0.25081214,1444.0479,296.9239,7.1018414,52.229046,0.40797082
940.10187,0.040972933,0.0054250406,1297.736,1244.5638,297.7101,0.23828231,1470.9829,295.5306,7.04027,53.172047,0.39186758
952.2197,0.041170273,0.005308485,1314.6166,1260.4933,301.58224,0.22588158,1498.3179,294.14346,6.978622,54.123123,0.37597463
964.458,0.041364595,0.0051946244,1331.626,1276.5438,305.45456,0.21230027,1526.1089,292.77246,6.917297,55.08217,0.35898054
976.78595,0.04155594,0.0050828457,1348.7599,1292.7108,309.35428,0.20010677,1554.2386,291.39798,6.855538,56.04898,0.34345192
989.2043,0.04174434,0.004973106,1366.0192,1308.9956,313.28152,0.18928981,1582.7122,290.02017,6.793359,57.023575,0.3293756
1001.694,0.04192984,0.004864917,1383.4049,1325.3989,317.25693,0.18205611,1611.525,288.6221,6.73015,58.005943,0.31895664
1014.2539,0.04211245,0.004758467,1400.9135,1341.9175,321.27817,0.17748901,1640.6643,287.21088,6.6662006,58.995895,0.31127676
1026.8949,0.042292226,0.0046541793,1418.5408,1358.5475,325.32965,0.17339422,1670.1224,285.8031,6.602143,59.993244,0.30413997
1039.6188,0.042469196,0.0045523657,1436.2852,1375.2874,329.40768,0.16791114,1699.914,284.41293,6.538496,60.997883,0.2956841
1052.4043,0.042643398,0.0044540795,1454.1467,1392.137,333.5319,0.1554565,1730.0,283.08292,6.476885,62.009758,0.28032422
1065.2777,0.042814862,0.004357597,1472.1324,1409.1033,337.68515,0.1443507,1760.4303,281.74963,6.41496,63.02915,0.26637918
1078.2322,0.042983633,0.0042628627,1490.2412,1426.185,341.87335,0.13474582,1791.1785,280.4119,6.352693,64.05598,0.2539997
1091.2706,0.043149732,0.004169851,1508.4783,1443.3881,346.0987,0.12663631,1822.2557,279.0698,6.2901297,65.09043,0.24317864
1104.3806,0.043313194,0.0040787864,1526.8441,1460.7114,350.3729,0.11873094,1853.72,277.7331,6.2276707,66.13249,0.2326234
1117.5814,0.043474045,0.003989425,1545.3397,1478.1575,354.67908,0.11203612,1885.5503,276.39407,6.1650167,67.18216,0.22333896
1130.8658,0.04363232,0.003901913,1563.9652,1495.7256,359.02362,0.10566694,1917.7555,275.0595,6.102456,68.239426,0.21443902
1144.2157,0.04378807,0.003816594,1582.7225,1513.4181,363.42642,0.09736595,1950.3378,273.74652,6.0406094,69.30437,0.20366475
1157.6688,0.043941315,0.0037330624,1601.613,1531.236,367.85098,0.089211434,1983.365,272.4393,5.978921,70.37698,0.19309321
1171.2289,0.04409209,0.0036514744,1620.6315,1549.1746,372.28888,0.080092326,2016.8336,271.14633,5.9176946,71.45703,0.18161207
1184.882,0.044240426,0.0035715643,1639.7745,1567.2302,376.7507,0.071313925,2050.6868,269.85764,5.8565598,72.54433,0.17052536
1198.6208,0.044386346,0.0034931917,1659.0391,1585.4004,381.24142,0.06357632,2084.8987,268.56778,5.7953415,73.63868,0.1605319
1212.464,0.044529885,0.0034155396,1678.4264,1603.6863,385.74503,0.06180614,2119.5479,267.23892,5.7327323,74.74014,0.15655717
1226.4271,0.044671077,0.0033380052,1697.9342,1622.0857,390.24405,0.06994457,2154.7095,265.84076,5.667713,75.84855,0.16254118
1240.4532,0.044809967,0.0032618716,1717.5527,1640.5892,394.78467,0.07995942,2190.2197,264.43475,5.6024365,76.96348,0.17045061
1254.523,0.044946577,0.0031870482,1737.2819,1659.1969,399.38596,0.092224516,2225.9377,263.01767,5.536801,78.08487,0.1806581
1268.6772,0.045080956,0.0031140049,1757.1246,1677.9116,404.0095,0.103612855,2262.0378,261.61383,5.4716945,79.21285,0.1900357
1282.9332,0.045213144,0.0030432744,1777.093,1696.7451,408.64813,0.11005146,2298.5576,260.2543,5.4081817,80.34796,0.19450918
1297.2849,0.045343176,0.0029751346,1797.1781,1715.6885,413.2993,0.109194025,2335.4602,258.95746,5.3468466,81.48976,0.19173136
1311.7314,0.04547108,0.002908415,1817.3683,1734.7306,417.9538,0.10874816,2372.809,257.66385,5.2856607,82.63769,0.18940875
1326.2645,0.04559691,0.0028430754,1837.6638,1753.872,422.62106,0.10879458,2410.5547,256.37286,5.224617,83.79179,0.18762116
1340.8687,0.045720663,0.0027790186,1858.0663,1773.1144,427.31815,0.10976331,2448.6191,255.08105,5.163601,84.95203,0.18679756
1355.5432,0.045842394,0.0027162193,1878.58,1792.4613,432.04938,0.1117204,2487.0005,253.78789,5.102635,86.1186,0.18700306
1370.298,0.04596212,0.0026547196,1899.2048,1811.9135,436.80524,0.11425174,2525.7388,252.49652,5.0418563,87.29148,0.18782268
1385.1398,0.046079896,0.002594279,1919.9423,1831.4714,441.58032,0.11888098,2564.8452,251.19498,4.9808655,88.47073,0.1907791
1400.0426,0.04619573,0.0025349068,1940.7957,1851.1392,446.4041,0.12546593,2604.208,249.88423,4.9197364,89.65648,0.19572924
1415.0181,0.046309657,0.0024767641,1961.7616,1870.9131,451.26126,0.13264231,2643.8982,248.57487,4.8588204,90.8485,0.201308
1430.0745,0.046421714,0.002419852,1982.8411,1890.7942,456.14435,0.14014427,2683.9526,247.26889,4.798182,92.046875,0.20724866
1445.2213,0.04653194,0.0023642404,2004.0339,1910.7825,461.04367,0.14725885,2724.421,245.97179,4.738018,93.25159,0.21283741
1460.4496,0.04664036,0.0023098022,2025.3441,1930.8815,465.97205,0.15477324,2765.2615,244.67743,4.678144,94.46277,0.21886075
1475.7775,0.046747,0.002256698,2046.7717,1951.0912,470.91083,0.16117427,2806.5544,243.39764,4.6189456,95.68044,0.22380455
1491.2378,0.046851885,0.0022052291,2068.3123,1971.4081,475.82285,0.16353935,2848.4482,242.1555,4.5611024,96.904335,0.22474556
1506.7512,0.04695506,0.0021548602,2089.956,1991.8221,480.77878,0.1661912,2890.6133,240.91707,4.5035634,98.13402,0.22600578
1522.341,0.047056552,0.0021055501,2111.7048,2012.3353,485.75723,0.16921401,2933.1313,239.68149,4.4463005,99.36955,0.22766851
1538.0061,0.04715638,0.0020572853,2133.5574,2032.9463,490.7577,0.17261577,2976.003,238.44873,4.3893356,100.61083,0.22974119
1553.7485,0.047254562,0.002010042,2155.5164,2053.6582,495.78192,0.17637195,3019.233,237.21877,4.3326783,101.85797,0.23219845
1569.5154,0.047351133,0.0019645237,2177.581,2074.4702,500.8795,0.17382282,3062.4924,236.04514,4.2779098,103.11094,0.22837998
1585.335,0.047446124,0.0019203055,2199.7583,2095.3882,506.02963,0.16843778,3105.9565,234.90018,4.2242084,104.37,0.22175442
1601.2347,0.04753955,0.0018770028,2222.0513,2116.416,511.20865,0.1635538,3149.7974,233.75726,4.170797,105.63532,0.21565816
1617.2144,0.047631428,0.0018346008,2244.46,2137.553,516.4172,0.15913035,3194.0137,232.61664,4.1176877,106.90682,0.21004994
1633.2882,0.047721785,0.0017932064,2266.9827,2158.798,521.6385,0.15395375,3238.6912,231.48807,4.065168,108.18446,0.20371553
1649.5375,0.047810636,0.001753421,2289.6177,2180.1494,526.7894,0.14181392,3284.278,230.42215,4.0146637,109.46807,0.19044425
1665.8038,0.047898006,0.0017144792,2312.3542,2201.597,532.0185,0.12992638,3330.0576,229.3605,3.964483,110.75715,0.17745095
1682.1237,0.047983915,0.0016763461,2335.1877,2223.1362,537.2858,0.11851617,3376.1304,228.3013,3.9145827,112.05145,0.16496019
1698.515,0.048068378,0.0016389914,2358.12,2244.7693,542.5751,0.107649714,3422.548,227.24384,3.8649387,113.35101,0.15303768
1714.9763,0.0481514,0.0016024101,2381.1504,2266.4949,547.88666,0.097297356,3469.309,226.18846,3.8155794,114.65573,0.1416533
1731.5072,0.048233,0.0015665791,2404.278,2288.3127,553.2205,0.08747606,3516.4138,225.13483,3.766492,115.965546,0.13082343
1748.0728,0.048313193,0.0015315112,2427.5066,2310.226,558.6152,0.0779166,3563.7588,224.08519,3.7177536,117.2806,0.12027835
1764.6746,0.048392,0.0014971739,2450.8364,2332.2354,564.0692,0.0688411,3611.3662,223.0377,3.6693282,118.60088,0.11023966
1781.3345,0.04846944,0.0014634703,2474.2744,2354.3477,569.5676,0.06110148,3659.2915,221.98515,3.621027,119.9267,0.101558775
1798.081,0.048545517,0.001430517,2497.8296,2376.5713,575.0906,0.053321876,3707.702,220.93895,3.5731878,121.25844,0.092859276
1814.9044,0.048620265,0.0013982499,2521.5005,2398.9045,580.6457,0.045983665,3756.5056,219.89502,3.5256875,122.59603,0.0846221
1831.8159,0.048693683,0.0013666108,2545.287,2421.348,586.22296,0.039640553,3805.792,218.8486,3.478417,123.9394,0.07740045
1848.8307,0.0487658,0.0013355698,2569.1904,2443.9019,591.80707,0.03450351,3855.6655,217.79773,3.4313328,125.28862,0.07140481
1865.9269,0.048836626,0.0013051749,2593.2078,2466.564,597.4179,0.02986943,3905.9543,216.74837,3.3845897,126.64351,0.06593166
1883.1018,0.04890619,0.0012754191,2617.3374,2489.3333,603.0565,0.025676407,3956.6492,215.70094,3.3382022,128.004,0.060918644
1900.3506,0.04897449,0.0012462956,2641.5764,2512.2068,608.72516,0.021850094,4007.731,214.65613,3.2921855,129.36987,0.056291036
1917.6736,0.04904157,0.0012177927,2665.9258,2535.1846,614.42365,0.01833739,4059.2039,213.61417,3.2465448,130.74117,0.051995218
1935.0692,0.04910743,0.0011898986,2690.384,2558.266,620.1529,0.01518501,4111.0654,212.57466,3.201284,132.11784,0.048077535
1952.5317,0.049172074,0.0011625913,2714.9482,2581.4487,625.91595,0.012460693,4163.3003,211.537,3.1563752,133.49963,0.044605322
1970.0636,0.049235556,0.0011358735,2739.6145,2604.728,631.7056,0.010027825,4215.9067,210.50226,3.1118555,134.88644,0.04144157
1987.6644,0.049297873,0.0011097292,2764.3816,2628.1035,637.5226,0.007879346,4268.883,209.47044,3.067715,136.27812,0.038578827
2005.3344,0.049359046,0.0010840897,2789.2476,2651.5728,643.36395,0.006804296,4322.2427,208.43459,3.0237944,137.67459,0.036805768
2023.0658,0.049419083,0.0010590744,2814.2087,2675.133,649.23413,0.0050558154,4375.9453,207.40996,2.9804564,139.07562,0.03437512
2040.8488,0.04947801,0.0010346017,2839.2488,2698.7683,655.12744,0.0035603284,4429.9297,206.38844,2.937492,140.48038,0.03221299
2058.685,0.04953586,0.0010106604,2864.3723,2722.4832,661.04663,0.0022851229,4484.1934,205.37018,2.894908,141.88914,0.030286279
2076.5781,0.049592633,0.0009872419,2889.5747,2746.273,666.9837,0.0012244928,4538.7666,204.35524,2.852709,143.30162,0.028588979
2094.4863,0.04964833,0.0009643615,2914.8567,2770.1387,672.98096,0.0,4593.5757,203.347,2.8109756,144.71776,0.026742306
2112.4424,0.049702987,0.0009419113,2940.2222,2794.0845,679.0104,0.0,4648.682,202.33278,2.7694287,146.13785,0.026134232
2130.4568,0.049756624,0.0009199652,2965.6719,2818.1099,685.06055,0.0,4704.1094,201.3236,2.7283149,147.56181,0.025539985
2148.5288,0.04980924,0.0008985147,2991.2043,2842.215,691.1324,0.0,4759.859,200.3195,2.6876411,148.98961,0.02495924
2166.6912,0.04986086,0.00087754807,3016.82,2866.3992,697.19226,0.0,4816.002,199.32034,2.647405,150.42126,0.024391735
2184.9216,0.049911503,0.00085705536,3042.5273,2890.6707,703.2712,0.0,4872.5083,198.3262,2.6076145,151.8571,0.0238371
2203.212,0.049961187,0.0008370261,3068.323,2915.0256,709.37384,0.0,4929.357,197.33708,2.5682664,153.29706,0.02329513
2221.5625,0.050009917,0.00081744883,3094.207,2939.4658,715.50037,0.0,4986.55,196.35292,2.5293558,154.74103,0.022765465
2239.9736,0.050057724,0.0007983144,3120.1802,2963.9907,721.6513,0.0,5044.0874,195.3736,2.4908845,156.18912,0.02224785
2258.4434,0.05010461,0.00077961426,3146.2407,2988.5996,727.82623,0.0,5101.927,194.3992,2.4528542,157.64117,0.021741994
2276.9695,0.050150592,0.00076133665,3172.3948,3013.297,734.03345,0.0,5160.087,193.42957,2.4152603,159.09747,0.0212476
