con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
382.59854,0.016141655,534.24396,525.62036,140.37238,25.678377,180.37401,8.623581,26.23521
389.24716,0.01631789,543.7752,534.902,142.8941,25.024557,184.4492,8.873263,25.568727
395.96497,0.016491443,553.40924,544.2828,145.4432,24.36214,188.5942,9.126517,24.893938
402.74185,0.016662244,563.1467,553.7635,148.02992,23.688814,192.80014,9.383288,24.208523
409.57822,0.01683021,572.9855,563.34204,150.65222,23.00676,197.07089,9.643466,23.51465
416.46786,0.016995262,582.9238,573.01685,153.31488,22.317148,201.40608,9.906944,22.813492
423.41428,0.017157344,592.9581,582.78455,156.00873,21.608849,205.80092,10.173588,22.093906
430.42404,0.017316384,603.0911,592.6477,158.73042,20.885664,210.25903,10.443357,21.359692
437.5052,0.017472293,613.326,602.6098,161.47636,20.153368,214.78307,10.716211,20.616617
444.63687,0.017624985,623.662,612.67,164.26501,19.40521,219.34033,10.992033,19.857925
451.8196,0.017774373,634.0986,622.8278,167.09653,18.64651,223.95297,11.270705,19.088932
459.07034,0.017920367,644.6357,633.08356,169.95505,17.882637,228.63597,11.55211,18.314999
466.38715,0.018062871,655.2749,643.43866,172.84377,17.111786,233.38672,11.836145,17.534317
473.77728,0.018201815,666.01685,653.89417,175.75537,16.33061,238.21909,12.122715,16.743534
481.23993,0.018337129,676.8596,664.44794,178.68994,15.544445,243.13039,12.411662,15.947978
488.802,0.018468741,687.8043,675.10144,181.6167,14.732309,248.1808,12.70288,15.126667
496.4478,0.018596578,698.85,685.85376,184.55345,13.907226,253.33585,12.996219,14.292618
504.16425,0.018720545,709.99677,696.7052,187.51607,13.080413,258.56668,13.291527,13.457042
511.9524,0.018840536,721.24603,707.65735,190.5054,12.252975,263.87463,13.588661,12.621041
519.81854,0.018956477,732.5988,718.71136,193.51682,11.426881,269.2675,13.887494,11.786577
527.7555,0.019057496,744.0529,729.87305,196.56961,10.626351,274.73294,14.179785,10.977871
535.75946,0.019146133,755.6085,741.1415,199.66557,9.846284,280.2674,14.466981,10.18981
543.8323,0.019224353,767.2674,752.5172,202.80309,9.084012,285.87363,14.75022,9.419726
551.9759,0.0192937,779.03174,764.00134,205.98096,8.33754,291.55423,15.030404,8.665621
560.1922,0.019355362,790.9035,775.5953,209.19841,7.6053944,297.31143,15.308224,7.9260163
568.46564,0.019410271,802.88354,787.2994,212.4727,6.8919473,303.13016,15.584187,7.2052784
576.7827,0.019459154,814.97235,799.1138,215.81902,6.2016144,308.99783,15.858673,6.507821
585.18097,0.019502588,827.1699,811.0379,219.19618,5.52231,314.95483,16.131952,5.8215537
593.6328,0.019541059,839.4804,823.07605,222.63614,4.8552337,320.99753,16.404335,5.1476736
602.15894,0.019574936,851.9117,835.23553,226.1248,4.1969175,327.13385,16.676117,4.4827085
610.76685,0.01960451,864.46954,847.5221,229.66518,3.5637827,333.36194,16.947502,3.8430753
619.445,0.019630026,877.1466,859.92816,233.26276,2.9589984,339.67258,17.21841,3.2319405
628.199,0.019651698,889.9385,872.44965,236.90305,2.3666618,346.0676,17.488802,2.633398
637.0263,0.019669745,902.8467,885.08795,240.5898,1.785857,352.55148,17.758766,2.046528
645.9143,0.019684339,915.8696,897.8414,244.33511,1.219629,359.12503,18.02829,1.4743732
654.83453,0.019695621,929.00684,910.70953,248.16367,0.65753067,365.75336,18.297367,0.90648246
663.8707,0.019703716,942.26245,923.6964,252.01588,0.16194715,372.5226,18.566072,0.40523842
673.0512,0.019708717,955.63257,936.7983,255.94614,0.0,379.56213,18.834291,0.23775938
682.3033,0.019710822,969.1041,950.0022,259.95923,0.0,386.7123,19.10184,0.23235333
691.757,0.019710904,982.6843,963.3147,263.8794,0.0,394.12024,19.369596,0.22707012
701.3254,0.019709913,996.35455,976.71655,267.77487,0.0,401.6514,19.638063,0.22190705
710.985,0.01970853,1010.1174,990.20953,271.6704,0.0,409.30804,19.907928,0.21686128
720.7134,0.019707179,1023.97894,1003.7992,275.59427,0.0,417.07935,20.179735,0.21193029
730.5294,0.019706158,1037.9501,1017.49615,279.5379,0.0,424.95547,20.454008,0.20711152
740.4146,0.019705636,1052.0323,1031.3014,283.52078,0.0,432.93936,20.730968,0.20240226
750.3812,0.01970572,1066.2225,1045.2118,287.52774,0.0,441.0662,21.010683,0.1978001
760.42566,0.019706434,1080.5195,1059.2263,291.56094,0.0,449.28815,21.293186,0.1933026
770.54706,0.019707797,1094.9257,1073.3469,295.62354,0.0,457.6152,21.578573,0.1889073
780.7483,0.01970978,1109.441,1087.5742,299.71298,0.0,466.08456,21.86684,0.18461207
791.0263,0.019712351,1124.0673,1101.9094,303.83347,0.0,474.657,22.158009,0.1804144
801.3756,0.019715456,1138.8047,1116.3525,307.99106,0.0,483.33966,22.452055,0.17631216
811.8025,0.019719053,1153.6547,1130.9056,312.18076,0.0,492.12552,22.748976,0.17230324
822.30664,0.019723086,1168.617,1145.5682,316.40274,0.0,501.01474,23.04873,0.16838545
832.8883,0.019727511,1183.6918,1160.3405,320.65707,0.0,510.00778,23.351294,0.16455683
843.5478,0.019732269,1198.8788,1175.2222,324.94284,0.0,519.1143,23.6566,0.16081521
854.2968,0.01973732,1214.1793,1190.2146,329.24988,0.0,528.3581,23.964645,0.15715867
865.12665,0.019742621,1229.5908,1205.3156,333.58435,0.0,537.71985,24.275345,0.15358528
876.02325,0.019748136,1245.1104,1220.5217,337.95743,0.0,547.20404,24.588608,0.15009306
886.98846,0.019753829,1260.7385,1235.8341,342.36807,0.0,556.81537,24.904411,0.14668027
898.027,0.019759664,1276.4772,1251.2544,346.81332,0.0,566.56165,25.222763,0.14334513
909.1411,0.019765612,1292.3251,1266.7815,351.28934,0.0,576.41376,25.543594,0.14008576
920.3308,0.01977165,1308.2816,1282.4147,355.79617,0.0,586.372,25.866886,0.13690053
931.5956,0.01977776,1324.3467,1298.154,360.33386,0.0,596.4362,26.19261,0.13378775
942.9351,0.019783918,1340.5198,1313.999,364.9023,0.0,606.6068,26.520733,0.13074575
954.34985,0.01979011,1356.8014,1329.9502,369.50168,0.0,616.8841,26.851248,0.12777293
965.83905,0.019796314,1373.1907,1346.0066,374.13147,0.0,627.268,27.184113,0.1248677
977.39276,0.019802516,1389.6882,1362.1688,378.8026,0.0,637.7551,27.519323,0.122028455
988.99347,0.019808713,1406.2904,1378.4336,383.52902,0.0,648.34064,27.856802,0.11925388
1000.6346,0.019814894,1423.0011,1394.8044,388.32098,0.0,659.02844,28.196615,0.1165423
1012.34863,0.01982104,1439.8203,1411.2815,393.14597,0.0,669.8589,28.538736,0.11389247
1024.1405,0.019827148,1456.7467,1427.8636,397.9981,0.0,680.83136,28.883133,0.11130284
1036.0043,0.01983321,1473.7784,1444.5487,402.88116,0.0,691.9109,29.22976,0.108772084
1047.941,0.019839227,1490.9172,1461.3385,407.79547,0.0,703.0984,29.578644,0.1062988
1059.9495,0.019845188,1508.1611,1478.2314,412.74118,0.0,714.3933,29.929743,0.10388178
1072.0294,0.01985109,1525.5098,1495.2268,417.71756,0.0,725.7957,30.283031,0.10151975
1084.1809,0.019856934,1542.9635,1512.3251,422.72504,0.0,737.30566,30.638527,0.09921143
1096.4038,0.019862715,1560.5222,1529.5259,427.7632,0.0,748.9232,30.996206,0.09695557
1108.6978,0.01986842,1578.185,1546.829,432.83282,0.0,760.6486,31.356045,0.09475104
1121.0632,0.01987406,1595.953,1564.235,437.9333,0.0,772.482,31.718067,0.092596605
1133.5115,0.01987963,1613.8234,1581.7413,443.05087,0.0,784.46106,32.082214,0.0904912
1146.0398,0.019885125,1631.7991,1599.3505,448.19113,0.0,796.5969,32.44853,0.08843359
1158.6376,0.019890549,1649.8759,1617.059,453.36072,0.0,808.84344,32.816936,0.086422846
1171.3065,0.019895896,1668.057,1634.8695,458.56125,0.0,821.1993,33.187492,0.08445772
1184.045,0.019901168,1686.3398,1652.7797,463.7914,0.0,833.664,33.560135,0.08253733
1196.8533,0.019906372,1704.7252,1670.7903,469.0518,0.0,846.237,33.93489,0.0806606
1209.7302,0.019911496,1723.2123,1688.9008,474.34305,0.0,858.9158,34.311737,0.07882659
1222.6736,0.019916542,1741.802,1707.1115,479.66788,0.0,871.731,34.690674,0.07703425
1235.6825,0.019921517,1760.494,1725.4225,485.02716,0.0,884.7127,35.071712,0.07528265
1248.7551,0.019926414,1779.2817,1743.827,490.41592,0.0,897.807,35.454704,0.073570944
1261.8911,0.019931234,1798.1665,1762.3267,495.83633,0.0,911.01825,35.839676,0.07189812
1275.0947,0.019935979,1817.1509,1780.9241,501.2862,0.0,924.33887,36.22668,0.070263304
1288.3656,0.019940652,1836.2338,1799.618,506.76483,0.0,937.7686,36.6157,0.06866568
1301.7037,0.019945249,1855.4156,1818.4088,512.2729,0.0,951.30743,37.00673,0.067104384
1315.109,0.019949775,1874.6963,1837.2965,517.8104,0.0,964.9559,37.399773,0.065578565
1328.5822,0.019954227,1894.0739,1856.2792,523.37445,0.0,978.69586,37.79478,0.0640875
1342.1215,0.01995861,1913.5482,1875.3564,528.96674,0.0,992.53815,38.19176,0.06263029
1355.7274,0.019962918,1933.1198,1894.529,534.58746,0.0,1006.4885,38.590714,0.061206225
1369.398,0.019967154,1952.7863,1913.7947,540.23596,0.0,1020.54565,38.99158,0.05981458
1383.13,0.019971319,1972.5493,1933.1547,545.91724,0.0,1034.7172,39.39441,0.0584545
1396.9182,0.019975416,1992.4081,1952.6089,551.6359,0.0,1049.0115,39.79918,0.0571254
1410.7732,0.01997944,2012.3666,1972.1605,557.3849,0.0,1063.4166,40.205956,0.055826504
1424.6936,0.019983402,2032.4227,1991.8082,563.16406,0.0,1077.9313,40.614723,0.054557145
1438.6785,0.019987294,2052.5754,2011.55,568.97266,0.0,1092.5554,41.025433,0.05331663
1452.7286,0.01999112,2072.8254,2031.3873,574.81085,0.0,1107.2883,41.438103,0.052104335
1466.8436,0.019994877,2093.1719,2051.3193,580.6784,0.0,1122.1305,41.85272,0.0509196
1481.0216,0.019998569,2113.6125,2071.3433,586.57495,0.0,1137.0804,42.269226,0.049761795
1495.2635,0.0200022,2134.1482,2091.4607,592.5002,0.0,1152.1383,42.68766,0.048630323
1509.5641,0.020005764,2154.7776,2111.6697,598.4577,0.0,1167.3066,43.10797,0.04752458
1523.9049,0.020009264,2175.4963,2131.9663,604.4628,0.0,1182.5879,43.530083,0.04644402
1538.26,0.0200127,2196.3076,2152.3535,610.54364,0.0,1197.9006,43.954044,0.045387972
1552.6542,0.020016076,2217.207,2172.8271,616.67114,0.0,1213.2864,44.379784,0.044355944
1567.1129,0.020019392,2238.1921,2193.3848,622.8179,0.0,1228.792,44.807243,0.043347377
1581.6318,0.020022646,2259.268,2214.0317,628.99304,0.0,1244.4003,45.236526,0.04236175
1596.2087,0.02002584,2280.4314,2234.764,635.1953,0.0,1260.11,45.667557,0.041398562
1610.8438,0.020028975,2301.6829,2255.5825,641.42554,0.0,1275.9205,46.10035,0.040457286
1625.5366,0.020032052,2323.0222,2276.487,647.6833,0.0,1291.8326,46.5349,0.0395374
1640.2871,0.020035071,2344.4482,2297.477,653.9682,0.0,1307.845,46.971188,0.038638443
1655.095,0.020038037,2365.961,2318.5518,660.28046,0.0,1323.958,47.409214,0.037759893
1669.9603,0.020040944,2387.5605,2339.7117,666.61975,0.0,1340.1709,47.84897,0.0369013
1684.8816,0.020043802,2409.2449,2360.9543,672.9855,0.0,1356.4825,48.29043,0.03606223
1699.8583,0.0200466,2431.0127,2382.2793,679.3775,0.0,1372.893,48.733536,0.03524224
1714.8894,0.020049341,2452.8633,2403.685,685.7956,0.0,1389.4008,49.1783,0.034440946
1729.9766,0.020052027,2474.7988,2425.174,692.24054,0.0,1406.0082,49.624733,0.03365783
1745.1215,0.020054663,2496.815,2446.742,698.70636,0.0,1422.7297,50.07278,0.03289253
1760.3239,0.020057242,2518.9138,2468.3914,705.19543,0.0,1439.5392,50.52247,0.032144625
1775.5801,0.020059776,2541.0974,2490.1235,711.7129,0.0,1456.4344,50.97384,0.031413745
1790.8943,0.02006226,2563.3718,2511.9448,718.2614,0.0,1473.4332,51.427036,0.030699482
1806.2657,0.020064691,2585.7368,2533.855,724.84076,0.0,1490.5365,51.88201,0.03000147
1821.6992,0.02006707,2608.1921,2555.8533,731.44604,0.0,1507.7559,52.33877,0.029319309
