kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1469.4514,1178.0593,886.75525,1477.2902,2.7771628,1.0679358,0.6988064
1495.0757,1178.4512,888.2835,1479.9373,2.7874665,1.0797124,0.70329064
1520.965,1178.7073,889.7262,1482.5887,2.797452,1.0914788,0.7077081
1547.1122,1178.8221,891.0825,1485.2437,2.807117,1.103233,0.71205986
1573.5193,1178.7943,892.35126,1487.9015,2.8164577,1.1149727,0.71634674
1600.1945,1178.625,893.53143,1490.5614,2.8254695,1.1266959,0.72056985
1627.1464,1178.316,894.622,1493.2225,2.8341498,1.1384004,0.7247301
1654.3574,1177.8691,895.6222,1495.8844,2.8416913,1.1500841,0.7288283
1681.8275,1177.293,896.5314,1498.5461,2.848292,1.1617393,0.7328656
1709.5714,1176.5938,897.3493,1501.2069,2.8541045,1.1733596,0.7368427
1737.603,1175.7772,898.0763,1503.8661,2.8592474,1.18494,0.74076056
1765.9348,1174.8478,898.7128,1506.523,2.863813,1.1964759,0.7446202
1794.5768,1173.8093,899.2596,1509.1766,2.8678722,1.2079638,0.7484224
1823.5316,1172.667,899.71747,1511.8265,2.8714812,1.2194006,0.75216794
1852.7965,1171.4268,900.08746,1514.4718,2.874684,1.2307835,0.7558577
1882.4066,1170.0912,900.371,1517.1119,2.877518,1.24211,0.7594925
1912.4177,1168.6628,900.5693,1519.7461,2.880011,1.2533779,0.76307327
1942.8746,1167.1434,900.6838,1522.3737,2.882186,1.2645854,0.76660067
1973.7216,1165.5396,900.7158,1524.994,2.8840609,1.2757306,0.77007556
2004.9277,1163.8575,900.6671,1527.6063,2.8856525,1.2868121,0.7734987
2036.503,1162.1,900.5394,1530.2101,2.8869772,1.2978281,0.7768709
2068.4365,1160.2686,900.3345,1532.8047,2.888048,1.3087773,0.78019285
2100.726,1158.3662,900.0542,1535.3895,2.8888755,1.3196585,0.7834654
2133.4004,1156.3928,899.70044,1537.964,2.8894691,1.3304704,0.78668916
2166.433,1154.3655,899.2748,1540.5273,2.8898358,1.3412119,0.78986496
2199.7275,1152.3737,898.7796,1543.0792,2.88999,1.3518819,0.7929935
2233.3308,1150.4546,898.2222,1545.6191,2.889996,1.3624794,0.79607546
2267.11,1148.6005,897.611,1548.1465,2.8899236,1.3730041,0.79911155
2301.0803,1146.804,896.9536,1550.661,2.889822,1.3834556,0.80210245
2335.2915,1145.0591,896.25653,1553.1621,2.889723,1.3938346,0.8050488
2369.8254,1143.3604,895.52545,1555.6497,2.8896482,1.4041413,0.8079513
2404.6926,1141.7031,894.7655,1558.1234,2.88961,1.4143764,0.81081057
2439.869,1140.0831,893.9809,1560.5834,2.889616,1.4245408,0.81362724
2475.351,1138.4966,893.1756,1563.029,2.8896685,1.4346352,0.81640196
2511.152,1136.9407,892.35284,1565.4604,2.8897684,1.4446604,0.8191354
2547.2793,1135.4125,891.51556,1567.8776,2.8899138,1.4546171,0.8218281
2583.7405,1133.9093,890.6663,1570.2802,2.8901021,1.4645064,0.8244808
2620.538,1132.4293,889.8073,1572.6685,2.8903298,1.4743288,0.82709396
2657.6882,1130.9706,888.9405,1575.0421,2.8905935,1.484085,0.8296682
2695.1897,1129.5314,888.06757,1577.4012,2.8908892,1.4937758,0.83220416
2733.0442,1128.1102,887.18994,1579.7458,2.8912134,1.5034019,0.8347023
2771.2502,1126.7062,886.3089,1582.0759,2.891562,1.5129639,0.83716327
2809.8188,1125.3177,885.42566,1584.3915,2.891932,1.5224624,0.83958757
2848.728,1123.9441,884.54114,1586.6925,2.8923204,1.5318979,0.8419758
2887.9617,1122.5844,883.6562,1588.9791,2.8927243,1.5412712,0.8443285
2927.5232,1121.2378,882.77155,1591.2513,2.8931413,1.5505826,0.8466462
