kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
10581.25,0.9236948,1.0,1.0526443,-0.87966394,-0.12914826,-0.032925643,-0.3088512
10644.57,0.9235164,1.0,1.0536014,-0.8804858,-0.1292958,-0.032928564,-0.3089478
10707.96,0.9233389,1.0,1.0545512,-0.88130164,-0.1294422,-0.032931335,-0.30904314
10771.416,0.9231624,1.0,1.0554941,-0.88211167,-0.12958796,-0.03293381,-0.30913728
10834.935,0.9229874,1.0,1.0564296,-0.8829156,-0.12973207,-0.03293652,-0.30923003
10898.489,0.9228134,1.0,1.0573583,-0.8837136,-0.12987536,-0.032939173,-0.30932164
10962.093,0.9226356,1.0,1.0582844,-0.8845062,-0.13002221,-0.03294427,-0.30940935
11025.732,0.92245865,1.0,1.0592046,-0.8852926,-0.13016874,-0.032949544,-0.30949548
11089.407,0.9222835,1.0,1.0601177,-0.8860729,-0.13031423,-0.03295485,-0.30958048
11153.115,0.92211014,1.0,1.0610241,-0.88684726,-0.13045864,-0.032960244,-0.30966458
11216.838,0.9219387,1.0,1.0619237,-0.88761544,-0.13060191,-0.03296552,-0.3097476
11280.6,0.92176914,1.0,1.0628165,-0.88837785,-0.13074401,-0.032970645,-0.3098296
11344.374,0.9216016,1.0,1.0637026,-0.88913435,-0.13088499,-0.03297604,-0.30991068
11408.18,0.9214357,1.0,1.0645819,-0.8898848,-0.13102502,-0.032981224,-0.30999038
11472.044,0.92127764,1.0,1.065448,-0.89062655,-0.13116252,-0.032987066,-0.31006742
11535.965,0.9211205,1.0,1.0663068,-0.89136255,-0.131299,-0.032992788,-0.31014305
11599.927,0.920964,1.0,1.0671588,-0.8920937,-0.1314344,-0.03299863,-0.3102175
11663.933,0.9208081,1.0,1.0680044,-0.8928193,-0.13156863,-0.03300423,-0.31029078
11727.977,0.9206532,1.0,1.0688434,-0.89353967,-0.13170189,-0.033009924,-0.31036314
11792.0205,0.92049164,1.0,1.0696644,-0.89424914,-0.13183093,-0.033015706,-0.3104187
11856.064,0.9203234,1.0,1.0704664,-0.8949467,-0.13195547,-0.03302116,-0.31045586
11920.122,0.92015153,1.0,1.0712559,-0.8956388,-0.1320812,-0.03301806,-0.3104901
11984.188,0.9199789,1.0,1.0720365,-0.89632547,-0.13220704,-0.033011682,-0.3105227
12048.274,0.9198079,1.0,1.0728114,-0.89700705,-0.13233195,-0.033005156,-0.3105548
12112.367,0.9196382,1.0,1.0735799,-0.8976835,-0.13245568,-0.032998897,-0.3105859
12176.479,0.91947025,1.0,1.0743425,-0.8983544,-0.13257857,-0.03299255,-0.3106164
12240.603,0.9193037,1.0,1.0750992,-0.8990202,-0.13270046,-0.03298629,-0.3106461
12304.705,0.91913915,1.0,1.0758499,-0.899681,-0.13282135,-0.03298039,-0.31067517
12368.821,0.9189762,1.0,1.0765947,-0.9003365,-0.13294125,-0.03297422,-0.31070355
12432.943,0.9188149,1.0,1.0773338,-0.90098685,-0.13306037,-0.03296838,-0.3107314
12497.047,0.9186552,1.0,1.0780668,-0.901632,-0.1331785,-0.032962598,-0.3107585
12561.143,0.9184972,1.0,1.0787944,-0.90227205,-0.1332955,-0.032956757,-0.31078488
12625.239,0.91834116,1.0,1.0795164,-0.902907,-0.13341172,-0.032951094,-0.31081071
12689.3125,0.9181867,1.0,1.0802323,-0.90353703,-0.13352709,-0.03294552,-0.31083602
12753.373,0.918034,1.0,1.0809429,-0.90416217,-0.13364133,-0.032940157,-0.31086072
12817.415,0.917883,1.0,1.0816478,-0.90478206,-0.13375494,-0.032934643,-0.31088474
12881.438,0.9177337,1.0,1.082347,-0.9053971,-0.13386734,-0.03292928,-0.31090802
12945.454,0.9175863,1.0,1.0830407,-0.90600705,-0.13397908,-0.032923974,-0.3109311
13009.452,0.9174407,1.0,1.0837289,-0.9066125,-0.1340897,-0.032918878,-0.31095344
13073.419,0.9172965,1.0,1.0844119,-0.907213,-0.13419963,-0.03291378,-0.3109752
13137.354,0.917154,1.0,1.0850892,-0.90780854,-0.13430876,-0.032908596,-0.31099638
13201.282,0.91701365,1.0,1.0857613,-0.9083992,-0.13441667,-0.032903798,-0.311017
13265.171,0.91687477,1.0,1.0864279,-0.9089851,-0.13452399,-0.03289891,-0.31103706
13329.021,0.9167376,1.0,1.0870892,-0.90956616,-0.13463038,-0.03289417,-0.3110564
13392.839,0.916602,1.0,1.0877452,-0.9101427,-0.13473585,-0.032889612,-0.3110755
13456.636,0.9164682,1.0,1.0883962,-0.9107146,-0.13484038,-0.032884903,-0.31109414
13520.446,0.9163244,1.0,1.0890162,-0.91126186,-0.13493331,-0.032878168,-0.31110442
13584.241,0.91617954,1.0,1.0896282,-0.91180325,-0.13502423,-0.032871433,-0.3111132
13648.048,0.9160352,1.0,1.090235,-0.9123402,-0.13511437,-0.032864578,-0.31112123
13711.835,0.9158914,1.0,1.0908364,-0.9128736,-0.1352036,-0.032857843,-0.31112862
13775.61,0.9157485,1.0,1.0914333,-0.913403,-0.13529202,-0.032851376,-0.3111353
13839.362,0.9156065,1.0,1.0920246,-0.9139281,-0.13537979,-0.03284473,-0.31114152
13903.103,0.91546553,1.0,1.0926108,-0.91444933,-0.13546693,-0.032838352,-0.31114715
13966.818,0.9153257,1.0,1.0931927,-0.91496664,-0.13555326,-0.032832064,-0.31115213
14030.48,0.9151871,1.0,1.0937693,-0.91547966,-0.13563876,-0.032825805,-0.31115663
14094.116,0.9150497,1.0,1.094341,-0.91598886,-0.13572353,-0.032819606,-0.31116053
14157.697,0.9149138,1.0,1.094908,-0.9164936,-0.13580772,-0.032813616,-0.3111642
14221.248,0.91477907,1.0,1.0954703,-0.9169947,-0.13589107,-0.032807745,-0.3111672
14284.766,0.91464555,1.0,1.0960279,-0.91749156,-0.13597363,-0.032801814,-0.3111697
14348.194,0.91451395,1.0,1.096581,-0.9179844,-0.13605574,-0.032796122,-0.31117216
14411.598,0.9143834,1.0,1.0971291,-0.91847324,-0.13613689,-0.03279019,-0.3111737
14474.936,0.9142546,1.0,1.0976728,-0.9189582,-0.1362175,-0.032784738,-0.31117502
14538.231,0.91412735,1.0,1.098212,-0.9194391,-0.13629743,-0.032778986,-0.31117603
14601.482,0.91400135,1.0,1.0987465,-0.9199159,-0.1363766,-0.03277383,-0.31117657
14664.664,0.9138768,1.0,1.0992767,-0.92038894,-0.13645512,-0.032768495,-0.3111767
14727.791,0.913754,1.0,1.0998021,-0.9208579,-0.136533,-0.03276316,-0.31117648
14790.86,0.91363245,1.0,1.1003234,-0.92132306,-0.13661017,-0.032758035,-0.31117585
14853.853,0.9135125,1.0,1.1008401,-0.9217844,-0.13668673,-0.03275291,-0.3111749
14916.798,0.913394,1.0,1.1013527,-0.9222419,-0.1367626,-0.032747842,-0.31117356
14979.667,0.91327715,1.0,1.1018608,-0.9226955,-0.13683777,-0.032743044,-0.31117186
15042.465,0.9131617,1.0,1.1023645,-0.92314535,-0.13691245,-0.032738216,-0.31116983
15105.197,0.91304785,1.0,1.1028639,-0.92359155,-0.13698624,-0.032733627,-0.31116736
15167.871,0.9129361,1.0,1.1033595,-0.9240339,-0.13706003,-0.032728978,-0.31116405
15230.454,0.91282827,1.0,1.1038516,-0.9244733,-0.13713495,-0.03272433,-0.31115776
15292.989,0.91272306,1.0,1.1043371,-0.92490816,-0.13720782,-0.032720335,-0.31115195
15355.5,0.9126011,1.0,1.1048189,-0.92532736,-0.13728133,-0.032713868,-0.31114092
15418.068,0.91247404,1.0,1.1052976,-0.92574227,-0.13735509,-0.032706447,-0.31112796
15480.614,0.912346,1.0,1.105772,-0.9261547,-0.13742812,-0.032699026,-0.31111404
15543.165,0.9122174,1.0,1.1062415,-0.92656463,-0.13750044,-0.032691874,-0.31109956
15605.688,0.91208845,1.0,1.1067067,-0.9269719,-0.13757202,-0.03268469,-0.31108442
15668.168,0.9119596,1.0,1.1071675,-0.92737603,-0.13764286,-0.0326776,-0.31106895
15730.618,0.911831,1.0,1.1076243,-0.9277776,-0.13771324,-0.032670565,-0.31105253
15793.036,0.91170293,1.0,1.1080768,-0.9281763,-0.1377829,-0.03266377,-0.31103593
15855.394,0.91157526,1.0,1.108525,-0.92857176,-0.1378521,-0.032657035,-0.31101882
15917.669,0.9114485,1.0,1.1089694,-0.9289643,-0.13792045,-0.03265039,-0.31100142
15979.898,0.9113224,1.0,1.1094099,-0.92935395,-0.1379883,-0.032643773,-0.31098354
16042.061,0.9111974,1.0,1.1098461,-0.9297405,-0.13805549,-0.032637186,-0.31096533
16104.138,0.9110733,1.0,1.1102786,-0.93012387,-0.1381221,-0.03263087,-0.310947
16166.169,0.91095024,1.0,1.1107072,-0.9305041,-0.13818818,-0.03262467,-0.31092814
16228.085,0.9108287,1.0,1.1111319,-0.9308812,-0.13825363,-0.032618172,-0.31090894
16289.922,0.9107083,1.0,1.1115527,-0.93125516,-0.13831851,-0.032612152,-0.3108898
16351.716,0.910589,1.0,1.11197,-0.9316261,-0.1383827,-0.03260622,-0.31087014
16413.4,0.9104711,1.0,1.1123834,-0.9319941,-0.13844652,-0.03260023,-0.31085038
16475.012,0.91035444,1.0,1.112793,-0.9323586,-0.1385096,-0.03259454,-0.31083038
16536.541,0.9102393,1.0,1.1131992,-0.9327203,-0.13857229,-0.032588728,-0.31081006
16597.977,0.91012526,1.0,1.1136017,-0.9330789,-0.1386342,-0.032582916,-0.31078956
16659.29,0.9100126,1.0,1.1140004,-0.9334342,-0.13869575,-0.032577552,-0.3107689
16720.479,0.90990144,1.0,1.1143956,-0.93378675,-0.13875669,-0.03257195,-0.31074813
16781.588,0.9097916,1.0,1.1147876,-0.93413615,-0.13881706,-0.032566614,-0.31072697
16842.643,0.90967846,1.0,1.1151811,-0.9344857,-0.13887838,-0.03255803,-0.3107023
16903.621,0.9095653,1.0,1.1155716,-0.9348329,-0.13893889,-0.03254921,-0.31067684
16964.57,0.9094523,1.0,1.1159583,-0.93517745,-0.13899915,-0.032540448,-0.31065097
17025.43,0.9093398,1.0,1.1163416,-0.9355197,-0.13905886,-0.032531776,-0.31062475
17086.213,0.9092276,1.0,1.1167212,-0.9358591,-0.1391178,-0.032523282,-0.3105981
17146.924,0.90911645,1.0,1.1170973,-0.9361961,-0.13917647,-0.03251476,-0.31057143
17207.537,0.9090058,1.0,1.1174698,-0.93653035,-0.13923451,-0.032506354,-0.31054425
17268.092,0.9088962,1.0,1.117839,-0.936862,-0.139292,-0.03249795,-0.31051672
17328.52,0.9087874,1.0,1.1182047,-0.9371904,-0.13934903,-0.032489784,-0.31048915
17388.87,0.90867984,1.0,1.1185671,-0.9375168,-0.13940543,-0.032481648,-0.31046143
17449.117,0.90857315,1.0,1.118926,-0.9378399,-0.13946132,-0.0324736,-0.31043354
17509.27,0.90846765,1.0,1.1192819,-0.9381607,-0.13951682,-0.032465704,-0.31040528
17569.295,0.9083634,1.0,1.1196342,-0.9384786,-0.13957179,-0.032457866,-0.31037697
17629.244,0.9082598,1.0,1.1199834,-0.9387939,-0.13962619,-0.03244994,-0.31034842
17689.041,0.90815777,1.0,1.1203294,-0.9391065,-0.13968018,-0.03244237,-0.31031972
17748.758,0.90805686,1.0,1.120672,-0.93941647,-0.1397335,-0.03243486,-0.3102909
17808.348,0.90795714,1.0,1.1210117,-0.93972343,-0.13978639,-0.032427378,-0.31026196
17867.818,0.90785867,1.0,1.1213481,-0.9400281,-0.13983895,-0.032419927,-0.310233
17927.252,0.90776014,1.0,1.1216828,-0.9403313,-0.13989158,-0.032412447,-0.31020284
17986.574,0.90766037,0.9999646,1.1220164,-0.94063437,-0.13994463,-0.03240443,-0.3101711
18045.861,0.9075608,0.9998685,1.1223464,-0.94093555,-0.13999729,-0.032396562,-0.31013915
18104.994,0.9074615,0.9997692,1.1226735,-0.94123435,-0.14004946,-0.032388754,-0.31010666
18164.05,0.9073629,0.9996669,1.1229973,-0.9415307,-0.1401011,-0.032381035,-0.31007412
18223.016,0.9072645,0.99956185,1.123318,-0.94182503,-0.1401522,-0.032373317,-0.3100413
18281.932,0.90716666,0.99945444,1.1236358,-0.94211704,-0.14020295,-0.032365598,-0.31000826
18340.723,0.9070696,0.9993448,1.1239502,-0.9424068,-0.14025337,-0.032358237,-0.30997488
18399.453,0.9069735,0.99923325,1.1242619,-0.94269395,-0.14030299,-0.032350935,-0.30994126
18458.055,0.906878,0.9991111,1.1245713,-0.9429792,-0.14035185,-0.03234292,-0.30990902
18516.61,0.9067824,0.9989794,1.1248789,-0.9432625,-0.14039993,-0.03233499,-0.30987707
18575.102,0.9066864,0.99884343,1.1251831,-0.94354403,-0.14044765,-0.032327034,-0.30984494
18633.518,0.90659064,0.99870414,1.1254845,-0.94382375,-0.1404947,-0.032319106,-0.3098125
18691.818,0.9064949,0.99856126,1.1257825,-0.9441012,-0.14054137,-0.032311387,-0.30977952
18750.027,0.9063977,0.9984102,1.1260726,-0.94437253,-0.14058731,-0.03230331,-0.30974376
18808.182,0.9063004,0.9982553,1.1263583,-0.9446409,-0.14063264,-0.032295324,-0.30970684
18866.2,0.9062035,0.99809694,1.1266413,-0.9449071,-0.14067753,-0.032287426,-0.30966988
18924.146,0.9061067,0.99793667,1.1269215,-0.9451716,-0.14072198,-0.032279707,-0.3096327
18982.012,0.90601057,0.99777377,1.1271988,-0.945434,-0.14076608,-0.03227187,-0.30959547
19039.773,0.905915,0.99760896,1.1274735,-0.9456943,-0.14080961,-0.03226409,-0.3095578
19097.426,0.90582,0.99744207,1.1277455,-0.9459529,-0.14085276,-0.03225658,-0.30952027
19154.945,0.90572584,0.99727386,1.1280148,-0.9462092,-0.14089556,-0.03224904,-0.30948254
19212.324,0.9056322,0.99710387,1.1282816,-0.9464633,-0.14093788,-0.0322415,-0.30944467
19269.629,0.9055396,0.99693274,1.1285456,-0.9467154,-0.1409799,-0.03223435,-0.3094068
19326.773,0.90544784,0.99676013,1.1288073,-0.9469657,-0.14102148,-0.032226928,-0.30936885
19383.812,0.90535784,0.99658424,1.129066,-0.9472114,-0.1410631,-0.0322207,-0.30933115
19440.754,0.9052694,0.9964057,1.1293219,-0.9474532,-0.14110461,-0.032215275,-0.30929354
19497.568,0.9051822,0.9962271,1.1295755,-0.94769317,-0.14114553,-0.03220982,-0.30925635
19554.252,0.90509635,0.99604785,1.1298263,-0.9479307,-0.1411863,-0.032204606,-0.30921885
19610.785,0.9050116,0.99586844,1.130075,-0.94816613,-0.14122666,-0.03219963,-0.30918148
19667.158,0.90492797,0.99568826,1.130321,-0.94839954,-0.14126648,-0.032194383,-0.309144
19723.377,0.90484554,0.9955078,1.1305649,-0.9486306,-0.14130613,-0.032189287,-0.3091066
19779.406,0.9047644,0.99532735,1.1308063,-0.9488595,-0.14134537,-0.03218425,-0.30906895
19835.35,0.9046843,0.9951462,1.1310453,-0.9490865,-0.14138404,-0.032179542,-0.30903158
19891.184,0.9046065,0.9950075,1.1312796,-0.94930446,-0.1414209,-0.032174267,-0.30899364
19946.775,0.9045314,0.9948972,1.1315098,-0.94951606,-0.1414561,-0.032168873,-0.30895552
20002.273,0.90445,0.99478495,1.1317413,-0.949721,-0.14148867,-0.032160617,-0.30891412
20057.775,0.9043614,0.99467003,1.131973,-0.9499205,-0.141519,-0.032150067,-0.30886844
20113.219,0.904272,0.9945502,1.1322019,-0.9501189,-0.14154898,-0.03213907,-0.3088228
20168.596,0.90418184,0.9944263,1.1324284,-0.9503162,-0.1415784,-0.03212846,-0.30877668
20223.879,0.9040912,0.9942988,1.1326525,-0.9505123,-0.1416075,-0.03211782,-0.3087304
20279.057,0.90400046,0.9941678,1.1328741,-0.950707,-0.14163634,-0.0321076,-0.30868402
20334.1,0.90390944,0.99403405,1.1330931,-0.95090044,-0.14166488,-0.03209714,-0.30863753
20389.13,0.90381867,0.9938975,1.13331,-0.95109236,-0.14169307,-0.032087095,-0.30859062
20443.998,0.90372795,0.99375856,1.1335247,-0.9512829,-0.14172097,-0.032076813,-0.308544
20498.809,0.9036379,0.99361753,1.1337366,-0.95147187,-0.1417483,-0.03206686,-0.3084971
20553.422,0.90354794,0.99347454,1.1339465,-0.9516592,-0.1417757,-0.032056965,-0.30845028
20607.959,0.90345865,0.99332994,1.1341544,-0.9518453,-0.1418025,-0.03204704,-0.30840343
20662.387,0.9033699,0.9931839,1.1343598,-0.9520297,-0.14182912,-0.032037444,-0.30835667
20716.74,0.90328175,0.99303603,1.1345632,-0.95221245,-0.14185542,-0.03202776,-0.30830964
20770.953,0.9031943,0.992887,1.1347643,-0.9523938,-0.14188126,-0.0320184,-0.30826303
20825.047,0.9031079,0.9927368,1.1349635,-0.95257354,-0.14190695,-0.032008834,-0.30821612
20878.984,0.9030219,0.9925856,1.1351603,-0.9527514,-0.1419325,-0.031999655,-0.3081694
20932.775,0.9029375,0.99242973,1.1353555,-0.95292914,-0.14195803,-0.03198988,-0.30812174
20986.4,0.90285385,0.9922712,1.1355491,-0.95310575,-0.14198373,-0.031980045,-0.30807343
21040.012,0.902771,0.9921107,1.1357403,-0.95328104,-0.14200921,-0.03197,-0.30802524
21093.434,0.9026886,0.99194914,1.1359295,-0.9534547,-0.14203429,-0.031960167,-0.307977
21146.65,0.9026071,0.9917867,1.1361165,-0.9536268,-0.14205912,-0.03195054,-0.30792868
21199.805,0.9025264,0.99162304,1.1363019,-0.9537974,-0.14208366,-0.031941064,-0.30788076
21252.734,0.9024463,0.9914587,1.1364851,-0.95396656,-0.142108,-0.031931646,-0.3078328
21305.594,0.902367,0.9912933,1.1366663,-0.9541342,-0.14213192,-0.03192223,-0.30778483
21358.35,0.9022887,0.9911274,1.1368456,-0.9543003,-0.1421558,-0.03191296,-0.30773693
21411.01,0.90221095,0.9909574,1.1370227,-0.9544644,-0.14218007,-0.03190387,-0.3076896
21463.443,0.9021323,0.99077564,1.1371979,-0.9546263,-0.14220692,-0.03189505,-0.3076443
21515.797,0.90205353,0.99059176,1.137371,-0.954787,-0.14223352,-0.0318859,-0.30759856
21568.049,0.9019749,0.9904055,1.1375419,-0.95494646,-0.14225963,-0.03187702,-0.30755284
21620.18,0.9018963,0.9902171,1.1377112,-0.95510495,-0.14228565,-0.031868257,-0.30750716
21672.197,0.9018178,0.99002665,1.1378782,-0.95526195,-0.1423115,-0.031859584,-0.30746138
21724.244,0.9017396,0.9898346,1.1380433,-0.9554179,-0.14233679,-0.031850882,-0.30741557
21776.133,0.9016618,0.9896411,1.1382066,-0.9555726,-0.14236204,-0.031842448,-0.30737
21827.854,0.9015844,0.98944616,1.138368,-0.95572567,-0.14238696,-0.031833984,-0.30732396
21879.408,0.9015035,0.9892481,1.138531,-0.95587766,-0.14241202,-0.03182555,-0.30727634
21931.006,0.9014221,0.98904663,1.1386925,-0.95602834,-0.14243706,-0.031817205,-0.30722818
21982.422,0.90134025,0.98884296,1.1388525,-0.9561783,-0.14246161,-0.03180904,-0.30718017
22033.814,0.90125847,0.98863775,1.1390101,-0.95632696,-0.14248599,-0.031800754,-0.3071318
22085.004,0.90117705,0.9884305,1.1391661,-0.9564744,-0.14251012,-0.03179259,-0.30708367
22136.166,0.90109575,0.9882214,1.1393203,-0.95662075,-0.14253406,-0.03178463,-0.3070355
22187.08,0.90101445,0.98801106,1.1394727,-0.956766,-0.1425575,-0.031776614,-0.30698723
22237.94,0.9009336,0.9877993,1.1396233,-0.95691013,-0.14258096,-0.031768896,-0.3069389
22288.72,0.90085316,0.9875867,1.1397722,-0.95705277,-0.14260407,-0.03176091,-0.30689067
22339.21,0.9007732,0.98737293,1.1399194,-0.95719445,-0.14262713,-0.03175319,-0.30684248
22389.615,0.9006937,0.98715794,1.1400648,-0.9573348,-0.14264978,-0.03174559,-0.30679432
22439.895,0.9006149,0.9869427,1.1402087,-0.9574739,-0.14267203,-0.0317382,-0.30674633
22490.07,0.9005368,0.9867266,1.1403506,-0.95761186,-0.14269431,-0.03173063,-0.30669808
22540.094,0.9004592,0.9865102,1.140491,-0.9577483,-0.14271626,-0.03172318,-0.3066502
22589.994,0.9003822,0.9862929,1.14063,-0.9578837,-0.14273791,-0.031716026,-0.3066024
22639.736,0.90030605,0.98607486,1.1407671,-0.9580178,-0.14275959,-0.031708874,-0.3065546
22689.307,0.9002306,0.985857,1.1409025,-0.95815057,-0.14278074,-0.03170175,-0.306507
22738.697,0.9001559,0.9856387,1.1410364,-0.95828223,-0.14280193,-0.03169463,-0.30645937
22787.91,0.90008235,0.9854166,1.1411693,-0.95841277,-0.1428228,-0.031687565,-0.30641332
22837.197,0.9000101,0.9851859,1.1413009,-0.95854294,-0.14284387,-0.031680502,-0.3063701
22886.3,0.89993775,0.9849536,1.1414311,-0.9586719,-0.14286467,-0.0316732,-0.3063269
22935.213,0.8998655,0.98471993,1.1415592,-0.95879984,-0.14288537,-0.031666256,-0.30628383
22984.168,0.8997937,0.984485,1.1416862,-0.95892686,-0.1429058,-0.031659134,-0.3062405
23032.893,0.89972216,0.98424935,1.1418115,-0.95905256,-0.14292589,-0.03165231,-0.30619743
23081.385,0.8996509,0.98401266,1.1419352,-0.95917726,-0.14294598,-0.031645454,-0.30615446
23129.879,0.8995802,0.98377514,1.1420574,-0.9593012,-0.14296566,-0.03163872,-0.30611143
23178.115,0.89950997,0.98353696,1.1421783,-0.95942384,-0.14298527,-0.031632043,-0.30606854
23226.32,0.89943993,0.9832981,1.1422975,-0.95954525,-0.14300458,-0.03162525,-0.3060255
23274.506,0.8993727,0.9830579,1.1424139,-0.95966434,-0.14302325,-0.03161881,-0.3059842
23322.34,0.89930886,0.982817,1.1425269,-0.9597805,-0.14304134,-0.03161285,-0.3059452
23370.09,0.8992463,0.98257667,1.1426387,-0.959895,-0.14305921,-0.03160692,-0.30590606
23417.49,0.8991848,0.9823377,1.1427491,-0.9600085,-0.14307697,-0.03160066,-0.3058673
23464.795,0.8991245,0.9820996,1.142858,-0.9601204,-0.14309454,-0.03159482,-0.30582872
23512.02,0.8990653,0.98186207,1.1429657,-0.9602314,-0.14311193,-0.03158895,-0.3057904
23559.121,0.8990072,0.98162544,1.1430721,-0.96034104,-0.14312893,-0.031583376,-0.3057519
23606.113,0.89895004,0.9813894,1.1431772,-0.9604493,-0.143146,-0.031577684,-0.3057135
23652.719,0.8988937,0.98115396,1.1432807,-0.96055645,-0.14316274,-0.03157214,-0.30567554
