kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1313.1262,1389.3547,747.5802,1765.4794,3.323179,0.71820235,0.6988064
1333.6205,1393.8833,751.0903,1766.0087,3.3505507,0.7312272,0.70329064
1354.3075,1398.3154,754.5667,1766.5427,3.3777092,0.74432385,0.7077081
1375.2242,1402.6512,758.00854,1767.0815,3.4046519,0.7574908,0.71205986
1396.347,1406.8907,761.41486,1767.625,3.431376,0.7707266,0.71634674
1417.6534,1411.0339,764.78467,1768.173,3.4578786,0.7840299,0.72056985
1439.1235,1415.0804,768.1174,1768.7256,3.4841573,0.79739916,0.7247301
1460.7505,1419.0294,771.412,1769.2827,3.5100918,0.8108329,0.7288283
1482.6309,1422.8812,774.66785,1769.8442,3.5356822,0.8243292,0.7328656
1504.6923,1426.6353,777.88416,1770.4103,3.56093,0.837886,0.7368427
1526.9364,1430.2902,781.06006,1770.9806,3.585836,0.85150117,0.74076056
1549.3461,1433.8445,784.1949,1771.5552,3.6104002,0.86517286,0.7446202
1571.8772,1437.298,787.28796,1772.134,3.6346242,0.878899,0.7484224
1594.5603,1440.6505,790.3385,1772.717,3.658508,0.8926776,0.75216794
1617.4504,1443.902,793.3459,1773.3041,3.6820529,0.9065068,0.7558577
1640.5348,1447.052,796.30927,1773.8951,3.7052588,0.9203845,0.7594925
1663.8534,1450.0992,799.2282,1774.4902,3.728127,0.93430895,0.76307327
1687.3561,1453.0444,802.1019,1775.0891,3.7506583,0.94827807,0.76660067
1711.0057,1455.8875,804.9298,1775.692,3.772853,0.96229,0.77007556
1734.7917,1458.6283,807.7113,1776.2986,3.7947123,0.9763428,0.7734987
1758.7416,1461.2677,810.44574,1776.9089,3.8162367,0.9904347,0.7768709
1782.88,1463.8054,813.1327,1777.5228,3.8374274,1.0045637,0.78019285
1807.1857,1466.2418,815.7717,1778.1403,3.858285,1.018728,0.7834654
1831.667,1468.5757,818.3623,1778.7612,3.8788104,1.0329257,0.78668916
1856.3846,1470.8057,820.9038,1779.3859,3.8990045,1.0471551,0.78986496
1881.3258,1472.9315,823.39594,1780.0137,3.9188678,1.0614144,0.7929935
1906.474,1474.9548,825.838,1780.6449,3.9384015,1.0757016,0.79607546
1931.8236,1476.8762,828.2297,1781.2793,3.9576063,1.0900152,0.79911155
1957.392,1478.6965,830.5705,1781.917,3.976483,1.1043531,0.80210245
1983.1552,1480.4159,832.8602,1782.5576,3.9950325,1.1187137,0.8050488
2009.048,1482.0337,835.0984,1783.2012,4.013256,1.1330954,0.8079513
2035.1223,1483.544,837.2847,1783.8478,4.031154,1.1474962,0.81081057
2061.4148,1484.9476,839.41876,1784.4973,4.0487275,1.1619146,0.81362724
2087.8943,1486.2462,841.50006,1785.1495,4.0659766,1.1763487,0.81640196
2114.5698,1487.439,843.52814,1785.8047,4.0829024,1.1907967,0.8191354
2141.4688,1488.5283,845.50275,1786.4622,4.0995054,1.2052572,0.8218281
2168.6587,1489.5181,847.4235,1787.1224,4.115787,1.2197285,0.8244808
2196.042,1490.41,849.2902,1787.7852,4.1317477,1.2342088,0.82709396
2223.627,1491.2043,851.1027,1788.4503,4.147388,1.2486966,0.8296682
2251.4597,1491.9033,852.86084,1789.1178,4.16271,1.26319,0.83220416
2279.4553,1492.5004,854.5647,1789.7875,4.177716,1.2776877,0.8347023
2307.5708,1492.9939,856.21387,1790.4595,4.1924047,1.2921878,0.83716327
2335.8264,1493.3848,857.8081,1791.1335,4.2067776,1.3066889,0.83958757
2364.2163,1493.6742,859.34717,1791.8096,4.2208357,1.3211894,0.8419758
2392.7097,1493.865,860.83093,1792.4877,4.2345796,1.3356876,0.8443285
2421.3328,1493.9594,862.25916,1793.1676,4.2480106,1.350182,0.8466462
