kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
8124.748,1.0019532,1.0,0.9213854,-0.4958196,-0.0043742955,-0.52874154,-0.025355585
8172.951,1.001894,1.0,0.92103493,-0.49555576,-0.0043487996,-0.5285892,-0.025330365
8221.19,1.0018348,1.0,0.9206857,-0.49529305,-0.0043236017,-0.5284369,-0.025305029
8269.456,1.001776,1.0,0.92033803,-0.49503115,-0.004298523,-0.52828485,-0.025279682
8317.758,1.0017169,1.0,0.91999185,-0.49477017,-0.004273638,-0.52813286,-0.025254194
8366.088,1.001658,1.0,0.91964686,-0.49451014,-0.0042490214,-0.5279811,-0.025228951
8414.451,1.0015992,1.0,0.9193035,-0.4942511,-0.004224494,-0.52782935,-0.025203537
8462.82,1.0015366,1.0,0.9189543,-0.49398097,-0.0042102933,-0.52766436,-0.025183748
8511.178,1.0014691,1.0,0.91859686,-0.49369577,-0.004209861,-0.5274814,-0.025171433
8559.553,1.0014024,1.0,0.91824067,-0.4934114,-0.004209593,-0.52729994,-0.025159296
8607.941,1.0013361,1.0,0.91788566,-0.49312797,-0.00420928,-0.5271194,-0.025147054
8656.352,1.0012767,1.0,0.9175324,-0.49284992,-0.004209012,-0.5269411,-0.02513631
8704.796,1.001226,1.0,0.91718096,-0.49257845,-0.0042086095,-0.52676564,-0.025127534
8753.215,1.0011702,1.0,0.9168345,-0.49232477,-0.0042065084,-0.5265989,-0.025117729
8801.63,1.0011138,1.0,0.9164972,-0.49208477,-0.0042054653,-0.52643734,-0.02510861
8850.095,1.0010597,1.0,0.91617066,-0.4918491,-0.004208058,-0.52627265,-0.025100578
8898.668,1.0010117,1.0,0.91585153,-0.4916166,-0.0042085648,-0.52609974,-0.025090571
8947.292,1.0009624,1.0,0.9155344,-0.4913855,-0.0042093545,-0.5259236,-0.025080208
8995.949,1.0009124,1.0,0.91521883,-0.4911555,-0.0042103976,-0.52574664,-0.025069896
9044.623,1.0008624,1.0,0.914905,-0.49092647,-0.0042115003,-0.5255691,-0.025059167
9093.297,1.0008106,1.0,0.9145933,-0.49069762,-0.004209429,-0.52538913,-0.025046904
9141.965,1.0007577,1.0,0.91428053,-0.49046755,-0.0042040497,-0.52520686,-0.025027778
9190.596,1.0007052,1.0,0.9139518,-0.49023268,-0.0042150766,-0.5250303,-0.025009748
9239.205,1.0006533,1.0,0.9136233,-0.48999715,-0.00422208,-0.5248609,-0.024993863
9287.806,1.000602,1.0,0.91329557,-0.48976162,-0.0042279363,-0.5246948,-0.024978828
9336.406,1.000551,1.0,0.9129691,-0.48952714,-0.0042334795,-0.5245299,-0.024963688
9385.004,1.0005002,1.0,0.912644,-0.4892935,-0.004239291,-0.52436554,-0.024948638
9433.603,1.0004499,1.0,0.9123204,-0.4890607,-0.0042449534,-0.5242017,-0.024933454
9482.203,1.0003995,1.0,0.9119981,-0.48882887,-0.0042509288,-0.5240382,-0.024918418
9530.841,1.0003558,1.0,0.91167754,-0.4885977,-0.004255533,-0.5238829,-0.02491602
9579.557,1.0003107,1.0,0.91135466,-0.48836342,-0.004253626,-0.523728,-0.024917107
9628.336,1.0002608,1.0,0.9110297,-0.48812667,-0.004245922,-0.5235688,-0.024915915
9677.134,1.0002098,1.0,0.9107066,-0.48789117,-0.0042384565,-0.5234081,-0.024914619
9725.94,1.0001587,1.0,0.91038513,-0.48765674,-0.0042309016,-0.52324677,-0.024913203
9774.742,1.0001073,1.0,0.91006523,-0.48742327,-0.0042238086,-0.52308565,-0.024911832
9823.547,1.0000563,1.0,0.9097468,-0.48719072,-0.004216507,-0.5229247,-0.0249102
9872.336,1.0,1.0,0.9094309,-0.48695347,-0.0042125136,-0.52275985,-0.02489778
9921.087,0.9999445,1.0,0.9091162,-0.4867172,-0.0042086393,-0.522596,-0.024885204
9969.838,0.99988914,1.0,0.90880287,-0.48648188,-0.0042048097,-0.52243286,-0.024872828
10018.58,0.9998341,1.0,0.90849084,-0.48624745,-0.004200965,-0.52227026,-0.024860326
10067.29,0.99977726,1.0,0.90818393,-0.48601702,-0.0041918904,-0.522104,-0.024849433
10115.98,0.99971706,1.0,0.9078851,-0.48579308,-0.004173368,-0.52193147,-0.02484103
10164.634,0.9996593,1.0,0.9075898,-0.4855623,-0.0041627735,-0.52175486,-0.024822298
10213.248,0.99960285,1.0,0.9072961,-0.48533037,-0.004154399,-0.5215781,-0.024801027
10261.835,0.99954677,1.0,0.9070038,-0.4850994,-0.0041460693,-0.52140206,-0.024779815
10310.398,0.999491,1.0,0.9067126,-0.48486942,-0.0041378886,-0.5212272,-0.024758693
10358.941,0.9994359,1.0,0.9064226,-0.4846402,-0.0041297227,-0.52105266,-0.024737466
10407.711,0.999409,1.0,0.9061349,-0.48441684,-0.0041266084,-0.52087814,-0.024711516
10456.609,0.99937147,1.0,0.90585476,-0.48418567,-0.004129514,-0.5206941,-0.024694283
10505.541,0.9993315,1.0,0.9055772,-0.48395613,-0.004132211,-0.5205063,-0.024677034
10554.471,0.99929005,1.0,0.90530246,-0.48372948,-0.0041344464,-0.5203176,-0.024660055
10603.405,0.9992467,1.0,0.905033,-0.4835092,-0.0041345954,-0.52012914,-0.024644237
10652.316,0.9992033,1.0,0.9047648,-0.48329017,-0.0041349977,-0.51994085,-0.024628635
10701.194,0.99915993,1.0,0.90449774,-0.48307174,-0.004135281,-0.5197532,-0.024613153
10750.046,0.99911666,1.0,0.90423197,-0.48285443,-0.0041356087,-0.5195659,-0.024597418
10798.832,0.9990669,1.0,0.90395236,-0.48263338,-0.004135594,-0.5193801,-0.024580408
10847.503,0.9990092,1.0,0.90365267,-0.4824061,-0.0041352212,-0.51919734,-0.024561707
10896.095,0.9989542,1.0,0.9033536,-0.4821794,-0.0041342527,-0.5190184,-0.024542656
10944.668,0.9989036,1.0,0.90305495,-0.48195383,-0.004130259,-0.5188424,-0.024522211
10993.204,0.9988531,1.0,0.9027577,-0.48172927,-0.0041265786,-0.5186669,-0.024501693
11041.713,0.99880266,1.0,0.9024618,-0.4815059,-0.004122883,-0.518492,-0.0244813
11090.196,0.99874425,1.0,0.9021729,-0.48128566,-0.004115939,-0.5183169,-0.024468426
11138.695,0.9986806,1.0,0.9018966,-0.48107943,-0.0041051954,-0.5181535,-0.024472151
11187.164,0.9986242,1.0,0.9016203,-0.48087868,-0.004097268,-0.5179989,-0.024477359
11235.572,0.9985696,1.0,0.9013457,-0.4806774,-0.0040892065,-0.5178447,-0.024482612
11283.944,0.9985152,1.0,0.9010722,-0.48047706,-0.0040812194,-0.5176913,-0.024487603
11332.265,0.9984613,1.0,0.90080005,-0.48027742,-0.004073456,-0.5175385,-0.024492588
11380.551,0.9984075,1.0,0.9005291,-0.48007852,-0.0040656626,-0.5173863,-0.024497595
11428.801,0.9983541,1.0,0.9002594,-0.47988072,-0.004057899,-0.5172345,-0.024502497
11476.98,0.99830085,1.0,0.8999908,-0.4796837,-0.004050389,-0.51708347,-0.024507482
11525.133,0.9982499,1.0,0.89972585,-0.4794881,-0.0040445477,-0.51693195,-0.024506573
11573.229,0.99820614,1.0,0.8994703,-0.47929546,-0.0040450245,-0.51677704,-0.024485055
11621.286,0.9981628,1.0,0.89921576,-0.47910354,-0.0040451884,-0.5166225,-0.02446359
11669.311,0.9981196,1.0,0.8989626,-0.47891262,-0.0040456057,-0.5164687,-0.02444205
11717.274,0.9980765,1.0,0.8987105,-0.47872257,-0.004046142,-0.5163154,-0.024420913
11765.197,0.9980337,1.0,0.89845943,-0.4785333,-0.0040466636,-0.5161627,-0.024399612
11813.069,0.99799114,1.0,0.8982097,-0.47834495,-0.0040471107,-0.51601046,-0.02437837
11860.882,0.9979483,1.0,0.8979606,-0.47815654,-0.0040480047,-0.5158583,-0.02435695
11908.669,0.9979052,1.0,0.8977124,-0.47796896,-0.00404875,-0.5157065,-0.024335478
11956.396,0.9978623,1.0,0.8974654,-0.47778213,-0.0040496886,-0.51555467,-0.024313975
12004.065,0.9978194,1.0,0.8972197,-0.47759607,-0.0040505975,-0.5154037,-0.024292562
12051.688,0.99777687,1.0,0.8969749,-0.4774109,-0.004051596,-0.51525295,-0.024271179
12099.265,0.99773437,1.0,0.89673144,-0.47722647,-0.0040525645,-0.5151028,-0.024249915
12146.766,0.9976924,1.0,0.89648896,-0.47704297,-0.004053697,-0.5149533,-0.024228726
12194.229,0.99765015,1.0,0.8962477,-0.47686037,-0.0040547997,-0.5148041,-0.024207529
12241.601,0.9976086,1.0,0.8960075,-0.47667822,-0.004055992,-0.5146556,-0.024186444
12288.944,0.997567,1.0,0.89576805,-0.4764991,-0.0040581226,-0.51450175,-0.024165932
12336.214,0.9975257,1.0,0.89552873,-0.47632483,-0.004062459,-0.5143337,-0.02414735
12383.433,0.99748474,1.0,0.89529043,-0.4761515,-0.0040667653,-0.5141661,-0.024128634
12430.588,0.99744385,1.0,0.89505345,-0.475979,-0.00407131,-0.5139992,-0.024110068
12477.667,0.9974033,1.0,0.8948174,-0.47580722,-0.004075587,-0.51383305,-0.02409159
12524.699,0.9973622,1.0,0.8945823,-0.47563514,-0.004080385,-0.51366746,-0.02407423
12571.694,0.9973164,1.0,0.894346,-0.47545502,-0.0040874183,-0.5135031,-0.024068203
12618.622,0.99727094,1.0,0.89411104,-0.47527558,-0.0040946007,-0.5133389,-0.024061982
12665.47,0.9972254,1.0,0.8938772,-0.4750971,-0.004101664,-0.51317555,-0.024055887
12712.264,0.9971796,1.0,0.8936446,-0.47492027,-0.0041097254,-0.51301426,-0.024048496
12758.988,0.9971338,1.0,0.8934134,-0.47474536,-0.00411883,-0.5128554,-0.0240401
12805.633,0.9970879,1.0,0.8931835,-0.4745712,-0.004127875,-0.5126973,-0.024031844
12852.222,0.9970415,1.0,0.89295727,-0.47439513,-0.004131645,-0.5125374,-0.024021301
12898.744,0.99699223,1.0,0.8927353,-0.47422037,-0.0041323006,-0.51237017,-0.024007227
12945.221,0.9969444,1.0,0.8925154,-0.47404072,-0.00412941,-0.5122072,-0.02399588
12991.725,0.9969058,1.0,0.89230025,-0.47387686,-0.0041219443,-0.5120451,-0.02398425
13038.198,0.9968717,1.0,0.89208895,-0.47372273,-0.0041118264,-0.5118821,-0.023972448
13084.652,0.9968356,1.0,0.89187896,-0.47356984,-0.0041026175,-0.51171875,-0.023959514
13131.085,0.9967928,1.0,0.891669,-0.4734163,-0.004097745,-0.51155156,-0.02394456
13177.478,0.9967469,1.0,0.8914589,-0.47326103,-0.0040958226,-0.5113778,-0.023931842
13223.79,0.996705,1.0,0.8912482,-0.47310644,-0.004091695,-0.5112059,-0.023921926
13270.025,0.9966673,1.0,0.891037,-0.4729525,-0.0040857345,-0.5110361,-0.023914974
13316.205,0.9966297,1.0,0.89082676,-0.47279915,-0.004079759,-0.5108663,-0.023908053
13362.337,0.996594,1.0,0.89061725,-0.47263664,-0.004076928,-0.51069325,-0.023900356
13408.45,0.9965517,1.0,0.8904096,-0.47246513,-0.004063666,-0.5105009,-0.023885135
13454.543,0.99650896,1.0,0.8902031,-0.4722946,-0.004050389,-0.51030755,-0.023869943
13500.552,0.9964658,1.0,0.88999796,-0.47212487,-0.004037261,-0.51011425,-0.023854751
13546.481,0.99642307,1.0,0.8897937,-0.47195593,-0.0040242076,-0.5099215,-0.02383944
13592.341,0.99638146,1.0,0.8895966,-0.47179845,-0.0040159076,-0.5097301,-0.023829069
13638.109,0.9963416,1.0,0.88940597,-0.47165176,-0.00401178,-0.50954026,-0.023823101
13683.845,0.9963033,1.0,0.8892146,-0.4715053,-0.004008174,-0.5093485,-0.023815576
13729.559,0.9962685,1.0,0.8890194,-0.47135857,-0.0040056705,-0.50914925,-0.0238032
13775.245,0.99623305,1.0,0.88882565,-0.47121286,-0.00400348,-0.5089487,-0.023790915
13820.859,0.9961974,1.0,0.88863313,-0.47106767,-0.004001066,-0.5087484,-0.023778591
13866.398,0.9961618,1.0,0.8884415,-0.4709234,-0.0039987266,-0.5085484,-0.02376638
13911.844,0.99612737,1.0,0.88825136,-0.47077933,-0.0039970875,-0.5083509,-0.023754064
13957.284,0.99610144,1.0,0.8880653,-0.4706328,-0.0040006787,-0.50817204,-0.02374177
14002.521,0.99604887,1.0,0.8878746,-0.470487,-0.0039931685,-0.50802594,-0.023725104
14047.662,0.99599755,1.0,0.88768446,-0.47034213,-0.0039856434,-0.5078823,-0.023708556
14092.731,0.9959554,1.0,0.8875068,-0.4702081,-0.0039760023,-0.50775117,-0.02369259
14137.714,0.9959133,1.0,0.8873302,-0.47007498,-0.0039663166,-0.5076203,-0.023676518
14182.65,0.9958713,1.0,0.88715416,-0.46994233,-0.0039566457,-0.5074895,-0.023660455
14227.472,0.9958294,1.0,0.88697916,-0.4698103,-0.0039470196,-0.5073594,-0.023644421
14272.232,0.99578756,1.0,0.8868049,-0.46967876,-0.0039375126,-0.5072298,-0.023628611
14316.855,0.995746,1.0,0.88663137,-0.46954796,-0.0039280504,-0.5071008,-0.023612786
14361.391,0.99570465,1.0,0.88645875,-0.4694176,-0.003918588,-0.506972,-0.023596864
14405.833,0.9956633,1.0,0.8862868,-0.4692879,-0.0039092004,-0.5068442,-0.023581121
14450.225,0.9956223,1.0,0.88611543,-0.46915862,-0.0038999317,-0.5067167,-0.023565266
14494.5,0.99558586,1.0,0.8859374,-0.4690158,-0.0038960872,-0.5065832,-0.023537707
14538.72,0.9955488,1.0,0.88575923,-0.46887496,-0.0038924066,-0.50645137,-0.023511346
14582.84,0.9955077,1.0,0.8855786,-0.46874204,-0.003889337,-0.506325,-0.023491729
14626.891,0.99546623,1.0,0.885399,-0.46860972,-0.003886461,-0.5061985,-0.023472179
14670.886,0.9954287,1.0,0.885219,-0.46848515,-0.00389266,-0.50606036,-0.023444291
14714.805,0.9953911,1.0,0.88503975,-0.46836194,-0.0038995591,-0.5059212,-0.023415785
14758.608,0.99535346,1.0,0.8848615,-0.46823916,-0.0039066076,-0.5057822,-0.023387413
14802.3125,0.9953161,1.0,0.8846842,-0.4681171,-0.0039135516,-0.5056437,-0.023359027
14845.948,0.99527866,1.0,0.88450766,-0.46799567,-0.003920257,-0.50550574,-0.0233309
14889.453,0.99524134,1.0,0.88433206,-0.46787474,-0.003927067,-0.5053685,-0.023302857
14932.876,0.99520445,1.0,0.8841572,-0.4677542,-0.003933832,-0.5052319,-0.023274932
14976.218,0.99516755,1.0,0.883983,-0.46763435,-0.003940612,-0.5050957,-0.023247052
15019.466,0.9951307,1.0,0.8838098,-0.46751502,-0.0039473474,-0.50496,-0.023219336
15062.61,0.99509406,1.0,0.8836373,-0.4673962,-0.003954068,-0.5048251,-0.023191687
15105.643,0.9950572,1.0,0.88346183,-0.4672788,-0.003956735,-0.50469244,-0.02317011
15148.554,0.9950203,1.0,0.88328475,-0.46716237,-0.0039568394,-0.5045613,-0.023152132
15191.406,0.9949836,1.0,0.88310856,-0.46704635,-0.003957063,-0.50443083,-0.023133982
15234.125,0.99494714,1.0,0.8829332,-0.46693113,-0.0039571375,-0.504301,-0.023116026
15276.757,0.99491066,1.0,0.8827586,-0.46681625,-0.0039574504,-0.5041715,-0.023098227
15319.324,0.99487245,1.0,0.88258886,-0.4667029,-0.003954828,-0.5040247,-0.023089018
15361.815,0.99483347,1.0,0.88242483,-0.46659315,-0.0039506704,-0.50386316,-0.023089062
15404.229,0.9947957,1.0,0.88226277,-0.4664841,-0.003948733,-0.50370467,-0.023088556
15446.535,0.9947574,1.0,0.88210154,-0.46637574,-0.0039466023,-0.50354654,-0.023088176
15488.728,0.9947196,1.0,0.881941,-0.46626788,-0.0039447397,-0.50338894,-0.023087721
15530.805,0.9946818,1.0,0.88178134,-0.4661606,-0.003942743,-0.50323194,-0.023087349
15572.743,0.99464405,1.0,0.8816224,-0.46605363,-0.0039408207,-0.5030759,-0.023086835
15614.621,0.9946066,1.0,0.8814642,-0.4659473,-0.003938839,-0.5029202,-0.02308638
15656.439,0.9945692,1.0,0.8813066,-0.46584144,-0.0039369017,-0.5027653,-0.023085747
15698.076,0.9945322,1.0,0.8811527,-0.4657288,-0.0039374083,-0.5026117,-0.02308463
15739.601,0.9944976,1.0,0.8810015,-0.46560976,-0.0039367825,-0.5024583,-0.023084637
15781.052,0.99446374,1.0,0.8808504,-0.46549156,-0.003935173,-0.50230557,-0.02308504
15822.393,0.9944299,1.0,0.8807004,-0.46537378,-0.0039336532,-0.5021534,-0.023085121
15863.63,0.99439627,1.0,0.8805507,-0.46525657,-0.0039320886,-0.50200206,-0.023085464
15904.745,0.99436265,1.0,0.8804019,-0.46513984,-0.0039306283,-0.5018511,-0.023085762
15945.74,0.9943297,1.0,0.88025296,-0.46502474,-0.0039281994,-0.50170016,-0.023085255
15986.6045,0.9942975,1.0,0.88010406,-0.4649121,-0.003924057,-0.50154835,-0.023083616
16027.434,0.99426544,1.0,0.87995595,-0.46479994,-0.0039199144,-0.50139666,-0.023081955
16068.108,0.9942334,1.0,0.87980837,-0.46468845,-0.0039158463,-0.50124586,-0.02308027
16108.715,0.9942014,1.0,0.8796615,-0.46457717,-0.0039116144,-0.5010956,-0.023078661
16149.153,0.99416965,1.0,0.8795154,-0.4644666,-0.003907636,-0.5009462,-0.023077007
16189.515,0.99413806,1.0,0.8793699,-0.4643564,-0.0039036272,-0.50079733,-0.02307513
16229.782,0.9941066,1.0,0.8792251,-0.46424687,-0.0038994697,-0.50064915,-0.023073543
16269.972,0.9940753,1.0,0.8790811,-0.46413785,-0.00389567,-0.50050145,-0.023072105
16310.108,0.9940431,1.0,0.878941,-0.4640321,-0.0038901267,-0.50035256,-0.023072112
16350.182,0.99401,1.0,0.8788027,-0.46392748,-0.0038832424,-0.500203,-0.023071114
16390.146,0.9939762,1.0,0.8786653,-0.4638235,-0.0038764921,-0.5000534,-0.023069981
16429.986,0.9939425,1.0,0.87852865,-0.46371984,-0.0038697568,-0.49990433,-0.023068931
16469.693,0.993909,1.0,0.8783926,-0.46361688,-0.0038630513,-0.49975577,-0.023067925
16509.418,0.9938754,1.0,0.878259,-0.46352097,-0.003858134,-0.49960798,-0.023074482
16549.016,0.9938413,1.0,0.8781268,-0.46342698,-0.0038537083,-0.49946025,-0.023082566
16588.455,0.9938072,1.0,0.8779953,-0.46333358,-0.0038493124,-0.49931267,-0.023090523
16627.848,0.9937728,1.0,0.8778645,-0.46324044,-0.003844991,-0.49916556,-0.023098264
16667.059,0.99373883,1.0,0.8777343,-0.4631478,-0.0038406996,-0.499019,-0.023106318
16706.209,0.9937049,1.0,0.87760484,-0.46305558,-0.0038362292,-0.49887326,-0.023114081
16745.285,0.9936711,1.0,0.87747586,-0.4629638,-0.003831878,-0.4987279,-0.023121763
16784.27,0.9936375,1.0,0.87734747,-0.4628724,-0.0038275716,-0.49858344,-0.023129407
16823.037,0.99360406,1.0,0.8772196,-0.46278134,-0.003823295,-0.49843958,-0.023137007
16861.707,0.9935707,1.0,0.8770924,-0.4626908,-0.0038190184,-0.4982962,-0.023144532
16900.268,0.99353755,1.0,0.87696576,-0.46260062,-0.0038146225,-0.49815357,-0.023152132
16938.705,0.9935044,1.0,0.87683976,-0.46251085,-0.003810331,-0.49801174,-0.023159627
16977.033,0.9934715,1.0,0.8767142,-0.46242145,-0.003806114,-0.49787042,-0.023166973
17015.361,0.99343866,1.0,0.87658924,-0.46233246,-0.0038018671,-0.49772987,-0.023174305
17053.547,0.9934061,1.0,0.87646496,-0.46224397,-0.003797665,-0.49758965,-0.023181584
17091.59,0.9933737,1.0,0.8763412,-0.46215573,-0.0037934182,-0.49745038,-0.023188803
17129.46,0.99334115,1.0,0.876218,-0.4620679,-0.0037891266,-0.49731168,-0.023195963
17167.328,0.9933091,1.0,0.87609535,-0.46198067,-0.0037848202,-0.49717358,-0.02320313
17205.021,0.993277,1.0,0.87597334,-0.4618937,-0.0037807224,-0.49703595,-0.02321029
17242.672,0.9932453,1.0,0.87585264,-0.461806,-0.0037772355,-0.49689952,-0.023217332
17280.156,0.99321413,1.0,0.8757345,-0.4617166,-0.0037751643,-0.49676406,-0.023224343
17317.596,0.993183,1.0,0.87561685,-0.46162778,-0.0037730185,-0.4966289,-0.023231234
17354.826,0.9931519,1.0,0.87549984,-0.46153918,-0.0037710664,-0.49649426,-0.023238216
17391.992,0.993121,1.0,0.87538344,-0.46145114,-0.0037689058,-0.49636042,-0.023244847
17429.09,0.9930901,1.0,0.8752674,-0.46136335,-0.0037669388,-0.4962269,-0.023251738
17465.947,0.99305946,1.0,0.8751522,-0.46127608,-0.003764808,-0.49609405,-0.023258355
17502.725,0.9930288,1.0,0.8750373,-0.46118906,-0.003762841,-0.49596184,-0.023265097
17539.393,0.9929985,0.9999862,0.8749231,-0.46110255,-0.003760725,-0.49583033,-0.023271661
17575.975,0.99296814,0.99995345,0.87480927,-0.46101633,-0.0037587432,-0.49569932,-0.023278277
17612.441,0.9929381,0.99992007,0.874696,-0.46093062,-0.0037566868,-0.49556902,-0.023284871
17648.797,0.9929079,0.9998861,0.8745831,-0.46084502,-0.0037545261,-0.49543908,-0.023291271
17685.023,0.9928781,0.99985135,0.87447107,-0.46076015,-0.003752589,-0.49530992,-0.023297634
17721.121,0.99284834,0.9998161,0.87435925,-0.46067527,-0.0037505326,-0.49518132,-0.023304116
17757.072,0.99281865,0.99977994,0.874248,-0.46059096,-0.003748506,-0.49505326,-0.023310337
17792.883,0.9927892,0.99974334,0.87413746,-0.46050718,-0.003746569,-0.49492577,-0.0233167
17828.717,0.99276,0.99970603,0.8740272,-0.4604235,-0.0037445275,-0.49479905,-0.023322862
17864.385,0.9927307,0.9996683,0.8739176,-0.46034044,-0.0037425307,-0.49467295,-0.02332915
17899.883,0.99270153,0.99963,0.8738084,-0.46025774,-0.0037404743,-0.49454725,-0.023335282
17935.39,0.99267256,0.9995907,0.8736997,-0.4601752,-0.0037384925,-0.4944221,-0.023341443
17970.705,0.9926438,0.9995508,0.8735916,-0.4600931,-0.0037365106,-0.49429756,-0.023347434
18005.83,0.9926139,0.99951094,0.873485,-0.46001154,-0.003735557,-0.4941766,-0.023354147
18040.963,0.992581,0.9994714,0.8733821,-0.45993075,-0.0037376878,-0.49406418,-0.023362797
18075.887,0.99254817,0.9994306,0.8732798,-0.45985046,-0.003739923,-0.493952,-0.023371447
18110.78,0.99251556,0.99938947,0.8731778,-0.4597706,-0.003742024,-0.4938405,-0.023379918
18145.66,0.9924829,0.99934757,0.8730765,-0.4596909,-0.0037442294,-0.4937291,-0.023388233
18180.295,0.9924505,0.99930495,0.8729756,-0.45961174,-0.0037463305,-0.49361858,-0.023396563
18214.885,0.9924182,0.999262,0.87287515,-0.4595329,-0.0037482975,-0.49350813,-0.023405042
18249.209,0.99238604,0.99921834,0.87277496,-0.45945433,-0.0037503538,-0.49339858,-0.023413215
18283.486,0.99235404,0.999174,0.8726755,-0.45937607,-0.003752425,-0.49328923,-0.023421291
18317.709,0.9923222,0.99912924,0.8725765,-0.45929834,-0.0037544516,-0.4931807,-0.023429547
18351.855,0.9922905,0.99908376,0.8724778,-0.4592207,-0.0037564186,-0.49307248,-0.023437615
18385.936,0.9922588,0.99903774,0.8723796,-0.4591436,-0.0037585048,-0.49296457,-0.023445714
18419.715,0.9922273,0.99899125,0.8722819,-0.45906678,-0.003760427,-0.49285758,-0.023453694
