kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
1097.2124,1.0400842,0.6715672,2.3300314,-1.7474926,-0.049884915,-0.46658412,-0.022789758
1119.5645,1.0405817,0.6837241,2.3449876,-1.7591711,-0.05040022,-0.46997333,-0.022955988
1142.1425,1.0410454,0.69606,2.3598814,-1.7708305,-0.050916657,-0.47314608,-0.022967648
1164.9434,1.0415819,0.7087786,2.375056,-1.7828513,-0.0512629,-0.47620305,-0.02269132
1188.0317,1.0421957,0.72197145,2.3904269,-1.7951783,-0.0515828,-0.47931275,-0.022405218
1211.3729,1.0428053,0.735257,2.4059234,-1.8075904,-0.051851593,-0.48219305,-0.021975804
1234.955,1.0434583,0.74918973,2.421429,-1.8195399,-0.052345604,-0.4851419,-0.021986011
1258.7845,1.0441153,0.7631997,2.436948,-1.8314941,-0.052848667,-0.48807526,-0.022017028
1282.8788,1.0448191,0.77733904,2.452564,-1.8435944,-0.05337408,-0.4909733,-0.02204914
1307.2312,1.0455953,0.79174757,2.4685042,-1.8560908,-0.053929813,-0.49388134,-0.022082668
1331.8616,1.0462782,0.8061597,2.484201,-1.8684753,-0.054443114,-0.49673438,-0.022079688
1356.7789,1.0469171,0.82057834,2.4998038,-1.8808352,-0.054946274,-0.4995494,-0.022075396
1382.0085,1.0476629,0.8351469,2.51547,-1.8933102,-0.055496864,-0.50241476,-0.022184085
1407.5775,1.0484058,0.8497833,2.531193,-1.9057747,-0.056085043,-0.50523925,-0.022339862
1433.469,1.0490575,0.86439615,2.5470114,-1.9181556,-0.056671903,-0.5080329,-0.022548016
1459.6165,1.0496529,0.8788922,2.5628817,-1.9305819,-0.057281487,-0.5108046,-0.022777911
1485.9867,1.0503082,0.8935411,2.5789247,-1.943082,-0.05792644,-0.513646,-0.02291907
1512.5786,1.0509872,0.908221,2.5949216,-1.9555695,-0.05857265,-0.5164548,-0.023032915
1539.3889,1.0516315,0.9230032,2.6109402,-1.9681981,-0.059201367,-0.5190327,-0.023035523
1566.4513,1.052345,0.93789375,2.6271825,-1.9811276,-0.059895568,-0.52160877,-0.02305327
1593.7758,1.0530684,0.95253897,2.6433327,-1.9940462,-0.060560748,-0.5239788,-0.02296741
1621.3378,1.0539051,0.96673226,2.6593657,-2.0070357,-0.06122049,-0.52624655,-0.022845399
1649.1245,1.0547248,0.9805502,2.6753392,-2.0200217,-0.061875895,-0.5284412,-0.02270409
1676.9828,1.0556982,0.9931067,2.6913316,-2.033345,-0.062465765,-0.5305224,-0.022534948
1704.9951,1.05653,1.0,2.7074637,-2.0470417,-0.06308929,-0.53268164,-0.022541445
1733.2831,1.0568258,1.0,2.7237377,-2.0606802,-0.06381997,-0.53479576,-0.0226614
1761.889,1.0569719,1.0,2.7400663,-2.0735548,-0.06454722,-0.5372074,-0.022702258
1790.9243,1.0570139,1.0,2.7562976,-2.086326,-0.06526089,-0.5393178,-0.022887807
1820.4034,1.0568818,1.0,2.7724519,-2.0992148,-0.065898575,-0.54129416,-0.023130428
1850.3279,1.056509,1.0,2.7885363,-2.1123188,-0.06645192,-0.54318744,-0.023436408
1880.6918,1.0560987,1.0,2.8046124,-2.1254747,-0.06698553,-0.5450543,-0.023758199
1911.4952,1.0556803,1.0,2.8206923,-2.1386673,-0.06752228,-0.54689366,-0.024064537
1942.7379,1.0552542,1.0,2.8367734,-2.1518917,-0.06806193,-0.5487067,-0.024355974
1974.4207,1.0548214,1.0,2.852852,-2.1651452,-0.068604134,-0.5504942,-0.024633449
2006.5426,1.0543823,1.0,2.8689265,-2.1784234,-0.06914881,-0.55225706,-0.02489705
2039.0968,1.0539443,1.0,2.8850148,-2.1917326,-0.06969773,-0.55398965,-0.025142979
2072.0842,1.0534782,1.0,2.901131,-2.205053,-0.07025582,-0.5557041,-0.02535602
2105.52,1.0529864,1.0,2.9172072,-2.2183511,-0.07081621,-0.5574021,-0.025560211
2139.4043,1.0524895,1.0,2.9332688,-2.2316616,-0.071378045,-0.5590775,-0.02575348
2173.7314,1.0520151,1.0,2.949281,-2.2449825,-0.07197174,-0.56073105,-0.025952678
2208.5344,1.0515659,1.0,2.9653971,-2.2584467,-0.072611675,-0.56238455,-0.026139673
2243.7327,1.051002,1.0,2.9816017,-2.271949,-0.07322475,-0.56398994,-0.026343267
2279.2964,1.0503614,1.0,2.9978168,-2.2854497,-0.073829584,-0.5655558,-0.026543807
2315.232,1.0497227,1.0,3.014002,-2.2989404,-0.0744342,-0.56710684,-0.026738998
2351.545,1.049085,1.0,3.0301566,-2.3124216,-0.075038835,-0.56864256,-0.02692845
2388.244,1.0484481,1.0,3.04628,-2.3258898,-0.07564308,-0.5701633,-0.027112331
2425.3318,1.0478114,1.0,3.0623705,-2.3393455,-0.07624698,-0.5716688,-0.027290728
2462.7644,1.0471393,1.0,3.07841,-2.3528073,-0.07692134,-0.5731724,-0.027464133
2500.5513,1.0464709,1.0,3.0944111,-2.3662493,-0.07759621,-0.5746643,-0.0276335
2538.7002,1.0458059,1.0,3.110374,-2.3796718,-0.07827046,-0.57614404,-0.027798768
2577.1855,1.0450666,1.0,3.1265838,-2.393378,-0.078939356,-0.5775937,-0.028018888
2616.0132,1.0443143,1.0,3.1428587,-2.4071643,-0.07960586,-0.5790365,-0.02825613
2655.2327,1.0435961,1.0,3.1592252,-2.4210045,-0.080273554,-0.5805249,-0.02850863
2694.8467,1.0428779,1.0,3.1755528,-2.4348223,-0.080940306,-0.5819999,-0.028756794
2734.8572,1.0421593,1.0,3.1918402,-2.4486167,-0.08160639,-0.583461,-0.029000562
2775.2651,1.0414408,1.0,3.2080877,-2.4623857,-0.08227161,-0.5849085,-0.029240113
2816.074,1.0407221,1.0,3.224293,-2.476128,-0.0829359,-0.5863427,-0.029475477
2857.2827,1.0400033,1.0,3.2404556,-2.489844,-0.083599105,-0.5877638,-0.029706907
2898.892,1.0392845,1.0,3.2565749,-2.5035312,-0.084261395,-0.5891718,-0.029934224
2940.9028,1.0385557,1.0,3.272686,-2.517222,-0.0849387,-0.59057176,-0.030173551
2983.2996,1.0378325,1.0,3.2888432,-2.5309603,-0.08560536,-0.59199667,-0.03043751
3026.0708,1.0371163,1.0,3.3048978,-2.5446365,-0.08626886,-0.59347093,-0.030698624
3069.2117,1.0364038,1.0,3.3209062,-2.558287,-0.08691224,-0.5949453,-0.030952897
3112.7095,1.0357442,1.0,3.336941,-2.5719612,-0.08755279,-0.59643555,-0.031222519
3156.5642,1.0351117,1.0,3.352961,-2.585625,-0.08819434,-0.5979263,-0.031498846
3200.7432,1.0344465,1.0,3.3690999,-2.599308,-0.08882896,-0.5993593,-0.03183129
3245.2378,1.0337694,1.0,3.38527,-2.6129792,-0.08945972,-0.60075974,-0.03219172
3290.0574,1.0330997,1.0,3.4013848,-2.6266081,-0.09008891,-0.6021527,-0.032549854
3335.2126,1.0324385,1.0,3.4174123,-2.6401803,-0.0907148,-0.603536,-0.03290547
3380.7126,1.031792,1.0,3.4332483,-2.6536477,-0.09133259,-0.6049001,-0.03325684
3426.5632,1.0311582,1.0,3.449038,-2.667082,-0.09194968,-0.6062578,-0.033606123
3472.7869,1.0305951,1.0,3.4653447,-2.6810954,-0.092605814,-0.60748875,-0.033798914
3519.3936,1.0300343,1.0,3.4816742,-2.6951542,-0.09326591,-0.60868824,-0.033961963
3566.3794,1.0294775,1.0,3.4979506,-2.7091727,-0.09392431,-0.6098786,-0.034121897
3613.7498,1.0289379,1.0,3.5142014,-2.7232006,-0.094573684,-0.61110437,-0.03431992
3661.4983,1.0284044,1.0,3.5304031,-2.7371953,-0.09521996,-0.6123289,-0.03452165
3709.6494,1.0278717,1.0,3.5465667,-2.751177,-0.09586627,-0.6135372,-0.034716617
3758.2493,1.0273354,1.0,3.5627217,-2.7651951,-0.0965147,-0.6147189,-0.03489841
3807.2964,1.0267987,1.0,3.5788238,-2.7791717,-0.09716144,-0.6158883,-0.03507569
3856.7812,1.0262622,1.0,3.5948713,-2.7931054,-0.097806625,-0.6170467,-0.035249066
3906.6982,1.0257262,1.0,3.6108634,-2.806996,-0.09845018,-0.6181942,-0.035418626
3956.995,1.0250826,1.0,3.626851,-2.8208334,-0.099082604,-0.6193109,-0.035616424
4007.6619,1.0244467,1.0,3.642954,-2.8347623,-0.099712014,-0.62041306,-0.035828378
4058.7014,1.023817,1.0,3.6590152,-2.8486574,-0.100339584,-0.6215073,-0.03603926
4110.1167,1.0231911,1.0,3.6750178,-2.8625052,-0.100965135,-0.62259394,-0.03624795
4161.909,1.0225692,1.0,3.6909616,-2.8763044,-0.10158881,-0.62367266,-0.036454525
4214.0728,1.0219526,1.0,3.7068453,-2.8900552,-0.10221619,-0.62473494,-0.03665113
4266.6016,1.0213531,1.0,3.722721,-2.9038026,-0.102854244,-0.62579405,-0.036849808
4319.5195,1.0207682,1.0,3.7385938,-2.9175525,-0.10348961,-0.6268728,-0.03707027
4372.823,1.0201862,1.0,3.7544072,-2.9312532,-0.104122765,-0.62794375,-0.037288588
4426.503,1.0196066,1.0,3.770212,-2.9449537,-0.10475198,-0.6290163,-0.037516575
4480.5303,1.0190301,1.0,3.786045,-2.95869,-0.1053755,-0.6300982,-0.037762906
4534.914,1.018458,1.0,3.8018167,-2.9723744,-0.105996914,-0.63117397,-0.038007643
4589.668,1.0178889,1.0,3.8175526,-2.9860268,-0.10661693,-0.6322545,-0.03826132
4644.8086,1.0173202,1.0,3.8332722,-2.9996622,-0.10723647,-0.6333476,-0.038531
4700.3345,1.0167484,1.0,3.848922,-3.013241,-0.107852876,-0.6344303,-0.038796227
4756.246,1.0161693,1.0,3.8644972,-3.0267594,-0.10846571,-0.6355008,-0.03905536
4812.563,1.0155855,1.0,3.8801036,-3.0403576,-0.10910271,-0.6365391,-0.03930078
4869.2764,1.0150245,1.0,3.8959281,-3.0542152,-0.10980995,-0.637554,-0.03956258
4926.379,1.0144669,1.0,3.9116929,-3.0680199,-0.11051539,-0.6385621,-0.039822694
4983.883,1.0139318,1.0,3.9275281,-3.081915,-0.11123381,-0.6396267,-0.04010723
5041.7627,1.0134153,1.0,3.943297,-3.095765,-0.11194697,-0.64068824,-0.040388625
5100.014,1.012903,1.0,3.9589977,-3.1095574,-0.112656765,-0.64174205,-0.04066759
5158.639,1.0123932,1.0,3.974633,-3.123294,-0.11336377,-0.64278823,-0.040943783
5217.6396,1.0118862,1.0,3.990203,-3.1369753,-0.11406824,-0.64382756,-0.041218024
5277.011,1.0113819,1.0,4.0057077,-3.1506002,-0.114769705,-0.6448598,-0.04148973
5336.76,1.01088,1.0,4.0211473,-3.164169,-0.11546846,-0.64588493,-0.041759115
5396.8813,1.0103807,1.0,4.0365214,-3.1776822,-0.116164386,-0.6469029,-0.04202644
5457.374,1.0098839,1.0,4.0518303,-3.1911392,-0.11685761,-0.647914,-0.04229146
5518.2407,1.0093892,1.0,4.0670743,-3.20454,-0.11754791,-0.6489182,-0.04255415
5579.4805,1.0088971,1.0,4.0822525,-3.2178848,-0.11823534,-0.64991534,-0.04281455
5641.0933,1.0084163,1.0,4.097544,-3.2313306,-0.118925676,-0.6509176,-0.043074097
5703.077,1.0079403,1.0,4.1128182,-3.2447622,-0.119614646,-0.6519164,-0.043331455
5765.435,1.0074663,1.0,4.128027,-3.258137,-0.12030074,-0.6529081,-0.043586772
5828.1577,1.0069944,1.0,4.143169,-3.2714546,-0.12098399,-0.65389323,-0.043839987
5891.255,1.0065246,1.0,4.1582465,-3.284715,-0.12166438,-0.6548715,-0.04409082
5954.699,1.0060694,1.0,4.1733384,-3.2979488,-0.122339785,-0.65586835,-0.044369143
6018.4937,1.0056239,1.0,4.188358,-3.3111243,-0.12300757,-0.65686136,-0.04464903
6082.6562,1.0051852,1.0,4.203311,-3.32424,-0.12367267,-0.65783817,-0.044922527
6147.2397,1.004738,1.0,4.21831,-3.3373852,-0.12433319,-0.65879107,-0.04516412
6212.249,1.0042776,1.0,4.233292,-3.3505154,-0.12498979,-0.6597456,-0.04539759
6277.608,1.0037776,1.0,4.248623,-3.364094,-0.1256973,-0.6605369,-0.04554705
6343.273,1.0032752,1.0,4.264071,-3.3778474,-0.1264302,-0.66127,-0.045645382
6409.253,1.0027778,1.0,4.2794523,-3.3915448,-0.12716086,-0.6619997,-0.045740675
6475.539,1.002284,1.0,4.294767,-3.4051716,-0.12788461,-0.66270304,-0.045832735
6542.105,1.001791,1.0,4.3100314,-3.4187267,-0.12859328,-0.6633587,-0.04591192
6608.936,1.0012977,1.0,4.3252816,-3.43227,-0.1292874,-0.6640434,-0.04596692
6676.033,1.0008099,1.0,4.3404627,-3.4457521,-0.12997863,-0.6647255,-0.04602168
6743.4307,1.0003499,1.0,4.355491,-3.459075,-0.13065973,-0.6653975,-0.046065744
6811.157,0.99992347,1.0,4.370341,-3.4722078,-0.13132834,-0.66605675,-0.046095636
6879.1846,0.99951553,1.0,4.385127,-3.4852977,-0.13199818,-0.6666929,-0.046133872
6947.549,0.99912834,1.0,4.399902,-3.4983814,-0.1326719,-0.6673168,-0.046176206
7016.332,0.99875987,1.0,4.414723,-3.511499,-0.13335194,-0.66794306,-0.046215873
7085.5225,0.9983893,1.0,4.42948,-3.5245607,-0.13402925,-0.66856164,-0.04625302
7155.1226,0.9980172,1.0,4.444171,-3.5375652,-0.13470353,-0.6691729,-0.046288367
7225.0884,0.99760795,1.0,4.458783,-3.5505064,-0.13537486,-0.6697657,-0.046306353
7295.364,0.9970912,1.0,4.4733424,-3.5634186,-0.13605091,-0.6703128,-0.04627895
7365.928,0.99658334,1.0,4.487837,-3.576275,-0.13672139,-0.6708559,-0.04625247
7436.725,0.9961563,1.0,4.502355,-3.5891907,-0.13738556,-0.67138684,-0.04618704
7507.8647,0.99576485,1.0,4.516878,-3.602121,-0.13805605,-0.671912,-0.04609805
7579.342,0.99537474,1.0,4.531334,-3.6149914,-0.13872339,-0.6724323,-0.04600842
7651.1416,0.9949982,1.0,4.545785,-3.6278722,-0.1393932,-0.67295283,-0.045911815
7723.251,0.99465615,1.0,4.5603085,-3.640849,-0.1400687,-0.67347825,-0.04580074
7795.7017,0.9943145,1.0,4.574827,-3.6538281,-0.14074104,-0.6739848,-0.04567578
7868.5464,0.9939699,1.0,4.5894303,-3.6668954,-0.14140992,-0.6744515,-0.045517575
7941.783,0.9936237,1.0,4.603966,-3.6799045,-0.14207572,-0.6749116,-0.04535797
8015.398,0.9932713,1.0,4.6184416,-3.69286,-0.14273927,-0.675361,-0.045197215
8089.3564,0.9928978,1.0,4.632864,-3.705777,-0.14340279,-0.6757867,-0.045035165
8163.6694,0.99253285,1.0,4.647229,-3.7186491,-0.14406316,-0.6761962,-0.044863623
8238.344,0.9921806,1.0,4.661543,-3.731485,-0.14472009,-0.67658246,-0.044677522
8313.376,0.99182796,1.0,4.6757903,-3.7442615,-0.14537437,-0.6769635,-0.044490468
8388.752,0.9914754,1.0,4.689972,-3.756979,-0.14602531,-0.67734003,-0.044303004
8464.474,0.9911231,1.0,4.7040863,-3.7696383,-0.14667308,-0.67771196,-0.044115003
8540.537,0.9907708,1.0,4.7181344,-3.7822382,-0.14731807,-0.6780795,-0.043926563
8616.935,0.99041456,1.0,4.7321386,-3.7948003,-0.14796066,-0.67844117,-0.043735478
8693.657,0.99004877,1.0,4.7461295,-3.80735,-0.14860196,-0.6787942,-0.043538313
8770.702,0.9896838,1.0,4.760054,-3.8198414,-0.1492404,-0.67914385,-0.04334121
8848.076,0.9893195,1.0,4.7739115,-3.8322737,-0.14987557,-0.67948914,-0.043143783
