con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
202.64722,0.008310701,0.0031764545,281.28467,278.94702,75.41374,35.583813,103.843544,102.488235,0.893488,2.3376727,36.773285
207.47942,0.008588867,0.003291777,288.15076,285.67584,77.25606,35.38213,106.99899,105.57834,0.94852805,2.4748886,36.54456
212.3938,0.00887114,0.003411139,295.1176,292.49957,79.108025,35.155174,110.24183,108.759796,1.0066872,2.6180296,36.291176
217.37466,0.009157407,0.0035332371,302.1805,299.41333,80.98075,34.90602,113.56174,112.00708,1.0676754,2.76719,36.01619
222.41127,0.009447557,0.0036591424,309.33643,306.41394,82.88144,34.631435,116.945335,115.34157,1.131906,2.9224734,35.716362
227.50978,0.009741469,0.0037873718,316.5904,313.50632,84.80915,34.336052,120.40433,118.734795,1.1990454,3.0840554,35.396313
232.67342,0.010039024,0.003919001,323.94113,320.6891,86.75887,34.016933,123.934326,122.20808,1.2695258,3.2520528,35.053085
237.89238,0.010340086,0.004055177,331.3886,327.96204,88.73966,33.671227,127.51881,125.783554,1.3438394,3.4265866,34.683815
243.16978,0.0106445225,0.004195969,338.9348,335.32703,90.75023,33.299053,131.16628,129.46275,1.4221599,3.607799,34.28862
248.50793,0.010952196,0.0043396945,346.58218,342.78635,92.790825,32.905262,134.9001,133.2138,1.5040609,3.795836,33.872326
253.90869,0.011262959,0.0044886405,354.3285,350.3377,94.85645,32.483677,138.7056,137.08069,1.5904533,3.990787,33.428753
259.3817,0.011576659,0.0046408405,362.17706,357.98428,96.941216,32.039993,142.59673,141.02632,1.680806,4.192801,32.963573
264.92172,0.01189314,0.004797049,370.13412,365.73203,99.0559,31.572851,146.5721,145.06555,1.7755514,4.4020567,32.47544
270.52393,0.012212241,0.004956132,378.19968,373.58102,101.20555,31.08523,150.63094,149.1778,1.8744074,4.6186657,31.967297
276.1803,0.012533799,0.0051166415,386.3748,381.53207,103.39962,30.580984,154.76811,153.33704,1.9769415,4.842744,31.442997
281.89883,0.012857641,0.005280936,394.65704,389.5827,105.626495,30.053846,158.9853,157.58803,2.0841584,5.0743585,30.896255
287.6925,0.013183598,0.0054469155,403.0503,397.73663,107.87771,29.509632,163.297,161.89265,2.1953807,5.3136535,30.332886
293.54642,0.013511494,0.0056180386,411.55368,405.99298,110.1657,28.939646,167.68483,166.31522,2.3121243,5.560705,29.744179
299.46176,0.013841148,0.005795108,420.16855,414.35294,112.489975,28.342276,172.15375,170.87048,2.4349222,5.815615,29.12852
305.4571,0.014172381,0.0059741153,428.89725,422.8188,114.83573,27.72754,176.72144,175.48662,2.5622816,6.0784955,28.495905
311.52615,0.014505003,0.006154937,437.7378,431.38843,117.207054,27.095806,181.38292,180.16214,2.6942487,6.3493876,27.846703
317.6623,0.01483882,0.0063372906,446.69016,440.0618,119.61072,26.447668,186.13437,184.89351,2.8308055,6.628355,27.181488
323.85922,0.015173644,0.0065223025,455.7547,448.8392,122.05253,25.780655,190.97917,189.70177,2.9725702,6.915459,26.497791
330.1308,0.015509277,0.0067068306,464.9325,457.72174,124.521065,25.102379,195.92126,194.532,3.1182232,7.210767,25.80321
336.46582,0.015845522,0.0068928497,474.21536,466.70114,127.01842,24.407728,200.9725,199.4208,3.268695,7.5141897,25.092623
342.8693,0.016182182,0.007079846,483.6036,475.7778,129.5401,23.698164,206.1168,204.36,3.423839,7.825762,24.367485
349.34015,0.016519058,0.0072683017,493.09888,484.95334,132.08835,22.97263,211.3581,209.35983,3.5839915,8.14553,23.626732
355.87582,0.016855953,0.0074576065,502.7027,494.2292,134.66762,22.232851,216.68416,214.41043,3.7489588,8.473533,22.872082
362.4869,0.01719266,0.007650079,512.4238,503.61392,137.27432,21.474009,222.10992,219.55367,3.9200828,8.809929,22.098705
369.17572,0.01752898,0.007846184,522.2559,513.1013,139.89966,20.694834,227.63014,224.79901,4.097716,9.154613,21.305326
375.92322,0.017864704,0.008051903,532.19324,522.6857,142.55388,19.881472,233.25517,230.253,4.285168,9.507474,20.478083
382.72836,0.018199626,0.008270093,542.23615,532.3677,145.23651,19.027983,238.97867,235.96567,4.4843435,9.868495,19.611027
389.60565,0.018533533,0.008489472,552.39355,542.15576,147.94746,18.161001,244.81143,241.73975,4.6895294,10.237805,18.73079
396.54648,0.018866202,0.008726714,562.6613,552.0461,150.68205,17.242643,250.73286,247.86815,4.9101844,10.615283,17.799477
403.558,0.019197406,0.008964737,573.03754,562.0367,153.44017,16.312275,256.7533,254.0525,5.1371303,11.0008335,16.856445
410.63226,0.019526914,0.009205017,583.52405,572.1296,156.23087,15.366768,262.87204,260.32007,5.3713484,11.3944235,15.898567
417.7637,0.019854484,0.009451809,594.1229,582.3269,159.05919,14.396922,269.10834,266.7462,5.615536,11.796004,14.916629
424.98563,0.020179886,0.009696813,604.83405,592.62854,161.89632,13.421469,275.44455,273.188,5.8649626,12.205481,13.9293585
432.28864,0.020502882,0.009939952,615.65985,603.03705,164.75427,12.440698,281.88538,279.64594,6.1196284,12.622801,12.937039
439.64203,0.020823231,0.0101855965,626.60223,613.5544,167.6629,11.445122,288.40958,286.19736,6.3823175,13.047883,11.930178
447.06778,0.0211407,0.01043103,637.66437,624.18365,170.60504,10.440855,295.04544,292.797,6.651496,13.480671,10.914882
454.58563,0.02145506,0.010673228,648.85077,634.9297,173.5673,9.434753,301.82492,299.39365,6.925332,13.921133,9.898003
462.18887,0.02176607,0.01090899,660.1591,645.79004,176.55629,8.43365,308.73572,305.93384,7.2016697,14.36907,8.886366
469.85233,0.02207351,0.011146852,671.58044,656.7563,179.5832,7.419056,315.75928,312.56644,7.4860077,14.824137,7.8614783
477.58377,0.022377152,0.011382765,683.11053,667.82446,182.63902,6.399849,322.87936,319.22293,7.7756867,15.286068,6.8322115
485.39636,0.022676779,0.0116189355,694.7491,678.9944,185.70885,5.3715034,330.12085,325.94272,8.072245,15.754671,5.794035
493.26657,0.022972168,0.011855443,706.49634,690.2666,188.81659,4.334034,337.48032,332.72882,8.375828,16.229753,4.746958
501.2075,0.023263104,0.0120805735,718.3566,701.64545,191.9617,3.312607,344.9353,339.37943,8.67816,16.711205,3.716142
509.1943,0.023549372,0.0122872535,730.3318,713.1329,195.17612,2.3220618,352.44986,345.77344,8.973772,17.198856,2.7164214
517.2581,0.023830755,0.012477858,742.4189,724.7265,198.42535,1.3574541,360.07355,351.95074,9.263798,17.692404,1.7428468
525.35645,0.024107067,0.012622923,754.6161,736.4245,201.7722,0.48099104,367.75818,357.39798,9.52546,18.19158,0.8576209
533.5621,0.024378126,0.012578112,766.9022,748.20654,205.23343,0.0,375.6222,359.57306,9.646182,18.695639,0.36806604
541.9781,0.02464379,0.012309865,779.2893,760.0847,208.75005,0.0,383.8128,357.77966,9.592945,19.204641,0.35969707
550.5098,0.02490225,0.0120471455,791.79364,772.07623,212.26509,0.0,392.19156,355.99527,9.538853,19.717442,0.35151836
559.14777,0.025153706,0.011789834,804.42206,784.18787,215.79468,0.0,400.72086,354.21964,9.484002,20.234198,0.3435256
567.9116,0.025398344,0.011537815,817.18896,796.4337,219.33301,0.0,409.43845,352.45297,9.4285755,20.755247,0.33571473
576.82214,0.025636358,0.011291018,830.0971,808.81647,222.86195,0.0,418.3779,350.6951,9.372642,21.280668,0.3280814
585.82635,0.02586793,0.011049299,843.1468,821.3363,226.43481,0.0,427.47348,348.94598,9.31618,21.810461,0.32062155
594.91644,0.026093233,0.010812577,856.33685,833.99225,230.05824,0.0,436.7166,347.20557,9.259208,22.344597,0.31333125
604.0925,0.026312448,0.010580757,869.6676,846.7845,233.7323,0.0,446.10837,345.47388,9.201741,22.883083,0.30620688
613.355,0.026525747,0.010353737,883.13934,859.71344,237.4572,0.0,455.6495,343.75082,9.143792,23.425928,0.29924443
622.7033,0.026733287,0.010131402,896.7514,872.7783,241.23248,0.0,465.34042,342.0363,9.085349,23.973112,0.2924403
632.1359,0.026935235,0.009913702,910.50446,885.9798,245.06058,0.0,475.1826,340.3304,9.026469,24.52465,0.28579083
641.66187,0.02713174,0.009700501,924.39764,899.31714,248.93147,0.0,485.1929,338.63303,8.96712,25.080515,0.2792926
651.2807,0.027322955,0.009491714,938.4305,912.78986,252.84515,0.0,495.3613,336.94406,8.907313,25.640694,0.27294213
660.98663,0.027509036,0.009287285,952.60565,926.4004,256.81,0.0,505.68414,335.2635,8.84712,26.205263,0.26673612
670.7711,0.02769012,0.009087095,966.92303,940.14886,260.8345,0.0,516.1437,333.59137,8.786522,26.774214,0.26067114
680.63306,0.027866349,0.008891091,981.38196,954.03436,264.91895,0.0,526.7656,331.92755,8.725555,27.34753,0.2547441
690.6178,0.028037848,0.008699142,995.9861,968.0608,269.0217,0.0,537.61957,330.27206,8.664225,27.925308,0.2489518
700.71497,0.02820475,0.008511213,1010.7258,982.21857,273.14374,0.0,548.67615,328.6248,8.602503,28.507267,0.24329126
710.89905,0.028367184,0.008327193,1025.5962,996.503,277.30585,0.0,559.88965,326.98578,8.540337,29.093275,0.23775938
721.1702,0.028525276,0.008147018,1040.5981,1010.9148,281.50864,0.0,571.26135,325.35492,8.477772,29.683348,0.23235333
731.5292,0.028679138,0.007970612,1055.7333,1025.4558,285.75308,0.0,582.79333,323.73218,8.41484,30.277521,0.22707012
741.976,0.02882889,0.0077978834,1071.0022,1040.1263,290.03955,0.0,594.48615,322.11755,8.35155,30.8758,0.22190705
752.52344,0.028974643,0.007628773,1086.4048,1054.9265,294.3553,0.0,606.3586,320.51093,8.287935,31.478191,0.21686128
763.1578,0.029116511,0.0074631968,1101.9355,1069.851,298.70865,0.0,618.39087,318.91235,8.223962,32.08452,0.21193029
773.8791,0.029254591,0.007301108,1117.5955,1084.9008,303.10062,0.0,630.5842,317.32178,8.159685,32.694798,0.20711152
784.71735,0.029388992,0.007142396,1133.3862,1100.0773,307.50272,0.0,643.0458,315.73907,8.095094,33.309082,0.20240226
795.6497,0.02951981,0.006987033,1149.3038,1115.3767,311.9338,0.0,655.705,314.1643,8.030224,33.92723,0.1978001
806.6584,0.029647144,0.0068349256,1165.3491,1130.7998,316.41248,0.0,668.54095,312.59738,7.965075,34.549274,0.1933026
817.7565,0.029771078,0.006686021,1181.5288,1146.3534,320.93234,0.0,681.5493,311.0383,7.899726,35.175385,0.1889073
828.94403,0.029891718,0.0065402547,1197.8429,1162.0372,325.49313,0.0,694.73126,309.487,7.8341975,35.805584,0.18461207
840.22107,0.030009143,0.0063975495,1214.2917,1177.8519,330.09546,0.0,708.0876,307.94345,7.7684917,36.439854,0.1804144
851.58795,0.03012344,0.006257843,1230.8761,1193.798,334.73947,0.0,721.61945,306.40747,7.7026296,37.078224,0.17631216
863.0444,0.030234693,0.006121089,1247.5955,1209.8749,339.4247,0.0,735.3273,304.87927,7.636643,37.720665,0.17230324
874.59,0.030342976,0.005987226,1264.4492,1226.082,344.1512,0.0,749.21173,303.35867,7.5705433,38.367153,0.16838545
886.2297,0.030448377,0.0058561843,1281.4382,1242.4205,348.91504,0.0,763.28973,301.84567,7.5043387,39.017715,0.16455683
897.9565,0.030550972,0.0057279174,1298.562,1258.8898,353.72235,0.0,777.5642,300.34027,7.438056,39.67233,0.16081521
909.77014,0.03065082,0.005602369,1315.8188,1275.488,358.5722,0.0,792.0015,298.8423,7.3717036,40.33093,0.15715867
921.672,0.030748012,0.0054794713,1333.2074,1292.214,363.4614,0.0,806.61633,297.35178,7.3052716,40.993477,0.15358528
933.63934,0.030842608,0.0053591738,1350.726,1309.066,368.41122,0.0,821.3879,295.86874,7.238775,41.659912,0.15009306
945.6835,0.030934673,0.0052414304,1368.3732,1326.043,373.40912,0.0,836.3258,294.39304,7.1722326,42.330177,0.14668027
957.8311,0.031024275,0.005126192,1386.1489,1343.1447,378.4283,0.0,851.51025,292.92477,7.105665,43.004265,0.14334513
970.0735,0.031111479,0.0050133946,1404.0492,1360.3671,383.47354,0.0,866.90643,291.46375,7.0390525,43.68205,0.14008576
982.4015,0.031196347,0.004902991,1422.072,1377.7086,388.55222,0.0,882.478,290.01004,6.9724064,44.363453,0.13690053
994.8143,0.031278934,0.004794941,1440.2191,1395.1707,393.6665,0.0,898.21625,288.56363,6.905765,45.04852,0.13378775
1007.30853,0.031359304,0.004689195,1458.4908,1412.7535,398.8203,0.0,914.0888,287.12442,6.8391476,45.737255,0.13074575
1019.885,0.031437512,0.0045856903,1476.8888,1430.4591,404.0144,0.0,930.1351,285.69238,6.772555,46.42971,0.12777293
1032.5143,0.031513616,0.0044844057,1495.4137,1448.2878,409.2787,0.0,946.4516,284.26752,6.706042,47.12589,0.1248677
1045.2305,0.031587668,0.0043852776,1514.0692,1466.2434,414.58298,0.0,962.9731,282.8497,6.6396136,47.825916,0.122028455
1058.031,0.03165972,0.0042882636,1532.8539,1484.3242,419.92813,0.0,979.67786,281.43893,6.573282,48.529724,0.11925388
1070.9105,0.03172982,0.0041933195,1551.7709,1502.5334,425.3223,0.0,996.5642,280.0353,6.50707,49.237408,0.1165423
1083.8729,0.031798027,0.0041004186,1570.8163,1520.8673,430.75833,0.0,1013.63403,278.6386,6.4410043,49.94886,0.11389247
1096.9215,0.031864375,0.0040094946,1589.9923,1539.3281,436.23468,0.0,1030.8964,277.2489,6.375065,50.66411,0.11130284
1110.0586,0.03192892,0.0039205244,1609.3004,1557.9172,441.7508,0.0,1048.3655,275.86612,6.309302,51.38322,0.108772084
1123.2828,0.031991705,0.0038334571,1628.748,1576.6416,447.3148,0.0,1066.028,274.4902,6.243736,52.106426,0.1062988
1136.593,0.032052778,0.0037482565,1648.3326,1595.499,452.92578,0.0,1083.8827,273.12112,6.178374,52.83364,0.10388178
1149.9884,0.032112174,0.0036648896,1668.0529,1614.4882,458.58276,0.0,1101.9291,271.7589,6.1132293,53.5648,0.10151975
1163.5311,0.03216994,0.0035833125,1687.9095,1633.6097,464.22476,0.0,1120.3011,270.40353,6.0483074,54.299953,0.09921143
1177.1567,0.03222612,0.0035034928,1707.8942,1652.8552,469.90765,0.0,1138.914,269.05487,5.983595,55.038795,0.09695557
1190.8658,0.032280747,0.003425389,1728.0056,1672.2244,475.6307,0.0,1157.7222,267.71292,5.9190917,55.781315,0.09475104
1204.6597,0.032333862,0.003348967,1748.2444,1691.7169,481.39166,0.0,1176.7239,266.3777,5.854813,56.527493,0.092596605
1218.537,0.032385506,0.0032741965,1768.609,1711.3318,487.19144,0.0,1195.9185,265.04916,5.790774,57.2773,0.0904912
1232.498,0.032435708,0.0032010295,1789.1018,1731.0712,493.03186,0.0,1215.3048,263.7271,5.7269683,58.03079,0.08843359
1246.5344,0.032484513,0.003129455,1809.7196,1750.9319,498.91782,0.0,1234.8859,262.41183,5.663436,58.78786,0.086422846
1260.6482,0.032531947,0.0030594177,1830.4635,1770.9148,504.84866,0.0,1254.6674,261.103,5.6001525,59.54854,0.08445772
1274.845,0.03257805,0.0029908943,1851.3342,1791.0212,510.81955,0.0,1274.6443,259.80072,5.537145,60.312862,0.08253733
1289.1255,0.03262285,0.0029238581,1872.3324,1811.2516,516.8302,0.0,1294.8354,258.5049,5.474434,61.08082,0.0806606
1303.4886,0.03266638,0.0028582783,1893.455,1831.6025,522.87885,0.0,1315.2528,257.21564,5.412021,61.85232,0.07882659
1317.933,0.032708675,0.0027941125,1914.699,1852.0718,528.9639,0.0,1335.8644,255.93274,5.3498845,62.62727,0.07703425
1332.4606,0.032749765,0.0027313381,1936.0663,1872.6605,535.0852,0.0,1356.6814,254.65625,5.2880516,63.405716,0.07528265
1347.0712,0.032789674,0.002669936,1957.5562,1893.3687,541.2422,0.0,1377.7148,253.38615,5.22655,64.18763,0.073570944
1361.7673,0.03282843,0.0026098613,1979.1715,1914.1984,547.4352,0.0,1398.9508,252.12239,5.165363,64.97309,0.07189812
1376.5526,0.032866072,0.0025510928,2000.9127,1935.1505,553.6612,0.0,1420.3951,250.8649,5.104514,65.76214,0.070263304
1391.424,0.032902617,0.0024936064,2022.7773,1956.2228,559.9208,0.0,1442.0814,249.61372,5.0440106,66.55467,0.06866568
1406.3634,0.032938093,0.0024373673,2044.77,1977.4191,566.23596,0.0,1464.0438,248.36877,4.9838557,67.35083,0.067104384
1421.383,0.032972533,0.0023823571,2066.8875,1998.737,572.5923,0.0,1486.2078,247.12999,4.924064,68.15051,0.065578565
1436.4689,0.033005953,0.0023285467,2089.129,2020.1752,579.0021,0.0,1508.5962,245.89742,4.8646345,68.9537,0.0640875
1451.6234,0.033038378,0.0022759147,2111.4958,2041.7355,585.4652,0.0,1531.1609,244.671,4.8055844,69.7604,0.06263029
1466.8553,0.033069838,0.0022244274,2133.9836,2063.4128,591.96765,0.0,1553.9214,243.45068,4.7468915,70.57049,0.061206225
1482.1666,0.033100355,0.00217407,2156.5925,2085.2085,598.5085,0.0,1576.8813,242.2365,4.6885834,71.38398,0.05981458
1497.5566,0.03312995,0.0021248101,2179.3225,2107.1216,605.0878,0.0,1600.0399,241.02832,4.6306467,72.20085,0.0584545
1513.0238,0.03315865,0.0020766328,2202.1714,2129.1501,611.705,0.0,1623.3973,239.82622,4.5731015,73.02103,0.0571254
1528.57,0.03318647,0.0020295097,2225.1416,2151.2969,618.36053,0.0,1646.9548,238.63002,4.5159464,73.84458,0.055826504
1544.1934,0.03321343,0.0019834214,2248.2307,2173.5593,625.05475,0.0,1670.7108,237.43987,4.459189,74.67145,0.054557145
1559.8936,0.03323956,0.0019383439,2271.4382,2195.9365,631.78656,0.0,1694.6653,236.25562,4.4028287,75.5016,0.05331663
1575.6709,0.033264868,0.001894257,2294.7646,2218.4294,638.55634,0.0,1718.8193,235.07727,4.3468738,76.33504,0.052104335
1591.5248,0.03328938,0.0018511388,2318.2095,2241.0378,645.3645,0.0,1743.1718,233.90482,4.291327,77.17175,0.0509196
1607.4476,0.033313118,0.0018089695,2341.772,2263.76,652.2176,0.0,1767.7836,232.73819,4.2361937,78.01173,0.049761795
1623.4438,0.03333609,0.0017677286,2365.4512,2286.5962,659.11,0.0,1792.6113,231.5774,4.1814756,78.85489,0.048630323
1639.5156,0.033358328,0.0017273964,2389.2473,2309.5461,666.04095,0.0,1817.6385,230.42238,4.1271772,79.7013,0.04752458
1655.6613,0.033379838,0.0016879576,2413.1584,2332.6074,673.009,0.0,1842.864,229.27316,4.073309,80.550835,0.04644402
1671.8827,0.03340064,0.0016493854,2437.187,2355.7832,680.015,0.0,1868.2903,228.12961,4.0198607,81.40361,0.045387972
1688.1674,0.033420753,0.001611669,2461.3298,2379.0703,687.0686,0.0,1893.9281,226.99182,3.9668489,82.2595,0.044355944
1704.5182,0.0334402,0.0015747835,2485.5835,2402.465,694.16364,0.0,1919.7455,225.85965,3.9142559,83.11841,0.043347377
1720.9396,0.03345898,0.0015387142,2509.9517,2425.9714,701.29895,0.0,1945.7522,224.73318,3.8620982,83.98042,0.04236175
1737.4412,0.03347712,0.0015034468,2534.4304,2449.585,708.461,0.0,1972.0258,223.6123,3.8103814,84.84543,0.041398562
1754.0272,0.033494636,0.0014689584,2559.0283,2473.3145,715.65393,0.0,1998.552,222.49707,3.7591062,85.71372,0.040457286
1770.7229,0.03351154,0.0014352382,2583.7478,2497.1626,722.8554,0.0,2025.5533,221.3874,3.7082934,86.58537,0.0395374
1787.4945,0.033527844,0.0014022635,2608.5757,2521.1157,730.0858,0.0,2052.854,220.28325,3.65791,87.459915,0.038638443
1804.3362,0.033543564,0.0013700217,2633.5093,2545.1719,737.3488,0.0,2080.3533,219.18459,3.607965,88.33729,0.037759893
1821.248,0.03355871,0.0013384967,2658.5474,2569.3298,744.64276,0.0,2108.0527,218.09134,3.558457,89.217415,0.0369013
1838.2316,0.033573303,0.0013076729,2683.6873,2593.587,751.96405,0.0,2135.9634,217.00356,3.5093853,90.10025,0.03606223
1855.2878,0.03358735,0.0012775363,2708.927,2617.9414,759.3089,0.0,2164.109,215.92122,3.4607525,90.98569,0.03524224
1872.4099,0.033600863,0.0012480719,2734.262,2642.3884,766.68066,0.0,2192.4465,214.84435,3.4125557,91.87356,0.034440946
1889.5776,0.03361386,0.0012192626,2759.6946,2666.9307,774.10144,0.0,2220.885,213.7728,3.3647923,92.76399,0.03365783
1906.7842,0.033626344,0.0011910987,2785.2285,2691.5715,781.5815,0.0,2249.3948,212.70659,3.3174818,93.65704,0.03289253
1924.0419,0.03363834,0.0011635624,2810.8638,2716.311,789.1084,0.0,2278.063,211.6457,3.2706153,94.55278,0.032144625
1941.3481,0.033649854,0.0011366442,2836.5999,2741.1484,796.6845,0.0,2306.9119,210.59012,3.2242045,95.45117,0.031413745
1958.7041,0.033660885,0.0011103263,2862.4382,2766.086,804.31085,0.0,2335.9746,209.53981,3.17824,96.3522,0.030699482
1976.128,0.033671457,0.0010845982,2888.3884,2791.132,811.9768,0.0,2365.2424,208.49475,3.132741,97.256256,0.03000147
1993.6223,0.033681575,0.0010594471,2914.4531,2816.2898,819.68384,0.0,2394.7168,207.45488,3.0877085,98.163376,0.029319309
2011.2181,0.033691257,0.0010348605,2940.6243,2841.551,827.3923,0.0,2424.4712,206.42021,3.043136,99.07334,0.028652666
2028.9913,0.03370051,0.0010108242,2966.904,2866.9177,835.0283,0.0,2454.698,205.39067,2.9990184,99.98618,0.028001158
2046.823,0.033709344,0.0009873285,2993.2795,2892.378,842.6993,0.0,2485.1074,204.36627,2.95535,100.90149,0.027364487
2064.6377,0.033717763,0.0009643615,3019.748,2917.9287,850.4772,0.0,2515.565,203.347,2.9121284,101.81915,0.026742306
2082.481,0.033725776,0.0009419113,3046.305,2943.5657,858.3121,0.0,2546.1697,202.33278,2.869349,102.739,0.026134232
2100.3877,0.033733394,0.0009199652,3072.9617,2969.3005,866.18115,0.0,2576.968,201.3236,2.8270178,103.66143,0.025539985
2118.3435,0.033740632,0.0008985147,3099.7163,2995.1304,874.09546,0.0,2607.9626,200.3195,2.7851408,104.586395,0.02495924
2136.3247,0.033747494,0.00087754807,3126.5671,3021.053,882.0773,0.0,2639.1414,199.32034,2.7437127,105.513794,0.024391735
2154.3682,0.033753987,0.00085705536,3153.513,3047.0696,890.08954,0.0,2670.5488,198.3262,2.7027352,106.44364,0.0238371
2172.475,0.03376012,0.0008370261,3180.5542,3073.1785,898.13074,0.0,2702.2434,197.33708,2.6622066,107.37589,0.02329513
2190.6443,0.033765905,0.00081744883,3207.699,3099.388,906.2101,0.0,2734.138,196.35292,2.6221297,108.31086,0.022765465
2208.8809,0.03377134,0.0007983144,3234.9465,3125.698,914.3219,0.0,2766.2495,195.3736,2.5825043,109.24848,0.02224785
2227.2012,0.033776443,0.00077961426,3262.2935,3152.1047,922.44617,0.0,2798.6233,194.3992,2.5433304,110.18866,0.021741994
2245.5735,0.03378122,0.00076133665,3289.7385,3178.607,930.6137,0.0,2831.1758,193.42957,2.5045984,111.13137,0.0212476
2263.9902,0.033785675,0.0007434725,3317.2786,3205.202,938.82886,0.0,2863.8933,192.46478,2.4663055,112.07651,0.020764455
2282.4668,0.033789814,0.00072601426,3344.916,3231.892,947.07904,0.0,2896.8062,191.50476,2.4284568,113.02409,0.020292297
2300.9993,0.033793643,0.00070895377,3372.6465,3258.6724,955.3631,0.0,2929.9087,190.54968,2.3910503,113.97401,0.019830907
2319.589,0.033797182,0.00069228135,3400.4707,3285.544,963.6804,0.0,2963.2021,189.5993,2.3540823,114.92632,0.019379998
