kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1097.786,1470.6349,675.32477,996.95154,2.2720256,0.8958816,0.6284238
1118.096,1480.9047,680.2054,999.54193,2.2921748,0.90855587,0.63395584
1138.6261,1491.1617,685.0872,1002.1641,2.3122494,0.92129904,0.6394055
1159.388,1501.4044,689.96924,1004.818,2.3322482,0.93410975,0.6447741
1180.3723,1511.6312,694.8508,1007.5033,2.3521702,0.9469866,0.65006274
1201.5867,1521.8408,699.7311,1010.22015,2.3720148,0.9599284,0.65527266
1223.032,1532.0315,704.60925,1012.96844,2.3917809,0.9729337,0.66040504
1244.7156,1542.2021,709.4846,1015.74805,2.4114676,0.9860013,0.665461
1266.6123,1552.351,714.3565,1018.5587,2.4310741,0.9991299,0.6704416
1288.7032,1562.4767,719.224,1021.40045,2.4506004,1.0123181,0.6753481
1311.0056,1572.5778,724.0864,1024.2731,2.470045,1.0255647,0.6801815
1333.5293,1582.6525,728.94305,1027.1765,2.4894078,1.0388683,0.68494296
1356.2864,1592.6997,733.7932,1030.1106,2.5086875,1.0522277,0.6896336
1379.28,1602.718,738.63605,1033.0752,2.5278835,1.0656418,0.6942544
1402.4897,1612.7062,743.47107,1036.0702,2.5469956,1.0791091,0.6988064
1425.9116,1622.6628,748.29736,1039.0956,2.5660233,1.0926284,0.70329064
1449.5453,1632.5864,753.1143,1042.1508,2.584966,1.1061984,0.7077081
1473.3756,1642.476,757.92126,1045.236,2.6038227,1.1198179,0.71205986
1497.4199,1652.33,762.71747,1048.351,2.6225939,1.1334856,0.71634674
1521.7114,1662.1471,767.5024,1051.4955,2.6412783,1.1472002,0.72056985
1546.2969,1671.9261,772.2752,1054.6694,2.6598754,1.1609607,0.7247301
1571.1348,1681.6663,777.0354,1057.8727,2.6771321,1.1747657,0.7288283
1596.2131,1691.3663,781.7823,1061.1049,2.6938112,1.1886026,0.7328656
1621.531,1701.0253,786.5152,1064.3661,2.710208,1.2024655,0.7368427
1647.0988,1710.6418,791.2335,1067.6558,2.7264366,1.2163519,0.74076056
1672.9103,1720.2151,795.9368,1070.9741,2.7425413,1.2302598,0.7446202
1698.9869,1729.7439,800.6244,1074.3206,2.7585392,1.2441878,0.7484224
1725.3276,1739.2274,805.2957,1077.6952,2.7744365,1.258135,0.75216794
1751.9154,1748.6647,809.95013,1081.0975,2.790236,1.2721001,0.7558577
1778.7368,1758.0544,814.5872,1084.5276,2.8059387,1.2860821,0.7594925
1805.7825,1767.396,819.2064,1087.985,2.8215446,1.3000801,0.76307327
1833.0266,1776.6881,823.8072,1091.4697,2.837054,1.3140928,0.76660067
1860.5376,1785.9297,828.389,1094.9814,2.852467,1.3281193,0.77007556
1888.2894,1795.1199,832.9513,1098.5198,2.867783,1.3421586,0.7734987
1916.2787,1804.2579,837.49365,1102.0846,2.8830023,1.3562095,0.7768709
1944.4977,1813.3429,842.0155,1105.6758,2.8981247,1.3702713,0.78019285
1972.954,1822.3739,846.5163,1109.2931,2.9131503,1.3843428,0.7834654
2001.6492,1831.3499,850.99567,1112.9362,2.9280791,1.3984231,0.78668916
2030.5878,1840.2703,855.45306,1116.6047,2.9429107,1.4125112,0.78986496
2059.7976,1849.1342,859.8881,1120.2985,2.9576454,1.4266063,0.7929935
2089.2734,1857.9409,864.30023,1124.0175,2.9722834,1.4407072,0.79607546
2118.9644,1866.6897,868.6891,1127.7612,2.986825,1.454813,0.79911155
2148.8848,1875.3796,873.05426,1131.5295,3.0012698,1.4689229,0.80210245
2179.0667,1884.0103,877.39526,1135.3223,3.0156178,1.4830357,0.8050488
2209.4985,1892.5807,881.71173,1139.1388,3.029869,1.4971508,0.8079513
2240.1746,1901.0902,886.00323,1142.9792,3.0440242,1.5112672,0.81081057
2271.058,1909.5385,890.2695,1146.8431,3.058083,1.525384,0.81362724
2302.186,1917.9246,894.50995,1150.7303,3.0720458,1.5395001,0.81640196
2333.5437,1926.2477,898.72437,1154.6405,3.0859125,1.5536149,0.8191354
2365.1145,1934.5076,902.91223,1158.5732,3.099683,1.5677273,0.8218281
2396.922,1942.7035,907.07336,1162.5284,3.1133583,1.5818367,0.8244808
2428.98,1950.8348,911.20734,1166.5059,3.1269374,1.595942,0.82709396
2461.2603,1958.901,915.3137,1170.505,3.1404214,1.6100425,0.8296682
2493.7437,1966.9015,919.3923,1174.5259,3.1538095,1.6241373,0.83220416
2526.459,1974.8358,923.44275,1178.5679,3.1671028,1.6382256,0.8347023
2559.4407,1982.7035,927.46466,1182.6309,3.180301,1.6523064,0.83716327
2592.6602,1990.504,931.45776,1186.7146,3.1934042,1.6663792,0.83958757
2626.1582,1998.2372,935.4219,1190.8188,3.206413,1.680443,0.8419758
2659.9146,2005.9023,939.3567,1194.9431,3.2193274,1.6944973,0.8443285
2693.9346,2013.4993,943.2618,1199.0873,3.232148,1.708541,0.8466462
2728.2063,2021.0276,947.1371,1203.251,3.2448745,1.7225735,0.84892935
2762.7217,2028.4869,950.98224,1207.434,3.2575078,1.736594,0.8511785
2797.4722,2035.877,954.79706,1211.6359,3.2700477,1.7506015,0.8533942
2832.4963,2043.1971,958.5813,1215.8564,3.2824945,1.7645956,0.8555769
2867.8018,2050.4478,962.3347,1220.0953,3.2948484,1.7785754,0.85772705
2903.3772,2057.628,966.057,1224.3524,3.3071098,1.7925403,0.8598452
2939.2097,2064.7378,969.74817,1228.6272,3.3192794,1.8064895,0.86193186
2975.2734,2071.7769,973.40796,1232.9196,3.331357,1.8204222,0.86398745
3011.6248,2078.745,977.03613,1237.229,3.343343,1.834338,0.8660124
3048.248,2085.6423,980.6325,1241.5553,3.355238,1.848236,0.86800724
3085.127,2092.4683,984.19696,1245.8982,3.3670416,1.8621155,0.86997235
3122.2385,2099.2227,987.72943,1250.2573,3.3787546,1.875976,0.8719082
3159.5796,2105.9055,991.2297,1254.6324,3.3903778,1.8898165,0.87381524
3197.1484,2112.5164,994.6975,1259.0232,3.4019108,1.9036367,0.8756939
3234.935,2119.0552,998.1328,1263.4293,3.413354,1.9174359,0.87754464
3272.933,2125.5222,1001.5355,1267.8505,3.424708,1.9312134,0.87936777
3311.1443,2131.9165,1004.90546,1272.2864,3.4359725,1.9449685,0.8811638
3349.602,2138.2385,1008.2425,1276.7368,3.4471483,1.9587007,0.882933
3388.2915,2144.4878,1011.5465,1281.2014,3.4582357,1.9724092,0.8846759
3427.1926,2150.6646,1014.8175,1285.6798,3.469235,1.9860938,0.8863929
3466.292,2156.7688,1018.0553,1290.1718,3.4801464,1.9997535,0.8880843
3505.6091,2162.8,1021.2599,1294.6769,3.49097,2.013388,0.88975054
3545.192,2168.7585,1024.4312,1299.1951,3.5017064,2.0269966,0.89139193
3584.9722,2174.6443,1027.5688,1303.7257,3.512356,2.0405786,0.89300895
3625.0347,2180.457,1030.673,1308.2688,3.522919,2.0541337,0.8946019
3665.3323,2186.1973,1033.7438,1312.8237,3.5333958,2.0676613,0.8961711
3705.8562,2191.8647,1036.7809,1317.3904,3.5437868,2.0811605,0.8977169
3746.6057,2197.4595,1039.7843,1321.9685,3.5540924,2.0946314,0.8992397
3787.573,2202.9817,1042.754,1326.5579,3.5643125,2.108073,0.90073985
3828.7478,2208.4312,1045.6901,1331.158,3.574448,2.121485,0.9022176
3870.1208,2213.8086,1048.5923,1335.7684,3.5844994,2.1348667,0.9036734
3911.676,2219.1133,1051.4608,1340.3893,3.5944667,2.148218,0.90510756
3953.4736,2224.3457,1054.2957,1345.0199,3.6043506,2.161538,0.9065203
3995.5142,2229.506,1057.0967,1349.6603,3.6141505,2.1748261,0.9079121
4037.7737,2234.5942,1059.864,1354.31,3.623868,2.1880825,0.9092831
4080.2397,2239.6104,1062.5977,1358.9688,3.6335027,2.2013059,0.9106337
4122.9033,2244.555,1065.2975,1363.6361,3.643055,2.2144966,0.9119642
4165.7646,2249.4277,1067.9635,1368.312,3.652526,2.2276537,0.9132749
4208.853,2254.2292,1070.5958,1372.996,3.6619153,2.2407768,0.91456604
4252.261,2258.9592,1073.1946,1377.6877,3.6712234,2.2538655,0.915838
4295.936,2263.6184,1075.7596,1382.3871,3.680451,2.2669194,0.917091
4339.808,2268.207,1078.2911,1387.0936,3.689598,2.279938,0.91832536
4383.8945,2272.7249,1080.7891,1391.8074,3.6986656,2.2929208,0.91954136
4428.184,2277.1726,1083.2537,1396.5276,3.707653,2.305868,0.92073923
4472.668,2281.55,1085.6849,1401.2544,3.7165623,2.3187783,0.9219193
4517.3647,2285.858,1088.0826,1405.9873,3.7253923,2.331652,0.92308176
4562.2827,2290.096,1090.4473,1410.726,3.7341442,2.3444881,0.92422694
4607.4087,2294.2651,1092.7788,1415.4702,3.7428184,2.357287,0.9253551
4652.733,2298.365,1095.0773,1420.2196,3.751415,2.3700476,0.9264664
4698.278,2302.3958,1097.3428,1424.9741,3.7599344,2.3827698,0.92756116
4744.032,2306.3586,1099.5753,1429.7333,3.768377,2.3954537,0.92863965
4789.983,2310.2532,1101.775,1434.4968,3.7767434,2.4080985,0.9297021
4836.122,2314.08,1103.9421,1439.2646,3.785034,2.4207036,0.9307487
4882.4995,2317.8394,1106.0767,1444.0363,3.7932491,2.433269,0.93177974
4929.118,2321.5312,1108.1788,1448.8115,3.8013892,2.4457943,0.9327954
4975.959,2325.1567,1110.2487,1453.5902,3.8094544,2.4582794,0.9337959
5023.009,2328.7153,1112.2863,1458.3718,3.8174453,2.4707236,0.93478155
5070.2495,2332.208,1114.2916,1463.1564,3.8253624,2.4831269,0.9357525
5117.672,2335.6348,1116.265,1467.9435,3.8332062,2.495489,0.93670905
5165.31,2338.9958,1118.2067,1472.7328,3.8409767,2.5078094,0.93765134
5213.1562,2342.2922,1120.1166,1477.5242,3.8486748,2.520088,0.9385796
5261.1978,2345.5242,1121.995,1482.3174,3.8563004,2.5323243,0.9394941
5309.422,2348.6914,1123.842,1487.112,3.8638542,2.5445182,0.9403949
5357.8516,2351.795,1125.6578,1491.908,3.8713365,2.5566695,0.9412823
5406.4907,2354.835,1127.4425,1496.705,3.878748,2.5687776,0.9421565
5455.367,2357.812,1129.1962,1501.5026,3.8860888,2.5808423,0.94301766
5504.4526,2360.726,1130.9191,1506.3007,3.8933592,2.5928636,0.943866
5553.7324,2363.5784,1132.6115,1511.0991,3.9005601,2.6048412,0.94470173
5603.19,2366.3687,1134.2733,1515.8975,3.9076915,2.6167748,0.945525
5652.7974,2369.0974,1135.9049,1520.6957,3.914754,2.628664,0.94633603
5702.524,2371.7654,1137.5065,1525.4934,3.9217477,2.640509,0.947135
5752.367,2374.3726,1139.078,1530.2904,3.9286737,2.652309,0.94792205
5802.4863,2376.9194,1140.6199,1535.0864,3.9355319,2.6640644,0.9486974
5852.856,2379.407,1142.1322,1539.8812,3.9423227,2.6757748,0.94946116
5903.472,2381.835,1143.615,1544.6747,3.9490461,2.6874397,0.9502136
5954.327,2384.2046,1145.0687,1549.4664,3.9557035,2.6990592,0.95095485
6005.394,2386.5159,1146.4934,1554.2562,3.962295,2.710633,0.9516851
6056.649,2388.769,1147.8893,1559.044,3.968821,2.722161,0.9524044
6108.081,2390.9653,1149.2566,1563.8293,3.9752815,2.7336428,0.953113
6159.6685,2393.1042,1150.5953,1568.612,3.981677,2.7450783,0.95381105
6211.403,2395.187,1151.906,1573.3922,3.9880085,2.7564673,0.9544987
6263.271,2397.2134,1153.1887,1578.1692,3.9942756,2.7678099,0.9551761
6315.2925,2399.1846,1154.4435,1582.9431,4.0004787,2.7791057,0.95584345
6367.505,2401.1003,1155.6707,1587.7135,4.0066195,2.7903547,0.9565009
6419.8833,2402.9617,1156.8704,1592.4803,4.0126967,2.8015566,0.95714855
6472.418,2404.769,1158.043,1597.2432,4.018712,2.8127112,0.95778656
6525.0757,2406.5225,1159.1884,1602.0021,4.024665,2.8238184,0.95841503
6577.8477,2408.223,1160.3071,1606.7567,4.0305567,2.8348782,0.95903414
6630.737,2409.8708,1161.3994,1611.5068,4.036387,2.8458905,0.9596441
6683.7744,2411.4663,1162.4652,1616.2523,4.0421567,2.8568552,0.9602449
6737.0605,2413.01,1163.5049,1620.9929,4.047866,2.8677719,0.96083677
6790.5737,2414.5027,1164.5186,1625.7284,4.053515,2.8786404,0.9614198
6844.2856,2415.9446,1165.5066,1630.4587,4.059105,2.889461,0.96199423
6898.169,2417.3362,1166.4691,1635.1836,4.0646353,2.9002335,0.96256006
6952.2056,2418.678,1167.4064,1639.9027,4.0701065,2.9109576,0.9631175
7006.3833,2419.9707,1168.3184,1644.6161,4.07552,2.9216332,0.9636666
7060.683,2421.2146,1169.2057,1649.3236,4.0808754,2.9322605,0.9642076
7115.0957,2422.4104,1170.0684,1654.0248,4.086173,2.9428391,0.96474046
7169.6123,2423.5586,1170.9066,1658.7197,4.091414,2.9533694,0.9652654
7224.2285,2424.6592,1171.7208,1663.4082,4.096598,2.9638507,0.9657825
7278.8276,2425.7134,1172.5112,1668.0898,4.1017256,2.9742835,0.96629196
7333.5093,2426.721,1173.2776,1672.7646,4.106797,2.9846673,0.96679384
7388.481,2427.6826,1174.0206,1677.4323,4.1118135,2.9950023,0.9672882
7443.7007,2428.5994,1174.7405,1682.0928,4.1167746,3.0052881,0.9677752
7499.1187,2429.4712,1175.4371,1686.7458,4.1216807,3.0155249,0.968255
7554.68,2430.2988,1176.111,1691.3914,4.1265326,3.0257127,0.9687276
7610.374,2431.0828,1176.7623,1696.029,4.13133,3.0358512,0.96919316
7666.1816,2431.8235,1177.3912,1700.659,4.136074,3.0459406,0.9696518
7722.091,2432.5212,1177.998,1705.2809,4.140765,3.055981,0.9701036
7778.101,2433.177,1178.5829,1709.8947,4.145404,3.0659719,0.97054875
7834.196,2433.7908,1179.1461,1714.5001,4.1499896,3.0759134,0.9709872
7890.3735,2434.363,1179.688,1719.097,4.1545234,3.0858057,0.97141916
7946.644,2434.8948,1180.2085,1723.6854,4.159005,3.0956485,0.9718447
8002.992,2435.3862,1180.708,1728.2648,4.163436,3.105442,0.9722639
8059.3994,2435.8376,1181.1868,1732.8354,4.167816,3.1151862,0.9726768
8115.879,2436.2498,1181.6451,1737.397,4.1721454,3.124881,0.9730836
8172.443,2436.6228,1182.0831,1741.9493,4.176425,3.1345263,0.97348434
8229.255,2436.9578,1182.5011,1746.4923,4.1806545,3.1441221,0.9738791
8286.28,2437.255,1182.8993,1751.0258,4.1848345,3.1536686,0.974268
8343.494,2437.5146,1183.2777,1755.5497,4.188966,3.1631656,0.9746511
8400.884,2437.7373,1183.637,1760.0637,4.1930485,3.1726131,0.9750285
8458.3955,2437.9236,1183.9769,1764.5681,4.1970825,3.1820116,0.97540027
8516.019,2438.0742,1184.2979,1769.0624,4.201069,3.1913602,0.97576654
8573.705,2438.189,1184.6001,1773.5468,4.2050085,3.2006595,0.9761273
8631.455,2438.269,1184.8839,1778.0206,4.2089005,3.2099097,0.97648275
8689.255,2438.3147,1185.1495,1782.4843,4.2127457,3.2191105,0.97683287
8747.144,2438.3264,1185.397,1786.9375,4.2165446,3.2282617,0.9771778
8805.157,2438.3044,1185.6268,1791.3801,4.220298,3.2373638,0.9775176
8863.273,2438.249,1185.8391,1795.812,4.2240057,3.2464166,0.97785234
8921.47,2438.1614,1186.0339,1800.2332,4.227668,3.2554202,0.9781821
8979.717,2438.0417,1186.2115,1804.6433,4.231285,3.2643747,0.9785069
9038.075,2437.8901,1186.3724,1809.0425,4.2348576,3.2732801,0.97882694
9096.551,2437.7075,1186.5165,1813.4305,4.238386,3.2821364,0.9791422
9155.119,2437.494,1186.644,1817.8075,4.2418714,3.2909436,0.9794527
9213.749,2437.25,1186.7554,1822.1729,4.245313,3.2997017,0.9797586
9272.426,2436.976,1186.8507,1826.527,4.2487116,3.3084106,0.98006
9331.146,2436.673,1186.9302,1830.8695,4.2520676,3.317071,0.9803569
9389.91,2436.341,1186.9939,1835.2006,4.2553806,3.3256822,0.98064935
9448.694,2435.9802,1187.0425,1839.5199,4.2586517,3.3342447,0.9809374
9507.512,2435.5918,1187.0758,1843.8273,4.2618814,3.3427587,0.9812212
9566.504,2435.1755,1187.0942,1848.1227,4.26507,3.351224,0.9815008
9625.684,2434.732,1187.0978,1852.4064,4.2682176,3.3596406,0.98177624
9685.006,2434.2612,1187.0869,1856.6779,4.2713246,3.3680086,0.98204756
9744.44,2433.7646,1187.0616,1860.9373,4.274391,3.3763282,0.9823148
9803.92,2433.2422,1187.0223,1865.1844,4.277418,3.3845994,0.9825781
9863.453,2432.6938,1186.9689,1869.4193,4.280405,3.3928225,0.9828375
9923.044,2432.1208,1186.9019,1873.6418,4.283353,3.4009972,0.983093
9982.707,2431.5232,1186.8212,1877.8519,4.286262,3.4091237,0.98334473
10042.424,2430.9011,1186.7274,1882.0494,4.289133,3.417202,0.9835927
10102.178,2430.2554,1186.6205,1886.2344,4.291965,3.4252324,0.98383695
10161.959,2429.586,1186.5006,1890.4067,4.2947598,3.4332151,0.9840776
10221.7705,2428.8936,1186.3683,1894.5663,4.297517,3.4411502,0.9843146
10281.597,2428.1785,1186.2231,1898.7131,4.3002367,3.4490373,0.98454815
10341.384,2427.4414,1186.0659,1902.847,4.3029194,3.4568768,0.9847782
10401.189,2426.6824,1185.8964,1906.9681,4.3055654,3.464669,0.98500484
10461.235,2425.9019,1185.7152,1911.076,4.3081756,3.4724138,0.9852281
10521.464,2425.1006,1185.5222,1915.171,4.3107495,3.4801111,0.98544806
10581.827,2424.2786,1185.3176,1919.2529,4.313288,3.4877613,0.9856647
10642.295,2423.4363,1185.1018,1923.3217,4.3157916,3.4953644,0.98587817
10702.83,2422.574,1184.8748,1927.3771,4.31826,3.5029206,0.9860884
10763.429,2421.6924,1184.6367,1931.4194,4.320694,3.5104299,0.9862955
10824.063,2420.7915,1184.3881,1935.4484,4.3230934,3.5178924,0.98649955
10884.7295,2419.8723,1184.1287,1939.464,4.3254585,3.5253084,0.98670053
10945.419,2418.9346,1183.8589,1943.4662,4.3277907,3.5326777,0.98689854
11006.125,2417.9788,1183.579,1947.455,4.330089,3.5400007,0.9870936
11066.834,2417.0054,1183.2891,1951.4302,4.3323545,3.5472775,0.9872858
11127.545,2416.0144,1182.9893,1955.3918,4.3345876,3.554508,0.9874751
11188.262,2415.0066,1182.6798,1959.3401,4.336788,3.5616925,0.9876616
11248.969,2413.9824,1182.3607,1963.2747,4.3389564,3.5688312,0.9878453
11309.729,2412.9417,1182.0323,1967.1956,4.341093,3.5759242,0.98802626
11370.532,2411.8853,1181.6948,1971.1027,4.343198,3.5829713,0.98820454
11431.325,2410.813,1181.3484,1974.9962,4.3452716,3.5899732,0.98838013
11492.121,2409.7258,1180.9932,1978.876,4.347314,3.5969296,0.9885531
11552.943,2408.6238,1180.6292,1982.742,4.349326,3.6038406,0.9887235
11613.793,2407.5066,1180.2567,1986.5941,4.3513083,3.6107063,0.9888914
11674.654,2406.3757,1179.876,1990.4324,4.35326,3.6175272,0.9890568
11735.531,2405.2307,1179.487,1994.2567,4.3551817,3.6243033,0.9892197
11796.457,2404.0723,1179.0902,1998.0673,4.3570743,3.6310349,0.98938024
11857.406,2402.9004,1178.6855,2001.864,4.3589377,3.6377218,0.9895384
11918.345,2401.7156,1178.2731,2005.6467,4.360772,3.6443644,0.9896941
11979.272,2400.5178,1177.8533,2009.4154,4.3625784,3.6509626,0.98984754
12040.19,2399.3079,1177.426,2013.17,4.364356,3.6575165,0.9899987
12101.078,2398.0862,1176.9915,2016.9108,4.3661056,3.6640265,0.9901476
12161.94,2396.8523,1176.5499,2020.6373,4.3678274,3.6704926,0.9902943
12222.764,2395.6067,1176.1016,2024.3497,4.369521,3.6769152,0.99043876
12283.561,2394.3503,1175.6465,2028.0481,4.371188,3.6832943,0.9905811
12344.316,2393.0828,1175.1847,2031.7325,4.3728285,3.6896298,0.99072134
12405.014,2391.8047,1174.7163,2035.403,4.374441,3.695922,0.9908595
12465.673,2390.5164,1174.2418,2039.0594,4.376028,3.702171,0.9909956
12526.435,2389.2178,1173.761,2042.7015,4.3775887,3.7083774,0.99112964
12587.286,2387.9097,1173.2743,2046.3295,4.379123,3.7145407,0.9912617
12648.172,2386.5918,1172.7816,2049.9434,4.3806324,3.7206616,0.99139184
12709.069,2385.265,1172.2832,2053.5432,4.382116,3.7267401,0.99152
12769.967,2383.929,1171.779,2057.129,4.3835745,3.7327762,0.99164623
12830.87,2382.5842,1171.2694,2060.7004,4.385009,3.73877,0.9917706
12891.754,2381.231,1170.7545,2064.2576,4.386418,3.744722,0.9918932
12952.6875,2379.8696,1170.2345,2067.8008,4.3878026,3.7506318,0.9920139
13013.671,2378.5005,1169.7092,2071.3298,4.3891635,3.7565002,0.9921328
13074.665,2377.1235,1169.179,2074.8447,4.3905005,3.762327,0.9922499
13135.659,2375.739,1168.6439,2078.3455,4.3918138,3.7681124,0.9923653
13196.639,2374.3474,1168.1042,2081.8323,4.3931036,3.7738569,0.99247897
13257.602,2372.9487,1167.56,2085.3044,4.3943706,3.7795603,0.99259096
13318.533,2371.5435,1167.0112,2088.7627,4.3956146,3.7852228,0.9927013
13379.411,2370.1316,1166.4583,2092.2068,4.396836,3.7908447,0.99280995
13440.256,2368.7134,1165.9009,2095.637,4.398035,3.796426,0.992917
13501.041,2367.289,1165.3394,2099.0527,4.399212,3.801967,0.99302244
13561.789,2365.859,1164.7739,2102.4543,4.4003673,3.8074677,0.99312633
13622.486,2364.423,1164.2046,2105.8418,4.4015007,3.8129282,0.9932287
13683.098,2362.9817,1163.6316,2109.2153,4.402612,3.818349,0.99332947
13743.672,2361.5356,1163.0549,2112.5745,4.4037027,3.82373,0.99342877
13804.168,2360.0842,1162.4747,2115.9202,4.404772,3.8290715,0.9935266
13864.612,2358.6282,1161.891,2119.2512,4.405821,3.8343737,0.99362296
13925.004,2357.1675,1161.3041,2122.5686,4.406849,3.8396368,0.9937179
13985.315,2355.7024,1160.714,2125.8716,4.407857,3.844861,0.9938114
14045.562,2354.233,1160.1208,2129.1606,4.408845,3.8500462,0.9939036
14105.744,2352.7598,1159.5247,2132.4355,4.409813,3.855193,0.99399436
14165.831,2351.283,1158.9254,2135.6965,4.4107614,3.860301,0.99408376
14225.865,2349.8025,1158.3235,2138.9436,4.4116907,3.865371,0.99417186
14285.814,2348.3184,1157.7189,2142.1768,4.4126,3.8704028,0.99425864
14345.753,2346.831,1157.1117,2145.396,4.413491,3.8753965,0.9943441
14405.74,2345.341,1156.5018,2148.601,4.4143624,3.8803523,0.99442834
14465.751,2343.848,1155.8898,2151.7922,4.4152155,3.8852706,0.9945113
14525.734,2342.352,1155.2753,2154.9697,4.4160504,3.8901515,0.994593
14585.72,2340.8538,1154.6584,2158.1333,4.416867,3.894995,0.99467355
14645.624,2339.353,1154.0397,2161.283,4.4176655,3.8998015,0.9947528
