con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
305.06085,0.014640927,0.0018053541,413.33212,407.28055,101.48439,41.055176,82.44624,83.36337,0.7462109,6.051565,41.841415
311.21902,0.015022296,0.0018351055,421.70175,415.3668,103.385544,40.882557,84.03257,84.877014,0.7738672,6.334929,41.650925
317.45657,0.015407445,0.001864973,430.1721,423.54422,105.29775,40.69761,85.636894,86.408226,0.8022592,6.627853,41.448505
323.71503,0.015796265,0.0018948584,438.74097,431.81052,107.27729,40.50049,87.254555,87.9547,0.831352,6.930468,41.23431
330.05243,0.016188635,0.0019250799,447.40912,440.1662,109.2664,40.28994,88.89084,89.52554,0.8612982,7.2429423,41.007076
336.46857,0.016584441,0.0019558028,456.1778,448.6123,111.26634,40.06524,90.54292,91.125916,0.8921938,7.565454,40.766068
342.98593,0.016983572,0.0019868633,465.04605,457.14792,113.25369,39.827217,92.22404,92.75144,0.9239829,7.898144,40.51211
349.56332,0.017385906,0.002018202,474.0105,465.7694,115.26604,39.57606,93.929726,94.40061,0.95664895,8.241101,40.24538
356.21817,0.01779132,0.002049603,483.07257,474.47806,117.28737,39.31292,95.653725,96.06773,0.990107,8.594499,39.967026
362.94525,0.018199695,0.0020811905,492.2338,483.27533,119.324295,39.037518,97.39424,97.75654,1.0244323,8.958506,39.676746
369.74942,0.018610906,0.0021131502,501.49472,492.16144,121.37199,38.749157,99.15603,99.47259,1.0597337,9.333271,39.37385
376.61615,0.019024823,0.002145213,510.85602,501.13705,123.445816,38.449272,100.935104,101.20853,1.095895,9.718945,39.05976
383.46417,0.019441318,0.0021773987,520.3168,510.2011,125.626015,38.13774,102.723236,102.96535,1.1329371,10.1156435,38.73435
390.39816,0.019860268,0.0022108036,529.8815,519.35785,127.81153,37.809647,104.52889,104.77504,1.1714638,10.523588,38.39269
397.39716,0.020281529,0.002245552,539.557,528.61395,130.02975,37.464844,106.35635,106.64192,1.2116033,10.943041,38.03463
404.4684,0.02070498,0.002280627,549.34094,537.96686,132.2715,37.10839,108.20772,108.53672,1.2528418,11.374093,37.665222
411.6113,0.021130476,0.0023156814,559.2386,547.42163,134.54265,36.742493,110.08107,110.44963,1.2950184,11.816978,37.286667
418.87836,0.021557884,0.0023515003,569.2446,556.9729,136.78482,36.362896,111.985504,112.40399,1.338579,12.27171,36.8947
426.19193,0.021987064,0.002387514,579.3505,566.6123,139.06757,35.972103,113.903625,114.383514,1.3832077,12.738217,36.49181
433.57718,0.022417884,0.0024240091,589.56036,576.3437,141.36945,35.569035,115.84694,116.39698,1.4290998,13.216697,36.076923
440.98117,0.022850199,0.0024601542,599.8788,586.1715,143.74818,35.158333,117.80406,118.420204,1.4757943,13.707351,35.65467
448.48434,0.023283862,0.00249476,610.3148,596.1043,146.13284,34.746666,119.77861,120.41806,1.5225888,14.2104845,35.231724
456.1018,0.023718737,0.0025304733,620.8638,606.1377,148.50209,34.320362,121.79393,122.469475,1.5710791,14.726106,34.79439
463.86948,0.024154685,0.0025684382,631.5176,616.2635,150.81119,33.87346,123.86928,124.60893,1.6220137,15.254108,34.336708
471.67563,0.024591573,0.0026068683,642.26404,626.4697,153.16101,33.414474,125.957794,126.7839,1.6742977,15.794283,33.867188
479.57404,0.02502925,0.0026468437,653.1056,636.75885,155.49937,32.93826,128.06549,129.02725,1.7286683,16.346743,33.380684
487.56573,0.025467569,0.0026881718,664.0397,647.1282,157.82285,32.445892,130.20024,131.33386,1.7850527,16.911476,32.878254
495.62033,0.025906391,0.0027290026,675.0614,657.57306,160.15816,31.94674,132.35675,133.6486,1.8422444,17.488405,32.369267
503.727,0.026345566,0.0027700914,686.1809,668.1031,162.52536,31.4376,134.53336,135.99469,1.9007838,18.077824,31.850521
511.8563,0.02678494,0.002813004,697.40234,678.7225,164.95694,30.911121,136.72598,138.41972,1.9617957,18.67988,31.314655
519.98615,0.027224367,0.0028590038,708.7262,689.4316,167.47437,30.361052,138.92743,140.96307,2.0262508,19.294622,30.755411
528.19275,0.0276637,0.002905664,720.15875,700.23645,170.00902,29.800234,141.14615,143.55168,2.0925393,19.922255,30.185623
536.47144,0.028102776,0.0029523855,731.70544,711.14246,172.57146,29.231924,143.38411,146.16806,2.1602764,20.562954,29.608553
544.8596,0.028541446,0.0029988156,743.3688,722.152,175.12672,28.658176,145.64774,148.80182,2.229226,21.21682,29.026245
553.34375,0.028979555,0.0030469233,755.14594,733.2622,177.68428,28.069195,147.93977,151.51355,2.3008718,21.883793,28.428892
561.86786,0.029414982,0.003095882,767.02765,744.46545,180.29288,27.468958,150.23811,154.27867,2.374627,22.562105,27.820477
570.4493,0.029847581,0.0031440149,779.01697,755.76514,182.93976,26.866085,152.5506,157.04628,2.4492407,23.25177,27.209612
579.12915,0.0302772,0.0031924557,791.1166,767.1638,185.58557,26.255146,154.88554,159.85173,2.5256047,23.952797,26.59086
587.85046,0.030703705,0.003240624,803.3249,778.65985,188.28603,25.639248,157.24207,162.67729,2.6032736,24.66505,25.967329
596.6505,0.03112695,0.0032870586,815.646,790.25745,191.00928,25.02575,159.61304,165.47844,2.681076,25.388575,25.34637
605.5315,0.031546798,0.0033321704,828.0796,801.9563,193.75258,24.412785,161.99706,168.26772,2.7593024,26.123259,24.726116
614.4801,0.03196312,0.0033748143,840.62854,813.7594,196.53304,23.806215,164.40364,171.0095,2.836965,26.869112,24.112421
623.54596,0.032375798,0.003417096,853.2934,825.6673,199.29997,23.19581,166.84372,173.76927,2.9157856,27.626055,23.495054
632.7152,0.032784693,0.0034582603,866.06525,837.67163,202.0595,22.585114,169.30759,176.52383,2.995079,28.393682,22.877556
641.93024,0.0331897,0.0034980979,878.9449,849.77295,204.87013,21.975504,171.7989,179.26617,3.0746353,29.171915,22.261297
651.2064,0.033590693,0.0035371452,891.9396,861.97864,207.72339,21.364532,174.31508,182.01361,3.1549199,29.96087,21.643824
660.5497,0.033987574,0.00357722,905.04846,874.28815,210.61092,20.74343,176.84438,184.82402,3.2375576,30.760405,21.01637
669.94116,0.034380235,0.0036178129,918.26733,886.697,213.54793,20.11491,179.3737,187.68155,3.3221192,31.570244,20.381647
679.4101,0.034768566,0.0036565894,931.6019,899.2114,216.51338,19.490559,181.92609,190.51236,3.4064858,32.39046,19.751228
688.9617,0.035152465,0.0036938346,945.0569,911.8358,219.506,18.86934,184.50572,193.32492,3.4908838,33.22108,19.124086
698.6213,0.035531823,0.0037297306,958.6287,924.5669,222.49722,18.250252,187.10838,196.12547,3.5754266,34.061825,18.499203
708.3285,0.035906553,0.0037630594,972.3188,937.4062,225.55013,17.63961,189.73018,198.87355,3.6588936,34.912613,17.882902
718.0677,0.036276557,0.0037947719,986.1315,950.358,228.68384,17.032875,192.37796,201.5998,3.7421436,35.773453,17.270636
727.91437,0.036641754,0.0038249101,1000.0598,963.4159,231.81659,16.429943,195.05023,204.305,3.8251388,36.643948,16.662296
737.8743,0.03700206,0.0038534193,1014.1039,976.58,234.9424,15.831257,197.74652,206.98676,3.9077675,37.523933,16.058327
747.9464,0.037357397,0.003880292,1028.2627,989.8495,238.06218,15.23695,200.46658,209.64462,3.9899595,38.41322,15.458859
758.13104,0.037707694,0.0039055236,1042.5358,1003.2242,241.17503,14.647288,203.21034,212.27754,4.0716476,39.31162,14.864148
768.42725,0.038052887,0.0039291033,1056.9225,1016.7035,244.28151,14.062444,205.97766,214.88486,4.1527576,40.218952,14.274373
778.81036,0.038392898,0.00395042,1071.4229,1030.2877,247.4073,13.485738,208.76653,217.44467,4.23257,41.135025,13.692849
789.2329,0.03872767,0.0039700903,1086.0349,1043.9755,250.5979,12.914136,211.5723,219.9776,4.311657,42.059605,13.116538
799.74255,0.039057158,0.0039885505,1100.7505,1057.7584,253.79681,12.345767,214.39867,222.49713,4.390399,42.992188,12.543568
810.3105,0.0393813,0.0040060743,1115.5714,1071.6387,257.0352,11.779384,217.24265,225.01271,4.4690623,43.93265,11.972688
821.0153,0.039700054,0.0040226,1130.503,1085.6221,260.23962,11.215606,220.12268,227.52156,4.5475616,44.88103,11.404513
831.8639,0.040013373,0.0040378557,1145.5405,1099.7036,263.3993,10.655914,223.03767,230.0138,4.6255274,45.83694,10.840527
842.72705,0.0403212,0.004050032,1160.6781,1113.8782,266.63998,10.109443,225.95657,232.42514,4.7007833,46.799934,10.289858
853.6159,0.04062352,0.004059616,1175.9205,1128.1505,269.95465,9.574064,228.88611,234.77086,4.773786,47.77003,9.750378
864.5456,0.040920272,0.0040678317,1191.2797,1142.5321,273.33893,9.044065,231.8307,237.0927,4.8459253,48.747486,9.216369
875.58276,0.04121145,0.0040756124,1206.761,1157.0286,276.73032,8.514949,234.79451,239.42365,4.9182897,49.732365,8.683335
886.80524,0.04149702,0.004082191,1222.368,1171.6436,280.05533,7.9907165,237.7897,241.7358,4.9899397,50.724632,8.1552725
898.0004,0.04177696,0.0040860777,1238.0964,1186.3726,283.52444,7.47911,240.78851,243.97351,5.0589585,51.723904,7.639925
909.24976,0.042051245,0.0040878537,1253.9418,1201.2119,287.05185,6.9774184,243.8026,246.15599,5.125931,52.729813,7.1345773
920.6178,0.042319853,0.004087894,1269.903,1216.1608,290.57153,6.483885,246.84052,248.29593,5.191229,53.742104,6.63747
932.1026,0.042582776,0.004086242,1285.9784,1231.218,294.0843,5.998529,249.9018,250.3934,5.254819,54.760532,6.1486225
943.69965,0.042840008,0.00408133,1302.1683,1246.3834,297.59683,5.5296917,252.9876,252.3871,5.314578,55.7849,5.676372
955.3947,0.04309155,0.0040739765,1318.4801,1261.6649,301.13016,5.073516,256.09583,254.3052,5.371457,56.815357,5.216861
967.0876,0.043337397,0.00406475,1334.9116,1277.0599,304.78146,4.627256,259.21222,256.16763,5.4260817,57.851597,4.767342
978.8444,0.043577563,0.004054261,1351.4581,1292.5648,308.48,4.187957,262.3439,257.99625,5.479164,58.89325,4.324857
990.73004,0.043812044,0.004042162,1368.124,1308.1837,312.16583,3.757707,265.5002,259.77588,5.530179,59.94031,3.891495
1002.7372,0.044040855,0.0040286696,1384.9078,1323.9153,315.84454,3.3355958,268.68295,261.51324,5.579336,60.992527,3.4663415
1014.8407,0.04426403,0.0040134885,1401.8123,1339.7625,319.54465,2.923323,271.8795,263.19553,5.6261578,62.049866,3.051096
1027.0128,0.044481564,0.003996325,1418.838,1355.7258,323.29517,2.5228455,275.07645,264.80783,5.6701374,63.112133,2.6477132
1039.2295,0.044693496,0.003978118,1435.9785,1371.7996,327.11298,2.1292763,278.27316,266.387,5.712491,64.178894,2.2513046
1051.5847,0.04489985,0.003958607,1453.2313,1387.9814,330.9022,1.7442234,281.4934,267.92075,5.752772,65.24987,1.8634773
1064.0317,0.04510065,0.0039367233,1470.6056,1404.2804,334.72043,1.3737583,284.73987,269.36243,5.7893677,66.32527,1.4903007
1076.4932,0.04529593,0.003913634,1488.1053,1420.7001,338.64676,1.0118839,288.00067,270.7578,5.8238993,67.40511,1.1257763
1089.0608,0.045485724,0.0038890827,1505.7233,1437.2343,342.58398,0.66009283,291.28293,272.09506,5.8558826,68.488914,0.7713957
1101.7257,0.045670066,0.0038590184,1523.4563,1453.88,346.5436,0.3413162,294.6103,273.19476,5.8790455,69.576355,0.45008823
1114.2692,0.045849,0.003808582,1541.3167,1470.6489,350.77866,0.13995975,297.96024,273.39273,5.870231,70.66782,0.24625857
1127.4187,0.04602257,0.0037330415,1559.3483,1487.583,354.61108,0.08697665,301.3902,272.43832,5.8211117,71.76522,0.19085842
1140.6716,0.04619088,0.0036561177,1577.4845,1504.619,358.44644,0.050955698,304.82233,271.35846,5.7674685,72.8654,0.15247545
1153.9525,0.046354074,0.0035798429,1595.7053,1521.7377,362.33762,0.020481346,308.26096,270.24237,5.712374,73.967445,0.11969279
1167.2719,0.046512317,0.0035034928,1614.0114,1538.9401,366.2765,0.0,311.7133,269.05487,5.654677,75.0714,0.09695557
1180.6422,0.046665754,0.003425389,1632.4089,1556.2313,370.25845,0.0,315.1809,267.71292,5.591635,76.1776,0.09475104
1194.075,0.046814565,0.003348967,1650.9032,1573.6168,374.272,0.0,318.66486,266.3777,5.5288205,77.28632,0.092596605
1207.5771,0.04695887,0.0032741965,1669.4963,1591.0986,378.3119,0.0,322.16574,265.04916,5.466259,78.39766,0.0904912
1221.1565,0.04709883,0.0032010295,1688.1929,1608.681,382.3751,0.0,325.6845,263.7271,5.403955,79.51191,0.08843359
1234.8171,0.047234584,0.003129455,1706.9933,1626.3641,386.45737,0.0,329.2216,262.41183,5.3419585,80.62911,0.086422846
1248.5623,0.047366258,0.0030594177,1725.9001,1644.1508,390.55823,0.0,332.77722,261.103,5.2802496,81.749435,0.08445772
1262.3948,0.047493994,0.0029908943,1744.9135,1662.0405,394.6749,0.0,336.35168,259.80072,5.2188516,82.87291,0.08253733
1276.3065,0.04761791,0.0029238581,1764.034,1680.0345,398.81577,0.0,339.9434,258.5049,5.1577854,83.99961,0.0806606
1290.2969,0.047738142,0.0028582783,1783.2621,1698.1326,402.98203,0.0,343.55173,257.21564,5.0970592,85.12962,0.07882659
1304.377,0.04785478,0.0027941125,1802.5977,1716.3347,407.16214,0.0,347.1789,255.93274,5.0366607,86.26292,0.07703425
1318.4989,0.04796795,0.0027313381,1822.042,1734.6425,411.40567,0.0,350.81708,254.65625,4.976613,87.39962,0.07528265
1332.7087,0.048077777,0.002669936,1841.5961,1753.0563,415.66705,0.0,354.47336,253.38615,4.9169436,88.53985,0.073570944
1347.012,0.048184335,0.0026098613,1861.2594,1771.5757,419.94012,0.0,358.14883,252.12239,4.857629,89.68353,0.07189812
1361.4036,0.048287746,0.0025510928,1881.0322,1790.2014,424.2309,0.0,361.84338,250.8649,4.7986875,90.8308,0.070263304
1375.8673,0.048388086,0.0024936064,1900.9113,1808.9299,428.55188,0.0,365.55334,249.61372,4.7401247,91.98147,0.06866568
1390.4154,0.04848546,0.0024373673,1920.8926,1827.7573,432.887,0.0,369.2739,248.36877,4.6819205,93.13536,0.067104384
1405.0331,0.048579965,0.0023823571,1940.9718,1846.6796,437.24716,0.0,373.01062,247.12999,4.6240883,94.29234,0.065578565
1419.7167,0.048671667,0.0023285467,1961.1501,1865.6976,441.63663,0.0,376.76266,245.89742,4.56663,95.452446,0.0640875
1434.4563,0.048760656,0.0022759147,1981.4307,1884.8147,446.06857,0.0,380.52707,244.671,4.5095673,96.61586,0.06263029
1449.3306,0.04884702,0.0022244274,2001.8212,1904.0383,450.47232,0.0,384.31036,243.45068,4.452906,97.783,0.061206225
1464.3154,0.048930835,0.00217407,2022.3265,1923.3724,454.87543,0.0,388.1139,242.2365,4.39668,98.95412,0.05981458
1479.4058,0.049012154,0.0021248101,2042.9441,1942.815,459.28122,0.0,391.9368,241.02832,4.3408685,100.1291,0.0584545
1494.4584,0.049091075,0.0020766328,2063.67,1962.3622,463.8286,0.0,395.7652,239.82622,4.2854843,101.30777,0.0571254
1509.5625,0.04916765,0.0020295097,2084.502,1982.0118,468.42688,0.0,399.6003,238.63002,4.230517,102.49006,0.055826504
1524.7673,0.04924195,0.0019834214,2105.4287,2001.7534,473.01572,0.0,403.452,237.43987,4.1759524,103.675415,0.054557145
1540.0349,0.049314056,0.0019383439,2126.4492,2021.5853,477.63187,0.0,407.31906,236.25562,4.12179,104.86383,0.05331663
1555.3696,0.04938401,0.001894257,2147.5654,2041.5101,482.2733,0.0,411.20135,235.07727,4.0680413,106.055405,0.052104335
1570.8112,0.04945189,0.0018511388,2168.7783,2061.528,486.90076,0.0,415.08536,233.90482,4.0147095,107.25018,0.0509196
1586.3351,0.049517747,0.0018089695,2190.086,2081.6377,491.53705,0.0,418.96304,232.73819,3.961799,108.44812,0.049761795
1601.8795,0.049581625,0.0017677286,2211.496,2101.8467,496.2516,0.0,422.8514,231.5774,3.9093251,109.64958,0.048630323
1617.5168,0.049643584,0.0017273964,2233.0142,2122.1592,500.97638,0.0,426.7523,230.42238,3.8573003,110.85481,0.04752458
1633.305,0.049703676,0.0016879576,2254.6353,2142.5715,505.6498,0.0,430.66794,229.27316,3.8057287,112.06365,0.04644402
1649.1823,0.04976196,0.0016493854,2276.3599,2163.084,510.33374,0.0,434.60016,228.12961,3.7545948,113.276115,0.045387972
1665.1367,0.04981848,0.001611669,2298.1846,2183.6926,515.03656,0.0,438.54706,226.99182,3.703913,114.49206,0.044355944
1681.1001,0.049873278,0.0015747835,2320.1072,2204.3958,519.8243,0.0,442.5017,225.85965,3.6536663,115.71135,0.043347377
1697.0864,0.049926404,0.0015387142,2342.128,2225.194,524.68384,0.0,446.46838,224.73318,3.6038654,116.93402,0.04236175
1713.0873,0.049977932,0.0015034468,2364.2397,2246.0798,529.6154,0.0,450.44775,223.6123,3.5545087,118.159805,0.041398562
1729.1576,0.050027866,0.0014689584,2386.4407,2267.0522,534.5644,0.0,454.44125,222.49707,3.505582,119.388535,0.040457286
1745.4705,0.05007626,0.0014352382,2408.7336,2288.1133,539.3588,0.0,458.47064,221.3874,3.4571064,120.62037,0.0395374
1761.8477,0.050123163,0.0014022635,2431.1155,2309.2603,544.1744,0.0,462.51358,220.28325,3.4090645,121.855194,0.038638443
1778.2928,0.050168604,0.0013700217,2453.588,2330.4946,549.0091,0.0,466.57043,219.18459,3.3614683,123.09307,0.037759893
1794.8016,0.050212633,0.0013384967,2476.1501,2351.816,553.86664,0.0,470.64612,218.09134,3.3143184,124.334015,0.0369013
1811.3882,0.05025527,0.0013076729,2498.807,2373.2285,558.73724,0.0,474.73447,217.00356,3.267622,125.57821,0.03606223
1828.0522,0.050296575,0.0012775363,2521.5596,2394.7336,563.62213,0.0,478.8196,215.92122,3.2213836,126.82581,0.03524224
1844.7449,0.050336562,0.0012480719,2544.3977,2416.3213,568.56085,0.0,482.91345,214.84435,3.1755912,128.07625,0.034440946
1861.4473,0.050375268,0.0012192626,2567.3228,2437.9932,573.5733,0.0,487.0139,213.7728,3.1302407,129.32957,0.03365783
1878.2068,0.05041273,0.0011910987,2590.334,2459.7483,578.6117,0.0,491.11902,212.70659,3.0853434,130.5858,0.03289253
1895.1846,0.050448976,0.0011635624,2613.4255,2481.581,583.509,0.0,495.25684,211.6457,3.0408838,131.84465,0.032144625
1912.2107,0.050484043,0.0011366442,2636.5996,2503.4934,588.43713,0.0,499.40814,210.59012,2.9968758,133.10622,0.031413745
1929.2506,0.05051796,0.0011103263,2659.8533,2525.4827,593.42786,0.0,503.5729,209.53981,2.9533048,134.37036,0.030699482
1946.3561,0.050550748,0.0010845982,2683.1929,2547.5554,598.43616,0.0,507.7505,208.49475,2.9101863,135.63739,0.03000147
1963.5344,0.05058244,0.0010594471,2706.6208,2569.7136,603.45667,0.0,511.9419,207.45488,2.8675218,136.9075,0.029319309
1980.7661,0.050613075,0.0010348605,2730.1316,2591.9514,608.5029,0.0,516.14685,206.42021,2.8253055,138.18036,0.028652666
1998.0641,0.050642673,0.0010108242,2753.7273,2614.271,613.5646,0.0,520.3649,205.39067,2.783534,139.4561,0.028001158
2015.4264,0.050671253,0.0009873285,2777.404,2636.6697,618.6398,0.0,524.5953,204.36627,2.7422101,140.73454,0.027364487
2032.8535,0.05069884,0.0009643615,2801.1619,2659.1465,623.7285,0.0,528.83795,203.347,2.7013326,142.01566,0.026742306
2050.3438,0.050725468,0.0009419113,2825.0012,2681.702,628.8321,0.0,533.0859,202.33278,2.6609006,143.29951,0.026134232
2067.8845,0.05075116,0.0009199652,2848.9167,2704.331,633.9587,0.0,537.33606,201.3236,2.6209042,144.58583,0.025539985
2085.4656,0.05077593,0.0008985147,2872.9019,2727.0276,639.11176,0.0,541.59564,200.3195,2.5813446,145.87427,0.02495924
2103.09,0.05079981,0.00087754807,2896.9575,2749.793,644.28955,0.0,545.865,199.32034,2.5422196,147.1649,0.024391735
2120.7766,0.050822802,0.00085705536,2921.0862,2772.6287,649.476,0.0,550.1474,198.3262,2.503533,148.45778,0.0238371
2138.5369,0.05084496,0.0008370261,2945.2878,2795.535,654.65796,0.0,554.44446,197.33708,2.465283,149.75305,0.02329513
2156.3594,0.05086628,0.00081737386,2969.5654,2818.5146,659.85156,0.0011342041,558.7532,196.34184,2.4272451,151.05074,0.023899667
2174.2637,0.0508868,0.00079810235,2993.9192,2841.568,665.03625,0.0032494697,563.0731,195.34166,2.3894541,152.35095,0.02549732
2192.2617,0.050906528,0.00077943236,3018.342,2864.6887,670.19403,0.0028250893,567.3965,194.37126,2.3525934,153.6533,0.024567083
2210.2544,0.050925482,0.0007612863,3042.8271,2887.8694,675.4167,0.000792524,571.70996,193.42169,2.3164628,154.95744,0.022040123
2228.304,0.050943688,0.0007434725,3067.3843,2911.1204,680.6522,0.0,576.03375,192.46478,2.2805161,156.26387,0.020764455
2246.3713,0.05096116,0.00072601426,3092.0154,2934.4429,685.9408,0.0,580.3639,191.50476,2.2448473,157.5727,0.020292297
2264.4678,0.050977904,0.00070895377,3116.7158,2957.832,691.26776,0.0,584.7009,190.54968,2.2096074,158.88365,0.019830907
