kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
743.2135,1192.2634,616.6005,1750.5846,2.2957077,0.32778177,1.0,0.0,0.49842417
758.9877,1199.4688,620.6938,1750.9348,2.3283796,0.3376214,1.0,0.0,0.5058917
774.96704,1206.6312,624.79395,1751.2906,2.3609927,0.3475752,1.0,0.0,0.513248
791.1484,1213.7485,628.89966,1751.6522,2.393541,0.3576423,1.0,0.0,0.5204948
807.53143,1220.8187,633.0096,1752.0194,2.4260187,0.3678218,1.0,0.0,0.5276337
824.17615,1227.839,637.1224,1752.3923,2.45842,0.3781128,1.0,0.0,0.53466636
841.0713,1234.8073,641.2368,1752.7708,2.4907393,0.3885143,1.0,0.0,0.54159427
858.19104,1241.7218,645.35156,1753.155,2.5229704,0.39902544,1.0,0.0,0.54841906
875.521,1248.5796,649.4654,1753.5448,2.5551083,0.40964517,1.0,0.0,0.5551423
893.0448,1255.3789,653.57684,1753.9402,2.5871475,0.4203725,1.0,0.0,0.5617654
910.7659,1262.1179,657.6847,1754.3413,2.619082,0.43120635,1.0,0.0,0.5682899
928.69086,1268.7941,661.78766,1754.748,2.6509066,0.44214574,1.0,0.0,0.5747172
946.8097,1275.4052,665.88434,1755.1604,2.682616,0.45318952,1.0,0.0,0.58104885
965.09827,1281.9489,669.9735,1755.5784,2.714205,0.46433663,1.0,0.0,0.58728623
983.5643,1288.4232,674.0538,1756.002,2.7456684,0.47558597,1.0,0.0,0.59343076
1002.21704,1294.826,678.12396,1756.4312,2.7770011,0.4869364,1.0,0.0,0.59948385
1021.0576,1301.1555,682.1826,1756.8658,2.8081982,0.4983867,1.0,0.0,0.60544676
1040.0869,1307.4097,686.2285,1757.3063,2.8392544,0.5099358,1.0,0.0,0.6113209
1059.3004,1313.5865,690.26044,1757.7521,2.8701649,0.5215824,1.0,0.0,0.6171076
1078.7234,1319.6844,694.277,1758.2032,2.9009252,0.5333254,1.0,0.0,0.62280816
1098.4031,1325.7004,698.277,1758.66,2.93153,0.54516333,1.0,0.0,0.6284238
1118.32,1331.6311,702.25903,1759.1223,2.961975,0.55709517,1.0,0.0,0.63395584
1138.5098,1337.4746,706.2219,1759.5901,2.9922552,0.5691196,1.0,0.0,0.6394055
1158.9323,1343.23,710.16425,1760.0632,3.022366,0.5812353,1.0,0.0,0.6447741
1179.5295,1348.8949,714.08484,1760.5416,3.0523028,0.5934409,1.0,0.0,0.65006274
1200.3262,1354.4678,717.9824,1761.0255,3.0820615,0.60573524,1.0,0.0,0.65527266
1221.3547,1359.9465,721.8556,1761.5146,3.1116374,0.61811686,1.0,0.0,0.66040504
1242.6716,1365.3303,725.7031,1762.0092,3.1410258,0.6305845,1.0,0.0,0.665461
1264.2478,1370.6204,729.52386,1762.5089,3.1702228,0.6431367,1.0,0.0,0.6704416
1286.0237,1375.814,733.3165,1763.0138,3.1992242,0.65577215,1.0,0.0,0.6753481
1307.9155,1380.9067,737.08,1763.5239,3.2280269,0.6684894,1.0,0.0,0.6801815
1329.9396,1385.8969,740.8131,1764.0391,3.2566261,0.68128705,1.0,0.0,0.68494296
1352.0748,1390.7805,744.5145,1764.5593,3.285018,0.6941638,1.0,0.0,0.6896336
1374.2893,1395.5552,748.183,1765.0846,3.3131986,0.70711803,1.0,0.0,0.6942544
1396.6481,1400.2202,751.81726,1765.6149,3.3411636,0.72014844,1.0,0.0,0.6988064
1419.1809,1404.7744,755.41614,1766.15,3.3689094,0.73325354,1.0,0.0,0.70329064
1441.888,1409.214,758.97845,1766.6902,3.3964317,0.7464318,1.0,0.0,0.7077081
1464.8102,1413.5342,762.50275,1767.2349,3.423727,0.7596818,1.0,0.0,0.71205986
1487.9845,1417.7333,765.98773,1767.7845,3.4507906,0.773002,1.0,0.0,0.71634674
1511.4272,1421.811,769.4323,1768.339,3.477619,0.78639096,1.0,0.0,0.72056985
1535.118,1425.767,772.83496,1768.898,3.5042078,0.7998471,1.0,0.0,0.7247301
1558.9932,1429.5984,776.19464,1769.4617,3.5304356,0.8133689,1.0,0.0,0.7288283
1583.0697,1433.3036,779.50995,1770.0299,3.5563014,0.82695425,1.0,0.0,0.7328656
1607.3699,1436.8832,782.7798,1770.6025,3.5818043,0.84060097,1.0,0.0,0.7368427
1631.8773,1440.3362,786.003,1771.1797,3.6069438,0.85430694,1.0,0.0,0.74076056
1656.6206,1443.6627,789.1783,1771.7611,3.6317194,0.8680701,1.0,0.0,0.7446202
1681.5967,1446.8645,792.3047,1772.3467,3.65613,0.8818884,1.0,0.0,0.7484224
1706.8252,1449.9429,795.3812,1772.9366,3.680176,0.8957596,1.0,0.0,0.75216794
1732.3068,1452.9005,798.4069,1773.5308,3.7038572,0.9096817,1.0,0.0,0.7558577
1757.9836,1455.7374,801.38086,1774.1289,3.727173,0.9236525,1.0,0.0,0.7594925
1783.8584,1458.4543,804.3023,1774.731,3.7501242,0.9376701,1.0,0.0,0.76307327
1809.9797,1461.0525,807.1706,1775.337,3.7727106,0.9517324,1.0,0.0,0.76660067
1836.343,1463.5323,809.9849,1775.9468,3.7949328,0.9658373,1.0,0.0,0.77007556
1862.9164,1465.8917,812.74475,1776.5604,3.8167913,0.9799828,1.0,0.0,0.7734987
1889.7402,1468.1295,815.4493,1777.1777,3.8382864,0.99416685,1.0,0.0,0.7768709
1916.8445,1470.2478,818.09796,1777.7987,3.8594186,1.0083874,1.0,0.0,0.78019285
1944.2069,1472.2478,820.69006,1778.4231,3.8801877,1.0226426,1.0,0.0,0.7834654
1971.834,1474.1311,823.2251,1779.0509,3.900595,1.0369303,1.0,0.0,0.78668916
1999.7565,1475.9004,825.70264,1779.6821,3.9206405,1.0512487,1.0,0.0,0.78986496
2027.9282,1477.5574,828.1222,1780.3167,3.9403257,1.0655956,1.0,0.0,0.7929935
2056.346,1479.1035,830.48346,1780.9545,3.9596515,1.0799693,1.0,0.0,0.79607546
2085.0042,1480.5404,832.78613,1781.5952,3.9786186,1.0943677,1.0,0.0,0.79911155
2113.9011,1481.8695,835.0301,1782.2391,3.9972286,1.108789,1.0,0.0,0.80210245
2143.0322,1483.0923,837.21497,1782.8859,4.015483,1.1232312,1.0,0.0,0.8050488
2172.3977,1484.2106,839.3407,1783.5356,4.033383,1.1376925,1.0,0.0,0.8079513
2201.9822,1485.2268,841.4071,1784.188,4.0509295,1.1521709,1.0,0.0,0.81081057
2231.7322,1486.1423,843.4142,1784.8433,4.0681252,1.1666646,1.0,0.0,0.81362724
2261.6611,1486.9584,845.36194,1785.501,4.0849714,1.181172,1.0,0.0,0.81640196
2291.8037,1487.6754,847.2505,1786.1613,4.10147,1.195691,1.0,0.0,0.8191354
2322.1287,1488.2943,849.07965,1786.8241,4.117623,1.2102199,1.0,0.0,0.8218281
2352.596,1488.8163,850.8496,1787.4893,4.1334314,1.224757,1.0,0.0,0.8244808
2383.2363,1489.245,852.5606,1788.1566,4.148898,1.2393004,1.0,0.0,0.82709396
2414.1333,1489.5831,854.21246,1788.8263,4.1640244,1.2538483,1.0,0.0,0.8296682
2445.326,1489.8323,855.8056,1789.498,4.178813,1.2683992,1.0,0.0,0.83220416
2476.8362,1489.9926,857.3402,1790.1719,4.1932664,1.2829514,1.0,0.0,0.8347023
2508.6343,1490.0651,858.8166,1790.8477,4.2073865,1.2975029,1.0,0.0,0.83716327
2540.692,1490.0532,860.2349,1791.5253,4.2211757,1.3120524,1.0,0.0,0.83958757
2572.9993,1489.9594,861.59564,1792.2046,4.234636,1.326598,1.0,0.0,0.8419758
2605.5513,1489.7854,862.89905,1792.8857,4.24777,1.3411381,1.0,0.0,0.8443285
2638.346,1489.5334,864.14557,1793.5685,4.2605805,1.3556713,1.0,0.0,0.8466462
2671.4382,1489.2075,865.3356,1794.2528,4.2730703,1.3701959,1.0,0.0,0.84892935
2704.809,1488.8107,866.46967,1794.9386,4.2852426,1.3847103,1.0,0.0,0.8511785
2738.4297,1488.3452,867.5484,1795.6257,4.2971,1.399213,1.0,0.0,0.8533942
2772.3323,1487.8126,868.5724,1796.3141,4.3086452,1.4137024,1.0,0.0,0.8555769
2806.5073,1487.2147,869.5423,1797.0039,4.319882,1.4281771,1.0,0.0,0.85772705
2840.9739,1486.5532,870.4586,1797.6947,4.3308134,1.4426357,1.0,0.0,0.8598452
2875.7366,1485.8301,871.322,1798.3866,4.341442,1.4570765,1.0,0.0,0.86193186
2910.7483,1485.0483,872.13324,1799.0796,4.3517723,1.4714984,1.0,0.0,0.86398745
2946.003,1484.2089,872.89294,1799.7733,4.361807,1.4858998,1.0,0.0,0.8660124
2981.5532,1483.3135,873.60187,1800.468,4.3715496,1.5002793,1.0,0.0,0.86800724
3017.436,1482.3656,874.26074,1801.1635,4.3810034,1.5146357,1.0,0.0,0.86997235
3053.6,1481.367,874.8703,1801.8596,4.390172,1.5289676,1.0,0.0,0.8719082
3090.0247,1480.3196,875.43134,1802.5565,4.3990593,1.5432737,1.0,0.0,0.87381524
3126.7913,1479.2316,875.94476,1803.2539,4.4076686,1.5575526,1.0,0.0,0.8756939
3164.2004,1478.1342,876.4113,1803.9519,4.4160037,1.5718032,1.0,0.0,0.87754464
3201.8105,1477.0663,876.83276,1804.6503,4.4240713,1.5860243,1.0,0.0,0.87936777
3239.4766,1476.0302,877.21173,1805.3491,4.4318795,1.6002145,1.0,0.0,0.8811638
3277.2097,1475.0248,877.55066,1806.0481,4.439438,1.6143727,1.0,0.0,0.882933
3315.0535,1474.0507,877.8519,1806.7476,4.4467545,1.6284981,1.0,0.0,0.8846759
3353.042,1473.1112,878.11774,1807.4471,4.453839,1.6425893,1.0,0.0,0.8863929
3391.1978,1472.204,878.3505,1808.147,4.460698,1.6566457,1.0,0.0,0.8880843
3429.5442,1471.327,878.5522,1808.8468,4.4673405,1.6706659,1.0,0.0,0.88975054
3468.0933,1470.4785,878.72485,1809.5469,4.473774,1.6846492,1.0,0.0,0.89139193
3506.8582,1469.6567,878.87036,1810.2468,4.4800053,1.6985949,1.0,0.0,0.89300895
3545.845,1468.8596,878.9904,1810.9467,4.486042,1.712502,1.0,0.0,0.8946019
3585.0598,1468.086,879.0867,1811.6467,4.4918904,1.7263697,1.0,0.0,0.8961711
3624.5063,1467.3341,879.16064,1812.3466,4.4975576,1.7401974,1.0,0.0,0.8977169
3664.189,1466.6027,879.2138,1813.0464,4.503049,1.7539842,1.0,0.0,0.8992397
3704.1123,1465.8904,879.24744,1813.7461,4.5083704,1.7677296,1.0,0.0,0.90073985
3744.2896,1465.196,879.2628,1814.4456,4.5135283,1.7814329,1.0,0.0,0.9022176
3784.7197,1464.5184,879.2611,1815.1449,4.5185275,1.7950933,1.0,0.0,0.9036734
3825.4023,1463.8567,879.2434,1815.844,4.5233736,1.8087105,1.0,0.0,0.90510756
3866.3225,1463.2097,879.2108,1816.5428,4.528071,1.8222837,1.0,0.0,0.9065203
3907.4495,1462.5765,879.1642,1817.2415,4.5326247,1.8358127,1.0,0.0,0.9079121
3948.7588,1461.9564,879.10443,1817.9397,4.5370398,1.8492968,1.0,0.0,0.9092831
3990.2612,1461.3481,879.0324,1818.6378,4.54132,1.8627355,1.0,0.0,0.9106337
4031.9797,1460.7515,878.949,1819.3356,4.5454698,1.8761284,1.0,0.0,0.9119642
4073.9722,1460.1653,878.8548,1820.033,4.5494933,1.8894752,1.0,0.0,0.9132749
4116.2686,1459.5891,878.75055,1820.73,4.553395,1.9027754,1.0,0.0,0.91456604
4158.8535,1459.0225,878.63696,1821.4268,4.557177,1.9160285,1.0,0.0,0.915838
4201.712,1458.4644,878.5145,1822.1232,4.5608444,1.9292343,1.0,0.0,0.917091
4244.817,1457.9146,878.38385,1822.8191,4.5644,1.9423923,1.0,0.0,0.91832536
4288.104,1457.3726,878.24554,1823.5148,4.5678477,1.9555024,1.0,0.0,0.91954136
4331.5684,1456.8378,878.1001,1824.2101,4.571191,1.968564,1.0,0.0,0.92073923
4375.222,1456.3098,877.9479,1824.9048,4.574432,1.9815773,1.0,0.0,0.9219193
4419.0723,1455.7881,877.7893,1825.5992,4.5775747,1.9945416,1.0,0.0,0.92308176
4463.115,1455.2725,877.62494,1826.2932,4.5806217,2.0074568,1.0,0.0,0.92422694
4507.402,1454.7623,877.455,1826.9868,4.5835752,2.0203226,1.0,0.0,0.9253551
4551.9727,1454.2576,877.27997,1827.6799,4.586438,2.033139,1.0,0.0,0.9264664
4596.803,1453.7578,877.1001,1828.3726,4.5892134,2.0459056,1.0,0.0,0.92756116
4641.885,1453.2626,876.9158,1829.0648,4.591903,2.0586221,1.0,0.0,0.92863965
4687.2075,1452.7717,876.72723,1829.7566,4.59451,2.0712886,1.0,0.0,0.9297021
4732.761,1452.285,876.5348,1830.4478,4.5970364,2.0839047,1.0,0.0,0.9307487
4778.5386,1451.8022,876.3387,1831.1387,4.5994844,2.0964704,1.0,0.0,0.93177974
4824.509,1451.323,876.13916,1831.829,4.601857,2.1089854,1.0,0.0,0.9327954
4870.6616,1450.8473,875.9364,1832.5187,4.6041555,2.1214497,1.0,0.0,0.9337959
4917.006,1450.3748,875.7307,1833.2081,4.606382,2.1338632,1.0,0.0,0.93478155
4963.5312,1449.9052,875.5222,1833.897,4.6085386,2.146226,1.0,0.0,0.9357525
5010.2466,1449.4385,875.31116,1834.5853,4.610627,2.1585374,1.0,0.0,0.93670905
5057.152,1448.9745,875.0976,1835.2733,4.61265,2.1707978,1.0,0.0,0.93765134
5104.288,1448.513,874.8817,1835.9606,4.614608,2.183007,1.0,0.0,0.9385796
5151.662,1448.0538,874.6638,1836.6475,4.6165037,2.195165,1.0,0.0,0.9394941
5199.213,1447.597,874.444,1837.3339,4.6183386,2.2072716,1.0,0.0,0.9403949
5246.9463,1447.1422,874.2223,1838.0199,4.620114,2.219327,1.0,0.0,0.9412823
5294.8594,1446.6896,873.99884,1838.7052,4.6218314,2.2313309,1.0,0.0,0.9421565
5342.9214,1446.2388,873.77374,1839.3899,4.6234927,2.2432835,1.0,0.0,0.94301766
5391.146,1445.7898,873.5473,1840.0743,4.625099,2.2551847,1.0,0.0,0.943866
5439.5166,1445.3425,873.31946,1840.758,4.6266527,2.267034,1.0,0.0,0.94470173
5488.089,1444.8969,873.0903,1841.4413,4.628154,2.2788322,1.0,0.0,0.945525
5536.863,1444.4526,872.8599,1842.1241,4.6296043,2.2905786,1.0,0.0,0.94633603
5585.826,1444.0099,872.6284,1842.8064,4.6310062,2.3022738,1.0,0.0,0.947135
5634.973,1443.5686,872.3959,1843.488,4.63236,2.3139174,1.0,0.0,0.94792205
5684.3,1443.1284,872.1624,1844.1692,4.633667,2.3255098,1.0,0.0,0.9486974
5733.806,1442.6897,871.92804,1844.8499,4.634928,2.3370507,1.0,0.0,0.94946116
5783.491,1442.252,871.6929,1845.5299,4.636145,2.34854,1.0,0.0,0.9502136
5833.3223,1441.8154,871.457,1846.2095,4.637319,2.3599782,1.0,0.0,0.95095485
5883.2646,1441.3798,871.2204,1846.8885,4.6384506,2.371365,1.0,0.0,0.9516851
5933.3286,1440.9453,870.98315,1847.5671,4.639541,2.3827004,1.0,0.0,0.9524044
5983.525,1440.5118,870.7453,1848.2451,4.640591,2.3939846,1.0,0.0,0.953113
6033.868,1440.0793,870.5069,1848.9226,4.6416025,2.4052176,1.0,0.0,0.95381105
6084.381,1439.6477,870.26807,1849.5995,4.6425757,2.4163995,1.0,0.0,0.9544987
6135.061,1439.2172,870.02875,1850.2759,4.643512,2.4275303,1.0,0.0,0.9551761
6185.8706,1438.7881,869.78894,1850.9518,4.644412,2.43861,1.0,0.0,0.95584345
6236.7476,1438.3596,869.5488,1851.6271,4.6452765,2.449639,1.0,0.0,0.9565009
6287.7827,1437.9314,869.3083,1852.302,4.6461067,2.4606173,1.0,0.0,0.95714855
6338.9795,1437.5037,869.0675,1852.9762,4.6469035,2.4715447,1.0,0.0,0.95778656
6390.3306,1437.0764,868.82635,1853.6499,4.647667,2.4824216,1.0,0.0,0.95841503
6441.838,1436.6499,868.58496,1854.3231,4.648398,2.493248,1.0,0.0,0.95903414
6493.5176,1436.2241,868.3434,1854.9958,4.6490984,2.5040238,1.0,0.0,0.9596441
6545.359,1435.7988,868.1016,1855.668,4.6497684,2.5147493,1.0,0.0,0.9602449
6597.296,1435.3744,867.8596,1856.3396,4.650408,2.5254245,1.0,0.0,0.96083677
6649.3545,1434.9503,867.61743,1857.0106,4.6510186,2.5360494,1.0,0.0,0.9614198
6701.5493,1434.527,867.37506,1857.681,4.651601,2.5466242,1.0,0.0,0.96199423
6753.8975,1434.1042,867.1327,1858.351,4.652156,2.557149,1.0,0.0,0.96256006
6806.501,1433.682,866.89014,1859.0205,4.6526837,2.567624,1.0,0.0,0.9631175
6859.344,1433.2603,866.64746,1859.6895,4.6531844,2.5780494,1.0,0.0,0.9636666
6912.348,1432.839,866.4048,1860.3579,4.65366,2.588425,1.0,0.0,0.9642076
6965.4907,1432.4183,866.162,1861.0256,4.65411,2.598751,1.0,0.0,0.96474046
7018.7676,1431.998,865.9192,1861.693,4.654536,2.6090279,1.0,0.0,0.9652654
7072.192,1431.5781,865.67633,1862.3597,4.6549373,2.6192555,1.0,0.0,0.9657825
7125.7534,1431.1588,865.4335,1863.026,4.655315,2.6294339,1.0,0.0,0.96629196
7179.4497,1430.7399,865.1906,1863.6918,4.65567,2.6395633,1.0,0.0,0.96679384
7233.194,1430.3214,864.94775,1864.3569,4.6560025,2.6496437,1.0,0.0,0.9672882
7287.032,1429.9034,864.7049,1865.0216,4.6563134,2.6596754,1.0,0.0,0.9677752
7341.068,1429.486,864.4621,1865.6857,4.6566024,2.6696587,1.0,0.0,0.968255
7395.329,1429.0688,864.21924,1866.3492,4.656871,2.6795933,1.0,0.0,0.9687276
7449.7964,1428.6521,863.9765,1867.0122,4.6571183,2.6894798,1.0,0.0,0.96919316
7504.4297,1428.2356,863.7337,1867.6748,4.657346,2.6993182,1.0,0.0,0.9696518
7559.21,1427.8197,863.4911,1868.3368,4.657554,2.7091084,1.0,0.0,0.9701036
7614.141,1427.4042,863.2485,1868.9983,4.6577435,2.7188506,1.0,0.0,0.97054875
7669.209,1426.9891,863.0059,1869.6592,4.6579137,2.7285452,1.0,0.0,0.9709872
7724.414,1426.5742,862.7635,1870.3195,4.6580653,2.738192,1.0,0.0,0.97141916
7779.7495,1426.1599,862.5211,1870.9792,4.6581993,2.7477915,1.0,0.0,0.9718447
7835.2207,1425.7458,862.2788,1871.6385,4.658316,2.7573438,1.0,0.0,0.9722639
7890.8003,1425.3322,862.03656,1872.2974,4.658416,2.7668486,1.0,0.0,0.9726768
7946.503,1424.919,861.7945,1872.9557,4.6584983,2.7763064,1.0,0.0,0.9730836
8002.3125,1424.506,861.5525,1873.6134,4.658565,2.7857175,1.0,0.0,0.97348434
8058.2393,1424.0934,861.3106,1874.2705,4.6586156,2.7950816,1.0,0.0,0.9738791
8114.2817,1423.6812,861.06885,1874.9271,4.658651,2.8043993,1.0,0.0,0.974268
8170.4243,1423.2693,860.8272,1875.5831,4.658671,2.8136706,1.0,0.0,0.9746511
8226.683,1422.8578,860.5857,1876.2388,4.6586757,2.8228955,1.0,0.0,0.9750285
8283.061,1422.4467,860.3443,1876.8939,4.658665,2.8320746,1.0,0.0,0.97540027
8339.614,1422.0358,860.103,1877.5485,4.658641,2.8412075,1.0,0.0,0.97576654
8396.309,1421.6255,859.8619,1878.2024,4.658602,2.8502948,1.0,0.0,0.9761273
8453.136,1421.2153,859.6208,1878.8558,4.65855,2.8593364,1.0,0.0,0.97648275
8510.082,1420.8055,859.37994,1879.5088,4.6584845,2.8683324,1.0,0.0,0.97683287
8567.152,1420.3962,859.1392,1880.1611,4.658406,2.877283,1.0,0.0,0.9771778
8624.336,1419.9872,858.89856,1880.8131,4.658314,2.8861887,1.0,0.0,0.9775176
8681.624,1419.5786,858.6581,1881.4645,4.65821,2.8950493,1.0,0.0,0.97785234
8739.016,1419.17,858.4177,1882.1152,4.658093,2.903865,1.0,0.0,0.9781821
8796.508,1418.7618,858.17755,1882.7655,4.657964,2.9126363,1.0,0.0,0.9785069
8854.103,1418.354,857.9375,1883.4153,4.6578236,2.921363,1.0,0.0,0.97882694
8911.809,1417.9467,857.6977,1884.0646,4.6576715,2.9300456,1.0,0.0,0.9791422
8969.641,1417.5397,857.45795,1884.7133,4.6575074,2.9386837,1.0,0.0,0.9794527
9027.566,1417.1329,857.2183,1885.3615,4.6573324,2.9472778,1.0,0.0,0.9797586
9085.468,1416.7266,856.9789,1886.0092,4.657147,2.955828,1.0,0.0,0.98006
9143.36,1416.3204,856.7396,1886.6561,4.6569505,2.9643345,1.0,0.0,0.9803569
9201.275,1415.9147,856.50055,1887.3029,4.656743,2.9727974,1.0,0.0,0.98064935
9259.312,1415.5093,856.2616,1887.949,4.656525,2.9812171,1.0,0.0,0.9809374
9317.472,1415.104,856.02277,1888.5945,4.6562977,2.9895935,1.0,0.0,0.9812212
9375.732,1414.6992,855.7842,1889.2395,4.65606,2.9979272,1.0,0.0,0.9815008
9434.108,1414.2947,855.5457,1889.884,4.655813,3.006218,1.0,0.0,0.98177624
9492.582,1413.8906,855.3074,1890.5281,4.655556,3.0144658,1.0,0.0,0.98204756
9551.152,1413.4868,855.0693,1891.1716,4.65529,3.0226712,1.0,0.0,0.9823148
9609.816,1413.0834,854.8313,1891.8146,4.6550145,3.0308344,1.0,0.0,0.9825781
9668.574,1412.6802,854.5934,1892.457,4.6547303,3.0389555,1.0,0.0,0.9828375
9727.409,1412.2773,854.3558,1893.0989,4.654437,3.0470345,1.0,0.0,0.983093
9786.3125,1411.8748,854.1183,1893.7404,4.654135,3.0550716,1.0,0.0,0.98334473
9845.281,1411.4725,853.881,1894.3812,4.6538253,3.063067,1.0,0.0,0.9835927
9904.325,1411.0707,853.6439,1895.0216,4.6535068,3.0710208,1.0,0.0,0.98383695
9963.444,1410.6692,853.4069,1895.6614,4.65318,3.0789332,1.0,0.0,0.9840776
10022.644,1410.268,853.1701,1896.3005,4.6528454,3.0868044,1.0,0.0,0.9843146
10081.915,1409.8672,852.9335,1896.9395,4.652503,3.0946345,1.0,0.0,0.98454815
10141.261,1409.4667,852.697,1897.5776,4.6521525,3.102424,1.0,0.0,0.9847782
10200.656,1409.0664,852.46075,1898.2155,4.6517944,3.1101727,1.0,0.0,0.98500484
10260.147,1408.6666,852.2247,1898.8525,4.651429,3.1178808,1.0,0.0,0.9852281
10319.675,1408.2671,851.9887,1899.4894,4.651057,3.1255486,1.0,0.0,0.98544806
10379.25,1407.868,851.753,1900.1256,4.650677,3.1331763,1.0,0.0,0.9856647
10438.85,1407.4692,851.51746,1900.7612,4.65029,3.140764,1.0,0.0,0.98587817
10498.425,1407.0708,851.28204,1901.3964,4.649896,3.1483116,1.0,0.0,0.9860884
10557.949,1406.6724,851.0469,1902.031,4.6494956,3.1558194,1.0,0.0,0.9862955
10617.448,1406.2743,850.8118,1902.6652,4.6490884,3.1632879,1.0,0.0,0.98649955
10676.922,1405.8765,850.577,1903.2987,4.648675,3.1707168,1.0,0.0,0.98670053
10736.395,1405.4791,850.34235,1903.9319,4.648255,3.1781065,1.0,0.0,0.98689854
10795.878,1405.082,850.10785,1904.5643,4.6478286,3.1854572,1.0,0.0,0.9870936
10855.363,1404.6853,849.87354,1905.1965,4.647396,3.192769,1.0,0.0,0.9872858
10914.867,1404.2888,849.63934,1905.8281,4.6469574,3.2000422,1.0,0.0,0.9874751
