kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
1441.965,1.002418,0.54381734,0.99237543,-0.57856715,-0.006067255,-0.46881953,-0.027773881
1464.8871,1.0026429,0.5517627,0.99229157,-0.5781313,-0.006119018,-0.47110894,-0.027798096
1488.0615,1.0028644,0.55982053,0.9921813,-0.57768714,-0.006171392,-0.47334722,-0.027840154
1511.5054,1.0030872,0.5679481,0.9920665,-0.5772222,-0.006100574,-0.47548607,-0.02794675
1535.1962,1.0032765,0.5761203,0.99195516,-0.576734,-0.0060091815,-0.47754377,-0.028054567
1559.0715,1.0034465,0.5844837,0.9918757,-0.57622457,-0.0059183105,-0.47958615,-0.028146246
1583.1486,1.0036477,0.59297794,0.9917257,-0.575699,-0.005893593,-0.48165858,-0.028193178
1607.4493,1.0038642,0.60148096,0.99155164,-0.57513696,-0.0058589145,-0.48367193,-0.028265292
1631.957,1.0040591,0.6100776,0.991369,-0.57456183,-0.0058652586,-0.48566854,-0.028340595
1656.6997,1.0042824,0.6187259,0.9912261,-0.5740049,-0.005884019,-0.48760208,-0.028380508
1681.6768,1.0045015,0.6273205,0.99104327,-0.5733981,-0.005914332,-0.48945996,-0.028351458
1706.9054,1.0047146,0.6358927,0.990811,-0.5727741,-0.0058857477,-0.4912365,-0.028309131
1732.387,1.004933,0.64435935,0.9906012,-0.5722046,-0.0058943382,-0.49292597,-0.028296875
1758.0647,1.0051166,0.65287614,0.99043566,-0.5716401,-0.0059112883,-0.49458885,-0.02822295
1783.9397,1.0052775,0.661389,0.9902691,-0.5710693,-0.00591387,-0.4962186,-0.028156491
1810.0613,1.0054622,0.6698823,0.990173,-0.5705253,-0.0058743074,-0.4977639,-0.028084295
1836.4252,1.0056577,0.6783973,0.99010944,-0.57000935,-0.0058591156,-0.49928096,-0.027970018
1862.9983,1.0058589,0.68706906,0.98999655,-0.5695528,-0.0058352663,-0.50085855,-0.027965518
1889.823,1.0060799,0.69586027,0.9897871,-0.56904477,-0.005844356,-0.50238776,-0.028035166
1916.927,1.0062982,0.70460016,0.989593,-0.5685276,-0.005868779,-0.5038463,-0.028043972
1944.2908,1.00651,0.7133092,0.9894281,-0.56800836,-0.005901338,-0.50527745,-0.028027998
1971.9181,1.0066972,0.72200274,0.98925364,-0.5674721,-0.005944395,-0.5066534,-0.028004037
1999.8405,1.0069039,0.7305887,0.9890872,-0.5670444,-0.005972357,-0.50799173,-0.028028177
2028.0134,1.0071402,0.7391384,0.9889734,-0.5666542,-0.0060241236,-0.5093488,-0.028047474
2056.43,1.0073524,0.74765456,0.9888564,-0.5662464,-0.006077321,-0.5106665,-0.028057935
2085.0889,1.0075378,0.75613254,0.98872936,-0.5658258,-0.0061288937,-0.5119386,-0.028064402
2113.986,1.0076982,0.7645719,0.98859274,-0.56539255,-0.0061790994,-0.5131678,-0.028067501
2143.1187,1.007834,0.77297115,0.9884467,-0.56494737,-0.0062275133,-0.5143551,-0.02806759
2172.4846,1.0079467,0.7813292,0.9882916,-0.56449014,-0.0062746867,-0.51550263,-0.028065013
2202.0688,1.0080533,0.78959715,0.98813295,-0.56404585,-0.006285747,-0.5166217,-0.028062822
2231.8196,1.0081846,0.7978226,0.98798,-0.5636407,-0.006190998,-0.5176955,-0.02806619
2261.7488,1.008309,0.80603653,0.9878216,-0.5632316,-0.0060819215,-0.51875377,-0.028075548
2291.8918,1.008445,0.81426084,0.9876616,-0.56284016,-0.005933964,-0.51978976,-0.0281394
2322.2175,1.0085437,0.8224896,0.9875375,-0.56241465,-0.0057769394,-0.5207908,-0.028257715
2352.685,1.0086024,0.8307009,0.98743993,-0.5619417,-0.0056354157,-0.52176833,-0.028395118
2383.325,1.0086999,0.8387501,0.98730266,-0.5614233,-0.0055243163,-0.5227734,-0.02850196
2414.2222,1.0088282,0.8466726,0.9871491,-0.5608864,-0.005490405,-0.52380174,-0.028567823
2445.4167,1.008977,0.8545627,0.9869888,-0.5603564,-0.0054810806,-0.5248263,-0.028584154
2476.927,1.0091071,0.86249506,0.9867995,-0.55982757,-0.005418831,-0.52584624,-0.028631764
2508.7258,1.009175,0.8704073,0.9866043,-0.5593304,-0.0053411587,-0.5266381,-0.028599443
2540.7837,1.0093021,0.8781743,0.9863948,-0.55889755,-0.005261296,-0.52738535,-0.028548973
2573.0906,1.0094414,0.8858399,0.986175,-0.55847573,-0.0051810383,-0.528114,-0.028500827
2605.6436,1.0095568,0.89343286,0.985947,-0.55804306,-0.0051010563,-0.5288031,-0.028448554
2638.4387,1.00965,0.90095353,0.9857112,-0.55760026,-0.0050213053,-0.52945465,-0.028392883
2671.5315,1.0097243,0.90826434,0.9854772,-0.5571381,-0.0050059794,-0.5300422,-0.02835271
2704.9023,1.0097877,0.91542864,0.9852416,-0.55667436,-0.005013918,-0.53057337,-0.028301762
2738.5237,1.009893,0.9224913,0.9849981,-0.5562012,-0.005023749,-0.5310995,-0.02823958
2772.4268,1.0100043,0.9295018,0.98474205,-0.5557044,-0.005024092,-0.53162456,-0.028176041
2806.6018,1.0100884,0.93642557,0.9844776,-0.5551973,-0.0050228103,-0.5321065,-0.028106423
2841.069,1.0101497,0.9432781,0.9842139,-0.5546682,-0.005017718,-0.5325841,-0.028064193
2875.8328,1.0102015,0.9500302,0.98391485,-0.5541501,-0.005033092,-0.5330532,-0.028013157
2910.8438,1.0102576,0.95664823,0.9835501,-0.55363774,-0.005059363,-0.5334488,-0.027938249
2946.1008,1.01033,0.9632151,0.9831327,-0.55309093,-0.0051210835,-0.5337876,-0.027842613
2981.6487,1.0103719,0.9697032,0.9827076,-0.5525192,-0.0051844134,-0.534058,-0.027732806
3017.5344,1.0104076,0.9760064,0.9822994,-0.5519677,-0.0052338964,-0.5343257,-0.027729811
3053.698,1.0104725,0.982228,0.98190427,-0.55138725,-0.0053222566,-0.534577,-0.027788075
3090.1226,1.0105236,0.98834085,0.98150563,-0.55082273,-0.0054094023,-0.5347782,-0.027848037
3126.8882,1.010565,0.9939367,0.9811895,-0.5502866,-0.0054694503,-0.53496563,-0.02788754
3164.2976,1.0106966,0.9974992,0.98097014,-0.54983175,-0.0054624467,-0.53516644,-0.02789052
3201.912,1.0105888,0.9984368,0.9806977,-0.54945326,-0.0054817847,-0.5354024,-0.027802186
3239.5762,1.0104719,0.99907875,0.9803683,-0.5489937,-0.0054502278,-0.53551614,-0.027678447
3277.3098,1.01038,0.9996275,0.98002446,-0.54855216,-0.005394706,-0.53564066,-0.027560206
3315.154,1.0103073,1.0,0.97968554,-0.5481124,-0.005339732,-0.5357926,-0.027458968
3353.1423,1.0102476,1.0,0.97934985,-0.54767346,-0.005285201,-0.5359611,-0.027370827
3391.3,1.0101959,1.0,0.9790162,-0.5472342,-0.005231166,-0.5361386,-0.027292939
3429.6455,1.0101482,1.0,0.9786832,-0.5467943,-0.0051780655,-0.5363186,-0.027222382
3468.1953,1.0101018,1.0,0.97835034,-0.54635334,-0.0051256805,-0.5364966,-0.027157845
3506.9597,1.0100545,1.0,0.9780171,-0.5459106,-0.0050738803,-0.5366695,-0.027097614
3545.948,1.0100052,1.0,0.97768295,-0.5454664,-0.0050231083,-0.5368345,-0.027040796
3585.1633,1.0099525,1.0,0.9773476,-0.54502,-0.0049730926,-0.5369904,-0.026986646
3624.6104,1.0098997,1.0,0.97700995,-0.54457146,-0.004937926,-0.5371379,-0.026933419
3664.2947,1.0098469,1.0,0.9766681,-0.5441171,-0.0049202605,-0.5372787,-0.026882576
3704.2163,1.0097896,1.0,0.9763249,-0.54366153,-0.0049035116,-0.5374073,-0.026832344
3744.3948,1.0097466,1.0,0.9759735,-0.5432119,-0.0048720404,-0.53755206,-0.026817115
3784.8271,1.0096993,1.0,0.9756194,-0.5427617,-0.004838982,-0.5376853,-0.02680594
3825.5083,1.0096459,1.0,0.97526383,-0.54231,-0.0048069744,-0.537804,-0.026794361
3866.4312,1.0095887,1.0,0.97490835,-0.54186434,-0.004780838,-0.53791,-0.026784303
3907.5554,1.0095332,1.0,0.974548,-0.5414314,-0.0047809198,-0.538018,-0.02677411
3948.8657,1.0094751,1.0,0.97416526,-0.5409808,-0.004802683,-0.5381443,-0.026751759
3990.3694,1.0094197,1.0,0.9737837,-0.5405307,-0.004825448,-0.5382706,-0.026732983
4032.0874,1.0093678,1.0,0.9734014,-0.54008204,-0.0048460714,-0.5383961,-0.026719244
4074.082,1.009323,1.0,0.97301435,-0.53963906,-0.004856521,-0.5385198,-0.026715072
4116.378,1.0092573,1.0,0.97260964,-0.5392158,-0.004849305,-0.5386508,-0.026726292
4158.962,1.0091797,1.0,0.9722019,-0.5387906,-0.004841694,-0.5387595,-0.026733043
4201.824,1.0090923,1.0,0.9717914,-0.53836346,-0.004834698,-0.5388482,-0.026736112
4244.9263,1.0090432,1.0,0.97139317,-0.5379364,-0.0048448904,-0.5388977,-0.026704775
4288.215,1.009002,1.0,0.9709773,-0.5374964,-0.004853831,-0.5389527,-0.026678072
4331.6807,1.0089515,1.0,0.9705547,-0.5370532,-0.0048561334,-0.53900856,-0.026657717
4375.334,1.0089045,1.0,0.9701352,-0.5366134,-0.004857318,-0.5390676,-0.026642459
4419.1836,1.0088593,1.0,0.96971697,-0.53617513,-0.0048585623,-0.5391269,-0.026630254
4463.227,1.0088031,1.0,0.9692586,-0.53572404,-0.004863666,-0.5391246,-0.026612403
4507.5156,1.0087439,1.0,0.9687513,-0.5352558,-0.004864463,-0.5390459,-0.026601644
4552.0874,1.008701,1.0,0.96825135,-0.5347761,-0.004859635,-0.53895706,-0.026610287
4596.9194,1.0086511,1.0,0.96773934,-0.534268,-0.004860332,-0.5388632,-0.026612805
4641.9985,1.0085765,1.0,0.9672016,-0.5337149,-0.0048877276,-0.5388036,-0.026626619
4687.322,1.0084971,1.0,0.96666366,-0.53316265,-0.0049154623,-0.5387339,-0.026640208
4732.8774,1.0084162,1.0,0.9661262,-0.53261274,-0.004942005,-0.53865445,-0.026655095
4778.652,1.0083538,1.0,0.96559393,-0.5320749,-0.0049582585,-0.5385591,-0.026683034
4824.6265,1.008306,1.0,0.965069,-0.5315634,-0.004976397,-0.5384909,-0.026721211
4870.7812,1.0082738,1.0,0.96455693,-0.53107464,-0.00500852,-0.5384431,-0.026758702
4917.1226,1.0082409,1.0,0.9640466,-0.53058815,-0.005041202,-0.53839546,-0.026798071
4963.651,1.0081576,1.0,0.96353567,-0.5301144,-0.0050831377,-0.5383443,-0.026825817
5010.3633,1.0080758,1.0,0.9630266,-0.5296426,-0.0051252632,-0.5382936,-0.0268555
5057.2686,1.0079948,1.0,0.96251917,-0.5291726,-0.005167646,-0.53824204,-0.026887031
5104.4067,1.0079153,1.0,0.96202666,-0.5287014,-0.005199322,-0.53818035,-0.026932152
5151.781,1.0078331,1.0,0.961532,-0.52821475,-0.0052177585,-0.5380912,-0.026969941
5199.3345,1.0077485,1.0,0.9610045,-0.52768576,-0.0052190884,-0.53795314,-0.026963638
5247.066,1.0076743,1.0,0.9604789,-0.527161,-0.005224706,-0.537831,-0.02697027
5294.9795,1.0076158,1.0,0.9599549,-0.52664137,-0.005237849,-0.53773415,-0.026996436
5343.043,1.0075597,1.0,0.95941687,-0.52614844,-0.0052440143,-0.53764266,-0.027032973
5391.2676,1.0074625,1.0,0.9588808,-0.5256418,-0.005250973,-0.5375618,-0.027045818
5439.6387,1.0073704,1.0,0.95835316,-0.52514845,-0.0052705533,-0.53747374,-0.027052881
5488.215,1.0072919,1.0,0.9578419,-0.52465737,-0.005269823,-0.5374033,-0.027053403
5536.9824,1.0072131,1.0,0.9573322,-0.5241689,-0.0052677295,-0.5373302,-0.027052986
5585.952,1.0071326,1.0,0.9568241,-0.523682,-0.0052656806,-0.5372529,-0.027052464
5635.0947,1.0070544,1.0,0.9563242,-0.5232149,-0.0052614226,-0.5371543,-0.027032914
5684.423,1.006976,1.0,0.9558263,-0.5227492,-0.0052570975,-0.53705424,-0.027014257
5733.9287,1.0068971,1.0,0.95533025,-0.5222853,-0.005253037,-0.5369524,-0.02699642
5783.615,1.0068175,1.0,0.9548361,-0.5218228,-0.005249062,-0.53684855,-0.02697918
5833.446,1.0067378,1.0,0.9543291,-0.52137035,-0.0052278875,-0.53675634,-0.026941733
5883.388,1.006661,1.0,0.9538075,-0.5209299,-0.005186537,-0.53668267,-0.026881369
5933.4536,1.0065892,1.0,0.95328945,-0.52049196,-0.0051457225,-0.5366157,-0.026824595
5983.6494,1.0065212,1.0,0.95277464,-0.5200564,-0.0051054857,-0.5365538,-0.026770698
6033.997,1.0064529,1.0,0.95226485,-0.5196206,-0.005063792,-0.5364923,-0.026719304
6084.5093,1.0063808,1.0,0.9517608,-0.51918244,-0.00501945,-0.53642607,-0.026669728
6135.1895,1.0063078,0.9999647,0.9512589,-0.51874566,-0.0049753874,-0.53635806,-0.026620718
6185.9985,1.0062294,0.99989784,0.9507543,-0.51831305,-0.004930002,-0.53628224,-0.026570605
6236.8706,1.0061429,0.99991024,0.9502318,-0.5178931,-0.0048845685,-0.5361905,-0.026511433
6287.9087,1.0060712,0.99997455,0.9496908,-0.5174842,-0.0048519797,-0.53609675,-0.026439624
6339.1035,1.0059994,1.0,0.94915223,-0.51707685,-0.0048198528,-0.5360015,-0.026368039
6390.4585,1.0059364,1.0,0.94861573,-0.51667666,-0.0047856397,-0.5359262,-0.026307689
6441.9673,1.0058788,1.0,0.94808114,-0.51628155,-0.0047500446,-0.53586394,-0.026255162
6493.6445,1.005824,1.0,0.94754946,-0.5158883,-0.0047192327,-0.5358028,-0.026214542
6545.488,1.0057677,1.0,0.9470104,-0.51548624,-0.004706995,-0.5357278,-0.026204975
6597.428,1.0057063,1.0,0.9464508,-0.5150626,-0.004697574,-0.5356181,-0.02617875
6649.4863,1.00564,1.0,0.9459066,-0.5146361,-0.0046896874,-0.5355092,-0.026154624
6701.678,1.0055768,1.0,0.9453776,-0.51420283,-0.004687642,-0.5354121,-0.026129948
6754.029,1.0055199,1.0,0.9448594,-0.5137677,-0.004689546,-0.53531945,-0.026102232
6806.6323,1.005454,1.0,0.9443543,-0.5133541,-0.004674246,-0.535162,-0.02608216
6859.469,1.0053799,1.0,0.9438492,-0.51294106,-0.004659043,-0.5349911,-0.026058765
6912.478,1.0053136,1.0,0.94332075,-0.51251584,-0.0046322807,-0.5347889,-0.026010515
6965.622,1.0052588,1.0,0.94279045,-0.512094,-0.0046062074,-0.53458184,-0.025960596
7018.905,1.0052036,1.0,0.9422624,-0.511674,-0.0045803613,-0.5343741,-0.025911452
7072.3223,1.0051488,1.0,0.9417369,-0.51125634,-0.0045549176,-0.5341666,-0.025862949
7125.8853,1.0050935,1.0,0.9412142,-0.51084113,-0.0045308373,-0.533957,-0.025814475
7179.581,1.0050325,1.0,0.94069684,-0.5104412,-0.0045186146,-0.53374,-0.025768133
7233.332,1.0049491,1.0,0.9401628,-0.51006776,-0.0045185476,-0.5335389,-0.025744157
7287.163,1.0048685,1.0,0.9396272,-0.5096989,-0.0045131645,-0.5333369,-0.025717558
7341.2036,1.0048062,1.0,0.93909115,-0.5093529,-0.004492776,-0.53312325,-0.025695028
7395.465,1.0047619,1.0,0.9385712,-0.50902075,-0.00447694,-0.53291786,-0.025691928
7449.9307,1.0047113,1.0,0.9380514,-0.5086889,-0.004461327,-0.5327023,-0.025685938
7504.565,1.0046573,1.0,0.9375346,-0.5083632,-0.004453001,-0.53247166,-0.025669904
7559.3496,1.004601,1.0,0.93701977,-0.50803995,-0.0044462285,-0.5322355,-0.025651844
7614.2754,1.004543,1.0,0.9365066,-0.50771755,-0.0044395565,-0.5319966,-0.02563277
7669.3457,1.0044838,1.0,0.93599546,-0.5073967,-0.004433011,-0.53175575,-0.025613593
7724.55,1.0044231,1.0,0.93548644,-0.5070769,-0.004426477,-0.5315131,-0.02559431
7779.8853,1.0043616,1.0,0.93497944,-0.5067585,-0.004420252,-0.53126884,-0.025574671
7835.3496,1.0042995,1.0,0.9344748,-0.5064415,-0.0044138185,-0.5310238,-0.025555344
7890.941,1.0042399,1.0,0.93398285,-0.5061281,-0.004399245,-0.5307796,-0.025531577
7946.636,1.0041823,1.0,0.9335006,-0.50581765,-0.0043792403,-0.53053653,-0.025505425
8002.4526,1.0041249,1.0,0.9330205,-0.5055087,-0.0043594516,-0.53029346,-0.025479736
8058.374,1.004067,1.0,0.9325427,-0.5052012,-0.004339704,-0.5300509,-0.025454195
8114.4116,1.0040095,1.0,0.9320674,-0.50489527,-0.004320217,-0.529808,-0.025429117
8170.565,1.0039558,1.0,0.9315902,-0.5045848,-0.004294397,-0.52957696,-0.02539085
8226.822,1.003905,1.0,0.9311153,-0.50427526,-0.0042681857,-0.5293481,-0.025351556
8283.202,1.0038353,1.0,0.9306395,-0.50395024,-0.004246404,-0.52910244,-0.025309743
8339.75,1.003754,1.0,0.9301579,-0.5036006,-0.0042396425,-0.52886873,-0.02527553
8396.447,1.0036899,1.0,0.9296736,-0.5032726,-0.0042331903,-0.5286493,-0.025256129
8453.274,1.0036284,1.0,0.9291898,-0.50295174,-0.0042275353,-0.52843225,-0.025241079
8510.225,1.0035653,1.0,0.9287082,-0.5026324,-0.004221966,-0.52821296,-0.025225269
8567.289,1.0035006,1.0,0.9282286,-0.50231403,-0.004216341,-0.5279914,-0.025208818
8624.471,1.0034347,1.0,0.927751,-0.5019973,-0.0042107045,-0.5277683,-0.025192128
8681.763,1.0033681,1.0,0.92727566,-0.5016819,-0.004205154,-0.527544,-0.025175037
8739.155,1.0033007,1.0,0.9268023,-0.50136805,-0.004199551,-0.5273189,-0.02515805
8796.6455,1.0032325,1.0,0.9263313,-0.50105554,-0.004194015,-0.5270931,-0.025140854
8854.234,1.003164,1.0,0.92586255,-0.5007447,-0.0041885837,-0.52686656,-0.02512342
8911.948,1.0031129,1.0,0.9254072,-0.50042975,-0.0041818633,-0.5266413,-0.02511658
8969.779,1.0030639,1.0,0.9249568,-0.50011617,-0.004173798,-0.526414,-0.025111454
9027.708,1.003006,1.0,0.92451054,-0.49979937,-0.0041689775,-0.5261931,-0.025107773
9085.611,1.0029218,1.0,0.9240855,-0.49946576,-0.0041689775,-0.5260257,-0.025088863
9143.501,1.0028448,1.0,0.9236679,-0.49913865,-0.0041678003,-0.52587247,-0.025064813
9201.407,1.0027742,1.0,0.92325884,-0.49881294,-0.0041741855,-0.52571195,-0.02502683
9259.459,1.0027186,1.0,0.92286175,-0.49847558,-0.004195915,-0.5255276,-0.024967046
9317.616,1.0026598,1.0,0.92246544,-0.4981394,-0.004217384,-0.52533865,-0.024906369
9375.872,1.0026088,1.0,0.9220716,-0.4977843,-0.0042274906,-0.5251392,-0.02485192
9434.246,1.0025799,1.0,0.92168313,-0.49741462,-0.0042384616,-0.5249499,-0.024803953
9492.727,1.0025351,1.0,0.9213132,-0.4970655,-0.0042454316,-0.5247635,-0.02477439
9551.298,1.0024799,1.0,0.9209553,-0.49673033,-0.0042500063,-0.52457917,-0.024756493
9609.961,1.0024235,1.0,0.9205986,-0.4963964,-0.004254555,-0.5243926,-0.024738254
9668.713,1.002366,1.0,0.92024344,-0.49606404,-0.004258962,-0.52420413,-0.024719553
9727.55,1.0023075,1.0,0.9198895,-0.4957331,-0.004263134,-0.5240145,-0.024700643
9786.456,1.0022521,1.0,0.91954243,-0.49540302,-0.004274314,-0.52383876,-0.024681957
