kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
10770.297,2085.9412,1615.8002,2672.4395,7.762141,5.598121,1.0,0.0,0.98689854
10831.131,2084.65,1615.2485,2677.324,7.766905,5.612642,1.0,0.0,0.9870936
10892.059,2083.3464,1614.684,2682.1885,7.771614,5.627097,1.0,0.0,0.9872858
10952.996,2082.031,1614.1067,2687.0332,7.776268,5.6414866,1.0,0.0,0.9874751
11013.904,2080.704,1613.5171,2691.858,7.780868,5.6558113,1.0,0.0,0.9876616
11074.775,2079.3662,1612.9152,2696.6626,7.785415,5.6700706,1.0,0.0,0.9878453
11135.712,2078.017,1612.3014,2701.4475,7.7899094,5.684264,1.0,0.0,0.98802626
11196.839,2076.657,1611.6759,2706.2124,7.7943506,5.6983933,1.0,0.0,0.98820454
11258.046,2075.287,1611.039,2710.957,7.7987404,5.712457,1.0,0.0,0.98838013
11319.281,2073.9072,1610.3909,2715.682,7.8030787,5.726456,1.0,0.0,0.9885531
11380.529,2072.5173,1609.7318,2720.3865,7.8073654,5.7403903,1.0,0.0,0.9887235
11441.796,2071.1184,1609.062,2725.071,7.8116026,5.7542596,1.0,0.0,0.9888914
11503.033,2069.71,1608.3815,2729.7354,7.8157897,5.7680645,1.0,0.0,0.9890568
11564.196,2068.293,1607.6909,2734.3796,7.819927,5.781805,1.0,0.0,0.9892197
11625.323,2066.8672,1606.9904,2739.0034,7.824016,5.7954807,1.0,0.0,0.98938024
11686.525,2065.433,1606.28,2743.6072,7.828057,5.8090925,1.0,0.0,0.9895384
11747.761,2063.9907,1605.5599,2748.1907,7.8320503,5.82264,1.0,0.0,0.9896941
11809.021,2062.5408,1604.8304,2752.7537,7.8359957,5.8361235,1.0,0.0,0.98984754
11870.292,2061.083,1604.092,2757.2966,7.839895,5.8495426,1.0,0.0,0.9899987
11931.547,2059.6182,1603.3445,2761.819,7.843747,5.862898,1.0,0.0,0.9901476
11992.794,2058.1462,1602.5883,2766.3215,7.8475537,5.876189,1.0,0.0,0.9902943
12054.221,2056.6672,1601.8236,2770.8035,7.8513155,5.889417,1.0,0.0,0.99043876
12115.764,2055.182,1601.0505,2775.2651,7.8550324,5.9025817,1.0,0.0,0.9905811
12177.369,2053.6904,1600.2693,2779.7068,7.8587046,5.915683,1.0,0.0,0.99072134
12239.016,2052.1926,1599.4803,2784.128,7.862333,5.9287205,1.0,0.0,0.9908595
12300.665,2050.6895,1598.6837,2788.5286,7.8659177,5.941695,1.0,0.0,0.9909956
12362.296,2049.1804,1597.8796,2792.9092,7.86946,5.9546065,1.0,0.0,0.99112964
12423.929,2047.6663,1597.0684,2797.2693,7.8729596,5.9674554,1.0,0.0,0.9912617
12485.538,2046.1471,1596.2499,2801.6094,7.876417,5.9802413,1.0,0.0,0.99139184
12547.12,2044.6232,1595.4246,2805.929,7.879833,5.9929647,1.0,0.0,0.99152
12608.799,2043.0946,1594.5924,2810.2283,7.8832083,6.0056257,1.0,0.0,0.99164623
12670.615,2041.5616,1593.7539,2814.5076,7.886543,6.0182247,1.0,0.0,0.9917706
12732.488,2040.0245,1592.909,2818.766,7.889837,6.0307612,1.0,0.0,0.9918932
12794.38,2038.4834,1592.0581,2823.0044,7.8930917,6.043236,1.0,0.0,0.9920139
12856.283,2036.9387,1591.2012,2827.223,7.896307,6.0556483,1.0,0.0,0.9921328
12918.153,2035.3904,1590.3386,2831.421,7.8994827,6.0679994,1.0,0.0,0.9922499
12980.016,2033.8387,1589.4703,2835.5986,7.9026203,6.080289,1.0,0.0,0.9923653
13041.838,2032.2843,1588.5967,2839.7563,7.90572,6.092517,1.0,0.0,0.99247897
13103.687,2030.7267,1587.718,2843.8938,7.908782,6.1046834,1.0,0.0,0.99259096
13165.532,2029.1665,1586.8341,2848.0112,7.9118075,6.1167893,1.0,0.0,0.9927013
13227.224,2027.6039,1585.9453,2852.1082,7.914796,6.128834,1.0,0.0,0.99280995
13288.83,2026.039,1585.052,2856.1855,7.9177485,6.1408176,1.0,0.0,0.992917
13350.416,2024.4718,1584.1542,2860.2424,7.920665,6.152741,1.0,0.0,0.99302244
13411.993,2022.9025,1583.2518,2864.2793,7.923546,6.1646037,1.0,0.0,0.99312633
13473.543,2021.3315,1582.3453,2868.2961,7.9263916,6.176406,1.0,0.0,0.9932287
13535.0205,2019.7587,1581.4348,2872.293,7.9292026,6.188148,1.0,0.0,0.99332947
13596.464,2018.1847,1580.5203,2876.27,7.931979,6.1998305,1.0,0.0,0.99342877
13657.882,2016.6094,1579.6019,2880.2268,7.934722,6.2114534,1.0,0.0,0.9935266
13719.31,2015.033,1578.6799,2884.164,7.9374313,6.2230167,1.0,0.0,0.99362296
13780.83,2013.4557,1577.7546,2888.0813,7.9401073,6.2345204,1.0,0.0,0.9937179
13842.311,2011.8778,1576.826,2891.9785,7.942751,6.245965,1.0,0.0,0.9938114
13903.725,2010.2992,1575.8944,2895.856,7.945362,6.257351,1.0,0.0,0.9939036
13965.071,2008.7205,1574.9596,2899.7136,7.9479413,6.268677,1.0,0.0,0.99399436
14026.338,2007.1411,1574.0221,2903.5515,7.950489,6.2799454,1.0,0.0,0.99408376
14087.555,2005.5618,1573.0818,2907.3699,7.9530053,6.2911544,1.0,0.0,0.99417186
14148.692,2003.9828,1572.1388,2911.1685,7.9554906,6.3023057,1.0,0.0,0.99425864
14209.756,2002.4037,1571.1935,2914.9473,7.957946,6.313399,1.0,0.0,0.9943441
14270.763,2000.825,1570.2457,2918.7068,7.9603705,6.324434,1.0,0.0,0.99442834
14332.063,1999.2467,1569.2959,2922.4468,7.962765,6.3354106,1.0,0.0,0.9945113
14393.381,1997.6692,1568.3439,2926.167,7.9651313,6.34633,1.0,0.0,0.994593
14454.705,1996.0924,1567.3901,2929.868,7.9674683,6.357192,1.0,0.0,0.99467355
14515.955,1994.5166,1566.4344,2933.5496,7.9697757,6.3679967,1.0,0.0,0.9947528
14577.199,1992.9419,1565.4772,2937.2117,7.972055,6.3787446,1.0,0.0,0.99483097
14638.361,1991.3683,1564.5182,2940.8545,7.9743066,6.389436,1.0,0.0,0.9949079
14699.468,1989.796,1563.5579,2944.4783,7.9765306,6.4000707,1.0,0.0,0.99498373
14760.512,1988.2252,1562.5961,2948.0828,7.9787273,6.410649,1.0,0.0,0.9950584
14821.462,1986.656,1561.6332,2951.668,7.980897,6.4211707,1.0,0.0,0.99513197
14882.358,1985.0885,1560.6693,2955.2344,7.98304,6.4316363,1.0,0.0,0.99520445
14943.176,1983.5228,1559.7045,2958.7815,7.9851565,6.442046,1.0,0.0,0.99527586
15003.927,1981.9591,1558.7388,2962.3093,7.987247,6.4524,1.0,0.0,0.9953462
15064.661,1980.3973,1557.7722,2965.8184,7.9893117,6.4626994,1.0,0.0,0.99541545
15125.373,1978.8379,1556.805,2969.3086,7.991351,6.4729433,1.0,0.0,0.9954837
15186.035,1977.2805,1555.8374,2972.78,7.9933653,6.483132,1.0,0.0,0.99555093
15246.624,1975.7256,1554.8693,2976.2322,7.995355,6.4932656,1.0,0.0,0.99561715
15307.176,1974.173,1553.9009,2979.666,7.99732,6.503345,1.0,0.0,0.9956824
15367.602,1972.6229,1552.932,2983.081,7.999261,6.5133696,1.0,0.0,0.9957467
15427.954,1971.0756,1551.9633,2986.4773,8.001178,6.52334,1.0,0.0,0.99581
15488.272,1969.531,1550.9943,2989.8552,8.003071,6.5332565,1.0,0.0,0.9958724
15548.481,1967.9895,1550.0256,2993.2146,8.004941,6.543119,1.0,0.0,0.99593383
15608.622,1966.4508,1549.0569,2996.5554,8.006788,6.552928,1.0,0.0,0.9959944
15668.68,1964.9153,1548.0884,2999.8777,8.008613,6.5626836,1.0,0.0,0.99605405
15728.65,1963.3828,1547.1205,3003.182,8.010415,6.572386,1.0,0.0,0.9961128
15788.497,1961.8538,1546.1528,3006.4678,8.012195,6.582035,1.0,0.0,0.9961707
15848.23,1960.328,1545.1857,3009.7354,8.013952,6.5916314,1.0,0.0,0.9962277
15907.882,1958.8057,1544.2191,3012.9849,8.015689,6.601175,1.0,0.0,0.9962838
15967.439,1957.2867,1543.2532,3016.2163,8.017405,6.6106663,1.0,0.0,0.99633914
16026.9,1955.7714,1542.2881,3019.4297,8.019099,6.6201057,1.0,0.0,0.9963936
16086.303,1954.2596,1541.3239,3022.625,8.020772,6.629493,1.0,0.0,0.9964473
16145.571,1952.7517,1540.3606,3025.8025,8.022425,6.6388288,1.0,0.0,0.9965002
16204.755,1951.2478,1539.3982,3028.962,8.024057,6.648113,1.0,0.0,0.9965523
16263.841,1949.7477,1538.437,3032.1038,8.02567,6.657346,1.0,0.0,0.9966036
16322.817,1948.2516,1537.4768,3035.228,8.027264,6.6665273,1.0,0.0,0.99665415
16381.73,1946.7595,1536.5177,3038.3345,8.028837,6.6756577,1.0,0.0,0.996704
16440.506,1945.2714,1535.5603,3041.4233,8.030392,6.6847377,1.0,0.0,0.99675304
16499.207,1943.7875,1534.604,3044.4946,8.031927,6.693767,1.0,0.0,0.9968014
16557.805,1942.3079,1533.649,3047.5486,8.033444,6.702746,1.0,0.0,0.996849
16616.295,1940.8326,1532.6958,3050.585,8.034943,6.711675,1.0,0.0,0.9968959
16674.66,1939.3617,1531.7441,3053.604,8.036423,6.7205544,1.0,0.0,0.9969421
16732.941,1937.8951,1530.794,3056.606,8.037885,6.729384,1.0,0.0,0.99698764
16791.049,1936.4331,1529.8455,3059.5908,8.039329,6.738164,1.0,0.0,0.99703246
16849.115,1934.9756,1528.8987,3062.5583,8.040755,6.746895,1.0,0.0,0.99707663
16907.248,1933.5227,1527.9539,3065.509,8.042165,6.755577,1.0,0.0,0.99712014
16965.375,1932.0743,1527.0106,3068.4426,8.043557,6.7642097,1.0,0.0,0.997163
17023.516,1930.6307,1526.0696,3071.3591,8.044932,6.7727942,1.0,0.0,0.99720526
17081.541,1929.1918,1525.1302,3074.259,8.046291,6.78133,1.0,0.0,0.99724686
17139.512,1927.7578,1524.1931,3077.142,8.047633,6.7898183,1.0,0.0,0.99728787
17197.342,1926.3287,1523.258,3080.0083,8.04896,6.7982583,1.0,0.0,0.9973282
17255.062,1924.9044,1522.3253,3082.8582,8.05027,6.8066506,1.0,0.0,0.997368
17312.672,1923.485,1521.3947,3085.6912,8.051564,6.814996,1.0,0.0,0.99740714
17370.242,1922.0707,1520.4662,3088.5078,8.052843,6.823293,1.0,0.0,0.99744576
17427.678,1920.6614,1519.5399,3091.308,8.054107,6.8315434,1.0,0.0,0.9974838
17485.033,1919.257,1518.6162,3094.0918,8.055356,6.8397465,1.0,0.0,0.9975213
17542.281,1917.8577,1517.6947,3096.8594,8.05659,6.8479033,1.0,0.0,0.9975582
17599.545,1916.4636,1516.7756,3099.6108,8.057809,6.8560133,1.0,0.0,0.99759454
17656.807,1915.0748,1515.859,3102.346,8.059013,6.8640776,1.0,0.0,0.99763036
17714.016,1913.691,1514.9451,3105.065,8.060204,6.872096,1.0,0.0,0.99766564
17771.168,1912.3127,1514.0336,3107.768,8.061379,6.8800683,1.0,0.0,0.9977004
17828.262,1910.9396,1513.1248,3110.4553,8.062541,6.8879952,1.0,0.0,0.9977346
17885.318,1909.5718,1512.2186,3113.1265,8.063688,6.8958764,1.0,0.0,0.99776834
17942.248,1908.2094,1511.315,3115.782,8.064822,6.9037123,1.0,0.0,0.99780154
17999.102,1906.8522,1510.4142,3118.4219,8.065943,6.9115033,1.0,0.0,0.99783427
18055.867,1905.5002,1509.5161,3121.046,8.067051,6.9192495,1.0,0.0,0.9978665
18112.523,1904.1539,1508.6208,3123.6543,8.068146,6.9269514,1.0,0.0,0.9978983
18169.072,1902.8131,1507.7284,3126.2473,8.069227,6.934609,1.0,0.0,0.9979296
18225.473,1901.4775,1506.8386,3128.825,8.070296,6.942222,1.0,0.0,0.9979604
18281.75,1900.1476,1505.9518,3131.3872,8.071353,6.9497914,1.0,0.0,0.9979907
18338.014,1898.8231,1505.0679,3133.9343,8.072396,6.957317,1.0,0.0,0.99802065
18394.135,1897.5043,1504.1869,3136.466,8.073428,6.9647994,1.0,0.0,0.9980501
18450.174,1896.1909,1503.309,3138.9824,8.074448,6.972238,1.0,0.0,0.9980791
18506.143,1894.8832,1502.4341,3141.4841,8.075455,6.9796343,1.0,0.0,0.99810773
18562.002,1893.5809,1501.5621,3143.9705,8.07645,6.986987,1.0,0.0,0.9981359
18617.758,1892.2843,1500.6932,3146.4421,8.077435,6.9942975,1.0,0.0,0.9981637
18673.375,1890.9934,1499.8275,3148.899,8.078407,7.0015655,1.0,0.0,0.99819106
18728.854,1889.708,1498.9648,3151.3408,8.07937,7.008791,1.0,0.0,0.998218
18784.174,1888.4285,1498.1053,3153.7678,8.08032,7.0159745,1.0,0.0,0.9982445
18839.209,1887.1544,1497.2489,3156.1804,8.08126,7.023116,1.0,0.0,0.99827063
18893.963,1885.8861,1496.3956,3158.5784,8.08219,7.0302167,1.0,0.0,0.9982964
18948.453,1884.6234,1495.5457,3160.962,8.083108,7.037276,1.0,0.0,0.9983218
19002.613,1883.3665,1494.6989,3163.331,8.084016,7.0442934,1.0,0.0,0.99834675
19056.584,1882.1152,1493.8553,3165.6858,8.084913,7.05127,1.0,0.0,0.99837136
19110.416,1880.8699,1493.0151,3168.0264,8.0858,7.0582056,1.0,0.0,0.9983956
19164.07,1879.6302,1492.1782,3170.3528,8.086677,7.0651007,1.0,0.0,0.9984195
19217.584,1878.3962,1491.3445,3172.6646,8.0875435,7.0719557,1.0,0.0,0.99844307
19270.93,1877.1681,1490.5142,3174.9624,8.088401,7.07877,1.0,0.0,0.99846625
19324.174,1875.9456,1489.6874,3177.2466,8.089249,7.0855446,1.0,0.0,0.9984891
19377.355,1874.7289,1488.8636,3179.5166,8.090087,7.0922794,1.0,0.0,0.99851155
19430.578,1873.518,1488.0433,3181.7727,8.090915,7.0989747,1.0,0.0,0.9985337
19483.65,1872.3127,1487.2263,3184.0154,8.091734,7.1056304,1.0,0.0,0.99855554
19536.686,1871.1134,1486.4127,3186.244,8.092544,7.112247,1.0,0.0,0.99857706
19589.521,1869.9198,1485.6028,3188.4592,8.093345,7.1188245,1.0,0.0,0.9985982
19642.281,1868.7319,1484.796,3190.6606,8.094137,7.125364,1.0,0.0,0.9986191
19694.95,1867.5499,1483.9928,3192.8486,8.09492,7.1318645,1.0,0.0,0.99863964
19747.498,1866.3735,1483.193,3195.023,8.095695,7.1383266,1.0,0.0,0.9986599
19799.95,1865.2031,1482.3967,3197.1843,8.09646,7.1447506,1.0,0.0,0.9986799
19852.26,1864.0385,1481.6039,3199.3323,8.097218,7.1511364,1.0,0.0,0.99869955
19904.365,1862.8795,1480.8145,3201.4668,8.097967,7.1574845,1.0,0.0,0.9987189
19956.152,1861.7263,1480.0286,3203.5881,8.098708,7.1637955,1.0,0.0,0.998738
20007.717,1860.5787,1479.2461,3205.6965,8.099442,7.1700687,1.0,0.0,0.99875677
20059.25,1859.4371,1478.4673,3207.7917,8.100166,7.176305,1.0,0.0,0.9987753
20110.586,1858.3011,1477.692,3209.8743,8.1008835,7.182504,1.0,0.0,0.99879354
20161.707,1857.1709,1476.92,3211.9438,8.101593,7.188667,1.0,0.0,0.9988115
20212.82,1856.0464,1476.1517,3214.0005,8.102295,7.1947927,1.0,0.0,0.9988292
20263.943,1854.9277,1475.3868,3216.0444,8.102989,7.2008824,1.0,0.0,0.9988466
20315.156,1853.8148,1474.6255,3218.0757,8.103676,7.2069354,1.0,0.0,0.99886376
20366.361,1852.7078,1473.8678,3220.0945,8.104355,7.2129526,1.0,0.0,0.9988807
20417.436,1851.6062,1473.1135,3222.1006,8.105026,7.218934,1.0,0.0,0.9988974
20468.094,1850.5105,1472.3629,3224.0942,8.105691,7.2248797,1.0,0.0,0.99891376
20518.537,1849.4205,1471.6158,3226.0754,8.106349,7.2307897,1.0,0.0,0.9989299
20568.781,1848.3362,1470.8723,3228.0444,8.107,7.236665,1.0,0.0,0.99894583
20618.805,1847.2576,1470.1321,3230.0012,8.107644,7.242505,1.0,0.0,0.9989615
20668.621,1846.1847,1469.3956,3231.9458,8.108281,7.24831,1.0,0.0,0.99897695
20718.434,1845.1174,1468.6627,3233.8782,8.1089115,7.254081,1.0,0.0,0.9989922
20768.045,1844.0558,1467.9335,3235.7983,8.109536,7.2598166,1.0,0.0,0.9990072
20817.459,1842.9998,1467.2075,3237.7065,8.110153,7.265518,1.0,0.0,0.999022
20866.662,1841.9493,1466.4852,3239.603,8.110764,7.271186,1.0,0.0,0.99903655
20915.863,1840.9047,1465.7666,3241.4875,8.111368,7.2768197,1.0,0.0,0.9990509
20964.86,1839.8657,1465.0513,3243.3606,8.111967,7.2824197,1.0,0.0,0.99906504
21013.916,1838.8322,1464.3397,3245.2217,8.112559,7.2879863,1.0,0.0,0.999079
21062.814,1837.8043,1463.6316,3247.0708,8.113146,7.293519,1.0,0.0,0.9990927
21111.693,1836.782,1462.9271,3248.9084,8.113726,7.299019,1.0,0.0,0.9991062
21160.324,1835.7651,1462.2261,3250.7349,8.1143,7.3044853,1.0,0.0,0.9991195
21208.906,1834.7539,1461.5287,3252.5496,8.114868,7.3099194,1.0,0.0,0.99913263
21257.28,1833.7482,1460.8348,3254.353,8.115431,7.315321,1.0,0.0,0.99914557
21305.2,1832.7482,1460.1445,3256.1453,8.115988,7.3206897,1.0,0.0,0.99915826
21352.936,1831.7537,1459.4576,3257.926,8.116539,7.326026,1.0,0.0,0.9991708
21400.5,1830.7644,1458.7744,3259.6958,8.1170845,7.3313303,1.0,0.0,0.9991831
21447.916,1829.7806,1458.0947,3261.454,8.117624,7.3366027,1.0,0.0,0.9991953
21495.16,1828.8026,1457.4186,3263.2014,8.118159,7.341843,1.0,0.0,0.99920726
21542.164,1827.8298,1456.746,3264.9377,8.11869,7.3470526,1.0,0.0,0.99921906
21588.934,1826.8625,1456.0768,3266.663,8.119214,7.35223,1.0,0.0,0.9992307
21635.482,1825.9006,1455.411,3268.3774,8.119734,7.3573766,1.0,0.0,0.9992421
21681.824,1824.9441,1454.7488,3270.081,8.120248,7.362492,1.0,0.0,0.9992534
21727.963,1823.993,1454.09,3271.7742,8.120757,7.3675766,1.0,0.0,0.9992645
21774.125,1823.0472,1453.4348,3273.4563,8.121261,7.37263,1.0,0.0,0.99927545
21820.088,1822.1068,1452.7832,3275.128,8.121759,7.377653,1.0,0.0,0.99928623
21865.812,1821.1716,1452.1351,3276.789,8.122254,7.3826466,1.0,0.0,0.99929684
21911.695,1820.242,1451.4902,3278.4395,8.122744,7.387609,1.0,0.0,0.99930733
21957.469,1819.3175,1450.849,3280.0796,8.123229,7.3925414,1.0,0.0,0.99931765
22003.064,1818.3982,1450.2112,3281.7092,8.123709,7.3974442,1.0,0.0,0.9993278
22048.72,1817.4843,1449.5768,3283.3286,8.124185,7.4023175,1.0,0.0,0.9993378
22094.127,1816.5756,1448.9458,3284.9375,8.124656,7.4071617,1.0,0.0,0.9993476
22139.545,1815.6721,1448.3182,3286.5364,8.125122,7.411976,1.0,0.0,0.99935734
22184.95,1814.7739,1447.6942,3288.125,8.125585,7.4167614,1.0,0.0,0.99936694
22230.062,1813.8809,1447.0735,3289.7036,8.126042,7.4215174,1.0,0.0,0.99937636
22275.127,1812.9928,1446.456,3291.2722,8.126496,7.4262447,1.0,0.0,0.99938565
22319.879,1812.11,1445.8423,3292.8308,8.1269455,7.4309435,1.0,0.0,0.9993948
22364.56,1811.2322,1445.2318,3294.3792,8.12739,7.4356136,1.0,0.0,0.9994038
22409.186,1810.3596,1444.6246,3295.918,8.1278305,7.4402556,1.0,0.0,0.99941266
22453.723,1809.492,1444.021,3297.447,8.128268,7.4448695,1.0,0.0,0.9994214
22498.201,1808.6294,1443.4207,3298.9663,8.128701,7.4494553,1.0,0.0,0.99943006
22542.281,1807.772,1442.8236,3300.476,8.12913,7.454013,1.0,0.0,0.9994385
