con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1655.4183,0.11046592,2489.0347,2214.081,558.66284,30.690662,1325.3132,274.9535,30.71741
1668.0935,0.11083661,2509.347,2231.2192,563.1258,30.372309,1338.3796,278.12753,30.398443
1680.8131,0.11120437,2529.7178,2248.4019,567.5888,30.055374,1351.5247,281.31567,30.080914
1693.5857,0.11156922,2550.1519,2265.6333,572.04767,29.740026,1364.7701,284.51843,29.764986
1706.4113,0.11193117,2570.6575,2282.9207,576.5094,29.426378,1378.1517,287.7367,29.450771
1719.2788,0.1122902,2591.22,2300.2515,580.97253,29.114302,1391.6117,290.96866,29.138138
1732.1587,0.11264632,2611.8308,2317.6177,585.45905,28.803726,1405.1123,294.21313,28.82702
1745.0626,0.11299956,2632.4958,2335.025,589.96234,28.494707,1418.6815,297.47086,28.517473
1758.0151,0.11334993,2653.2205,2352.4783,594.46313,28.187387,1432.3442,300.74237,28.209633
1770.9786,0.11369744,2674.0076,2369.98,599.0014,27.88183,1446.0536,304.02783,27.903572
1783.9812,0.11404206,2694.8503,2387.5242,603.5428,27.57794,1459.8331,307.32626,27.599188
1797.0223,0.11438383,2715.743,2405.1062,608.0837,27.275682,1473.6793,310.6371,27.296446
1810.0963,0.11472274,2736.6853,2422.7253,612.62897,26.975145,1487.5879,313.96005,26.995438
1823.158,0.11505882,2757.671,2440.3767,617.2187,26.676292,1501.5354,317.29434,26.696125
1836.235,0.11539206,2778.709,2458.068,621.8329,26.37924,1515.5728,320.64093,26.398619
1849.3634,0.11572249,2799.8062,2475.8054,626.4422,26.084028,1529.6969,324.00055,26.102968
1862.5352,0.1160501,2820.9558,2493.5833,631.04816,25.790724,1543.897,327.3722,25.80923
1875.7135,0.11637491,2842.1548,2511.3992,635.68567,25.499208,1558.1328,330.7555,25.517298
1888.922,0.11669694,2863.4082,2529.257,640.33514,25.209568,1572.432,334.15097,25.227245
1902.1721,0.11701615,2884.7168,2547.1584,644.98645,24.921871,1586.8109,337.55847,24.939146
