kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
1069.7878,1.0017619,0.50050724,1.2934831,-0.9328248,-0.13398725,-0.07479855,-0.2981765
1090.7007,1.0016556,0.50936055,1.2961264,-0.9344948,-0.13423792,-0.07517796,-0.2987247
1111.8639,1.0015517,0.5183294,1.2987506,-0.9362069,-0.13451093,-0.07552701,-0.2993467
1133.2903,1.0014617,0.52731043,1.3013728,-0.9379291,-0.13478947,-0.0758637,-0.2999525
1154.9926,1.0013506,0.53676873,1.3040333,-0.9396555,-0.13505489,-0.0762711,-0.30054626
1176.9585,1.001186,0.5465555,1.3065886,-0.94129306,-0.13539678,-0.07672234,-0.30105305
1199.2014,1.0010878,0.5563301,1.3091577,-0.9429487,-0.1357551,-0.07714388,-0.3015128
1221.6965,1.0011117,0.56612045,1.3117955,-0.94467443,-0.13609597,-0.077541135,-0.30191013
1244.4675,1.0011146,0.57598925,1.3144304,-0.9464138,-0.13636431,-0.077993505,-0.30223754
1267.5101,1.0010693,0.5860045,1.3170432,-0.94820195,-0.13666958,-0.07847657,-0.3027181
1290.8239,1.0010421,0.59630233,1.3195654,-0.9499572,-0.13695177,-0.07891809,-0.30322105
1314.4348,1.0010102,0.60678315,1.322025,-0.9516142,-0.13726063,-0.079377346,-0.3038258
1338.3513,1.0009887,0.6173734,1.3243786,-0.95322996,-0.13761051,-0.079761304,-0.30425942
1362.5592,1.0009601,0.627954,1.3266872,-0.9548052,-0.1379561,-0.0800982,-0.30467975
1387.0208,1.0009394,0.63852584,1.328982,-0.95636755,-0.13830416,-0.08042092,-0.30509895
1411.7443,1.000931,0.6490993,1.3312471,-0.95793754,-0.13864666,-0.080716304,-0.30548257
1436.7378,1.0009127,0.6596289,1.3335001,-0.9595171,-0.13898566,-0.08100164,-0.30585718
1462.0054,1.000881,0.67009765,1.335743,-0.96110207,-0.13932514,-0.08127703,-0.30622143
1487.552,1.0008346,0.68049735,1.3379749,-0.9626922,-0.13966511,-0.081542335,-0.30657518
1513.381,1.0007726,0.69082046,1.3401955,-0.9642876,-0.14000544,-0.08179727,-0.30691856
1539.4857,1.0006928,0.7010739,1.3424184,-0.96588266,-0.14035404,-0.08202307,-0.30726644
1565.8489,1.0005969,0.7112736,1.3446592,-0.9674707,-0.1407206,-0.0821996,-0.30763584
