kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1128.5096,1408.5127,993.06134,1476.1348,3.172777,1.044491,0.65527266
1147.2957,1416.5062,999.033,1479.6573,3.1982133,1.059155,0.66040504
1166.2673,1424.4701,1004.9981,1483.2178,3.223538,1.0738931,0.665461
1185.4187,1432.4033,1010.95557,1486.8159,3.2487497,1.0887041,0.6704416
1204.7369,1440.305,1016.9045,1490.4517,3.2738476,1.1035869,0.6753481
1224.2067,1448.1741,1022.84393,1494.1249,3.2988312,1.1185399,0.6801815
1243.8821,1456.0093,1028.7731,1497.8353,3.3236995,1.1335621,0.68494296
1263.7604,1463.8097,1034.6909,1501.5828,3.3484516,1.1486522,0.6896336
1283.8229,1471.5745,1040.5964,1505.367,3.3730872,1.1638088,0.6942544
1304.0725,1479.3026,1046.4889,1509.1877,3.3976052,1.1790308,0.6988064
1324.5333,1486.9932,1052.3672,1513.0448,3.4220054,1.1943167,0.70329064
1345.1766,1494.6454,1058.2307,1516.9381,3.4462872,1.2096654,0.7077081
1365.9901,1502.2583,1064.0786,1520.8672,3.4704502,1.2250757,0.71205986
1386.9559,1509.8309,1069.9098,1524.832,3.4944942,1.2405463,0.71634674
1408.0798,1517.3622,1075.7238,1528.8322,3.5184188,1.2560761,0.72056985
1429.4158,1524.8514,1081.5195,1532.8676,3.5422227,1.2716637,0.7247301
1450.9227,1532.2976,1087.2963,1536.9379,3.5651007,1.2873079,0.7288283
1472.5834,1539.7,1093.0533,1541.0427,3.5872498,1.3030019,0.7328656
1494.4092,1547.0575,1098.7898,1545.1819,3.608818,1.3187404,0.7368427
1516.3829,1554.3696,1104.505,1549.3552,3.6299176,1.334519,0.74076056
1538.544,1561.6353,1110.1981,1553.5624,3.650632,1.3503343,0.7446202
1560.8971,1568.8538,1115.8685,1557.8031,3.6710234,1.3661833,0.7484224
1583.433,1576.0244,1121.5154,1562.077,3.6911397,1.3820636,0.75216794
1606.2078,1583.1466,1127.1381,1566.3838,3.7110167,1.3979732,0.7558577
1629.1998,1590.2196,1132.7356,1570.7233,3.7306805,1.4139102,0.7594925
1652.3823,1597.243,1138.3077,1575.0951,3.7501516,1.4298728,0.76307327
1675.7465,1604.2163,1143.8535,1579.4988,3.7694452,1.4458594,0.76660067
1699.2916,1611.1387,1149.3726,1583.9343,3.7885725,1.461869,0.77007556
1723.0176,1618.0094,1154.864,1588.4011,3.8075428,1.4779,0.7734987
1746.9208,1624.8281,1160.3273,1592.8989,3.826362,1.4939512,0.7768709
1770.9963,1631.594,1165.7621,1597.4276,3.8450346,1.5100214,0.78019285
1795.2147,1638.3064,1171.1672,1601.9867,3.8635652,1.5261097,0.7834654
1819.607,1644.9648,1176.5426,1606.5757,3.881956,1.5422148,0.78668916
1844.2263,1651.5687,1181.8876,1611.1945,3.9002097,1.5583355,0.78986496
1869.0598,1658.1177,1187.2017,1615.8425,3.9183273,1.574471,0.7929935
1894.0726,1664.6112,1192.4839,1620.5198,3.9363103,1.5906203,0.79607546
1919.2635,1671.0488,1197.7343,1625.2256,3.95416,1.6067821,0.79911155
1944.6289,1677.4303,1202.9518,1629.9597,3.971877,1.6229556,0.80210245
1970.221,1683.7548,1208.1364,1634.7219,3.989462,1.6391397,0.8050488
1996.029,1690.0221,1213.2872,1639.5116,4.0069156,1.6553334,0.8079513
2022.0278,1696.232,1218.4039,1644.3286,4.0242386,1.6715358,0.81081057
2048.2043,1702.3842,1223.4862,1649.1725,4.041431,1.6877459,0.81362724
2074.5508,1708.478,1228.5334,1654.0427,4.0584936,1.7039629,0.81640196
2101.0452,1714.5132,1233.5454,1658.9392,4.0754266,1.7201856,0.8191354
2127.681,1720.4893,1238.5217,1663.8616,4.092231,1.7364132,0.8218281
2154.5007,1726.406,1243.4617,1668.8092,4.108906,1.7526449,0.8244808
2181.4731,1732.2628,1248.3649,1673.7817,4.1254525,1.7688797,0.82709396
2208.584,1738.0597,1253.2311,1678.7792,4.141871,1.7851164,0.8296682
2235.8298,1743.7959,1258.0598,1683.8007,4.1581616,1.8013545,0.83220416
2263.2708,1749.4714,1262.8507,1688.8462,4.1743245,1.8175929,0.8347023
2290.9307,1755.0859,1267.6036,1693.9152,4.19036,1.8338308,0.83716327
2318.8464,1760.6392,1272.3179,1699.0072,4.206269,1.8500673,0.83958757
2346.9736,1766.1313,1276.9934,1704.1218,4.2220507,1.8663015,0.8419758
2375.2798,1771.5623,1281.6296,1709.2589,4.2377067,1.8825326,0.8443285
2403.8022,1776.9315,1286.2266,1714.418,4.253237,1.8987597,0.8466462
2432.5288,1782.2393,1290.7837,1719.5985,4.268642,1.914982,0.84892935
2461.4204,1787.4852,1295.3008,1724.8003,4.283922,1.9311987,0.8511785
2490.4287,1792.6693,1299.7776,1730.0228,4.2990775,1.947409,0.8533942
2519.5762,1797.7913,1304.214,1735.2656,4.3141093,1.9636121,0.8555769
2548.9758,1802.8508,1308.6096,1740.5283,4.3290176,1.979807,0.85772705
2578.5952,1807.8483,1312.9642,1745.8108,4.343803,1.995993,0.8598452
2608.4175,1812.7832,1317.2777,1751.1123,4.3584657,2.0121694,0.86193186
2638.4312,1817.6559,1321.5497,1756.4326,4.373006,2.0283353,0.86398745
2668.6235,1822.4662,1325.7802,1761.7715,4.387425,2.04449,0.8660124
2698.9446,1827.214,1329.9688,1767.128,4.401723,2.060633,0.86800724
2729.3765,1831.8993,1334.1154,1772.5024,4.4158998,2.076763,0.86997235
2760.0159,1836.522,1338.22,1777.8939,4.429957,2.0928795,0.8719082
2790.873,1841.0822,1342.2822,1783.3022,4.443894,2.1089818,0.87381524
2821.9417,1845.5796,1346.3019,1788.7268,4.4577117,2.1250694,0.8756939
2853.1614,1850.0146,1350.2792,1794.1675,4.4714108,2.1411412,0.87754464
2884.5105,1854.3873,1354.2137,1799.6238,4.4849916,2.1571968,0.87936777
2916.001,1858.6974,1358.1055,1805.0951,4.498454,2.1732354,0.8811638
2947.6172,1862.9451,1361.9542,1810.5812,4.5118,2.1892562,0.882933
2979.361,1867.1302,1365.76,1816.0818,4.5250287,2.2052584,0.8846759
3011.2666,1871.253,1369.5228,1821.5963,4.5381413,2.2212417,0.8863929
3043.3818,1875.3134,1373.2424,1827.1245,4.551138,2.2372053,0.8880843
3075.7095,1879.3116,1376.9188,1832.6658,4.564019,2.2531483,0.88975054
3108.2239,1883.2479,1380.5516,1838.22,4.5767856,2.2690701,0.89139193
3140.9163,1887.1226,1384.1414,1843.7865,4.5894375,2.2849703,0.89300895
3173.7917,1890.9354,1387.6875,1849.365,4.601976,2.300848,0.8946019
3206.8489,1894.6868,1391.1903,1854.9551,4.6144013,2.3167026,0.8961711
3240.0728,1898.3767,1394.6497,1860.5565,4.626714,2.3325336,0.8977169
3273.3987,1902.0055,1398.0656,1866.1687,4.6389146,2.3483405,0.8992397
3306.8809,1905.5732,1401.438,1871.7914,4.651004,2.3641226,0.90073985
3340.5593,1909.0802,1404.7671,1877.4241,4.662982,2.3798792,0.9022176
3374.4114,1912.5264,1408.0526,1883.0665,4.67485,2.3956096,0.9036734
3408.42,1915.9121,1411.2946,1888.7181,4.686608,2.4113135,0.90510756
3442.5916,1919.2378,1414.4933,1894.3787,4.6982565,2.4269903,0.9065203
3476.9329,1922.5032,1417.6488,1900.0476,4.7097964,2.4426394,0.9079121
3511.4314,1925.709,1420.7609,1905.7249,4.7212286,2.45826,0.9092831
3546.0803,1928.8553,1423.8298,1911.4098,4.732553,2.473852,0.9106337
3580.94,1931.9423,1426.8555,1917.1019,4.7437706,2.4894145,0.9119642
3616.029,1934.9702,1429.8379,1922.8014,4.7548814,2.504947,0.9132749
3651.2842,1937.9396,1432.7773,1928.5073,4.765887,2.520449,0.91456604
3686.694,1940.8503,1435.674,1934.2195,4.776787,2.53592,0.915838
3722.244,1943.7032,1438.5277,1939.9375,4.7875824,2.5513594,0.917091
3757.9282,1946.4984,1441.3386,1945.6609,4.798274,2.566767,0.91832536
3793.7546,1949.2358,1444.1069,1951.3896,4.808862,2.582142,0.91954136
3829.7175,1951.9159,1446.8328,1957.123,4.8193474,2.597484,0.92073923
3865.8113,1954.539,1449.5162,1962.861,4.8297305,2.6127927,0.9219193
3902.0278,1957.1053,1452.1573,1968.6028,4.8400116,2.6280675,0.92308176
3938.3582,1959.6155,1454.7565,1974.3483,4.850192,2.6433077,0.92422694
3974.7996,1962.0695,1457.3136,1980.0973,4.860272,2.658513,0.9253551
4011.347,1964.4677,1459.829,1985.8492,4.8702517,2.6736832,0.9264664
4047.9707,1966.8103,1462.3025,1991.6039,4.880132,2.6888175,0.92756116
4084.7205,1969.0979,1464.7344,1997.3606,4.889914,2.7039158,0.92863965
4121.6147,1971.3306,1467.1249,2003.1193,4.8995976,2.7189772,0.9297021
4158.661,1973.5087,1469.4741,2008.8794,4.9091835,2.7340016,0.9307487
4195.915,1975.6328,1471.7823,2014.6409,4.918672,2.7489886,0.93177974
4233.34,1977.7032,1474.0497,2020.4032,4.9280643,2.763938,0.9327954
4270.917,1979.7205,1476.2762,2026.166,4.937361,2.778849,0.9337959
4308.636,1981.6848,1478.4622,2031.929,4.946562,2.7937212,0.93478155
4346.495,1983.5967,1480.6079,2037.692,4.955668,2.8085542,0.9357525
4384.5635,1985.4563,1482.7134,2043.4546,4.96468,2.8233478,0.93670905
4422.8438,1987.2644,1484.779,2049.2163,4.973599,2.8381016,0.93765134
4461.277,1989.0212,1486.8049,2054.977,4.9824247,2.8528152,0.9385796
4499.844,1990.7272,1488.7913,2060.736,4.9911585,2.8674881,0.9394941
4538.53,1992.3827,1490.7383,2066.4937,4.9998007,2.8821201,0.9403949
4577.339,1993.9883,1492.6462,2072.2493,5.008352,2.8967109,0.9412823
4616.261,1995.5441,1494.5153,2078.0022,5.016813,2.9112601,0.9421565
4655.2944,1997.0507,1496.3458,2083.7527,5.025184,2.9257674,0.94301766
4694.4365,1998.5084,1498.1381,2089.5,5.033466,2.9402325,0.943866
4733.6753,1999.9177,1499.8921,2095.2441,5.0416594,2.954655,0.94470173
4773.045,2001.2789,1501.6083,2100.9849,5.049765,2.9690344,0.945525
4812.5366,2002.5925,1503.2869,2106.7214,5.057783,2.9833708,0.94633603
4852.1313,2003.859,1504.9281,2112.4539,5.0657144,2.9976635,0.947135
4891.8237,2005.0787,1506.5322,2118.182,5.0735593,3.0119123,0.94792205
4931.6025,2006.2521,1508.0994,2123.9053,5.0813193,3.026117,0.9486974
4971.4805,2007.3795,1509.63,2129.6235,5.088994,3.0402775,0.94946116
5011.5557,2008.4614,1511.1241,2135.3362,5.0965843,3.0543933,0.9502136
5051.88,2009.4984,1512.5823,2141.0435,5.1040907,3.068464,0.95095485
5092.419,2010.4906,1514.0046,2146.7446,5.1115136,3.0824895,0.9516851
5133.186,2011.4388,1515.3912,2152.44,5.1188545,3.0964694,0.9524044
5174.1416,2012.3434,1516.7426,2158.1284,5.126113,3.1104038,0.953113
5215.246,2013.2051,1518.0588,2163.8105,5.13329,3.124292,0.95381105
5256.565,2014.0238,1519.3406,2169.4854,5.1403866,3.138134,0.9544987
5298.0903,2014.8005,1520.5879,2175.153,5.147403,3.1519296,0.9551761
5339.6963,2015.5356,1521.801,2180.813,5.1543393,3.1656785,0.95584345
5381.3477,2016.2294,1522.9802,2186.4656,5.1611977,3.1793804,0.9565009
5423.0366,2016.8822,1524.1259,2192.1099,5.1679773,3.1930351,0.95714855
5464.7676,2017.4944,1525.2383,2197.746,5.1746793,3.2066424,0.95778656
5506.622,2018.0667,1526.3177,2203.3738,5.1813045,3.2202022,0.95841503
5548.57,2018.5992,1527.3645,2208.9924,5.187853,3.233714,0.95903414
5590.5747,2019.0928,1528.3788,2214.6023,5.1943254,3.247178,0.9596441
5632.635,2019.5475,1529.361,2220.2026,5.2007227,3.2605941,0.9602449
5674.761,2019.9637,1530.3114,2225.794,5.207045,3.2739615,0.96083677
5716.959,2020.3422,1531.2302,2231.3752,5.213293,3.2872806,0.9614198
5759.2544,2020.6831,1532.1178,2236.9465,5.219467,3.300551,0.96199423
5801.5986,2020.987,1532.9746,2242.5078,5.225568,3.3137722,0.96256006
5843.9697,2021.2545,1533.8008,2248.0588,5.2315965,3.3269444,0.9631175
5886.37,2021.4858,1534.5967,2253.5989,5.237553,3.3400674,0.9636666
5928.7974,2021.6813,1535.3623,2259.1284,5.243438,3.353141,0.9642076
5971.41,2021.8418,1536.0984,2264.6467,5.249252,3.3661652,0.96474046
6014.175,2021.9674,1536.8049,2270.1538,5.2549953,3.3791397,0.9652654
6057.0615,2022.0585,1537.4824,2275.6497,5.260669,3.3920643,0.9657825
6100.0425,2022.116,1538.131,2281.1335,5.2662735,3.4049392,0.96629196
6143.118,2022.1398,1538.7511,2286.606,5.2718096,3.417764,0.96679384
6186.3096,2022.1307,1539.343,2292.0662,5.2772775,3.4305384,0.9672882
6229.5947,2022.089,1539.907,2297.514,5.282678,3.4432626,0.9677752
6272.995,2022.0154,1540.4434,2302.9495,5.2880116,3.4559362,0.968255
6316.522,2021.9099,1540.9521,2308.3726,5.293278,3.4685593,0.9687276
6360.183,2021.7733,1541.4343,2313.7825,5.2984796,3.4811316,0.96919316
6403.9507,2021.6062,1541.8896,2319.1794,5.3036156,3.493653,0.9696518
6447.802,2021.4088,1542.3185,2324.5635,5.3086867,3.5061238,0.9701036
6491.7256,2021.1814,1542.7214,2329.934,5.313694,3.5185432,0.97054875
6535.6743,2020.9246,1543.0984,2335.2913,5.3186374,3.5309117,0.9709872
6579.6465,2020.6387,1543.45,2340.6345,5.323518,3.543229,0.97141916
6623.6367,2020.3242,1543.7765,2345.964,5.328336,3.5554953,0.9718447
6667.645,2019.9814,1544.0781,2351.28,5.3330917,3.5677102,0.9722639
6711.7803,2019.6108,1544.355,2356.5815,5.3377867,3.5798738,0.9726768
6756.035,2019.213,1544.6078,2361.8684,5.3424206,3.5919857,0.9730836
6800.3716,2018.7881,1544.8365,2367.141,5.346994,3.604046,0.97348434
6844.7866,2018.3368,1545.0416,2372.3992,5.3515077,3.616055,0.9738791
6889.278,2017.8595,1545.2235,2377.6423,5.3559623,3.6280124,0.974268
6933.8555,2017.3564,1545.3822,2382.8706,5.3603578,3.639918,0.9746511
6978.5693,2016.828,1545.5183,2388.084,5.3646946,3.651772,0.9750285
7023.3247,2016.2749,1545.632,2393.282,5.3689747,3.663574,0.97540027
7068.1084,2015.6975,1545.7234,2398.4646,5.373197,3.6753242,0.97576654
7112.9873,2015.0957,1545.793,2403.632,5.3773627,3.6870227,0.9761273
7158.0015,2014.4703,1545.841,2408.784,5.3814726,3.6986692,0.97648275
7203.064,2013.8219,1545.8678,2413.92,5.385527,3.7102637,0.97683287
7248.1597,2013.1505,1545.8737,2419.04,5.3895264,3.7218063,0.9771778
7293.28,2012.4567,1545.8588,2424.144,5.393471,3.7332969,0.9775176
7338.417,2011.741,1545.8235,2429.232,5.3973613,3.7447355,0.97785234
7383.5894,2011.0035,1545.7682,2434.3037,5.4011984,3.756122,0.9781821
7428.864,2010.2449,1545.693,2439.3591,5.4049826,3.7674568,0.9785069
7474.2915,2009.4652,1545.5984,2444.3982,5.4087143,3.7787392,0.97882694
7519.804,2008.665,1545.4845,2449.4204,5.412394,3.7899697,0.9791422
7565.382,2007.845,1545.3518,2454.4263,5.4160223,3.8011482,0.9794527
7611.002,2007.005,1545.2006,2459.4155,5.419599,3.8122747,0.9797586
7656.657,2006.1458,1545.031,2464.3877,5.4231257,3.8233492,0.98006
7702.3413,2005.2673,1544.8431,2469.343,5.4266024,3.8343718,0.9803569
7748.059,2004.3705,1544.6377,2474.281,5.430029,3.8453422,0.98064935
7793.8975,2003.4552,1544.4146,2479.2021,5.433407,3.8562605,0.9809374
7839.809,2002.522,1544.1742,2484.106,5.436736,3.8671272,0.9812212
7885.7847,2001.5714,1543.917,2488.9924,5.440017,3.8779418,0.9815008
7931.7915,2000.6034,1543.643,2493.8613,5.443251,3.8887045,0.98177624
7977.7847,1999.6188,1543.3527,2498.7131,5.446438,3.8994153,0.98204756
8023.7695,1998.6176,1543.046,2503.5469,5.4495773,3.9100742,0.9823148
8069.7266,1997.6001,1542.7235,2508.3633,5.452671,3.9206815,0.9825781
8115.6953,1996.5669,1542.3856,2513.1619,5.4557195,3.9312367,0.9828375
8161.686,1995.5182,1542.0323,2517.9429,5.4587226,3.9417405,0.983093
8207.863,1994.4543,1541.664,2522.706,5.461681,3.9521925,0.98334473
8254.213,1993.3757,1541.2806,2527.451,5.4645944,3.962593,0.9835927
8300.647,1992.2827,1540.8828,2532.1782,5.467464,3.9729419,0.98383695
8347.04,1991.1755,1540.4707,2536.8872,5.4702907,3.9832392,0.9840776
8393.505,1990.0544,1540.0446,2541.5781,5.473074,3.993485,0.9843146
8440.028,1988.9199,1539.6045,2546.2507,5.475815,4.0036793,0.98454815
8486.591,1987.7723,1539.1512,2550.9053,5.4785132,4.0138226,0.9847782
8533.16,1986.6118,1538.6844,2555.5413,5.4811707,4.0239143,0.98500484
8579.732,1985.4388,1538.2047,2560.159,5.483787,4.0339546,0.9852281
8626.299,1984.2537,1537.7122,2564.7585,5.4863625,4.043944,0.98544806
8672.859,1983.0565,1537.207,2569.3396,5.4888973,4.0538826,0.9856647
8719.41,1981.8478,1536.6897,2573.902,5.4913926,4.06377,0.98587817
8765.938,1980.6277,1536.1602,2578.446,5.4938483,4.073606,0.9860884
8812.44,1979.3965,1535.6187,2582.972,5.496266,4.0833917,0.9862955
8858.902,1978.1545,1535.0658,2587.4785,5.498645,4.093127,0.98649955
8905.338,1976.9021,1534.5015,2591.9668,5.500985,4.102811,0.98670053
8951.742,1975.6394,1533.926,2596.4365,5.5032873,4.1124444,0.98689854
8998.124,1974.367,1533.3397,2600.8872,5.5055523,4.1220274,0.9870936
9044.477,1973.0847,1532.7427,2605.3196,5.5077806,4.13156,0.9872858
9090.799,1971.7932,1532.1351,2609.733,5.5099726,4.141042,0.9874751
9137.095,1970.4924,1531.5173,2614.1274,5.512128,4.1504745,0.9876616
9183.352,1969.183,1530.8896,2618.5032,5.514248,4.1598563,0.9878453
9229.687,1967.865,1530.2521,2622.8599,5.5163326,4.169188,0.98802626
9276.123,1966.5388,1529.605,2627.1978,5.5183825,4.17847,0.98820454
9322.637,1965.2045,1528.9485,2631.5168,5.5203977,4.187702,0.98838013
9369.261,1963.8624,1528.283,2635.8174,5.522379,4.196884,0.9885531
9415.941,1962.513,1527.6085,2640.0986,5.5243263,4.206017,0.9887235
9462.526,1961.1562,1526.9253,2644.3608,5.5262403,4.2151003,0.9888914
9509.05,1959.7925,1526.2335,2648.6042,5.5281215,4.224134,0.9890568
9555.686,1958.422,1525.5334,2652.8284,5.52997,4.2331185,0.9892197
9602.418,1957.0449,1524.8252,2657.034,5.531786,4.242054,0.98938024
9649.208,1955.6616,1524.1093,2661.2205,5.5335703,4.2509403,0.9895384
9695.996,1954.2723,1523.3854,2665.3882,5.5353236,4.259778,0.9896941
9742.778,1952.8773,1522.654,2669.5366,5.537046,4.2685666,0.98984754
9789.551,1951.4767,1521.9154,2673.6663,5.5387373,4.2773066,0.9899987
9836.309,1950.0707,1521.1696,2677.7769,5.540398,4.285998,0.9901476
9883.184,1948.6595,1520.4167,2681.8684,5.5420294,4.2946405,0.9902943
9930.147,1947.2434,1519.6572,2685.941,5.5436306,4.303235,0.99043876
9977.165,1945.8229,1518.8912,2689.9946,5.545203,4.3117814,0.9905811
10024.222,1944.3977,1518.1187,2694.0293,5.5467463,4.3202796,0.99072134
10071.246,1942.9684,1517.34,2698.045,5.548261,4.32873,0.9908595
10118.208,1941.5349,1516.5552,2702.0415,5.549748,4.337133,0.9909956
10165.112,1940.0977,1515.7648,2706.0193,5.551207,4.3454876,0.99112964
10211.981,1938.6569,1514.9684,2709.9783,5.5526385,4.3537946,0.9912617
10258.796,1937.2126,1514.1666,2713.9185,5.554043,4.3620543,0.99139184
10305.539,1935.765,1513.3594,2717.8396,5.5554204,4.370267,0.99152
10352.196,1934.3143,1512.547,2721.7415,5.5567713,4.3784323,0.99164623
10398.783,1932.861,1511.7297,2725.6245,5.5580964,4.386551,0.9917706
10445.307,1931.4048,1510.9076,2729.4888,5.5593953,4.394623,0.9918932
10491.746,1929.9462,1510.0808,2733.3345,5.560669,4.402648,0.9920139
10538.138,1928.4851,1509.2494,2737.1614,5.561918,4.4106264,0.9921328
10584.464,1927.022,1508.4137,2740.9695,5.5631413,4.4185586,0.9922499
10630.733,1925.5569,1507.5739,2744.7585,5.5643406,4.426445,0.9923653
10676.94,1924.0901,1506.7299,2748.529,5.5655155,4.434285,0.99247897
10723.103,1922.6215,1505.882,2752.2808,5.566666,4.442079,0.99259096
10769.32,1921.1515,1505.0302,2756.0137,5.567794,4.4498277,0.9927013
10815.585,1919.6803,1504.1749,2759.728,5.5688977,4.4575305,0.99280995
10861.881,1918.2079,1503.3162,2763.4238,5.569978,4.4651875,0.992917
10908.166,1916.7346,1502.454,2767.101,5.5710363,4.4728,0.99302244
10954.465,1915.2604,1501.5887,2770.7595,5.572072,4.4803667,0.99312633
11000.751,1913.7856,1500.7203,2774.3997,5.573086,4.487889,0.9932287
11046.985,1912.3104,1499.8491,2778.0212,5.5740776,4.495366,0.99332947
11093.204,1910.835,1498.9751,2781.6243,5.5750484,4.5027986,0.99342877
11139.368,1909.3591,1498.0983,2785.209,5.575998,4.510186,0.9935266
11185.491,1907.8833,1497.219,2788.7751,5.5769258,4.51753,0.99362296
11231.572,1906.4075,1496.3373,2792.3228,5.577833,4.5248294,0.9937179
11277.588,1904.9319,1495.4535,2795.8525,5.57872,4.5320845,0.9938114
11323.554,1903.4567,1494.5674,2799.3635,5.579587,4.5392957,0.9939036
11369.462,1901.982,1493.6794,2802.8564,5.580434,4.5464635,0.99399436
11415.291,1900.508,1492.7896,2806.331,5.5812616,4.5535874,0.99408376
11461.079,1899.0348,1491.8978,2809.7878,5.58207,4.5606685,0.99417186
11506.7705,1897.5624,1491.0045,2813.226,5.582859,4.5677056,0.99425864
11552.376,1896.091,1490.1096,2816.6462,5.5836296,4.5747004,0.9943441
11597.907,1894.6206,1489.2133,2820.0486,5.5843816,4.5816517,0.99442834
11643.434,1893.1516,1488.3156,2823.4329,5.5851154,4.5885606,0.9945113
