con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2457.8765,0.06781091,3429.8577,3197.2761,739.3995,17.664251,612.8161,232.58177,17.673536
2473.4607,0.06792068,3451.8416,3217.39,743.92926,17.435385,617.09796,234.45142,17.444458
2489.031,0.0680291,3473.8484,3237.5256,748.4946,17.208641,621.3855,236.32278,17.217508
2504.6177,0.06813614,3495.883,3257.687,753.0695,16.983875,625.6849,238.19598,16.99254
2520.2668,0.06824183,3517.949,3277.8777,757.6107,16.76125,629.99976,240.07127,16.769714
2535.9338,0.06834619,3540.0542,3298.1047,762.1712,16.540781,634.3335,241.9492,16.549055
2551.6057,0.068449214,3562.1833,3318.3547,766.7489,16.322353,638.6787,243.82864,16.33044
2567.321,0.06855091,3584.3376,3338.628,771.30707,16.105953,643.0351,245.7096,16.113855
2583.0776,0.06865129,3606.5132,3358.9214,775.84375,15.891592,647.40234,247.59177,15.899315
2598.8623,0.06875036,3628.708,3379.2327,780.3704,15.679268,651.7805,249.47498,15.686816
2614.6719,0.06884815,3650.923,3399.5637,784.89185,15.469029,656.17145,251.35928,15.476406
2630.3376,0.068944655,3673.1704,3419.925,789.58734,15.260815,660.5616,253.24545,15.268023
2646.0173,0.06903989,3695.4568,3440.323,794.3056,15.054748,664.9691,255.13393,15.06179
2661.769,0.06913386,3717.7708,3460.7468,798.97815,14.850732,669.3914,257.02386,14.857615
2677.583,0.069226585,3740.1091,3481.1943,803.61096,14.648774,673.8272,258.91498,14.655502
2693.448,0.06931805,3762.4663,3501.6592,808.21136,14.448868,678.2745,260.80682,14.455442
2709.3584,0.0694083,3784.8425,3522.1428,812.7845,14.250945,682.7329,262.69946,14.257371
2725.286,0.06949731,3807.2375,3542.6448,817.3592,14.055036,687.1998,264.59277,14.061315
2741.0166,0.06958511,3829.6526,3563.166,822.14935,13.861104,691.65533,266.4868,13.867241
2756.93,0.069671705,3852.0955,3583.7134,826.78345,13.669286,696.1443,268.38205,13.675283
2772.9065,0.06975712,3874.5598,3604.2815,831.3749,13.479466,700.64636,270.2781,13.485328
2788.8333,0.06984134,3897.0476,3624.8726,836.03925,13.29158,705.1495,272.17502,13.297306
2804.7954,0.0699244,3919.5513,3645.4788,840.6835,13.105715,709.66583,274.07227,13.111311
2820.7766,0.070006296,3942.063,3666.0935,845.31696,12.921772,714.18915,275.96924,12.927242
2836.7805,0.07008703,3964.5837,3686.718,849.9373,12.739814,718.7272,277.8659,12.745159
2852.7468,0.070166625,3987.11,3707.348,854.601,12.559775,723.2622,279.76205,12.564999
