kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
11479.923,1.0085204,1.094607,-0.7531198,-0.013084013,-0.68068075,-0.055136688
11538.992,1.0084918,1.0954833,-0.7538256,-0.013122264,-0.68093336,-0.05518081
11598.163,1.0084491,1.096357,-0.7545271,-0.013160054,-0.6811831,-0.055224612
11657.395,1.0083936,1.0972277,-0.755224,-0.013196889,-0.6814302,-0.055268303
11716.678,1.008328,1.0980955,-0.7559163,-0.013232771,-0.68167436,-0.05531194
11776.005,1.0082543,1.0989609,-0.7566045,-0.0132677145,-0.6819154,-0.05535564
11835.353,1.0081737,1.099823,-0.7572884,-0.013301779,-0.6821532,-0.055399038
11894.718,1.0080876,1.1006824,-0.75796795,-0.013334919,-0.68238795,-0.055442356
11954.085,1.0079968,1.1015388,-0.7586437,-0.013366941,-0.6826194,-0.0554853
12013.453,1.0079023,1.1023924,-0.7593153,-0.013398219,-0.6828478,-0.05552821
12072.831,1.0078044,1.103243,-0.75998265,-0.013428424,-0.6830727,-0.055570632
12132.2,1.0077038,1.1040908,-0.760646,-0.013457868,-0.6832944,-0.0556131
12191.555,1.0076005,1.1049355,-0.76130545,-0.0134863295,-0.68351257,-0.055655293
12250.887,1.0074948,1.1057776,-0.7619609,-0.013513792,-0.6837278,-0.055697337
12310.22,1.0073874,1.1066166,-0.7626126,-0.013540331,-0.6839397,-0.05573891
12369.495,1.0072802,1.1074545,-0.76326144,-0.013570506,-0.684152,-0.055780977
12428.671,1.007178,1.1082919,-0.7639079,-0.013606597,-0.6843659,-0.05582387
12487.929,1.0071055,1.1091098,-0.7645774,-0.013637606,-0.6845567,-0.05586464
12547.255,1.0070236,1.1099235,-0.76524466,-0.013667706,-0.68474376,-0.0559054
12606.587,1.0069264,1.1107445,-0.76590025,-0.01368751,-0.6849234,-0.055946596
12665.8955,1.0068244,1.1115639,-0.7665514,-0.013705391,-0.68509924,-0.05598755
12725.198,1.0067194,1.1123806,-0.76719874,-0.013722498,-0.6852724,-0.056028508
12784.475,1.0066116,1.1131945,-0.76784205,-0.013738859,-0.68544304,-0.056069262
12843.727,1.0065019,1.1140051,-0.7684816,-0.013754342,-0.6856104,-0.05610977
12902.951,1.0063902,1.114813,-0.7691175,-0.013769139,-0.6857755,-0.05615002
12962.157,1.0062764,1.1156181,-0.7697498,-0.013783116,-0.6859373,-0.056190334
13021.356,1.0061674,1.1164148,-0.77038234,-0.013795782,-0.68609285,-0.056231014
13080.581,1.0060697,1.1171964,-0.7710211,-0.013806138,-0.6862354,-0.056273878
13139.836,1.0059636,1.1179752,-0.771656,-0.013815943,-0.68637574,-0.056316413
13199.086,1.0058508,1.1187513,-0.77228695,-0.013825078,-0.68651444,-0.05635895
13258.347,1.005733,1.1195245,-0.77291435,-0.013833616,-0.686651,-0.056401372
13317.599,1.0056107,1.1202946,-0.7735381,-0.013841394,-0.68678504,-0.056443684
13376.802,1.0054853,1.1210622,-0.7741579,-0.013848547,-0.6869168,-0.056485906
13436.0,1.0053567,1.1218264,-0.7747744,-0.013855059,-0.6870463,-0.056527846
13495.151,1.0052261,1.1225885,-0.77538717,-0.013860811,-0.68717337,-0.05656965
13554.28,1.0050937,1.1233474,-0.7759967,-0.013865922,-0.68729824,-0.05661127
13613.362,1.0049603,1.1241055,-0.7765999,-0.013874445,-0.6874205,-0.056651503
13672.359,1.00483,1.1248666,-0.77719027,-0.013895754,-0.6875354,-0.0566848
13731.454,1.0046997,1.1256231,-0.7777784,-0.013912741,-0.6876394,-0.056712903
13790.6875,1.0045531,1.1263603,-0.77836716,-0.013935793,-0.687747,-0.056747988
13849.987,1.0043907,1.1270939,-0.77895266,-0.013962228,-0.6878549,-0.056781955
13909.201,1.004229,1.1278455,-0.7795569,-0.014005486,-0.6879839,-0.056813695
13968.309,1.0040715,1.1285944,-0.7801578,-0.014047984,-0.68811005,-0.056845345
14027.321,1.0039175,1.1293405,-0.78075576,-0.01408926,-0.6882334,-0.056876235
14086.297,1.0037658,1.1300857,-0.781351,-0.014118973,-0.68834704,-0.056901127
14145.228,1.0036132,1.1308283,-0.7819429,-0.014147911,-0.68845856,-0.0569257
14204.115,1.0034606,1.1315664,-0.7825293,-0.014171947,-0.6885677,-0.056948453
14262.993,1.0033191,1.1323248,-0.78311753,-0.014185507,-0.6886643,-0.056955233
14321.775,1.0031774,1.1330854,-0.7837048,-0.014198203,-0.6887572,-0.05696021
14380.541,1.0030417,1.1338414,-0.7842916,-0.014204893,-0.688856,-0.056971334
14439.261,1.0029141,1.1345927,-0.7848787,-0.014203165,-0.6889534,-0.056989282
14497.882,1.0027913,1.1353333,-0.7854913,-0.014210079,-0.68902016,-0.056998536
14556.407,1.0026714,1.1360713,-0.7861006,-0.014216427,-0.68908453,-0.057007737
14614.831,1.0025539,1.1368065,-0.7867069,-0.014222104,-0.6891471,-0.057016835
14673.177,1.0024387,1.1375391,-0.78731,-0.014227185,-0.68920743,-0.057025842
14731.459,1.0023246,1.1382688,-0.7879101,-0.014231909,-0.6892656,-0.057034366
14789.644,1.0022118,1.138996,-0.7885068,-0.014235754,-0.6893221,-0.057042927
14847.727,1.0020999,1.1397202,-0.78910077,-0.014239226,-0.6893766,-0.057051554
14905.76,1.0019884,1.1404418,-0.7896913,-0.014242325,-0.689429,-0.057059802
14963.713,1.0018773,1.1411605,-0.79027873,-0.014244888,-0.6894795,-0.057067923
15021.578,1.0017664,1.1418767,-0.7908634,-0.014246736,-0.68952847,-0.057075895
15079.392,1.0016558,1.14259,-0.79144496,-0.014248345,-0.6895752,-0.057083942
15137.099,1.0015454,1.1433011,-0.7920222,-0.014248673,-0.68962026,-0.057091504
15194.722,1.001435,1.1440166,-0.79258555,-0.014243085,-0.6896615,-0.05709818
15252.288,1.001326,1.1447294,-0.7931459,-0.014236975,-0.6897011,-0.057104513
15309.749,1.0012177,1.1454393,-0.79370314,-0.0142303,-0.68973887,-0.05711095
15367.147,1.0011101,1.1461465,-0.7942575,-0.014223281,-0.6897751,-0.05711715
15424.466,1.0010033,1.1468508,-0.79480946,-0.014215875,-0.6898097,-0.05712325
15481.747,1.0008832,1.1475587,-0.79536384,-0.01420084,-0.6898418,-0.057129614
15538.957,1.0007597,1.1482636,-0.79591495,-0.014185462,-0.68987226,-0.05713585
15596.088,1.0006336,1.1489657,-0.79646325,-0.014169831,-0.6899015,-0.057142057
15653.169,1.0005062,1.1496656,-0.7970088,-0.014153812,-0.689929,-0.057148144
15710.187,1.0003769,1.1503623,-0.79755163,-0.0141373165,-0.68995523,-0.05715412
15767.13,1.0002506,1.1510556,-0.7980901,-0.014118154,-0.68997717,-0.057162262
15824.059,1.0001277,1.1517473,-0.7986306,-0.014094207,-0.6899848,-0.0571656
15880.913,1.0000027,1.1524363,-0.7991687,-0.014070246,-0.68999076,-0.0571684
15937.701,0.99987584,1.1531225,-0.799704,-0.014045853,-0.68999535,-0.057171352
15994.4375,0.9997477,1.1538067,-0.8002451,-0.014022086,-0.6900023,-0.057172798
16051.125,0.9996394,1.154487,-0.80077606,-0.013989333,-0.69001794,-0.05717297
16107.827,0.9995379,1.1551635,-0.80130005,-0.013951991,-0.69003737,-0.057172604
16164.454,0.99943185,1.1558375,-0.8018216,-0.013914604,-0.690056,-0.057172358
16221.057,0.99932194,1.1565087,-0.80234003,-0.013876919,-0.69007313,-0.05717209
16277.598,0.99920934,1.1571772,-0.8028557,-0.0138392635,-0.6900892,-0.05717177
16334.074,0.9990948,1.157843,-0.8033685,-0.013801161,-0.6901041,-0.05717142
16390.47,0.9989684,1.1584918,-0.8038763,-0.013779346,-0.6901091,-0.05716969
16446.662,0.99886835,1.1591449,-0.8043998,-0.013774965,-0.69012207,-0.057165712
16502.57,0.99878687,1.1597968,-0.80492324,-0.013773207,-0.6901345,-0.057159945
16558.305,0.9987094,1.1604512,-0.8054499,-0.013769437,-0.69014454,-0.057159632
16614.053,0.9986189,1.161097,-0.8059632,-0.0137651,-0.69017476,-0.057180636
16669.787,0.9985201,1.16174,-0.80647385,-0.013760421,-0.6902039,-0.057201438
16725.557,0.9984142,1.1623805,-0.80698144,-0.013755355,-0.69023216,-0.05722224
16781.252,0.99830383,1.1630182,-0.80748636,-0.013750065,-0.6902592,-0.05724281
16836.924,0.99819,1.1636534,-0.8079884,-0.01374485,-0.69028497,-0.057263166
16892.48,0.9980732,1.1642857,-0.80848813,-0.013739187,-0.6903096,-0.05728338
16947.975,0.9979541,1.1649157,-0.808985,-0.013733555,-0.6903332,-0.057303242
17003.395,0.9978333,1.1655428,-0.8094794,-0.013727266,-0.69035566,-0.057323165
17058.777,0.99771166,1.1661674,-0.8099712,-0.013721097,-0.6903771,-0.05734273
17114.055,0.99758947,1.1667893,-0.81046057,-0.013714571,-0.6903972,-0.057362534
17169.281,0.99746674,1.1674088,-0.81094706,-0.013707612,-0.6904155,-0.057382047
17224.342,0.9973338,1.1680276,-0.81142443,-0.013698075,-0.6904125,-0.057401977
17279.293,0.99720335,1.168644,-0.8118995,-0.013688523,-0.690408,-0.05742173
17334.137,0.99707454,1.1692575,-0.8123721,-0.013678629,-0.69040227,-0.05744134
17388.867,0.99694765,1.1698688,-0.8128425,-0.013668586,-0.690396,-0.057460845
17443.46,0.9968217,1.1704774,-0.81331027,-0.013658125,-0.6903884,-0.05748021
17497.934,0.99669707,1.1710833,-0.81377614,-0.013647769,-0.69038,-0.057499602
17552.318,0.9965736,1.1716886,-0.8142426,-0.013637129,-0.69037175,-0.057516597
17606.521,0.9964514,1.1722969,-0.8147175,-0.013626654,-0.690367,-0.057527192
17660.615,0.9963324,1.1729026,-0.8151901,-0.013615999,-0.6903615,-0.057537667
17714.6,0.9962162,1.1735058,-0.8156601,-0.013605136,-0.69035465,-0.057548143
17768.455,0.9961019,1.1741062,-0.8161281,-0.013593871,-0.6903469,-0.057558425
17822.193,0.9959897,1.1747043,-0.8165936,-0.01358277,-0.6903384,-0.057568476
17875.797,0.9958787,1.1753,-0.8170571,-0.013570998,-0.6903286,-0.05757861
17929.307,0.99576455,1.1759069,-0.81753176,-0.013562862,-0.6902772,-0.057589583
17982.812,0.9956465,1.176515,-0.81800765,-0.013555247,-0.69021434,-0.05760061
18036.207,0.99552566,1.1771202,-0.8184809,-0.013547439,-0.6901513,-0.057611607
18089.541,0.9954031,1.1777232,-0.8189517,-0.013539363,-0.6900876,-0.05762218
18142.826,0.99527943,1.1783236,-0.81942046,-0.013531286,-0.69002354,-0.05763293
18196.035,0.99515456,1.1789212,-0.8198867,-0.01352315,-0.68995893,-0.057643555
18249.154,0.99502915,1.1795164,-0.82035065,-0.013514522,-0.68989384,-0.057653986
18302.158,0.9949036,1.180109,-0.82081246,-0.013505895,-0.6898282,-0.05766435
18355.045,0.9947782,1.1806992,-0.8212718,-0.013496954,-0.6897621,-0.05767461
18407.805,0.9946524,1.1812897,-0.8217342,-0.013477061,-0.68969554,-0.05769351
18460.416,0.99452734,1.1818805,-0.8221992,-0.013447229,-0.6896286,-0.057720102
18512.957,0.9944018,1.1824718,-0.8226591,-0.013419587,-0.6895645,-0.057747707
18565.426,0.9942769,1.1830626,-0.8231148,-0.013393033,-0.6895019,-0.057775594
18617.715,0.9941533,1.183651,-0.82356834,-0.013366345,-0.6894387,-0.05780355
18669.885,0.99403125,1.1842369,-0.82401955,-0.013339568,-0.6893749,-0.0578314
18721.955,0.9939125,1.184822,-0.82446915,-0.013309363,-0.68931335,-0.057859786
18773.783,0.9938094,1.1854137,-0.82491875,-0.0132644065,-0.6892634,-0.057890654
18825.404,0.99371445,1.1860027,-0.82536554,-0.013219509,-0.68921304,-0.057921514
18876.95,0.99362695,1.1865782,-0.8258027,-0.013173778,-0.6891688,-0.057948865
18928.414,0.9935356,1.1871511,-0.8262377,-0.013127867,-0.68912405,-0.0579758
18979.766,0.993442,1.1877186,-0.82666624,-0.013082836,-0.68907595,-0.058001243
19031.1,0.9933478,1.1882743,-0.827079,-0.013041455,-0.6890168,-0.05802118
19082.287,0.9932524,1.1888272,-0.8274898,-0.012999941,-0.6889574,-0.05804108
19133.426,0.9931567,1.1893779,-0.8278985,-0.012958486,-0.68889785,-0.05806093
19184.383,0.9930603,1.1899264,-0.82830536,-0.012916867,-0.6888376,-0.0580806
19235.27,0.9929638,1.1904725,-0.8287101,-0.012875263,-0.6887772,-0.058100477
19286.068,0.99286723,1.191016,-0.8291131,-0.012833569,-0.6887163,-0.0581199
19336.787,0.99277097,1.1915572,-0.8295139,-0.012791503,-0.6886549,-0.05813936
19387.39,0.99267495,1.1920962,-0.82991314,-0.012749571,-0.6885933,-0.058158666
19437.887,0.9925795,1.1926328,-0.83031034,-0.012707684,-0.6885313,-0.058178052
19488.244,0.99248457,1.193167,-0.83070534,-0.012665559,-0.6884687,-0.058197223
19538.482,0.9923841,1.1936971,-0.83110136,-0.0126221515,-0.68840957,-0.058213204
19588.63,0.9922635,1.1942186,-0.8315037,-0.012573648,-0.6883617,-0.058217935
19638.807,0.99213976,1.1947381,-0.83190423,-0.012525175,-0.6883135,-0.058222666
19688.852,0.99201566,1.1952535,-0.8323021,-0.012474243,-0.688265,-0.058228105
19738.752,0.99189276,1.1957628,-0.8326964,-0.012417648,-0.68821573,-0.05823469
19788.625,0.9917676,1.1962698,-0.8330897,-0.012363587,-0.6881672,-0.058243193
19838.307,0.9916412,1.1967742,-0.83348244,-0.01231176,-0.6881194,-0.058252767
19887.947,0.99151456,1.1972767,-0.83387315,-0.012259487,-0.68807113,-0.058262587
19937.512,0.9913882,1.1977768,-0.8342619,-0.012207184,-0.6880227,-0.058272175
19986.994,0.991262,1.198275,-0.83464897,-0.01215506,-0.6879735,-0.05828175
20036.23,0.99113643,1.1987706,-0.83503413,-0.012102861,-0.6879244,-0.05829116
20085.37,0.9910116,1.1992644,-0.8354179,-0.012050722,-0.6878747,-0.05830051
20134.385,0.99088717,1.1997558,-0.8357995,-0.0119985975,-0.6878245,-0.058309935
20183.275,0.99076325,1.200245,-0.83617914,-0.011946324,-0.6877743,-0.05831919
20232.047,0.9906403,1.2007321,-0.8365572,-0.011894051,-0.68772364,-0.058328263
20280.824,0.99051815,1.2012173,-0.83693296,-0.011842299,-0.6876736,-0.058338217
20329.438,0.9904061,1.2017028,-0.8372977,-0.01180144,-0.68764883,-0.058363043
20377.865,0.9902961,1.2021862,-0.8376604,-0.011760745,-0.6876236,-0.058387525
20426.092,0.9901879,1.2026677,-0.83802164,-0.011719827,-0.68759793,-0.05841168
20474.312,0.9900753,1.2031317,-0.8383753,-0.011672262,-0.68756056,-0.05843377
20522.31,0.9899627,1.2035878,-0.8387252,-0.011622284,-0.68751884,-0.058454916
20570.246,0.98985255,1.2040421,-0.8390738,-0.0115723945,-0.687477,-0.058475927
20617.969,0.9897438,1.2044942,-0.83942056,-0.011522461,-0.6874344,-0.05849675
20665.7,0.9896384,1.2049372,-0.83977073,-0.011472259,-0.6873936,-0.058516234
20713.246,0.9895306,1.2053771,-0.84011996,-0.011421833,-0.6873533,-0.058535114
20760.738,0.9894213,1.2058138,-0.8404706,-0.011375774,-0.68731654,-0.058555707
20808.166,0.98931265,1.2062479,-0.84082144,-0.0113331415,-0.6872828,-0.058577687
20855.307,0.9892055,1.2066797,-0.8411708,-0.011290032,-0.68724877,-0.058599666
20902.355,0.989099,1.2071098,-0.84151846,-0.011247296,-0.68721414,-0.058621384
20949.297,0.9889936,1.207538,-0.84186465,-0.011204366,-0.6871793,-0.058643
20996.133,0.9888891,1.2079642,-0.8422096,-0.011161316,-0.6871441,-0.05866441
21042.85,0.9887859,1.2083876,-0.8425531,-0.011117924,-0.687109,-0.058686562
21089.523,0.9886884,1.2088025,-0.8428991,-0.011064608,-0.68707967,-0.058714695
21136.14,0.9885899,1.2092147,-0.84324265,-0.011007447,-0.6870528,-0.05874402
21182.676,0.988487,1.2096249,-0.8435849,-0.01095036,-0.687026,-0.058773123
21229.1,0.9883814,1.2100339,-0.8439251,-0.010893155,-0.6869985,-0.05880207
21275.402,0.9882738,1.2104404,-0.844264,-0.010836128,-0.6869713,-0.058830835
21321.781,0.98816496,1.210845,-0.8446012,-0.010779265,-0.68694377,-0.058859445
21367.994,0.98805475,1.2112479,-0.84493685,-0.010722462,-0.6869158,-0.058887973
21414.037,0.9879446,1.211649,-0.84527093,-0.010665614,-0.6868877,-0.05891621
21460.111,0.98783386,1.212048,-0.8456035,-0.0106089,-0.6868592,-0.05894436
21505.98,0.98772335,1.2124454,-0.84593433,-0.010552395,-0.6868307,-0.058972508
21551.637,0.98761314,1.2128412,-0.8462641,-0.010495637,-0.6868013,-0.059000492
21597.3,0.98750365,1.2132347,-0.8465921,-0.010439206,-0.6867724,-0.059027985
21642.766,0.9874021,1.2136205,-0.8469233,-0.010376591,-0.68674326,-0.05905404
21688.24,0.9873026,1.214002,-0.8472548,-0.010311339,-0.68671405,-0.059079014
21733.758,0.98720074,1.2143817,-0.84758466,-0.010246385,-0.686685,-0.059104085
21779.01,0.9870979,1.2147598,-0.84791267,-0.010181565,-0.6866554,-0.059128903
21824.252,0.9869951,1.2151359,-0.84824026,-0.010116417,-0.6866255,-0.059154175
21869.254,0.98690546,1.2155083,-0.8485766,-0.010046635,-0.6865938,-0.05918593
21914.252,0.98682624,1.21588,-0.8489205,-0.0099786855,-0.6865636,-0.05921668
21959.227,0.9867457,1.2162502,-0.8492632,-0.009910885,-0.6865326,-0.05924733
22004.145,0.98666495,1.2166182,-0.84960383,-0.009843145,-0.6865011,-0.0592786
22048.986,0.98659563,1.2169849,-0.84994394,-0.00977743,-0.6864704,-0.059317715
22093.553,0.9865294,1.2173471,-0.8502788,-0.0097109955,-0.68645346,-0.059356883
