kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
652.08453,0.9908872,0.3221128,1.205702,-0.8857542,-0.025721522,-0.2514471,-0.02650974
667.37573,0.9902097,0.32848802,1.2115268,-0.8905129,-0.025934124,-0.25391826,-0.02671311
682.899,0.98958457,0.33500043,1.2174481,-0.89532477,-0.026162328,-0.25641054,-0.026911646
698.6593,0.9889554,0.34161437,1.2234539,-0.9002201,-0.026398012,-0.25889823,-0.027096078
714.64874,0.98832935,0.34832907,1.2294915,-0.9051631,-0.026607836,-0.26130286,-0.027267225
730.85864,0.98770034,0.3551409,1.235659,-0.91015106,-0.026811594,-0.26369423,-0.027480736
747.29297,0.9870515,0.36210585,1.2418556,-0.91521925,-0.027045967,-0.26614758,-0.027646154
763.9495,0.9864543,0.36929414,1.2481906,-0.9202713,-0.027253972,-0.26856706,-0.027767316
780.8346,0.98588413,0.37659472,1.254641,-0.9253623,-0.02745218,-0.27097607,-0.027959824
797.9516,0.9853112,0.38400224,1.261161,-0.93052244,-0.027654232,-0.2733765,-0.028152592
815.2891,0.9847982,0.39147294,1.2677574,-0.9357485,-0.02788821,-0.2757887,-0.02835539
832.85144,0.9843164,0.39905235,1.2744023,-0.9410365,-0.028147476,-0.278192,-0.028550573
850.6434,0.98388284,0.4067642,1.2810718,-0.9464018,-0.028418297,-0.2805523,-0.028709248
868.66766,0.983479,0.41459754,1.2878188,-0.951862,-0.028694415,-0.28288692,-0.028840862
886.92816,0.98307097,0.4225334,1.2946332,-0.9573883,-0.028974274,-0.28521234,-0.028971463
905.4245,0.9826658,0.43056715,1.3015277,-0.96299875,-0.029268378,-0.28754678,-0.02909857
924.1504,0.9822709,0.43871325,1.3084208,-0.96864283,-0.02956524,-0.28991455,-0.029251851
943.1075,0.9818898,0.44691497,1.3153033,-0.97423947,-0.029810013,-0.2922711,-0.02945488
962.29913,0.9815136,0.45520398,1.3222357,-0.97992045,-0.030053275,-0.2946183,-0.029663853
981.7236,0.9811366,0.46358073,1.3292233,-0.9856605,-0.0303045,-0.29695693,-0.029865421
1001.3591,0.98076886,0.47202855,1.3362443,-0.99145436,-0.03057629,-0.29929462,-0.030042902
1021.22845,0.98043513,0.48056638,1.3433801,-0.99736327,-0.030851224,-0.30163684,-0.030195236
1041.3502,0.9802585,0.48917776,1.3505769,-1.0032642,-0.03110944,-0.30392998,-0.030334935
1061.726,0.9800669,0.4978671,1.3578287,-1.0092189,-0.031370506,-0.30620897,-0.03047318
1082.3583,0.97986025,0.5066321,1.3651351,-1.0152271,-0.031634413,-0.30847347,-0.030610196
1103.2189,0.9796543,0.51549596,1.3724872,-1.0212339,-0.031913213,-0.31070644,-0.030771382
1124.3121,0.9794771,0.5245205,1.3798276,-1.0271989,-0.032202527,-0.31292173,-0.030930758
1145.6597,0.97928685,0.5337238,1.3871666,-1.0332747,-0.032512143,-0.31509256,-0.031137906
1167.2593,0.97907925,0.5429946,1.3945823,-1.0394343,-0.032823943,-0.31725428,-0.031337686
1189.0986,0.97896796,0.5523802,1.4019959,-1.0456537,-0.03312037,-0.31940958,-0.031525835
1211.2129,0.97899777,0.56243896,1.4094092,-1.0517552,-0.033406124,-0.3214321,-0.031661876
1233.6031,0.9790098,0.5725983,1.4169234,-1.0579413,-0.03369999,-0.32342383,-0.031811632
1256.2699,0.9789953,0.58281964,1.4244809,-1.0641699,-0.033996895,-0.3253974,-0.03195823
1279.2125,0.9789549,0.5931003,1.4320812,-1.0704408,-0.034296624,-0.32735315,-0.03210195
1302.422,0.97894675,0.6034448,1.4396911,-1.0767437,-0.03460078,-0.3292873,-0.03224668
1325.895,0.9789353,0.613848,1.447333,-1.0830859,-0.034908168,-0.33120263,-0.03238932
1349.6481,0.9789204,0.6243175,1.4550688,-1.0894603,-0.03523887,-0.3330723,-0.032575317
1373.6636,0.9789081,0.63488615,1.4627643,-1.095831,-0.03557097,-0.33484015,-0.032727912
1397.9193,0.9788601,0.64554155,1.4704623,-1.1022613,-0.035879806,-0.33659312,-0.03289912
1422.4187,0.97879905,0.65625083,1.4782057,-1.1087351,-0.036190264,-0.3383306,-0.03306871
1447.1619,0.97872293,0.6670058,1.4860126,-1.1152691,-0.036503598,-0.34004408,-0.03322734
1472.1777,0.978696,0.67800146,1.4938762,-1.1218363,-0.0368156,-0.3416982,-0.03333693
1497.483,0.97876966,0.68931067,1.5017053,-1.1283787,-0.03713695,-0.3434003,-0.03347712
1523.0686,0.97881067,0.7006429,1.5095805,-1.1349955,-0.037462726,-0.34508374,-0.033620678
1548.9326,0.9788226,0.7119974,1.5174869,-1.1416435,-0.037789658,-0.3467499,-0.033763662
1575.0728,0.97880644,0.72336984,1.5254226,-1.1483222,-0.038117662,-0.34839866,-0.033905685
1601.4755,0.978735,0.7349213,1.5334259,-1.1549757,-0.03844984,-0.34992912,-0.034053743
1628.1465,0.9787461,0.74661833,1.5414532,-1.1616261,-0.03879314,-0.35136494,-0.034183867
1655.0842,0.9787845,0.7582669,1.5494616,-1.1682726,-0.03914155,-0.35275242,-0.034326255
1682.2893,0.97879714,0.7698628,1.5574973,-1.1749582,-0.039490283,-0.35411826,-0.034467302
1709.7681,0.9788051,0.7814151,1.5655518,-1.1816787,-0.039833285,-0.3554404,-0.034606174
1737.5232,0.978796,0.7928998,1.5736282,-1.188444,-0.040181354,-0.3567453,-0.034744382
1765.5565,0.9787755,0.8043382,1.5817467,-1.1952765,-0.040536612,-0.35803744,-0.034884945
1793.8267,0.97874266,0.8169112,1.5899539,-1.2020862,-0.040903434,-0.3592358,-0.034953184
1822.318,0.9786948,0.8303511,1.5980201,-1.2088364,-0.041250467,-0.36026463,-0.035069562
1851.0723,0.9786908,0.84378713,1.6061492,-1.2156485,-0.04160948,-0.36136124,-0.035206564
1880.093,0.97866666,0.85714185,1.6142976,-1.222486,-0.041970313,-0.3624551,-0.035344422
1909.3777,0.9786124,0.87039447,1.6224569,-1.2293437,-0.042330593,-0.36353126,-0.03547883
1938.923,0.97852916,0.8835387,1.6306266,-1.2362207,-0.042690173,-0.36458954,-0.035609677
1968.7267,0.9784177,0.8965678,1.638805,-1.2431164,-0.043048993,-0.36563012,-0.03573692
1998.7745,0.97827154,0.90947276,1.647021,-1.2500356,-0.04341337,-0.36661583,-0.03586641
2029.0586,0.97809905,0.9222488,1.6552703,-1.2569938,-0.04377655,-0.36756977,-0.036003835
2059.5776,0.9779054,0.9349026,1.6635265,-1.2639683,-0.044138364,-0.36850777,-0.036136806
2090.333,0.9776908,0.9474263,1.6717892,-1.2709583,-0.044499025,-0.36942875,-0.036264166
2121.3108,0.9774258,0.95973825,1.6800036,-1.2778952,-0.044846863,-0.37024525,-0.03638137
2152.4595,0.97711366,0.9717849,1.6881754,-1.2848046,-0.045197085,-0.37097114,-0.036541604
2183.7964,0.97681165,0.9836355,1.6963732,-1.2917806,-0.045570053,-0.37165755,-0.036658153
2215.36,0.9765217,0.9951466,1.7046127,-1.2988217,-0.045972742,-0.37235805,-0.036767848
2247.3745,0.9761343,0.9981821,1.7128041,-1.3059194,-0.046402812,-0.3730063,-0.03689906
2279.7483,0.97556555,0.9989845,1.7208431,-1.3128408,-0.04679501,-0.37367645,-0.037089266
2312.4775,0.97497714,0.99968565,1.7289344,-1.319828,-0.04719092,-0.37433088,-0.037269652
2345.5583,0.97437286,1.0,1.7370728,-1.3268845,-0.04759109,-0.37496835,-0.03743563
2378.9912,0.9737465,1.0,1.7451674,-1.3339015,-0.04798186,-0.375565,-0.037605554
2412.7734,0.9731056,1.0,1.7532781,-1.3409498,-0.04837238,-0.37614068,-0.03776922
2446.9033,0.9724529,1.0,1.7614237,-1.3480495,-0.04876615,-0.37670285,-0.037923805
2481.382,0.9717895,1.0,1.7696013,-1.3551964,-0.049162507,-0.37725216,-0.03806965
2516.2085,0.9711128,1.0,1.777782,-1.3623586,-0.049560316,-0.37777972,-0.03821511
2551.389,0.9704208,1.0,1.785942,-1.3695108,-0.04995829,-0.37827897,-0.03836696
2586.9204,0.9697196,1.0,1.7941283,-1.3767015,-0.050358646,-0.37876818,-0.03851057
2622.8003,0.9690101,1.0,1.8023385,-1.3839265,-0.05076097,-0.37924755,-0.03864623
2659.027,0.9682931,1.0,1.8105693,-1.3911825,-0.05116526,-0.37971756,-0.038774587
2695.5989,0.96756923,1.0,1.8188187,-1.398466,-0.051571205,-0.3801785,-0.038895458
2732.5142,0.96683943,1.0,1.8270838,-1.4057733,-0.051978745,-0.38063094,-0.03900995
2769.7554,0.96609116,1.0,1.8353796,-1.4131118,-0.05238585,-0.38106868,-0.039125368
2807.2935,0.9653135,1.0,1.84372,-1.420488,-0.052790746,-0.38148522,-0.039249733
2845.1287,0.9645377,1.0,1.8520687,-1.4278764,-0.053196408,-0.38189384,-0.039368615
2883.2651,0.9637638,1.0,1.8604234,-1.4352746,-0.05360298,-0.38229498,-0.03948185
2921.7063,0.96299076,1.0,1.8687825,-1.4426812,-0.054010265,-0.38268885,-0.03958989
2960.4558,0.9622187,1.0,1.8771453,-1.4500936,-0.054418206,-0.38307568,-0.03969319
2999.5137,0.9614474,1.0,1.8855095,-1.4575101,-0.054826744,-0.38345587,-0.039791808
3038.8835,0.96067685,1.0,1.8938737,-1.4649292,-0.055235565,-0.38382953,-0.039885797
3078.5632,0.95990664,0.99990976,1.9022365,-1.4723483,-0.055644706,-0.38419712,-0.0399756
3118.557,0.9591374,0.99957573,1.9105966,-1.4797672,-0.056054138,-0.3845584,-0.040061705
3158.8577,0.95836794,0.99940276,1.918937,-1.4871874,-0.056465983,-0.38490164,-0.04015702
3199.4365,0.95758945,1.0,1.9271855,-1.4945987,-0.056881823,-0.38518238,-0.040306814
3240.3154,0.95684946,1.0,1.9354928,-1.5020938,-0.05728232,-0.38548753,-0.04044605
3281.5183,0.9561191,1.0,1.9438134,-1.5096226,-0.05770345,-0.38579592,-0.040611967
3323.0256,0.9554053,1.0,1.9521642,-1.5172006,-0.058137245,-0.38609987,-0.040772542
3364.831,0.95470136,1.0,1.9605206,-1.5247997,-0.05857499,-0.3863957,-0.040920757
3406.936,0.9540062,1.0,1.9688972,-1.5324074,-0.059014812,-0.3867013,-0.041068055
3449.3494,0.95332724,1.0,1.9773303,-1.5400473,-0.059459873,-0.3870347,-0.041217446
3492.0684,0.9526493,1.0,1.9857502,-1.547672,-0.059904337,-0.38736293,-0.041363865
3535.0918,0.9519726,1.0,1.9941559,-1.5552813,-0.060348377,-0.38768628,-0.04150784
3578.4314,0.9512924,1.0,2.0025823,-1.5629002,-0.06079261,-0.38801637,-0.04164502
3622.0999,0.9506064,1.0,2.0110354,-1.570534,-0.061237298,-0.38835567,-0.041774616
3666.0935,0.9499192,1.0,2.019473,-1.5781511,-0.06168109,-0.38869047,-0.041901752
3710.4111,0.9492309,1.0,2.0278943,-1.5857493,-0.062124148,-0.38902092,-0.042026713
3755.0457,0.9485425,1.0,2.036299,-1.5933293,-0.06256637,-0.38934717,-0.04214953
3800.0007,0.94787323,1.0,2.044752,-1.6009618,-0.06301566,-0.38969302,-0.04227476
3845.2654,0.94722116,1.0,2.0532444,-1.6086375,-0.06347078,-0.39005616,-0.04240205
3890.81,0.9465644,1.0,2.061756,-1.6163447,-0.06394138,-0.3904023,-0.042526953
3936.6318,0.9459114,1.0,2.0702493,-1.6240317,-0.06441205,-0.390744,-0.042650245
3982.738,0.9452619,1.0,2.07874,-1.6317106,-0.06488033,-0.39108205,-0.042781264
4029.1328,0.94461495,1.0,2.0872335,-1.6393876,-0.06534596,-0.3914162,-0.042924218
4075.819,0.94398797,1.0,2.0957227,-1.647062,-0.06581404,-0.39174035,-0.043078184
4122.8145,0.9433782,1.0,2.104194,-1.6547348,-0.06628154,-0.3920425,-0.043214917
4170.1123,0.94276905,1.0,2.1126454,-1.6624146,-0.06675159,-0.3923233,-0.04333347
4217.713,0.9421613,1.0,2.121074,-1.6700684,-0.06722027,-0.39260063,-0.04344979
4265.6157,0.941555,1.0,2.1294782,-1.6776958,-0.06768742,-0.3928746,-0.043564133
4313.7944,0.94093424,1.0,2.1378765,-1.6853603,-0.06812477,-0.39310482,-0.043598942
4362.248,0.9403147,1.0,2.1462536,-1.6930073,-0.06855622,-0.39332584,-0.043619864
4411.004,0.9397369,1.0,2.1547847,-1.700718,-0.06902005,-0.3936161,-0.043721125
4460.0723,0.93918127,1.0,2.16339,-1.7084514,-0.0695007,-0.39394286,-0.04386556
4509.4487,0.93862575,1.0,2.1719697,-1.7161564,-0.0699799,-0.3942663,-0.044008113
4559.15,0.93807274,1.0,2.180561,-1.7238703,-0.07045941,-0.3945733,-0.044150926
4609.1953,0.93752253,1.0,2.189198,-1.7316257,-0.07094162,-0.39485282,-0.04429619
4659.573,0.93696916,1.0,2.1978354,-1.7393922,-0.07142204,-0.39512128,-0.04441335
4710.267,0.9364142,1.0,2.2064648,-1.7471586,-0.07190103,-0.39538112,-0.04450933
4761.2803,0.9358588,1.0,2.2150674,-1.7548956,-0.07237813,-0.39563814,-0.044603646
4812.598,0.93531764,1.0,2.2236598,-1.762642,-0.07284855,-0.39590114,-0.044713303
4864.213,0.9347978,1.0,2.2322495,-1.7704155,-0.07331,-0.39617458,-0.044846788
4916.116,0.93428266,1.0,2.240836,-1.7782055,-0.073773585,-0.39643416,-0.04496374
4968.291,0.93377566,1.0,2.2494328,-1.7860392,-0.07424139,-0.3966732,-0.045056254
5020.7314,0.9332722,1.0,2.2580009,-1.7938405,-0.07470748,-0.3969099,-0.045147583
5073.4614,0.93276805,1.0,2.266581,-1.8016521,-0.075172246,-0.3971405,-0.04523828
5126.5273,0.932255,1.0,2.2752545,-1.809557,-0.07563646,-0.3973572,-0.045329727
5179.919,0.9317394,1.0,2.2838976,-1.8174297,-0.07609869,-0.39757115,-0.045419253
5233.6377,0.93122196,1.0,2.2925115,-1.8252702,-0.07655902,-0.39778277,-0.045507386
5287.66,0.9307005,1.0,2.3011436,-1.8331317,-0.077020876,-0.39801398,-0.045610443
5341.956,0.9301743,1.0,2.3098307,-1.8410531,-0.07748675,-0.39828172,-0.04574103
5396.532,0.9296506,1.0,2.3184857,-1.8489405,-0.077950716,-0.3985471,-0.04586993
5451.3794,0.9291292,1.0,2.3271103,-1.8567941,-0.07841298,-0.39881042,-0.04599776
5506.5034,0.9286099,1.0,2.3357031,-1.8646133,-0.07887319,-0.39907154,-0.04612399
5561.9014,0.9281002,1.0,2.3442905,-1.8724617,-0.079326436,-0.39931348,-0.046270825
5617.5747,0.92761016,1.0,2.3529074,-1.8803669,-0.079783,-0.39954105,-0.04643876
5673.517,0.9271287,1.0,2.3615184,-1.8882606,-0.08024333,-0.3997679,-0.04660853
5729.687,0.92660004,1.0,2.3701615,-1.8962001,-0.080719665,-0.39999205,-0.04678408
5786.055,0.92604166,1.0,2.3788192,-1.9041607,-0.08120684,-0.40021384,-0.04696376
5842.627,0.9254912,1.0,2.3874428,-1.9120847,-0.08169209,-0.40043396,-0.047142416
5899.411,0.92494804,1.0,2.3960748,-1.919989,-0.08218017,-0.4006547,-0.047319308
5956.423,0.92441815,1.0,2.4047096,-1.9278859,-0.08267041,-0.40088573,-0.047481462
6013.663,0.92390865,1.0,2.413366,-1.9357971,-0.083165176,-0.40113783,-0.047612928
6071.181,0.9234236,1.0,2.421989,-1.9436872,-0.083657496,-0.4013678,-0.04770708
6128.9683,0.92294204,1.0,2.430653,-1.9516082,-0.084146544,-0.40159726,-0.0478051
6187.018,0.922462,1.0,2.4392834,-1.9594936,-0.08463344,-0.4018251,-0.047901742
6245.332,0.92198324,1.0,2.44788,-1.9673432,-0.08511813,-0.40205118,-0.047997072
6303.9067,0.9215059,1.0,2.4564426,-1.9751576,-0.08560099,-0.40227535,-0.048091173
6362.722,0.92103773,1.0,2.4650068,-1.9829683,-0.08607999,-0.40249252,-0.048181653
6421.755,0.92059016,1.0,2.4736211,-1.9908426,-0.086562395,-0.40269712,-0.048260666
6481.0293,0.9201386,1.0,2.4822106,-1.9987121,-0.08704857,-0.4029059,-0.04831586
6540.524,0.9196798,1.0,2.490811,-2.0065968,-0.08753852,-0.40312502,-0.048378944
6600.2163,0.91922283,1.0,2.4994252,-2.014498,-0.088030316,-0.40335453,-0.04845059
6660.124,0.9187816,1.0,2.5080292,-2.0223842,-0.088522114,-0.40357026,-0.048527874
6720.2695,0.918357,1.0,2.516631,-2.0302618,-0.08901498,-0.4037691,-0.048612453
6780.651,0.91793466,1.0,2.5251977,-2.0381033,-0.08950548,-0.4039663,-0.048696525
6841.2256,0.9174737,1.0,2.5338454,-2.0460474,-0.09000604,-0.40417728,-0.048820734
6901.953,0.9169879,1.0,2.5425425,-2.0540562,-0.090513214,-0.40439817,-0.04897487
6962.8496,0.9165093,1.0,2.551201,-2.0620239,-0.09101816,-0.40461737,-0.049128316
7023.9165,0.9160368,1.0,2.5598228,-2.0699518,-0.091520675,-0.40483484,-0.049280666
7085.1655,0.9155701,1.0,2.5684073,-2.077841,-0.092020825,-0.405051,-0.04943218
7146.604,0.9151084,1.0,2.5769546,-2.08569,-0.09251876,-0.40526563,-0.049582824
7208.187,0.91464573,1.0,2.5855598,-2.0935686,-0.0930193,-0.4054577,-0.04970721
7269.947,0.9142086,1.0,2.5941658,-2.1014488,-0.09351335,-0.40568432,-0.049857236
7331.895,0.9137757,1.0,2.6027431,-2.1093023,-0.09400733,-0.40590146,-0.050021373
7394.051,0.9133447,1.0,2.6112819,-2.117116,-0.094500124,-0.4061143,-0.050185017
7456.408,0.91291636,1.0,2.619807,-2.1249158,-0.09499105,-0.40633154,-0.0503371
7518.953,0.91248924,1.0,2.6283088,-2.1326954,-0.0954802,-0.4065451,-0.050486475
7581.6772,0.91206455,1.0,2.6367776,-2.140443,-0.09596726,-0.40675527,-0.05063539
7644.5845,0.9116557,1.0,2.6453204,-2.1482613,-0.096457765,-0.40696028,-0.050766297
7707.6743,0.9112629,1.0,2.6539423,-2.1561537,-0.09695156,-0.40716013,-0.050878227
7770.9424,0.9108734,1.0,2.6625261,-2.164008,-0.09744313,-0.40735832,-0.050988987
7834.393,0.91048676,1.0,2.671073,-2.1718237,-0.097932205,-0.40755552,-0.05109898
7898.0435,0.9101083,1.0,2.679594,-2.1796167,-0.09842347,-0.40774795,-0.05121533
7961.9175,0.90974253,1.0,2.688101,-2.1874042,-0.09892188,-0.4079334,-0.051345453
8026.007,0.9093767,1.0,2.6965714,-2.195155,-0.099418014,-0.40811718,-0.051474355
8090.3013,0.9090107,1.0,2.7050197,-2.2028828,-0.09991348,-0.40830228,-0.051602356
8154.7466,0.908642,1.0,2.713545,-2.2106886,-0.10041922,-0.40850374,-0.051725633
8219.337,0.9082776,1.0,2.7220328,-2.2184558,-0.1009226,-0.40870407,-0.051848322
8284.142,0.9079263,1.0,2.7305067,-2.226199,-0.10142614,-0.40891805,-0.05199165
8349.1455,0.90757614,1.0,2.738945,-2.2339056,-0.10192762,-0.40913162,-0.052134782
8414.35,0.9072263,1.0,2.7473462,-2.241575,-0.1024267,-0.40934357,-0.052276917
8479.751,0.9068771,1.0,2.7557113,-2.2492077,-0.10292347,-0.40955442,-0.052418068
8545.336,0.906534,1.0,2.7640915,-2.2568772,-0.10342288,-0.4097704,-0.05256281
8611.102,0.90620077,1.0,2.7725165,-2.264624,-0.10392751,-0.409995,-0.05271466
8677.039,0.90586877,1.0,2.7809038,-2.2723327,-0.10442972,-0.41021842,-0.052865185
8743.149,0.9055392,1.0,2.789259,-2.2800076,-0.104929455,-0.41044068,-0.053015135
8809.451,0.90521944,1.0,2.7976222,-2.2876875,-0.10542704,-0.41066742,-0.0531689
8875.927,0.9049004,1.0,2.8059473,-2.2953298,-0.105922185,-0.41089255,-0.053321198
8942.582,0.9045823,1.0,2.8142357,-2.3029344,-0.106415085,-0.41111657,-0.05347254
9009.404,0.9042653,1.0,2.8224866,-2.3105018,-0.10690552,-0.411339,-0.053622678
9076.431,0.9039547,1.0,2.8306987,-2.3180354,-0.107394144,-0.41155478,-0.0537654
9143.726,0.90366405,1.0,2.8388698,-2.3255465,-0.1078815,-0.41174853,-0.05388268
9211.274,0.90336835,1.0,2.847047,-2.333085,-0.108367085,-0.4119366,-0.053986825
9279.006,0.9030673,1.0,2.8552887,-2.3407338,-0.10885121,-0.41211316,-0.05406128
9346.923,0.9027666,1.0,2.8634937,-2.3483455,-0.10933299,-0.4122881,-0.054134674
9415.018,0.902466,1.0,2.8716614,-2.3559206,-0.10981253,-0.4124623,-0.05420728
9483.274,0.90216607,1.0,2.8797932,-2.363459,-0.11028999,-0.41263512,-0.054278873
9551.738,0.9018603,1.0,2.8879437,-2.3710358,-0.11077601,-0.41280767,-0.05433327
9620.391,0.9015509,1.0,2.896086,-2.3786132,-0.11126532,-0.41297945,-0.054378383
9689.255,0.90124065,1.0,2.904191,-2.3861544,-0.11175239,-0.41315,-0.054422982
9758.292,0.9009297,1.0,2.91226,-2.3936594,-0.11223714,-0.41331932,-0.05446662
9827.484,0.9006148,1.0,2.9203272,-2.4011536,-0.112719335,-0.4134732,-0.054508798
9896.782,0.9002959,1.0,2.9284081,-2.408647,-0.11319882,-0.4136056,-0.05454877
9966.199,0.89998,1.0,2.9364505,-2.4161026,-0.113675885,-0.41373694,-0.05458822
10035.733,0.899667,1.0,2.9444551,-2.4235198,-0.11415048,-0.41386744,-0.05462689
10105.378,0.89935654,1.0,2.9524217,-2.4309003,-0.11462284,-0.4139971,-0.054665104
10175.132,0.89904904,1.0,2.960351,-2.4382424,-0.11509258,-0.41412592,-0.054702565
10245.0,0.89874357,1.0,2.9682426,-2.4455476,-0.115560256,-0.41425365,-0.05473932
10314.987,0.8984406,1.0,2.9760962,-2.452815,-0.11602521,-0.41438064,-0.054775625
10385.083,0.89814,1.0,2.9839134,-2.4600463,-0.116488025,-0.4145067,-0.05481132
10455.288,0.8978318,1.0,2.991877,-2.4674342,-0.11696042,-0.4146173,-0.054840997
10525.596,0.897515,1.0,3.0000186,-2.4750128,-0.11744468,-0.4147101,-0.054864153
10595.991,0.8971956,1.0,3.0081084,-2.4825397,-0.11792459,-0.41479865,-0.054894283
10666.444,0.8968705,1.0,3.0161345,-2.4900029,-0.11839835,-0.41487995,-0.05493916
10736.96,0.8965497,1.0,3.0241213,-2.4974272,-0.11886966,-0.4149608,-0.05498293
10807.524,0.8962333,1.0,3.032069,-2.5048122,-0.11933834,-0.415041,-0.055025764
10878.15,0.89592075,1.0,3.0399783,-2.5121589,-0.11980456,-0.41512066,-0.055068336
10948.848,0.895612,1.0,3.0478492,-2.5194676,-0.12026845,-0.41519982,-0.055110127
11019.616,0.89530635,1.0,3.055683,-2.526739,-0.120729804,-0.41527846,-0.05515129
11090.45,0.8950036,1.0,3.063486,-2.5339801,-0.12118982,-0.41535863,-0.05519416
11161.335,0.8946986,1.0,3.0713878,-2.5413077,-0.121663444,-0.41547227,-0.05527342
11232.275,0.89439684,1.0,3.0792534,-2.5485992,-0.12213529,-0.41558418,-0.055353664
11303.335,0.89409286,1.0,3.0870938,-2.5558655,-0.122608654,-0.41568595,-0.05544523
11374.491,0.8937899,1.0,3.0948958,-2.5630944,-0.123079985,-0.41578665,-0.055535965
11445.74,0.8934881,1.0,3.1026597,-2.5702863,-0.123548836,-0.41588664,-0.055626124
11517.079,0.8932217,1.0,3.1104474,-2.5774949,-0.12401895,-0.41599348,-0.055717155
11588.486,0.89295816,1.0,3.1181977,-2.5846674,-0.12448691,-0.41609988,-0.055807576
11659.976,0.8926961,1.0,3.1259108,-2.5918033,-0.124952346,-0.41620538,-0.055896983
11731.536,0.89243454,1.0,3.1336217,-2.5989275,-0.12541747,-0.41631877,-0.055993646
11803.179,0.8921723,1.0,3.1413624,-2.6060607,-0.12588373,-0.41644728,-0.05610417
