kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1574.9948,1353.5963,749.49255,1767.856,2.632892,0.6392173,0.72056985
1601.3969,1355.3112,752.06744,1768.3873,2.6478603,0.6491857,0.7247301
1628.0667,1356.8708,754.5791,1768.922,2.66244,0.6591791,0.7288283
1655.0044,1358.2775,757.0264,1769.4601,2.6766326,0.6691954,0.7328656
1682.2087,1359.5331,759.4083,1770.0016,2.6904402,0.6792326,0.7368427
1709.6871,1360.6396,761.7238,1770.546,2.7038643,0.6892886,0.74076056
1737.4427,1361.5996,763.972,1771.0938,2.7169075,0.6993615,0.7446202
1765.4751,1362.4147,766.1521,1771.6444,2.7295716,0.70944923,0.7484224
1793.7451,1363.0662,768.2635,1772.1979,2.7418592,0.71954983,0.75216794
1822.2367,1363.5404,770.3049,1772.7542,2.753771,0.7296614,0.7558577
1850.9897,1363.8395,772.2749,1773.3131,2.765307,0.739782,0.7594925
1880.0103,1363.967,774.1723,1773.8748,2.7764668,0.74990964,0.76307327
1909.2941,1363.9268,775.996,1774.4388,2.7872505,0.7600424,0.76660067
1938.8395,1363.7224,777.7446,1775.0052,2.797659,0.7701785,0.77007556
1968.6423,1363.3582,779.41766,1775.574,2.8076928,0.78031594,0.7734987
1998.6908,1362.8376,781.01416,1776.145,2.817353,0.7904528,0.7768709
2028.9738,1362.165,782.5335,1776.7179,2.8266408,0.8005873,0.78019285
2059.492,1361.3441,783.9752,1777.2928,2.8355577,0.8107176,0.7834654
2090.2478,1360.3785,785.33887,1777.8696,2.8441057,0.8208418,0.78668916
2121.2246,1359.2737,786.62415,1778.4481,2.8522863,0.8309581,0.78986496
2152.3723,1358.0355,787.8309,1779.0283,2.8601022,0.84106475,0.7929935
2183.71,1356.6688,788.9591,1779.6099,2.8675559,0.85115993,0.79607546
2215.2725,1355.1808,790.0089,1780.1931,2.87465,0.86124194,0.79911155
2247.2876,1353.7162,790.9805,1780.7775,2.8813882,0.871309,0.80210245
2279.6604,1352.3097,791.87775,1781.363,2.887785,0.88135934,0.8050488
2312.3884,1350.959,792.70496,1781.9496,2.893857,0.89139146,0.8079513
2345.4697,1349.6665,793.46625,1782.5374,2.8996205,0.9014038,0.81081057
2378.9019,1348.4335,794.1658,1783.126,2.9050908,0.9113949,0.81362724
2412.6829,1347.2565,794.80756,1783.7153,2.9102836,0.9213634,0.81640196
2446.8127,1346.1316,795.3952,1784.3054,2.9152126,0.93130803,0.8191354
2481.2896,1345.0554,795.9322,1784.8961,2.9198918,0.94122756,0.8218281
2516.1165,1344.0251,796.4217,1785.4874,2.9243338,0.95112085,0.8244808
2551.297,1343.0375,796.86676,1786.0792,2.9285507,0.9609869,0.82709396
2586.828,1342.0898,797.27026,1786.6714,2.932554,0.9708248,0.8296682
2622.707,1341.1797,797.6347,1787.264,2.9363546,0.9806334,0.83220416
2658.933,1340.3046,797.9627,1787.8569,2.9399626,0.990412,0.8347023
2695.5042,1339.4623,798.25665,1788.4501,2.9433877,1.0001597,0.83716327
2732.4187,1338.6508,798.5186,1789.0437,2.946639,1.0098759,0.83958757
2769.6614,1337.8678,798.75055,1789.6375,2.9497252,1.0195597,0.8419758
2807.1975,1337.1119,798.9545,1790.2313,2.9526544,1.0292106,0.8443285
2845.0315,1336.3812,799.1322,1790.8253,2.9554343,1.0388278,0.8466462
2883.168,1335.6741,799.28534,1791.4194,2.9580722,1.0484108,0.84892935
2921.6096,1334.9889,799.41547,1792.0135,2.960575,1.0579592,0.8511785
2960.358,1334.3245,799.52405,1792.6075,2.9629495,1.0674723,0.8533942
2999.416,1333.6794,799.6125,1793.2017,2.9652016,1.0769497,0.8555769
3038.784,1333.0524,799.68195,1793.7957,2.9673376,1.086391,0.85772705
3078.464,1332.4437,799.7338,1794.3898,2.9693627,1.0957958,0.8598452
3118.4565,1331.856,799.76904,1794.9835,2.9712825,1.1051636,0.86193186
3158.7578,1331.2856,799.7889,1795.5773,2.973102,1.1144942,0.86398745
3199.336,1330.7198,799.79443,1796.1708,2.9748268,1.1237873,0.8660124
3240.2148,1330.1671,799.7864,1796.7643,2.97646,1.1330425,0.86800724
3281.4167,1329.6265,799.76556,1797.3575,2.9780061,1.1422596,0.86997235
3322.9236,1329.0973,799.7328,1797.9506,2.979469,1.1514384,0.8719082
3364.728,1328.5789,799.68884,1798.5433,2.9808528,1.1605785,0.87381524
3406.8347,1328.0704,799.63434,1799.1359,2.982161,1.1696799,0.8756939
3449.2468,1327.5714,799.57007,1799.7283,2.9833975,1.1787423,0.87754464
3491.9639,1327.0812,799.49664,1800.3203,2.984565,1.1877656,0.87936777
3534.987,1326.5992,799.41455,1800.912,2.9856668,1.1967497,0.8811638
3578.3267,1326.1249,799.3244,1801.5034,2.986706,1.2056943,0.882933
3621.9937,1325.6578,799.2266,1802.0946,2.9876852,1.2145995,0.8846759
3665.9885,1325.1976,799.1218,1802.6854,2.9886072,1.223465,0.8863929
3710.3025,1324.7438,799.01044,1803.276,2.9894743,1.2322906,0.8880843
3754.9402,1324.2958,798.8929,1803.8662,2.990289,1.2410766,0.88975054
3799.891,1323.8534,798.7695,1804.456,2.9910536,1.2498227,0.89139193
3845.1575,1323.4163,798.6407,1805.0458,2.9917703,1.258529,0.89300895
3890.7014,1322.984,798.5068,1805.6349,2.9924414,1.2671952,0.8946019
3936.5242,1322.5564,798.36816,1806.2238,2.9930687,1.2758214,0.8961711
3982.629,1322.133,798.2251,1806.8121,2.9936538,1.2844076,0.8977169
4029.0217,1321.7137,798.07776,1807.4003,2.994199,1.2929538,0.8992397
4075.7092,1321.2983,797.9265,1807.9879,2.9947057,1.3014601,0.90073985
4122.703,1320.8865,797.77155,1808.5753,2.9951754,1.3099264,0.9022176
4169.999,1320.4779,797.6133,1809.1622,2.9956098,1.3183527,0.9036734
4217.5996,1320.0725,797.4518,1809.7488,2.9960105,1.326739,0.90510756
4265.5015,1319.67,797.2873,1810.335,2.9963787,1.3350854,0.9065203
4313.6807,1319.2704,797.12,1810.9207,2.9967158,1.3433919,0.9079121
4362.136,1318.8733,796.95,1811.5059,2.9970229,1.3516585,0.9092831
4410.89,1318.4788,796.77765,1812.0907,2.9973013,1.3598852,0.9106337
4459.956,1318.0864,796.60297,1812.6753,2.9975524,1.3680723,0.9119642
4509.3335,1317.6962,796.42615,1813.2593,2.9977772,1.3762196,0.9132749
4559.032,1317.3082,796.24725,1813.8429,2.9979768,1.3843274,0.91456604
4609.0786,1316.9221,796.06647,1814.4261,2.998152,1.3923956,0.915838
4659.454,1316.5377,795.884,1815.009,2.998304,1.4004245,0.917091
4710.151,1316.155,795.6998,1815.5914,2.9984334,1.4084139,0.91832536
4761.1616,1315.7739,795.51416,1816.1735,2.998541,1.416364,0.91954136
4812.477,1315.3944,795.32715,1816.755,2.9986281,1.4242748,0.92073923
4864.0923,1315.0162,795.1387,1817.336,2.9986954,1.4321467,0.9219193
4915.9985,1314.6394,794.9489,1817.9167,2.9987433,1.4399793,0.92308176
4968.1694,1314.2639,794.75806,1818.4971,2.9987726,1.4477731,0.92422694
5020.612,1313.8898,794.56616,1819.0769,2.9987843,1.4555281,0.9253551
5073.3403,1313.5166,794.37317,1819.6562,2.9987786,1.4632444,0.9264664
5126.403,1313.1445,794.17926,1820.2351,2.9987566,1.4709221,0.92756116
5179.7974,1312.7736,793.98444,1820.8136,2.9987187,1.4785613,0.92863965
5233.5156,1312.4036,793.78876,1821.3917,2.9986656,1.4861621,0.9297021
5287.534,1312.0345,793.59235,1821.9692,2.9985979,1.4937246,0.9307487
5341.8335,1311.6664,793.3952,1822.5465,2.9985158,1.501249,0.93177974
5396.406,1311.2991,793.19745,1823.1232,2.9984202,1.5087353,0.9327954
5451.254,1310.9326,792.9991,1823.6995,2.9983113,1.5161837,0.9337959
5506.375,1310.5669,792.8001,1824.2753,2.9981894,1.5235944,0.93478155
5561.775,1310.2019,792.6006,1824.8507,2.9980555,1.5309674,0.9357525
5617.4473,1309.8375,792.4005,1825.4257,2.9979098,1.5383029,0.93670905
5673.3916,1309.4739,792.2,1826.0001,2.9977524,1.5456009,0.93765134
5729.561,1309.1107,791.99915,1826.5742,2.9975843,1.5528617,0.9385796
5785.9277,1308.7483,791.7979,1827.1477,2.9974055,1.5600853,0.9394941
5842.4946,1308.3864,791.5963,1827.7208,2.9972162,1.5672718,0.9403949
5899.2827,1308.025,791.3943,1828.2936,2.997017,1.5744215,0.9412823
5956.291,1307.6643,791.192,1828.8657,2.9968078,1.5815345,0.9421565
6013.532,1307.3042,790.98944,1829.4376,2.9965897,1.5886109,0.94301766
6071.0503,1306.9443,790.7867,1830.0089,2.9963627,1.5956508,0.943866
6128.8354,1306.5851,790.5837,1830.5797,2.996127,1.6026545,0.94470173
6186.885,1306.2263,790.38043,1831.1501,2.9958825,1.6096219,0.945525
6245.1978,1305.868,790.17694,1831.7201,2.99563,1.6165532,0.94633603
6303.7715,1305.5101,789.9733,1832.2897,2.9953697,1.6234486,0.947135
6362.5903,1305.1527,789.7696,1832.8586,2.9951017,1.6303083,0.94792205
6421.622,1304.7957,789.5657,1833.4274,2.9948263,1.6371323,0.9486974
6480.8945,1304.439,789.3616,1833.9955,2.994544,1.6439208,0.94946116
6540.3906,1304.0828,789.1574,1834.5631,2.9942546,1.6506739,0.9502136
6600.083,1303.7269,788.9531,1835.1305,2.9939582,1.6573918,0.95095485
6659.99,1303.3715,788.74884,1835.6973,2.9936554,1.6640747,0.9516851
6720.1333,1303.0164,788.5445,1836.2637,2.9933465,1.6707226,0.9524044
6780.5176,1302.6615,788.34,1836.8296,2.9930313,1.6773357,0.953113
6841.0854,1302.3071,788.1355,1837.3949,2.99271,1.6839143,0.95381105
6901.8145,1301.9531,787.931,1837.96,2.9923832,1.6904583,0.9544987
6962.7075,1301.5992,787.7265,1838.5245,2.9920504,1.696968,0.9551761
7023.778,1301.246,787.5219,1839.0886,2.9917123,1.7034434,0.95584345
7085.0317,1300.8928,787.3173,1839.6525,2.991369,1.7098848,0.9565009
7146.467,1300.54,787.1128,1840.2156,2.9910202,1.7162921,0.95714855
7208.0513,1300.1877,786.9082,1840.7783,2.9906666,1.7226658,0.95778656
7269.8022,1299.8356,786.7037,1841.3406,2.9903083,1.7290058,0.95841503
7331.756,1299.4838,786.4991,1841.9023,2.989945,1.7353123,0.95903414
7393.9106,1299.1322,786.2945,1842.4639,2.9895773,1.7415855,0.9596441
7456.2676,1298.7809,786.0901,1843.0248,2.9892051,1.7478255,0.9602449
7518.811,1298.4299,785.8856,1843.5852,2.9888287,1.7540324,0.96083677
7581.5356,1298.0793,785.6812,1844.1451,2.988448,1.7602065,0.9614198
7644.4443,1297.729,785.4768,1844.7047,2.988063,1.7663478,0.96199423
7707.531,1297.379,785.2725,1845.2639,2.987674,1.7724563,0.96256006
7770.798,1297.0293,785.06836,1845.8226,2.987281,1.7785324,0.9631175
7834.253,1296.6797,784.86414,1846.3809,2.9868846,1.7845762,0.9636666
7897.9023,1296.3304,784.66,1846.9386,2.9864843,1.7905878,0.9642076
7961.773,1295.9814,784.45593,1847.496,2.9860802,1.7965672,0.96474046
8025.861,1295.6328,784.252,1848.0529,2.9856727,1.8025148,0.9652654
8090.158,1295.2845,784.0481,1848.6093,2.9852617,1.8084306,0.9657825
8154.5986,1294.9364,783.84424,1849.1652,2.9848473,1.8143147,0.96629196
8219.194,1294.5886,783.6405,1849.7208,2.9844294,1.8201674,0.96679384
8283.993,1294.241,783.43677,1850.2759,2.9840086,1.8259888,0.9672882
8348.998,1293.8937,783.23315,1850.8306,2.9835846,1.8317789,0.9677752
8414.202,1293.5466,783.02966,1851.3848,2.9831576,1.837538,0.968255
8479.602,1293.2,782.8263,1851.9385,2.9827275,1.8432661,0.9687276
8545.188,1292.8535,782.623,1852.4918,2.9822946,1.8489635,0.96919316
8610.952,1292.5072,782.4198,1853.0448,2.9818587,1.8546302,0.9696518
8676.888,1292.1613,782.21674,1853.5972,2.98142,1.8602663,0.9701036
8743.004,1291.8156,782.01373,1854.149,2.9809785,1.8658721,0.97054875
8809.301,1291.4701,781.8108,1854.7007,2.9805343,1.8714477,0.9709872
8875.779,1291.125,781.6081,1855.2518,2.9800875,1.8769932,0.97141916
8942.431,1290.7799,781.4055,1855.8024,2.9796383,1.8825086,0.9718447
9009.261,1290.4353,781.20294,1856.3525,2.9791865,1.8879943,0.9722639
9076.275,1290.091,781.00055,1856.9022,2.978732,1.8934503,0.9726768
9143.579,1289.7468,780.7983,1857.4515,2.9782753,1.8988767,0.9730836
9211.122,1289.4031,780.596,1858.0004,2.9778166,1.9042736,0.97348434
9278.856,1289.0596,780.3939,1858.5487,2.9773552,1.9096414,0.9738791
9346.773,1288.7162,780.19196,1859.0968,2.9768915,1.9149799,0.974268
9414.86,1288.3732,779.9901,1859.6443,2.9764256,1.9202895,0.9746511
9483.128,1288.0303,779.78845,1860.1914,2.9759574,1.9255701,0.9750285
9551.578,1287.6876,779.58685,1860.738,2.9754872,1.9308221,0.97540027
9620.247,1287.3455,779.38544,1861.2843,2.9750152,1.9360455,0.97576654
9689.101,1287.0034,779.1841,1861.83,2.9745407,1.9412403,0.9761273
9758.14,1286.6616,778.98285,1862.3754,2.9740644,1.9464068,0.97648275
9827.326,1286.3202,778.7818,1862.9202,2.973586,1.9515451,0.97683287
9896.631,1285.979,778.5808,1863.4646,2.9731057,1.9566553,0.9771778
9966.051,1285.638,778.38,1864.0087,2.9726236,1.9617375,0.9775176
10035.583,1285.2972,778.17926,1864.5521,2.9721396,1.966792,0.97785234
10105.223,1284.9569,777.97864,1865.0952,2.9716537,1.9718188,0.9781821
10174.978,1284.6167,777.7782,1865.6381,2.9711661,1.976818,0.9785069
10244.853,1284.2769,777.5779,1866.1802,2.970677,1.9817897,0.97882694
10314.835,1283.9373,777.3777,1866.722,2.9701858,1.9867342,0.9791422
10384.93,1283.5978,777.17755,1867.2634,2.9696927,1.9916514,0.9794527
10455.128,1283.2587,776.9777,1867.8043,2.9691982,1.9965416,0.9797586
10525.436,1282.9198,776.7779,1868.3447,2.9687018,2.001405,0.98006
10595.838,1282.581,776.5783,1868.8849,2.968204,2.0062416,0.9803569
10666.298,1282.2427,776.3788,1869.4244,2.9677045,2.0110514,0.98064935
10736.802,1281.9045,776.17944,1869.9636,2.9672036,2.0158346,0.9809374
10807.361,1281.5668,775.98016,1870.5023,2.966701,2.0205915,0.9812212
10877.992,1281.2292,775.78107,1871.0405,2.966197,2.025322,0.9815008
10948.692,1280.892,775.58215,1871.5785,2.9656916,2.0300264,0.98177624
11019.458,1280.5549,775.3833,1872.1158,2.9651845,2.0347047,0.98204756
11090.293,1280.218,775.18463,1872.6527,2.9646757,2.039357,0.9823148
11161.175,1279.8815,774.9861,1873.1893,2.9641657,2.0439837,0.9825781
11232.124,1279.5452,774.78766,1873.7255,2.963654,2.0485847,0.9828375
11303.178,1279.2092,774.5894,1874.261,2.9631412,2.05316,0.983093
11374.327,1278.8734,774.39136,1874.7963,2.962627,2.05771,0.98334473
11445.584,1278.538,774.19336,1875.331,2.9621115,2.0622346,0.9835927
11516.914,1278.2028,773.9955,1875.8654,2.9615943,2.066734,0.98383695
11588.323,1277.8678,773.7977,1876.3993,2.961076,2.0712082,0.9840776
11659.811,1277.5331,773.6003,1876.9329,2.9605563,2.0756576,0.9843146
11731.38,1277.1987,773.4029,1877.4658,2.9600353,2.080082,0.98454815
11803.028,1276.8645,773.2056,1877.9984,2.9595132,2.0844817,0.9847782
11874.734,1276.5306,773.00854,1878.5308,2.9589899,2.0888567,0.98500484
11946.519,1276.197,772.8115,1879.0625,2.9584653,2.0932076,0.9852281
12018.37,1275.8638,772.6148,1879.5939,2.9579394,2.097534,0.98544806
12090.293,1275.5306,772.41815,1880.1248,2.9574122,2.101836,0.9856647
12162.279,1275.1979,772.2216,1880.6553,2.956884,2.1061137,0.98587817
12234.316,1274.8652,772.0252,1881.1853,2.9563544,2.1103675,0.9860884
12306.423,1274.533,771.829,1881.715,2.955824,2.1145973,0.9862955
12378.578,1274.2008,771.633,1882.2441,2.955292,2.1188035,0.98649955
12450.787,1273.869,771.437,1882.7728,2.9547591,2.122986,0.98670053
12523.055,1273.5374,771.2412,1883.3011,2.954225,2.127145,0.98689854
12595.403,1273.206,771.0456,1883.829,2.95369,2.1312807,0.9870936
12667.958,1272.8751,770.85,1884.3564,2.9531538,2.1353927,0.9872858
12740.704,1272.5444,770.65466,1884.8835,2.9526165,2.1394815,0.9874751
12813.615,1272.2139,770.4595,1885.4102,2.952078,2.1435473,0.9876616
12886.667,1271.8837,770.26447,1885.9364,2.9515388,2.1475902,0.9878453
12959.859,1271.5536,770.0695,1886.462,2.9509983,2.15161,0.98802626
13033.171,1271.2239,769.87476,1886.9874,2.9504569,2.155607,0.98820454
13106.572,1270.8944,769.6801,1887.5123,2.9499142,2.1595814,0.98838013
13180.038,1270.5652,769.4857,1888.0367,2.9493706,2.163533,0.9885531
13253.5205,1270.2362,769.2914,1888.5608,2.9488258,2.167462,0.9887235
13327.036,1269.9076,769.0972,1889.0845,2.94828,2.1713688,0.9888914
13400.579,1269.5792,768.9032,1889.6077,2.9477336,2.1752534,0.9890568
13474.118,1269.251,768.70935,1890.1304,2.9471862,2.1791158,0.9892197
13547.691,1268.9231,768.5156,1890.6528,2.9466379,2.1829562,0.98938024
13621.288,1268.5953,768.3221,1891.1747,2.9460883,2.1867745,0.9895384
13694.888,1268.2678,768.1287,1891.696,2.945538,2.190571,0.9896941
13768.5,1267.9408,767.9354,1892.2172,2.9449868,2.1943457,0.98984754
13842.138,1267.6139,767.7422,1892.7379,2.944435,2.198099,0.9899987
13915.777,1267.2872,767.54926,1893.258,2.9438818,2.2018306,0.9901476
13989.428,1266.9608,767.3564,1893.7778,2.943328,2.205541,0.9902943
14063.085,1266.6346,767.1637,1894.2972,2.942773,2.2092297,0.99043876
14136.753,1266.309,766.9712,1894.8163,2.9422174,2.2128973,0.9905811
14210.437,1265.9833,766.77875,1895.3348,2.9416606,2.216544,0.99072134
14284.129,1265.658,766.58655,1895.8529,2.9411032,2.2201695,0.9908595
14357.813,1265.3329,766.3944,1896.3706,2.9405448,2.2237742,0.9909956
14431.477,1265.008,766.2025,1896.8881,2.9399858,2.227358,0.99112964
14505.113,1264.6835,766.0107,1897.4048,2.939426,2.2309213,0.9912617
14578.823,1264.3593,765.8191,1897.9213,2.9388652,2.2344637,0.99139184
14652.581,1264.0353,765.62756,1898.4373,2.9383035,2.2379856,0.99152
14726.39,1263.7114,765.4362,1898.953,2.9377408,2.2414873,0.99164623
14800.252,1263.388,765.24493,1899.468,2.9371777,2.2449687,0.9917706
14874.15,1263.0647,765.05396,1899.9828,2.9366136,2.2484298,0.9918932
14948.054,1262.7418,764.8631,1900.4972,2.9360487,2.2518706,0.9920139
15021.988,1262.4191,764.67236,1901.0112,2.935483,2.2552915,0.9921328
15095.93,1262.0967,764.4818,1901.5247,2.9349165,2.2586925,0.9922499
15169.877,1261.7745,764.29126,1902.0377,2.9343493,2.2620738,0.9923653
15243.818,1261.4525,764.101,1902.5504,2.9337814,2.2654352,0.99247897
15317.776,1261.1309,763.9109,1903.0629,2.9332128,2.268777,0.99259096
15391.7295,1260.8094,763.7209,1903.5746,2.9326434,2.272099,0.9927013
15465.656,1260.4883,763.531,1904.0859,2.932073,2.2754018,0.99280995
15539.572,1260.1674,763.3414,1904.597,2.9315023,2.278685,0.992917
15613.433,1259.8467,763.1518,1905.1078,2.9309306,2.2819493,0.99302244
15687.263,1259.5262,762.96234,1905.6178,2.9303584,2.2851942,0.99312633
15761.053,1259.206,762.773,1906.1276,2.9297855,2.28842,0.9932287
15834.767,1258.8861,762.5839,1906.637,2.9292119,2.2916267,0.99332947
15908.456,1258.5665,762.39496,1907.1459,2.9286375,2.2948146,0.99342877
15982.088,1258.2472,762.2062,1907.6544,2.9280624,2.2979836,0.9935266
16055.6875,1257.9281,762.0175,1908.1625,2.9274864,2.301134,0.99362296
16129.258,1257.6093,761.82904,1908.6702,2.9269102,2.304266,0.9937179
16202.768,1257.2906,761.6406,1909.1774,2.926333,2.3073792,0.9938114
16276.238,1256.9722,761.45245,1909.6843,2.9257553,2.3104742,0.9939036
16349.651,1256.654,761.2644,1910.1908,2.9251769,2.3135507,0.99399436
16422.975,1256.3362,761.07654,1910.6969,2.9245977,2.3166087,0.99408376
16496.254,1256.0187,760.88873,1911.2025,2.9240181,2.3196485,0.99417186
16569.453,1255.7013,760.7012,1911.7078,2.9234378,2.3226702,0.99425864
16642.574,1255.3842,760.51373,1912.2126,2.9228568,2.325674,0.9943441
16715.645,1255.0674,760.3264,1912.7172,2.922275,2.32866,0.99442834
16788.65,1254.7509,760.1392,1913.2211,2.9216928,2.3316283,0.9945113
16861.568,1254.4344,759.9522,1913.7246,2.92111,2.3345785,0.994593
16934.451,1254.1184,759.7653,1914.2278,2.9205267,2.337511,0.99467355
17007.23,1253.8026,759.5787,1914.7307,2.9199429,2.3404262,0.9947528
17079.988,1253.487,759.3921,1915.2332,2.9193583,2.343324,0.99483097
