kx,MATx,MUOx,MLOx,TATx,TOCx,taux
605.61237,1051.9435,765.4622,1381.391,2.7429261,0.70681435,0.45118856
618.78955,1056.4398,769.00494,1383.3439,2.7702231,0.7204766,0.4593593
632.08466,1060.8821,772.5301,1385.3195,2.7973413,0.7342304,0.46740842
645.4509,1065.2672,776.03613,1387.3179,2.824276,0.7480739,0.47533768
658.8961,1069.5923,779.5215,1389.3389,2.851022,0.7620052,0.48314893
672.4681,1073.8556,782.98444,1391.3821,2.8775735,0.7760225,0.49084383
686.17456,1078.0569,786.4236,1393.4473,2.9039254,0.7901239,0.49842417
700.0318,1082.1971,789.8373,1395.5342,2.9300737,0.8043075,0.5058917
714.04346,1086.275,793.2243,1397.6425,2.956016,0.8185714,0.513248
728.20734,1090.2876,796.58325,1399.7721,2.9817498,0.83291364,0.5204948
742.51733,1094.233,799.91284,1401.9225,3.0072718,0.84733236,0.5276337
756.9694,1098.11,803.2118,1404.0934,3.0325782,0.8618256,0.53466636
771.56934,1101.9136,806.4787,1406.2845,3.0576663,0.87639135,0.54159427
786.3291,1105.6414,809.71204,1408.4957,3.0825305,0.8910277,0.54841906
801.2378,1109.2915,812.91046,1410.7266,3.1071649,0.9057327,0.5551423
816.2864,1112.8628,816.0722,1412.9766,3.1315649,0.9205043,0.5617654
831.48096,1116.3525,819.19604,1415.2454,3.1557255,0.93534046,0.5682899
846.8289,1119.7589,822.28046,1417.5328,3.1796422,0.95023924,0.5747172
862.3789,1123.0801,825.3239,1419.8383,3.2033098,0.9651986,0.58104885
878.12317,1126.3167,828.325,1422.1616,3.2267234,0.9802163,0.58728623
894.0553,1129.4689,831.28235,1424.5022,3.24988,0.9952904,0.59343076
910.1971,1132.5403,834.19476,1426.8597,3.2727778,1.0104187,0.59948385
926.56683,1135.5286,837.0613,1429.2338,3.2954168,1.0255991,0.60544676
943.1501,1138.4349,839.8809,1431.6239,3.3177967,1.0408297,0.6113209
959.8997,1141.255,842.65283,1434.0297,3.3399181,1.0561081,0.6171076
976.7799,1143.9851,845.3761,1436.4506,3.3617783,1.0714325,0.62280816
993.8159,1146.6223,848.04944,1438.8864,3.3833742,1.0868007,0.6284238
1011.00287,1149.1671,850.67175,1441.3364,3.4047015,1.1022108,0.63395584
1028.2792,1151.6196,853.24194,1443.8002,3.425757,1.1176604,0.6394055
1045.6489,1153.979,855.75885,1446.2775,3.4465384,1.1331477,0.6447741
1063.1514,1156.244,858.2216,1448.7677,3.4670439,1.1486706,0.65006274
1080.7806,1158.4142,860.62915,1451.2701,3.487271,1.1642268,0.65527266
1098.5292,1160.4875,862.9805,1453.7845,3.5072176,1.1798145,0.66040504
1116.4143,1162.4633,865.27496,1456.3104,3.5268817,1.1954314,0.665461
1134.4694,1164.3429,867.5114,1458.847,3.5462604,1.2110754,0.6704416
1152.7122,1166.1254,869.6889,1461.3942,3.5653524,1.2267445,0.6753481
1171.1954,1167.8108,871.80695,1463.9512,3.5841568,1.2424366,0.6801815
1189.9364,1169.396,873.8645,1466.5177,3.6026723,1.2581495,0.68494296
1208.8994,1170.8809,875.86096,1469.0929,3.620897,1.2738813,0.6896336
1228.0798,1172.2607,877.79553,1471.6764,3.6388283,1.2896297,0.6942544
1247.4701,1173.5336,879.6672,1474.2677,3.6564622,1.3053929,0.6988064
1266.9716,1174.694,881.4748,1476.8662,3.6737943,1.3211685,0.70329064
1286.5946,1175.7363,883.2172,1479.4714,3.6908174,1.3369547,0.7077081
1306.361,1176.662,884.89307,1482.0828,3.7075233,1.3527491,0.71205986
1326.3064,1177.4718,886.5009,1484.6996,3.7239056,1.3685496,0.71634674
1346.44,1178.1654,888.0398,1487.3215,3.73996,1.3843541,0.72056985
1366.7748,1178.7451,889.50854,1489.9478,3.7556818,1.4001602,0.7247301
1387.323,1179.2112,890.90625,1492.5779,3.7701633,1.4159657,0.7288283
1408.1411,1179.5677,892.23236,1495.2113,3.7835703,1.4317623,0.7328656
1429.2034,1179.8196,893.48615,1497.8473,3.796039,1.447543,0.7368427
1450.4781,1179.9661,894.6674,1500.4855,3.8076835,1.4633014,0.74076056
1471.9998,1180.0111,895.77606,1503.1249,3.818595,1.4790322,0.7446202
1493.818,1179.9573,896.8118,1505.7651,3.82885,1.4947306,0.7484224
1515.9401,1179.8059,897.7751,1508.4056,3.8385124,1.5103925,0.75216794
1538.3596,1179.5592,898.666,1511.0458,3.8476338,1.5260143,0.7558577
1561.0917,1179.2194,899.48486,1513.6849,3.8562584,1.5415924,0.7594925
1584.1456,1178.7876,900.232,1516.3226,3.8644218,1.5571238,0.76307327
1607.4723,1178.2678,900.90796,1518.9581,3.8721542,1.5726057,0.76660067
1631.0488,1177.6625,901.5132,1521.5908,3.879482,1.5880357,0.77007556
1654.8672,1176.9723,902.04834,1524.2203,3.8864276,1.6034113,0.7734987
1678.9592,1176.1976,902.5143,1526.8461,3.8930094,1.6187304,0.7768709
1703.3132,1175.3402,902.91156,1529.4673,3.8992424,1.6339909,0.78019285
1727.909,1174.4025,903.24084,1532.0836,3.90514,1.6491908,0.7834654
1752.7523,1173.386,903.5029,1534.6946,3.9107132,1.6643282,0.78668916
1777.845,1172.2911,903.69855,1537.2994,3.9159727,1.6794014,0.78986496
1803.2007,1171.1207,903.8285,1539.8977,3.9209266,1.6944089,0.7929935
1828.8557,1169.878,903.8937,1542.4888,3.9255826,1.7093488,0.79607546
1854.798,1168.5648,903.8949,1545.0724,3.9299488,1.7242197,0.79911155
1881.0139,1167.187,903.8331,1547.648,3.934033,1.7390201,0.80210245
1907.5557,1165.7487,903.7098,1550.215,3.9378433,1.7537487,0.8050488
1934.4191,1164.2504,903.526,1552.7728,3.9413903,1.768404,0.8079513
1961.5889,1162.6931,903.28326,1555.3212,3.9446807,1.7829847,0.81081057
1988.9524,1161.0796,902.9826,1557.8596,3.947722,1.7974896,0.81362724
2016.4934,1159.4178,902.62537,1560.3877,3.95052,1.8119178,0.81640196
2044.2012,1157.7115,902.2132,1562.9049,3.9530852,1.8262678,0.8191354
2072.0654,1155.9713,901.7478,1565.4109,3.9554272,1.8405389,0.8218281
2100.1096,1154.21,901.2312,1567.905,3.9575596,1.8547298,0.8244808
2128.087,1152.4562,900.6662,1570.3873,3.9595013,1.8688397,0.82709396
2156.0862,1150.7164,900.0567,1572.8573,3.961283,1.8828682,0.8296682
2184.1614,1149.0001,899.407,1575.3145,3.962934,1.8968143,0.83220416
2212.2666,1147.3131,898.72107,1577.7584,3.9644835,1.910678,0.8347023
2240.467,1145.658,898.00336,1580.1892,3.965958,1.9244591,0.83716327
2268.8018,1144.037,897.2578,1582.6066,3.9673817,1.9381576,0.83958757
2297.2844,1142.4468,896.4884,1585.0101,3.9687748,1.9517736,0.8419758
2325.9033,1140.8888,895.69855,1587.3999,3.9701524,1.9653078,0.8443285
2354.6453,1139.361,894.8914,1589.7758,3.9715276,1.9787604,0.8466462
2383.5198,1137.8606,894.06995,1592.1377,3.9729102,1.992132,0.84892935
2412.5344,1136.3854,893.2367,1594.4854,3.9743066,2.005423,0.8511785
2441.6946,1134.9329,892.39374,1596.819,3.975721,2.0186343,0.8533942
2471.0054,1133.5016,891.54315,1599.1383,3.9771547,2.0317664,0.8555769
2500.4663,1132.0897,890.6865,1601.4432,3.978609,2.0448198,0.85772705
2530.0566,1130.6958,889.82526,1603.734,3.980084,2.0577955,0.8598452
2559.8,1129.3187,888.9607,1606.0105,3.981578,2.0706942,0.86193186
2589.6934,1127.9573,888.09393,1608.273,3.9830904,2.0835164,0.86398745
2619.7502,1126.6102,887.22595,1610.5211,3.984619,2.0962625,0.8660124
2649.9744,1125.2772,886.35754,1612.755,3.986162,2.1089332,0.86800724
2680.343,1123.957,885.4895,1614.975,3.9877174,2.1215296,0.86997235
2710.8716,1122.6493,884.62244,1617.1808,3.989283,2.1340516,0.8719082
2741.621,1121.3535,883.7569,1619.3726,3.9908576,2.1465,0.87381524
2772.6152,1120.0688,882.8933,1621.5505,3.992439,2.1588757,0.8756939
2803.8745,1118.7952,882.03217,1623.7145,3.9940257,2.1711788,0.87754464
2835.3843,1117.5317,881.17377,1625.8646,3.9956157,2.1834102,0.87936777
2867.133,1116.2784,880.31854,1628.001,3.9972076,2.1955702,0.8811638
2899.0903,1115.0348,879.46655,1630.1237,3.9988003,2.2076592,0.882933
2931.2373,1113.8007,878.6182,1632.2327,4.0003924,2.2196777,0.8846759
2963.5964,1112.5757,877.7737,1634.3281,4.0019827,2.2316263,0.8863929
2996.1575,1111.3596,876.9331,1636.4102,4.0035706,2.2435055,0.8880843
3028.9202,1110.1522,876.09656,1638.4786,4.0051546,2.2553155,0.88975054
3061.8787,1108.9535,875.2642,1640.5339,4.0067344,2.267057,0.89139193
3095.031,1107.7632,874.4363,1642.5758,4.008309,2.2787304,0.89300895
3128.3237,1106.583,873.61273,1644.6046,4.0098777,2.290336,0.8946019
3161.7568,1105.4125,872.7937,1646.6202,4.011441,2.301874,0.8961711
3195.3125,1104.2507,871.9794,1648.6229,4.013,2.3133452,0.8977169
3228.997,1103.0977,871.16986,1650.6124,4.014553,2.32475,0.8992397
3262.8386,1101.9532,870.3652,1652.5894,4.016101,2.3360887,0.90073985
3296.8503,1100.8175,869.5655,1654.5533,4.0176435,2.3473616,0.9022176
3331.0403,1099.6902,868.7707,1656.5046,4.0191803,2.3585691,0.9036734
3365.4187,1098.5704,867.98096,1658.4435,4.020711,2.3697119,0.90510756
3399.9875,1097.4573,867.1963,1660.3696,4.0222354,2.38079,0.9065203
3434.7437,1096.3511,866.4165,1662.2833,4.0237527,2.3918042,0.9079121
3469.6748,1095.252,865.6417,1664.1847,4.025262,2.4027548,0.9092831
3504.7622,1094.1597,864.8718,1666.0739,4.0267625,2.4136417,0.9106337
3540.0168,1093.0745,864.10675,1667.9507,4.0282545,2.4244657,0.9119642
3575.513,1091.9965,863.34644,1669.8153,4.0297375,2.435227,0.9132749
3611.283,1090.9255,862.591,1671.668,4.0312114,2.4459262,0.91456604
3647.3125,1089.8618,861.8404,1673.5085,4.0326767,2.4565635,0.915838
3683.5813,1088.8052,861.09454,1675.3372,4.034133,2.4671392,0.917091
3720.078,1087.7556,860.35345,1677.154,4.0355806,2.4776537,0.91832536
3756.8022,1086.7129,859.6172,1678.9591,4.0370193,2.4881074,0.91954136
3793.7427,1085.6769,858.8856,1680.7526,4.03845,2.4985006,0.92073923
3830.893,1084.648,858.15875,1682.5343,4.039871,2.5088336,0.9219193
3868.2427,1083.6257,857.4365,1684.3046,4.041284,2.5191069,0.92308176
3905.7847,1082.6101,856.719,1686.0634,4.0426884,2.5293207,0.92422694
3943.4343,1081.6013,856.0062,1687.8108,4.0440836,2.5394754,0.9253551
3981.1675,1080.5991,855.2979,1689.5469,4.0454707,2.5495715,0.9264664
4019.0493,1079.6035,854.5943,1691.2716,4.0468497,2.559609,0.92756116
4057.092,1078.6147,853.8952,1692.9855,4.04822,2.5695884,0.92863965
4095.2935,1077.6326,853.2007,1694.6881,4.0495825,2.57951,0.9297021
4133.708,1076.6571,852.5107,1696.3796,4.050936,2.5893743,0.9307487
4172.3335,1075.6882,851.82526,1698.0602,4.0522823,2.5991814,0.93177974
4211.152,1074.726,851.1443,1699.7299,4.053621,2.6089318,0.9327954
4250.136,1073.7703,850.46783,1701.3885,4.0549517,2.6186256,0.9337959
4289.2676,1072.8209,849.79596,1703.0367,4.056275,2.6282635,0.93478155
4328.519,1071.8776,849.1284,1704.6743,4.05759,2.6378455,0.9357525
4367.8853,1070.9404,848.46533,1706.3014,4.058898,2.647372,0.93670905
4407.3735,1070.009,847.8066,1707.9177,4.060198,2.6568434,0.93765134
4446.984,1069.0837,847.15216,1709.5236,4.06149,2.6662598,0.9385796
4486.7173,1068.1642,846.5021,1711.119,4.062774,2.6756217,0.9394941
4526.5703,1067.2507,845.8562,1712.7042,4.06405,2.6849296,0.9403949
4566.53,1066.3425,845.21454,1714.2792,4.0653186,2.6941836,0.9412823
4606.6196,1065.4398,844.577,1715.8438,4.066579,2.703384,0.9421565
4646.8438,1064.5425,843.94366,1717.3984,4.0678306,2.712531,0.94301766
4687.198,1063.6508,843.3143,1718.943,4.0690737,2.721625,0.943866
4727.6675,1062.7644,842.68896,1720.4775,4.0703087,2.7306664,0.94470173
4768.2393,1061.8837,842.0677,1722.0023,4.071535,2.7396555,0.945525
4808.92,1061.0084,841.45026,1723.5171,4.072753,2.7485924,0.94633603
4849.709,1060.1387,840.83685,1725.022,4.0739627,2.7574775,0.947135
4890.612,1059.2744,840.22736,1726.5171,4.0751643,2.7663112,0.94792205
4931.6274,1058.4158,839.62164,1728.0026,4.076358,2.7750938,0.9486974
4972.7583,1057.5624,839.01984,1729.4785,4.0775433,2.7838252,0.94946116
5014.0137,1056.7135,838.4218,1730.9447,4.078721,2.792506,0.9502136
5055.3916,1055.8693,837.8276,1732.4016,4.0798903,2.8011365,0.95095485
5096.888,1055.0298,837.23694,1733.849,4.081051,2.8097172,0.9516851
5138.503,1054.1951,836.64996,1735.2872,4.082203,2.8182478,0.9524044
5180.2324,1053.3651,836.0666,1736.716,4.083346,2.826729,0.953113
5222.065,1052.5399,835.48676,1738.1354,4.0844803,2.835161,0.95381105
5264.0054,1051.7196,834.9104,1739.5455,4.0856056,2.843544,0.9544987
5306.0356,1050.9042,834.3375,1740.9468,4.086723,2.8518782,0.9551761
5348.143,1050.0938,833.7681,1742.3387,4.087831,2.860164,0.95584345
5390.3096,1049.2885,833.20215,1743.7218,4.088931,2.8684015,0.9565009
5432.535,1048.4883,832.63965,1745.0958,4.090023,2.8765912,0.95714855
5474.834,1047.693,832.08057,1746.4609,4.091107,2.8847334,0.95778656
5517.2383,1046.9028,831.5248,1747.8171,4.092183,2.8928282,0.95841503
5559.7764,1046.1174,830.9724,1749.1647,4.0932517,2.900876,0.95903414
5602.4414,1045.3369,830.42346,1750.5034,4.094313,2.908877,0.9596441
5645.221,1044.5615,829.87787,1751.8335,4.0953674,2.916831,0.9602449
5688.116,1043.7909,829.3356,1753.1548,4.096414,2.924739,0.96083677
5731.12,1043.0254,828.7966,1754.4677,4.0974536,2.932601,0.9614198
5774.231,1042.2649,828.26086,1755.7719,4.0984864,2.9404173,0.96199423
5817.44,1041.5095,827.72845,1757.0676,4.099513,2.948188,0.96256006
5860.7495,1040.7589,827.1994,1758.3551,4.100533,2.9559135,0.9631175
5904.159,1040.0134,826.67365,1759.6342,4.101547,2.963594,0.9636666
5947.666,1039.2727,826.1512,1760.9049,4.102554,2.9712296,0.9642076
5991.2627,1038.5367,825.632,1762.1674,4.103555,2.9788206,0.96474046
6034.951,1037.8057,825.1161,1763.4215,4.1045504,2.9863677,0.9652654
6078.7344,1037.0793,824.60345,1764.6676,4.10554,2.9938707,0.9657825
6122.6045,1036.3577,824.09406,1765.9056,4.106523,3.00133,0.96629196
6166.546,1035.6407,823.58795,1767.1356,4.1075,3.0087457,0.96679384
6210.6235,1034.9286,823.08496,1768.3577,4.1084714,3.0161185,0.9672882
6254.832,1034.2211,822.58514,1769.5715,4.1094375,3.0234482,0.9677752
6299.1675,1033.5181,822.0886,1770.7777,4.110398,3.0307353,0.968255
6343.657,1032.8197,821.5953,1771.976,4.1113524,3.0379798,0.9687276
6388.2915,1032.126,821.105,1773.1664,4.1123013,3.0451822,0.96919316
6433.023,1031.4365,820.6179,1774.3491,4.113245,3.0523427,0.9696518
6477.81,1030.7515,820.1339,1775.5242,4.114183,3.0594614,0.9701036
6522.6514,1030.0708,819.6531,1776.6914,4.115115,3.0665386,0.97054875
6567.5415,1029.3945,819.1753,1777.8512,4.1160417,3.0735745,0.9709872
6612.4873,1028.7225,818.70056,1779.0034,4.116963,3.0805695,0.97141916
6657.491,1028.0548,818.2288,1780.1482,4.117879,3.0875237,0.9718447
6702.5596,1027.3915,817.7602,1781.2854,4.118789,3.0944376,0.9722639
6747.724,1026.7322,817.2945,1782.4153,4.1196938,3.101311,0.9726768
6793.0073,1026.0771,816.8318,1783.5377,4.120593,3.1081443,0.9730836
6838.3794,1025.4263,816.372,1784.653,4.121487,3.1149378,0.97348434
6883.844,1024.7795,815.91516,1785.7609,4.1223755,3.1216917,0.9738791
6929.3936,1024.1368,815.46124,1786.8616,4.1232586,3.1284063,0.974268
6975.016,1023.4984,815.0102,1787.9552,4.124136,3.1350818,0.9746511
7020.758,1022.864,814.5621,1789.0416,4.125008,3.1417184,0.9750285
7066.598,1022.2338,814.1168,1790.121,4.125875,3.1483161,0.97540027
7112.5493,1021.60785,813.6743,1791.1932,4.1267366,3.1548758,0.97576654
7158.601,1020.98596,813.23474,1792.2587,4.1275935,3.161397,0.9761273
7204.752,1020.3681,812.798,1793.3171,4.1284456,3.16788,0.97648275
7250.989,1019.7543,812.36395,1794.3687,4.129293,3.1743255,0.97683287
7297.3115,1019.14453,811.93274,1795.4132,4.1301355,3.1807334,0.9771778
7343.713,1018.5387,811.50433,1796.451,4.1309733,3.187104,0.9775176
7390.178,1017.9368,811.0787,1797.4823,4.1318064,3.1934373,0.97785234
7436.6733,1017.33887,810.65576,1798.5066,4.1326346,3.199734,0.9781821
7483.2217,1016.74475,810.2356,1799.5243,4.133458,3.2059937,0.9785069
7529.8413,1016.1544,809.8182,1800.5353,4.134277,3.2122169,0.97882694
7576.595,1015.56775,809.4034,1801.5399,4.135091,3.2184038,0.9791422
7623.4834,1014.98474,808.99133,1802.5378,4.1359005,3.2245548,0.9794527
7670.5054,1014.4053,808.58185,1803.5293,4.1367054,3.23067,0.9797586
7717.6426,1013.82935,808.17505,1804.5143,4.137505,3.2367496,0.98006
7764.8877,1013.257,807.7708,1805.4929,4.1383,3.2427938,0.9803569
7812.229,1012.6884,807.36914,1806.4651,4.13909,3.2488027,0.98064935
7859.649,1012.12335,806.97,1807.4309,4.1398754,3.2547767,0.9809374
7907.157,1011.56213,806.57336,1808.3904,4.140656,3.2607157,0.9812212
7954.752,1011.00446,806.1794,1809.3436,4.1414323,3.2666202,0.9815008
8002.42,1010.4505,805.78784,1810.2905,4.142204,3.2724903,0.98177624
8050.1484,1009.9002,805.3988,1811.2313,4.142971,3.278326,0.98204756
8097.937,1009.3535,805.01227,1812.1663,4.143734,3.284128,0.9823148
8145.7764,1008.8104,804.62823,1813.0948,4.1444926,3.2898958,0.9825781
8193.569,1008.2709,804.2467,1814.0176,4.145247,3.2956302,0.9828375
8241.315,1007.7348,803.86755,1814.9341,4.1459975,3.3013313,0.983093
8289.024,1007.2023,803.4909,1815.8446,4.146744,3.306999,0.98334473
8336.721,1006.6732,803.11664,1816.7494,4.1474857,3.3126338,0.9835927
8384.399,1006.14764,802.7448,1817.6482,4.148224,3.3182356,0.98383695
8432.071,1005.62537,802.37537,1818.541,4.1489577,3.3238049,0.9840776
8479.771,1005.10657,802.0083,1819.4282,4.149688,3.3293417,0.9843146
8527.503,1004.59125,801.6436,1820.3094,4.1504135,3.3348463,0.98454815
8575.261,1004.0791,801.2813,1821.1848,4.1511354,3.3403187,0.9847782
8623.033,1003.5703,800.9214,1822.0546,4.1518536,3.3457594,0.98500484
8670.831,1003.0649,800.5637,1822.9188,4.152568,3.3511684,0.9852281
8718.648,1002.56274,800.2084,1823.7773,4.1532784,3.356546,0.98544806
8766.491,1002.06396,799.85535,1824.6302,4.153985,3.361892,0.9856647
8814.363,1001.5684,799.5047,1825.4775,4.154688,3.367207,0.98587817
8862.249,1001.0761,799.15625,1826.3195,4.155387,3.3724911,0.9860884
8910.144,1000.587,798.81006,1827.1559,4.156082,3.3777442,0.9862955
8958.036,1000.10095,798.4661,1827.9867,4.156774,3.382967,0.98649955
9005.936,999.6182,798.12445,1828.8123,4.157462,3.3881593,0.98670053
9053.838,999.1386,797.7849,1829.6323,4.1581464,3.3933213,0.98689854
9101.751,998.66205,797.44763,1830.447,4.1588273,3.3984532,0.9870936
9149.664,998.1886,797.1126,1831.2565,4.1595044,3.4035554,0.9872858
9197.551,997.71826,796.7797,1832.0607,4.160178,3.4086277,0.9874751
9245.417,997.25104,796.44904,1832.8596,4.160848,3.4136705,0.9876616
9293.252,996.78674,796.1204,1833.6533,4.1615143,3.4186842,0.9878453
9341.078,996.32556,795.794,1834.4418,4.162177,3.4236686,0.98802626
9388.874,995.8674,795.4697,1835.2251,4.1628366,3.428624,0.98820454
9436.629,995.4122,795.14746,1836.0034,4.1634927,3.4335506,0.98838013
9484.361,994.9599,794.82733,1836.7765,4.1641455,3.4384484,0.9885531
9532.069,994.5106,794.50934,1837.5446,4.1647944,3.443318,0.9887235
9579.767,994.0642,794.1933,1838.3077,4.16544,3.448159,0.9888914
9627.451,993.6207,793.8794,1839.0659,4.1660824,3.452972,0.9890568
9675.101,993.1802,793.5675,1839.8191,4.1667213,3.4577568,0.9892197
9722.749,992.7425,793.25757,1840.5674,4.167357,3.462514,0.98938024
9770.386,992.3076,792.94977,1841.3107,4.1679893,3.4672434,0.9895384
9817.996,991.8756,792.64404,1842.0491,4.168618,3.4719455,0.9896941
9865.591,991.44635,792.34015,1842.7827,4.169244,3.4766202,0.98984754
9913.176,991.01996,792.03827,1843.5116,4.1698666,3.4812677,0.9899987
9960.738,990.5964,791.73834,1844.2357,4.170486,3.4858882,0.9901476
10008.284,990.1755,791.44037,1844.9552,4.1711025,3.4904819,0.9902943
10055.807,989.7574,791.14435,1845.6699,4.1717153,3.495049,0.99043876
10103.317,989.342,790.8503,1846.3799,4.172325,3.4995894,0.9905811
10150.813,988.92926,790.55817,1847.0853,4.172932,3.5041034,0.99072134
10198.293,988.5192,790.2679,1847.7861,4.173536,3.5085912,0.9908595
10245.741,988.11194,789.9795,1848.4825,4.174136,3.513053,0.9909956
10293.163,987.7072,789.693,1849.1743,4.1747336,3.517489,0.99112964
10340.576,987.3052,789.4084,1849.8613,4.1753283,3.5218992,0.9912617
10387.962,986.90576,789.1257,1850.5441,4.1759195,3.526284,0.99139184
10435.311,986.509,788.8448,1851.2223,4.1765084,3.530643,0.99152
10482.635,986.1147,788.5656,1851.8961,4.177094,3.5349767,0.99164623
10529.94,985.723,788.2883,1852.5657,4.1776767,3.5392852,0.9917706
10577.217,985.3339,788.0129,1853.2307,4.1782565,3.5435688,0.9918932
10624.445,984.9473,787.7392,1853.8915,4.1788335,3.5478277,0.9920139
10671.636,984.56323,787.4672,1854.548,4.179407,3.5520618,0.9921328
10718.78,984.18164,787.19714,1855.2001,4.179978,3.5562713,0.9922499
10765.879,983.80255,786.9288,1855.8479,4.180546,3.5604563,0.9923653
10812.932,983.42596,786.6621,1856.4916,4.181111,3.564617,0.99247897
10859.952,983.0518,786.3972,1857.131,4.181673,3.5687535,0.99259096
10906.934,982.6801,786.1341,1857.7662,4.182233,3.5728662,0.9927013
10953.86,982.31085,785.87256,1858.3973,4.18279,3.576955,0.99280995
11000.749,981.944,785.6128,1859.0243,4.183344,3.5810204,0.992917
11047.586,981.57947,785.35474,1859.6472,4.183895,3.585062,0.99302244
11094.394,981.2174,785.0984,1860.2661,4.1844435,3.5890803,0.99312633
11141.159,980.8576,784.8436,1860.8809,4.1849895,3.5930753,0.9932287
11187.86,980.5002,784.5905,1861.4917,4.1855326,3.5970469,0.99332947
11234.534,980.1451,784.3391,1862.0985,4.186073,3.6009958,0.99342877
11281.154,979.79236,784.0894,1862.7013,4.1866107,3.6049216,0.9935266
11327.732,979.44196,783.84125,1863.3002,4.1871457,3.6088247,0.99362296
11374.277,979.0938,783.5947,1863.8951,4.187678,3.6127052,0.9937179
11420.766,978.74786,783.3498,1864.4863,4.1882076,3.6165633,0.9938114
11467.214,978.40424,783.1065,1865.0736,4.188735,3.620399,0.9939036
11513.617,978.0628,782.86487,1865.657,4.1892595,3.6242125,0.99399436
11559.96,977.7236,782.62463,1866.2367,4.1897817,3.628004,0.99408376
11606.272,977.38666,782.3861,1866.8125,4.1903014,3.6317735,0.99417186
11652.528,977.05194,782.1491,1867.3845,4.190819,3.6355212,0.99425864
11698.732,976.7193,781.91364,1867.9529,4.1913333,3.6392472,0.9943441
11744.894,976.3889,781.6797,1868.5175,4.1918454,3.6429517,0.99442834
11791.009,976.06067,781.4472,1869.0782,4.1923547,3.6466348,0.9945113
11837.055,975.73456,781.2163,1869.6356,4.192862,3.6502967,0.994593
11883.064,975.4106,780.9869,1870.1892,4.193367,3.6539373,0.99467355
11928.987,975.08875,780.759,1870.7393,4.193869,3.657557,0.9947528
11974.885,974.7689,780.53253,1871.2856,4.194369,3.6611557,0.99483097
12020.714,974.45123,780.3076,1871.8286,4.194866,3.6647334,0.9949079
12066.502,974.13556,780.08405,1872.3679,4.195361,3.6682906,0.99498373
12112.235,973.822,779.86206,1872.9037,4.1958537,3.6718273,0.9950584
