con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
331.91898,0.008005606,449.97202,446.3697,114.07082,45.509636,54.745895,3.6022985,46.19453
338.17328,0.008134527,458.4745,454.74503,116.17624,45.327755,55.897636,3.729473,45.997078
344.49527,0.00826353,467.0711,463.21143,118.30462,45.134113,57.06643,3.859656,45.78822
350.87442,0.008392582,475.7616,471.76874,120.46623,44.928616,58.252098,3.9928682,45.56784
357.3303,0.00852165,484.5437,480.41458,122.63897,44.70834,59.459553,4.129112,45.33303
363.8573,0.008650697,493.4191,489.15067,124.830246,44.47591,60.68525,4.268419,45.086403
370.4585,0.008779684,502.38803,497.9772,127.03728,44.233105,61.922283,4.4108086,44.829712
377.11093,0.008908574,511.44974,506.89343,129.28217,43.976532,63.170197,4.5562873,44.559578
383.83865,0.009037331,520.60785,515.90295,131.54442,43.708828,64.438545,4.7049055,44.278614
390.6381,0.009165919,529.8599,525.0033,133.82523,43.429672,65.7246,4.856653,43.986507
397.49353,0.0092943,539.20624,534.1947,136.14053,43.139736,67.02373,5.011545,43.68391
404.41324,0.009422445,548.6453,543.47577,138.48106,42.845535,68.34415,5.16958,43.37734
411.4049,0.009550315,558.18207,552.8512,140.84357,42.541656,69.68382,5.330815,43.061367
418.46637,0.009677895,567.8177,562.3224,143.23138,42.228188,71.04172,5.4952803,42.73608
425.59518,0.0098051615,577.55206,571.8891,145.64679,41.905197,72.41768,5.662992,42.40154
432.79422,0.009932086,587.38525,581.5513,148.08635,41.56618,73.816185,5.833961,42.051235
440.07642,0.010058637,597.31433,591.30615,150.53458,41.213146,75.23625,6.008168,41.687172
447.43744,0.010184769,607.33716,601.15155,152.994,40.851566,76.67874,6.1855884,41.314816
454.86093,0.010310441,617.4561,611.0899,155.48323,40.480965,78.13776,6.3662453,40.93368
462.34656,0.0104356175,627.6707,621.12054,158.00201,40.1013,79.613304,6.550132,40.543724
469.90067,0.010560268,637.97986,631.2426,160.54276,39.709694,81.11045,6.737238,40.142056
477.50977,0.0106843645,648.3865,641.4589,163.12209,39.308685,82.61995,6.927598,39.73122
485.1883,0.010807869,658.8925,651.7713,165.72746,38.900024,84.149155,7.1212234,39.312946
492.9417,0.010930751,669.49677,662.17865,168.35228,38.48358,85.69953,7.318103,38.887115
500.76144,0.011052987,680.2006,672.6824,171.00645,38.0585,87.26667,7.5182486,38.452854
508.6472,0.011174545,691.0031,683.2815,173.6893,37.62614,88.84878,7.7216454,38.01153
516.6044,0.011295404,701.9041,693.9759,176.39531,37.18642,90.453896,7.928292,37.563053
524.62317,0.011415532,712.90466,704.7665,179.1351,36.737743,92.0755,8.1381855,37.10581
532.713,0.01153491,724.00964,715.6582,181.90388,36.277855,93.72206,8.351386,36.63755
540.8752,0.011640367,735.2148,726.6566,184.70728,35.82252,95.39176,8.55817,36.174038
549.1155,0.011739724,746.52,737.75604,187.53339,35.365105,97.082306,8.763939,35.708633
557.4462,0.011836039,757.92584,748.95496,190.36789,34.90126,98.79461,8.9708395,35.236973
565.84454,0.011930504,769.4339,760.25415,193.23471,34.43339,100.52504,9.179734,34.76147
574.3142,0.012023566,781.04517,771.6542,196.13005,33.958572,102.28267,9.390948,34.27919
582.855,0.012115398,792.7555,783.15094,199.05045,33.477505,104.06702,9.604548,33.79084
591.4717,0.012206045,804.5668,794.7462,201.993,32.992893,105.87391,9.820579,33.299103
600.1532,0.012295521,816.47955,806.44055,204.96921,32.505077,107.69881,10.0390415,32.80432
608.9094,0.012383819,828.49524,818.2353,207.97092,32.014732,109.54563,10.259934,32.30717
617.74347,0.012470926,840.6149,830.13165,210.99611,31.522486,111.415596,10.483246,31.808277
626.64575,0.012556842,852.8387,842.1297,214.05428,31.02754,113.30744,10.708961,31.306831
635.61816,0.012641557,865.1676,854.23047,217.14429,30.526459,115.22958,10.937065,30.799404
644.6674,0.0127250645,877.596,866.4286,220.25372,30.017492,117.16978,11.167466,30.28423
653.8004,0.012807346,890.12476,878.72455,223.37582,29.49798,119.11663,11.400135,29.758646
663.0002,0.012888373,902.7553,891.1203,226.53029,28.974457,121.08753,11.635047,29.229202
672.2584,0.012968116,915.49274,903.6206,229.72899,28.43665,123.07979,11.872217,28.6856
681.5957,0.013046551,928.335,916.22345,232.94885,27.883415,125.07916,12.111569,28.126707
691.01825,0.013123636,941.28235,928.9293,236.18436,27.315985,127.093994,12.353047,27.553745
700.5101,0.013199317,954.33386,941.7373,239.45146,26.742329,129.14195,12.596555,26.974682
710.07745,0.013273546,967.48395,954.6419,242.73814,26.159382,131.20851,12.841942,26.386452
719.72784,0.013346289,980.7319,967.64276,246.03667,25.571276,133.30263,13.089131,25.793182
729.44525,0.013417516,994.0769,980.73883,249.36212,24.97499,135.41728,13.338043,25.191853
739.2228,0.013487201,1007.5219,993.9332,252.72398,24.370588,137.54453,13.588652,24.582516
749.07513,0.013555326,1021.0741,1007.2331,256.11618,23.768175,139.69312,13.840992,23.975288
758.9712,0.013621861,1034.7332,1020.6383,259.568,23.15599,141.84421,14.094992,23.358393
768.9704,0.013686803,1048.498,1034.1475,263.0188,22.535881,144.00891,14.350587,22.73368
779.04156,0.013750129,1062.3617,1047.754,266.49454,21.916977,146.19522,14.60761,22.110281
789.1896,0.013811818,1076.3253,1061.4592,269.99182,21.300238,148.40619,14.866009,21.489145
799.4085,0.013871859,1090.3889,1075.2633,273.51663,20.685543,150.6408,15.125723,20.870153
809.70074,0.013930261,1104.554,1089.1672,277.0677,20.073498,152.89975,15.386725,20.253912
820.0715,0.013987031,1118.8207,1103.1718,280.64096,19.465132,155.18396,15.648979,19.641445
830.5208,0.014042179,1133.1895,1117.277,284.23615,18.861017,157.49365,15.91245,19.033321
841.0493,0.014095715,1147.6605,1131.4834,287.85336,18.261597,159.82903,16.177095,18.429981
851.62384,0.014147658,1162.2351,1145.7921,291.5281,17.673101,162.1799,16.442904,17.837658
862.2642,0.0141980145,1176.9093,1160.1996,295.23615,17.091167,164.55244,16.709776,17.251984
872.98175,0.014246823,1191.6832,1174.7054,298.9656,16.51381,166.95047,16.977697,16.670967
883.77814,0.014294101,1206.5582,1189.3116,302.71683,15.94143,169.37428,17.246666,16.095016
894.6533,0.014339865,1221.5342,1204.0176,306.48938,15.374551,171.82408,17.516636,15.524643
905.6086,0.014384134,1236.612,1218.8245,310.2834,14.81362,174.30023,17.787594,14.9602995
916.63385,0.01442691,1251.7924,1233.733,314.10925,14.259209,176.7979,18.059496,14.4025545
927.73535,0.014468213,1267.0748,1248.7426,317.9607,13.7112255,179.32011,18.332308,13.851312
938.9169,0.014508063,1282.459,1263.853,321.83368,13.169864,181.86882,18.605997,13.306764
950.17993,0.01454647,1297.9458,1279.0653,325.72766,12.635532,184.44432,18.880527,12.76932
961.5277,0.014583451,1313.5352,1294.3793,329.6395,12.10894,187.04385,19.155876,12.239686
972.9437,0.014619023,1329.2235,1309.7916,333.58218,11.589762,189.66815,19.43195,11.717535
984.43744,0.014653201,1345.0096,1325.301,337.54517,11.07703,192.31859,19.708696,11.201898
996.00946,0.014686004,1360.8947,1340.9086,341.52875,10.571106,194.99536,19.986105,10.693134
1007.6609,0.014717451,1376.8792,1356.615,345.53247,10.072465,197.69882,20.26415,10.191718
1019.3815,0.014747553,1392.9639,1372.421,349.56808,9.581946,200.4165,20.542809,9.698488
1031.1625,0.014776322,1409.1426,1388.3207,353.63782,9.099934,203.16425,20.821943,9.213826
1043.0093,0.014803783,1425.4175,1404.316,357.7385,8.624948,205.93736,21.101572,8.736251
1054.9178,0.014829957,1441.7876,1420.406,361.87308,8.156603,208.73317,21.381647,8.265375
1066.9026,0.014854859,1458.254,1436.5918,366.02826,7.6952686,211.55502,21.662157,7.801567
1078.9637,0.0148785,1474.8162,1452.873,370.2035,7.2412868,214.40291,21.943052,7.345169
1091.1016,0.014900896,1491.474,1469.2496,374.39847,6.794939,217.27704,22.2243,6.896459
1103.3169,0.014922062,1508.2291,1485.7231,378.61404,6.356481,220.17763,22.505886,6.4556923
1115.6107,0.014942018,1525.0815,1502.2938,382.84964,5.9262185,223.10492,22.787796,6.0231743
1127.9832,0.01496078,1542.0316,1518.9617,387.105,5.504275,226.05902,23.069998,5.599026
1140.4355,0.014978363,1559.0812,1535.7285,391.38123,5.0909104,229.04015,23.352482,5.183507
1152.949,0.0149947945,1576.2274,1552.5923,395.69482,4.6876955,232.0447,23.635206,4.778187
1165.5051,0.015010088,1593.4724,1569.5544,400.06604,4.295784,235.06873,23.918161,4.3842177
1178.135,0.015024271,1610.8092,1586.608,404.45663,3.9116294,238.11829,24.201237,3.9980521
1190.8402,0.015037374,1628.2413,1603.757,408.86832,3.5353458,241.19397,24.484474,3.6198034
1203.6206,0.0150494175,1645.7668,1620.9991,413.2997,3.167127,244.29558,24.767834,3.249664
1216.4735,0.015060419,1663.3876,1638.3363,417.75476,2.807149,247.4225,25.051311,2.8878095
1229.3809,0.0150704,1681.103,1655.7681,422.25177,2.4557831,250.5697,25.334894,2.5346098
1242.3644,0.015079376,1698.9127,1673.2942,426.7686,2.1130695,253.74324,25.618544,2.1901038
1255.426,0.015087373,1716.8195,1690.9171,431.30573,1.7790163,256.9437,25.902296,1.8542988
1268.5498,0.015094405,1734.8218,1708.6357,435.87845,1.4555246,260.16858,26.186104,1.5290956
1281.7472,0.015100496,1752.918,1726.4481,440.47385,1.1442968,263.42236,26.469934,1.2161949
1295.0236,0.015105671,1771.108,1744.3541,445.08588,0.8424532,266.70386,26.753777,0.9127165
1308.3748,0.015109968,1789.3893,1762.3517,449.717,0.5530677,270.0098,27.037615,0.6217334
1321.811,0.015113411,1807.7603,1780.4387,454.357,0.28287023,273.35388,27.32142,0.3499746
1335.3154,0.01511603,1826.2141,1798.609,459.03107,0.09246362,276.69684,27.60511,0.15804218
1348.8867,0.015117887,1844.7642,1816.8751,463.76324,0.023027705,280.14313,27.888935,0.087115206
1362.5798,0.015119201,1863.433,1835.2595,468.50266,0.0,283.71704,28.173618,0.06263029
1376.3174,0.015120365,1882.1967,1853.7372,473.29626,0.0,287.33066,28.4595,0.061206225
1390.0948,0.01512163,1901.0465,1872.2996,478.13406,0.0,290.96,28.746922,0.05981458
1403.9332,0.015123118,1919.9822,1890.9459,482.9949,0.0,294.61108,29.036116,0.0584545
1417.8337,0.015124839,1939.0028,1909.6757,487.87628,0.0,298.28415,29.327105,0.0571254
1431.7979,0.015126775,1958.1096,1928.4897,492.77786,0.0,301.97964,29.619884,0.055826504
1445.825,0.015128889,1977.302,1947.3875,497.70016,0.0,305.69745,29.914381,0.054557145
1459.9147,0.015131146,1996.5791,1966.3687,502.6425,0.0,309.43774,30.21053,0.05331663
1474.0679,0.015133517,2015.9426,1985.4343,507.60565,0.0,313.20078,30.508303,0.052104335
1488.2848,0.015135968,2035.3923,2004.5847,512.58905,0.0,316.98645,30.80763,0.0509196
1502.5641,0.015138476,2054.9263,2023.8179,517.5927,0.0,320.79477,31.108452,0.049761795
1516.9067,0.015141019,2074.546,2043.1351,522.61664,0.0,324.6259,31.410738,0.048630323
1531.3118,0.015143571,2094.2502,2062.536,527.6612,0.0,328.47946,31.714428,0.04752458
1545.7787,0.01514612,2114.0376,2082.0183,532.72534,0.0,332.35583,32.01947,0.04644402
1560.3079,0.015148658,2133.91,2101.5842,537.8099,0.0,336.25473,32.325874,0.045387972
1574.8994,0.015151161,2153.866,2121.2324,542.9143,0.0,340.17633,32.633568,0.044355944
1589.5516,0.015153626,2173.904,2140.9614,548.0383,0.0,344.1202,32.94253,0.043347377
1604.2657,0.015156038,2194.0261,2160.7734,553.1828,0.0,348.08664,33.252743,0.04236175
1619.0394,0.015158391,2214.2283,2180.664,558.3464,0.0,352.07526,33.56414,0.041398562
1633.8732,0.015160674,2234.512,2200.6355,563.5296,0.0,356.0859,33.876713,0.040457286
1648.7667,0.015162892,2254.8765,2220.686,568.7321,0.0,360.11862,34.190453,0.0395374
1663.7198,0.015165027,2275.3215,2240.8162,573.9542,0.0,364.17358,34.50531,0.038638443
1678.7317,0.015167088,2295.8464,2261.0251,579.1958,0.0,368.25012,34.821304,0.037759893
1693.803,0.015169062,2316.4514,2281.313,584.45667,0.0,372.34866,35.138393,0.0369013
1708.932,0.01517095,2337.1348,2301.6782,589.7366,0.0,376.4687,35.456554,0.03606223
1724.1179,0.015172749,2357.8953,2322.1194,595.0351,0.0,380.6102,35.775753,0.03524224
1739.3599,0.0151744485,2378.7317,2342.6357,600.35205,0.0,384.7727,36.09594,0.034440946
1754.6595,0.015176062,2399.6465,2363.2292,605.6885,0.0,388.9566,36.417183,0.03365783
1770.0144,0.015177581,2420.6362,2383.8967,611.0429,0.0,393.1613,36.739403,0.03289253
1785.4252,0.015179003,2441.702,2404.6394,616.41644,0.0,397.38702,37.0626,0.032144625
1800.8905,0.015180331,2462.841,2425.454,621.80695,0.0,401.63348,37.38674,0.031413745
1816.4098,0.015181561,2484.0544,2446.3428,627.2168,0.0,405.9001,37.711826,0.030699482
1831.984,0.015182696,2505.3413,2467.3032,632.64325,0.0,410.18747,38.037838,0.03000147
1847.6112,0.015183733,2526.7012,2488.3362,638.0886,0.0,414.49503,38.364754,0.029319309
1863.2911,0.015184674,2548.1323,2509.4395,643.55145,0.0,418.8226,38.69256,0.028652666
1879.024,0.015185516,2569.6357,2530.6143,649.0322,0.0,423.17014,39.021244,0.028001158
1894.8086,0.015186268,2591.209,2551.8582,654.52997,0.0,427.5373,39.350792,0.027364487
1910.6433,0.015186921,2612.8516,2573.1707,660.0457,0.0,431.9238,39.68117,0.026742306
1926.5304,0.015187483,2634.565,2594.5525,665.5781,0.0,436.33008,40.012413,0.026134232
1942.4678,0.015187952,2656.3472,2616.0027,671.12836,0.0,440.75555,40.344475,0.025539985
1958.4548,0.015188326,2678.1965,2637.519,676.6944,0.0,445.2,40.677322,0.02495924
1974.4901,0.0151886055,2700.1125,2659.1016,682.2779,0.0,449.66306,41.010944,0.024391735
1990.5756,0.015188795,2722.097,2680.7515,687.87823,0.0,454.14523,41.345367,0.0238371
2006.7075,0.015188891,2744.1443,2702.4639,693.49426,0.0,458.64563,41.680508,0.02329513
2022.8872,0.015188897,2766.2573,2724.241,699.1267,0.0,463.16415,42.0164,0.022765465
2039.1134,0.015188817,2788.4336,2746.0808,704.77527,0.0,467.7007,42.353004,0.02224785
2055.3872,0.015188648,2810.6758,2767.9856,710.4401,0.0,472.25565,42.690365,0.021741994
2071.698,0.015188394,2832.9817,2789.9534,716.1311,0.0,476.82236,43.028442,0.0212476
2088.0432,0.015188051,2855.3474,2811.9805,721.84674,0.0,481.40042,43.36716,0.020764455
2104.429,0.015187623,2877.7715,2834.065,727.5782,0.0,485.99466,43.706505,0.020292297
2120.8533,0.01518711,2900.25,2856.2036,733.32556,0.0,490.60455,44.046417,0.019830907
